pair,period,total_pnl,total_costs,trade_count,avg_pnl_per_trade,win_days,lose_days,total_days,max_daily_gain,max_daily_loss
ADAUSDC-KDAUSDT,03/02-06/30,-24.191269,7.317432403564453,75,-0.32255027,32,118,2881,4.2412367,-4.579453
HFTUSDC-KUBUSDT,03/02-06/30,17.648886,4.393937587738037,68,0.25954244,39,97,2881,6.1435623,-3.796137
GMTUSDC-HOOKUSDT,03/02-06/30,-3.1212058,6.0293474197387695,77,-0.04053514,43,110,2881,1.163029,-1.8510528
CHRPUSDT-DMAILUSDT,03/02-06/30,-10.740312,2.553015947341919,51,-0.21059434,16,85,2881,2.0240984,-2.9758756
DOMEUSDT-GODSUSDT,03/02-06/30,19.602514,6.211467266082764,73,0.2685276,41,104,2881,11.58283,-5.2200494
FILUSDT-GTAIUSDT,03/02-06/30,7.0235424,3.119678020477295,46,0.1526857,18,74,2881,16.635519,-3.9051516
AFCUSDT-BICOUSDT,03/02-06/30,21.68525,2.120537519454956,49,0.4425561,32,66,2881,4.6672006,-2.5473704
AGLDUSDT-KUBUSDT,03/02-06/30,15.203047,3.211650848388672,61,0.24923028,36,86,2881,14.169324,-3.9487221
DMAILUSDT-GMTUSDC,03/02-06/30,5.9294868,2.695061445236206,54,0.10980531,24,84,2881,3.371667,-5.260592
CBKUSDT-ENJUSDT,03/02-06/30,6.2192397,8.582517623901367,71,0.08759493,38,103,2881,6.7059364,-2.0943043
CRVUSDT-HFTUSDC,03/02-06/30,-11.710165,5.501676559448242,49,-0.23898296,18,79,2881,13.705583,-10.802277
ADAUSDT-KDAUSDT,03/02-06/30,-29.867037,7.501930236816406,80,-0.37333795,31,129,2881,4.159403,-4.7722178
HFTUSDT-KUBUSDT,03/02-06/30,20.958834,4.442424774169922,69,0.3037512,42,96,2881,6.477907,-4.593031
GMTUSDT-HOOKUSDT,03/02-06/30,-3.5907297,6.01613187789917,71,-0.05057366,36,105,2881,2.1179423,-1.7578847
FITFIUSDT-JUVUSDT,03/02-06/30,-0.2741716,3.1520638465881348,75,-0.0036556213,45,105,2881,1.6478597,-3.267852
BTCDAI-BTCEUR,04/01-07/30,143.64816,15.943561553955078,99,1.4509915,77,120,2881,8.369327,-3.3109457
FILUSDC-JUVUSDT,04/01-07/30,40.596638,4.199846267700195,68,0.59700936,37,98,2881,11.14594,-6.953416
DOTUSDT-KUBUSDT,04/01-07/30,22.900648,1.7694547176361084,67,0.34180072,39,94,2881,4.5394034,-3.1051402
FTTUSDT-KSMUSDT,04/01-07/30,-15.037966,2.7784430980682373,78,-0.19279443,38,117,2881,9.063911,-5.9562416
FLOWUSDT-IZIUSDT,04/01-07/30,-14.816868,1.626848578453064,72,-0.20578983,32,111,2881,12.775246,-5.43115
APEUSDT-HFTUSDC,04/01-07/30,21.599072,5.379205226898193,73,0.2958777,49,96,2881,5.4777117,-2.379997
HOOKUSDT-ICXUSDT,04/01-07/30,10.370745,1.9418331384658813,72,0.14403813,46,98,2881,1.7037455,-2.3644607
CHZUSDC-FILUSDC,04/01-07/30,19.850481,3.398078203201294,72,0.27570114,45,99,2881,6.006497,-5.1295376
ADAUSDT-APEUSDT,04/01-07/30,-12.175074,4.093433380126953,65,-0.18730882,33,96,2881,2.2903569,-3.5054162
BATUSDT-JSTUSDT,04/01-07/30,-15.744379,1.5020179748535156,72,-0.21867193,31,112,2881,2.8936355,-4.0772114
FITFIUSDT-IZIUSDT,04/01-07/30,-1.6249202,0.5713536739349365,66,-0.024620004,35,96,2881,2.1686301,-1.2771919
ERTHAUSDT-IZIUSDT,04/01-07/30,5.708086,0.6172297596931458,45,0.12684636,16,73,2881,10.701354,-6.127082
ETHDAI-ETHEUR,04/01-07/30,165.99887,14.398216247558594,112,1.4821328,88,135,2881,6.855038,-4.9484572
FILUSDT-JUVUSDT,04/01-07/30,63.90833,3.8029277324676514,66,0.96830803,38,93,2881,10.601488,-4.0352454
DOTUSDC-KUBUSDT,04/01-07/30,23.008629,1.824732780456543,73,0.3151867,43,102,2881,4.089804,-3.7173452
AFCUSDT-CITYUSDT,04/01-07/30,6.139557,0.8468775153160095,57,0.107711524,30,83,2881,6.0120783,-3.567718
BICOUSDT-KASTAUSDT,04/01-07/30,-14.476847,3.5905232429504395,59,-0.24537028,24,93,2881,6.1881948,-8.054769
APEUSDT-HFTUSDT,04/01-07/30,14.921282,5.015388488769531,71,0.2101589,40,101,2881,4.692987,-2.3676174
HOOKUSDT-KAVAUSDT,04/01-07/30,8.117498,2.0516247749328613,63,0.12884918,37,88,2881,6.894453,-4.1526265
CHZUSDC-FILUSDT,04/01-07/30,20.236496,3.120596170425415,65,0.3113307,42,88,2881,4.936534,-3.7407699
ADAUSDT-APEUSDC,04/01-07/30,-12.3300705,4.3693742752075195,68,-0.18132457,36,99,2881,2.6086109,-3.7712336
BATUSDT-CBKUSDT,04/01-07/30,2.3524864,1.9041177034378052,81,0.029043041,46,116,2881,3.7925777,-3.8582609
IZIUSDT-KAVAUSDT,04/01-07/30,-8.914984,1.929405689239502,54,-0.16509229,23,85,2881,15.166355,-10.250099
ERTHAUSDT-KASTAUSDT,04/01-07/30,27.068575,0.989068865776062,51,0.53075635,24,77,2881,10.77663,-2.8810616
AAVEUSDT-GALFTUSDT,04/01-07/30,17.221136,2.5932230949401855,57,0.3021252,24,89,2881,15.843275,-12.07916
AXSUSDT-KUBUSDT,04/01-07/30,0.9834764,1.8312139511108398,69,0.014253281,34,104,2881,4.225452,-2.4169004
CAKEUSDT-FIDAUSDT,04/01-07/30,19.920856,6.657777786254883,70,0.28458366,43,97,2881,8.206619,-7.4088926
ARTYUSDT-KUBUSDT,04/01-07/30,-2.2309303,2.1081583499908447,59,-0.03781238,28,89,2881,6.846749,-5.6025414
FLOWUSDT-JUVUSDT,04/01-07/30,22.695423,2.1019535064697266,55,0.41264406,32,78,2881,2.9444485,-3.396395
APEUSDC-HFTUSDC,04/01-07/30,22.553267,4.978615760803223,75,0.30071023,53,96,2881,4.2607603,-2.4128144
GENEUSDT-KDAUSDT,04/01-07/30,5.6625214,2.865877866744995,70,0.08089316,36,104,2881,9.680071,-5.898478
ADAEUR-APEUSDT,04/01-07/30,-11.218712,3.6279590129852295,59,-0.19014765,29,88,2881,2.1395767,-4.4851727
ADAEUR-KUBUSDT,04/01-07/30,30.69128,2.1778640747070312,75,0.40921706,45,104,2881,5.006816,-3.009992
ALGOUSDT-FLOWUSDT,04/01-07/30,-30.060581,4.096394062042236,70,-0.42943686,27,112,2881,4.9564905,-15.205174
CSPRUSDT-KDAUSDT,04/01-07/30,23.772808,1.3586914539337158,74,0.32125416,44,103,2881,8.300982,-4.903292
ACSUSDT-ICXUSDT,04/01-07/30,39.58313,4.8119940757751465,69,0.57366854,34,104,2881,17.996656,-13.517869
ETCUSDT-JUVUSDT,04/01-07/30,1.4231539,3.7442402839660645,77,0.018482517,41,112,2881,6.2271175,-5.7318788
GALFTUSDT-HVHUSDT,04/01-07/30,22.61041,1.0183055400848389,46,0.49153066,24,68,2881,25.088428,-5.51662
APEXUSDC-AVAUSDT,04/01-07/30,45.530235,3.1054813861846924,63,0.72270215,43,82,2881,7.435245,-6.6339393
ARTYUSDT-GENEUSDT,04/01-07/30,-5.686895,2.589498519897461,57,-0.099770084,24,90,2881,6.885552,-4.845267
CTCUSDT-DMAILUSDT,04/01-07/30,-3.7695408,3.354343891143799,75,-0.050260544,35,115,2881,6.4815817,-6.2347527
APEUSDC-HFTUSDT,04/01-07/30,17.04499,5.193835735321045,76,0.22427619,46,105,2881,4.8406134,-2.3793652
CBKUSDT-ENJUSDT,04/01-07/30,-8.368082,1.483690857887268,47,-0.1780443,15,79,2881,6.41933,-2.45301
ADAEUR-APEUSDC,04/01-07/30,-13.17378,3.8530783653259277,64,-0.20584032,31,96,2881,2.2019217,-3.4673889
HFTUSDT-KDAUSDT,04/01-07/30,-2.587924,2.0135746002197266,74,-0.034971945,33,114,2881,8.202305,-3.250328
AGLAUSDT-ARBUSDT,04/01-07/30,7.3435707,1.1956638097763062,42,0.17484692,17,67,2881,6.1260405,-2.291887
CAPSUSDT-GTAIUSDT,04/01-07/30,-30.926567,7.728851318359375,57,-0.54257137,19,95,2881,9.7371435,-11.193494
ACSUSDT-HOOKUSDT,04/01-07/30,-10.698124,4.237548828125,64,-0.16715819,28,100,2881,7.352791,-11.561025
ETHUSDC-ETHUSDT,04/01-07/30,-15.954905,19.063018798828125,93,-0.17155811,22,163,2881,0.3048415,-0.5165202
ATOMUSDT-GODSUSDT,04/01-07/30,3.5785275,1.933961272239685,53,0.06751939,20,86,2881,13.083726,-8.504614
APEXUSDT-AVAUSDT,04/01-07/30,31.159649,3.2378530502319336,63,0.4945976,41,84,2881,7.595028,-6.1287785
AXLUSDT-FILUSDT,04/01-07/30,10.961218,3.2265825271606445,71,0.15438335,41,100,2881,6.6347566,-8.342904
BICOUSDT-ETHWUSDT,04/01-07/30,-31.334614,4.538961410522461,66,-0.47476688,28,103,2881,2.5703385,-3.9850361
DMAILUSDT-GMTUSDC,04/01-07/30,14.032011,1.5876449346542358,39,0.35979515,19,59,2881,16.582445,-2.6415453
CRVUSDT-HFTUSDC,04/01-07/30,13.140372,2.3582427501678467,65,0.20215957,34,95,2881,11.091728,-5.4979634
ADAUSDC-KUBUSDT,04/01-07/30,11.525879,2.411386013031006,78,0.14776768,43,112,2881,4.557532,-2.6870162
HFTUSDC-KDAUSDT,04/01-07/30,0.14444733,2.2817461490631104,76,0.0019006227,39,113,2881,8.057197,-3.149044
AGLAUSDT-ARBUSDC,04/01-07/30,12.098397,1.2018719911575317,43,0.28135806,20,66,2881,6.1650395,-2.4733856
IZIUSDT-KCALUSDT,04/01-07/30,15.502258,5.212924003601074,50,0.31004515,27,73,2881,9.037213,-9.272211
DOMEUSDT-GODSUSDT,04/01-07/30,3.7857518,1.0486302375793457,65,0.058242336,33,97,2881,4.7097383,-4.2622514
DOTUSDC-FTTUSDT,04/01-07/30,-26.003841,1.7193142175674438,69,-0.37686726,26,111,2881,3.5055115,-4.2755704
GALFTUSDT-HBARUSDT,04/01-07/30,4.4583373,1.3329107761383057,46,0.09692038,23,68,2881,6.730437,-4.054674
CITYUSDT-KASTAUSDT,04/01-07/30,5.7422695,0.6494901180267334,46,0.124831945,19,73,2881,4.0981593,-2.7340558
ARTYUSDT-KDAUSDT,04/01-07/30,37.703625,2.2440185546875,53,0.7113891,25,80,2881,11.307767,-5.0719533
CELOUSDT-CGPTUSDT,04/01-07/30,-2.4838107,2.226670742034912,75,-0.033117477,41,108,2881,2.3299093,-3.5280256
DMAILUSDT-GMTUSDT,04/01-07/30,25.595615,1.975479245185852,47,0.54458755,25,68,2881,17.584204,-1.696224
CRVUSDT-HFTUSDT,04/01-07/30,7.780954,2.3349742889404297,61,0.12755662,29,92,2881,9.208091,-4.0844545
ADAUSDT-KUBUSDT,04/01-07/30,6.8357472,2.262604236602783,74,0.092374966,38,109,2881,4.96631,-3.427851
HFTUSDC-KUBUSDT,04/01-07/30,10.687157,1.0870492458343506,51,0.2095521,26,76,2881,3.008133,-1.6473271
AGLAUSDT-APPUSDT,04/01-07/30,26.979801,1.6669687032699585,47,0.5740383,26,68,2881,5.693385,-1.8500456
FITFIUSDT-FLOWUSDT,04/01-07/30,-1.3145629,0.5752146244049072,56,-0.023474338,23,88,2881,0.60999995,-0.73308647
DOTUSDT-FTTUSDT,04/01-07/30,-16.230007,1.7514420747756958,72,-0.22541676,30,113,2881,3.4669726,-4.3055916
CITYUSDT-GRTUSDT,04/01-07/30,8.682472,1.0743732452392578,63,0.13781703,39,86,2881,2.7119987,-1.790823
AFCUSDT-ANKRUSDT,04/01-07/30,-2.532129,1.0014820098876953,54,-0.04689128,24,83,2881,5.4498634,-3.7549453
DMAILUSDT-GALFTUSDT,04/01-07/30,12.101628,1.5053846836090088,50,0.24203257,24,75,2881,5.192262,-7.5739317
APEUSDC-GODSUSDT,04/01-07/30,27.644173,5.154030799865723,69,0.4006402,39,99,2881,10.15549,-2.9293625
CELOUSDT-FITFIUSDT,04/01-07/30,-1.0692272,2.980144500732422,78,-0.013708041,41,114,2881,3.8837047,-3.48032
CHZUSDT-FILUSDC,04/01-07/30,32.71986,2.861804962158203,71,0.4608431,44,97,2881,8.112097,-3.3073068
ADAUSDC-APEUSDT,04/01-07/30,6.3809094,3.407438278198242,58,0.11001568,30,85,2881,10.785639,-3.478264
HFTUSDT-KUBUSDT,04/01-07/30,8.69898,1.1982524394989014,55,0.15816328,29,81,2881,2.1671531,-1.8461008
AFGUSDT-FXSUSDT,04/01-07/30,-52.164032,2.4373767375946045,40,-1.3041008,13,67,2881,10.302822,-23.498396
ACSUSDT-AGLDUSDT,04/01-07/30,-13.035667,6.106333255767822,71,-0.18360095,32,110,2881,17.264685,-13.909959
HNTUSDT-INTERUSDT,04/01-07/30,-5.411605,1.8996284008026123,64,-0.084556326,31,96,2881,4.975518,-4.5343604
GALFTUSDT-GRTUSDT,04/01-07/30,25.968033,1.0939357280731201,48,0.54100066,24,71,2881,12.956028,-4.8868413
ARKMUSDT-ARUSDT,04/01-07/30,6.047319,4.10699462890625,64,0.09448936,34,93,2881,8.679185,-3.2594006
CTCUSDT-GALFTUSDT,04/01-07/30,15.6088705,1.690537691116333,65,0.24013647,33,96,2881,9.545494,-5.3082123
APEUSDT-GODSUSDT,04/01-07/30,-1.1887171,5.196902751922607,69,-0.017227784,35,103,2881,10.636897,-7.23555
C98USDT-CHZUSDC,04/01-07/30,3.9537919,3.3559370040893555,84,0.04706895,49,118,2881,2.026886,-2.0037117
CHZUSDT-FILUSDT,04/01-07/30,9.852292,3.257326364517212,73,0.1349629,42,104,2881,7.663901,-3.0605314
ADAUSDC-APEUSDC,04/01-07/30,-12.751612,4.302346229553223,69,-0.18480596,32,105,2881,2.402345,-3.754784
DOGEUSDC-JUVUSDT,04/01-07/30,18.70229,3.423821449279785,45,0.41560644,19,71,2881,10.709884,-4.6035542
JSTUSDT-JUVUSDT,04/01-07/30,-21.957531,3.1751461029052734,60,-0.36595884,31,88,2881,8.727198,-21.008528
ERTHAUSDT-FLOWUSDT,04/01-07/30,31.234873,0.7320899963378906,49,0.6374464,27,71,2881,10.762328,-3.0946596
BTCDAI-BTCEUR,05/01-08/29,26.06168,5.6811723709106445,105,0.24820648,91,119,2881,1.2337735,-0.7572135
AXSUSDT-KUBUSDT,05/01-08/29,14.826387,2.7607102394104004,69,0.21487518,41,96,2881,3.1433723,-1.3512013
APEXUSDT-AVAUSDT,05/01-08/29,-14.084031,9.471624374389648,56,-0.25150055,19,92,2881,4.4905424,-4.121132
CTCUSDT-GALFTUSDT,05/01-08/29,2.9486194,3.2537527084350586,65,0.045363374,35,95,2881,5.2557497,-5.616916
CELOUSDT-FITFIUSDT,05/01-08/29,-5.5995064,5.162009239196777,84,-0.06666079,41,126,2881,2.1222615,-1.1687825
ALGOUSDT-GALFTUSDT,05/01-08/29,-17.07788,2.6471757888793945,72,-0.2371928,37,107,2881,3.2173603,-8.040433
GMTUSDC-KAVAUSDT,05/01-08/29,5.996744,9.45695686340332,65,0.092257604,41,89,2881,9.784813,-4.2486796
ADAEUR-ADAUSDC,05/01-08/29,12.676531,5.5902299880981445,88,0.14405149,63,113,2881,0.9028502,-0.78983843
ACSUSDT-ICXUSDT,05/01-08/29,-3.7024407,5.357988357543945,72,-0.05142279,35,108,2881,3.212238,-4.6651154
BTCUSDC-BTCUSDT,05/01-08/29,-3.6683433,4.072297096252441,81,-0.04528819,5,157,2881,0.02568773,-0.05877207
GALFTUSDT-GRTUSDT,05/01-08/29,34.15016,8.530662536621094,52,0.6567339,29,75,2881,16.443203,-13.470805
CITYUSDT-GRTUSDT,05/01-08/29,9.142561,7.159996032714844,58,0.15763035,30,86,2881,7.8320193,-5.9797907
DMAILUSDT-GALFTUSDT,05/01-08/29,-3.5742624,5.047912120819092,56,-0.063826114,27,84,2881,8.929302,-12.760433
CBKUSDT-ENJUSDT,05/01-08/29,-22.613667,11.987823486328125,74,-0.3055901,38,109,2881,9.505518,-16.072428
HFTUSDT-KDAUSDT,05/01-08/29,-6.759759,9.821172714233398,78,-0.086663574,36,120,2881,5.6918583,-4.122428
GMTUSDT-KAVAUSDT,05/01-08/29,3.7721186,10.305435180664062,69,0.054668386,35,103,2881,8.208762,-3.0853097
HVHUSDT-IZIUSDT,05/01-08/29,-9.121376,0.9718050956726074,49,-0.18615054,15,83,2881,1.9853662,-4.3545976
ACSUSDT-HOOKUSDT,05/01-08/29,-2.8506162,5.603948593139648,78,-0.03654636,38,118,2881,3.905405,-4.1120925
ETHDAI-ETHEUR,05/01-08/29,34.10972,12.910611152648926,110,0.31008834,92,128,2881,1.6732776,-1.2201426
ATOMUSDT-KDAUSDT,05/01-08/29,-8.654097,5.089609146118164,63,-0.13736661,34,92,2881,4.3115916,-2.4650116
CITYUSDT-KASTAUSDT,05/01-08/29,158.5491,3.467839479446411,42,3.7749786,24,60,2881,116.36602,-6.362375
APEUSDT-HFTUSDT,05/01-08/29,-5.288195,6.455500602722168,71,-0.07448162,33,108,2881,3.4909978,-2.356202
GENEUSDT-KDAUSDT,05/01-08/29,14.857367,2.4608378410339355,57,0.26065555,24,89,2881,8.474892,-2.0023665
HFTUSDC-KDAUSDT,05/01-08/29,9.07531,9.055144309997559,71,0.12782127,37,105,2881,5.041775,-5.5132227
EGOUSDT-GALFTUSDT,05/01-08/29,2.9495063,2.7339038848876953,49,0.060194004,15,82,2881,12.6329155,-2.5202076
CSPRUSDT-KDAUSDT,05/01-08/29,-4.99217,2.4461610317230225,57,-0.087581925,23,91,2881,1.6012726,-1.383075
ETCUSDT-JUVUSDT,05/01-08/29,14.180349,4.3894548416137695,64,0.22156796,37,90,2881,4.5464377,-1.6577386
DOTUSDC-KUBUSDT,05/01-08/29,9.716024,4.617048263549805,80,0.121450305,43,116,2881,2.5468698,-1.8301822
FTTUSDT-KSMUSDT,05/01-08/29,3.8097472,2.448641777038574,66,0.057723444,37,94,2881,5.7750587,-3.7818613
APEUSDC-HFTUSDC,05/01-08/29,-4.9257154,6.101363182067871,65,-0.075780235,38,92,2881,4.036155,-12.588255
GENEUSDT-KUBUSDT,05/01-08/29,14.621004,2.1157188415527344,63,0.23207943,37,88,2881,9.364863,-8.165779
ALGOUSDT-IZIUSDT,05/01-08/29,0.9981375,2.6259870529174805,51,0.019571323,18,84,2881,7.752713,-2.7310855
GMTUSDC-HOOKUSDT,05/01-08/29,-18.808569,8.087936401367188,56,-0.33586732,21,90,2881,5.0034294,-4.447233
IZIUSDT-KAVAUSDT,05/01-08/29,1.1688395,1.0707099437713623,56,0.020872133,20,92,2881,2.7837386,-0.5929511
ETHUSDC-ETHUSDT,05/01-08/29,-11.160323,11.740699768066406,98,-0.11388085,4,191,2881,0.022772022,-0.10187196
DOTUSDT-KUBUSDT,05/01-08/29,6.883803,5.131662368774414,87,0.07912417,44,129,2881,2.4595666,-2.3485942
ARTYUSDT-KUBUSDT,05/01-08/29,11.045959,3.7356410026550293,56,0.19724928,27,84,2881,4.3646507,-1.6737036
APEUSDC-HFTUSDT,05/01-08/29,-8.934662,7.153930187225342,76,-0.11756134,40,111,2881,3.4051178,-6.7371597
DMAILUSDT-GMTUSDC,05/01-08/29,-1.5209475,8.720535278320312,80,-0.019011844,41,119,2881,7.5016685,-3.555442
HFTUSDT-KUBUSDT,05/01-08/29,36.29063,7.620427131652832,79,0.45937505,45,112,2881,6.5474277,-2.4239364
GMTUSDT-HOOKUSDT,05/01-08/29,-15.826247,8.715414047241211,59,-0.26824147,17,100,2881,3.5066526,-3.575653
FITFIUSDT-JUVUSDT,05/01-08/29,-0.20310211,6.887847900390625,75,-0.002708028,42,108,2881,4.153791,-2.3401415
CYBERUSDT-GALFTUSDT,05/01-08/29,-1.9629326,5.337756156921387,69,-0.028448299,36,101,2881,12.672087,-7.828544
FILUSDT-JUVUSDT,05/01-08/29,12.136719,4.763114929199219,75,0.16182292,43,107,2881,6.01298,-2.9213054
ARTYUSDT-KDAUSDT,05/01-08/29,2.7836103,3.362858772277832,46,0.06051327,19,72,2881,2.2604053,-3.039392
FLOWUSDT-HVHUSDT,05/01-08/29,18.324255,3.621356964111328,48,0.38175532,20,76,2881,11.43804,-3.525061
DMAILUSDT-GMTUSDT,05/01-08/29,2.7954352,7.616153240203857,71,0.039372325,35,107,2881,16.420732,-4.133223
HFTUSDC-KUBUSDT,05/01-08/29,47.01789,7.844638347625732,77,0.610622,44,109,2881,7.876323,-3.0621738
AGLAUSDT-APPUSDT,05/01-08/29,12.446077,3.546191692352295,60,0.20743462,31,89,2881,5.847587,-3.7904658
DGBUSDT-JUVUSDT,05/01-08/29,-21.247166,3.0941221714019775,65,-0.32687947,31,99,2881,3.8982196,-7.2728767
DOTUSDC-FTTUSDT,05/01-08/29,-5.260041,3.848567247390747,67,-0.07850808,29,104,2881,5.013515,-5.371727
FILUSDC-JUVUSDT,05/01-08/29,5.1912446,4.219882011413574,69,0.07523543,41,97,2881,5.0262556,-3.144105
ARTYUSDT-GENEUSDT,05/01-08/29,-0.7629812,4.458522796630859,52,-0.014672715,19,85,2881,3.9496207,-2.8842144
CELOUSDT-CGPTUSDT,05/01-08/29,11.333738,2.876676082611084,66,0.1717233,37,95,2881,6.021975,-3.6573498
CELOUSDT-FLOWUSDT,05/01-08/29,0.5516,4.083745956420898,66,0.008357575,38,93,2881,1.0206687,-1.1486489
DOGEUSDC-JUVUSDT,05/01-08/29,6.93538,3.8057971000671387,75,0.09247173,43,106,2881,2.4457908,-3.292364
AFGUSDT-FXSUSDT,05/01-08/29,1.9494963,0.514686107635498,49,0.03978564,26,72,2881,0.9349004,-1.1334614
ERTHAUSDT-FLOWUSDT,05/01-08/29,-28.051952,10.239522933959961,60,-0.46753255,29,90,2881,40.54909,-28.084654
DOTUSDT-FTTUSDT,05/01-08/29,-3.5222802,4.095705032348633,70,-0.05031829,32,107,2881,4.9778633,-5.3551197
APEXUSDC-AVAUSDT,05/01-08/29,27.48013,9.021844863891602,53,0.518493,24,82,2881,17.048992,-7.449642
FLOWUSDT-IZIUSDT,05/01-08/29,8.992765,4.584912300109863,56,0.16058509,28,84,2881,5.4701204,-4.5106487
FLOWUSDT-JUVUSDT,05/01-08/29,9.761855,6.243500709533691,70,0.13945508,41,98,2881,3.827217,-3.582652
ALGOUSDT-APEXUSDC,05/01-08/29,-4.879378,4.144346237182617,67,-0.072826535,36,97,2881,2.5934834,-2.669302
BATUSDT-CBKUSDT,05/01-08/29,26.952478,3.495515823364258,64,0.42113248,41,86,2881,5.343666,-4.247816
CHRPUSDT-GALFTUSDT,05/01-08/29,6.0424423,2.011148452758789,46,0.13135745,23,69,2881,4.2950506,-1.7304338
ERTHAUSDT-KASTAUSDT,05/01-08/29,-64.06794,12.55164909362793,67,-0.9562379,25,109,2881,22.921614,-23.326056
BTCDAI-BTCEUR,05/31-09/28,37.496216,2.710740566253662,80,0.4687027,63,96,2881,2.7715642,-1.9495202
GALFTUSDT-HVHUSDT,05/31-09/28,0.60266423,1.5213451385498047,45,0.013392539,20,69,2881,4.8104477,-3.425332
CBKUSDT-ENJUSDT,05/31-09/28,-9.466891,2.371872901916504,64,-0.14792018,33,95,2881,5.8842416,-6.2024517
GENEUSDT-KDAUSDT,05/31-09/28,9.932663,0.45806562900543213,60,0.16554438,35,84,2881,2.955568,-1.3482256
C98USDT-CHZUSDT,05/31-09/28,9.924229,1.9142489433288574,71,0.13977787,43,99,2881,5.056222,-4.0357776
GMTUSDC-KAVAUSDT,05/31-09/28,4.5744853,1.6960170269012451,73,0.06266418,33,112,2881,5.4405446,-2.1916213
FITFIUSDT-JUVUSDT,05/31-09/28,50.21399,1.6457219123840332,64,0.7845936,48,80,2881,14.306812,-7.247187
ETHDAI-ETHEUR,05/31-09/28,28.309525,2.0989060401916504,96,0.29489088,79,113,2881,1.8318716,-0.8257099
FTTUSDT-KCSUSDT,05/31-09/28,18.371822,0.5625094175338745,62,0.29631972,42,81,2881,2.355257,-1.1783432
DMAILUSDT-GMTUSDC,05/31-09/28,-5.6514134,0.87344890832901,43,-0.13142823,20,66,2881,1.2020587,-1.8690658
HOOKUSDT-KAVAUSDT,05/31-09/28,11.08017,2.5263335704803467,76,0.14579171,38,114,2881,7.1364064,-2.4325187
BATUSDT-CBKUSDT,05/31-09/28,6.3027663,1.0991621017456055,61,0.10332404,31,91,2881,3.0462027,-4.831176
DOGEUSDC-JUVUSDT,05/31-09/28,16.337917,1.5250636339187622,71,0.23011151,46,96,2881,6.9223094,-13.79145
DGBUSDT-JUVUSDT,05/31-09/28,19.59941,1.3135383129119873,76,0.25788698,49,102,2881,5.7970023,-3.2008796
INJUSDT-KSMUSDT,05/31-09/28,-6.2701063,1.505282998085022,66,-0.09500161,31,100,2881,2.1611047,-3.128497
ARTYUSDT-CRVUSDT,05/31-09/28,-4.3265715,1.2889811992645264,73,-0.059268102,29,117,2881,4.9573107,-4.613902
DMAILUSDT-GMTUSDT,05/31-09/28,-2.9688904,0.8584350347518921,43,-0.069043964,22,64,2881,1.0636855,-1.8548456
ADAUSDC-KUBUSDT,05/31-09/28,4.7033443,2.73642635345459,72,0.065324225,36,108,2881,4.6829123,-5.9953666
CHZUSDT-FILUSDC,05/31-09/28,12.946601,2.126267433166504,79,0.16388102,51,107,2881,5.45178,-1.5668029
BATUSDT-JUVUSDT,05/31-09/28,4.069474,1.157869815826416,73,0.055746224,41,105,2881,1.7958947,-1.7963417
ACSUSDT-ICXUSDT,05/31-09/28,-18.003897,2.571575164794922,67,-0.26871487,32,101,2881,4.379913,-6.4885163
ETCUSDT-JUVUSDT,05/31-09/28,17.604755,0.9765936136245728,76,0.23164152,49,102,2881,2.376923,-1.8256418
ARTYUSDT-GENEUSDT,05/31-09/28,11.990505,1.0285797119140625,56,0.21411617,25,87,2881,3.2237453,-2.892591
FLOWUSDT-HVHUSDT,05/31-09/28,7.3776054,1.5417948961257935,65,0.11350162,33,97,2881,6.05159,-6.497682
ADAUSDT-KUBUSDT,05/31-09/28,7.2749233,2.3801660537719727,65,0.1119219,32,98,2881,4.917107,-6.0304446
CHZUSDT-FILUSDT,05/31-09/28,8.401951,1.9088780879974365,80,0.10502438,48,112,2881,5.5998273,-2.4364774
ADAEUR-ADAUSDC,05/31-09/28,28.149641,2.184004306793213,92,0.30597436,79,104,2881,1.674384,-0.6266746
ACSUSDT-HOOKUSDT,05/31-09/28,7.9630833,1.752357840538025,61,0.13054235,31,90,2881,9.334675,-4.302434
APEXUSDC-AVAUSDT,05/31-09/28,9.17127,2.1225688457489014,50,0.18342541,19,81,2881,8.843131,-5.3937926
CTCUSDT-GALFTUSDT,05/31-09/28,-6.009962,1.8561941385269165,49,-0.122652285,20,78,2881,15.724538,-27.974922
CELOUSDT-CGPTUSDT,05/31-09/28,11.987366,2.7895021438598633,74,0.16199143,40,107,2881,29.931072,-8.404098
ADAEUR-KUBUSDT,05/31-09/28,15.046043,2.0898613929748535,64,0.23509443,38,90,2881,4.750529,-3.4670851
CHZUSDC-FILUSDT,05/31-09/28,24.845745,2.000016689300537,72,0.34507978,54,90,2881,6.3210874,-4.0264463
CHRPUSDT-GALFTUSDT,05/31-09/28,10.365844,3.0991408824920654,48,0.21595508,25,71,2881,17.273172,-6.7548957
FILUSDC-JUVUSDT,05/31-09/28,15.1062355,1.2990608215332031,75,0.20141648,47,103,2881,2.2423112,-2.1016977
ARTYUSDT-KUBUSDT,05/31-09/28,-10.616026,2.1455838680267334,70,-0.1516575,29,111,2881,5.993334,-6.083466
FLOWUSDT-JUVUSDT,05/31-09/28,30.929438,1.3654729127883911,69,0.4482527,49,89,2881,3.2102334,-2.281587
