pair,period,total_pnl,total_costs,trade_count,avg_pnl_per_trade,win_days,lose_days,total_days,max_daily_gain,max_daily_loss
ADAUSDC-KDAUSDT,03/02-06/30,-20.544235,5.5402655601501465,61,-0.33679074,31,90,2881,5.7325015,-7.649532
HFTUSDC-KUBUSDT,03/02-06/30,5.2345343,3.9620773792266846,62,0.084427975,37,87,2881,8.154913,-5.8372507
GMTUSDC-HOOKUSDT,03/02-06/30,-11.23395,4.938844203948975,62,-0.18119274,35,88,2881,1.0645298,-1.6844543
CHRPUSDT-DMAILUSDT,03/02-06/30,-7.6295176,2.738624334335327,53,-0.14395316,25,81,2881,3.0104084,-2.5460956
DOMEUSDT-GODSUSDT,03/02-06/30,0.42859316,6.1695942878723145,63,0.006803066,35,90,2881,12.832463,-5.563172
FILUSDT-GTAIUSDT,03/02-06/30,16.23289,4.487750053405762,65,0.24973676,40,89,2881,8.318136,-7.9464006
AFCUSDT-BICOUSDT,03/02-06/30,-0.04886198,2.7737207412719727,66,-0.00074033305,46,86,2881,2.2679052,-6.2994194
AGLDUSDT-KUBUSDT,03/02-06/30,31.621933,3.0172157287597656,54,0.5855914,34,73,2881,13.547132,-4.9730573
DMAILUSDT-GMTUSDC,03/02-06/30,3.1091259,3.174386739730835,63,0.049351204,38,88,2881,5.1074123,-3.496797
CBKUSDT-ENJUSDT,03/02-06/30,2.348062,9.04412841796875,65,0.036124032,33,96,2881,14.183942,-6.8726444
CRVUSDT-HFTUSDC,03/02-06/30,-0.46558905,6.6138200759887695,56,-0.00831409,30,81,2881,11.273998,-11.881599
ADAUSDT-KDAUSDT,03/02-06/30,-37.470837,6.55786657333374,71,-0.52775824,32,109,2881,5.8903403,-7.1784496
HFTUSDT-KUBUSDT,03/02-06/30,16.678898,4.041764259338379,60,0.27798164,38,82,2881,6.7322397,-5.305908
GMTUSDT-HOOKUSDT,03/02-06/30,-6.380953,4.489345073699951,58,-0.11001643,28,87,2881,1.8277054,-1.4771357
FITFIUSDT-JUVUSDT,03/02-06/30,-1.3284812,3.222836494445801,73,-0.018198373,46,99,2881,1.7913448,-3.267852
BTCDAI-BTCEUR,04/01-07/30,102.57626,18.250654220581055,111,0.9241105,83,139,2881,7.0250797,-5.9403396
FILUSDC-JUVUSDT,04/01-07/30,14.053194,3.266486644744873,50,0.28106388,26,73,2881,10.303968,-5.4566965
DOTUSDT-KUBUSDT,04/01-07/30,3.2025733,1.4744927883148193,63,0.050834496,35,90,2881,6.9379563,-4.5679197
FTTUSDT-KSMUSDT,04/01-07/30,-23.212723,2.6832456588745117,72,-0.32239893,40,103,2881,7.3419576,-14.240718
FLOWUSDT-IZIUSDT,04/01-07/30,18.749266,1.7184977531433105,65,0.28845024,30,99,2881,24.683949,-6.263572
APEUSDT-HFTUSDC,04/01-07/30,11.222002,4.7750067710876465,65,0.17264618,39,90,2881,5.4510117,-2.6032033
HOOKUSDT-ICXUSDT,04/01-07/30,7.5996532,1.975852370262146,68,0.1117596,47,88,2881,8.502925,-5.7234974
CHZUSDC-FILUSDC,04/01-07/30,18.810436,2.63211989402771,56,0.33590063,39,73,2881,6.4414544,-5.489958
ADAUSDT-APEUSDT,04/01-07/30,-25.083782,3.7699360847473145,62,-0.40457714,23,100,2881,2.2233522,-4.5052876
BATUSDT-JSTUSDT,04/01-07/30,-10.383731,1.3280466794967651,60,-0.17306218,26,93,2881,5.8770523,-2.9259248
FITFIUSDT-IZIUSDT,04/01-07/30,-2.9446392,0.4826012849807739,57,-0.051660337,30,83,2881,1.59573,-1.3618135
ERTHAUSDT-IZIUSDT,04/01-07/30,-32.081314,0.9257197380065918,51,-0.62904537,22,79,2881,11.733212,-17.33912
ETHDAI-ETHEUR,04/01-07/30,115.294174,16.673023223876953,126,0.9150331,94,157,2881,5.796343,-4.977412
FILUSDT-JUVUSDT,04/01-07/30,60.34752,3.768315315246582,61,0.9893036,39,82,2881,10.734233,-4.7969456
DOTUSDC-KUBUSDT,04/01-07/30,-6.313663,1.5885992050170898,62,-0.10183328,31,92,2881,6.030783,-4.488014
AFCUSDT-CITYUSDT,04/01-07/30,-7.8706393,0.7950397729873657,53,-0.14850263,25,80,2881,6.0120783,-3.1463413
BICOUSDT-KASTAUSDT,04/01-07/30,-19.347017,3.7085325717926025,60,-0.32245028,29,90,2881,9.301219,-8.054769
APEUSDT-HFTUSDT,04/01-07/30,17.30384,4.260556221008301,62,0.2790942,41,82,2881,4.13568,-2.2082844
HOOKUSDT-KAVAUSDT,04/01-07/30,12.440612,1.715829610824585,54,0.2303817,38,69,2881,3.6529765,-5.022379
CHZUSDC-FILUSDT,04/01-07/30,17.15415,2.0138049125671387,51,0.3363559,32,69,2881,10.086665,-4.1115727
ADAUSDT-APEUSDC,04/01-07/30,-21.922102,3.608793258666992,60,-0.36536837,27,92,2881,3.9643693,-4.3571754
BATUSDT-CBKUSDT,04/01-07/30,14.169275,1.881753921508789,74,0.19147669,43,105,2881,19.659937,-3.9269953
IZIUSDT-KAVAUSDT,04/01-07/30,-32.479866,1.8934167623519897,53,-0.61282766,18,87,2881,16.951149,-15.540031
ERTHAUSDT-KASTAUSDT,04/01-07/30,-5.311764,1.3741987943649292,57,-0.09318884,30,84,2881,11.456256,-15.442818
AAVEUSDT-GALFTUSDT,04/01-07/30,1.2885742,3.3655385971069336,66,0.019523852,31,100,2881,19.614536,-13.471352
AXSUSDT-KUBUSDT,04/01-07/30,-5.472541,1.352165937423706,55,-0.099500746,30,79,2881,5.4867163,-2.618824
CAKEUSDT-FIDAUSDT,04/01-07/30,-1.2541232,5.977174282073975,64,-0.019595675,33,94,2881,16.80618,-4.764592
ARTYUSDT-KUBUSDT,04/01-07/30,5.6189213,2.052401304244995,50,0.112378426,25,74,2881,13.413818,-12.611569
FLOWUSDT-JUVUSDT,04/01-07/30,-9.064661,2.854314088821411,72,-0.12589806,41,102,2881,4.3385167,-3.8075333
APEUSDC-HFTUSDC,04/01-07/30,23.118332,4.111739158630371,57,0.40558478,33,80,2881,4.352494,-2.1765673
GENEUSDT-KDAUSDT,04/01-07/30,-1.7353544,2.816185235977173,64,-0.027114913,35,92,2881,9.469289,-7.367942
ADAEUR-APEUSDT,04/01-07/30,-21.115475,3.729074001312256,62,-0.34057218,31,92,2881,1.9186287,-5.045774
ADAEUR-KUBUSDT,04/01-07/30,1.1599302,1.8808939456939697,65,0.017845081,36,93,2881,3.2300231,-3.454658
ALGOUSDT-FLOWUSDT,04/01-07/30,-56.6676,3.5272018909454346,65,-0.8718092,26,103,2881,7.909546,-16.714977
CSPRUSDT-KDAUSDT,04/01-07/30,14.855347,1.127847671508789,56,0.26527405,33,78,2881,8.492611,-4.708217
ACSUSDT-ICXUSDT,04/01-07/30,-6.8452797,4.500378608703613,60,-0.11408799,29,91,2881,19.635649,-18.112616
ETCUSDT-JUVUSDT,04/01-07/30,22.362684,2.9850220680236816,58,0.38556352,36,79,2881,10.072257,-6.2585726
GALFTUSDT-HVHUSDT,04/01-07/30,-9.528904,1.8345543146133423,47,-0.20274264,20,73,2881,11.634542,-8.662577
APEXUSDC-AVAUSDT,04/01-07/30,30.918568,2.7418107986450195,53,0.5833692,35,70,2881,7.5195317,-7.7052283
ARTYUSDT-GENEUSDT,04/01-07/30,-17.427315,3.5257811546325684,60,-0.29045525,28,91,2881,7.9079857,-11.182007
CTCUSDT-DMAILUSDT,04/01-07/30,-12.354586,3.3273725509643555,75,-0.1647278,43,107,2881,4.7927403,-6.7794027
APEUSDC-HFTUSDT,04/01-07/30,-0.40419865,4.842050552368164,70,-0.0057742666,39,100,2881,3.8639276,-2.650056
CBKUSDT-ENJUSDT,04/01-07/30,14.81177,2.137968063354492,62,0.23889953,36,87,2881,6.7770243,-5.138259
ADAEUR-APEUSDC,04/01-07/30,-23.38588,3.422848701477051,59,-0.39637083,24,93,2881,2.37867,-4.3815203
HFTUSDT-KDAUSDT,04/01-07/30,0.8407264,1.9492993354797363,70,0.012010377,36,103,2881,8.010657,-6.9546804
AGLAUSDT-ARBUSDT,04/01-07/30,-17.072725,2.1786887645721436,63,-0.27099565,35,91,2881,7.753444,-8.22886
CAPSUSDT-GTAIUSDT,04/01-07/30,-24.95691,8.101588249206543,57,-0.43784052,28,85,2881,15.305092,-20.283312
ACSUSDT-HOOKUSDT,04/01-07/30,8.039175,4.170777320861816,59,0.1362572,30,87,2881,19.555698,-10.418297
ETHUSDC-ETHUSDT,04/01-07/30,-15.072418,15.595473289489746,83,-0.1815954,23,143,2881,0.18167621,-0.45084074
ATOMUSDT-GODSUSDT,04/01-07/30,-0.9694958,1.883554458618164,52,-0.01864415,27,76,2881,6.1994095,-9.84688
APEXUSDT-AVAUSDT,04/01-07/30,27.998447,3.3202810287475586,61,0.45899093,40,81,2881,8.521622,-8.481682
AXLUSDT-FILUSDT,04/01-07/30,18.627703,2.990715265274048,64,0.29105785,37,90,2881,13.387633,-6.395725
BICOUSDT-ETHWUSDT,04/01-07/30,-15.082385,3.725524663925171,55,-0.27422518,31,78,2881,2.8741028,-4.80869
DMAILUSDT-GMTUSDC,04/01-07/30,-26.580603,2.5397872924804688,63,-0.42191434,31,95,2881,3.310337,-4.932051
CRVUSDT-HFTUSDC,04/01-07/30,2.5174837,1.9432934522628784,56,0.044955067,33,78,2881,10.585979,-8.061348
ADAUSDC-KUBUSDT,04/01-07/30,20.196686,2.1961581707000732,68,0.2970101,42,93,2881,4.9877706,-3.6098926
HFTUSDC-KDAUSDT,04/01-07/30,-9.285531,1.9298762083053589,64,-0.14508642,34,93,2881,3.4584816,-5.703111
AGLAUSDT-ARBUSDC,04/01-07/30,-18.197363,2.1736085414886475,63,-0.28884703,33,93,2881,7.7567325,-6.6324883
IZIUSDT-KCALUSDT,04/01-07/30,-5.002825,5.71479606628418,45,-0.11117388,21,69,2881,13.088191,-16.284801
DOMEUSDT-GODSUSDT,04/01-07/30,-6.1677303,0.8590586185455322,58,-0.10634018,31,85,2881,4.1946054,-7.147846
DOTUSDC-FTTUSDT,04/01-07/30,4.91114,1.3431105613708496,50,0.0982228,21,78,2881,8.887023,-4.1666903
GALFTUSDT-HBARUSDT,04/01-07/30,20.146341,2.0362980365753174,48,0.41971543,27,68,2881,15.993797,-10.505033
CITYUSDT-KASTAUSDT,04/01-07/30,-5.165808,0.8973251581192017,52,-0.099342465,27,77,2881,5.204016,-4.5721674
ARTYUSDT-KDAUSDT,04/01-07/30,10.64488,2.297797918319702,52,0.20470923,29,74,2881,15.77775,-12.760051
CELOUSDT-CGPTUSDT,04/01-07/30,-5.266028,2.143270492553711,68,-0.07744159,36,99,2881,3.4778776,-4.0298324
DMAILUSDT-GMTUSDT,04/01-07/30,-13.960934,2.772714614868164,68,-0.20530784,41,94,2881,5.5629606,-4.801422
CRVUSDT-HFTUSDT,04/01-07/30,-1.9400806,2.4762821197509766,62,-0.031291623,33,90,2881,10.874345,-4.666415
ADAUSDT-KUBUSDT,04/01-07/30,5.043193,2.4843389987945557,75,0.06724257,43,106,2881,3.8724134,-3.578965
HFTUSDC-KUBUSDT,04/01-07/30,18.229086,1.8380935192108154,69,0.26418966,41,97,2881,5.6960135,-3.8938515
AGLAUSDT-APPUSDT,04/01-07/30,-3.3140202,2.144674062728882,59,-0.056169834,30,88,2881,5.2675962,-5.6881595
FITFIUSDT-FLOWUSDT,04/01-07/30,-6.6144304,0.6488522887229919,66,-0.100218646,33,98,2881,0.7811407,-1.0399189
DOTUSDT-FTTUSDT,04/01-07/30,9.610564,1.29798424243927,56,0.17161722,26,85,2881,11.503202,-3.2557263
CITYUSDT-GRTUSDT,04/01-07/30,3.0247853,1.1038060188293457,61,0.049586643,36,85,2881,2.7738464,-1.790823
AFCUSDT-ANKRUSDT,04/01-07/30,-29.899622,1.0992004871368408,55,-0.54362947,25,84,2881,5.007498,-14.865086
DMAILUSDT-GALFTUSDT,04/01-07/30,-17.89605,2.170976161956787,66,-0.27115226,36,95,2881,4.71251,-15.181634
APEUSDC-GODSUSDT,04/01-07/30,-10.309742,4.800508499145508,61,-0.16901216,31,90,2881,12.98141,-11.714607
CELOUSDT-FITFIUSDT,04/01-07/30,1.4329929,3.0439722537994385,68,0.021073425,38,97,2881,3.8837047,-3.5166771
CHZUSDT-FILUSDC,04/01-07/30,27.343275,1.860427975654602,52,0.52583224,36,67,2881,7.1243095,-4.172821
ADAUSDC-APEUSDT,04/01-07/30,-16.008968,3.784623146057129,64,-0.25014013,28,99,2881,4.268899,-4.523476
HFTUSDT-KUBUSDT,04/01-07/30,8.675247,1.947659969329834,77,0.11266555,46,108,2881,6.4732656,-3.9318817
AFGUSDT-FXSUSDT,04/01-07/30,113.55328,5.073712348937988,48,2.3656933,34,62,2881,43.07085,-19.648521
ACSUSDT-AGLDUSDT,04/01-07/30,-24.106558,5.213736534118652,65,-0.3708701,31,99,2881,18.626518,-11.659657
HNTUSDT-INTERUSDT,04/01-07/30,4.267161,1.6515147686004639,58,0.07357174,32,83,2881,5.9588165,-4.361022
GALFTUSDT-GRTUSDT,04/01-07/30,-0.60194194,1.8939130306243896,53,-0.011357395,24,81,2881,8.201959,-9.3368845
ARKMUSDT-ARUSDT,04/01-07/30,25.706707,3.544970750808716,57,0.45099485,35,78,2881,6.74847,-3.6004379
CTCUSDT-GALFTUSDT,04/01-07/30,-7.4265814,1.5448532104492188,61,-0.12174723,32,89,2881,8.737141,-14.637549
APEUSDT-GODSUSDT,04/01-07/30,-36.361366,5.34044885635376,68,-0.53472596,35,100,2881,18.1277,-11.095765
C98USDT-CHZUSDC,04/01-07/30,-5.07377,2.9786038398742676,69,-0.0735329,40,97,2881,3.3843348,-3.2931828
CHZUSDT-FILUSDT,04/01-07/30,3.8055992,2.437814235687256,58,0.06561378,32,84,2881,5.707297,-2.6192229
ADAUSDC-APEUSDC,04/01-07/30,-22.205824,3.490492343902588,57,-0.38957587,27,86,2881,1.724035,-4.384659
DOGEUSDC-JUVUSDT,04/01-07/30,-32.652054,5.126096725463867,56,-0.58307236,30,81,2881,9.53288,-10.861794
JSTUSDT-JUVUSDT,04/01-07/30,-22.703474,3.654296636581421,57,-0.39830655,27,86,2881,16.450964,-22.674942
ERTHAUSDT-FLOWUSDT,04/01-07/30,7.51057,1.3436460494995117,65,0.11554723,37,92,2881,25.138079,-14.038046
BTCDAI-BTCEUR,05/01-08/29,19.154173,6.055714130401611,115,0.16655803,90,140,2881,1.3540304,-0.58971167
AXSUSDT-KUBUSDT,05/01-08/29,22.470798,2.425132989883423,59,0.38086098,38,79,2881,4.09867,-1.1888037
APEXUSDT-AVAUSDT,05/01-08/29,-32.49335,11.773197174072266,65,-0.49989772,24,105,2881,22.111034,-7.762567
CTCUSDT-GALFTUSDT,05/01-08/29,-19.697063,3.289196252822876,65,-0.30303174,31,98,2881,6.398107,-7.949725
CELOUSDT-FITFIUSDT,05/01-08/29,-7.64525,4.770984649658203,74,-0.10331418,40,107,2881,1.6253264,-2.1877768
ALGOUSDT-GALFTUSDT,05/01-08/29,-6.2268105,2.463381290435791,69,-0.09024363,41,96,2881,4.233725,-13.243542
GMTUSDC-KAVAUSDT,05/01-08/29,14.463823,8.897191047668457,60,0.24106373,43,76,2881,7.473908,-5.027374
ADAEUR-ADAUSDC,05/01-08/29,11.588455,6.103714942932129,93,0.12460704,71,115,2881,1.3688413,-0.8433389
ACSUSDT-ICXUSDT,05/01-08/29,-8.873459,5.2315545082092285,68,-0.13049205,36,100,2881,4.4881983,-5.822802
BTCUSDC-BTCUSDT,05/01-08/29,-3.1852057,3.5525639057159424,71,-0.04486205,8,133,2881,0.034190778,-0.09039917
GALFTUSDT-GRTUSDT,05/01-08/29,-126.717514,11.712349891662598,58,-2.1847847,29,87,2881,23.198662,-123.96985
CITYUSDT-GRTUSDT,05/01-08/29,-37.205025,6.87272310256958,55,-0.676455,27,83,2881,7.697355,-13.143068
DMAILUSDT-GALFTUSDT,05/01-08/29,-28.025372,5.436478614807129,58,-0.48319605,30,85,2881,8.569085,-9.263435
CBKUSDT-ENJUSDT,05/01-08/29,-29.701084,10.453280448913574,63,-0.47144577,36,89,2881,9.95092,-17.660007
HFTUSDT-KDAUSDT,05/01-08/29,7.408538,8.072739601135254,62,0.119492546,32,92,2881,5.267108,-3.9757152
GMTUSDT-KAVAUSDT,05/01-08/29,-14.719959,8.771224975585938,58,-0.2537924,31,84,2881,7.275203,-9.986286
HVHUSDT-IZIUSDT,05/01-08/29,-19.062334,1.1195120811462402,56,-0.34039882,19,93,2881,3.372504,-4.454943
ACSUSDT-HOOKUSDT,05/01-08/29,-20.235594,4.027432441711426,59,-0.34297615,25,92,2881,3.3134427,-5.2597404
ETHDAI-ETHEUR,05/01-08/29,15.249374,13.653765678405762,118,0.12923199,82,154,2881,1.3277023,-1.0081983
ATOMUSDT-KDAUSDT,05/01-08/29,-3.3251376,5.465882301330566,60,-0.05541896,37,82,2881,4.1913786,-3.365071
CITYUSDT-KASTAUSDT,05/01-08/29,112.390945,3.1038193702697754,36,3.1219707,19,52,2881,67.3288,-6.551581
APEUSDT-HFTUSDT,05/01-08/29,-15.691024,5.962584018707275,64,-0.24517225,33,94,2881,4.1812043,-6.998035
GENEUSDT-KDAUSDT,05/01-08/29,2.4656725,2.2643961906433105,48,0.051368177,23,72,2881,5.248133,-3.4461734
HFTUSDC-KDAUSDT,05/01-08/29,4.3288956,9.414051055908203,70,0.061841365,36,103,2881,9.977494,-5.1304517
EGOUSDT-GALFTUSDT,05/01-08/29,11.328921,2.9159884452819824,49,0.23120248,24,73,2881,13.388858,-5.0218697
CSPRUSDT-KDAUSDT,05/01-08/29,-13.778672,2.5346755981445312,60,-0.22964454,26,93,2881,1.927711,-2.4538846
ETCUSDT-JUVUSDT,05/01-08/29,4.463244,5.54306173324585,76,0.058726896,48,103,2881,4.5464377,-4.14714
DOTUSDC-KUBUSDT,05/01-08/29,12.884703,4.944728851318359,80,0.16105878,47,112,2881,4.6380763,-3.2423275
FTTUSDT-KSMUSDT,05/01-08/29,-5.907174,2.76389741897583,74,-0.079826675,43,104,2881,5.3619184,-5.232981
APEUSDC-HFTUSDC,05/01-08/29,6.5282984,5.630588531494141,59,0.110649124,34,83,2881,7.053225,-2.7526884
GENEUSDT-KUBUSDT,05/01-08/29,-1.0876579,1.8529691696166992,52,-0.0209165,25,78,2881,9.933616,-8.445775
ALGOUSDT-IZIUSDT,05/01-08/29,4.7851524,2.762235641479492,55,0.08700277,26,83,2881,17.299318,-4.936183
GMTUSDC-HOOKUSDT,05/01-08/29,-20.02665,7.2418622970581055,57,-0.35134473,26,87,2881,4.863826,-4.4375567
IZIUSDT-KAVAUSDT,05/01-08/29,4.3636637,1.3001981973648071,58,0.07523558,33,83,2881,3.2295723,-1.9800358
ETHUSDC-ETHUSDT,05/01-08/29,-10.672783,10.691961288452148,86,-0.12410212,4,167,2881,0.0048063104,-0.12553665
DOTUSDT-KUBUSDT,05/01-08/29,5.1232443,5.060579299926758,81,0.06324993,42,119,2881,2.8068645,-2.3600378
ARTYUSDT-KUBUSDT,05/01-08/29,-2.416956,4.498683929443359,65,-0.037183937,39,90,2881,10.248987,-4.558917
APEUSDC-HFTUSDT,05/01-08/29,0.5178108,5.687717437744141,61,0.008488702,30,91,2881,9.904477,-2.0894854
DMAILUSDT-GMTUSDC,05/01-08/29,28.980297,7.769173622131348,69,0.4200043,37,100,2881,30.04463,-3.914839
HFTUSDT-KUBUSDT,05/01-08/29,43.884277,7.083720684051514,73,0.6011545,44,101,2881,12.374752,-4.9263873
GMTUSDT-HOOKUSDT,05/01-08/29,11.204284,7.953134536743164,54,0.20748673,27,80,2881,7.627379,-4.501517
FITFIUSDT-JUVUSDT,05/01-08/29,21.961056,5.623101234436035,59,0.3722213,38,79,2881,6.3154907,-4.3044524
CYBERUSDT-GALFTUSDT,05/01-08/29,20.894321,5.436022758483887,66,0.31658062,37,94,2881,20.49898,-14.226307
FILUSDT-JUVUSDT,05/01-08/29,16.141846,3.770453453063965,61,0.26462042,41,81,2881,6.9694133,-3.1750424
ARTYUSDT-KDAUSDT,05/01-08/29,-2.6741257,4.556300163269043,59,-0.045324165,37,80,2881,3.7719393,-4.132091
FLOWUSDT-HVHUSDT,05/01-08/29,-21.532185,4.420280933380127,61,-0.35298663,29,92,2881,6.3984194,-16.0633
DMAILUSDT-GMTUSDT,05/01-08/29,11.398781,6.452206611633301,60,0.18997969,30,89,2881,15.913154,-5.622371
HFTUSDC-KUBUSDT,05/01-08/29,46.324066,7.655272006988525,72,0.6433898,47,96,2881,7.0492125,-5.4345403
AGLAUSDT-APPUSDT,05/01-08/29,83.854904,5.2633891105651855,56,1.497409,32,79,2881,70.8844,-12.124691
DGBUSDT-JUVUSDT,05/01-08/29,-25.544573,2.9498891830444336,60,-0.4257429,27,92,2881,5.0298505,-7.1270967
DOTUSDC-FTTUSDT,05/01-08/29,-9.940843,3.5211331844329834,57,-0.17440075,25,88,2881,4.914391,-7.8626876
FILUSDC-JUVUSDT,05/01-08/29,10.465347,3.7539916038513184,61,0.17156307,41,81,2881,4.5049005,-3.5337894
ARTYUSDT-GENEUSDT,05/01-08/29,1.8501387,6.6031999588012695,72,0.02569637,40,103,2881,15.766783,-6.195503
CELOUSDT-CGPTUSDT,05/01-08/29,1.6659584,2.4958651065826416,56,0.029749257,39,73,2881,2.945345,-7.6151295
CELOUSDT-FLOWUSDT,05/01-08/29,-4.206809,2.923076629638672,50,-0.08413618,23,76,2881,1.4384621,-1.7337977
DOGEUSDC-JUVUSDT,05/01-08/29,-1.3441738,3.8075997829437256,75,-0.017922318,44,105,2881,2.6966195,-3.5758538
AFGUSDT-FXSUSDT,05/01-08/29,-16.184528,1.0194741487503052,56,-0.28900942,26,86,2881,2.6878333,-7.6550717
ERTHAUSDT-FLOWUSDT,05/01-08/29,-175.14523,9.155616760253906,54,-3.2434301,23,84,2881,17.990765,-71.62321
DOTUSDT-FTTUSDT,05/01-08/29,-6.399705,3.7111687660217285,58,-0.11033974,27,88,2881,4.880415,-7.893747
APEXUSDC-AVAUSDT,05/01-08/29,36.769035,9.535898208618164,52,0.7070968,30,73,2881,25.63372,-15.630652
FLOWUSDT-IZIUSDT,05/01-08/29,-1.5119429,5.043278694152832,62,-0.024386175,34,89,2881,11.83905,-15.521165
FLOWUSDT-JUVUSDT,05/01-08/29,-4.4832487,6.127707004547119,69,-0.06497462,40,97,2881,4.9809995,-4.9416347
ALGOUSDT-APEXUSDC,05/01-08/29,-11.783628,3.649996757507324,59,-0.19972251,27,90,2881,3.6004074,-5.8243513
BATUSDT-CBKUSDT,05/01-08/29,14.351624,3.6606342792510986,64,0.22424412,40,87,2881,5.0262504,-4.4610205
CHRPUSDT-GALFTUSDT,05/01-08/29,0.79437244,2.3525547981262207,53,0.014988159,31,74,2881,3.49351,-2.3381793
ERTHAUSDT-KASTAUSDT,05/01-08/29,-103.574,11.963244438171387,54,-1.9180369,24,84,2881,27.469284,-49.688328
BTCDAI-BTCEUR,05/31-09/28,17.125454,2.7898285388946533,81,0.21142536,61,100,2881,1.7463652,-1.4062285
GALFTUSDT-HVHUSDT,05/31-09/28,7.4993396,1.588171362876892,47,0.15956041,25,68,2881,11.979127,-5.311222
CBKUSDT-ENJUSDT,05/31-09/28,6.193549,2.322253942489624,64,0.096774206,35,92,2881,8.180263,-5.812844
GENEUSDT-KDAUSDT,05/31-09/28,17.051123,0.42048391699790955,51,0.33433574,28,73,2881,7.1725287,-1.2046782
C98USDT-CHZUSDT,05/31-09/28,-22.886087,2.028409957885742,67,-0.3415834,33,100,2881,1.4995372,-8.62264
GMTUSDC-KAVAUSDT,05/31-09/28,-3.9491491,1.9669382572174072,80,-0.049364366,37,122,2881,5.54584,-2.9527218
FITFIUSDT-JUVUSDT,05/31-09/28,12.438608,1.6482056379318237,59,0.21082386,31,86,2881,16.008886,-7.672154
ETHDAI-ETHEUR,05/31-09/28,12.760399,2.160625457763672,104,0.12269615,78,130,2881,1.1370926,-1.0110646
FTTUSDT-KCSUSDT,05/31-09/28,0.110728264,0.6060787439346313,66,0.001677701,40,91,2881,3.4228852,-3.496906
DMAILUSDT-GMTUSDC,05/31-09/28,6.205333,1.1535404920578003,57,0.10886549,28,85,2881,7.6580186,-3.0217276
HOOKUSDT-KAVAUSDT,05/31-09/28,-4.281514,2.173142433166504,65,-0.06586945,33,96,2881,5.738229,-4.281061
BATUSDT-CBKUSDT,05/31-09/28,0.56609833,1.0147125720977783,57,0.009931549,32,82,2881,3.0379033,-3.3115287
DOGEUSDC-JUVUSDT,05/31-09/28,6.4717426,1.5464928150177002,71,0.091151305,41,100,2881,11.050815,-5.2208652
DGBUSDT-JUVUSDT,05/31-09/28,9.095543,1.202559471130371,70,0.12993632,48,91,2881,3.093159,-3.2800925
INJUSDT-KSMUSDT,05/31-09/28,7.4588633,1.3249565362930298,56,0.13319398,30,81,2881,3.7847135,-2.6568012
ARTYUSDT-CRVUSDT,05/31-09/28,-0.2834494,1.081036925315857,63,-0.004499197,33,92,2881,4.5024486,-7.005808
DMAILUSDT-GMTUSDT,05/31-09/28,-16.932934,1.2685643434524536,65,-0.26050666,29,100,2881,1.5238246,-5.948175
ADAUSDC-KUBUSDT,05/31-09/28,-7.956121,2.702219009399414,69,-0.1153061,31,106,2881,5.8097477,-5.437667
CHZUSDT-FILUSDC,05/31-09/28,4.4204717,2.082831382751465,71,0.062260166,43,99,2881,4.8742423,-2.9782996
BATUSDT-JUVUSDT,05/31-09/28,2.6757908,1.0851757526397705,67,0.039937176,39,94,2881,1.6370776,-2.1725686
ACSUSDT-ICXUSDT,05/31-09/28,-12.864089,2.235637664794922,60,-0.21440148,32,87,2881,5.2619305,-6.4885163
ETCUSDT-JUVUSDT,05/31-09/28,5.496001,0.8970307111740112,68,0.08082354,39,96,2881,4.5601087,-1.9511062
ARTYUSDT-GENEUSDT,05/31-09/28,1.1747751,1.1162831783294678,61,0.019258609,32,90,2881,14.639337,-9.087177
FLOWUSDT-HVHUSDT,05/31-09/28,18.292282,1.5423338413238525,62,0.29503682,39,85,2881,5.573334,-3.2850094
ADAUSDT-KUBUSDT,05/31-09/28,-10.682851,2.7309365272521973,70,-0.15261215,32,107,2881,4.7355037,-5.46723
CHZUSDT-FILUSDT,05/31-09/28,5.8850164,2.150463581085205,71,0.08288755,43,98,2881,2.8084579,-3.2336936
ADAEUR-ADAUSDC,05/31-09/28,10.972868,2.0208065509796143,85,0.12909256,69,100,2881,0.78322756,-1.3767397
ACSUSDT-HOOKUSDT,05/31-09/28,-2.5182476,1.778955340385437,57,-0.044179782,28,85,2881,9.927899,-3.7847455
APEXUSDC-AVAUSDT,05/31-09/28,12.568405,2.7651028633117676,59,0.21302381,28,89,2881,55.487747,-14.186388
CTCUSDT-GALFTUSDT,05/31-09/28,-19.147306,2.692870616912842,63,-0.30392548,33,92,2881,9.149676,-18.322924
CELOUSDT-CGPTUSDT,05/31-09/28,-45.167397,3.4874460697174072,72,-0.62732494,37,106,2881,11.390242,-16.566507
ADAEUR-KUBUSDT,05/31-09/28,8.689142,2.4158005714416504,65,0.1336791,38,91,2881,6.821096,-3.1590402
CHZUSDC-FILUSDT,05/31-09/28,17.084793,1.8207744359970093,65,0.26284298,46,83,2881,4.36227,-3.695161
CHRPUSDT-GALFTUSDT,05/31-09/28,-38.898106,6.125656604766846,54,-0.7203353,30,77,2881,7.733146,-11.899512
FILUSDC-JUVUSDT,05/31-09/28,9.263266,1.1594996452331543,66,0.1403525,41,90,2881,3.092146,-1.7849476
ARTYUSDT-KUBUSDT,05/31-09/28,1.3402691,2.6440885066986084,65,0.020619525,34,95,2881,5.3372617,-5.841317
FLOWUSDT-JUVUSDT,05/31-09/28,-2.9980462,1.2470297813415527,63,-0.047588035,36,90,2881,2.7872238,-2.8893921
