pair,period,total_pnl,total_costs,trade_count,avg_pnl_per_trade,win_days,lose_days,total_days,max_daily_gain,max_daily_loss
FLOWUSDT-JUVUSDT,05/31-09/28,18.864105,1.1508283615112305,58,0.3252432,36,80,2881,3.2102334,-2.3497236
CELOUSDT-FITFIUSDT,05/31-09/28,-11.802374,1.8393914699554443,61,-0.19348153,30,92,2881,5.18329,-16.141087
GMTUSDC-HOOKUSDT,05/31-09/28,-1.2336447,0.8393972516059875,53,-0.023276316,24,81,2881,2.057043,-1.8175082
AFGUSDT-FXSUSDT,05/31-09/28,18.635338,1.0761841535568237,37,0.50365776,21,53,2881,6.938271,-3.2345297
FILUSDT-JUVUSDT,05/31-09/28,17.597517,1.0111587047576904,65,0.27073103,42,88,2881,2.6295686,-1.3003693
ARTYUSDT-KDAUSDT,05/31-09/28,2.925023,0.8718883395195007,51,0.057353392,25,77,2881,4.4106708,-2.965142
AFCUSDT-CITYUSDT,05/31-09/28,6.078066,1.137732982635498,46,0.13213186,26,65,2881,1.8519593,-3.3894868
ALGOUSDT-GALFTUSDT,05/31-09/28,43.586586,1.858428716659546,46,0.9475345,19,73,2881,41.704,-3.1131077
GMTUSDT-HOOKUSDT,05/31-09/28,1.024468,0.7403774261474609,44,0.023283362,21,67,2881,2.0375345,-2.1203976
CHRPUSDT-ERTHAUSDT,05/31-09/28,-15.313341,1.6862713098526,51,-0.3002616,22,80,2881,24.659426,-7.342637
CAKEUSDT-CITYUSDT,05/31-09/28,-4.01639,1.3488891124725342,63,-0.06375222,35,91,2881,1.8598579,-5.967879
GODSUSDT-INJUSDT,05/31-09/28,-26.920507,1.387520670890808,54,-0.4985279,23,85,2881,2.6000552,-6.212259
GENEUSDT-KUBUSDT,05/31-09/28,3.420175,0.34423351287841797,42,0.08143274,17,66,2881,5.7089043,-0.9801293
C98USDT-CHZUSDC,05/31-09/28,7.201545,1.8743107318878174,66,0.10911431,40,92,2881,6.3905444,-6.7272925
CGPTUSDT-GRTUSDT,05/31-09/28,24.756313,1.6488142013549805,51,0.4854179,31,71,2881,8.760422,-5.155636
CAPSUSDT-GTAIUSDT,05/31-09/28,1.493536,1.77457857131958,52,0.028721847,20,84,2881,5.8728237,-1.7424998
