pair,period,total_pnl,total_costs,trade_count,avg_pnl_per_trade,win_days,lose_days,total_days,max_daily_gain,max_daily_loss,entry_notional_count,entry_notional_cap_hits,entry_notional_below_min,entry_notional_avg,entry_notional_p50,entry_notional_min,entry_notional_max
ADAUSDT-KDAUSDT,05/01-08/29,5.609434,2.837052822113037,40,0.14023586,18,61,2881,6.8783607,-5.258906,40,0,0,22.05182647705078,22.05182647705078,22.05182647705078,22.051828384399414
AXSUSDT-CRVUSDT,05/01-08/29,-25.87868,2.6476845741271973,37,-0.6994238,17,57,2881,5.5540166,-13.564308,37,0,0,22.05182456970215,22.05182647705078,22.05182647705078,22.051828384399414
CRVUSDT-KDAUSDT,05/01-08/29,-11.609011,2.7457313537597656,39,-0.29766694,17,61,2881,3.9866805,-7.0493326,39,0,0,22.05182456970215,22.05182647705078,22.05182647705078,22.051828384399414
ADAUSDC-KDAUSDT,05/01-08/29,14.197602,2.8632283210754395,40,0.35494006,22,58,2881,8.586543,-5.9127173,40,0,0,22.051828384399414,22.05182647705078,22.05182647705078,22.051828384399414
FILUSDC-JUVUSDT,05/01-08/29,-2.9145885,2.8734583854675293,40,-0.07286471,15,65,2881,30.070948,-6.504326,40,0,0,22.05182647705078,22.05182647705078,22.05182647705078,22.051828384399414
1INCHUSDT-ACSUSDT,05/01-08/29,158.20091,2.9936394691467285,38,4.163182,20,56,2881,146.78241,-34.334984,38,0,0,22.05182456970215,22.05182647705078,22.05182647705078,22.051828384399414
GODSUSDT-KSMUSDT,05/01-08/29,-65.52028,2.286982536315918,33,-1.985463,14,51,2881,17.286072,-48.632473,33,0,0,22.05182647705078,22.05182647705078,22.05182647705078,22.051828384399414
BTCUSDC-BTCUSDT,05/31-09/28,14.685279,5.458681106567383,63,0.23309967,46,80,2881,4.2436223,-1.1962861,63,0,0,24.839847564697266,24.8398494720459,24.839847564697266,24.83985137939453
CAKEUSDT-CITYUSDT,05/31-09/28,107.94621,2.8941359519958496,36,2.9985058,22,50,2881,80.83881,-6.091555,36,0,0,24.83985137939453,24.8398494720459,24.839847564697266,24.83985137939453
HFTUSDT-KDAUSDT,05/31-09/28,27.798136,2.3519644737243652,29,0.9585564,13,45,2881,33.468082,-8.071301,29,0,0,24.839847564697266,24.8398494720459,24.8398494720459,24.83985137939453
ETCUSDT-JUVUSDT,05/31-09/28,-53.32894,3.039167881011963,38,-1.4033931,19,57,2881,13.252508,-40.559105,38,0,0,24.8398494720459,24.8398494720459,24.8398494720459,24.83985137939453
FLOWUSDT-HVHUSDT,05/31-09/28,9.70745,2.038037061691284,26,0.37336347,12,40,2881,13.395599,-14.580298,26,0,0,24.839847564697266,24.8398494720459,24.8398494720459,24.83985137939453
CGPTUSDT-GRTUSDT,05/31-09/28,-20.354324,1.8677524328231812,23,-0.8849706,7,39,2881,2.934173,-9.839593,23,0,0,24.8398494720459,24.8398494720459,24.8398494720459,24.83985137939453
ETHUSDC-ETHUSDT,05/31-09/28,-4.491597,5.564786911010742,56,-0.080207095,38,74,2881,2.372631,-4.255593,56,0,0,24.839847564697266,24.8398494720459,24.839847564697266,24.83985137939453
CAKEUSDT-FIDAUSDT,05/31-09/28,21.709297,2.1122066974639893,26,0.834973,14,38,2881,9.607229,-6.29896,26,0,0,24.839847564697266,24.8398494720459,24.8398494720459,24.83985137939453
ADAUSDT-KDAUSDT,05/31-09/28,20.455355,1.8541450500488281,22,0.9297888,10,34,2881,25.366554,-28.758135,22,0,0,24.8398494720459,24.8398494720459,24.8398494720459,24.83985137939453
FILUSDC-JUVUSDT,05/31-09/28,0.18186569,3.3575334548950195,42,0.0043301354,20,64,2881,14.400304,-38.86076,42,0,0,24.8398494720459,24.8398494720459,24.8398494720459,24.83985137939453
CRVUSDT-KDAUSDT,05/31-09/28,3.7647662,1.6911112070083618,21,0.17927459,7,35,2881,12.289742,-8.807556,21,0,0,24.8398494720459,24.8398494720459,24.839847564697266,24.83985137939453
ADAUSDC-KDAUSDT,05/31-09/28,44.645233,1.9956822395324707,25,1.7858093,10,40,2881,27.731321,-6.003576,25,0,0,24.8398494720459,24.8398494720459,24.8398494720459,24.83985137939453
FILUSDT-JUVUSDT,05/31-09/28,103.577934,3.0686793327331543,39,2.6558444,22,56,2881,42.386585,-18.6539,39,0,0,24.8398494720459,24.8398494720459,24.839847564697266,24.83985137939453
CELOUSDT-FLOWUSDT,05/31-09/28,-2.8610153,3.487992763519287,44,-0.06502307,20,67,2881,16.367426,-24.7187,44,0,0,24.8398494720459,24.8398494720459,24.8398494720459,24.83985137939453
FIDAUSDT-HOOKUSDT,05/31-09/28,12.470837,2.271012783050537,27,0.46188283,10,44,2881,79.225624,-38.226765,27,0,0,24.839847564697266,24.8398494720459,24.839847564697266,24.83985137939453
ATOMUSDT-KDAUSDT,05/31-09/28,-46.7924,2.4341812133789062,29,-1.613531,14,44,2881,9.54116,-55.024612,29,0,0,24.839847564697266,24.8398494720459,24.839847564697266,24.83985137939453
AXLUSDT-FILUSDT,05/31-09/28,-34.096832,1.884216547012329,25,-1.3638732,6,43,2881,21.084768,-19.482971,25,0,0,24.8398494720459,24.8398494720459,24.839847564697266,24.83985137939453
BICOUSDT-ETHWUSDT,05/31-09/28,54.432167,2.1475019454956055,27,2.0160062,11,43,2881,39.958324,-15.386922,27,0,0,24.839847564697266,24.8398494720459,24.8398494720459,24.83985137939453
DOTUSDC-FTTUSDT,05/31-09/28,38.519707,2.0235910415649414,25,1.5407883,15,35,2881,10.457097,-4.1836977,25,0,0,24.8398494720459,24.8398494720459,24.8398494720459,24.83985137939453
AXLUSDT-FILUSDC,05/31-09/28,-7.733555,1.8635177612304688,24,-0.32223144,6,41,2881,45.199528,-18.99821,24,0,0,24.8398494720459,24.8398494720459,24.8398494720459,24.83985137939453
C98USDT-FILUSDT,05/31-09/28,36.5141,2.4542579650878906,30,1.2171366,18,42,2881,11.393792,-3.4836292,30,0,0,24.839847564697266,24.8398494720459,24.839847564697266,24.83985137939453
DOTUSDT-FTTUSDT,05/31-09/28,28.946411,2.096140146255493,26,1.1133235,14,38,2881,9.302911,-3.0515642,26,0,0,24.839847564697266,24.8398494720459,24.8398494720459,24.83985137939453
HFTUSDC-KDAUSDT,05/31-09/28,12.038884,2.0455398559570312,26,0.463034,14,38,2881,15.164647,-9.61813,26,0,0,24.839847564697266,24.8398494720459,24.8398494720459,24.83985137939453
GMTUSDC-HOOKUSDT,05/31-09/28,-35.807404,3.2781052589416504,40,-0.8951851,14,65,2881,18.171135,-17.69007,40,0,0,24.8398494720459,24.8398494720459,24.8398494720459,24.83985137939453
