adf_stat,pvalue,half_life,crossings,hurst,beta,beta_drift,pair,symbol1,symbol2,verdict,score
-2.109180137069808,0.24083928098363439,439.7151072554751,85,0.36464537599115515,1275.6757539076846,0.11729070181694966,APEXUSDC/DOMEUSDT,APEXUSDC,DOMEUSDT,FAIL,-1.2948463189210921
-2.0937408345730217,0.24703888059874324,511.9597936584396,22,0.3877518945801291,-4137.5278058427275,1.013080121469257,APEXUSDC/DOTBTC,APEXUSDC,DOTBTC,FAIL,-7.095789413333717
-2.5267462878461084,0.10910153585067195,224.74376483932448,117,0.33961573987649707,0.25677963024120065,0.14383528433704362,APEXUSDC/DOTUSDC,APEXUSDC,DOTUSDC,FAIL,0.1898082198080624
-2.525797900328573,0.10932291915632686,225.29483858038577,113,0.33960694980821227,0.2573270814247068,0.14731707258228777,APEXUSDC/DOTUSDT,APEXUSDC,DOTUSDT,FAIL,0.1701854455252927
-3.653949098446035,0.004809557123827938,164.0048283860669,92,0.3777987374908293,56.00133429374636,0.6067144243391678,APEXUSDC/DUELUSDT,APEXUSDC,DUELUSDT,FAIL,-1.241667692934118
-1.8976258387623581,0.33317881409772543,419.9509996865436,55,0.3489558441268448,0.35838804319646456,0.30853856398481,APEXUSDC/DYDXUSDT,APEXUSDC,DYDXUSDT,FAIL,-3.7744809609013044
-2.3080808402736737,0.16937498375224064,455.0101721773671,24,0.3893451670799679,-0.03734442316858702,4.142861674607744,APEXUSDC/DYMUSDT,APEXUSDC,DYMUSDT,FAIL,-21.928058210561126
-2.026560429025817,0.2750500520518901,472.490881154533,61,0.3577313181173283,0.01651257082215497,0.46798286640165765,APEXUSDC/EGLDUSDT,APEXUSDC,EGLDUSDT,FAIL,-3.8704148525271895
-3.36769360993638,0.012110749900543307,172.00985665805675,133,0.39055605476285743,17.314547307391866,0.5518179279247903,APEXUSDC/EGOUSDT,APEXUSDC,EGOUSDT,FAIL,-0.8801971386293848
-2.831380136062441,0.053929258960571776,196.57802973670272,103,0.33858997996061807,3.349058642019869,0.08492679752751224,APEXUSDC/ENJUSDT,APEXUSDC,ENJUSDT,FAIL,1.036073422756721
-2.123492548895521,0.23517364647390993,485.59544986519813,60,0.36561560822988787,0.03432278892930352,0.33503636234468304,APEXUSDC/ENSUSDT,APEXUSDC,ENSUSDT,FAIL,-2.8269182764625143
-5.018099805247098,2.043361204752872e-05,86.11768205535296,166,0.3835327780499122,607.4680177023977,0.18484148831252842,APEXUSDC/ERTHAUSDT,APEXUSDC,ERTHAUSDT,FAIL,1.5755882223168824
-3.5194829115310937,0.007500604806920563,158.6324855268312,168,0.34422045688345954,0.09363649216933882,0.25499261158502495,APEXUSDC/ETCUSDT,APEXUSDC,ETCUSDT,FAIL,0.6500308940056696
-2.154464418613105,0.22318513402427992,491.593438136744,26,0.3914204293868894,-33.01066174716764,0.07091709084974193,APEXUSDC/ETHBTC,APEXUSDC,ETHBTC,FAIL,-2.066436794491509
-3.281846502421267,0.015709695761057275,139.0733034326504,261,0.3243230904623912,0.0008442870570802302,1.1061620790863391,APEXUSDC/ETHDAI,APEXUSDC,ETHDAI,FAIL,-3.6879073530422684
-3.002989009152396,0.03461620571175736,160.72740735680114,255,0.33194384193701243,0.0009310014542577158,1.2643055860241967,APEXUSDC/ETHEUR,APEXUSDC,ETHEUR,FAIL,-4.667689987238557
-2.9717824945188545,0.0376149140984773,163.6145271566898,269,0.33219377426103663,0.0008403750032523697,1.1258656755532324,APEXUSDC/ETHUSDC,APEXUSDC,ETHUSDC,FAIL,-4.005477518750935
-2.974056421648397,0.0373892649977934,162.7679156950941,273,0.33141741680039943,0.000842456897461807,1.1133265591426615,APEXUSDC/ETHUSDT,APEXUSDC,ETHUSDT,FAIL,-3.940525445691242
-4.042305212461359,0.001204490256762101,122.20705074688746,149,0.3609523516145926,0.516246785881974,0.44045550229629726,APEXUSDC/ETHWUSDT,APEXUSDC,ETHWUSDT,FAIL,-0.21432241404910712
-2.8480350628986426,0.05173311908037628,226.46712937292753,74,0.394101557479393,-39.14907792614153,0.2032731447110811,APEXUSDC/EVERUSDT,APEXUSDC,EVERUSDT,FAIL,-0.053696914359168346
-2.5823009469519635,0.09671075449307998,396.8725602777392,24,0.38446671706132424,7.80048330797341,0.45526721771117856,APEXUSDC/FARUSDT,APEXUSDC,FARUSDT,FAIL,-2.7634436334866925
-4.029808729811983,0.0012622205423498847,95.89333925495247,205,0.35357533652599477,0.48218692868896257,0.6891051972463053,APEXUSDC/FETUSDT,APEXUSDC,FETUSDT,FAIL,-0.9581481916550252
-1.7910116316115936,0.38493321167431394,553.5531637549657,16,0.3793970313009334,-8.532006959884564,0.5877786509622885,APEXUSDT/APPUSDT,APEXUSDT,APPUSDT,FAIL,-6.468225371554581
-3.492391229450796,0.008184667176576867,155.98625876501936,157,0.3717996565873672,0.13957569290971783,0.5723505282222435,APEXUSDT/APTUSDC,APEXUSDT,APTUSDC,FAIL,-0.9435993128769864
-3.489196955062907,0.008268912566989962,157.59357250449062,155,0.3728721655639123,0.13962733495713836,0.5736883346636409,APEXUSDT/APTUSDT,APEXUSDT,APTUSDT,FAIL,-0.9511307989881042
-1.86640995441037,0.34802410125697136,538.280531506704,26,0.3849285881985907,-0.1654781711761974,0.4181448148275493,APEXUSDT/ARBUSDC,APEXUSDT,ARBUSDC,FAIL,-5.0509650867074605
-1.8667844254486339,0.3478444072728939,538.090189024151,24,0.38501628264705623,-0.1666005532438333,0.4229266401949701,APEXUSDT/ARBUSDT,APEXUSDT,ARBUSDT,FAIL,-5.113077273703789
-3.1586175180766167,0.02250853448668801,170.44844476260434,173,0.36698195346359774,0.4574192433955808,0.4249631911961821,APEXUSDT/ARKMUSDT,APEXUSDT,ARKMUSDT,FAIL,-0.34990130084779025
-2.089617954128573,0.24870971487781818,369.00493158089245,63,0.35472628720085014,0.705953514884226,0.003745814267276426,APEXUSDT/ARTYUSDT,APEXUSDT,ARTYUSDT,FAIL,-1.2458262201145638
-3.3286853328554185,0.013643929009552526,144.6485237976477,249,0.37662479508087116,0.03513833270584839,0.39609165862461904,APEXUSDT/ARUSDT,APEXUSDT,ARUSDT,FAIL,-0.11689758321862032
-2.074461189251113,0.2549070890088273,346.7368019802204,147,0.34703258274501914,0.18089162132439046,0.2670234777124249,APEXUSDT/ATOMUSDT,APEXUSDT,ATOMUSDT,FAIL,-1.8841882786503974
-5.054485226211993,1.7294682770287198e-05,58.69614892372333,357,0.34980665443329806,3.2969042286921773,0.012020826707319233,APEXUSDT/AVAUSDT,APEXUSDT,AVAUSDT,PASS,2.4397229196357006
-2.684092287768724,0.07683168165376673,226.98769134350596,145,0.36894489611133285,0.04571926123036669,0.4946302500248854,APEXUSDT/AVAXUSDC,APEXUSDT,AVAXUSDC,FAIL,-1.2414680666620943
-2.684546966323699,0.07675070377514523,227.4182056380843,151,0.3686605005766958,0.04568905331202959,0.4953875448453791,APEXUSDT/AVAXUSDT,APEXUSDT,AVAXUSDT,FAIL,-1.244444761978348
-2.8982889107814493,0.04554733598759813,265.91325685298176,161,0.397243774613901,0.7658408927902706,0.07250293334695775,APEXUSDT/AXLUSDT,APEXUSDT,AXLUSDT,FAIL,1.18201197338923
-2.7074081863502877,0.07276507898372749,199.10521702262213,103,0.34465143139698234,0.2198055107404024,0.08579056644606244,APEXUSDT/AXSUSDT,APEXUSDT,AXSUSDT,FAIL,0.843396377932413
-3.5367795857891533,0.007091257739394569,129.28815926174488,183,0.36139526003767625,626869860.2790806,0.6316064596575939,APEXUSDT/BABYDOGEUSDT,APEXUSDT,BABYDOGEUSDT,FAIL,-1.2289448756819152
-3.251595572042813,0.017185751140027735,146.32397892835107,222,0.34052384886479786,9.13445802926123,0.18418533540458326,APEXUSDT/BATUSDT,APEXUSDT,BATUSDT,FAIL,0.9072158115768063
-2.5339352617777333,0.1074342901042149,250.97992136770674,127,0.37431416322679895,0.0025797487977816205,0.5956702702851153,APEXUSDT/BCHUSDT,APEXUSDT,BCHUSDT,FAIL,-2.0526942524677256
-2.130139079333946,0.23256945527464795,324.91807551196956,58,0.3643311884174208,0.8917647223557551,17.13202996546792,APEXUSDT/BCUTUSDT,APEXUSDT,BCUTUSDT,FAIL,-86.82584438008608
-2.273965837255857,0.18050201238301283,298.4089399541908,230,0.34896674461360866,48.46745592396338,0.7165623758545052,APEXUSDT/BEAMUSDT,APEXUSDT,BEAMUSDT,FAIL,-3.3878320031026545
-2.253181085102507,0.18751264943896284,345.20465528514615,112,0.38574434401539087,0.8244252432238584,0.8727390803020916,APEXUSDT/BELUSDT,APEXUSDT,BELUSDT,FAIL,-4.238821895900086
-3.4828981433268207,0.008437323388678948,143.44089009759708,172,0.38481331105677963,3.069199327912164,0.47995235458321817,APEXUSDT/BICOUSDT,APEXUSDT,BICOUSDT,FAIL,-0.48413500680288024
-1.8878427026699551,0.33780172234992467,531.6806481389243,24,0.3847455119444567,-0.5085290321970802,1.3064572487832553,APEXUSDT/BLURUSDT,APEXUSDT,BLURUSDT,FAIL,-9.430303467415523
-2.3045662518951584,0.1704994935565896,259.14051485023543,133,0.3596088970370449,0.003198361425736628,0.5206965099732117,APEXUSDT/BNBUSDT,APEXUSDT,BNBUSDT,FAIL,-2.308477485431954
-2.7927082544792974,0.05932291462928182,212.67280420710486,168,0.3803406045151203,1.8479076993317884,0.435267882050621,APEXUSDT/BOBAUSDT,APEXUSDT,BOBAUSDT,FAIL,-0.7695685565459232
-2.5852908037790123,0.09607562731585262,212.60469670170284,188,0.3638459988700322,48637.2072796735,0.1293817151745445,APEXUSDT/BONKUSDT,APEXUSDT,BONKUSDT,FAIL,0.3923351509687514
-2.923563369466796,0.04267571348663849,174.9275326538796,107,0.34162331574888916,7.912801128158373e-06,0.8000592202219688,APEXUSDT/BTCBRZ,APEXUSDT,BTCBRZ,FAIL,-2.4270532359762296
-3.0299586059629964,0.03218978869153782,131.0358781716514,161,0.31337703214592344,4.357474582018355e-05,1.3750723717902433,APEXUSDT/BTCDAI,APEXUSDT,BTCDAI,FAIL,-5.197259745866595
-3.009267320256112,0.03403796599362546,178.31906133848477,89,0.34699378744693526,4.6296814936939144e-05,1.2432456414004385,APEXUSDT/BTCEUR,APEXUSDT,BTCEUR,FAIL,-4.776607866938447
-3.168096489104761,0.02190725598297828,161.69916067773406,115,0.34506693723165915,4.35694829503711e-05,1.3893655472193784,APEXUSDT/BTCUSDC,APEXUSDT,BTCUSDC,FAIL,-5.165900295926676
-3.1658261432228016,0.022049988366974152,161.31151157721882,125,0.34402700698332145,4.363216703207936e-05,1.3852724265179355,APEXUSDT/BTCUSDT,APEXUSDT,BTCUSDT,FAIL,-5.146862016259418
-3.3506570579549835,0.012760478332950643,144.9947205397578,213,0.3599607829233827,1408017.367596416,1.052670597583686,APEXUSDT/BTTUSDT,APEXUSDT,BTTUSDT,FAIL,-3.390957771247937
-2.740427153126355,0.06730003221421331,217.66193775886248,122,0.3541192904670384,5.497937302220839,0.2860743758303417,APEXUSDT/C98USDT,APEXUSDT,C98USDT,FAIL,-0.10337220129384139
-3.641672218383994,0.005012539432174076,116.49643502849824,179,0.3472219641311518,0.5811899081325186,0.266796553088895,APEXUSDT/CAKEUSDT,APEXUSDT,CAKEUSDT,FAIL,0.6158918402337843
-2.109537549298341,0.24069683998571328,364.11142633374686,191,0.3584802886967085,41.56357844447142,0.16402418141511335,APEXUSDT/CAPSUSDT,APEXUSDT,CAPSUSDT,FAIL,-1.2270893069326996
-2.7464664076416314,0.06633686969518822,181.24466168217427,153,0.3365457665496148,2.4163497911618683,0.21654178747139702,APEXUSDT/CBKUSDT,APEXUSDT,CBKUSDT,FAIL,0.2539223656911327
-3.756473819730623,0.0033853930036677644,163.68441684831834,114,0.3941463640875149,1.7064307873813194,0.17491063330863574,APEXUSDT/CELOUSDT,APEXUSDT,CELOUSDT,FAIL,1.0915929034201435
-2.668855577229421,0.07958439833980435,242.45319322555954,150,0.36427812011271554,4.043949470230158,0.01801690721679764,APEXUSDT/CGPTUSDT,APEXUSDT,CGPTUSDT,FAIL,1.1140714805179683
-3.4048937478625234,0.010793171076210573,155.30921158325975,181,0.37796128454004174,67.61533171056819,0.037176394923541314,APEXUSDT/CHRPUSDT,APEXUSDT,CHRPUSDT,PASS,1.7061863146201877
-2.652203551995591,0.08268054915664624,238.75157596461455,200,0.36489155888365216,17.16165441910463,0.29339231463804594,APEXUSDT/CHZUSDC,APEXUSDT,CHZUSDC,FAIL,-0.29376706475669234
-2.6521396675703675,0.08269260567747866,238.53532644228636,192,0.3647385688721549,17.204771743659023,0.2897420729973891,APEXUSDT/CHZUSDT,APEXUSDT,CHZUSDT,FAIL,-0.27563642176173175
-5.644404121894155,1.0191385336666944e-06,55.75964436499203,314,0.36951517023715724,1.1784197235937977,0.3064380910646238,APEXUSDT/CITYUSDT,APEXUSDT,CITYUSDT,FAIL,0.9677993532915443
-2.062194159434488,0.25998561292119843,371.3122047757312,133,0.3551789002015534,0.02080993350884554,0.5877825135927857,APEXUSDT/COMPUSDT,APEXUSDT,COMPUSDT,FAIL,-3.5387686971759127
-4.444593765278509,0.00024729733970443483,83.01387047893608,279,0.377801936520128,302154.8023684825,0.24440093909776026,APEXUSDT/COQUSDT,APEXUSDT,COQUSDT,FAIL,1.2755223311141544
-1.8335771755063621,0.36392352906337333,500.12612320127204,22,0.3766205428328713,0.19314389437928983,1.0213965837743597,APEXUSDT/COREUSDT,APEXUSDT,COREUSDT,FAIL,-8.306218209505532
-1.8567220719607263,0.3526860823325486,466.4996327400448,16,0.36808360453826927,14.208765747920168,2.2935659407449944,APEXUSDT/COTUSDT,APEXUSDT,COTUSDT,FAIL,-14.674690527050458
-2.4214321265971255,0.13577848943103615,204.52449281005323,114,0.3384796079919544,3.755796056352987,0.08115341413438057,APEXUSDT/CPOOLUSDT,APEXUSDT,CPOOLUSDT,FAIL,0.2364480350177356
-2.3187944114242756,0.1659780255258072,287.50568629964465,161,0.3531152253565237,2.745668027677222,0.13752923620433963,APEXUSDT/CRVUSDT,APEXUSDT,CRVUSDT,FAIL,-0.3474264362797701
-2.297958885120633,0.1726271167800093,277.61945316996764,168,0.34125084882491374,25.685826091379184,1.0294889400826424,APEXUSDT/CSPRUSDT,APEXUSDT,CSPRUSDT,FAIL,-4.873715868213305
-4.219617537137045,0.0006102903035731048,90.63855860671778,381,0.3799641947774872,2.6663233967688535,0.1901098055619638,APEXUSDT/CTCUSDT,APEXUSDT,CTCUSDT,FAIL,1.54334806915445
-4.42050994334197,0.0002729828125884653,89.2871889272762,230,0.3695258479324572,0.18338359342331537,0.42632271859232784,APEXUSDT/CYBERUSDT,APEXUSDT,CYBERUSDT,FAIL,0.36565657891247616
-2.1770822673815657,0.2146681560189942,257.5104693581309,48,0.3192465227930488,77.10407029139196,1.7262774897944555,APEXUSDT/DAIUSDT,APEXUSDT,DAIUSDT,FAIL,-9.818069009162219
-2.235086190969717,0.19375845759492366,350.1093346128265,31,0.37967331200178717,-2.0197495340256686,4.084778752327721,APEXUSDT/DEFIUSDT,APEXUSDT,DEFIUSDT,FAIL,-21.741478337587843
-3.638803947138589,0.005061072623794666,128.3114517116558,262,0.3662351164517729,130.45133278585604,0.22111209593185244,APEXUSDT/DGBUSDT,APEXUSDT,DGBUSDT,FAIL,0.8438287941027911
-4.371973466187024,0.00033263150152731513,80.73244879761816,257,0.3750842586239125,2.905761841168265,0.20170941567778844,APEXUSDT/DMAILUSDT,APEXUSDT,DMAILUSDT,FAIL,1.4881266065957848
-3.2544038752488875,0.017043781924362688,144.40460223931547,141,0.3612576329110093,9.964830919693743,0.003058811021392174,APEXUSDT/DOGEEUR,APEXUSDT,DOGEEUR,PASS,1.8142681256494122
-3.3774404528079693,0.011752390923275522,135.69795030241235,147,0.3603194862576289,9.352458294959174,0.05525230678634764,APEXUSDT/DOGEUSDC,APEXUSDT,DOGEUSDC,PASS,1.6062145568355066
-3.375714882741072,0.011815139475378272,135.6161685984392,145,0.36011136590914866,9.358445735357366,0.055129037609443064,APEXUSDT/DOGEUSDT,APEXUSDT,DOGEUSDT,PASS,1.6062034171990018
-1.9411272736429417,0.31296761262799233,467.7485791847023,117,0.3589919497402836,1258.6693131168563,0.11744716518750571,APEXUSDT/DOMEUSDT,APEXUSDT,DOMEUSDT,FAIL,-1.716911952217452
-1.8393673728373154,0.3610993547939403,537.9565042035213,34,0.3824966270874198,-4286.832890925726,1.035016342316443,APEXUSDT/DOTBTC,APEXUSDT,DOTBTC,FAIL,-8.106075259521617
-2.376107821891257,0.148593648898263,257.095547497011,113,0.3436628553888752,0.2564111865627267,0.14635763241118732,APEXUSDT/DOTUSDC,APEXUSDT,DOTUSDC,FAIL,-0.21772465103856664
-2.3749686309207387,0.14892630741193336,256.9778772618157,113,0.3434509132517962,0.2569626639892247,0.14984582646359546,APEXUSDT/DOTUSDT,APEXUSDT,DOTUSDT,FAIL,-0.23849220643731073
-3.2070751972674,0.01957877441293181,169.6482823869248,128,0.3778479013133524,56.37044506110284,0.6059458673800657,APEXUSDT/DUELUSDT,APEXUSDT,DUELUSDT,FAIL,-1.225517081029647
-1.8457578998143755,0.3579922533945401,463.21062461647426,53,0.34622302249696946,0.3551297192129288,0.3099388006271901,APEXUSDT/DYDXUSDT,APEXUSDT,DYDXUSDT,FAIL,-4.069616537081352
-2.0922213192550436,0.2476539302963492,483.88699650358717,36,0.3846186434854223,-0.039283967770257985,4.091043380370988,APEXUSDT/DYMUSDT,APEXUSDT,DYMUSDT,FAIL,-22.211756204818432
-1.8307953916527653,0.3652833340836747,518.7817677348229,75,0.35644793269844005,0.016285320543645686,0.469263916360302,APEXUSDT/EGLDUSDT,APEXUSDT,EGLDUSDT,FAIL,-4.499152922638257
-3.375789528207383,0.011812418922095188,179.98696284743463,171,0.3908085069506786,17.405897656546447,0.5532093537200167,APEXUSDT/EGOUSDT,APEXUSDT,EGOUSDT,FAIL,-0.884170957821035
-2.5809719046598953,0.09699410497307792,222.04777509997845,109,0.33908713023104425,3.3476311912070704,0.08176530117893305,APEXUSDT/ENJUSDT,APEXUSDT,ENJUSDT,FAIL,0.6212324443745556
-1.8288668044739491,0.36622720251168933,531.0781388216051,74,0.3634380596495536,0.03375436986986253,0.33630604132280567,APEXUSDT/ENSUSDT,APEXUSDT,ENSUSDT,FAIL,-3.8638022317309217
-4.847584489684653,4.406320570974813e-05,89.47864874242718,182,0.3850216339704737,608.9178708852688,0.18861972338218166,APEXUSDT/ERTHAUSDT,APEXUSDT,ERTHAUSDT,FAIL,1.5564607510319943
-2.9534024235027125,0.03948115900527459,182.6127124189348,183,0.35794225745325015,0.09358328293985729,0.2536031012560514,APEXUSDT/ETCUSDT,APEXUSDT,ETCUSDT,FAIL,0.33717290366699704
-1.914162351699559,0.3254283040324537,515.6826965680676,44,0.38632199549067087,-33.928756368321764,0.07435408285275574,APEXUSDT/ETHBTC,APEXUSDT,ETHBTC,FAIL,-2.7460534545883157
-3.0909133120061805,0.027232993189868215,146.2574941112411,297,0.3245313051905873,0.0008455644540302928,1.0937603717154551,APEXUSDT/ETHDAI,APEXUSDT,ETHDAI,FAIL,-3.741131790475958
-2.967760261192435,0.03801685543098653,183.17109315248598,251,0.34026540351076767,0.0009328553276513916,1.2509169200750216,APEXUSDT/ETHEUR,APEXUSDT,ETHEUR,FAIL,-4.634753154684973
-2.9331874299474325,0.04162262874770944,186.9635050348007,245,0.3401296545264549,0.000841720912153344,1.1148096945670904,APEXUSDT/ETHUSDC,APEXUSDT,ETHUSDC,FAIL,-3.9902747603125466
-2.9365893922863053,0.04125560313843615,185.97054573562625,247,0.3393242873912217,0.0008438257778431063,1.102316751748315,APEXUSDT/ETHUSDT,APEXUSDT,ETHUSDT,FAIL,-3.9241397901259365
-3.715769911905989,0.003896725537914072,136.22932350895428,135,0.3723389600807554,0.5179458200532177,0.4461204948147939,APEXUSDT/ETHWUSDT,APEXUSDT,ETHWUSDT,FAIL,-0.26956972945311053
-2.4985002500607423,0.11583965668887836,232.79725522025768,82,0.38805526658149325,-39.645743796234584,0.19402013083539724,APEXUSDT/EVERUSDT,APEXUSDT,EVERUSDT,FAIL,-0.4884972210657701
-2.386568595470372,0.14556326371582157,416.3284243114089,22,0.3847600092068191,7.766563196092893,0.45702916213956674,APEXUSDT/FARUSDT,APEXUSDT,FARUSDT,FAIL,-3.3007784478560493
-3.8939523543207626,0.0020798080082179904,104.30216925295738,209,0.3570131448267674,0.4842877737578206,0.6836324971008483,APEXUSDT/FETUSDT,APEXUSDT,FETUSDT,FAIL,-1.4389605655864215
-1.5221985467874495,0.5225028559078091,1000.0,3,0.4260981684706622,0.00011077788761245206,0.21210581208409388,APPUSDT/APTUSDC,APPUSDT,APTUSDC,FAIL,-6.22555761949856
-1.5215274401850751,0.5228364211501885,1000.0,3,0.42609024194547773,0.00011001113535781872,0.2095539752433794,APPUSDT/APTUSDT,APPUSDT,APTUSDT,FAIL,-6.216134087718782
-3.8990001790375786,0.0020422175717779286,207.76563972706418,138,0.42714328132532187,0.01898839004698323,2.495478697877267,APPUSDT/ARBUSDC,APPUSDT,ARBUSDC,FAIL,-10.497815665104115
-3.904426482014303,0.0020025110685021378,206.17907169062696,126,0.427268842513747,0.019017136200479123,2.501202462016517,APPUSDT/ARBUSDT,APPUSDT,ARBUSDT,FAIL,-10.526037420767606
-1.3942464111584505,0.5850313318549838,1000.0,5,0.4272032401110456,-0.0003303727270630262,4.473147469632275,APPUSDT/ARKMUSDT,APPUSDT,ARKMUSDT,FAIL,-28.11605066671121
-2.9334151014071814,0.041597981317260495,466.1888376076071,107,0.4261338305061239,0.012823719367531985,3.9814388883553957,APPUSDT/ARTYUSDT,APPUSDT,ARTYUSDT,FAIL,-18.323174254949585
-1.3230808632988176,0.6185477605750623,1000.0,29,0.4320738573078693,-0.00015894793780450213,2.423032624112199,APPUSDT/ARUSDT,APPUSDT,ARUSDT,FAIL,-17.720640726311622
-2.793837397259057,0.05915945831949324,602.2238488091704,105,0.4234058505936617,0.0023814797346640828,1.2228728004586822,APPUSDT/ATOMUSDT,APPUSDT,ATOMUSDT,FAIL,-4.705958585488343
-1.4381189125645994,0.5638712372323414,1000.0,3,0.4263271474391928,-0.00033587533634369245,1.0447558473142025,APPUSDT/AVAUSDT,APPUSDT,AVAUSDT,FAIL,-10.802491608894426
-1.716294927358555,0.4227369988717182,1000.0,29,0.4237900652090916,0.0001272332694379198,0.893635360120749,APPUSDT/AVAXUSDC,APPUSDT,AVAXUSDC,FAIL,-8.115546789320925
-1.7150163744395492,0.4233926685095707,1000.0,29,0.4238199148222478,0.00012672144020348472,0.8934612607280378,APPUSDT/AVAXUSDT,APPUSDT,AVAXUSDT,FAIL,-8.121232988735896
-2.1738805110633153,0.21586150985317742,963.905636632515,99,0.4309436048223825,0.004964042578820107,3.170475589708897,APPUSDT/AXLUSDT,APPUSDT,AXLUSDT,FAIL,-16.030993047076258
-2.1817150351636845,0.21294864651666456,932.3778284158599,9,0.4028877606680808,0.001426137305611217,1.2773682770894388,APPUSDT/AXSUSDT,APPUSDT,AXSUSDT,FAIL,-8.33632785061384
-1.5189030984540413,0.5241403859818032,1000.0,3,0.4242076826268164,673600.149025766,3.7174629184742476,APPUSDT/BABYDOGEUSDT,APPUSDT,BABYDOGEUSDT,FAIL,-23.768718452189272
-1.755764428001448,0.4026338584527225,1000.0,1,0.4164198454332841,0.02425424663683137,1.5642873857052995,APPUSDT/BATUSDT,APPUSDT,BATUSDT,FAIL,-11.827775513053723
-1.546694065737034,0.5102991288340446,896.8704489378226,115,0.4607363368399721,-3.322074777656989e-05,2.2151046516852064,APPUSDT/BCHUSDT,APPUSDT,BCHUSDT,FAIL,-14.178514546766479
-3.0352884509079963,0.03172775272936332,187.7900382175581,81,0.39242983178563584,0.07600996138766522,1.495690953709496,APPUSDT/BCUTUSDT,APPUSDT,BCUTUSDT,FAIL,-6.175732295841113
-1.9540273043305445,0.3070869153502884,1000.0,1,0.4187967656854203,0.20003714693635738,9.99641689995775,APPUSDT/BEAMUSDT,APPUSDT,BEAMUSDT,FAIL,-53.03295365329163
-1.4037755593164203,0.5804647353955757,1000.0,55,0.46187845571915087,-0.009441247179266445,1.2601504885410846,APPUSDT/BELUSDT,APPUSDT,BELUSDT,FAIL,-11.00539979666118
-1.229254250777814,0.6608864007178685,1000.0,43,0.4511871814227603,-0.0203808525984007,1.1125973606243782,APPUSDT/BICOUSDT,APPUSDT,BICOUSDT,FAIL,-11.311850810300577
-3.5207358220370155,0.007470252883362258,278.68865728203207,131,0.4248421035362804,0.049972391025116934,10.70225759457639,APPUSDT/BLURUSDT,APPUSDT,BLURUSDT,FAIL,-51.58599050171557
-1.501853328100207,0.5325943255761684,1000.0,67,0.4452809042965278,-3.666922596477254e-05,2.7683330883383626,APPUSDT/BNBUSDT,APPUSDT,BNBUSDT,FAIL,-17.827608697453496
-1.4814032469696958,0.5426900109939188,1000.0,3,0.42430290582246116,0.0010644327035192018,1.7631822214754374,APPUSDT/BOBAUSDT,APPUSDT,BOBAUSDT,FAIL,-14.182811217316374
-1.4471715726224363,0.559464410386346,1000.0,3,0.42610271572768743,-0.4968892543551144,2.1907415113352364,APPUSDT/BONKUSDT,APPUSDT,BONKUSDT,FAIL,-16.488351660539642
-1.1725644098460468,0.68528508880326,1000.0,71,0.43108171659525923,-6.312776767789239e-08,2.287654299996679,APPUSDT/BTCBRZ,APPUSDT,BTCBRZ,FAIL,-16.87112238801599
-1.1571342583258852,0.6917585000792749,1000.0,41,0.43022355714871674,-2.725200740418671e-07,2.1184253755465914,APPUSDT/BTCDAI,APPUSDT,BTCDAI,FAIL,-16.689711878525706
-1.12616003537374,0.7045276545638248,1000.0,71,0.43792885329247705,-3.362382213984613e-07,0.4646233767080587,APPUSDT/BTCEUR,APPUSDT,BTCEUR,FAIL,-7.948393429178543
-1.12227998769679,0.7061056223954731,1000.0,37,0.44030558691586474,-2.7100377842326075e-07,2.101775211997693,APPUSDT/BTCUSDC,APPUSDT,BTCUSDC,FAIL,-16.829932283943197
-1.1225542491379037,0.705994243251027,1000.0,35,0.4399651123370239,-2.722040131767186e-07,2.135199682352933,APPUSDT/BTCUSDT,APPUSDT,BTCUSDT,FAIL,-17.035940844274936
-1.3192391288510803,0.6203250733360745,1000.0,19,0.4322946619524982,-2421.80873749822,2.5746449477898796,APPUSDT/BTTUSDT,APPUSDT,BTTUSDT,FAIL,-18.696475472310144
-1.801414070129996,0.37975987338191924,1000.0,1,0.41617161133225083,0.01589308330828911,1.9752902149055147,APPUSDT/C98USDT,APPUSDT,C98USDT,FAIL,-13.654049808346766
-1.5379446197161235,0.514664202588532,1000.0,1,0.4234024874703123,0.0005134105643482986,0.7102797081149363,APPUSDT/CAKEUSDT,APPUSDT,CAKEUSDT,FAIL,-8.678040566460002
-2.8628652570783193,0.04983981322922265,586.3995883840435,71,0.41270694272939,0.639677404181392,2.2640703917564045,APPUSDT/CAPSUSDT,APPUSDT,CAPSUSDT,FAIL,-10.39875009107425
-2.081006172875935,0.2522203788863097,964.4583069109835,29,0.4116593647379314,0.014023228068875385,2.312915813906276,APPUSDT/CBKUSDT,APPUSDT,CBKUSDT,FAIL,-13.506782858394477
-1.8022977815409431,0.379321507070739,1000.0,3,0.4371633457125386,0.005256432838567659,2.1057291828216953,APPUSDT/CELOUSDT,APPUSDT,CELOUSDT,FAIL,-14.261860984815867
-2.1250889868794256,0.23454658247223442,1000.0,41,0.4265687601468377,0.02193948629199461,3.541959670933184,APPUSDT/CGPTUSDT,APPUSDT,CGPTUSDT,FAIL,-19.235264179388263
-1.1120791803036567,0.7102309074180669,1000.0,63,0.4410797540191681,-0.34619214553431593,2.6750170893091076,APPUSDT/CHRPUSDT,APPUSDT,CHRPUSDT,FAIL,-19.217394520726206
