adf_stat,pvalue,half_life,crossings,hurst,beta,beta_drift,pair,symbol1,symbol2,verdict,score
-1.7299504131710917,0.41575091583314905,1000.0,67,0.4873175046657522,0.5175431903685467,0.25208405771858744,AVAXUSDT/EGLDUSDT,AVAXUSDT,EGLDUSDT,FAIL,-4.077929446924427
-3.4456630808816584,0.009497289862853073,229.18055333365183,170,0.4884272022333973,299.58904308148385,0.516308533945988,AVAXUSDT/EGOUSDT,AVAXUSDT,EGOUSDT,FAIL,-0.6765155683584703
-2.1350235931188997,0.2306665655923858,547.1106093812074,40,0.43286301846217456,54.28972500714031,2.3049621546666983,AVAXUSDT/ENJUSDT,AVAXUSDT,ENJUSDT,FAIL,-13.03147642925735
-1.7464788535847082,0.4073381358275543,1000.0,50,0.48186529446515947,1.0479861899767144,0.7522397088168146,AVAXUSDT/ENSUSDT,AVAXUSDT,ENSUSDT,FAIL,-6.834579902359616
-4.58036850180017,0.00014037037651028604,103.04036864542803,209,0.41052178518568955,10209.941885104547,1.0853065131271953,AVAXUSDT/ERTHAUSDT,AVAXUSDT,ERTHAUSDT,FAIL,-3.427936269401079
-1.6332328122533177,0.46579898745651227,1000.0,52,0.48674835526602905,1.238383762989503,1.7828855642114632,AVAXUSDT/ETCUSDT,AVAXUSDT,ETCUSDT,FAIL,-12.532417695622438
-1.6202812425324922,0.4725818562473731,973.0632980998745,92,0.467034607030567,-166.26534820487652,78.86077241138042,AVAXUSDT/ETHBTC,AVAXUSDT,ETHBTC,FAIL,-397.18968061937585
-1.552798136023425,0.5072501932312816,540.5639865331543,47,0.4019011617667924,0.010911136175385092,4.4261327829120045,AVAXUSDT/ETHDAI,AVAXUSDT,ETHDAI,FAIL,-26.26316584687284
-1.3589631442799452,0.6017840424882063,1000.0,35,0.48590753865859415,0.011836348450470118,4.6424503900008505,AVAXUSDT/ETHEUR,AVAXUSDT,ETHEUR,FAIL,-28.530092374886316
-1.4449061419223779,0.5605684337337685,1000.0,23,0.4881766314709684,0.010888900224637964,4.457579797681431,AVAXUSDT/ETHUSDC,AVAXUSDT,ETHUSDC,FAIL,-27.43358332574484
-1.4399738831972533,0.562969300891063,1000.0,25,0.48899780736700094,0.010926303885731103,4.430660039245244,AVAXUSDT/ETHUSDT,AVAXUSDT,ETHUSDT,FAIL,-27.282993205136847
-1.4082405546884615,0.5783191789747396,1000.0,72,0.4887699237403597,5.4309832211922515,0.46136108043829094,AVAXUSDT/ETHWUSDT,AVAXUSDT,ETHWUSDT,FAIL,-6.649997191938851
-2.005750811776935,0.28405727534686315,529.0407463176141,106,0.4612066736104222,-486.9073318101974,0.10022816031934056,AVAXUSDT/EVERUSDT,AVAXUSDT,EVERUSDT,FAIL,-1.341713555065334
-1.5959774176020531,0.48561385549614994,999.844963098703,100,0.47217697197271674,-28.433916068917213,71.06656061355507,AVAXUSDT/FARUSDT,AVAXUSDT,FARUSDT,FAIL,-358.1889416227368
-1.6597785907824028,0.4519457242671948,901.6212612080355,154,0.4790933769869237,5.773870312332737,3.0306817944180082,AVAXUSDT/FETUSDT,AVAXUSDT,FETUSDT,FAIL,-17.67286621476199
-3.859645274098683,0.0023527464527983793,120.3727636680385,127,0.40438416536580957,70.3730289628964,0.6400091734394814,AVAXUSDT/FIDAUSDT,AVAXUSDT,FIDAUSDT,FAIL,-1.2235733317253907
-1.9350796774844796,0.3157426650392341,700.81252118192,72,0.48288408094764945,3.024710908640297,2.444806061940274,AVAXUSDT/FILUSDC,AVAXUSDT,FILUSDC,FAIL,-13.941456960093712
-1.958179632527545,0.3052053663039309,767.8307113907872,66,0.4905080660500552,3.032279068450222,2.439908435280946,AVAXUSDT/FILUSDT,AVAXUSDT,FILUSDT,FAIL,-13.93159583944404
-3.3292884762366635,0.013618973300556688,299.2873149654352,93,0.4413795204815047,-21.86132293400379,2.5240900240202846,AVAXUSDT/FIREUSDT,AVAXUSDT,FIREUSDT,FAIL,-10.896639853106992
-2.2725119817273183,0.1809866959852135,432.9203093624417,126,0.4606027935223967,2148.06752486204,1.8958749831195734,AVAXUSDT/FITFIUSDT,AVAXUSDT,FITFIUSDT,FAIL,-9.289241875450001
-1.8554415410557437,0.3533041733418992,798.9380370236978,26,0.46295338932520935,1.6623947229988103,2.2003361828249433,AVAXUSDT/FLIPUSDT,AVAXUSDT,FLIPUSDT,FAIL,-14.014722647543708
-1.8202440575601853,0.3704584027087459,751.8820326374159,158,0.47737294001695857,62633.76934152037,3.297701824394569,AVAXUSDT/FLOKIUSDT,AVAXUSDT,FLOKIUSDT,FAIL,-18.193093149060307
-2.3337750804615274,0.16130605626347316,502.81572945074277,67,0.49658829567984747,28.004538612172325,1.5110636626964733,AVAXUSDT/FLOWUSDT,AVAXUSDT,FLOWUSDT,FAIL,-7.8283788761171
-1.478252242737615,0.5442409061939535,1000.0,44,0.4649234339792714,381.59393608090573,2.1964403291980337,AVAXUSDT/FLRUSDT,AVAXUSDT,FLRUSDT,FAIL,-15.544610707929701
-1.719684123535506,0.42100022252082586,879.4180149760768,24,0.4661800767420158,183.167757692606,1.788160618580761,AVAXUSDT/FMBUSDT,AVAXUSDT,FMBUSDT,FAIL,-12.670805318112063
-2.0150246362621287,0.2800244230594636,675.0529792151274,60,0.4537233947631421,8909.16891657989,3.9198923051807877,AVAXUSDT/FMCUSDT,AVAXUSDT,FMCUSDT,FAIL,-21.199705756498574
-1.5486893004913278,0.5093028412817374,861.2958719097049,132,0.4463090791218502,46.30585987049526,2.204845074328808,AVAXUSDT/FORTUSDT,AVAXUSDT,FORTUSDT,FAIL,-14.117253784461415
-2.9191960563166077,0.0431608621730741,462.7651324070249,50,0.45241635838018995,11.565011722590812,1.7000567321869196,AVAXUSDT/FTTUSDT,AVAXUSDT,FTTUSDT,FAIL,-7.931892282665338
-1.6780269471260567,0.44246772498118364,992.9836063954704,38,0.4697607483710241,0.39996526325501447,4.358715183260669,AVAXUSDT/FXSUSDT,AVAXUSDT,FXSUSDT,FAIL,-25.45825316611518
-1.9916646957311204,0.29023975644496924,659.9939856805083,137,0.46857906586526354,365.2581083992175,2.2786677363242536,AVAXUSDT/GALAUSDT,AVAXUSDT,GALAUSDT,FAIL,-12.29573624607096
-3.0346691132172094,0.03178115121659579,103.80528164186997,163,0.31848970907202867,15.74683151172743,1.2680299694236676,AVAXUSDT/GALFTUSDT,AVAXUSDT,GALFTUSDT,FAIL,-4.657961359284297
-2.187182332440105,0.21093037742368637,476.91298044552815,52,0.44458816145606134,61.37545516711195,2.041843792616699,AVAXUSDT/GENEUSDT,AVAXUSDT,GENEUSDT,FAIL,-11.278522737320358
-2.1474972538699446,0.22584930831904637,602.0530019297355,45,0.4790741114345646,69.93389859981346,0.6471511945379878,AVAXUSDT/GLMRUSDT,AVAXUSDT,GLMRUSDT,FAIL,-4.594249055880402
-2.310503971905031,0.16860260819291756,406.8274398966466,72,0.45997686517232544,133.82823185393173,0.3576208530008033,AVAXUSDT/GMTUSDC,AVAXUSDT,GMTUSDC,FAIL,-2.034130346933192
-2.3313613888730216,0.1620526677525489,574.1984690643579,52,0.5016128925752249,134.1362894581522,0.35402066836112067,AVAXUSDT/GMTUSDT,AVAXUSDT,GMTUSDT,FAIL,-2.350630019331092
-1.813693707105283,0.37368465319602406,1000.0,50,0.4802182124644749,0.357272770816491,0.5998127304121402,AVAXUSDT/GMXUSDT,AVAXUSDT,GMXUSDT,FAIL,-5.735910184020941
-1.8863966234246372,0.3384873793554164,653.766590007369,42,0.43904040933837896,75.12503507990469,0.9422859780976528,AVAXUSDT/GODSUSDT,AVAXUSDT,GODSUSDT,FAIL,-7.256303684042429
-2.2746004773858837,0.1802907060936571,548.1605184112349,57,0.4949080332140578,72.65342218312556,2.4910948380320903,AVAXUSDT/GRTUSDT,AVAXUSDT,GRTUSDT,FAIL,-13.118381251097022
-2.0961530173675595,0.24606430367739635,484.5134951405503,68,0.45286663596524956,216.22845877862483,8.21612790921599,AVAXUSDT/GSTUSDT,AVAXUSDT,GSTUSDT,FAIL,-42.18128258285392
-2.0007721410702732,0.28623464487774314,636.9085002406093,97,0.4539637524679213,32.77210229754217,0.7330142345010092,AVAXUSDT/GSWIFTUSDT,AVAXUSDT,GSWIFTUSDT,FAIL,-4.587417621282478
-2.222191258416426,0.1982901132896192,411.1579998219882,48,0.4138349819442508,5.375514544834987,3.1011798507846766,AVAXUSDT/GTAIUSDT,AVAXUSDT,GTAIUSDT,FAIL,-16.528800386819576
-1.6156677951663374,0.4750012249538672,1000.0,44,0.5112912517071405,228.10730805329854,1.2868401290491056,AVAXUSDT/HBARUSDT,AVAXUSDT,HBARUSDT,FAIL,-10.304212894784198
-1.9611204783377638,0.3038761599433328,643.9853812913315,129,0.4726035939054274,85.3670621740961,1.2056688588934492,AVAXUSDT/HFTUSDC,AVAXUSDT,HFTUSDC,FAIL,-7.067105893900575
-2.064790054059228,0.2589062711717549,709.495679067397,117,0.482704150705573,85.58968860985541,1.1985191039915444,AVAXUSDT/HFTUSDT,AVAXUSDT,HFTUSDT,FAIL,-6.58165823167527
-1.5999478694580516,0.48361965661715933,1000.0,30,0.4671042408928517,0.32687518984498015,3.25301783192119,AVAXUSDT/HNTUSDT,AVAXUSDT,HNTUSDT,FAIL,-20.501285725777542
-2.8240835273098264,0.054915104373935694,375.5135815450504,137,0.4844086804205082,26.328736785936833,0.806068728395082,AVAXUSDT/HOOKUSDT,AVAXUSDT,HOOKUSDT,FAIL,-2.579494685714767
-1.3413058644922917,0.6100694779031532,966.9832550800768,16,0.46780021666191013,-958147.165042547,2.915115309616271,AVAXUSDT/HTXUSDT,AVAXUSDT,HTXUSDT,FAIL,-20.356271327112886
-2.9798992340397983,0.036814677181482625,260.0535747907646,128,0.4478770604984109,836.7084125760801,2.076762143467535,AVAXUSDT/HVHUSDT,AVAXUSDT,HVHUSDT,FAIL,-8.751957489152502
-1.5159904633483474,0.5255867778175908,1000.0,54,0.47080406412407155,1.838535239644965,0.6434155153609671,AVAXUSDT/ICPUSDC,AVAXUSDT,ICPUSDC,FAIL,-7.3929453549807445
-1.5624428767687812,0.5024271330017405,1000.0,52,0.4772782208543854,1.843807886359182,0.6445938509689605,AVAXUSDT/ICPUSDT,AVAXUSDT,ICPUSDT,FAIL,-7.207240584862206
-2.190494522920269,0.2097134676418692,533.6654382141159,132,0.47432917379688266,127.79912594617956,0.8717550999070912,AVAXUSDT/ICXUSDT,AVAXUSDT,ICXUSDT,FAIL,-4.455910175954148
-2.766941074519076,0.06315336700072219,337.53593934119556,105,0.4924802921410719,19.014791683117778,0.8163330599400007,AVAXUSDT/IDUSDT,AVAXUSDT,IDUSDT,FAIL,-2.713198969707225
-1.556944894463468,0.5051773246576817,1000.0,20,0.48129682480254676,7.515484187154265,2.1462377235712027,AVAXUSDT/IMXUSDT,AVAXUSDT,IMXUSDT,FAIL,-15.382961864432831
-1.8946019956510058,0.3346047479882308,967.6843456100243,70,0.4576368659576589,0.8091007970588747,0.5303786092997655,AVAXUSDT/INJUSDT,AVAXUSDT,INJUSDT,FAIL,-4.5979405263811355
-2.0538987381321383,0.26345136810810404,628.5255738379368,50,0.44997494222363466,66.66566697337989,1.6921791980835736,AVAXUSDT/INSPUSDT,AVAXUSDT,INSPUSDT,FAIL,-10.095409671498908
-1.6460439516517684,0.4591044290918477,895.9470174281208,22,0.45493049934200697,2.734920378630897,2.629710400883585,AVAXUSDT/INTERUSDT,AVAXUSDT,INTERUSDT,FAIL,-17.299596295336404
-3.8196456512758856,0.002712590118638339,124.2672789904215,202,0.40319434596310444,3538.6516500111575,1.8963630948358268,AVAXUSDT/IZIUSDT,AVAXUSDT,IZIUSDT,FAIL,-7.508941375365518
-1.394917595768577,0.5847102469834294,1000.0,20,0.47591734840295413,599.0825838974429,3.681349995632565,AVAXUSDT/JASMYUSDT,AVAXUSDT,JASMYUSDT,FAIL,-23.85385244799712
-1.598141605777136,0.48452694384539513,997.8743635745578,92,0.46828285863143415,-31.71448308664947,6.514788861440356,AVAXUSDT/JEFFUSDT,AVAXUSDT,JEFFUSDT,FAIL,-35.57921374565573
-2.0700654036873485,0.25672052018782465,544.9934670256517,70,0.44345596618174626,1167.3420958752338,1.2606276848402367,AVAXUSDT/JSTUSDT,AVAXUSDT,JSTUSDT,FAIL,-7.47034362607943
-1.4447238921821932,0.5606572155229865,1000.0,176,0.49390549166843134,5.141023309803951,0.8320526243664422,AVAXUSDT/JTOUSDT,AVAXUSDT,JTOUSDT,FAIL,-7.766835277062077
-1.3777216452546646,0.592908822259938,1000.0,38,0.47167331063883483,12.915057493890224,0.005461353212046722,AVAXUSDT/JUPUSDT,AVAXUSDT,JUPUSDT,FAIL,-5.1963949886596135
-2.0028596594764307,0.2853206475217526,474.787005432899,134,0.4059335652032083,10.007271436048098,1.1788508935750532,AVAXUSDT/JUVUSDT,AVAXUSDT,JUVUSDT,FAIL,-6.747460943092792
-3.144121190492881,0.023455694996825205,220.21904258399698,211,0.446206160210406,1047.0641216914244,0.7604435989156743,AVAXUSDT/KASTAUSDT,AVAXUSDT,KASTAUSDT,FAIL,-2.0367749445466234
-1.5674991087231607,0.49989612926303484,1000.0,2,0.4699542134693127,81.64741712553236,8.403127871646676,AVAXUSDT/KASUSDT,AVAXUSDT,KASUSDT,FAIL,-46.97460065086373
-2.1179559697697226,0.23735597986168905,570.1392105797818,146,0.48033779699699214,47.23192377985945,0.7581645766880781,AVAXUSDT/KAVAUSDT,AVAXUSDT,KAVAUSDT,FAIL,-4.164382682057282
-2.30978010298986,0.16883309273617236,406.83609799022037,151,0.43095656176620617,220.1294690977392,0.6473763590761763,AVAXUSDT/KCALUSDT,AVAXUSDT,KCALUSDT,FAIL,-2.9252127227426055
-2.2601451042831475,0.18514419936114845,405.65862449222726,210,0.4228416271040553,2.8429428096223353,0.6552265074158212,AVAXUSDT/KCSUSDT,AVAXUSDT,KCSUSDT,FAIL,-3.127574530690591
-2.16778313295015,0.21814535560134984,477.48312281955054,102,0.45745269264436644,21.283262473680196,1.2570945522153345,AVAXUSDT/KDAUSDT,AVAXUSDT,KDAUSDT,FAIL,-6.46692631709017
-1.6223367666354764,0.4715044342214577,1000.0,62,0.48976891801100486,0.5753304462807004,0.5941772633550969,AVAXUSDT/KSMUSDT,AVAXUSDT,KSMUSDT,FAIL,-6.445930658990061
-2.465338232270164,0.12413725546613175,336.70710965518106,114,0.4006198853315396,15.941492080836506,1.5741208770370483,AVAXUSDT/KUBUSDT,AVAXUSDT,KUBUSDT,FAIL,-7.111976939846558
-2.1923609404698494,0.20902966831008302,502.8385661651098,134,0.47930447076855176,70298207.50462975,1.5962681709929805,AVAXUSDT/LADYSUSDT,AVAXUSDT,LADYSUSDT,FAIL,-8.071637538065731
-1.7267797652446324,0.4173702214445656,1000.0,4,0.47446041733583855,4.147939470633958,0.7810682231470029,AVAXUSDT/LDOUSDC,AVAXUSDT,LDOUSDC,FAIL,-7.999043330180671
-1.7217531549842768,0.4199408798054091,1000.0,4,0.4749756188438136,4.159494720427775,0.7709948939807455,AVAXUSDT/LDOUSDT,AVAXUSDT,LDOUSDT,FAIL,-7.974383267957819
-4.567398324687772,0.00014827227911401984,180.26490886487727,165,0.5591285732538342,0.23982725288607742,0.12015759983689309,AXLUSDT/AXSUSDT,AXLUSDT,AXSUSDT,PASS,1.3977292780243944
-2.814934520346943,0.056171941762799944,418.0777477797621,92,0.5340033503902132,543884342.9474103,1.0063271326303802,AXLUSDT/BABYDOGEUSDT,AXLUSDT,BABYDOGEUSDT,FAIL,-3.753355080779901
-4.082599668654645,0.0010346920309004372,215.62766209717577,142,0.5290600881456838,9.13731984261287,0.018126542917144235,AXLUSDT/BATUSDT,AXLUSDT,BATUSDT,FAIL,1.8990203651052744
-1.5264926248918658,0.5203674940787635,1000.0,20,0.57420377481561,0.0012255015633055703,0.9556512467830308,AXLUSDT/BCHUSDT,AXLUSDT,BCHUSDT,FAIL,-9.581931174702788
-2.973782483333386,0.03741638835187978,259.8531940043821,56,0.5053096203647037,3.369980805331613,20.658705038089938,AXLUSDT/BCUTUSDT,AXLUSDT,BCUTUSDT,FAIL,-102.54768907396848
-3.6996332803837335,0.004118315336257175,263.2620010565247,75,0.5286287813980329,59.9595459018176,0.6827161813197293,AXLUSDT/BEAMUSDT,AXLUSDT,BEAMUSDT,FAIL,-1.9547640599612182
-1.607475480840452,0.47983732675408347,1000.0,38,0.5688111905685238,0.2800489084848238,1.0151593912418921,AXLUSDT/BELUSDT,AXLUSDT,BELUSDT,FAIL,-9.114170223750294
-1.8471811537098346,0.35730169050046856,1000.0,24,0.5605896724970213,1.791233179138557,0.773458807160723,AXLUSDT/BICOUSDT,AXLUSDT,BICOUSDT,FAIL,-6.9603109408083
-2.0068726736021207,0.2835678255752263,1000.0,4,0.5721491564858144,1.4052226636353722,0.1985389906888344,AXLUSDT/BLURUSDT,AXLUSDT,BLURUSDT,FAIL,-3.7483732091964352
-1.3438462376526648,0.608881682539977,1000.0,12,0.5768866441252164,0.0015394290529776276,0.9798430501956227,AXLUSDT/BNBUSDT,AXLUSDT,BNBUSDT,FAIL,-10.748032076377884
-1.9620149104614815,0.3034724521658767,906.4119639790001,36,0.5601641148211884,1.43112377227821,0.041081367109671287,AXLUSDT/BOBAUSDT,AXLUSDT,BOBAUSDT,FAIL,-2.5201313572071236
-2.641178768012095,0.08478155337228671,477.34774251653147,84,0.555316412701063,48457.135905955845,0.06457855384463487,AXLUSDT/BONKUSDT,AXLUSDT,BONKUSDT,FAIL,0.5092916970539585
-1.472962870769781,0.546841318013156,1000.0,70,0.5370008012915711,5.527786031356803e-06,0.2149643839036572,AXLUSDT/BTCBRZ,AXLUSDT,BTCBRZ,FAIL,-5.143235099649846
-1.7611015800475989,0.3999374127206299,742.4448437891239,125,0.505895062874629,3.263933112564983e-05,0.5683339253502114,AXLUSDT/BTCDAI,AXLUSDT,BTCDAI,FAIL,-4.841043753957356
-1.778736149643042,0.3910685283330556,1000.0,90,0.5754286144720081,3.348194157356377e-05,0.33243001607282513,AXLUSDT/BTCEUR,AXLUSDT,BTCEUR,FAIL,-3.772835363694682
-1.8592868667597302,0.3514494086859209,1000.0,87,0.5774659355323862,3.268139483392382e-05,0.5794220598428498,AXLUSDT/BTCUSDC,AXLUSDT,BTCUSDC,FAIL,-4.671604386073458
-1.8543671605513865,0.35382309373206255,1000.0,83,0.5775111826767327,3.267713868764704e-05,0.5789429692255337,AXLUSDT/BTCUSDT,AXLUSDT,BTCUSDT,FAIL,-4.772945783448294
-3.018177686744117,0.033231352240486664,371.75396745802493,75,0.5354660593356994,1291355.8436492984,0.5603845984840375,AXLUSDT/BTTUSDT,AXLUSDT,BTTUSDT,FAIL,-1.6342365148250542
-3.5354164570167907,0.007122770506349092,336.9592571770019,133,0.5397332562173427,5.78858800142363,0.07717105691215669,AXLUSDT/C98USDT,AXLUSDT,C98USDT,FAIL,1.5429170103757257
-2.8259531597069163,0.05466110815786615,558.0538721316032,142,0.5582391889192857,0.4955184965516557,0.2418434237864681,AXLUSDT/CAKEUSDT,AXLUSDT,CAKEUSDT,FAIL,0.24417179948899803
-3.6093324087886205,0.005585098222459307,243.96390291928404,215,0.5267826242715923,59.135134063480024,0.010666537604015168,AXLUSDT/CAPSUSDT,AXLUSDT,CAPSUSDT,FAIL,1.890816329755331
-4.5408386609570295,0.0001657963241272814,114.47959153045103,242,0.4775680532857661,2.6702645266146376,0.13833416318446637,AXLUSDT/CBKUSDT,AXLUSDT,CBKUSDT,PASS,1.3066712208363955
-4.534369366740839,0.0001703543401053428,252.93686991754564,118,0.5780417848877493,1.7299100684235438,0.11872060008567215,AXLUSDT/CELOUSDT,AXLUSDT,CELOUSDT,FAIL,1.4046934561705857
-4.14170885407312,0.0008256952597995168,217.25127867737854,171,0.5207479391310229,4.625833326500745,0.10992385016946993,AXLUSDT/CGPTUSDT,AXLUSDT,CGPTUSDT,FAIL,1.4421237965546552
-2.4026392088880324,0.14099289666607412,504.02647190382834,112,0.4944085823954323,53.21050207604642,0.2287965766828071,AXLUSDT/CHRPUSDT,AXLUSDT,CHRPUSDT,FAIL,-0.5539118500747766
-4.024661871066835,0.0012867397440143214,242.86905858931576,104,0.5419620437143451,19.43249615722137,0.1505276019908907,AXLUSDT/CHZUSDC,AXLUSDT,CHZUSDC,FAIL,1.2344945926054032
-4.1507177422895145,0.0007975574943193489,249.41661226537582,104,0.5434176820715931,19.45631788020375,0.15271917720259567,AXLUSDT/CHZUSDT,AXLUSDT,CHZUSDT,FAIL,1.2284285390438283
-2.637199878474247,0.08554992257019411,326.9084992095006,70,0.45681388913227106,0.783076083327506,0.4426606222955998,AXLUSDT/CITYUSDT,AXLUSDT,CITYUSDT,FAIL,-1.6688023371799403
-4.214744572440416,0.0006220396499764835,246.8506024854099,218,0.5582008318728322,0.029844730572945184,0.21104203321828727,AXLUSDT/COMPUSDT,AXLUSDT,COMPUSDT,FAIL,0.9385694374087987
-2.4828372455597534,0.11970624812850422,520.2685734309906,108,0.5539309478215897,243332.98585171482,0.4766041689253612,AXLUSDT/COQUSDT,AXLUSDT,COQUSDT,FAIL,-1.5800833259118483
-1.7776695668493925,0.3916031249808268,1000.0,14,0.5604552651288706,-0.054772739040469254,1.043015347081195,AXLUSDT/COREUSDT,AXLUSDT,COREUSDT,FAIL,-8.851107985214243
-1.8981335649369007,0.3329396494932422,1000.0,26,0.5497546677788364,-8.884372775824572,2.248175089769557,AXLUSDT/COTUSDT,AXLUSDT,COTUSDT,FAIL,-14.050271943780206
-1.5339501715880353,0.5166548544706484,1000.0,34,0.5632710771005058,0.14262792008736536,2.9914061085062915,AXLUSDT/CPOOLUSDT,AXLUSDT,CPOOLUSDT,FAIL,-19.443579087237943
-4.350735481854706,0.0003624424259341726,203.81620732728672,89,0.5654342756752274,3.3859023634908483,0.1589996456987991,AXLUSDT/CRVUSDT,AXLUSDT,CRVUSDT,FAIL,0.9813773472466628
-4.041419583250001,0.001208499066933469,164.80403402895362,128,0.5414001328460912,60.2947086328235,0.7895635662994526,AXLUSDT/CSPRUSDT,AXLUSDT,CSPRUSDT,FAIL,-1.9599028221665975
-1.8451267153369662,0.3582986716347485,1000.0,84,0.5475574194596085,1.7143595512897167,0.12195302462669091,AXLUSDT/CTCUSDT,AXLUSDT,CTCUSDT,FAIL,-2.5127518394809396
-2.271711941642917,0.18125377755416455,764.9594993419466,72,0.5215203333968714,0.13296735568239343,0.5590156085994021,AXLUSDT/CYBERUSDT,AXLUSDT,CYBERUSDT,FAIL,-3.1676158185386565
-1.684867352629129,0.4389256524413798,1000.0,48,0.5505841429556925,-12.005257524704021,1.8555689509303375,AXLUSDT/DAIUSDT,AXLUSDT,DAIUSDT,FAIL,-12.707101279065483
-1.400871142355008,0.5818584107420348,1000.0,39,0.5494532177347717,-1.1565554929846504,3.4140645945359234,AXLUSDT/DEFIUSDT,AXLUSDT,DEFIUSDT,FAIL,-22.10890708009996
-2.2907274665913455,0.17497599028707456,648.2493202363648,30,0.5476770535001352,105.06483050670936,0.24516071266498093,AXLUSDT/DGBUSDT,AXLUSDT,DGBUSDT,FAIL,-2.37556346619565
-3.220041057758042,0.018853539627334964,282.10351564805313,178,0.5003042091691181,2.3104594908710823,0.15853481794393712,AXLUSDT/DMAILUSDT,AXLUSDT,DMAILUSDT,FAIL,1.0187905140069649
-2.036533992702472,0.2707874293079104,1000.0,18,0.5804978565542789,6.404958900127766,0.43720303086935874,AXLUSDT/DOGEEUR,AXLUSDT,DOGEEUR,FAIL,-4.5338894474258975
-2.0958960988571045,0.24616799971334336,1000.0,28,0.5823173056742798,6.142495596221814,0.3778635407566775,AXLUSDT/DOGEUSDC,AXLUSDT,DOGEUSDC,FAIL,-3.790997700916821
-2.0974193561045493,0.24555355679751045,1000.0,28,0.5828200468899875,6.141303761510705,0.3776234250242994,AXLUSDT/DOGEUSDT,AXLUSDT,DOGEUSDT,FAIL,-3.783652693096601
-2.9363082390915394,0.04128583299416404,372.33505697837575,145,0.4986801522297808,2613.5250305192235,0.057335073410883404,AXLUSDT/DOMEUSDT,AXLUSDT,DOMEUSDT,FAIL,1.3004663030039425
-1.9716038750652387,0.2991608895446331,1000.0,26,0.568906762079097,6309.5230634018635,2.518070018466555,AXLUSDT/DOTBTC,AXLUSDT,DOTBTC,FAIL,-15.061958987779109
-4.791475178426245,5.646533639072124e-05,159.03630278556798,127,0.5465593230086755,0.3062999786875235,0.10540603008519529,AXLUSDT/DOTUSDC,AXLUSDT,DOTUSDC,PASS,1.4724051962101163
-4.792710250627073,5.6159417455606266e-05,161.34583003133037,127,0.5469917209598861,0.3066917242749773,0.10833826680862771,AXLUSDT/DOTUSDT,AXLUSDT,DOTUSDT,PASS,1.4577470717823053
-1.755819845058043,0.40260583215974927,1000.0,36,0.5491028468057432,23.504827493009174,0.8987763609447746,AXLUSDT/DUELUSDT,AXLUSDT,DUELUSDT,FAIL,-7.799940126321366
-2.9367063180284427,0.04124303661414585,441.43203615797324,69,0.5532246668919618,0.6244940417048898,0.3327076730077829,AXLUSDT/DYDXUSDT,AXLUSDT,DYDXUSDT,FAIL,-0.6959687311803733
-1.9145608624153847,0.3252425300841869,1000.0,28,0.5681675467141957,0.0982654309294041,2.5066831276923605,AXLUSDT/DYMUSDT,AXLUSDT,DYMUSDT,FAIL,-15.225840939303671
-2.717233637920575,0.07110327856547322,622.5532075363925,67,0.5499875662947539,0.036766852739652,0.48923719514901914,AXLUSDT/EGLDUSDT,AXLUSDT,EGLDUSDT,FAIL,-1.8172187613998279
-2.2582254269395956,0.18579511645421304,721.8604234369,34,0.5399472442829135,12.992914396350706,0.381391645712216,AXLUSDT/EGOUSDT,AXLUSDT,EGOUSDT,FAIL,-3.0849093931032106
-4.690762665048614,8.758023062151125e-05,183.73028763544866,152,0.5461135711843973,3.7445131395406532,0.15282111034964319,AXLUSDT/ENJUSDT,AXLUSDT,ENJUSDT,FAIL,1.235018645945569
-2.3240679506729993,0.1643230230012247,729.4838627640771,60,0.5497035398780474,0.07874023096133331,0.3472474268765408,AXLUSDT/ENSUSDT,AXLUSDT,ENSUSDT,FAIL,-2.1794673643949514
-3.4292637674542688,0.010000816424972145,218.37749831336217,152,0.4966232538054081,530.1478546510998,0.13561182953492762,AXLUSDT/ERTHAUSDT,AXLUSDT,ERTHAUSDT,FAIL,1.2219326880756405
-3.4262936877611097,0.0100945201255539,297.20269621858444,144,0.5488789483869501,0.09444591643133197,0.10868393717778269,AXLUSDT/ETCUSDT,AXLUSDT,ETCUSDT,FAIL,1.3556351128555475
-1.8443340703514732,0.35868361877843224,1000.0,6,0.5615706456987745,36.95312683095022,0.3736291984913955,AXLUSDT/ETHBTC,AXLUSDT,ETHBTC,FAIL,-5.334982180241299
-2.8997809227673366,0.0453734791051516,243.20005080801118,167,0.47292028636121936,0.0008170203738526505,0.7900221136553381,AXLUSDT/ETHDAI,AXLUSDT,ETHDAI,FAIL,-2.4038453593282068
-2.404036479585903,0.14060038177708684,611.7567323591659,45,0.5604736913426909,0.0008796521325264526,0.8790084289839584,AXLUSDT/ETHEUR,AXLUSDT,ETHEUR,FAIL,-4.9010459626906595
-2.807339570358586,0.057232986876893585,578.5549218049146,91,0.5689201378694159,0.0008133358257671427,0.8027669167475198,AXLUSDT/ETHUSDC,AXLUSDT,ETHUSDC,FAIL,-2.7661644525065343
-2.80243230020263,0.057927170381749396,577.7830993294608,83,0.5684212715376444,0.0008144302158397456,0.7938615546491963,AXLUSDT/ETHUSDT,AXLUSDT,ETHUSDT,FAIL,-2.888579477063475
-1.662443831999442,0.4505589565734604,1000.0,38,0.5651459290613431,0.32131113035201286,0.7533355947304178,AXLUSDT/ETHWUSDT,AXLUSDT,ETHWUSDT,FAIL,-7.512267539386693
