pair,period,total_pnl,total_costs,trade_count,avg_pnl_per_trade,win_days,lose_days,total_days,max_daily_gain,max_daily_loss
ADAUSDC-KDAUSDT,03/02-06/30,-26.895092,6.375630855560303,67,-0.40141928,31,103,2881,3.397972,-4.895753
HFTUSDC-KUBUSDT,03/02-06/30,20.089558,3.908139228820801,59,0.34050098,36,82,2881,6.1435623,-5.0367584
GMTUSDC-HOOKUSDT,03/02-06/30,-1.6118435,5.145321369171143,69,-0.02336005,41,96,2881,1.4501991,-2.3185973
CHRPUSDT-DMAILUSDT,03/02-06/30,0.7809565,2.1138203144073486,42,0.018594202,18,66,2881,3.5996377,-2.9758756
DOMEUSDT-GODSUSDT,03/02-06/30,-12.6066675,6.222360134124756,68,-0.18539217,37,98,2881,11.419879,-6.1169505
FILUSDT-GTAIUSDT,03/02-06/30,5.948174,2.987288475036621,43,0.13832963,18,68,2881,6.3195834,-3.2695842
AFCUSDT-BICOUSDT,03/02-06/30,21.087757,2.0059633255004883,47,0.4486757,30,64,2881,4.6672006,-2.5473704
AGLDUSDT-KUBUSDT,03/02-06/30,10.382987,2.896843910217285,54,0.19227754,31,77,2881,9.2221365,-3.6801322
DMAILUSDT-GMTUSDC,03/02-06/30,20.3714,2.09495210647583,44,0.46298638,25,63,2881,4.850858,-1.6070065
CBKUSDT-ENJUSDT,03/02-06/30,-16.935146,8.625753402709961,67,-0.2527634,30,103,2881,6.7059364,-4.0037785
CRVUSDT-HFTUSDC,03/02-06/30,-2.282463,4.9435577392578125,42,-0.05434436,17,66,2881,13.705583,-10.802277
ADAUSDT-KDAUSDT,03/02-06/30,-19.318867,6.286962509155273,68,-0.28410098,34,102,2881,3.3335247,-4.7722178
HFTUSDT-KUBUSDT,03/02-06/30,15.627318,4.04380464553833,62,0.25205353,38,86,2881,6.477907,-4.593031
GMTUSDT-HOOKUSDT,03/02-06/30,1.5067315,4.883324146270752,61,0.024700517,36,85,2881,2.1179423,-1.4771357
FITFIUSDT-JUVUSDT,03/02-06/30,-4.833446,3.3330864906311035,77,-0.06277203,45,108,2881,1.3736384,-3.267852
BTCDAI-BTCEUR,04/01-07/30,167.5029,14.903389930725098,90,1.8611434,77,102,2881,8.369327,-3.0010638
FILUSDC-JUVUSDT,04/01-07/30,15.240766,3.928269147872925,61,0.24984862,31,90,2881,9.4527025,-5.4411936
DOTUSDT-KUBUSDT,04/01-07/30,9.480411,1.642052412033081,67,0.14149867,41,92,2881,4.070601,-3.1051402
FTTUSDT-KSMUSDT,04/01-07/30,-2.2459655,2.278916835784912,66,-0.03402978,36,96,2881,8.428805,-4.8110356
FLOWUSDT-IZIUSDT,04/01-07/30,-11.820864,1.3477981090545654,60,-0.19701439,26,93,2881,15.649866,-5.8361106
APEUSDT-HFTUSDC,04/01-07/30,12.005647,4.7957916259765625,66,0.18190373,39,92,2881,5.4510117,-2.379997
HOOKUSDT-ICXUSDT,04/01-07/30,9.124615,1.8660786151885986,61,0.14958385,41,80,2881,2.495141,-1.3970672
CHZUSDC-FILUSDC,04/01-07/30,17.103266,3.0622148513793945,61,0.2803814,39,83,2881,6.006497,-5.409959
ADAUSDT-APEUSDT,04/01-07/30,-14.883113,3.8487234115600586,62,-0.24005021,29,94,2881,2.12416,-3.533203
BATUSDT-JSTUSDT,04/01-07/30,-10.938093,1.3555281162261963,63,-0.17362052,27,98,2881,2.8936355,-3.2755692
FITFIUSDT-IZIUSDT,04/01-07/30,0.31007814,0.5082695484161377,59,0.005255562,31,86,2881,2.2284665,-1.3618135
ERTHAUSDT-IZIUSDT,04/01-07/30,5.951086,0.5912378430366516,42,0.14169252,16,67,2881,10.701354,-6.127082
ETHDAI-ETHEUR,04/01-07/30,136.75722,12.123489379882812,94,1.454864,77,110,2881,6.005854,-4.9484572
FILUSDT-JUVUSDT,04/01-07/30,24.264177,3.7610554695129395,64,0.37912777,36,91,2881,10.330508,-6.5272923
DOTUSDC-KUBUSDT,04/01-07/30,11.195294,1.8251816034317017,74,0.15128776,45,102,2881,4.089804,-3.7173452
AFCUSDT-CITYUSDT,04/01-07/30,4.2682905,0.858063817024231,56,0.07621948,28,83,2881,6.0120783,-3.567718
BICOUSDT-KASTAUSDT,04/01-07/30,-4.131445,3.240699291229248,55,-0.07511718,29,80,2881,6.1881948,-8.054769
APEUSDT-HFTUSDT,04/01-07/30,2.7275076,5.458209991455078,72,0.03788205,43,100,2881,3.1305075,-2.8025293
HOOKUSDT-KAVAUSDT,04/01-07/30,-1.8234763,2.0525035858154297,60,-0.030391272,35,84,2881,2.3349833,-4.3489103
CHZUSDC-FILUSDT,04/01-07/30,13.245382,2.8086109161376953,59,0.224498,37,81,2881,4.1247616,-3.4323156
ADAUSDT-APEUSDC,04/01-07/30,-19.73173,3.8558502197265625,63,-0.31320205,28,97,2881,1.4478204,-3.6006877
BATUSDT-CBKUSDT,04/01-07/30,-8.990627,1.7552980184555054,75,-0.11987503,39,111,2881,3.5108445,-3.6595356
IZIUSDT-KAVAUSDT,04/01-07/30,-7.692848,1.7095369100570679,47,-0.16367762,19,74,2881,15.166355,-10.053113
ERTHAUSDT-KASTAUSDT,04/01-07/30,30.732878,0.9321489334106445,46,0.668106,25,66,2881,11.381776,-2.8810616
AAVEUSDT-GALFTUSDT,04/01-07/30,5.4182816,2.4731035232543945,51,0.10624082,24,77,2881,15.843275,-13.471352
AXSUSDT-KUBUSDT,04/01-07/30,-7.630066,1.5628077983856201,60,-0.12716776,30,90,2881,3.9083762,-2.8331056
CAKEUSDT-FIDAUSDT,04/01-07/30,4.523535,6.297179222106934,66,0.068538405,39,93,2881,3.850356,-7.4088926
ARTYUSDT-KUBUSDT,04/01-07/30,-4.2051487,2.042009115219116,55,-0.07645725,26,83,2881,7.170676,-4.569663
FLOWUSDT-JUVUSDT,04/01-07/30,10.132528,1.8669203519821167,50,0.20265056,27,73,2881,3.6369896,-3.4546187
APEUSDC-HFTUSDC,04/01-07/30,20.28801,4.829895973205566,72,0.28177792,49,94,2881,5.140232,-2.200853
GENEUSDT-KDAUSDT,04/01-07/30,12.957055,2.5676515102386475,61,0.21241073,31,91,2881,10.44236,-7.4272976
ADAEUR-APEUSDT,04/01-07/30,-8.426342,3.5192089080810547,58,-0.14528176,31,84,2881,2.1301517,-3.281907
ADAEUR-KUBUSDT,04/01-07/30,17.43965,1.9271981716156006,70,0.24913785,43,96,2881,4.493015,-3.359501
ALGOUSDT-FLOWUSDT,04/01-07/30,-34.658936,3.880156993865967,65,-0.5332144,25,104,2881,4.606499,-7.2118926
CSPRUSDT-KDAUSDT,04/01-07/30,3.383348,1.2712314128875732,69,0.04903403,39,98,2881,3.596581,-5.0645885
ACSUSDT-ICXUSDT,04/01-07/30,53.473522,4.463655471801758,60,0.8912254,35,85,2881,19.209236,-13.517869
ETCUSDT-JUVUSDT,04/01-07/30,3.7945404,3.3978257179260254,65,0.058377545,37,92,2881,7.299393,-6.01061
GALFTUSDT-HVHUSDT,04/01-07/30,-8.940458,1.2925790548324585,48,-0.18625955,23,73,2881,8.558142,-5.51662
APEXUSDC-AVAUSDT,04/01-07/30,34.95215,3.046778678894043,63,0.554796,45,80,2881,7.875342,-5.9705954
ARTYUSDT-GENEUSDT,04/01-07/30,5.125297,2.264247417449951,50,0.102505945,23,76,2881,6.5596457,-3.6835742
CTCUSDT-DMAILUSDT,04/01-07/30,9.468495,2.9441261291503906,66,0.14346205,41,91,2881,6.415996,-9.595963
APEUSDC-HFTUSDT,04/01-07/30,16.53747,4.577358722686768,68,0.24319808,41,94,2881,4.687107,-2.239347
CBKUSDT-ENJUSDT,04/01-07/30,9.951593,1.3333616256713867,42,0.2369427,17,67,2881,5.6192594,-2.7022548
ADAEUR-APEUSDC,04/01-07/30,-12.406012,3.760526180267334,62,-0.20009696,32,91,2881,2.1959782,-3.1943088
HFTUSDT-KDAUSDT,04/01-07/30,-12.14172,1.7993838787078857,67,-0.1812197,27,106,2881,2.4944537,-3.250328
AGLAUSDT-ARBUSDT,04/01-07/30,21.476578,1.2031711339950562,42,0.5113471,22,62,2881,6.529264,-2.5457702
CAPSUSDT-GTAIUSDT,04/01-07/30,-9.734911,6.660782814025879,49,-0.19867165,17,81,2881,9.194309,-12.303603
ACSUSDT-HOOKUSDT,04/01-07/30,3.8359632,3.966217517852783,56,0.06849934,28,84,2881,7.696932,-9.611533
ETHUSDC-ETHUSDT,04/01-07/30,-12.872961,16.28814697265625,79,-0.16294888,24,133,2881,0.24128236,-0.4871022
ATOMUSDT-GODSUSDT,04/01-07/30,2.7843266,1.8323320150375366,51,0.05459464,19,83,2881,13.083726,-8.504614
APEXUSDT-AVAUSDT,04/01-07/30,27.227654,2.926511764526367,58,0.4694423,39,77,2881,7.0245,-5.058936
AXLUSDT-FILUSDT,04/01-07/30,-6.311136,2.5964159965515137,58,-0.10881268,29,86,2881,5.771376,-8.342904
BICOUSDT-ETHWUSDT,04/01-07/30,-15.26644,4.674463272094727,67,-0.22785732,34,99,2881,3.0760896,-4.610194
DMAILUSDT-GMTUSDC,04/01-07/30,9.315575,1.6781158447265625,42,0.2217994,19,65,2881,16.582445,-3.037832
CRVUSDT-HFTUSDC,04/01-07/30,8.8040085,2.1093227863311768,56,0.15721443,31,80,2881,11.270882,-4.675113
ADAUSDC-KUBUSDT,04/01-07/30,14.905837,1.9478697776794434,67,0.22247519,41,92,2881,4.2200284,-2.6870162
HFTUSDC-KDAUSDT,04/01-07/30,4.6543617,1.9608955383300781,65,0.07160556,32,98,2881,8.057197,-3.223869
AGLAUSDT-ARBUSDC,04/01-07/30,16.363356,1.1699812412261963,42,0.3896037,22,62,2881,6.5276175,-2.5610952
IZIUSDT-KCALUSDT,04/01-07/30,0.47207165,4.548332214355469,42,0.0112398015,21,63,2881,9.037213,-11.263317
DOMEUSDT-GODSUSDT,04/01-07/30,11.889185,0.8244803547859192,54,0.2201701,30,78,2881,4.093751,-3.7964447
DOTUSDC-FTTUSDT,04/01-07/30,-18.805035,1.530552625656128,64,-0.29382867,27,100,2881,2.449377,-3.9939682
GALFTUSDT-HBARUSDT,04/01-07/30,-5.21725,1.1611347198486328,38,-0.13729605,21,54,2881,5.0953937,-5.184092
CITYUSDT-KASTAUSDT,04/01-07/30,-0.7134346,0.6481858491897583,44,-0.016214423,18,70,2881,5.010605,-5.4777074
ARTYUSDT-KDAUSDT,04/01-07/30,24.299294,1.904944658279419,45,0.5399843,24,65,2881,9.699979,-6.363848
CELOUSDT-CGPTUSDT,04/01-07/30,-8.376212,2.101442813873291,72,-0.11633628,36,108,2881,2.9357934,-4.0298324
DMAILUSDT-GMTUSDT,04/01-07/30,18.450645,1.9480814933776855,47,0.39256692,23,71,2881,17.584204,-2.0200763
CRVUSDT-HFTUSDT,04/01-07/30,-10.95125,2.415325403213501,57,-0.1921272,24,89,2881,9.208091,-4.66014
ADAUSDT-KUBUSDT,04/01-07/30,20.662615,1.9199671745300293,65,0.31788638,37,92,2881,5.9569273,-2.7450726
HFTUSDC-KUBUSDT,04/01-07/30,7.379739,1.0101404190063477,45,0.1639942,21,69,2881,3.008133,-1.3941001
AGLAUSDT-APPUSDT,04/01-07/30,25.771172,1.7727644443511963,45,0.5726927,24,66,2881,5.693052,-1.6677107
FITFIUSDT-FLOWUSDT,04/01-07/30,-1.690366,0.549522876739502,54,-0.031303074,22,85,2881,0.60999995,-0.52588314
DOTUSDT-FTTUSDT,04/01-07/30,-13.067044,1.568189263343811,65,-0.20103145,31,98,2881,2.3630264,-3.6709652
CITYUSDT-GRTUSDT,04/01-07/30,4.4582415,0.9831429719924927,56,0.07961146,32,79,2881,2.7738464,-1.790823
AFCUSDT-ANKRUSDT,04/01-07/30,-4.562023,1.0350666046142578,54,-0.08448191,24,83,2881,5.4498634,-3.7549453
DMAILUSDT-GALFTUSDT,04/01-07/30,7.0735044,1.4170887470245361,47,0.15050009,23,70,2881,5.192262,-7.5739317
APEUSDC-GODSUSDT,04/01-07/30,17.948376,4.391892910003662,60,0.2991396,33,87,2881,10.7663965,-3.4369068
CELOUSDT-FITFIUSDT,04/01-07/30,8.548687,2.9123635292053223,75,0.11398249,43,106,2881,3.8837047,-3.5166771
CHZUSDT-FILUSDC,04/01-07/30,16.434418,2.753737211227417,68,0.24168262,40,95,2881,6.9849668,-3.6063907
ADAUSDC-APEUSDT,04/01-07/30,-14.674886,3.8682796955108643,62,-0.2366917,28,95,2881,2.2537863,-3.8278017
HFTUSDT-KUBUSDT,04/01-07/30,11.556238,1.0393157005310059,48,0.24075496,25,71,2881,3.9409316,-1.5056587
AFGUSDT-FXSUSDT,04/01-07/30,-25.365398,2.21513032913208,36,-0.7045944,15,57,2881,17.534855,-23.498396
ACSUSDT-AGLDUSDT,04/01-07/30,20.606907,5.7180867195129395,65,0.31702933,33,97,2881,17.264685,-13.909959
HNTUSDT-INTERUSDT,04/01-07/30,-4.895955,1.5343923568725586,56,-0.08742777,26,85,2881,4.975518,-4.361022
GALFTUSDT-GRTUSDT,04/01-07/30,23.312683,0.7413538694381714,37,0.63007253,19,54,2881,12.733822,-4.4864964
ARKMUSDT-ARUSDT,04/01-07/30,24.452652,3.727043628692627,60,0.4075442,33,86,2881,8.343727,-2.9826043
CTCUSDT-GALFTUSDT,04/01-07/30,33.253483,1.638702630996704,61,0.5451391,35,86,2881,10.400177,-5.3082123
APEUSDT-GODSUSDT,04/01-07/30,-7.375138,4.885690212249756,64,-0.11523653,33,95,2881,10.598574,-4.340603
C98USDT-CHZUSDC,04/01-07/30,5.9747906,2.891545534133911,73,0.081846446,44,101,2881,1.9614723,-2.0743055
CHZUSDT-FILUSDT,04/01-07/30,12.773706,2.853893518447876,64,0.19958916,40,88,2881,3.7504063,-2.5467246
ADAUSDC-APEUSDC,04/01-07/30,-22.139086,3.76438570022583,61,-0.36293584,26,95,2881,1.372251,-3.754784
DOGEUSDC-JUVUSDT,04/01-07/30,24.833015,3.7406764030456543,44,0.5643867,21,67,2881,10.709884,-6.187613
JSTUSDT-JUVUSDT,04/01-07/30,-19.50602,3.275994300842285,61,-0.3197708,32,89,2881,5.313127,-7.2653446
ERTHAUSDT-FLOWUSDT,04/01-07/30,14.68204,0.7414600849151611,47,0.31238383,24,70,2881,10.816144,-3.0946596
BTCDAI-BTCEUR,05/01-08/29,19.733057,4.811576843261719,91,0.21684678,76,106,2881,0.91957074,-0.51312083
AXSUSDT-KUBUSDT,05/01-08/29,22.732038,2.7252397537231445,69,0.32944983,46,91,2881,3.1433723,-1.1739227
APEXUSDT-AVAUSDT,05/01-08/29,23.596375,7.114818572998047,44,0.5362812,19,68,2881,16.889647,-4.121132
CTCUSDT-GALFTUSDT,05/01-08/29,2.7132168,2.824686288833618,56,0.0484503,34,78,2881,5.3203683,-5.616916
CELOUSDT-FITFIUSDT,05/01-08/29,2.019538,4.745242595672607,72,0.028049137,39,105,2881,2.7908764,-1.115086
ALGOUSDT-GALFTUSDT,05/01-08/29,-18.377592,2.412165403366089,66,-0.27844837,33,98,2881,3.4565454,-8.998463
GMTUSDC-KAVAUSDT,05/01-08/29,7.7796583,8.466023445129395,58,0.13413204,37,79,2881,9.990157,-4.2486796
ADAEUR-ADAUSDC,05/01-08/29,18.165424,4.99839973449707,77,0.2359146,61,92,2881,1.3986152,-0.6343101
ACSUSDT-ICXUSDT,05/01-08/29,4.0518,4.811703205108643,63,0.06431428,33,92,2881,3.212238,-2.8657198
BTCUSDC-BTCUSDT,05/01-08/29,-3.4345737,3.61332368850708,72,-0.047702413,4,140,2881,0.016094081,-0.09039917
GALFTUSDT-GRTUSDT,05/01-08/29,-7.6301184,8.057962417602539,49,-0.1557167,26,72,2881,16.898771,-15.305249
CITYUSDT-GRTUSDT,05/01-08/29,-2.2904997,6.980919361114502,59,-0.03882203,30,88,2881,8.16133,-5.513708
DMAILUSDT-GALFTUSDT,05/01-08/29,0.36948252,4.440449237823486,48,0.0076975524,25,71,2881,8.770287,-12.760433
CBKUSDT-ENJUSDT,05/01-08/29,7.649296,10.38345718383789,63,0.121417396,39,86,2881,11.324073,-16.072428
HFTUSDT-KDAUSDT,05/01-08/29,-10.039751,8.354228973388672,66,-0.15211745,31,101,2881,4.6092463,-2.8917818
GMTUSDT-KAVAUSDT,05/01-08/29,14.839075,8.697508811950684,59,0.25150976,38,80,2881,8.660826,-3.0853097
HVHUSDT-IZIUSDT,05/01-08/29,-8.695807,0.7430403828620911,36,-0.2415502,15,57,2881,1.9478942,-4.3545976
ACSUSDT-HOOKUSDT,05/01-08/29,-5.73639,4.931650161743164,67,-0.085617766,36,98,2881,2.0732055,-2.4172742
ETHDAI-ETHEUR,05/01-08/29,26.454481,11.050131797790527,93,0.2844568,78,107,2881,1.6732776,-1.2201426
ATOMUSDT-KDAUSDT,05/01-08/29,-11.157951,4.897465229034424,58,-0.19237848,31,85,2881,1.4430466,-2.4650116
CITYUSDT-KASTAUSDT,05/01-08/29,36.26013,3.926462411880493,43,0.84325886,22,64,2881,17.223667,-7.4130135
APEUSDT-HFTUSDT,05/01-08/29,-11.75251,6.0889997482299805,66,-0.17806834,32,99,2881,2.9313424,-2.3715448
GENEUSDT-KDAUSDT,05/01-08/29,10.629514,2.478609085083008,60,0.17715856,29,91,2881,8.394256,-3.321141
HFTUSDC-KDAUSDT,05/01-08/29,11.429142,8.105555534362793,64,0.17858034,33,95,2881,8.324665,-4.415698
EGOUSDT-GALFTUSDT,05/01-08/29,-3.96077,2.537212610244751,44,-0.0900175,15,72,2881,2.4102597,-1.3416436
CSPRUSDT-KDAUSDT,05/01-08/29,-7.7488036,2.231804370880127,54,-0.14349636,17,91,2881,1.6012726,-1.2360755
ETCUSDT-JUVUSDT,05/01-08/29,14.497846,4.516185760498047,65,0.22304378,39,90,2881,4.5464377,-2.5516331
DOTUSDC-KUBUSDT,05/01-08/29,13.757362,4.221899032592773,71,0.19376567,39,102,2881,2.560809,-1.9257563
FTTUSDT-KSMUSDT,05/01-08/29,-1.0327604,2.376688241958618,63,-0.016393023,36,89,2881,3.4739656,-3.7818613
APEUSDC-HFTUSDC,05/01-08/29,-4.494452,5.648390769958496,61,-0.073679544,35,86,2881,2.2752912,-5.5153995
GENEUSDT-KUBUSDT,05/01-08/29,19.310064,2.1216721534729004,61,0.31655842,38,83,2881,9.3894825,-8.165779
ALGOUSDT-IZIUSDT,05/01-08/29,-3.1789932,2.407504081726074,45,-0.0706443,13,77,2881,7.752713,-2.1496296
GMTUSDC-HOOKUSDT,05/01-08/29,-10.274504,6.699379920959473,48,-0.21405216,18,77,2881,2.3289416,-2.7829351
IZIUSDT-KAVAUSDT,05/01-08/29,1.8763931,0.9710410833358765,48,0.039091524,18,78,2881,2.8100948,-1.113216
ETHUSDC-ETHUSDT,05/01-08/29,-9.848302,10.386428833007812,85,-0.11586238,4,165,2881,0.022422744,-0.108060636
DOTUSDT-KUBUSDT,05/01-08/29,14.75598,4.43950080871582,76,0.19415763,42,109,2881,2.4102056,-1.8562539
ARTYUSDT-KUBUSDT,05/01-08/29,19.894745,3.600858211517334,53,0.37537256,32,73,2881,4.303444,-1.9503907
APEUSDC-HFTUSDT,05/01-08/29,-13.039753,6.322044849395752,68,-0.19176108,36,99,2881,2.7756155,-2.406312
DMAILUSDT-GMTUSDC,05/01-08/29,-8.986583,7.237024784088135,65,-0.13825512,34,96,2881,15.745153,-3.914839
HFTUSDT-KUBUSDT,05/01-08/29,65.5599,6.931228160858154,70,0.93657,46,94,2881,6.5474277,-2.4239364
GMTUSDT-HOOKUSDT,05/01-08/29,-16.754845,7.216717720031738,51,-0.32852638,15,86,2881,2.9418476,-3.876208
FITFIUSDT-JUVUSDT,05/01-08/29,7.837148,6.35543155670166,69,0.11358186,42,96,2881,4.153791,-2.661835
CYBERUSDT-GALFTUSDT,05/01-08/29,34.927147,4.340227127075195,55,0.63503903,28,81,2881,14.943483,-7.828544
FILUSDT-JUVUSDT,05/01-08/29,17.441175,3.8490757942199707,63,0.27684405,39,86,2881,6.01298,-3.0546875
ARTYUSDT-KDAUSDT,05/01-08/29,0.85417604,2.9531755447387695,40,0.021354401,20,59,2881,1.8856,-2.8897984
FLOWUSDT-HVHUSDT,05/01-08/29,10.066483,3.595996379852295,47,0.21418048,19,75,2881,12.990336,-11.1215925
DMAILUSDT-GMTUSDT,05/01-08/29,-2.5580497,6.585844993591309,59,-0.043356773,28,90,2881,15.913154,-4.133223
HFTUSDC-KUBUSDT,05/01-08/29,33.302025,6.634719371795654,65,0.5123388,35,94,2881,8.050701,-3.2114086
AGLAUSDT-APPUSDT,05/01-08/29,19.95678,3.4004077911376953,59,0.3382505,27,90,2881,8.663247,-3.6472452
DGBUSDT-JUVUSDT,05/01-08/29,-5.6652317,2.829620838165283,58,-0.09767641,27,88,2881,6.065764,-6.957117
DOTUSDC-FTTUSDT,05/01-08/29,-0.49590087,3.476438045501709,60,-0.008265015,29,90,2881,5.488811,-5.371727
FILUSDC-JUVUSDT,05/01-08/29,18.901457,3.8820929527282715,63,0.30002314,43,83,2881,5.0262556,-3.2108274
ARTYUSDT-GENEUSDT,05/01-08/29,1.8990431,3.8967957496643066,45,0.042200956,18,72,2881,4.4201818,-3.5021627
CELOUSDT-CGPTUSDT,05/01-08/29,10.67622,2.901153087615967,64,0.16681594,39,89,2881,4.2914543,-2.826148
CELOUSDT-FLOWUSDT,05/01-08/29,0.9429507,3.762953996658325,61,0.0154582085,35,86,2881,1.7529457,-1.1486489
DOGEUSDC-JUVUSDT,05/01-08/29,14.456676,3.9335591793060303,77,0.18774903,50,103,2881,2.1630132,-2.7488344
AFGUSDT-FXSUSDT,05/01-08/29,-2.039072,0.4661487340927124,42,-0.048549335,19,65,2881,0.8853666,-1.8193756
ERTHAUSDT-FLOWUSDT,05/01-08/29,-50.119125,8.42188549041748,51,-0.98272794,23,78,2881,40.54909,-27.686447
DOTUSDT-FTTUSDT,05/01-08/29,-5.7070594,3.7491660118103027,64,-0.0891728,30,97,2881,5.4528375,-5.3551197
APEXUSDC-AVAUSDT,05/01-08/29,5.7946434,8.731657028198242,51,0.11362046,24,78,2881,10.408879,-5.095215
FLOWUSDT-IZIUSDT,05/01-08/29,20.576223,3.9692599773406982,48,0.42867133,25,71,2881,9.035115,-2.7381263
FLOWUSDT-JUVUSDT,05/01-08/29,7.6018534,6.21773099899292,67,0.113460496,40,93,2881,3.3995824,-3.582652
ALGOUSDT-APEXUSDC,05/01-08/29,-3.484099,3.93249249458313,67,-0.052001476,36,97,2881,2.2825549,-2.551117
BATUSDT-CBKUSDT,05/01-08/29,19.331985,3.6024045944213867,67,0.28853709,42,91,2881,3.1775117,-2.0496407
CHRPUSDT-GALFTUSDT,05/01-08/29,2.4431274,1.989378809928894,45,0.05429172,22,68,2881,1.6997569,-2.4789026
ERTHAUSDT-KASTAUSDT,05/01-08/29,-4.5519257,10.947257995605469,56,-0.08128439,25,87,2881,40.5478,-23.492966
BTCDAI-BTCEUR,05/31-09/28,27.720709,2.448370933532715,70,0.39601013,52,87,2881,2.7715642,-1.9495202
GALFTUSDT-HVHUSDT,05/31-09/28,-5.098308,1.4893934726715088,41,-0.124348976,17,64,2881,4.8196125,-6.958042
CBKUSDT-ENJUSDT,05/31-09/28,-17.876585,2.1161293983459473,58,-0.308217,28,88,2881,2.5876105,-5.8226204
GENEUSDT-KDAUSDT,05/31-09/28,0.85242176,0.4157835841178894,56,0.015221817,28,83,2881,1.1063725,-2.0265946
C98USDT-CHZUSDT,05/31-09/28,3.9930453,1.7918916940689087,66,0.060500685,40,92,2881,5.056222,-4.0357776
GMTUSDC-KAVAUSDT,05/31-09/28,-1.2600155,1.5013914108276367,64,-0.019687742,27,100,2881,5.542184,-2.3596132
FITFIUSDT-JUVUSDT,05/31-09/28,69.27504,1.4555819034576416,59,1.1741532,41,76,2881,17.141174,-2.2330608
ETHDAI-ETHEUR,05/31-09/28,23.46374,1.7765578031539917,83,0.28269565,68,98,2881,1.8318716,-0.8257099
FTTUSDT-KCSUSDT,05/31-09/28,18.4269,0.6320397853851318,65,0.28349078,41,88,2881,3.1846433,-1.2989166
DMAILUSDT-GMTUSDC,05/31-09/28,-1.3928328,0.8479979634284973,41,-0.03397153,20,62,2881,1.2020587,-1.4771256
HOOKUSDT-KAVAUSDT,05/31-09/28,-6.681167,2.4645462036132812,71,-0.094100945,36,106,2881,1.602398,-2.6593142
BATUSDT-CBKUSDT,05/31-09/28,-0.40575218,1.1191456317901611,59,-0.0068771555,29,89,2881,3.0462027,-4.831176
DOGEUSDC-JUVUSDT,05/31-09/28,12.61826,1.3440704345703125,62,0.20352033,40,84,2881,7.2138457,-14.59212
DGBUSDT-JUVUSDT,05/31-09/28,8.509822,1.0960060358047485,66,0.1289367,43,88,2881,2.1085837,-3.5397246
INJUSDT-KSMUSDT,05/31-09/28,-0.6121731,1.4305351972579956,63,-0.009717033,35,90,2881,2.041752,-3.128497
ARTYUSDT-CRVUSDT,05/31-09/28,-0.1899879,1.032305121421814,63,-0.003015681,30,96,2881,5.4047275,-4.4655237
DMAILUSDT-GMTUSDT,05/31-09/28,-3.1046872,0.8334799408912659,42,-0.07392112,23,61,2881,0.51982915,-1.8548456
ADAUSDC-KUBUSDT,05/31-09/28,32.31482,2.4744060039520264,67,0.48231074,34,100,2881,18.183077,-2.8047872
CHZUSDT-FILUSDC,05/31-09/28,14.337962,2.0579190254211426,76,0.1886574,49,103,2881,5.45178,-1.5668029
BATUSDT-JUVUSDT,05/31-09/28,2.3883257,1.1323091983795166,72,0.03317119,41,103,2881,0.9626993,-1.8570251
ACSUSDT-ICXUSDT,05/31-09/28,-15.587221,2.490692377090454,65,-0.2398034,32,97,2881,4.3752694,-6.4885163
ETCUSDT-JUVUSDT,05/31-09/28,16.355125,0.929141640663147,72,0.22715452,45,98,2881,2.4460702,-1.2472966
ARTYUSDT-GENEUSDT,05/31-09/28,0.53301764,0.8654019832611084,51,0.010451326,24,78,2881,3.3134205,-2.892591
FLOWUSDT-HVHUSDT,05/31-09/28,3.5369852,1.6228346824645996,63,0.05614262,34,92,2881,6.05159,-5.99213
ADAUSDT-KUBUSDT,05/31-09/28,0.3450209,2.2424843311309814,63,0.0054765223,29,97,2881,4.6324577,-4.2169633
CHZUSDT-FILUSDT,05/31-09/28,5.312821,1.8793392181396484,73,0.07277837,45,101,2881,1.7702632,-1.9427379
ADAEUR-ADAUSDC,05/31-09/28,24.395279,1.993976354598999,85,0.28700328,74,95,2881,1.7135466,-0.47652504
ACSUSDT-HOOKUSDT,05/31-09/28,0.25201416,1.6413257122039795,55,0.004582076,27,82,2881,9.927899,-4.161769
APEXUSDC-AVAUSDT,05/31-09/28,-15.278396,1.9200973510742188,44,-0.34723628,17,71,2881,8.663118,-9.670385
CTCUSDT-GALFTUSDT,05/31-09/28,20.898693,1.8469640016555786,45,0.4644154,20,70,2881,12.306772,-2.8486798
CELOUSDT-CGPTUSDT,05/31-09/28,11.643771,2.5130624771118164,66,0.17642078,38,93,2881,29.663149,-8.404098
ADAEUR-KUBUSDT,05/31-09/28,7.0623426,2.092790365219116,64,0.110349104,37,91,2881,4.750529,-2.3752813
CHZUSDC-FILUSDT,05/31-09/28,24.182205,1.8790202140808105,64,0.37784696,48,80,2881,6.3210874,-3.695161
CHRPUSDT-GALFTUSDT,05/31-09/28,2.374021,3.571519374847412,48,0.049458772,25,71,2881,5.442633,-5.2233877
FILUSDC-JUVUSDT,05/31-09/28,12.348249,1.1292554140090942,67,0.18430223,41,93,2881,1.8512878,-2.1016977
ARTYUSDT-KUBUSDT,05/31-09/28,-3.6134658,1.779300570487976,64,-0.056460403,34,94,2881,3.1083765,-2.8296206
FLOWUSDT-JUVUSDT,05/31-09/28,27.982899,1.336511492729187,69,0.40554926,49,89,2881,3.1461098,-2.1568792
