pair,period,total_pnl,total_costs,trade_count,avg_pnl_per_trade,win_days,lose_days,total_days,max_daily_gain,max_daily_loss,entry_notional_count,entry_notional_cap_hits,entry_notional_below_min,entry_notional_avg,entry_notional_p50,entry_notional_min,entry_notional_max
ADAUSDT-KDAUSDT,05/31-09/28,13.493085,1.2230606079101562,22,0.613322,10,34,2881,16.732689,-18.969896,22,0,0,16.385255813598633,16.385255813598633,16.385255813598633,16.385255813598633
FILUSDC-JUVUSDT,05/31-09/28,0.1199646,2.214749336242676,42,0.0028563,20,64,2881,9.498957,-25.633951,42,0,0,16.385255813598633,16.385255813598633,16.385255813598633,16.385255813598633
CRVUSDT-KDAUSDT,05/31-09/28,2.4833736,1.1155176162719727,21,0.11825589,7,35,2881,8.106754,-5.8097796,21,0,0,16.385255813598633,16.385255813598633,16.385255813598633,16.385255813598633
ADAUSDC-KDAUSDT,05/31-09/28,29.449596,1.3164235353469849,25,1.1779839,10,40,2881,18.292574,-3.960174,25,0,0,16.385255813598633,16.385255813598633,16.385255813598633,16.385255813598633
FILUSDT-JUVUSDT,05/31-09/28,68.32372,2.0242111682891846,39,1.7518903,22,56,2881,27.959713,-12.304782,39,0,0,16.38525390625,16.385255813598633,16.38525390625,16.385255813598633
CELOUSDT-FLOWUSDT,05/31-09/28,-1.8872299,2.30080509185791,44,-0.042891588,20,67,2881,10.796541,-16.305342,44,0,0,16.385255813598633,16.385255813598633,16.385255813598633,16.385255813598633
ATOMUSDT-KDAUSDT,05/31-09/28,-30.86594,1.6056733131408691,29,-1.0643427,14,44,2881,6.293691,-36.296207,29,0,0,16.385255813598633,16.385255813598633,16.38525390625,16.385255813598633
AXLUSDT-FILUSDT,05/31-09/28,-22.491495,1.2428967952728271,25,-0.8996598,6,43,2881,13.90827,-12.851666,25,0,0,16.385255813598633,16.385255813598633,16.385255813598633,16.385255813598633
DOTUSDC-FTTUSDT,05/31-09/28,25.408978,1.3348333835601807,25,1.0163591,15,35,2881,6.8978767,-2.759717,25,0,0,16.385255813598633,16.385255813598633,16.385255813598633,16.385255813598633
AXLUSDT-FILUSDC,05/31-09/28,-5.1013374,1.2292430400848389,24,-0.21255572,6,41,2881,29.81523,-12.531901,24,0,0,16.385255813598633,16.385255813598633,16.385255813598633,16.385255813598633
DOTUSDT-FTTUSDT,05/31-09/28,19.09409,1.3826892375946045,26,0.73438805,14,38,2881,6.1365333,-2.0129213,26,0,0,16.385255813598633,16.385255813598633,16.385255813598633,16.385255813598633
HFTUSDC-KDAUSDT,05/31-09/28,7.9412804,1.349311351776123,26,0.30543387,14,38,2881,10.003145,-6.344463,26,0,0,16.385255813598633,16.385255813598633,16.385255813598633,16.385255813598633
