adf_stat,pvalue,half_life,crossings,hurst,beta,beta_drift,pair,symbol1,symbol2,verdict,score
-2.8180741107307887,0.05573803022201718,206.77034704717377,201,0.39497237697269644,17.465655942671575,0.02624740918321354,STRKUSDT/USTCUSDT,STRKUSDT,USTCUSDT,PASS,1.3113826518637604
-3.450832726794303,0.009343331355456374,149.81168948497333,332,0.3714903403501177,0.00028976053561679947,0.1201812121853361,SLPUSDT/HNTUSDT,SLPUSDT,HNTUSDT,PASS,1.3056606255187557
-3.932464702561539,0.0018084992767907317,47.21304322478944,188,0.24536940340368785,15.951107449681219,0.3360047757755995,KUBUSDT/VANRYUSDT,KUBUSDT,VANRYUSDT,FAIL,1.3018911283540953
-4.005981553575034,0.0013795119260331075,115.96106906743874,254,0.40461858115762417,25.67442076236252,0.13770509215005153,DOTUSDC/AEVOUSDT,DOTUSDC,AEVOUSDT,PASS,1.2976794199894113
-3.1055799409323566,0.026142994281117892,37.02526535250013,155,0.17157313799481547,67396.74973464629,0.28897067906370594,MDAOUSDT/NFTUSDT,MDAOUSDT,NFTUSDT,FAIL,1.2937166618702913
-3.3571505210576373,0.012509277411354137,211.0445364697795,155,0.4473472179432596,0.8208611171026323,0.11637632486475943,1INCHUSDT/DOGEUSDC,1INCHUSDT,DOGEUSDC,PASS,1.2930256015626616
-4.265956156158192,0.0005085342895715154,147.78913711594828,235,0.4307736953914576,7.520155743969275e-05,0.140448408105122,SHIBUSDT/KASUSDT,SHIBUSDT,KASUSDT,PASS,1.2926726165786748
-3.5742370013388247,0.006273098218674631,71.42551015711332,255,0.30514662940456166,151.72761739550504,0.22978205010717517,SLPUSDT/SHIBUSDT,SLPUSDT,SHIBUSDT,FAIL,1.2883587672773777
-3.722223962209234,0.0038111944245085407,172.21590014455697,171,0.46448401359500135,0.22015935826213162,0.1351142676605814,VANRYUSDT/DOGEUSDC,VANRYUSDT,DOGEUSDC,PASS,1.2863167174520076
-3.689224820348112,0.004267294945244287,152.1514564106776,238,0.44701214269002554,0.0023918015067170943,0.1347465983352672,ZENTUSDT/OMNIUSDT,ZENTUSDT,OMNIUSDT,PASS,1.2835940588712211
-3.529642282968087,0.007257663631052439,236.3892217754353,103,0.474401743625219,0.007715741463477604,0.1288890094121122,HBARUSDT/AVAXUSDT,HBARUSDT,AVAXUSDT,PASS,1.2829783166289146
-3.8866536971556562,0.0021352938439539214,146.8189177741811,181,0.44360338213209816,10.834918796341915,0.1408933948718072,CELOUSDT/TOKENUSDT,CELOUSDT,TOKENUSDT,PASS,1.2741800872014248
-3.010771091114979,0.033900686160520686,167.71280088553783,188,0.42151929954874123,82.12503625169096,0.07952945280210062,SHIBUSDT/NFTUSDT,SHIBUSDT,NFTUSDT,PASS,1.26334587438429
-2.799319132147381,0.058371091033096775,300.7631484883321,128,0.39139572903033015,0.012884698057758054,0.030743276206157907,SCUSDT/AEVOUSDT,SCUSDT,AEVOUSDT,FAIL,1.2625727086382428
-3.3237795097897362,0.013848419076824216,269.57867049578437,172,0.5162322549406866,0.2442258138826258,0.12137351753245433,STRKUSDT/SAFEUSDT,STRKUSDT,SAFEUSDT,PASS,1.2546482215694863
-3.5364758718479385,0.00709826807474714,107.33286143803724,224,0.3794787204173656,42763126.16480866,0.13491455036628794,HFTUSDC/BABYDOGEUSDT,HFTUSDC,BABYDOGEUSDT,PASS,1.254444567421089
-3.004486274405158,0.03447755742040301,216.010198452408,161,0.3466070220164387,5391.89165402566,0.08042880124627208,ANKRUSDT/SANDBTC,ANKRUSDT,SANDBTC,PASS,1.2530804195646095
-3.0432013467688654,0.031052194664436816,239.34068693804056,218,0.40473515868800325,3.690004729204122,0.08778270084770248,IMXUSDT/ZRXUSDT,IMXUSDT,ZRXUSDT,PASS,1.2505645491171196
-2.965204021770035,0.038274169762260696,170.6541451028304,356,0.41968814774460406,1192667.7653951098,0.07387541128445405,STRKUSDT/NFTUSDT,STRKUSDT,NFTUSDT,PASS,1.2478812459551227
-4.57537362981966,0.00014336467606747424,88.85865433509537,209,0.4137969584862415,0.458233146341449,0.25030464274482794,USTCUSDT/EXVGUSDT,USTCUSDT,EXVGUSDT,FAIL,1.2470431395151855
-3.4134566184001724,0.010508601336912657,222.66857325118085,239,0.43364482533855025,0.21806797609988535,0.1309079428928168,IMXUSDT/OMNIUSDT,IMXUSDT,OMNIUSDT,PASS,1.2403742721667894
-3.9749001945539333,0.0015477967805365045,130.10626755524586,158,0.4258548745626694,1.333892209747111e-08,0.1494872587354562,NFTUSDT/CAKEUSDT,NFTUSDT,CAKEUSDT,PASS,1.237085738517354
-2.988542468891702,0.03597833191118176,316.18889272209276,147,0.4943268789112899,1.0110292562741539,0.08149345027543738,STXUSDT/AGLDUSDT,STXUSDT,AGLDUSDT,FAIL,1.2327494295109955
-3.270453200584038,0.016251996309622294,157.1567061036335,219,0.41882620174466817,72584.47359986503,0.12097019393394395,ZENTUSDT/NFTUSDT,ZENTUSDT,NFTUSDT,PASS,1.2326290672340572
-4.78336976968843,5.851302681747232e-05,107.11423601543399,236,0.4097295266155156,13.727048775557076,0.153446928125957,MASAUSDT/MEMEUSDT,MASAUSDT,MEMEUSDT,PASS,1.2321802291020403
-3.445452820877324,0.009503599444253082,29.928122269004163,80,0.17058638676139695,5.355569538192212,0.25480944060487737,MDAOUSDT/APTRUSDT,MDAOUSDT,APTRUSDT,FAIL,1.2309168025330826
-3.095548139112363,0.026884405133278607,166.61468923045862,101,0.39695114473632764,25304303.74776985,0.1003383483528622,VANRYUSDT/BABYDOGEUSDT,VANRYUSDT,BABYDOGEUSDT,PASS,1.229464206902903
-4.312523789772283,0.00042254519750636155,112.89102785955622,201,0.39175820868505595,0.7358694415552611,0.15339878634671278,ALTUSDT/LOOKSUSDT,ALTUSDT,LOOKSUSDT,PASS,1.2287806162913726
-2.8752070679467123,0.04830797360471585,360.05019301252713,152,0.47658648367061096,2.404482531594087,0.05783148967447551,ARBUSDT/KASUSDT,ARBUSDT,KASUSDT,FAIL,1.2277628155804639
-4.060235915001567,0.0011259488813479658,131.18866086230318,199,0.47636742612979804,4.706130132416871,0.15262316483286903,DOTUSDC/CITYUSDT,DOTUSDC,CITYUSDT,PASS,1.225624687022175
-3.211364461278706,0.01933621191794078,242.1208468107593,81,0.48752122403323395,-1.1885818725484754,0.04074012002095982,PORTALUSDT/CTAUSDT,PORTALUSDT,CTAUSDT,PASS,1.2229372807157932
-4.4024059294334705,0.0002939359199251023,125.50172204287564,250,0.46113889988053,1.3919938188253114,0.15497071477874716,IMXUSDT/ADAUSDT,IMXUSDT,ADAUSDT,PASS,1.2222070669070133
-3.3851022051673416,0.01147734254647683,33.17137266900286,71,0.16543889695430533,0.05162356520845178,0.2168394184737661,MDAOUSDT/AEVOUSDT,MDAOUSDT,AEVOUSDT,FAIL,1.2210294821664012
-3.207879280424511,0.01953310175336495,278.9040336107344,184,0.5286803369837965,31.47315830224714,0.11682034679835987,ARBUSDT/DEGENUSDT,ARBUSDT,DEGENUSDT,PASS,1.2205672484745511
-3.3789917635715883,0.01169623215370509,215.445637366106,135,0.49236406600737687,4.216121027250886,0.1330345113698311,XRPUSDC/POLUSDT,XRPUSDC,POLUSDT,PASS,1.2178651216137935
-3.191195698924879,0.0204999964941407,245.21681758353787,117,0.4257440918555763,73.35457080109218,0.11567255230967662,STRKUSDT/CAPSUSDT,STRKUSDT,CAPSUSDT,PASS,1.21663727351021
-3.6441300502006317,0.004971288617032604,176.96102186167073,202,0.4710190622968009,193150032.0926957,0.14676077785761768,ARBUSDT/BABYDOGEUSDT,ARBUSDT,BABYDOGEUSDT,PASS,1.2164832245415855
-3.8936273416615075,0.002082250148159599,249.70824044766985,79,0.5061729275138405,0.18446184950807318,0.06977352248929158,ROOTUSDT/SHRAPUSDT,ROOTUSDT,SHRAPUSDT,PASS,1.2103098860719461
-4.781756124701755,5.8929102046141554e-05,30.3442722350298,318,0.22176848486837825,4.070391305988905,0.3583954322860354,KUBUSDT/DOGEUSDC,KUBUSDT,DOGEUSDC,FAIL,1.2074335475493616
-3.3911002887364825,0.011266029538799944,146.192182605104,203,0.37583823996253485,32.19993086249334,0.1361608752012755,GRTUSDT/MEMEUSDT,GRTUSDT,MEMEUSDT,PASS,1.2065353286056228
-2.82027850180513,0.05543500339311734,185.32616239711055,187,0.3885103817494816,2.0723779039524214e-07,0.047874501897065186,BABYDOGEUSDT/USTCUSDT,BABYDOGEUSDT,USTCUSDT,PASS,1.2062774565835006
-3.3681768153208322,0.012092758015942218,240.0372093426548,170,0.46987469277938887,0.14380171199249817,0.13624754947352954,ADAUSDT/PSGUSDT,ADAUSDT,PSGUSDT,PASS,1.19783467247293
-4.109317030708294,0.0009347441725450104,120.08303630523557,224,0.4193104569118609,5.1207904026363575,0.15933597239210906,FILUSDT/CELOUSDT,FILUSDT,CELOUSDT,PASS,1.1939726963140047
-4.684307640427075,9.00541762788139e-05,135.0308018732295,143,0.4540110024070559,20.21192137590767,0.16102698351791522,STXUSDT/MASAUSDT,STXUSDT,MASAUSDT,PASS,1.1939645406476358
-3.7285768726687603,0.0037286857238871423,180.39544224605862,205,0.4178119375805796,0.014810380365643652,0.15553619655482714,SCUSDT/KASUSDT,SCUSDT,KASUSDT,PASS,1.1850321599869929
-4.647107775843563,0.00010566647213573936,110.7602709788912,257,0.4446662163506027,31.083043261120046,0.16340309944178932,XRPUSDC/LOOKSUSDT,XRPUSDC,LOOKSUSDT,PASS,1.181927838069696
-3.0328894914960722,0.03193501290286256,198.71316186857052,168,0.4200990923993863,2.3003628284941855,0.10039963971707304,HFTUSDC/TOKENUSDT,HFTUSDC,TOKENUSDT,PASS,1.1786516723860092
-3.17733245001647,0.021334833221331426,191.64143296556563,263,0.4369738955336796,4.977091086003079e-05,0.1218737889917224,SHIBUSDT/ZRXUSDT,SHIBUSDT,ZRXUSDT,PASS,1.1772827228280738
-3.0987005376519674,0.02664950409359,218.0706241121292,110,0.4248791031188758,3660.318214471959,0.11125552404617925,ZENTUSDT/ALGOBTC,ZENTUSDT,ALGOBTC,PASS,1.1772273388332037
-4.220755026300357,0.0006075778985926199,181.16870315037912,108,0.48527447554809455,1.2239904168865543,0.16337334475589932,STXUSDT/IMXUSDT,STXUSDT,IMXUSDT,PASS,1.177057497234577
-3.73794329230683,0.003610020651527431,179.6641996027488,135,0.43774046455633475,0.0003048454194256045,0.15758515559317418,SHIBUSDT/TOKENUSDT,SHIBUSDT,TOKENUSDT,PASS,1.1759740155188547
-2.742294704757262,0.0670010017606511,97.04223505573697,116,0.2471264557120492,59.745349303872715,0.1309453487975481,KUBUSDT/SHRAPUSDT,KUBUSDT,SHRAPUSDT,PASS,1.1752632384057486
-4.548844055525219,0.0001603167281547839,115.40209868974377,283,0.4398070866705359,0.1204031641599246,0.16497242602552883,BEAMUSDT/AGIUSDT,BEAMUSDT,AGIUSDT,PASS,1.1735347025908078
-4.28258832641375,0.00047608420037806727,121.3360244865244,245,0.4893136393966698,1.8520134307305327e-05,0.16438880648422058,SHIBUSDT/ADAUSDT,SHIBUSDT,ADAUSDT,PASS,1.1732951255751165
-4.392592772170664,0.00030592164182487375,138.98982899399073,255,0.44314481621254936,0.15205368139501282,0.16513414256989176,JASMYUSDT/KASUSDT,JASMYUSDT,KASUSDT,PASS,1.1712700707322925
-3.119637109246013,0.025133675144520362,220.7243587343393,101,0.4115121467467528,49.12974258427637,0.11567749247908272,DOTUSDC/AGIUSDT,DOTUSDC,AGIUSDT,PASS,1.1702757861593827
-4.026649870219591,0.0012772169032348498,145.4233973147288,243,0.42183944897367454,0.04497103955622271,0.16343574463015326,ZENTUSDT/XAVAUSDT,ZENTUSDT,XAVAUSDT,PASS,1.1700491078168853
-4.321234238318231,0.00040806833970998094,106.06048635241216,148,0.3807550178389554,0.22246425957242147,0.1657309144192615,LOOKSUSDT/GRTUSDT,LOOKSUSDT,GRTUSDT,PASS,1.1672647445065927
-3.206392929082333,0.019617600811485253,345.28243334681116,101,0.4889336597624569,6.67065512509541,0.12799018499584763,STXUSDT/AEVOUSDT,STXUSDT,AEVOUSDT,FAIL,1.1638730669059094
-3.861298200854835,0.0023388715145765035,196.75991284051852,175,0.4800878497969455,0.24877989894544897,0.16343224586044897,MYROUSDT/POLUSDT,MYROUSDT,POLUSDT,PASS,1.1594500555519902
-4.5846308615687175,0.00013786245036763827,110.96936705940006,127,0.39142016446370276,0.07627112651045301,0.16802814151780246,ALTUSDT/MANAUSDT,ALTUSDT,MANAUSDT,PASS,1.1584806679073112
-4.168070643206806,0.0007458761344774329,73.36602357719596,302,0.3610299377922535,0.16871799133631063,0.26737375995732027,HFTUSDC/AVAUSDT,HFTUSDC,AVAUSDT,FAIL,1.1556724388686244
-3.377344076021051,0.011755887739192566,252.79009744715367,85,0.5082120777533122,1.240692577987439,0.08700983840058933,SAFEUSDT/DMAILUSDT,SAFEUSDT,DMAILUSDT,PASS,1.1473919306051277
-3.0750164138223717,0.02845818670166137,222.06731333695734,124,0.41585634408610495,0.344644982748324,0.1138667324030704,HFTUSDC/DOGEUSDC,HFTUSDC,DOGEUSDC,PASS,1.1460844709680345
-4.785276898352564,5.802491043674737e-05,25.053984910832614,139,0.21750240441931692,-0.04268117663352402,0.3707138351586691,APTRUSDT/APPUSDT,APTRUSDT,APPUSDT,FAIL,1.145850575102287
-2.9410776560798895,0.040775517634409446,333.22417770219636,193,0.48760698156241933,9.259890521225834,0.08984820855996777,STXUSDT/GRTUSDT,STXUSDT,GRTUSDT,FAIL,1.1430037808560667
-2.8531607713818286,0.05107218034535189,297.7302244393054,145,0.4405687549765755,1.6761312329029356e-06,0.06968154107327458,SHIBUSDT/HNTUSDT,SHIBUSDT,HNTUSDT,PASS,1.1408704911801082
-7.337664733879287,1.0857890974125134e-10,31.41791825340774,199,0.34761826173427035,0.0067122400296946915,0.37184746652307377,ETHEUR/BTCBRZ,ETHEUR,BTCBRZ,FAIL,1.1407626662988422
-4.798408462282836,5.476848505090661e-05,116.96481893831611,212,0.4779572239011076,16.2329735172911,0.17260103331634535,HBARUSDT/BEAMUSDT,HBARUSDT,BEAMUSDT,PASS,1.1364471485677643
-4.556637610506064,0.00015514818365064498,69.08120262010601,238,0.3480019413935743,-0.00018545977606765983,0.2726353976972385,DOMEUSDT/USDTBRZ,DOMEUSDT,USDTBRZ,FAIL,1.135271529677301
-3.2302531575593076,0.018298948455387203,255.32243357624228,123,0.4394334354382023,226.79651622008603,0.13650522648864677,AVAXUSDT/AGIUSDT,AVAXUSDT,AGIUSDT,PASS,1.1344843830028941
-3.5441848580116293,0.006922251065548353,236.69230673638643,213,0.4822635370931951,1.4367111856968766,0.15949810736157055,POLUSDT/KASUSDT,POLUSDT,KASUSDT,PASS,1.1332869525366638
-4.64239991484641,0.00010781758517880158,118.74101214306587,226,0.44738141797938025,4.4511745594095515,0.17353018245669335,SHRAPUSDT/CAPSUSDT,SHRAPUSDT,CAPSUSDT,PASS,1.1312709118647453
-3.444690793837178,0.009526498157912008,225.69196916033164,69,0.4758204087071628,23.569560056570868,0.03235698076360053,AGLDUSDT/TOKENUSDT,AGLDUSDT,TOKENUSDT,PASS,1.1229501146028773
-2.815807926964217,0.056050956250222835,325.0317201351658,139,0.4549915131922131,0.04370736059740263,0.06409056720692284,ZRXUSDT/PSGUSDT,ZRXUSDT,PSGUSDT,FAIL,1.1190376014631573
-4.458925738750164,0.00023311931037450214,45.74005643965729,66,0.29310295617378984,5670.570667201344,0.24036423870294094,KUBUSDT/PURSEUSDT,KUBUSDT,PURSEUSDT,FAIL,1.1158476133815503
-3.0474064783683144,0.030698190264602365,259.1242714723497,167,0.4652261656180703,308.1853625070061,0.11598152343068836,XRPUSDC/DUELUSDT,XRPUSDC,DUELUSDT,PASS,1.1131104802005345
-3.962367409732178,0.0016209057415740617,137.61006296666943,109,0.3896368100789833,0.47946848709373363,0.17504252411485682,ALTUSDT/PEOPLEUSDT,ALTUSDT,PEOPLEUSDT,PASS,1.1085783220099752
-3.061295369153489,0.029553284002186608,203.2310012368308,142,0.44506854459461404,399.0713323218723,0.1194955787637952,DOTUSDC/BEAMUSDT,DOTUSDC,BEAMUSDT,PASS,1.1069892661591578
-4.196477072351659,0.0006680063949145315,36.82086411829797,166,0.2279060337924132,4.5592095083749165,0.3775105595194219,KUBUSDT/1INCHUSDT,KUBUSDT,1INCHUSDT,FAIL,1.105767138453745
-4.569363021519571,0.0001470486469394532,99.4542122021662,254,0.4668194459923466,0.7244418252005338,0.2790138790951913,HBARUSDT/ZRXUSDT,HBARUSDT,ZRXUSDT,FAIL,1.1034601180546488
-2.9513058350133012,0.03969888463612775,365.31196300817584,211,0.4805930077811118,4.016046265215053,0.09994041036968931,AVAXUSDT/PSGUSDT,AVAXUSDT,PSGUSDT,FAIL,1.1033091017902759
-2.872521291202862,0.0486379795184297,318.36427165100713,240,0.4073897119500576,0.011589331195019077,0.08276985654627105,SCUSDT/STRKUSDT,SCUSDT,STRKUSDT,FAIL,1.099770922084348
-3.690444007487873,0.004249593267240494,261.4880123736478,147,0.4267630726425827,0.9551077782700113,0.17225828491642187,AEVOUSDT/KASUSDT,AEVOUSDT,KASUSDT,PASS,1.0962126427454857
-2.6710575155628318,0.07918187637339508,362.52759500198755,166,0.42345348264075505,20.58765307253338,0.022532623169951253,MYROUSDT/SCUSDT,MYROUSDT,SCUSDT,FAIL,1.095518120416293
-3.380252683181786,0.011650761677935877,145.8070174864456,188,0.4074102344755161,129.45581897120525,0.15816600512799137,STXUSDT/USTCUSDT,STXUSDT,USTCUSDT,PASS,1.0926623575806844
-3.7902926418372305,0.003008210208598068,110.16288473540885,222,0.3895554241551148,266.69602780715616,0.17586268896724958,AGLDUSDT/MEMEUSDT,AGLDUSDT,MEMEUSDT,PASS,1.0906044530777714
-3.8370305361061834,0.002550373606119675,170.97432353635102,259,0.4549776483158498,16.454541732410092,0.1769264770525906,STRKUSDT/BEAMUSDT,STRKUSDT,BEAMUSDT,PASS,1.0898638786758503
-3.569569394220627,0.0063701653916715525,161.26621268849834,140,0.39197979596878013,0.0011578272809367133,0.1693432333944482,LOOKSUSDT/AVAXUSDT,LOOKSUSDT,AVAXUSDT,PASS,1.0895821791110434
-2.92077644755598,0.04298477513348983,70.99121416030165,76,0.2324566544209403,3.211374603625747,0.1001377232095589,KUBUSDT/POLUSDT,KUBUSDT,POLUSDT,PASS,1.0894636326173073
-4.040749328028761,0.0012115412589648069,150.60529599506583,117,0.4584731426050394,284.3155487645986,0.179878573307044,XRPUSDC/MEMEUSDT,XRPUSDC,MEMEUSDT,PASS,1.088491720875132
-3.215016802850161,0.019131737348589608,232.35118320327675,237,0.41350159548551163,0.09352543180217283,0.14435774904517626,JASMYUSDT/ZRXUSDT,JASMYUSDT,ZRXUSDT,PASS,1.0868938812882227
-3.620161917803025,0.005387069753872554,178.3508948825324,222,0.4784420075737789,59.459047680052,0.1719320512569874,ADAUSDT/BEAMUSDT,ADAUSDT,BEAMUSDT,PASS,1.0864690461763375
-2.7804103735040897,0.06112694980469356,234.49300250477592,164,0.44145736854465656,0.4626530373266801,0.061292385013568464,1INCHUSDT/ARBUSDT,1INCHUSDT,ARBUSDT,PASS,1.082268576885222
-3.737797544257829,0.003611840341044044,163.18401569979065,227,0.4500890028079677,8.23054533330231,0.1764644081531914,HBARUSDT/ANKRUSDT,HBARUSDT,ANKRUSDT,PASS,1.0815595558236026
-2.762374309164994,0.06385256935827369,170.82301144739458,205,0.3856533935736348,23.724928722766062,0.05795912803514946,ZRXUSDT/USTCUSDT,ZRXUSDT,USTCUSDT,PASS,1.0716786662415159
-3.706223971696249,0.004026455277776156,216.24288221171017,109,0.4196653127415872,5.71215148671532,0.1780525735576425,JASMYUSDT/MEMEUSDT,JASMYUSDT,MEMEUSDT,PASS,1.0694725794340258
-3.951439622129983,0.0016872583819236894,164.0707273644572,161,0.40540641492167173,0.0028893201510017943,0.18305630818053703,ANKRUSDT/HNTUSDT,ANKRUSDT,HNTUSDT,PASS,1.0678458752780782
-3.461817523927415,0.009023587709152042,135.1740179685433,226,0.40532667959654706,3.8498822686961796,0.168661859905287,AVAUSDT/GRTUSDT,AVAUSDT,GRTUSDT,PASS,1.0664548233820446
-3.2738013251670757,0.016090950743012353,238.01577892414412,115,0.5051957074097153,0.6402871754778353,0.15643673744471714,POLUSDT/MANAUSDT,POLUSDT,MANAUSDT,PASS,1.0569068053462907
-3.883908260660768,0.002156517434858656,119.55854294986617,253,0.37237720349175507,0.00015968029975926373,0.18442836241729546,MANABTC/ANKRUSDT,MANABTC,ANKRUSDT,PASS,1.0562930135649362
-3.0204584845089526,0.03302750452433808,221.58706392063334,130,0.46059760795507454,0.03647694495323903,0.12269640956415595,HBARUSDT/DOTUSDC,HBARUSDT,DOTUSDC,PASS,1.0562429069358394
-4.151501616641601,0.0007951522177370692,128.90159885238728,265,0.43508787707734353,214.62622682161052,0.187217438102781,FILUSDT/BEAMUSDT,FILUSDT,BEAMUSDT,PASS,1.0559612873087243
-3.5482076582624575,0.0068319733706257305,237.56314926979306,146,0.5135183360966227,0.9034388549859037,0.17613908075259513,ADAUSDT/SAFEUSDT,ADAUSDT,SAFEUSDT,PASS,1.050984862530767
-2.663852133551166,0.08050500491146984,418.1941759892722,130,0.48742241353297666,0.018723000215885403,0.02910260013033201,DUELUSDT/AGIUSDT,DUELUSDT,AGIUSDT,FAIL,1.0494369502336416
-3.248223272984594,0.01735760057015752,282.72019939326174,163,0.5019870939449054,0.010472951757410306,0.15602283137708736,POLUSDT/AVAXUSDT,POLUSDT,AVAXUSDT,PASS,1.046309837412988
-4.863439079990115,4.106293405701133e-05,44.97070229734308,172,0.28006835345137376,22.42623746866898,0.39098190180515474,KUBUSDT/ALTUSDT,KUBUSDT,ALTUSDT,FAIL,1.0446798616336561
-3.1700199382690033,0.021786959635598298,228.12219353441995,69,0.4434585898082207,0.00019804154306745067,0.023820971520587673,SHIBUSDT/VANRYUSDT,SHIBUSDT,VANRYUSDT,PASS,1.0430255460410787
-2.6941910466795767,0.07504887714530999,341.31680803722605,131,0.4221661515423498,0.058144076701933195,0.04263074218011882,CELOUSDT/HNTUSDT,CELOUSDT,HNTUSDT,FAIL,1.036357517646306
-3.204104157565028,0.01974834017779231,172.760440938423,167,0.3983901652321415,94.59988288641968,0.1537906243638801,IMXUSDT/USTCUSDT,IMXUSDT,USTCUSDT,PASS,1.0335634764026764
-4.482437922897368,0.0002115183122507103,132.59336397420867,280,0.4216425910153147,0.03979404508306381,0.19296633781667089,SCUSDT/MASAUSDT,SCUSDT,MASAUSDT,PASS,1.0330531277941386
-3.8614358553951633,0.0023377194369286793,130.5729196852586,153,0.3768479369246097,0.15969201537571698,0.18914934117902232,LOOKSUSDT/AEVOUSDT,LOOKSUSDT,AEVOUSDT,PASS,1.0308760997356017
-3.4408428549302923,0.00964288352336293,129.64752787991247,123,0.36964046868495337,0.0003568219874216894,0.17466112799411285,SANDBTC/SWEATUSDT,SANDBTC,SWEATUSDT,PASS,1.0302655247958064
-3.7097753918034897,0.003977736756586144,159.3668204531279,260,0.42466462789215303,0.0001108699034056281,0.18607601489611594,SCUSDT/AVAXUSDT,SCUSDT,AVAXUSDT,PASS,1.0298425579535588
-3.0206034857086066,0.03301458085581532,281.8894359126487,165,0.45205964315314456,240.7197843562789,0.12846987523108175,XRPUSDC/CAPSUSDT,XRPUSDC,CAPSUSDT,PASS,1.027504815286438
-4.285012834840287,0.0004715203350905501,109.96071999658496,211,0.44413669999591143,135.51038219582324,0.19389845171304068,XRPUSDC/USTCUSDT,XRPUSDC,USTCUSDT,PASS,1.0257925380838913
-8.083651398766571,1.439018414262075e-12,17.57348294983346,102,0.3100623136421534,0.0006496419592037554,0.2953069769678882,PURSEUSDT/AGIUSDT,PURSEUSDT,AGIUSDT,FAIL,1.0234651151461687
-3.4547961007058796,0.009226814566816862,221.84272345235104,112,0.4091588423727708,105.25666323107738,0.17736027655818168,STRKUSDT/FMCUSDT,STRKUSDT,FMCUSDT,PASS,1.020930471540923
-3.013268069396527,0.03367377080082028,295.302701061103,177,0.47229996087935777,2.552639398668322e-06,0.1309851813742226,SHIBUSDT/PSGUSDT,SHIBUSDT,PSGUSDT,PASS,1.0083363851206841
-2.9540948050337716,0.039409476873059915,313.5775750520167,102,0.5000287457871867,1.321259708218109,0.1207302788603891,POLUSDT/AEVOUSDT,POLUSDT,AEVOUSDT,FAIL,1.0022538369674554
-4.313012962132483,0.0004217194923908547,93.91842857452703,299,0.40150280180092984,0.40211742681557844,0.29888045838865035,ZRXUSDT/AVAUSDT,ZRXUSDT,AVAUSDT,FAIL,1.0013805131328397
-3.343246429527112,0.013052613929455906,169.18648743826125,197,0.41981630127545644,4.9254018194505775,0.17416134952622458,CELOUSDT/AGIUSDT,CELOUSDT,AGIUSDT,PASS,0.9986671130743179
-4.059910213987626,0.00112733185105526,152.05809149177773,120,0.45698316416105667,0.01064928908149696,0.19805422227772737,ZENTUSDT/CITYUSDT,ZENTUSDT,CITYUSDT,PASS,0.9984555701008104
-2.728791084519041,0.06918728124790896,372.0991078586681,93,0.4342740660531256,6.42037719330676e-06,0.03528838482176947,ETHBTC/ETHEUR,ETHBTC,ETHEUR,FAIL,0.9916852634120632
-2.835086088149375,0.05343411064038457,306.3965877690849,147,0.4671028804258016,0.0020560923718666037,0.0951635665533192,SCUSDT/CITYUSDT,SCUSDT,CITYUSDT,FAIL,0.9898410608295583
-3.0905800796367626,0.02725820440053169,272.82328216962907,130,0.5071496948451418,1.2486137800201789,0.14776005141536291,WLDUSDT/XRPUSDC,WLDUSDT,XRPUSDC,PASS,0.9886176989178685
-3.5687129808451314,0.006388122171509312,179.6908903296975,167,0.45661075217718083,286337936.0118579,0.18991278385589128,ADAUSDT/BABYDOGEUSDT,ADAUSDT,BABYDOGEUSDT,PASS,0.9865548590054505
-3.771626068474284,0.0032113300373621417,134.0015643027458,178,0.3654264435548738,0.4432822126991996,0.19736682923319646,LOOKSUSDT/MASAUSDT,LOOKSUSDT,MASAUSDT,PASS,0.9810525534603962
-3.183462215703474,0.020962130672339915,290.91342451439846,175,0.42060288686868647,0.0005113518251873648,0.16190826662229815,SCUSDT/OMNIUSDT,SCUSDT,OMNIUSDT,PASS,0.9808373601651101
-4.647595513633855,0.00010544597463342857,91.53414571709214,175,0.38534837270039624,2.423239198768239,0.3050331611044558,ALTUSDT/EXVGUSDT,ALTUSDT,EXVGUSDT,FAIL,0.9737797347313868
-3.440454039987328,0.009654714149449902,181.5562975531372,263,0.490135254562768,3209082.7106923144,0.18679071678045325,SAFEUSDT/NFTUSDT,SAFEUSDT,NFTUSDT,PASS,0.9694992746032347
-3.2517665071704607,0.017177080269141606,228.18974306652188,89,0.4041080143951858,15.957185682471744,0.12802327884403664,MYROUSDT/MEMEUSDT,MYROUSDT,MEMEUSDT,PASS,0.9681128030884008
-3.152486771947992,0.02290498842098535,123.62267815455662,253,0.3913563527178983,0.020481137254393544,0.16080966581307504,HFTUSDC/DOTUSDC,HFTUSDC,DOTUSDC,PASS,0.9669017867247713
-3.0220460745527613,0.032886239040177574,303.5380295901538,150,0.47660358756364657,0.03708513341910396,0.14188163006548485,STRKUSDT/PSGUSDT,STRKUSDT,PSGUSDT,FAIL,0.9617294592708001
-3.549268873139669,0.00680833607309152,178.89647008576128,199,0.41958460011584253,1306.3396555733993,0.19563713858551773,WLDUSDC/FMCUSDT,WLDUSDC,FMCUSDT,PASS,0.953730946341496
-3.5407867382684937,0.006999347789262405,181.33439816351748,199,0.4210387215239095,1305.769811380047,0.19608315373003385,WLDUSDT/FMCUSDT,WLDUSDT,FMCUSDT,PASS,0.9495907534572068
