s1,s2,reason
SHIBUSDT,THETAUSDT,beta_out_of_range (0.00)
FLOKIUSDT,KDAUSDT,beta_out_of_range (0.00)
BATUSDT,COMPUSDT,beta_out_of_range (0.00)
BELUSDT,DOGEUSDC,beta_out_of_range (11.56)
CAKEUSDT,MEMEUSDT,beta_out_of_range (87.76)
GODSUSDT,WBTCUSDT,beta_out_of_range (0.00)
BTCUSDT,GODSUSDT,beta_out_of_range (147307.76)
SHIBUSDC,THETAUSDT,beta_out_of_range (0.00)
ATOMUSDT,SANDUSDT,beta_out_of_range (21.93)
DGBUSDT,ETHWUSDT,beta_out_of_range (0.00)
1INCHUSDT,ETCUSDT,beta_out_of_range (0.01)
FILUSDT,ICXUSDT,beta_out_of_range (24.00)
ADAUSDC,UNIUSDT,beta_out_of_range (0.08)
ADAUSDT,UNIUSDT,beta_out_of_range (0.08)
BELUSDT,DOGEEUR,beta_out_of_range (11.61)
ARKMUSDT,BTCDAI,beta_out_of_range (0.00)
JASMYUSDT,LTCUSDT,beta_out_of_range (0.00)
DOMEUSDT,RVNUSDT,beta_out_of_range (0.05)
BABYDOGEUSDT,UNIUSDT,beta_out_of_range (0.00)
DOGEEUR,SUSHIUSDT,beta_out_of_range (0.04)
NFTUSDT,TRXUSDC,beta_out_of_range (0.00)
FIDAUSDT,XECUSDT,beta_out_of_range (7335.65)
ALGOUSDT,AXSUSDT,beta_out_of_range (0.02)
PERPUSDT,WAXPUSDT,beta_out_of_range (23.62)
SNXUSDT,VELOUSDT,beta_out_of_range (444.89)
C98USDT,ETHWUSDT,beta_out_of_range (0.09)
ARKMUSDT,RUNEUSDT,beta_out_of_range (0.08)
COREUSDT,XECUSDT,beta_out_of_range (13247.90)
LTCEUR,MASKUSDT,beta_out_of_range (14.46)
DGBUSDT,SANDUSDC,beta_out_of_range (0.01)
FILUSDC,SANDUSDC,beta_out_of_range (11.38)
JASMYUSDT,LTCUSDC,beta_out_of_range (0.00)
FILUSDT,SANDUSDC,beta_out_of_range (11.18)
BABYDOGEUSDT,DYDXUSDT,beta_out_of_range (0.00)
KSMUSDT,LUNAUSDT,beta_out_of_range (53.15)
DOGEEUR,LTCUSDC,beta_out_of_range (0.00)
ARKMUSDT,WBTCUSDT,beta_out_of_range (0.00)
ARKMUSDT,BTCUSDC,beta_out_of_range (0.00)
BABYDOGEUSDT,BTCDAI,beta_out_of_range (0.00)
GODSUSDT,JASMYUSDT,beta_out_of_range (43.34)
C98USDT,ZILUSDT,beta_out_of_range (14.47)
SANDUSDT,ZILUSDT,beta_out_of_range (27.23)
AAVEUSDT,XLMUSDC,beta_out_of_range (1147.58)
LTCUSDC,SHIBUSDT,beta_out_of_range (7819301.08)
LTCUSDT,RACAUSDT,beta_out_of_range (253786.14)
LTCUSDC,SHIBUSDC,beta_out_of_range (7673744.44)
GALAUSDT,HFTUSDC,beta_out_of_range (0.07)
CBKUSDT,ERTHAUSDT,beta_out_of_range (10.63)
DYDXUSDT,ETHUSDC,beta_out_of_range (0.00)
DOTUSDC,EGLDUSDT,beta_out_of_range (0.09)
DOGEEUR,LTCUSDT,beta_out_of_range (0.00)
ALGOUSDT,BABYDOGEUSDT,beta_out_of_range (130760361.06)
ATOMUSDT,WOOUSDT,beta_out_of_range (19.06)
ARKMUSDT,BTCUSDT,beta_out_of_range (0.00)
DYDXUSDT,ETHUSDT,beta_out_of_range (0.00)
BTCEUR,GODSUSDT,beta_out_of_range (142108.44)
ACHUSDT,NEARUSDT,beta_out_of_range (0.00)
COQUSDT,KASUSDT,beta_out_of_range (0.00)
DOTUSDC,SHIBUSDT,beta_out_of_range (1167727.06)
DOGEUSDT,FILUSDT,beta_out_of_range (0.01)
DOGEUSDT,FILUSDC,beta_out_of_range (0.01)
LTCUSDC,RACAUSDT,beta_out_of_range (256932.80)
ALGOUSDT,LTCUSDC,beta_out_of_range (0.00)
DYDXUSDT,LTCUSDT,beta_out_of_range (0.06)
DOGEUSDT,SUSHIUSDT,beta_out_of_range (0.04)
THETAUSDT,ZILUSDT,beta_out_of_range (62.39)
ADAUSDC,RACAUSDT,beta_out_of_range (3566.77)
ADAUSDT,RACAUSDT,beta_out_of_range (3542.37)
DOTUSDC,SHIBUSDC,beta_out_of_range (1145341.80)
ICPUSDC,MIXUSDT,beta_out_of_range (4359.82)
CYBERUSDT,MANAUSDC,beta_out_of_range (16.03)
DYDXUSDT,LTCUSDC,beta_out_of_range (0.06)
GALAUSDT,HFTUSDT,beta_out_of_range (0.07)
DYDXUSDT,STETHUSDT,beta_out_of_range (0.00)
ICPUSDT,MIXUSDT,beta_out_of_range (4341.78)
COREUSDT,FLOKIUSDT,beta_out_of_range (15665.89)
ATOMUSDT,SANDUSDC,beta_out_of_range (21.52)
ALGOUSDT,LTCUSDT,beta_out_of_range (0.00)
DOGEUSDC,FILUSDT,beta_out_of_range (0.01)
GALAUSDT,SUSHIUSDT,beta_out_of_range (0.03)
LTCUSDC,NEXOUSDT,beta_out_of_range (36.26)
LTCUSDT,SHIBUSDT,beta_out_of_range (7700657.88)
ACHUSDT,THETAUSDT,beta_out_of_range (0.02)
LTCUSDT,SHIBUSDC,beta_out_of_range (7556263.89)
DOGEUSDC,FILUSDC,beta_out_of_range (0.01)
NFTUSDT,TRXUSDT,beta_out_of_range (0.00)
BTCDAI,TIAUSDT,beta_out_of_range (1494.06)
BATUSDT,MASKUSDT,beta_out_of_range (0.05)
DYDXUSDT,LTCEUR,beta_out_of_range (0.06)
CYBERUSDT,DOGEUSDC,beta_out_of_range (148.86)
BABYDOGEUSDT,BTCUSDC,beta_out_of_range (0.00)
CELOUSDT,KSMUSDT,beta_out_of_range (0.02)
DOTUSDT,EGLDUSDT,beta_out_of_range (0.09)
MASKUSDT,RDNTUSDT,beta_out_of_range (12.67)
ADAEUR,TIAUSDT,beta_out_of_range (0.01)
GODSUSDT,TIAUSDT,beta_out_of_range (0.01)
LRCUSDT,QTUMUSDT,beta_out_of_range (0.07)
AXSUSDT,BELUSDT,beta_out_of_range (10.30)
BTCDAI,OPUSDC,beta_out_of_range (9508.38)
BABYDOGEUSDT,BTCUSDT,beta_out_of_range (0.00)
DOGEUSDC,SUSHIUSDT,beta_out_of_range (0.04)
BTCDAI,OPUSDT,beta_out_of_range (9538.32)
BABYDOGEUSDT,WBTCUSDT,beta_out_of_range (0.00)
LTCUSDT,NEXOUSDT,beta_out_of_range (35.84)
CYBERUSDT,MANAUSDT,beta_out_of_range (16.29)
LTCEUR,SUNUSDT,beta_out_of_range (6901.85)
AXSUSDT,DOGEUSDC,beta_out_of_range (132.62)
FILUSDT,SANDUSDT,beta_out_of_range (11.46)
BABYDOGEUSDT,BNBUSDT,beta_out_of_range (0.00)
MEMEUSDT,PERPUSDT,beta_out_of_range (0.02)
RACAUSDT,WBTCUSDT,beta_out_of_range (0.00)
DOTUSDT,SHIBUSDT,beta_out_of_range (1155395.60)
BABYDOGEUSDT,JASMYUSDT,beta_out_of_range (0.00)
BTCDAI,RACAUSDT,beta_out_of_range (338341748.94)
OASUSDT,SPELLUSDT,beta_out_of_range (104.21)
GRTUSDT,LTCUSDC,beta_out_of_range (0.00)
COREUSDT,VELOUSDT,beta_out_of_range (64.93)
1INCHUSDT,NEARUSDT,beta_out_of_range (0.09)
GODSUSDT,RACAUSDT,beta_out_of_range (2012.72)
BATUSDT,HNTUSDT,beta_out_of_range (0.01)
GODSUSDT,UNIUSDT,beta_out_of_range (0.05)
MEMEUSDT,XRPUSDC,beta_out_of_range (0.06)
FILUSDC,SANDUSDT,beta_out_of_range (11.64)
ETHWUSDT,LTCUSDC,beta_out_of_range (0.03)
KSMUSDT,NEARUSDT,beta_out_of_range (10.45)
DOTUSDT,SHIBUSDC,beta_out_of_range (1133132.40)
RDNTUSDT,SHIBUSDC,beta_out_of_range (29274.83)
MEMEUSDT,XRPUSDT,beta_out_of_range (0.06)
LTCEUR,RACAUSDT,beta_out_of_range (253964.86)
RDNTUSDT,SHIBUSDT,beta_out_of_range (29795.55)
BELUSDT,SFUNDUSDT,beta_out_of_range (0.10)
JASMYUSDT,LUNCUSDC,beta_out_of_range (31.32)
1INCHUSDT,FILUSDT,beta_out_of_range (0.08)
1INCHUSDT,FILUSDC,beta_out_of_range (0.08)
DOGEUSDC,SANDUSDC,beta_out_of_range (0.08)
ADAEUR,RACAUSDT,beta_out_of_range (3410.12)
CYBERUSDT,ONEUSDT,beta_out_of_range (368.97)
ETHWUSDT,LTCUSDT,beta_out_of_range (0.03)
BTCEUR,OPUSDC,beta_out_of_range (9299.70)
C98USDT,EGLDUSDT,beta_out_of_range (0.00)
NEXOUSDT,WBTCUSDT,beta_out_of_range (0.00)
AXSUSDT,DOGEUSDT,beta_out_of_range (134.76)
BTCEUR,OPUSDT,beta_out_of_range (9330.34)
1INCHUSDT,EGLDUSDT,beta_out_of_range (0.01)
BABYDOGEUSDT,SNXUSDT,beta_out_of_range (0.00)
ATOMUSDT,ONEUSDT,beta_out_of_range (533.05)
GRTUSDT,LTCUSDT,beta_out_of_range (0.00)
FILUSDT,GALAUSDT,beta_out_of_range (174.62)
SOLUSDC,SOLUSDT,half_life
LINKUSDC,LINKUSDT,half_life
ADAUSDC,ADAUSDT,half_life
SUIUSDC,SUIUSDT,half_life
AVAXUSDC,AVAXUSDT,half_life
ARBUSDC,ARBUSDT,half_life
OPUSDC,OPUSDT,half_life
WLDUSDC,WLDUSDT,half_life
LTCUSDC,LTCUSDT,half_life
XRPUSDC,XRPUSDT,half_life
ICPUSDC,ICPUSDT,half_life
DOTUSDC,DOTUSDT,half_life
APTUSDC,APTUSDT,half_life
CHZUSDC,CHZUSDT,half_life
SHIBUSDC,SHIBUSDT,half_life
SEIUSDC,SEIUSDT,half_life
TRXUSDC,TRXUSDT,half_life
BTCUSDT,WBTCUSDT,half_life
BTCUSDC,WBTCUSDT,half_life
LDOUSDC,LDOUSDT,half_life
ETHUSDT,STETHUSDT,half_life
HFTUSDC,HFTUSDT,half_life
ETHUSDC,STETHUSDT,half_life
MNTUSDC,MNTUSDT,half_life
MANAUSDC,MANAUSDT,half_life
DOGEUSDC,DOGEUSDT,half_life
FILUSDC,FILUSDT,half_life
APEUSDC,APEUSDT,half_life
ETHEUR,ETHUSDT,half_life
GMTUSDC,GMTUSDT,half_life
ADAEUR,ADAUSDT,half_life
ADAEUR,ADAUSDC,half_life
ETHUSDC,METHUSDT,half_life
ETHUSDT,METHUSDT,half_life
XLMUSDC,XLMUSDT,half_life
BTCDAI,WBTCUSDT,half_life
METHUSDT,STETHUSDT,half_life
LUNCUSDC,LUNCUSDT,half_life
BTCDAI,BTCUSDC,half_life
BTCDAI,BTCUSDT,half_life
ETHEUR,METHUSDT,half_life
BTCDAI,BTCEUR,half_life
BTCBRZ,BTCEUR,half_life
BTCBRZ,BTCUSDT,half_life
BTCBRZ,BTCUSDC,half_life
SANDUSDC,SANDUSDT,half_life
APEXUSDC,APEXUSDT,half_life
BTCBRZ,WBTCUSDT,half_life
XRPEUR,XRPUSDC,half_life
XRPEUR,XRPUSDT,half_life
DOGEEUR,DOGEUSDT,half_life
USDCEUR,USDTEUR,half_life
BTCBRZ,BTCDAI,half_life
DOGEEUR,DOGEUSDC,half_life
BELUSDT,SUSHIUSDT,half_life
MANAUSDT,SUSHIUSDT,half_life
NEXOUSDT,POLUSDT,half_life
MANAUSDC,SUSHIUSDT,half_life
MANABTC,XRPBTC,half_life
ETHWUSDT,MASKUSDT,half_life
FILUSDC,MASKUSDT,half_life
FILUSDC,SUSHIUSDT,half_life
FILUSDT,MASKUSDT,half_life
BELUSDT,MASKUSDT,half_life
FILUSDT,SUSHIUSDT,half_life
BELUSDT,MANAUSDT,half_life
BELUSDT,MANAUSDC,half_life
BELUSDT,NEARUSDT,half_life
ALGOUSDT,MANAUSDC,half_life
GRTUSDT,XTZUSDT,half_life
ETHWUSDT,FILUSDC,half_life
ETHWUSDT,MANAUSDC,half_life
ETHWUSDT,FILUSDT,half_life
ALGOUSDT,MANAUSDT,half_life
ETHWUSDT,MANAUSDT,half_life
ONEUSDT,ZILUSDT,half_life
MANAUSDT,MASKUSDT,half_life
COREUSDT,SNXUSDT,half_life
ETHWUSDT,SUSHIUSDT,half_life
MANAUSDC,MASKUSDT,half_life
ALGOBTC,MANABTC,half_life
KSMUSDT,SOLUSDC,half_life
KSMUSDT,SOLUSDT,half_life
DOTUSDC,XTZUSDT,half_life
KSMUSDT,SOLEUR,half_life
AVAXUSDC,SOLUSDC,half_life
AVAXUSDC,SOLUSDT,half_life
MASKUSDT,SUSHIUSDT,half_life
AVAXUSDT,SOLUSDC,half_life
PERPUSDT,WAVESUSDT,half_life
AVAXUSDT,SOLUSDT,half_life
DYDXUSDT,UNIUSDT,half_life
DOTUSDT,XTZUSDT,half_life
MANAUSDC,SANDUSDC,half_life
CBKUSDT,GALFTUSDT,half_life
BELUSDT,ETHWUSDT,half_life
MANAUSDT,SANDUSDC,half_life
ARBUSDC,MASKUSDT,half_life
AVAXUSDC,SOLEUR,half_life
BELUSDT,ICXUSDT,half_life
AVAXUSDT,SOLEUR,half_life
ARBUSDT,MASKUSDT,half_life
ALGOUSDT,SUSHIUSDT,half_life
MASKUSDT,NEARUSDT,half_life
SLPUSDT,VRAUSDT,half_life
QTUMUSDT,THETAUSDT,half_life
DOTUSDC,KSMUSDT,half_life
BATUSDT,BELUSDT,half_life
ETHWUSDT,RDNTUSDT,half_life
KSMUSDT,TIAUSDT,half_life
RVNUSDT,VRAUSDT,half_life
BATUSDT,LRCUSDT,half_life
ATOMUSDT,CYBERUSDT,half_life
MANAUSDC,SANDUSDT,half_life
MANAUSDT,SANDUSDT,half_life
ALGOUSDT,GALAUSDT,half_life
1INCHUSDT,GRTUSDT,half_life
MANABTC,SANDBTC,half_life
SNXUSDT,WOOUSDT,half_life
BATUSDT,THETAUSDT,half_life
DOTUSDT,KSMUSDT,half_life
1INCHUSDT,ARBUSDC,half_life
1INCHUSDT,ARBUSDT,half_life
STGUSDT,WOOUSDT,half_life
DOTUSDC,POLUSDT,half_life
ADAEUR,GODSUSDT,half_life
ADAUSDC,GODSUSDT,half_life
ADAUSDT,GODSUSDT,half_life
DGBUSDT,GALAUSDT,half_life
1INCHUSDT,MASKUSDT,half_life
COREUSDT,FLOWUSDT,half_life
DOGEUSDT,ZILUSDT,half_life
MASKUSDT,QTUMUSDT,half_life
ARBUSDT,POLUSDT,half_life
ARBUSDC,POLUSDT,half_life
QTUMUSDT,SUSHIUSDT,half_life
CAKEUSDT,WAVESUSDT,half_life
DOTUSDT,POLUSDT,half_life
ARKMUSDT,STXUSDT,half_life
DOGEEUR,ZILUSDT,half_life
CAKEUSDT,PERPUSDT,half_life
ARBUSDC,ETHWUSDT,half_life
ALGOUSDT,ONEUSDT,half_life
FILUSDC,QTUMUSDT,half_life
ARBUSDT,ETHWUSDT,half_life
GRTUSDT,LUNAUSDT,half_life
GALAUSDT,ONEUSDT,half_life
COREUSDT,KDAUSDT,half_life
SANDUSDC,SUSHIUSDT,half_life
BELUSDT,QTUMUSDT,half_life
1INCHUSDT,XTZUSDT,half_life
AGLDUSDT,CGPTUSDT,half_life
FLOWUSDT,KDAUSDT,half_life
FILUSDC,NEARUSDT,half_life
FILUSDT,NEARUSDT,half_life
FIDAUSDT,KDAUSDT,half_life
GRTUSDT,SUSHIUSDT,half_life
ALGOBTC,SANDBTC,half_life
GRTUSDT,POLUSDT,half_life
FILUSDT,QTUMUSDT,half_life
AVAUSDT,GMTUSDT,half_life
DOGEUSDC,ZILUSDT,half_life
CBKUSDT,JEFFUSDT,half_life
MANAUSDT,QTUMUSDT,half_life
BELUSDT,C98USDT,half_life
XLMBTC,XRPBTC,half_life
C98USDT,DOGEEUR,half_life
ETHWUSDT,SANDUSDC,half_life
BELUSDT,GRTUSDT,half_life
DOTUSDC,NEXOUSDT,half_life
CYBERUSDT,ETHWUSDT,half_life
AVAUSDT,GMTUSDC,half_life
DOTUSDC,SUIUSDC,half_life
DOTUSDC,SUIUSDT,half_life
ARKMUSDT,UNIUSDT,half_life
ALGOUSDT,BELUSDT,half_life
NEARUSDT,SFUNDUSDT,half_life
BELUSDT,SANDUSDC,half_life
GRTUSDT,MANAUSDT,half_life
DOTUSDT,SUIUSDC,half_life
DOTUSDT,SUIUSDT,half_life
KSMUSDT,LTCUSDC,half_life
MANAUSDC,QTUMUSDT,half_life
ETHWUSDT,SANDUSDT,half_life
KSMUSDT,LTCEUR,half_life
BATUSDT,ICXUSDT,half_life
SANDUSDT,SUSHIUSDT,half_life
ARKMUSDT,OPUSDC,half_life
ATOMUSDT,SNXUSDT,half_life
MCRTUSDT,TELUSDT,half_life
GRTUSDT,MANAUSDC,half_life
ARBUSDT,DOTUSDC,half_life
MASKUSDT,XTZUSDT,half_life
FLOWUSDT,SNXUSDT,half_life
ARKMUSDT,OPUSDT,half_life
DOTUSDT,NEXOUSDT,half_life
HFTUSDT,HOOKUSDT,half_life
ARBUSDC,DOTUSDC,half_life
1INCHUSDT,NEXOUSDT,half_life
NEXOUSDT,SUIUSDC,half_life
KSMUSDT,LTCUSDT,half_life
NEXOUSDT,SUIUSDT,half_life
ARBUSDC,FILUSDC,half_life
OMGUSDT,WAVESUSDT,half_life
HFTUSDC,HOOKUSDT,half_life
GRTUSDT,NEXOUSDT,half_life
1INCHUSDT,ADAEUR,half_life
ARBUSDT,FILUSDC,half_life
C98USDT,GRTUSDT,half_life
ARBUSDC,FILUSDT,half_life
ACHUSDT,SOLBTC,half_life
ARBUSDT,NEXOUSDT,half_life
ARBUSDC,NEXOUSDT,half_life
ARBUSDT,FILUSDT,half_life
ARBUSDT,DOTUSDT,half_life
LRCUSDT,THETAUSDT,half_life
ARBUSDC,NEARUSDT,half_life
ICXUSDT,MANAUSDT,half_life
ARBUSDC,DOTUSDT,half_life
ICXUSDT,MANAUSDC,half_life
ARBUSDT,NEARUSDT,half_life
BELUSDT,THETAUSDT,half_life
1INCHUSDT,GODSUSDT,half_life
ETHWUSDT,QTUMUSDT,half_life
ICXUSDT,ONEUSDT,half_life
SOLEUR,TIAUSDT,half_life
NEXOUSDT,XTZUSDT,half_life
BNBUSDT,LTCUSDC,half_life
FIDAUSDT,FLOWUSDT,half_life
1INCHUSDT,ETHWUSDT,half_life
FIDAUSDT,VICUSDT,half_life
DOTUSDC,ETCUSDT,half_life
ALGOUSDT,SANDUSDC,half_life
ARKMUSDT,DYDXUSDT,half_life
BELUSDT,SANDUSDT,half_life
DOGEEUR,RDNTUSDT,half_life
ICXUSDT,SUSHIUSDT,half_life
1INCHUSDT,C98USDT,half_life
SOLUSDC,TIAUSDT,half_life
SANDBTC,XRPBTC,half_life
DYDXUSDT,SNXUSDT,half_life
BNBUSDT,LTCUSDT,half_life
BATUSDT,MANAUSDC,half_life
SOLUSDT,TIAUSDT,half_life
COREUSDT,FIDAUSDT,half_life
POLUSDT,SUIUSDC,half_life
INTERUSDT,PRIMEUSDT,half_life
1INCHUSDT,POLUSDT,half_life
AXSUSDT,SUSHIUSDT,half_life
RDNTUSDT,SUSHIUSDT,half_life
ARKMUSDT,STGUSDT,half_life
POLUSDT,SUIUSDT,half_life
DOMEUSDT,TELUSDT,half_life
ENSUSDT,OPUSDT,half_life
ENSUSDT,OPUSDC,half_life
KDAUSDT,SNXUSDT,half_life
ATOMUSDT,ETHWUSDT,half_life
OPUSDC,STXUSDT,half_life
1INCHUSDT,SUSHIUSDT,half_life
VICUSDT,WLDUSDT,half_life
ALGOUSDT,SANDUSDT,half_life
RVNUSDT,SLPUSDT,half_life
CELOUSDT,LUNAUSDT,half_life
CELOUSDT,POLUSDT,half_life
ARBUSDC,C98USDT,half_life
OPUSDT,STXUSDT,half_life
VICUSDT,WLDUSDC,half_life
ARBUSDT,LUNAUSDT,half_life
ARBUSDT,C98USDT,half_life
DOTUSDT,ETCUSDT,half_life
DOMEUSDT,VRAUSDT,half_life
ARBUSDC,LUNAUSDT,half_life
KDAUSDT,WOOUSDT,half_life
FLOKIUSDT,XECUSDT,half_life
C98USDT,DOGEUSDT,half_life
BICOUSDT,WOOUSDT,half_life
OMGUSDT,PERPUSDT,half_life
HFTUSDC,SANDUSDT,half_life
FLOWUSDT,WOOUSDT,half_life
LUNAUSDT,XTZUSDT,half_life
BNBUSDT,LTCEUR,half_life
ARBUSDT,CELOUSDT,half_life
BATUSDT,SUSHIUSDT,half_life
DGBUSDT,DOGEUSDC,half_life
ATOMUSDT,KDAUSDT,half_life
ADAEUR,NEXOUSDT,half_life
ARBUSDC,CELOUSDT,half_life
CYBERUSDT,SNXUSDT,half_life
HFTUSDC,SANDUSDC,half_life
BICOUSDT,FLOWUSDT,half_life
HFTUSDT,SANDUSDT,half_life
ETCUSDT,KSMUSDT,half_life
DOTUSDC,QTUMUSDT,half_life
DYDXUSDT,GODSUSDT,half_life
CYBERUSDT,MASKUSDT,half_life
C98USDT,DOGEUSDC,half_life
GRTUSDT,RDNTUSDT,half_life
C98USDT,POLUSDT,half_life
AXSUSDT,ETHWUSDT,half_life
QTUMUSDT,RDNTUSDT,half_life
HFTUSDT,SANDUSDC,half_life
ALGOUSDT,MYRIAUSDT,half_life
ACHUSDT,BATUSDT,half_life
DOTUSDT,QTUMUSDT,half_life
RUNEUSDT,STXUSDT,hurst_too_high (0.66)
