s1,s2,reason
ADAUSDC,LRCUSDT,pvalue
BTCDAI,VRAUSDT,pvalue
BELUSDT,YFIUSDT,pvalue
ADAUSDT,LRCUSDT,pvalue
ETHUSDC,GRTUSDT,pvalue
CELOUSDT,FETUSDT,pvalue
DGBUSDT,MANAUSDT,pvalue
JSTUSDT,METHUSDT,pvalue
ANKRUSDT,SANDUSDC,pvalue
C98USDT,SUSHIUSDT,pvalue
CBKUSDT,XLMUSDT,pvalue
ACHUSDT,ICXUSDT,pvalue
ETHUSDT,GRTUSDT,pvalue
ATOMUSDT,WOOUSDT,pvalue
QTUMUSDT,WOOUSDT,pvalue
CAPSUSDT,KCSUSDT,pvalue
FLOWUSDT,HBARUSDT,pvalue
CBKUSDT,XLMUSDC,pvalue
APEUSDC,STXUSDT,pvalue
KCSUSDT,ONEUSDT,pvalue
APEUSDT,STXUSDT,pvalue
ANKRUSDT,CBKUSDT,pvalue
JASMYUSDT,SPELLUSDT,pvalue
ONEUSDT,SNXUSDT,pvalue
APEUSDT,MANAUSDC,pvalue
BTCDAI,C98USDT,pvalue
CAKEUSDT,ZILUSDT,pvalue
ONEUSDT,QTUMUSDT,pvalue
ETHUSDT,JSTUSDT,pvalue
BNBUSDT,VANRYUSDT,pvalue
ENJUSDT,XLMUSDT,pvalue
ETHUSDC,JSTUSDT,pvalue
ADAUSDT,ANKRUSDT,pvalue
ACHUSDT,HFTUSDC,pvalue
GALAUSDT,KAVAUSDT,pvalue
BTCUSDT,VRAUSDT,pvalue
GRTUSDT,METHUSDT,pvalue
BEAMUSDT,SLPUSDT,pvalue
ADAUSDC,ANKRUSDT,pvalue
IMXUSDT,TRXUSDC,pvalue
BNBUSDT,FLRUSDT,pvalue
GALAUSDT,MBXUSDT,pvalue
ENJUSDT,XLMUSDC,pvalue
ACHUSDT,QTUMUSDT,pvalue
ACHUSDT,CGPTUSDT,pvalue
FETUSDT,VANRYUSDT,pvalue
KSMUSDT,ROSEUSDT,pvalue
FLOKIUSDT,MVLUSDT,pvalue
ADAUSDC,RUNEUSDT,pvalue
AXSUSDT,MANAUSDT,pvalue
SANDUSDT,SCRTUSDT,pvalue
BCHUSDT,LTCUSDC,pvalue
APEUSDC,GALAUSDT,pvalue
APEUSDT,BATUSDT,pvalue
HBARUSDT,STGUSDT,pvalue
SANDUSDC,SCRTUSDT,pvalue
ACHUSDT,ADAEUR,pvalue
BTCUSDT,KCSUSDT,pvalue
BTCDAI,TELUSDT,pvalue
ARUSDT,MVLUSDT,pvalue
PRIMEUSDT,RVNUSDT,pvalue
COMPUSDT,DOGEUSDC,pvalue
BTCUSDT,TELUSDT,pvalue
BTCUSDC,VRAUSDT,pvalue
COMPUSDT,OMGUSDT,pvalue
BELUSDT,SANDUSDC,pvalue
VRAUSDT,WAXPUSDT,pvalue
DOGEEUR,TONUSDT,pvalue
BONKUSDT,PEPEUSDT,pvalue
GALAUSDT,MBOXUSDT,pvalue
HOOKUSDT,KDAUSDT,pvalue
ETHDAI,GRTUSDT,pvalue
ADAUSDT,RUNEUSDT,pvalue
CGPTUSDT,WBTCUSDT,pvalue
BTCUSDT,CGPTUSDT,pvalue
FLOWUSDT,STXUSDT,pvalue
BTCUSDC,KCSUSDT,pvalue
GMXUSDT,XRPEUR,pvalue
MBXUSDT,RACAUSDT,pvalue
ETHDAI,JSTUSDT,pvalue
BTCUSDC,TELUSDT,pvalue
ACHUSDT,RSS3USDT,pvalue
BTCUSDC,CGPTUSDT,pvalue
COREUSDT,SUNUSDT,pvalue
BONKUSDT,OMGUSDT,pvalue
BTTUSDT,XRPEUR,pvalue
AXSUSDT,MANAUSDC,pvalue
BONKUSDT,MANAUSDC,pvalue
BCHUSDT,LTCUSDT,pvalue
BABYDOGEUSDT,BONKUSDT,pvalue
ATOMUSDT,XLMUSDC,pvalue
KCSUSDT,WBTCUSDT,pvalue
PRIMEUSDT,TWTUSDT,pvalue
BATUSDT,POLUSDT,pvalue
ACHUSDT,VRAUSDT,pvalue
VRAUSDT,WBTCUSDT,pvalue
LADYSUSDT,LTCUSDT,pvalue
ADAEUR,ALGOUSDT,pvalue
BELUSDT,PRIMEUSDT,pvalue
DOGEUSDC,TONUSDT,pvalue
ADAEUR,POLUSDT,pvalue
PSGUSDT,THETAUSDT,pvalue
ALGOUSDT,EGLDUSDT,pvalue
POLUSDT,RUNEUSDT,pvalue
COMPUSDT,DOGEUSDT,pvalue
DGBUSDT,RACAUSDT,pvalue
IMXUSDT,TRXUSDT,pvalue
INTERUSDT,TOKENUSDT,pvalue
SANDUSDC,YFIUSDT,pvalue
BTCBRZ,TELUSDT,pvalue
FILUSDC,FLOWUSDT,pvalue
QTUMUSDT,SLPUSDT,pvalue
AVAUSDT,GMXUSDT,pvalue
METHUSDT,RSS3USDT,pvalue
QNTUSDT,XDCUSDT,pvalue
FIDAUSDT,YFIUSDT,pvalue
APEUSDT,GALAUSDT,pvalue
APEUSDC,CGPTUSDT,pvalue
AXSUSDT,XRPUSDC,pvalue
HFTUSDC,ONEUSDT,pvalue
CRVUSDT,XRPEUR,pvalue
FILUSDT,FLOWUSDT,pvalue
APEUSDT,CGPTUSDT,pvalue
ADAEUR,YFIUSDT,pvalue
AXSUSDT,XRPUSDT,pvalue
PENDLEUSDT,USDTEUR,pvalue
BONKUSDT,MANAUSDT,pvalue
FMCUSDT,PSGUSDT,pvalue
COQUSDT,QTUMUSDT,pvalue
HBARUSDT,WLDUSDC,pvalue
DOGEUSDT,TONUSDT,pvalue
QTUMUSDT,WAVESUSDT,pvalue
FETUSDT,GALAUSDT,pvalue
HBARUSDT,WLDUSDT,pvalue
GSWIFTUSDT,LADYSUSDT,pvalue
ANKRUSDT,HFTUSDC,pvalue
COQUSDT,EGLDUSDT,pvalue
BCHUSDT,RVNUSDT,pvalue
FIDAUSDT,PRIMEUSDT,pvalue
JSTUSDT,RVNUSDT,pvalue
ROSEUSDT,XECUSDT,pvalue
COREUSDT,MANAUSDT,pvalue
FETUSDT,SHIBUSDC,pvalue
RPKUSDT,XDCUSDT,pvalue
COREUSDT,MANAUSDC,pvalue
APEUSDC,BATUSDT,pvalue
BELUSDT,SANDUSDT,pvalue
AXSUSDT,GALAUSDT,pvalue
AXSUSDT,ONEUSDT,pvalue
FETUSDT,PEPEUSDT,pvalue
ATOMUSDT,FLOWUSDT,pvalue
CAPSUSDT,ZILUSDT,pvalue
ATOMUSDT,XLMUSDT,pvalue
FETUSDT,SHIBUSDT,pvalue
KUBUSDT,NFTUSDT,pvalue
DGBUSDT,OMGUSDT,pvalue
ETHDAI,RSS3USDT,pvalue
FLOKIUSDT,WAXPUSDT,pvalue
QTUMUSDT,XLMUSDC,pvalue
LTCEUR,MANAUSDT,pvalue
APEUSDT,ICXUSDT,pvalue
FETUSDT,RACAUSDT,pvalue
ADAEUR,BTTUSDT,pvalue
VANRYUSDT,WLDUSDT,pvalue
AXLUSDT,FMCUSDT,pvalue
BONKUSDT,CELOUSDT,pvalue
BATUSDT,SLPUSDT,pvalue
COREUSDT,VRAUSDT,pvalue
COREUSDT,VANRYUSDT,pvalue
BCHUSDT,NEXOUSDT,pvalue
ROSEUSDT,RUNEUSDT,pvalue
ETHUSDC,RSS3USDT,pvalue
ETHEUR,RSS3USDT,pvalue
ETHUSDT,RSS3USDT,pvalue
KCSUSDT,ZENUSDT,pvalue
VANRYUSDT,WLDUSDC,pvalue
EGLDUSDT,LUNAUSDT,pvalue
AAVEUSDT,SANDUSDC,pvalue
LRCUSDT,ONEUSDT,pvalue
SLPUSDT,ZIGUSDT,pvalue
BTCEUR,VRAUSDT,pvalue
BTCBRZ,KCSUSDT,pvalue
ADAEUR,ANKRUSDT,pvalue
DOGEEUR,VRAUSDT,pvalue
BONKUSDT,PSGUSDT,pvalue
LRCUSDT,RVNUSDT,pvalue
FLRUSDT,ZIGUSDT,pvalue
ARKMUSDT,COMPUSDT,pvalue
CAKEUSDT,QTUMUSDT,pvalue
COMPUSDT,NEXOUSDT,pvalue
BCHUSDT,MNTUSDT,pvalue
MANAUSDT,SCRTUSDT,pvalue
ACHUSDT,CBKUSDT,pvalue
DGBUSDT,HOOKUSDT,pvalue
BCHUSDT,MNTUSDC,pvalue
PENDLEUSDT,USDCEUR,pvalue
MANAUSDC,SCRTUSDT,pvalue
ADAUSDC,POLUSDT,pvalue
OMGUSDT,VRAUSDT,pvalue
BTCDAI,CGPTUSDT,pvalue
JUVUSDT,LADYSUSDT,pvalue
APEUSDC,ICXUSDT,pvalue
EGOUSDT,FETUSDT,pvalue
C98USDT,TWTUSDT,pvalue
ADAUSDT,POLUSDT,pvalue
BEAMUSDT,ETHEUR,pvalue
CAPSUSDT,TOKENUSDT,pvalue
FETUSDT,FMCUSDT,pvalue
ANKRUSDT,STGUSDT,pvalue
ACHUSDT,ZIGUSDT,pvalue
BELUSDT,GALAUSDT,pvalue
ENJUSDT,ETHWUSDT,pvalue
MINAUSDT,ROSEUSDT,pvalue
AFCUSDT,ANKRUSDT,pvalue
COREUSDT,PRIMEUSDT,pvalue
AXSUSDT,RVNUSDT,pvalue
QTUMUSDT,XLMUSDT,pvalue
LTCUSDC,SOLUSDT,pvalue
MANAUSDT,QTUMUSDT,pvalue
BONKUSDT,COMPUSDT,pvalue
ETHEUR,GRTUSDT,pvalue
QTUMUSDT,SCRTUSDT,pvalue
GALAUSDT,WOOUSDT,pvalue
KAVAUSDT,RACAUSDT,pvalue
JSTUSDT,TOKENUSDT,pvalue
ADAEUR,LADYSUSDT,pvalue
APTUSDC,CELOUSDT,pvalue
JSTUSDT,TENETUSDT,pvalue
DYDXUSDT,LTCEUR,pvalue
LTCEUR,MANAUSDC,pvalue
FLOWUSDT,ONEUSDT,pvalue
ALGOUSDT,GMXUSDT,pvalue
DYDXUSDT,LADYSUSDT,pvalue
ARKMUSDT,DGBUSDT,pvalue
COREUSDT,JSTUSDT,pvalue
LTCUSDC,SOLUSDC,pvalue
PSGUSDT,VRAUSDT,pvalue
CELOUSDT,ZENUSDT,pvalue
ADAEUR,SEIUSDT,pvalue
APEUSDT,FILUSDT,pvalue
BEAMUSDT,STETHUSDT,pvalue
BTCEUR,KCSUSDT,pvalue
ATOMUSDT,ENJUSDT,pvalue
BCHUSDT,ETHEUR,pvalue
BELUSDT,SUNUSDT,pvalue
HBARUSDT,ZILUSDT,pvalue
ETHUSDC,HBARUSDT,pvalue
DGBUSDT,JASMYUSDT,pvalue
COREUSDT,KCSUSDT,pvalue
GALFTUSDT,VANRYUSDT,pvalue
ETHUSDT,HBARUSDT,pvalue
ETHWUSDT,ZILUSDT,pvalue
DOTUSDC,RUNEUSDT,pvalue
APTUSDT,CELOUSDT,pvalue
SANDUSDT,YFIUSDT,pvalue
ARTYUSDT,XRPUSDT,pvalue
CRVUSDT,XECUSDT,pvalue
HFTUSDC,LADYSUSDT,pvalue
LMWRUSDT,STETHUSDT,pvalue
HBARUSDT,STETHUSDT,pvalue
QNTUSDT,WAVESUSDT,pvalue
APEUSDT,FILUSDC,pvalue
SANDUSDC,XECUSDT,pvalue
ADAEUR,GLMRUSDT,pvalue
ADAUSDC,LADYSUSDT,pvalue
ENJUSDT,KCSUSDT,pvalue
SHIBUSDC,THETAUSDT,pvalue
ANKRUSDT,THETAUSDT,pvalue
ADAUSDT,LADYSUSDT,pvalue
CELOUSDT,FIDAUSDT,pvalue
MANAUSDC,QTUMUSDT,pvalue
APEUSDC,FILUSDT,pvalue
BICOUSDT,LTCUSDT,pvalue
AAVEUSDT,SANDUSDT,pvalue
ARTYUSDT,XRPUSDC,pvalue
AGIUSDT,DGBUSDT,pvalue
ARKMUSDT,FLOKIUSDT,pvalue
KAVAUSDT,MANAUSDT,pvalue
DOTUSDT,RUNEUSDT,pvalue
DYDXUSDT,YFIUSDT,pvalue
LUNAUSDT,ROSEUSDT,pvalue
HBARUSDT,WOOUSDT,pvalue
HBARUSDT,JSTUSDT,pvalue
BICOUSDT,LTCUSDC,pvalue
IMXUSDT,XCADUSDT,pvalue
SHIBUSDT,THETAUSDT,pvalue
BTCEUR,TELUSDT,pvalue
KAVAUSDT,MANAUSDC,pvalue
KASUSDT,XCADUSDT,pvalue
CHZUSDT,CITYUSDT,pvalue
AFCUSDT,VRAUSDT,pvalue
ANKRUSDT,SNXUSDT,pvalue
FILUSDT,ZILUSDT,pvalue
GRTUSDT,STETHUSDT,pvalue
CAKEUSDT,ETHWUSDT,pvalue
CAPSUSDT,ORTUSDT,pvalue
APEUSDC,FILUSDC,pvalue
FMCUSDT,TONUSDT,pvalue
ACHUSDT,STXUSDT,pvalue
BELUSDT,TENETUSDT,pvalue
FILUSDC,ZILUSDT,pvalue
BTTUSDT,XRPUSDC,pvalue
APEUSDC,KCSUSDT,pvalue
APEUSDT,SNXUSDT,pvalue
CHZUSDC,CITYUSDT,pvalue
HBARUSDT,METHUSDT,pvalue
EGLDUSDT,LRCUSDT,pvalue
RUNEUSDT,SOLUSDC,pvalue
GALFTUSDT,PSGUSDT,pvalue
BTCUSDC,COQUSDT,pvalue
APEUSDC,WOOUSDT,pvalue
CBKUSDT,FIDAUSDT,pvalue
AAVEUSDT,ICXUSDT,pvalue
DOTUSDT,ROSEUSDT,pvalue
FILUSDC,STGUSDT,pvalue
GALAUSDT,MASKUSDT,pvalue
DOTUSDC,ROSEUSDT,pvalue
CELOUSDT,COREUSDT,pvalue
LUNCUSDT,XRPUSDC,pvalue
WAVESUSDT,XRPEUR,pvalue
GMXUSDT,LRCUSDT,pvalue
BTTUSDT,XRPUSDT,pvalue
COREUSDT,DGBUSDT,pvalue
MNTUSDC,NEXOUSDT,pvalue
HBARUSDT,PRIMEUSDT,pvalue
APEUSDT,KCSUSDT,pvalue
FILUSDT,STGUSDT,pvalue
BTCDAI,COQUSDT,pvalue
BONKUSDT,VRAUSDT,pvalue
SEIUSDT,SLPUSDT,pvalue
BTCUSDT,COQUSDT,pvalue
ARKMUSDT,UNIUSDT,pvalue
BNBUSDT,ONEUSDT,pvalue
FMCUSDT,OMGUSDT,pvalue
RUNEUSDT,SOLUSDT,pvalue
TOKENUSDT,WAXPUSDT,pvalue
FORTUSDT,JASMYUSDT,pvalue
MNTUSDT,NEXOUSDT,pvalue
LTCUSDT,SOLUSDT,pvalue
ATOMUSDT,CRVUSDT,pvalue
ADAUSDT,SANDUSDC,pvalue
ADAUSDC,SANDUSDC,pvalue
GALFTUSDT,MANAUSDC,pvalue
ACHUSDT,SNXUSDT,pvalue
AXSUSDT,ROSEUSDT,pvalue
STETHUSDT,TWTUSDT,pvalue
BTTUSDT,XLMUSDC,pvalue
ERTHAUSDT,MBXUSDT,pvalue
AXSUSDT,LUNAUSDT,pvalue
LUNCUSDT,XRPUSDT,pvalue
APEUSDC,SNXUSDT,pvalue
ANKRUSDT,FETUSDT,pvalue
RSS3USDT,SUSHIUSDT,pvalue
BNBUSDT,UNIUSDT,pvalue
ARUSDT,VRAUSDT,pvalue
FLIPUSDT,GALFTUSDT,pvalue
GODSUSDT,LADYSUSDT,pvalue
GALFTUSDT,MANAUSDT,pvalue
BCHUSDT,METHUSDT,pvalue
BCHUSDT,ETHUSDT,pvalue
INTERUSDT,VRAUSDT,pvalue
SUNUSDT,WLDUSDC,pvalue
SUNUSDT,WLDUSDT,pvalue
KUBUSDT,PRIMEUSDT,pvalue
FIDAUSDT,GRTUSDT,pvalue
BCHUSDT,ETHUSDC,pvalue
LTCUSDT,SOLUSDC,pvalue
APEUSDC,TOKENUSDT,pvalue
CAPSUSDT,SANDUSDT,pvalue
APEUSDC,ZIGUSDT,pvalue
APEUSDC,CELOUSDT,pvalue
JASMYUSDT,UNIUSDT,pvalue
ETHDAI,HBARUSDT,pvalue
ADAUSDT,SEIUSDT,pvalue
ADAUSDC,SEIUSDT,pvalue
ADAEUR,MINAUSDT,pvalue
FILUSDT,HOOKUSDT,pvalue
PYTHUSDT,TRXUSDC,pvalue
AXSUSDT,SCRTUSDT,pvalue
AXSUSDT,EGLDUSDT,pvalue
PERPUSDT,WAXPUSDT,pvalue
CELOUSDT,KAVAUSDT,pvalue
CELOUSDT,HFTUSDT,pvalue
HBARUSDT,SLPUSDT,pvalue
DGBUSDT,ENJUSDT,pvalue
JASMYUSDT,THETAUSDT,pvalue
HOOKUSDT,YFIUSDT,pvalue
APEUSDT,ZIGUSDT,pvalue
OMGUSDT,TOKENUSDT,pvalue
STGUSDT,STXUSDT,pvalue
FETUSDT,MANAUSDC,pvalue
COQUSDT,NFTUSDT,pvalue
ADAEUR,LRCUSDT,pvalue
CHZUSDT,DYDXUSDT,pvalue
BTTUSDT,XLMUSDT,pvalue
ETHEUR,FLRUSDT,pvalue
CHZUSDC,DYDXUSDT,pvalue
ACHUSDT,ENJUSDT,pvalue
CGPTUSDT,SUNUSDT,pvalue
EGLDUSDT,LADYSUSDT,pvalue
CAKEUSDT,SNXUSDT,pvalue
RVNUSDT,STXUSDT,pvalue
BELUSDT,GRTUSDT,pvalue
FILUSDC,HOOKUSDT,pvalue
BTCBRZ,FLRUSDT,pvalue
LTCUSDC,SOLEUR,pvalue
SUNUSDT,ZIGUSDT,pvalue
ORDIUSDT,XLMUSDC,pvalue
CELOUSDT,SNXUSDT,pvalue
CAPSUSDT,SANDUSDC,pvalue
CITYUSDT,HNTUSDT,pvalue
CAKEUSDT,OMGUSDT,pvalue
CRVUSDT,XRPUSDC,pvalue
AFCUSDT,MEMEUSDT,pvalue
GALAUSDT,SNXUSDT,pvalue
SANDUSDT,XECUSDT,pvalue
PRIMEUSDT,USTCUSDT,pvalue
APEUSDT,CELOUSDT,pvalue
SCRTUSDT,SNXUSDT,pvalue
NEARUSDT,XRPEUR,pvalue
ERTHAUSDT,XLMUSDT,pvalue
FILUSDC,ONEUSDT,pvalue
EGLDUSDT,KAVAUSDT,pvalue
ANKRUSDT,MBXUSDT,pvalue
NEARUSDT,POLUSDT,pvalue
CELOUSDT,LTCUSDT,pvalue
FILUSDT,HFTUSDT,pvalue
ERTHAUSDT,XLMUSDC,pvalue
MANAUSDC,SNXUSDT,pvalue
LRCUSDT,SCRTUSDT,pvalue
CELOUSDT,MASKUSDT,pvalue
GLMRUSDT,XRPEUR,pvalue
FILUSDC,HFTUSDT,pvalue
PYTHUSDT,TRXUSDT,pvalue
RUNEUSDT,SOLEUR,pvalue
ETHEUR,HBARUSDT,pvalue
AAVEUSDT,ARTYUSDT,pvalue
APEUSDT,TOKENUSDT,pvalue
GMXUSDT,LUNAUSDT,pvalue
AXSUSDT,NEARUSDT,pvalue
CRVUSDT,XRPUSDT,pvalue
BNBUSDT,WLDUSDC,pvalue
NEARUSDT,ROSEUSDT,pvalue
AGIUSDT,VANRYUSDT,pvalue
BNBUSDT,WLDUSDT,pvalue
COMPUSDT,MVLUSDT,pvalue
DOGEUSDC,VRAUSDT,pvalue
ATOMUSDT,SOLUSDC,pvalue
GALAUSDT,GRTUSDT,pvalue
ATOMUSDT,SOLUSDT,pvalue
FETUSDT,MANAUSDT,pvalue
LTCEUR,ROSEUSDT,pvalue
APEUSDT,BCHUSDT,pvalue
KCSUSDT,ZILUSDT,pvalue
SANDUSDC,VRTXUSDT,pvalue
CBKUSDT,SCRTUSDT,pvalue
C98USDT,HFTUSDT,pvalue
KCSUSDT,WAXPUSDT,pvalue
BATUSDT,MYRIAUSDT,pvalue
APEUSDC,DGBUSDT,pvalue
BONKUSDT,FMCUSDT,pvalue
RVNUSDT,YFIUSDT,pvalue
APTUSDT,LADYSUSDT,pvalue
MBXUSDT,ONEUSDT,pvalue
PERPUSDT,SANDUSDT,pvalue
HBARUSDT,RSS3USDT,pvalue
HOOKUSDT,TOKENUSDT,pvalue
CELOUSDT,CYBERUSDT,pvalue
LTCUSDT,SANDUSDC,pvalue
C98USDT,HOOKUSDT,pvalue
ADAUSDT,SANDUSDT,pvalue
ADAUSDC,SANDUSDT,pvalue
ACHUSDT,BATUSDT,pvalue
AGIUSDT,GRTUSDT,pvalue
CELOUSDT,SUNUSDT,pvalue
ORDIUSDT,XLMUSDT,pvalue
BELUSDT,GLMRUSDT,pvalue
ARTYUSDT,GMXUSDT,pvalue
ANKRUSDT,RSS3USDT,pvalue
BTCDAI,COREUSDT,pvalue
HBARUSDT,HFTUSDT,pvalue
GRTUSDT,ZENUSDT,pvalue
IMXUSDT,STXUSDT,pvalue
ADAUSDT,WOOUSDT,pvalue
SUNUSDT,ZILUSDT,pvalue
RSS3USDT,STXUSDT,pvalue
KUBUSDT,WBTCUSDT,pvalue
METHETH,PENDLEUSDT,pvalue
ANKRUSDT,STXUSDT,pvalue
INTERUSDT,NEXOUSDT,pvalue
BEAMUSDT,CGPTUSDT,pvalue
BLURUSDT,METHETH,pvalue
ADAUSDC,MINAUSDT,pvalue
ADAUSDC,WOOUSDT,pvalue
APEUSDC,VRAUSDT,pvalue
PRIMEUSDT,ZENUSDT,pvalue
KAVAUSDT,SCRTUSDT,pvalue
ADAUSDT,ETHWUSDT,pvalue
COMPUSDT,FMCUSDT,pvalue
ADAUSDC,ETHWUSDT,pvalue
CAPSUSDT,GRTUSDT,pvalue
MBOXUSDT,XLMUSDC,pvalue
GALAUSDT,QTUMUSDT,pvalue
ADAUSDT,MINAUSDT,pvalue
FLRUSDT,METHUSDT,pvalue
APEUSDC,BCHUSDT,pvalue
KASUSDT,SLPUSDT,pvalue
APTUSDC,LADYSUSDT,pvalue
DOGEUSDT,VRAUSDT,pvalue
ETHUSDC,TELUSDT,pvalue
CAPSUSDT,ICXUSDT,pvalue
BNBUSDT,DGBUSDT,pvalue
LTCUSDC,SANDUSDC,pvalue
ATOMUSDT,CAKEUSDT,pvalue
BOBAUSDT,COQUSDT,pvalue
BTCEUR,COQUSDT,pvalue
CBKUSDT,COREUSDT,pvalue
CGPTUSDT,SUSHIUSDT,pvalue
HBARUSDT,MASKUSDT,pvalue
KUBUSDT,STXUSDT,pvalue
COQUSDT,JSTUSDT,pvalue
ACHUSDT,SANDUSDC,pvalue
SANDUSDT,VRTXUSDT,pvalue
WLDUSDC,ZIGUSDT,pvalue
RSS3USDT,SUNUSDT,pvalue
AGIUSDT,RSS3USDT,pvalue
METHUSDT,TELUSDT,pvalue
APEUSDC,RSS3USDT,pvalue
ETHUSDT,TELUSDT,pvalue
MYRIAUSDT,STXUSDT,pvalue
C98USDT,ZILUSDT,pvalue
WLDUSDT,ZIGUSDT,pvalue
C98USDT,WLDUSDC,pvalue
GMXUSDT,KCALUSDT,pvalue
COMPUSDT,ZENUSDT,pvalue
LMWRUSDT,WOOUSDT,pvalue
C98USDT,DGBUSDT,pvalue
BTCUSDC,KUBUSDT,pvalue
C98USDT,WLDUSDT,pvalue
RSS3USDT,STETHUSDT,pvalue
BEAMUSDT,METHUSDT,pvalue
ACHUSDT,SANDUSDT,pvalue
PRIMEUSDT,SUNUSDT,pvalue
FIDAUSDT,KCSUSDT,pvalue
QTUMUSDT,XRPEUR,pvalue
LTCUSDT,SOLEUR,pvalue
BCHUSDT,ETHDAI,pvalue
COQUSDT,MINAUSDT,pvalue
COMPUSDT,ENJUSDT,pvalue
AXSUSDT,COQUSDT,pvalue
MBOXUSDT,XLMUSDT,pvalue
SOLEUR,WBTCUSDT,pvalue
SOLUSDT,WBTCUSDT,pvalue
ANKRUSDT,CGPTUSDT,pvalue
KSMUSDT,LADYSUSDT,pvalue
AAVEUSDT,CRVUSDT,pvalue
MNTUSDC,SUNUSDT,pvalue
BTCUSDT,KUBUSDT,pvalue
CGPTUSDT,SLPUSDT,pvalue
BTCDAI,KUBUSDT,pvalue
HOOKUSDT,VRAUSDT,pvalue
SOLUSDC,WBTCUSDT,pvalue
ARKMUSDT,FMCUSDT,pvalue
ADAEUR,STXUSDT,pvalue
PERPUSDT,SANDUSDC,pvalue
EGOUSDT,THETAUSDT,pvalue
LTCUSDT,SANDUSDT,pvalue
EGLDUSDT,KSMUSDT,pvalue
FETUSDT,NEXOUSDT,pvalue
DGBUSDT,RVNUSDT,pvalue
MNTUSDT,SUNUSDT,pvalue
CELOUSDT,LTCUSDC,pvalue
EGLDUSDT,MBOXUSDT,pvalue
ATOMUSDT,DYDXUSDT,pvalue
BEAMUSDT,ETHUSDC,pvalue
CELOUSDT,MBXUSDT,pvalue
BTCUSDT,COREUSDT,pvalue
FMCUSDT,RACAUSDT,pvalue
BEAMUSDT,BNBUSDT,pvalue
BEAMUSDT,ETHUSDT,pvalue
GRTUSDT,JSTUSDT,pvalue
COQUSDT,KCSUSDT,pvalue
BTCEUR,FLRUSDT,pvalue
GMXUSDT,KAVAUSDT,pvalue
ATOMUSDT,STGUSDT,pvalue
ARUSDT,FLIPUSDT,pvalue
GALAUSDT,HBARUSDT,pvalue
BTCUSDC,SOLEUR,pvalue
GSWIFTUSDT,NFTUSDT,pvalue
BTCUSDC,SOLUSDT,pvalue
CTCUSDT,SANDUSDC,pvalue
ADAEUR,C98USDT,pvalue
ADAUSDT,C98USDT,pvalue
BABYDOGEUSDT,GALAUSDT,pvalue
BTCDAI,ONEUSDT,pvalue
BTCUSDC,SOLUSDC,pvalue
AVAUSDT,XECUSDT,pvalue
APEUSDT,DGBUSDT,pvalue
NEARUSDT,RUNEUSDT,pvalue
C98USDT,WOOUSDT,pvalue
ARUSDT,BONKUSDT,pvalue
BTCUSDC,COREUSDT,pvalue
METHUSDT,VANRYUSDT,pvalue
ARTYUSDT,WAVESUSDT,pvalue
FETUSDT,SUSHIUSDT,pvalue
NEXOUSDT,STGUSDT,pvalue
KASUSDT,STGUSDT,pvalue
XLMUSDC,ZILUSDT,pvalue
ETHDAI,FLRUSDT,pvalue
BTCDAI,CAPSUSDT,pvalue
ETHDAI,TELUSDT,pvalue
JSTUSDT,MYRIAUSDT,pvalue
ETHWUSDT,GMXUSDT,pvalue
LTCUSDC,QTUMUSDT,pvalue
ADAUSDC,C98USDT,pvalue
COREUSDT,WBTCUSDT,pvalue
FILUSDC,HFTUSDC,pvalue
APEUSDT,RSS3USDT,pvalue
BEAMUSDT,OASUSDT,pvalue
ANKRUSDT,APTUSDC,pvalue
LMWRUSDT,SUNUSDT,pvalue
ADAUSDT,MANAUSDT,pvalue
LTCBTC,XRPBTC,pvalue
BATUSDT,FILUSDC,pvalue
LTCUSDT,SNXUSDT,pvalue
METHETH,SUIUSDC,pvalue
BTCUSDT,SOLEUR,pvalue
BATUSDT,XRPEUR,pvalue
BTCUSDT,SOLUSDT,pvalue
LUNAUSDT,QTUMUSDT,pvalue
KDAUSDT,MANAUSDT,pvalue
ADAUSDC,MANAUSDT,pvalue
APEUSDT,VRAUSDT,pvalue
ARKMUSDT,FLIPUSDT,pvalue
METHETH,SUIUSDT,pvalue
HBARUSDT,ZIGUSDT,pvalue
BTCUSDT,SOLUSDC,pvalue
ANKRUSDT,AXSUSDT,pvalue
CAKEUSDT,XRPUSDT,pvalue
NEXOUSDT,UNIUSDT,pvalue
HFTUSDC,XECUSDT,pvalue
AXSUSDT,FLOWUSDT,pvalue
AFCUSDT,CELOUSDT,pvalue
CAKEUSDT,XRPUSDC,pvalue
BTCBRZ,RSS3USDT,pvalue
GRTUSDT,HOOKUSDT,pvalue
KCSUSDT,THETAUSDT,pvalue
LTCUSDC,SANDUSDT,pvalue
ARKMUSDT,SHIBUSDT,pvalue
GALFTUSDT,XETAUSDT,pvalue
COQUSDT,MBOXUSDT,pvalue
BOBAUSDT,LADYSUSDT,pvalue
BONKUSDT,KCSUSDT,pvalue
BNBUSDT,VRAUSDT,pvalue
ARKMUSDT,SHIBUSDC,pvalue
LADYSUSDT,LUNAUSDT,pvalue
ANKRUSDT,APTUSDT,pvalue
BNBUSDT,MNTUSDC,pvalue
ONEUSDT,VRTXUSDT,pvalue
BELUSDT,MANAUSDT,pvalue
GMXUSDT,XECUSDT,pvalue
