s1,s2,reason
PERPUSDT,STETHUSDT,pvalue
LDOUSDC,SNXUSDT,pvalue
MINAUSDT,ROSEUSDT,pvalue
SANDUSDT,SHIBUSDC,pvalue
NEARUSDT,XLMUSDT,pvalue
ALGOUSDT,SATSUSDT,pvalue
DOTUSDC,ZILUSDT,pvalue
LUNAUSDT,XLMUSDT,pvalue
ADAEUR,YFIUSDT,pvalue
ADAEUR,SOLUSDC,pvalue
ETCUSDT,ROSEUSDT,pvalue
KAVAUSDT,SEIUSDC,pvalue
AGLDUSDT,CAKEUSDT,pvalue
MANAUSDT,RVNUSDT,pvalue
OPUSDT,POLUSDT,pvalue
BCHUSDT,LDOUSDT,pvalue
AFCUSDT,TURBOSUSDT,pvalue
ARTYUSDT,LUNCUSDC,pvalue
ADAUSDT,ROSEUSDT,pvalue
CRVUSDT,MVLUSDT,pvalue
JTOUSDT,XRPUSDT,pvalue
ARBUSDC,SHIBUSDT,pvalue
BCHUSDT,LDOUSDC,pvalue
AVAXUSDT,SOLBTC,pvalue
MNTUSDT,ZILUSDT,pvalue
WLDUSDC,XLMUSDC,pvalue
INSPUSDT,PSGUSDT,pvalue
FILUSDC,KUBUSDT,pvalue
ETHUSDC,MCRTUSDT,pvalue
ARBUSDC,COMPUSDT,pvalue
MCRTUSDT,STETHUSDT,pvalue
CBKUSDT,NYMUSDT,pvalue
SATSUSDT,XRPEUR,pvalue
SQRUSDT,ZILUSDT,pvalue
GODSUSDT,SEIUSDT,pvalue
AAVEUSDT,ARBUSDT,pvalue
HBARUSDT,NEARUSDT,pvalue
KCALUSDT,LDOUSDC,pvalue
MANAUSDC,RVNUSDT,pvalue
ETHWUSDT,ROOTUSDT,pvalue
ARTYUSDT,ETHBTC,pvalue
ARTYUSDT,MNTUSDT,pvalue
UNIUSDT,WAVESUSDT,pvalue
FILUSDC,MNTUSDT,pvalue
ADAEUR,ROSEUSDT,pvalue
ADAUSDT,QTUMUSDT,pvalue
QTUMUSDT,RPKUSDT,pvalue
FITFIUSDT,ZENUSDT,pvalue
LUNAUSDT,SHIBUSDT,pvalue
DGBUSDT,PEOPLEUSDT,pvalue
FIDAUSDT,VELOUSDT,pvalue
CELOUSDT,PERPUSDT,pvalue
IDUSDT,KCALUSDT,pvalue
ADAUSDC,QTUMUSDT,pvalue
LOOKSUSDT,SUSHIUSDT,pvalue
BOBAUSDT,LUNCUSDC,pvalue
APEUSDT,IDUSDT,pvalue
DOTUSDT,KUBUSDT,pvalue
HOOKUSDT,INSPUSDT,pvalue
ARBUSDC,LUNCUSDC,pvalue
ETHEUR,STGUSDT,pvalue
AIOZUSDT,ARKMUSDT,pvalue
FILUSDC,SEIUSDC,pvalue
LUNCUSDT,NYMUSDT,pvalue
WLDUSDT,XLMUSDC,pvalue
MCRTUSDT,METHUSDT,pvalue
HOOKUSDT,XTZUSDT,pvalue
ETCUSDT,SSVUSDT,pvalue
ARBUSDT,COMPUSDT,pvalue
CRVUSDT,LUNCUSDC,pvalue
METHUSDT,PERPUSDT,pvalue
HFTUSDT,LUNCUSDT,pvalue
KAVAUSDT,SNXUSDT,pvalue
BCHUSDT,ETCUSDT,pvalue
ETHEUR,SQRUSDT,pvalue
SOLUSDT,STXUSDT,pvalue
RPKUSDT,XRPBTC,pvalue
ARBUSDC,SHIBUSDC,pvalue
ADAEUR,NEARUSDT,pvalue
AXSUSDT,BTTUSDT,pvalue
SOLUSDC,STXUSDT,pvalue
ARBUSDT,SHIBUSDT,pvalue
KUBUSDT,SANDUSDC,pvalue
JTOUSDT,XRPUSDC,pvalue
ETCUSDT,RPLUSDT,pvalue
SQRUSDT,XDCUSDT,pvalue
FILUSDT,MNTUSDT,pvalue
BELUSDT,SFUNDUSDT,pvalue
KAVAUSDT,XAVAUSDT,pvalue
AXSUSDT,SQRUSDT,pvalue
CAKEUSDT,WOOUSDT,pvalue
AAVEUSDT,ARBUSDC,pvalue
FETUSDT,JSTUSDT,pvalue
1INCHUSDT,XDCUSDT,pvalue
TIAUSDT,WAXPUSDT,pvalue
ARBUSDT,ORDIUSDT,pvalue
DOTUSDC,FETUSDT,pvalue
DOTUSDT,FETUSDT,pvalue
FILUSDC,JSTUSDT,pvalue
DYDXUSDT,RDNTUSDT,pvalue
ICXUSDT,LUNAUSDT,pvalue
ORDIUSDT,RDNTUSDT,pvalue
HFTUSDC,LUNCUSDT,pvalue
FILUSDT,SEIUSDT,pvalue
BICOUSDT,SANDUSDT,pvalue
CTCUSDT,GENEUSDT,pvalue
ALGOBTC,PORT3USDT,pvalue
ETHUSDT,MCRTUSDT,pvalue
KAVAUSDT,UNIUSDT,pvalue
DOTUSDC,KUBUSDT,pvalue
CRVUSDT,LUNCUSDT,pvalue
BTTUSDT,SUNUSDT,pvalue
BCHUSDT,ICPUSDT,pvalue
FORTUSDT,RPLUSDT,pvalue
ALGOUSDT,QTUMUSDT,pvalue
CTCUSDT,GRTUSDT,pvalue
IDUSDT,NYMUSDT,pvalue
SATSUSDT,STETHUSDT,pvalue
HFTUSDT,LUNCUSDC,pvalue
BELUSDT,GMXUSDT,pvalue
POLUSDT,SOLUSDT,pvalue
GRTUSDT,ROSEUSDT,pvalue
JTOUSDT,KCALUSDT,pvalue
APEUSDC,BEAMUSDT,pvalue
ARTYUSDT,SANDUSDT,pvalue
POLUSDT,SOLUSDC,pvalue
ETHUSDT,PERPUSDT,pvalue
ATOMUSDT,RACAUSDT,pvalue
ETCUSDT,SATSUSDT,pvalue
JSTUSDT,ROSEUSDT,pvalue
ARBUSDT,LUNCUSDT,pvalue
AGLDUSDT,SHIBUSDT,pvalue
ICPUSDT,TIAUSDT,pvalue
ADAUSDT,UNIUSDT,pvalue
BCHUSDT,ICPUSDC,pvalue
ARUSDT,GODSUSDT,pvalue
LRCUSDT,PSTAKEUSDT,pvalue
ETHUSDC,ROOTUSDT,pvalue
HBARUSDT,SATSUSDT,pvalue
PEPEUSDT,QTUMUSDT,pvalue
ARBUSDT,SHIBUSDC,pvalue
GODSUSDT,LDOUSDC,pvalue
MANAUSDC,WAXPUSDT,pvalue
ATOMUSDT,SHRAPUSDT,pvalue
DYDXUSDT,XAIUSDT,pvalue
LUNCUSDT,SEIUSDC,pvalue
LUNCUSDT,SEIUSDT,pvalue
HFTUSDC,LUNCUSDC,pvalue
QTUMUSDT,STETHUSDT,pvalue
BELUSDT,LDOUSDT,pvalue
GSWIFTUSDT,SALDUSDT,pvalue
SATSUSDT,XRPUSDC,pvalue
HOOKUSDT,UNIUSDT,pvalue
GODSUSDT,LDOUSDT,pvalue
GENEUSDT,KUBUSDT,pvalue
LUNAUSDT,SHIBUSDC,pvalue
THETAUSDT,WBTCUSDT,pvalue
ARTYUSDT,RDNTUSDT,pvalue
EGLDUSDT,GRTUSDT,pvalue
ARBUSDC,ORDIUSDT,pvalue
ANKRUSDT,OPUSDC,pvalue
CRVUSDT,GALAUSDT,pvalue
ETHEUR,PEOPLEUSDT,pvalue
HOOKUSDT,NYMUSDT,pvalue
GALAUSDT,SHRAPUSDT,pvalue
AVAXUSDC,SOLBTC,pvalue
AXSUSDT,SATSUSDT,pvalue
AGLDUSDT,XECUSDT,pvalue
FMCUSDT,IDUSDT,pvalue
BATUSDT,XRPEUR,pvalue
SQRUSDT,XRPUSDT,pvalue
C98USDT,HBARUSDT,pvalue
ICPUSDC,TIAUSDT,pvalue
ADAUSDC,UNIUSDT,pvalue
ROOTUSDT,XRPUSDT,pvalue
HFTUSDT,INSPUSDT,pvalue
WAVESUSDT,XLMUSDC,pvalue
ARKMUSDT,AXSUSDT,pvalue
FILUSDT,KCALUSDT,pvalue
MANAUSDT,WAXPUSDT,pvalue
MOVRUSDT,SATSUSDT,pvalue
BELUSDT,LDOUSDC,pvalue
KSMUSDT,SPELLUSDT,pvalue
RATSUSDT,ZILUSDT,pvalue
GLMRUSDT,IDUSDT,pvalue
HFTUSDC,INSPUSDT,pvalue
RUNEUSDT,WBTCUSDT,pvalue
ANKRUSDT,CTCUSDT,pvalue
KASTAUSDT,LUNCUSDC,pvalue
MANAUSDT,SPELLUSDT,pvalue
ENSUSDT,XRPEUR,pvalue
PERPUSDT,XDCUSDT,pvalue
LDOUSDT,XLMUSDC,pvalue
1INCHUSDT,LDOUSDT,pvalue
GMTUSDT,OPUSDT,pvalue
MANAUSDC,SPELLUSDT,pvalue
ADAUSDC,ICXUSDT,pvalue
DYDXUSDT,PERPUSDT,pvalue
FILUSDC,SEIUSDT,pvalue
FMCUSDT,SSVUSDT,pvalue
LDOUSDT,PERPUSDT,pvalue
KAVAUSDT,SEIUSDT,pvalue
ORDIUSDT,YFIUSDT,pvalue
DOGEEUR,LOOKSUSDT,pvalue
CGPTUSDT,WBTCUSDT,pvalue
GLMRUSDT,GRTUSDT,pvalue
INSPUSDT,RPLUSDT,pvalue
ETHUSDC,SATSUSDT,pvalue
OMGUSDT,XTZUSDT,pvalue
ARBUSDC,LUNCUSDT,pvalue
ANKRUSDT,OPUSDT,pvalue
LDOUSDC,PERPUSDT,pvalue
SATSUSDT,XRPUSDT,pvalue
NEARUSDT,ROSEUSDT,pvalue
IDUSDT,SANDUSDC,pvalue
ETHUSDT,SATSUSDT,pvalue
AVAUSDT,IDUSDT,pvalue
LRCUSDT,PORT3USDT,pvalue
ETCUSDT,GLMRUSDT,pvalue
AGLDUSDT,LUNCUSDC,pvalue
ARUSDT,LRCUSDT,pvalue
MBXUSDT,ORDIUSDT,pvalue
ADAUSDT,ICXUSDT,pvalue
ADAUSDT,AGLDUSDT,pvalue
DOTBTC,SEIUSDC,pvalue
SQRUSDT,XRPUSDC,pvalue
BTTUSDT,HBARUSDT,pvalue
ETHUSDC,XDCUSDT,pvalue
FETUSDT,LUNCUSDC,pvalue
RPLUSDT,SALDUSDT,pvalue
CTCUSDT,JASMYUSDT,pvalue
1INCHUSDT,LDOUSDC,pvalue
LDOUSDC,XLMUSDC,pvalue
AGLDUSDT,SHIBUSDC,pvalue
QNTUSDT,XLMUSDT,pvalue
CELOUSDT,LUNCUSDT,pvalue
ETHUSDT,ROOTUSDT,pvalue
1INCHUSDT,WOOUSDT,pvalue
ARBUSDC,ICXUSDT,pvalue
DYDXUSDT,JTOUSDT,pvalue
AGLDUSDT,POLUSDT,pvalue
ETHUSDC,QTUMUSDT,pvalue
SANDUSDC,SCRTUSDT,pvalue
ETHUSDT,XDCUSDT,pvalue
ARKMUSDT,SLPUSDT,pvalue
CRVUSDT,GMXUSDT,pvalue
SHRAPUSDT,WAXPUSDT,pvalue
FILUSDT,MCRTUSDT,pvalue
DOTBTC,SEIUSDT,pvalue
ALGOUSDT,HFTUSDT,pvalue
ETHUSDT,QTUMUSDT,pvalue
BATUSDT,GMXUSDT,pvalue
GLMRUSDT,ORDIUSDT,pvalue
ARTYUSDT,XRPEUR,pvalue
FMCUSDT,LRCUSDT,pvalue
FILUSDC,KCALUSDT,pvalue
COREUSDT,UNIUSDT,pvalue
ADAUSDC,AGLDUSDT,pvalue
BONKUSDT,FITFIUSDT,pvalue
LMWRUSDT,MNTUSDT,pvalue
DOTUSDT,GMXUSDT,pvalue
ETHWUSDT,PEOPLEUSDT,pvalue
ONEUSDT,WAVESUSDT,pvalue
AGLDUSDT,SNXUSDT,pvalue
RPKUSDT,ZENUSDT,pvalue
ICPUSDT,JSTUSDT,pvalue
GMTUSDT,OPUSDC,pvalue
HNTUSDT,SOLBTC,pvalue
MAGICUSDT,PRIMEUSDT,pvalue
FIDAUSDT,SONUSDT,pvalue
AVAUSDT,DOTUSDC,pvalue
ICPUSDC,JSTUSDT,pvalue
PERPUSDT,TELUSDT,pvalue
GODSUSDT,KDAUSDT,pvalue
AVAXUSDT,THETAUSDT,pvalue
ATOMUSDT,IDUSDT,pvalue
ARKMUSDT,JSTUSDT,pvalue
ETHDAI,MCRTUSDT,pvalue
GENEUSDT,OPUSDC,pvalue
DOTUSDC,GMXUSDT,pvalue
CAKEUSDT,SCRTUSDT,pvalue
ROOTUSDT,XRPUSDC,pvalue
AVAUSDT,DOTUSDT,pvalue
ADAUSDC,KASUSDT,pvalue
ETHWUSDT,PEPEUSDT,pvalue
STETHUSDT,XDCUSDT,pvalue
ALGOUSDT,HFTUSDC,pvalue
BCHUSDT,XECUSDT,pvalue
LDOUSDT,RVNUSDT,pvalue
APEUSDT,BEAMUSDT,pvalue
MASKUSDT,RPKUSDT,pvalue
DOGEUSDC,LOOKSUSDT,pvalue
BCHUSDT,COQUSDT,pvalue
BATUSDT,FLOWUSDT,pvalue
CRVUSDT,XECUSDT,pvalue
GENEUSDT,OPUSDT,pvalue
KASTAUSDT,SALDUSDT,pvalue
BTTUSDT,FLOWUSDT,pvalue
ARTYUSDT,CAKEUSDT,pvalue
KCALUSDT,USTCUSDT,pvalue
ETCUSDT,FIDAUSDT,pvalue
BELUSDT,ROSEUSDT,pvalue
GMTUSDC,SANDBTC,pvalue
AGLDUSDT,LUNCUSDT,pvalue
EGLDUSDT,ROSEUSDT,pvalue
1INCHUSDT,WAVESUSDT,pvalue
ARKMUSDT,SATSUSDT,pvalue
AVAUSDT,SHIBUSDT,pvalue
LUNCUSDC,SPELLUSDT,pvalue
FETUSDT,SEIUSDC,pvalue
XLMUSDC,ZILUSDT,pvalue
COMPUSDT,GLMRUSDT,pvalue
ETHEUR,SATSUSDT,pvalue
ARBUSDT,ICXUSDT,pvalue
FLOKIUSDT,PORT3USDT,pvalue
AXSUSDT,MCRTUSDT,pvalue
ALGOUSDT,KCALUSDT,pvalue
ALGOUSDT,BATUSDT,pvalue
ETHEUR,MCRTUSDT,pvalue
GMTUSDC,STGUSDT,pvalue
POLUSDT,RUNEUSDT,pvalue
IMXUSDT,MINAUSDT,pvalue
BTTUSDT,ETHWUSDT,pvalue
GRTUSDT,ICPUSDT,pvalue
MCRTUSDT,WEMIXUSDT,pvalue
FILUSDT,KUBUSDT,pvalue
LMWRUSDT,MNTUSDC,pvalue
LDOUSDC,RVNUSDT,pvalue
AIOZUSDT,EGLDUSDT,pvalue
QNTUSDT,UNIUSDT,pvalue
ALGOUSDT,MNTUSDC,pvalue
DOGEUSDT,LOOKSUSDT,pvalue
ALGOUSDT,ETCUSDT,pvalue
FILUSDT,JSTUSDT,pvalue
ADAUSDT,KASUSDT,pvalue
ADAUSDC,AVAXUSDT,pvalue
APEUSDT,IMXUSDT,pvalue
ETCUSDT,GMXUSDT,pvalue
GRTUSDT,ICPUSDC,pvalue
AGLDUSDT,RPLUSDT,pvalue
XAVAUSDT,XLMUSDC,pvalue
NEARUSDT,SANDUSDT,pvalue
BONKUSDT,XLMUSDT,pvalue
PORT3USDT,TENETUSDT,pvalue
LDOUSDT,ZENUSDT,pvalue
POLUSDT,ZENUSDT,pvalue
ETHDAI,PERPUSDT,pvalue
AVAXUSDC,THETAUSDT,pvalue
1INCHUSDT,COQUSDT,pvalue
PEOPLEUSDT,TENETUSDT,pvalue
AVAUSDT,SEIUSDC,pvalue
COREUSDT,GMTUSDT,pvalue
HFTUSDT,RPLUSDT,pvalue
DGBUSDT,XLMUSDC,pvalue
ETCUSDT,XECUSDT,pvalue
SDUSDT,WBTCUSDT,pvalue
WOOUSDT,XRPUSDT,pvalue
AGLDUSDT,GALAUSDT,pvalue
SANDUSDT,XLMUSDT,pvalue
ARTYUSDT,RPKUSDT,pvalue
BTCBRZ,CGPTUSDT,pvalue
ETCUSDT,SHIBUSDT,pvalue
RATSUSDT,SANDUSDT,pvalue
SATSUSDT,SLPUSDT,pvalue
AAVEUSDT,MASKUSDT,pvalue
AAVEUSDT,IDUSDT,pvalue
AVAXUSDT,GRTUSDT,pvalue
HFTUSDC,RPLUSDT,pvalue
JTOUSDT,XECUSDT,pvalue
ALGOUSDT,PEPEUSDT,pvalue
ARTYUSDT,PSTAKEUSDT,pvalue
COMPUSDT,SUNUSDT,pvalue
CELOUSDT,XLMUSDT,pvalue
BTTUSDT,TONUSDT,pvalue
LDOUSDC,ZENUSDT,pvalue
MCRTUSDT,STGUSDT,pvalue
FIDAUSDT,XLMUSDT,pvalue
1INCHUSDT,COMPUSDT,pvalue
SALDUSDT,XTZUSDT,pvalue
FETUSDT,HOOKUSDT,pvalue
TIAUSDT,WLDUSDC,pvalue
ALGOUSDT,DOTUSDT,pvalue
ADAUSDT,AVAXUSDT,pvalue
CBKUSDT,WOOUSDT,pvalue
GODSUSDT,ORDIUSDT,pvalue
AXSUSDT,NEARUSDT,pvalue
HBARUSDT,UNIUSDT,pvalue
FLOWUSDT,ROOTUSDT,pvalue
AAVEUSDT,SEIUSDC,pvalue
GMTUSDT,ZENUSDT,pvalue
SNXUSDT,XLMUSDT,pvalue
AIOZUSDT,MAGICUSDT,pvalue
SANDUSDC,XLMUSDC,pvalue
ALGOUSDT,DOTUSDC,pvalue
ETCUSDT,SHIBUSDC,pvalue
WAVESUSDT,YFIUSDT,pvalue
AVAXUSDT,XAVAUSDT,pvalue
ALGOBTC,BTTUSDT,pvalue
POLUSDT,SOLEUR,pvalue
HOOKUSDT,RPKUSDT,pvalue
GLMRUSDT,GMTUSDT,pvalue
BCHUSDT,ROSEUSDT,pvalue
FILUSDT,WOOUSDT,pvalue
FETUSDT,LUNCUSDT,pvalue
ROSEUSDT,THETAUSDT,pvalue
ETCUSDT,SNXUSDT,pvalue
MASKUSDT,RPLUSDT,pvalue
ARUSDT,GLMRUSDT,pvalue
AGLDUSDT,AVAUSDT,pvalue
ARTYUSDT,SANDUSDC,pvalue
BELUSDT,GENEUSDT,pvalue
ARBUSDC,ROSEUSDT,pvalue
MINAUSDT,WBTCUSDT,pvalue
LTCEUR,THETAUSDT,pvalue
BCHUSDT,WLDUSDC,pvalue
AAVEUSDT,INSPUSDT,pvalue
GMXUSDT,XTZUSDT,pvalue
GODSUSDT,HOOKUSDT,pvalue
BCHUSDT,GALAUSDT,pvalue
INJUSDT,LUNCUSDC,pvalue
CRVUSDT,SPELLUSDT,pvalue
SEIUSDC,ZILUSDT,pvalue
GMTUSDC,PORT3USDT,pvalue
MOVRUSDT,PSTAKEUSDT,pvalue
SFUNDUSDT,VRAUSDT,pvalue
TIAUSDT,WLDUSDT,pvalue
ETCUSDT,JSTUSDT,pvalue
CTCUSDT,JSTUSDT,pvalue
ADAEUR,SOLEUR,pvalue
DOTBTC,FETUSDT,pvalue
INSPUSDT,JUVUSDT,pvalue
COMPUSDT,XAVAUSDT,pvalue
COMPUSDT,LADYSUSDT,pvalue
C98USDT,LDOUSDT,pvalue
KAVAUSDT,VICUSDT,pvalue
MNTUSDC,XLMUSDT,pvalue
SHIBUSDT,WAVESUSDT,pvalue
HBARUSDT,ORDIUSDT,pvalue
BATUSDT,XRPUSDC,pvalue
RPKUSDT,YFIUSDT,pvalue
AVAXUSDC,GRTUSDT,pvalue
AAVEUSDT,SANDBTC,pvalue
BTTUSDT,DOTBTC,pvalue
JTOUSDT,XRPEUR,pvalue
AAVEUSDT,VELOUSDT,pvalue
GMXUSDT,WAXPUSDT,pvalue
AVAUSDT,SEIUSDT,pvalue
ETHEUR,QTUMUSDT,pvalue
ICXUSDT,UNIUSDT,pvalue
ARBUSDC,XLMUSDT,pvalue
GMXUSDT,PEOPLEUSDT,pvalue
DOTBTC,RATSUSDT,pvalue
GENEUSDT,KAVAUSDT,pvalue
RDNTUSDT,SNXUSDT,pvalue
MOVRUSDT,SEIUSDC,pvalue
AAVEUSDT,SEIUSDT,pvalue
FETUSDT,SEIUSDT,pvalue
ETHEUR,IDUSDT,pvalue
LUNAUSDT,XLMUSDC,pvalue
XDCUSDT,XRPBTC,pvalue
BCHUSDT,WLDUSDT,pvalue
C98USDT,LDOUSDC,pvalue
ARBUSDC,SPELLUSDT,pvalue
BICOUSDT,SANDUSDC,pvalue
ARUSDT,SONUSDT,pvalue
ADAUSDC,AVAXUSDC,pvalue
ARUSDT,IDUSDT,pvalue
ARBUSDT,ROSEUSDT,pvalue
CYBERUSDT,WEMIXUSDT,pvalue
AGLDUSDT,GLMRUSDT,pvalue
FILUSDC,MCRTUSDT,pvalue
CAKEUSDT,XLMUSDC,pvalue
ARTYUSDT,WEMIXUSDT,pvalue
WOOUSDT,XRPUSDC,pvalue
ARBUSDC,KUBUSDT,pvalue
AAVEUSDT,UNIUSDT,pvalue
FETUSDT,GMTUSDC,pvalue
MNTUSDT,XLMUSDT,pvalue
FLOWUSDT,LDOUSDT,pvalue
LRCUSDT,WOOUSDT,pvalue
INJUSDT,QTUMUSDT,pvalue
FETUSDT,LRCUSDT,pvalue
CRVUSDT,FLOWUSDT,pvalue
ARBUSDT,SPELLUSDT,pvalue
PEOPLEUSDT,TOKENUSDT,pvalue
RPKUSDT,STETHUSDT,pvalue
ALGOUSDT,MNTUSDT,pvalue
ADAUSDC,JASMYUSDT,pvalue
ANKRUSDT,GLMRUSDT,pvalue
BELUSDT,RPLUSDT,pvalue
ARBUSDT,XLMUSDT,pvalue
LTCUSDT,RVNUSDT,pvalue
ARBUSDC,GENEUSDT,pvalue
FMCUSDT,SEIUSDC,pvalue
CYBERUSDT,HFTUSDT,pvalue
BABYDOGEUSDT,PORT3USDT,pvalue
AFCUSDT,MEMEUSDT,pvalue
AAVEUSDT,BOBAUSDT,pvalue
PYTHUSDT,SWEATUSDT,pvalue
FLOWUSDT,LDOUSDC,pvalue
AIOZUSDT,C98USDT,pvalue
CTCUSDT,GMTUSDT,pvalue
LRCUSDT,VELOUSDT,pvalue
ARKMUSDT,FLOWUSDT,pvalue
GMXUSDT,MNTUSDC,pvalue
FLOWUSDT,NEARUSDT,pvalue
GALAUSDT,RATSUSDT,pvalue
ARUSDT,UNIUSDT,pvalue
AVAUSDT,CYBERUSDT,pvalue
DYDXUSDT,SANDUSDT,pvalue
ARKMUSDT,BCHUSDT,pvalue
ARBUSDT,KUBUSDT,pvalue
BATUSDT,WAVESUSDT,pvalue
AVAUSDT,ETCUSDT,pvalue
AVAXUSDC,XAVAUSDT,pvalue
ARKMUSDT,KUBUSDT,pvalue
LDOUSDC,SFUNDUSDT,pvalue
PEPEUSDT,WLDUSDT,pvalue
FMCUSDT,SEIUSDT,pvalue
KUBUSDT,NEARUSDT,pvalue
QNTUSDT,RDNTUSDT,pvalue
LDOUSDT,SFUNDUSDT,pvalue
ADAUSDT,AVAXUSDC,pvalue
FITFIUSDT,OPUSDT,pvalue
CYBERUSDT,HFTUSDC,pvalue
PEPEUSDT,WLDUSDC,pvalue
BOBAUSDT,KCALUSDT,pvalue
LUNAUSDT,TOKENUSDT,pvalue
ARBUSDT,GENEUSDT,pvalue
APTUSDT,KSMUSDT,pvalue
KAVAUSDT,SANDUSDC,pvalue
KASTAUSDT,SNXUSDT,pvalue
GLMRUSDT,THETAUSDT,pvalue
JSTUSDT,XECUSDT,pvalue
FILUSDT,SONUSDT,pvalue
DYDXUSDT,LUNAUSDT,pvalue
FLOWUSDT,SHIBUSDT,pvalue
LTCUSDC,YFIUSDT,pvalue
OPUSDT,PEPEUSDT,pvalue
FMCUSDT,GSWIFTUSDT,pvalue
RPLUSDT,SPELLUSDT,pvalue
ENJUSDT,SATSUSDT,pvalue
AFCUSDT,IDUSDT,pvalue
AAVEUSDT,CELOUSDT,pvalue
SQRUSDT,XRPEUR,pvalue
ETHUSDT,RPKUSDT,pvalue
GALAUSDT,GENEUSDT,pvalue
LTCUSDT,YFIUSDT,pvalue
ROSEUSDT,XAVAUSDT,pvalue
ARKMUSDT,XECUSDT,pvalue
ORDIUSDT,RACAUSDT,pvalue
ADAEUR,ICXUSDT,pvalue
LUNCUSDT,SPELLUSDT,pvalue
SHIBUSDC,WAVESUSDT,pvalue
MEEUSDT,VRTXUSDT,pvalue
CAKEUSDT,SHIBUSDT,pvalue
OPUSDC,PEPEUSDT,pvalue
GMXUSDT,MOVRUSDT,pvalue
AAVEUSDT,WAXPUSDT,pvalue
CYBERUSDT,ETHEUR,pvalue
LTCUSDC,RVNUSDT,pvalue
BATUSDT,XRPUSDT,pvalue
COMPUSDT,LUNAUSDT,pvalue
INJUSDT,LUNCUSDT,pvalue
ETHUSDC,RPKUSDT,pvalue
FIDAUSDT,PEPEUSDT,pvalue
INJUSDT,ORDIUSDT,pvalue
DOTBTC,RPKUSDT,pvalue
ALGOUSDT,FORTUSDT,pvalue
ADAUSDT,JASMYUSDT,pvalue
LDOUSDT,MVLUSDT,pvalue
POLUSDT,SCRTUSDT,pvalue
DGBUSDT,ETCUSDT,pvalue
FETUSDT,KSMUSDT,pvalue
METHUSDT,XDCUSDT,pvalue
ARKMUSDT,ICXUSDT,pvalue
MAGICUSDT,SIDUSUSDT,pvalue
FLOWUSDT,RATSUSDT,pvalue
SEIUSDT,ZILUSDT,pvalue
PEOPLEUSDT,RPLUSDT,pvalue
ATOMUSDT,ETCUSDT,pvalue
OPUSDT,RPKUSDT,pvalue
CAKEUSDT,STGUSDT,pvalue
GODSUSDT,SATSUSDT,pvalue
ARBUSDC,MYRIAUSDT,pvalue
DYDXUSDT,SANDUSDC,pvalue
FXSUSDT,PENDLEUSDT,pvalue
AXSUSDT,CYBERUSDT,pvalue
FITFIUSDT,OPUSDC,pvalue
ARKMUSDT,SCRTUSDT,pvalue
LDOUSDT,USTCUSDT,pvalue
ORDIUSDT,TELUSDT,pvalue
BCHUSDT,FILUSDC,pvalue
SATSUSDT,TIAUSDT,pvalue
FLOWUSDT,SATSUSDT,pvalue
ROOTUSDT,XRPEUR,pvalue
C98USDT,GENEUSDT,pvalue
CRVUSDT,FILUSDT,pvalue
MEEUSDT,MNTUSDT,pvalue
FILUSDC,SONUSDT,pvalue
MNTUSDT,QTUMUSDT,pvalue
ADAEUR,BATUSDT,pvalue
FMCUSDT,XAIUSDT,pvalue
XTZUSDT,ZENUSDT,pvalue
ATOMUSDT,MANAUSDT,pvalue
ARUSDT,SPELLUSDT,pvalue
AAVEUSDT,KCALUSDT,pvalue
ETCUSDT,ZILUSDT,pvalue
APTUSDC,KSMUSDT,pvalue
BATUSDT,ETCUSDT,pvalue
ETHDAI,XDCUSDT,pvalue
ARBUSDT,MYRIAUSDT,pvalue
HNTUSDT,WBTCUSDT,pvalue
QNTUSDT,WOOUSDT,pvalue
SQRUSDT,WEMIXUSDT,pvalue
APEUSDC,IMXUSDT,pvalue
AXSUSDT,SEIUSDC,pvalue
LDOUSDC,MVLUSDT,pvalue
ADAUSDC,COMPUSDT,pvalue
ARKMUSDT,AVAUSDT,pvalue
KSMUSDT,LTCEUR,pvalue
FITFIUSDT,XTZUSDT,pvalue
AAVEUSDT,XLMUSDC,pvalue
KUBUSDT,TIAUSDT,pvalue
COREUSDT,LUNCUSDC,pvalue
BONKUSDT,NEARUSDT,pvalue
OPUSDC,RPKUSDT,pvalue
KCALUSDT,RATSUSDT,pvalue
ROSEUSDT,WBTCUSDT,pvalue
CRVUSDT,FILUSDC,pvalue
ARUSDT,DYDXUSDT,pvalue
BTCEUR,SDUSDT,pvalue
MASKUSDT,PEPEUSDT,pvalue
GMXUSDT,MNTUSDT,pvalue
IDUSDT,KAVAUSDT,pvalue
CRVUSDT,PEPEUSDT,pvalue
FLOKIUSDT,PERPUSDT,pvalue
ETHWUSDT,RDNTUSDT,pvalue
CYBERUSDT,XRPUSDT,pvalue
ARUSDT,NYMUSDT,pvalue
FMCUSDT,ROOTUSDT,pvalue
ATOMUSDT,MANAUSDC,pvalue
SATSUSDT,WAVESUSDT,pvalue
KCALUSDT,SONUSDT,pvalue
GRTUSDT,XLMUSDT,pvalue
FLOWUSDT,SHIBUSDC,pvalue
FILUSDC,WOOUSDT,pvalue
FETUSDT,GODSUSDT,pvalue
MNTUSDC,QTUMUSDT,pvalue
LADYSUSDT,PEPEUSDT,pvalue
RPKUSDT,TENETUSDT,pvalue
BATUSDT,GENEUSDT,pvalue
LUNCUSDT,RATSUSDT,pvalue
