s1,s2,reason
DOTUSDT,WWYUSDT,pvalue
ANKRUSDT,MNTUSDC,pvalue
APTUSDT,TONUSDT,pvalue
AVAXUSDT,RSS3USDT,pvalue
SANDBTC,SDUSDT,pvalue
ATOMUSDT,CHZUSDT,pvalue
BNBUSDT,FMCUSDT,pvalue
BONKUSDT,SOLBTC,pvalue
AXLUSDT,MANAUSDC,pvalue
NEARUSDT,XTZUSDT,pvalue
BOBAUSDT,XCADUSDT,pvalue
GENEUSDT,SUSHIUSDT,pvalue
ADAUSDT,MCRTUSDT,pvalue
DYDXUSDT,FILUSDT,pvalue
MPLXUSDT,THETAUSDT,pvalue
SALDUSDT,SSVUSDT,pvalue
APTUSDC,XLMBTC,pvalue
ALGOBTC,NYMUSDT,pvalue
MAGICUSDT,SCUSDT,pvalue
ACSUSDT,MYRIAUSDT,pvalue
ARBUSDC,BTCDAI,pvalue
AGLAUSDT,KASTAUSDT,pvalue
ARKMUSDT,GALFTUSDT,pvalue
NEONUSDT,TAPUSDT,pvalue
ETHEUR,LUNCUSDT,pvalue
APTUSDT,GALFTUSDT,pvalue
EGOUSDT,FMBUSDT,pvalue
ICPUSDT,TRXUSDT,pvalue
APTUSDT,XLMBTC,pvalue
PENDLEUSDT,SSVUSDT,pvalue
CHRPUSDT,PPTUSDT,pvalue
AVAXUSDT,ETHUSDC,pvalue
NYMUSDT,SISUSDT,pvalue
ADAUSDT,BICOUSDT,pvalue
PEPEUSDT,XRPBTC,pvalue
APTUSDC,TONUSDT,pvalue
FXSUSDT,GRTUSDT,pvalue
KSMUSDT,LINKUSDC,pvalue
PENDLEUSDT,RSS3USDT,pvalue
CHZUSDC,SOLOUSDT,pvalue
GSTUSDT,SALDUSDT,pvalue
MPLXUSDT,SHRAPUSDT,pvalue
ALGOBTC,CHZUSDC,pvalue
MCRTUSDT,MINAUSDT,pvalue
AXLUSDT,JSTUSDT,pvalue
JASMYUSDT,SALDUSDT,pvalue
KSMUSDT,LINKUSDT,pvalue
GODSUSDT,ZTXUSDT,pvalue
BELUSDT,XEMUSDT,pvalue
ETHWUSDT,LINKUSDT,pvalue
ARUSDT,OMGUSDT,pvalue
INSPUSDT,WAVESUSDT,pvalue
GSTUSDT,ZTXUSDT,pvalue
MNTBTC,SOLOUSDT,pvalue
CHZUSDT,SOLOUSDT,pvalue
NEXOUSDT,PIPUSDT,pvalue
TURBOSUSDT,WEMIXUSDT,pvalue
METHUSDT,XRPUSDC,pvalue
KASTAUSDT,STETHUSDT,pvalue
ALGOBTC,CHZUSDT,pvalue
CITYUSDT,IMXUSDT,pvalue
DYDXUSDT,WAXPUSDT,pvalue
COREUSDT,MEMEUSDT,pvalue
CELOUSDT,EVERUSDT,pvalue
LINKUSDT,ORDIUSDT,pvalue
CYBERUSDT,PSTAKEUSDT,pvalue
CYBERUSDT,LDOUSDT,pvalue
LUNAUSDT,NYMUSDT,pvalue
STXUSDT,UNIUSDT,pvalue
MPLXUSDT,SOLOUSDT,pvalue
STETHUSDT,XLMUSDT,pvalue
AVAUSDT,RSS3USDT,pvalue
C98USDT,MBOXUSDT,pvalue
CRVUSDT,SALDUSDT,pvalue
ARBUSDT,BTCDAI,pvalue
CAKEUSDT,MNTUSDC,pvalue
COMPUSDT,CTCUSDT,pvalue
MNTUSDC,SEIUSDT,pvalue
DOTUSDC,USDDUSDT,pvalue
MPLXUSDT,OMGUSDT,pvalue
ETHUSDT,PYUSDUSDT,pvalue
LTCBTC,VRTXUSDT,pvalue
BNBUSDT,SHRAPUSDT,pvalue
COQUSDT,XLMBTC,pvalue
CBKUSDT,GENEUSDT,pvalue
AGIUSDT,ARBUSDT,pvalue
BTCDAI,NFTUSDT,pvalue
DOTUSDC,ETHEUR,pvalue
CRVUSDT,FMCUSDT,pvalue
MASKUSDT,STXUSDT,pvalue
AXSUSDT,MASKUSDT,pvalue
ADAEUR,NEONUSDT,pvalue
AKIUSDT,CELOUSDT,pvalue
NFTUSDT,STXUSDT,pvalue
FITFIUSDT,NYMUSDT,pvalue
FMCUSDT,XRPUSDT,pvalue
LDOUSDT,XTZUSDT,pvalue
SCUSDT,STGUSDT,pvalue
DYDXUSDT,FILUSDC,pvalue
IDUSDT,WBTCUSDT,pvalue
BTCEUR,EVERUSDT,pvalue
LINKUSDC,ORDIUSDT,pvalue
BTCUSDC,TONUSDT,pvalue
AVAUSDT,FLIPUSDT,pvalue
EVERUSDT,ORDIUSDT,pvalue
PIPUSDT,WBTCBTC,pvalue
LTCBTC,WBTCBTC,pvalue
SHIBUSDC,TURBOSUSDT,pvalue
MASKUSDT,TRXUSDC,pvalue
AVAXUSDC,DAIUSDT,pvalue
ADAEUR,ETHDAI,pvalue
BONKUSDT,XRPBTC,pvalue
PERPUSDT,RACAUSDT,pvalue
CYBERUSDT,SWEATUSDT,pvalue
AXSUSDT,GENEUSDT,pvalue
DOTUSDT,USDDUSDT,pvalue
RUNEUSDT,TOKENUSDT,pvalue
AXSUSDT,CITYUSDT,pvalue
AFCUSDT,CHZUSDC,pvalue
QTUMUSDT,SIDUSUSDT,pvalue
TRXUSDT,USDTEUR,pvalue
HFTUSDT,MNTBTC,pvalue
JTOUSDT,LUNAUSDT,pvalue
NYMUSDT,QTUMUSDT,pvalue
LMWRUSDT,SUIUSDC,pvalue
COMPUSDT,FORTUSDT,pvalue
MYRIAUSDT,RPLUSDT,pvalue
GENEUSDT,SHIBUSDT,pvalue
INSPUSDT,JASMYUSDT,pvalue
AXLUSDT,MANAUSDT,pvalue
MNTUSDT,SEIUSDT,pvalue
LMWRUSDT,SUIUSDT,pvalue
ETHWUSDT,LINKUSDC,pvalue
APEXUSDT,BEAMUSDT,pvalue
PIPUSDT,STXUSDT,pvalue
AVAXUSDT,DAIUSDT,pvalue
FMCUSDT,SIDUSUSDT,pvalue
DYDXUSDT,MDAOUSDT,pvalue
TURBOSUSDT,XRPUSDT,pvalue
ETHUSDT,KASTAUSDT,pvalue
JTOUSDT,PSGUSDT,pvalue
KASUSDT,ZTXUSDT,pvalue
IDUSDT,JTOUSDT,pvalue
HOOKUSDT,MNTUSDT,pvalue
BICOUSDT,EVERUSDT,pvalue
HBARUSDT,LTCUSDT,pvalue
AGLAUSDT,LTCBTC,pvalue
TURBOSUSDT,XRPEUR,pvalue
MEMEUSDT,SFUNDUSDT,pvalue
BLURUSDT,LUNAUSDT,pvalue
STXUSDT,WBTCBTC,pvalue
RPKUSDT,WOOUSDT,pvalue
CAKEUSDT,LTCUSDC,pvalue
5IREUSDT,USDTEUR,pvalue
GMTUSDC,XECUSDT,pvalue
ETHUSDT,XLMUSDT,pvalue
NEXOUSDT,RPLUSDT,pvalue
BTTUSDT,TONUSDT,pvalue
JTOUSDT,XLMBTC,pvalue
RDNTUSDT,SFUNDUSDT,pvalue
INSPUSDT,ZRXUSDT,pvalue
AGIUSDT,ARBUSDC,pvalue
ARUSDT,XAVAUSDT,pvalue
AKIUSDT,FMCUSDT,pvalue
USDDUSDT,WBTCUSDT,pvalue
FLIPUSDT,OPUSDT,pvalue
GMTUSDC,MIXUSDT,pvalue
EGLDUSDT,EVERUSDT,pvalue
ADAUSDC,NEONUSDT,pvalue
CGPTUSDT,TRXUSDC,pvalue
AVAXUSDC,ETHUSDC,pvalue
GENEUSDT,SUNUSDT,pvalue
COQUSDT,RSS3USDT,pvalue
EVERUSDT,XRPEUR,pvalue
FLOWUSDT,NYMUSDT,pvalue
FMCUSDT,WAXPUSDT,pvalue
DYDXUSDT,VRAUSDT,pvalue
FETUSDT,LINKUSDC,pvalue
MANABTC,SUIUSDT,pvalue
AGLDUSDT,WLDUSDC,pvalue
1INCHUSDT,BICOUSDT,pvalue
KCALUSDT,NFTUSDT,pvalue
CHRPUSDT,ETCUSDT,pvalue
MBXUSDT,SDUSDT,pvalue
ETHEUR,KCSUSDT,pvalue
ICPUSDT,MPLXUSDT,pvalue
ETHUSDC,XLMUSDC,pvalue
ANKRUSDT,MNTUSDT,pvalue
FETUSDT,XLMBTC,pvalue
MANABTC,SUIUSDC,pvalue
AVAXUSDT,LINKUSDC,pvalue
IDUSDT,KCALUSDT,pvalue
IDUSDT,XEMUSDT,pvalue
COMPUSDT,RACAUSDT,pvalue
MASKUSDT,WEMIXUSDT,pvalue
BTTUSDT,MKRUSDT,pvalue
AFCUSDT,CHZUSDT,pvalue
LTCUSDC,WBTCUSDT,pvalue
GMTUSDT,XECUSDT,pvalue
FMCUSDT,MEEUSDT,pvalue
BLURUSDT,KCSUSDT,pvalue
ACHUSDT,BLURUSDT,pvalue
DOGEEUR,ETHUSDC,pvalue
DOGEEUR,STETHUSDT,pvalue
BCHUSDT,ENSUSDT,pvalue
CITYUSDT,ENJUSDT,pvalue
EVERUSDT,IZIUSDT,pvalue
HOOKUSDT,STXUSDT,pvalue
5IREUSDT,ENJUSDT,pvalue
SUIUSDC,YFIUSDT,pvalue
GMTUSDT,MIXUSDT,pvalue
BNBUSDT,SNXUSDT,pvalue
HVHUSDT,MINAUSDT,pvalue
GALFTUSDT,JSTUSDT,pvalue
ETHDAI,XRPUSDT,pvalue
FILUSDT,INSPUSDT,pvalue
CHRPUSDT,LDOUSDT,pvalue
GMXUSDT,TRXUSDC,pvalue
DYDXUSDT,VPADUSDT,pvalue
BTTUSDT,RPLUSDT,pvalue
EVERUSDT,FLIPUSDT,pvalue
ARKMUSDT,ORTUSDT,pvalue
KASTAUSDT,TONUSDT,pvalue
ETCUSDT,GLMRUSDT,pvalue
ATOMUSDT,MNTBTC,pvalue
CRVUSDT,HNTUSDT,pvalue
DOTBTC,SALDUSDT,pvalue
JUVUSDT,MANABTC,pvalue
BTCEUR,IDUSDT,pvalue
ICPUSDC,MPLXUSDT,pvalue
TRXUSDC,USDTEUR,pvalue
FETUSDT,LINKUSDT,pvalue
BATUSDT,COMPUSDT,pvalue
ARBUSDC,ZIGUSDT,pvalue
EVERUSDT,RVNUSDT,pvalue
SUIUSDT,YFIUSDT,pvalue
JEFFUSDT,TUSDUSDT,pvalue
MBXUSDT,MPLXUSDT,pvalue
BTCBRZ,TONUSDT,pvalue
AVAXUSDT,ETHUSDT,pvalue
AKIUSDT,HOOKUSDT,pvalue
FXSUSDT,WAXPUSDT,pvalue
AXLUSDT,FLIPUSDT,pvalue
BONKUSDT,MVUSDT,pvalue
CHRPUSDT,DOTUSDT,pvalue
BONKUSDT,USDCUSDT,pvalue
BTCBRZ,NFTUSDT,pvalue
AVAUSDT,TOMIUSDT,pvalue
CHZUSDC,FLOWUSDT,pvalue
COMPUSDT,GALAUSDT,pvalue
GMTUSDC,MDAOUSDT,pvalue
DOGEUSDT,GENEUSDT,pvalue
RPLUSDT,WBTCUSDT,pvalue
ETHEUR,LUNCUSDC,pvalue
5IREUSDT,JASMYUSDT,pvalue
IDUSDT,MNTUSDC,pvalue
FMCUSDT,JASMYUSDT,pvalue
CHZUSDT,FLOWUSDT,pvalue
SLPUSDT,TURBOSUSDT,pvalue
JSTUSDT,SDUSDT,pvalue
ETHEUR,XRPEUR,pvalue
ETHUSDC,PYUSDUSDT,pvalue
HOOKUSDT,PYTHUSDT,pvalue
AVAXUSDC,LINKUSDC,pvalue
CHRPUSDT,LDOUSDC,pvalue
AVAXUSDT,LINKUSDT,pvalue
MXUSDT,XLMBTC,pvalue
CAPSUSDT,MINAUSDT,pvalue
RDNTUSDT,SIDUSUSDT,pvalue
JUVUSDT,SFUNDUSDT,pvalue
FILUSDC,INSPUSDT,pvalue
BLURUSDT,FLOKIUSDT,pvalue
CAPSUSDT,QTUMUSDT,pvalue
IDUSDT,USDCUSDT,pvalue
ERTHAUSDT,UNIUSDT,pvalue
MBOXUSDT,VANRYUSDT,pvalue
SWEATUSDT,XTZUSDT,pvalue
ETHUSDT,KSMUSDT,pvalue
FXSUSDT,MYRIAUSDT,pvalue
PYUSDUSDT,SUNUSDT,pvalue
PENDLEUSDT,XLMBTC,pvalue
ADAUSDT,METHUSDT,pvalue
RSS3USDT,WOOUSDT,pvalue
CYBERUSDT,LDOUSDC,pvalue
EVERUSDT,TRCUSDT,pvalue
AKIUSDT,FLOWUSDT,pvalue
CGPTUSDT,SALDUSDT,pvalue
ARBUSDT,USDDUSDT,pvalue
IMXUSDT,MCRTUSDT,pvalue
JTOUSDT,SOLBTC,pvalue
ADAUSDC,GMTUSDC,pvalue
ARBUSDT,ZIGUSDT,pvalue
ETCUSDT,FORTUSDT,pvalue
ALGOBTC,XEMUSDT,pvalue
MBXUSDT,YFIUSDT,pvalue
GMTUSDT,MDAOUSDT,pvalue
CYBERUSDT,FLIPUSDT,pvalue
LUNCUSDT,MANABTC,pvalue
BABYDOGEUSDT,XTZUSDT,pvalue
ICPUSDC,TRXUSDT,pvalue
MNTBTC,MOVRUSDT,pvalue
FXSUSDT,NEXOUSDT,pvalue
STXUSDT,USTCUSDT,pvalue
MAGICUSDT,XEMUSDT,pvalue
CAKEUSDT,MNTUSDT,pvalue
ETHBTC,TRXUSDC,pvalue
FLIPUSDT,OPUSDC,pvalue
ATOMUSDT,NYMUSDT,pvalue
CHRPUSDT,DOTUSDC,pvalue
KCALUSDT,LOOKSUSDT,pvalue
GMTUSDT,MANAUSDC,pvalue
ETHDAI,INJUSDT,pvalue
NEONUSDT,THNUSDT,pvalue
ADAEUR,MCRTUSDT,pvalue
MASKUSDT,TRXUSDT,pvalue
STETHUSDT,XLMUSDC,pvalue
ALGOUSDT,MNTUSDC,pvalue
GMTUSDC,MANAUSDC,pvalue
MASKUSDT,UNIUSDT,pvalue
ADAUSDC,GMTUSDT,pvalue
COTUSDT,OPUSDC,pvalue
LTCUSDC,WAXPUSDT,pvalue
CITYUSDT,WEMIXUSDT,pvalue
LDOUSDC,XTZUSDT,pvalue
AGLAUSDT,ARBUSDT,pvalue
INSPUSDT,MNTBTC,pvalue
BTCEUR,VANRYUSDT,pvalue
LUNCUSDC,NEONUSDT,pvalue
MPLXUSDT,SANDUSDC,pvalue
MANABTC,METHUSDT,pvalue
ADAUSDT,NEONUSDT,pvalue
CHZUSDC,SANDUSDT,pvalue
IDUSDT,MNTUSDT,pvalue
C98USDT,PYTHUSDT,pvalue
MPLXUSDT,SANDUSDT,pvalue
AGLDUSDT,WLDUSDT,pvalue
IZIUSDT,OPUSDT,pvalue
DAIUSDT,YFIUSDT,pvalue
C98USDT,SCUSDT,pvalue
AGLDUSDT,KAVAUSDT,pvalue
THNUSDT,ZENUSDT,pvalue
MAGICUSDT,SWEATUSDT,pvalue
AVAXUSDC,LINKUSDT,pvalue
LINKUSDT,SOLOUSDT,pvalue
CHRPUSDT,LUNCUSDT,pvalue
STXUSDT,TUSDUSDT,pvalue
MXUSDT,XCADUSDT,pvalue
WAVESUSDT,XEMUSDT,pvalue
STXUSDT,TURBOSUSDT,pvalue
INJUSDT,RSS3USDT,pvalue
KAVAUSDT,XTZUSDT,pvalue
WOOUSDT,XLMBTC,pvalue
CHZUSDT,SANDUSDT,pvalue
BICOUSDT,BONKUSDT,pvalue
GODSUSDT,LINKUSDC,pvalue
ADAUSDT,GMTUSDC,pvalue
TURBOSUSDT,XRPUSDC,pvalue
CAKEUSDT,LTCUSDT,pvalue
ADAUSDC,BICOUSDT,pvalue
ENJUSDT,TONUSDT,pvalue
ETHWUSDT,GMTUSDT,pvalue
EVERUSDT,USDDUSDT,pvalue
5IREUSDT,SEIUSDT,pvalue
MPLXUSDT,SPELLUSDT,pvalue
JTOUSDT,ROOTUSDT,pvalue
KUBUSDT,PIPUSDT,pvalue
1INCHUSDT,CHRPUSDT,pvalue
DOGEEUR,ETHUSDT,pvalue
ETHWUSDT,GMTUSDC,pvalue
AGLAUSDT,ARBUSDC,pvalue
ENSUSDT,LUNCUSDC,pvalue
BICOUSDT,WEMIXUSDT,pvalue
FLIPUSDT,KASTAUSDT,pvalue
AKIUSDT,SUSHIUSDT,pvalue
COTUSDT,OPUSDT,pvalue
HBARUSDT,MNTUSDC,pvalue
AVAXUSDC,ETHUSDT,pvalue
BEAMUSDT,MNTUSDC,pvalue
COMPUSDT,MVUSDT,pvalue
C98USDT,INSPUSDT,pvalue
ARBUSDC,USDDUSDT,pvalue
ROSEUSDT,SWEATUSDT,pvalue
AVAUSDT,WBTCBTC,pvalue
IZIUSDT,OPUSDC,pvalue
BOBAUSDT,KCALUSDT,pvalue
BELUSDT,INSPUSDT,pvalue
ADAUSDT,GMTUSDT,pvalue
SLPUSDT,ZIGUSDT,pvalue
MNTBTC,USDDUSDT,pvalue
GMTUSDC,OPUSDT,pvalue
BTCBRZ,JUVUSDT,pvalue
DOGEEUR,HVHUSDT,pvalue
LDOUSDC,WWYUSDT,pvalue
KASTAUSDT,SISUSDT,pvalue
GALFTUSDT,GMTUSDC,pvalue
AGIUSDT,OPUSDT,pvalue
FLIPUSDT,USDTEUR,pvalue
PIPUSDT,STGUSDT,pvalue
5IREUSDT,LUNCUSDT,pvalue
GMTUSDT,OPUSDT,pvalue
ADAEUR,VANRYUSDT,pvalue
MAGICUSDT,RPKUSDT,pvalue
KCSUSDT,ZIGUSDT,pvalue
DOTUSDT,ETHDAI,pvalue
BONKUSDT,GSTUSDT,pvalue
GODSUSDT,LINKUSDT,pvalue
BEAMUSDT,MNTUSDT,pvalue
SCUSDT,SUNUSDT,pvalue
NYMUSDT,ZRXUSDT,pvalue
CITYUSDT,ETCUSDT,pvalue
MAGICUSDT,XDCUSDT,pvalue
BLURUSDT,SHIBUSDT,pvalue
C98USDT,COREUSDT,pvalue
SHRAPUSDT,TONUSDT,pvalue
FLOWUSDT,SUIUSDC,pvalue
ETHUSDT,XLMUSDC,pvalue
LDOUSDT,WWYUSDT,pvalue
EVERUSDT,WBTCUSDT,pvalue
ETHWUSDT,PIPUSDT,pvalue
CHZUSDC,MBXUSDT,pvalue
KASTAUSDT,MPLXUSDT,pvalue
ADAEUR,CITYUSDT,pvalue
JEFFUSDT,SEIUSDT,pvalue
AKIUSDT,ALGOBTC,pvalue
LTCEUR,TRCUSDT,pvalue
5IREUSDT,DGBUSDT,pvalue
FMCUSDT,ICPUSDC,pvalue
DYDXUSDT,WLDUSDC,pvalue
APTUSDT,LTCEUR,pvalue
DOTUSDT,TRXUSDC,pvalue
IMXUSDT,VANRYUSDT,pvalue
CGPTUSDT,TRXUSDT,pvalue
MKRUSDT,XAVAUSDT,pvalue
LUNCUSDC,TRXUSDT,pvalue
MAGICUSDT,TRCUSDT,pvalue
BATUSDT,SIDUSUSDT,pvalue
FLOWUSDT,SUIUSDT,pvalue
GALFTUSDT,GMTUSDT,pvalue
LDOUSDT,TONUSDT,pvalue
SALDUSDT,SEIUSDT,pvalue
CHRPUSDT,WWYUSDT,pvalue
AGIUSDT,OPUSDC,pvalue
LINKUSDC,SOLOUSDT,pvalue
GMTUSDT,MANAUSDT,pvalue
GSWIFTUSDT,TUSDUSDT,pvalue
LTCUSDT,WAXPUSDT,pvalue
GMXUSDT,TRXUSDT,pvalue
GMTUSDC,MANAUSDT,pvalue
FTTUSDT,WWYUSDT,pvalue
LTCEUR,MVUSDT,pvalue
JUVUSDT,PENDLEUSDT,pvalue
INJUSDT,USDTBRZ,pvalue
AGLAUSDT,PIPUSDT,pvalue
ENSUSDT,LDOUSDT,pvalue
AFCUSDT,GENEUSDT,pvalue
ALGOUSDT,MNTUSDT,pvalue
XEMUSDT,XLMBTC,pvalue
BICOUSDT,XRPEUR,pvalue
CAPSUSDT,KCSUSDT,pvalue
SCUSDT,UNIUSDT,pvalue
C98USDT,SALDUSDT,pvalue
BEAMUSDT,GALFTUSDT,pvalue
LDOUSDT,VANRYUSDT,pvalue
GMTUSDC,XCADUSDT,pvalue
HFTUSDC,MNTBTC,pvalue
SNXUSDT,XLMBTC,pvalue
MDAOUSDT,MPLXUSDT,pvalue
APTUSDC,LTCEUR,pvalue
AXSUSDT,FMCUSDT,pvalue
ARUSDT,GALAUSDT,pvalue
FMCUSDT,ICPUSDT,pvalue
IDUSDT,SUIUSDC,pvalue
PPTUSDT,TONUSDT,pvalue
EVERUSDT,GSWIFTUSDT,pvalue
PIPUSDT,SUNUSDT,pvalue
LOOKSUSDT,WBTCUSDT,pvalue
5IREUSDT,ICXUSDT,pvalue
BNBUSDT,STETHUSDT,pvalue
GMTUSDC,MYRIAUSDT,pvalue
ARUSDT,ICXUSDT,pvalue
USDCEUR,ZENUSDT,pvalue
FLRUSDT,TOMIUSDT,pvalue
SEIUSDT,SWEATUSDT,pvalue
DOGEEUR,METHUSDT,pvalue
ETHDAI,XRPUSDC,pvalue
CHZUSDT,MBXUSDT,pvalue
BATUSDT,XEMUSDT,pvalue
JUVUSDT,PIPUSDT,pvalue
BTCUSDT,WBTCBTC,pvalue
POLUSDT,TURBOSUSDT,pvalue
ETHUSDT,MANABTC,pvalue
MYRIAUSDT,RSS3USDT,pvalue
COTUSDT,LUNCUSDT,pvalue
KASTAUSDT,RDNTUSDT,pvalue
ICPUSDT,XRPBTC,pvalue
CITYUSDT,ZRXUSDT,pvalue
IDUSDT,SUIUSDT,pvalue
COMPUSDT,USDTEUR,pvalue
NEXOUSDT,TONUSDT,pvalue
OASUSDT,XETAUSDT,pvalue
BLURUSDT,DOGEEUR,pvalue
DAIUSDT,ENSUSDT,pvalue
BTCBRZ,C98USDT,pvalue
ONEUSDT,XRPBTC,pvalue
USDTBRZ,XRPUSDC,pvalue
RPKUSDT,YFIUSDT,pvalue
FORTUSDT,GMTUSDC,pvalue
ARBUSDT,XLMBTC,pvalue
CHZUSDC,SANDUSDC,pvalue
INTERUSDT,MYRIAUSDT,pvalue
NEXOUSDT,SANDBTC,pvalue
FETUSDT,RSS3USDT,pvalue
DOTUSDC,TRXUSDC,pvalue
ALGOBTC,BLURUSDT,pvalue
CITYUSDT,SCRTUSDT,pvalue
JTOUSDT,XEMUSDT,pvalue
DYDXUSDT,WLDUSDT,pvalue
MPLXUSDT,QNTUSDT,pvalue
INJUSDT,LINKUSDT,pvalue
CAPSUSDT,WEMIXUSDT,pvalue
COTUSDT,STETHUSDT,pvalue
SFUNDUSDT,XRPBTC,pvalue
BTCEUR,USDDUSDT,pvalue
ACSUSDT,AKIUSDT,pvalue
STXUSDT,WWYUSDT,pvalue
FLOWUSDT,MCRTUSDT,pvalue
KDAUSDT,NYMUSDT,pvalue
BTCDAI,ZTXUSDT,pvalue
AVAXUSDT,TOMIUSDT,pvalue
ETHEUR,XRPUSDT,pvalue
GMTUSDC,OPUSDC,pvalue
HVHUSDT,KSMUSDT,pvalue
GMTUSDT,MYRIAUSDT,pvalue
LDOUSDC,VANRYUSDT,pvalue
MVLUSDT,SDUSDT,pvalue
SUNUSDT,ZIGUSDT,pvalue
ROSEUSDT,USDDUSDT,pvalue
ROSEUSDT,TOKENUSDT,pvalue
C98USDT,PENDLEUSDT,pvalue
AXSUSDT,CHZUSDC,pvalue
AXSUSDT,CHZUSDT,pvalue
INJUSDT,LINKUSDC,pvalue
BTCEUR,RPLUSDT,pvalue
ICPUSDC,XRPBTC,pvalue
KDAUSDT,VANRYUSDT,pvalue
GMTUSDT,OPUSDC,pvalue
FORTUSDT,GMTUSDT,pvalue
DYDXUSDT,FITFIUSDT,pvalue
CHZUSDT,SANDUSDC,pvalue
KUBUSDT,PPTUSDT,pvalue
MANABTC,SOLEUR,pvalue
MANAUSDT,SUIUSDC,pvalue
GMTUSDT,XCADUSDT,pvalue
BABYDOGEUSDT,FXSUSDT,pvalue
BCHUSDT,SDUSDT,pvalue
AKIUSDT,SLPUSDT,pvalue
HFTUSDT,PENDLEUSDT,pvalue
MANAUSDT,SUIUSDT,pvalue
ADAUSDC,METHUSDT,pvalue
DOTUSDC,ETHDAI,pvalue
ETHUSDC,MANABTC,pvalue
HBARUSDT,MNTUSDT,pvalue
BATUSDT,PPTUSDT,pvalue
ARTYUSDT,MNTUSDC,pvalue
JSTUSDT,JTOUSDT,pvalue
CYBERUSDT,TRCUSDT,pvalue
METHUSDT,XLMUSDT,pvalue
MNTUSDC,SWEATUSDT,pvalue
HNTUSDT,JASMYUSDT,pvalue
PPTUSDT,QTUMUSDT,pvalue
ORDIUSDT,STETHUSDT,pvalue
HNTUSDT,NEXOUSDT,pvalue
FTTUSDT,THNUSDT,pvalue
MXUSDT,NYMUSDT,pvalue
COMPUSDT,QNTUSDT,pvalue
GSWIFTUSDT,SALDUSDT,pvalue
BTCUSDT,IDUSDT,pvalue
ARUSDT,CTCUSDT,pvalue
EVERUSDT,WAXPUSDT,pvalue
BICOUSDT,JSTUSDT,pvalue
AVAXUSDC,TOMIUSDT,pvalue
LDOUSDC,TONUSDT,pvalue
DOGEEUR,MCRTUSDT,pvalue
XAVAUSDT,XLMBTC,pvalue
CTCUSDT,TRXUSDC,pvalue
CGPTUSDT,LTCUSDC,pvalue
FXSUSDT,MBXUSDT,pvalue
BTCUSDC,IDUSDT,pvalue
FLOWUSDT,XEMUSDT,pvalue
FETUSDT,MCRTUSDT,pvalue
MANABTC,SOLUSDT,pvalue
5IREUSDT,AVAXUSDT,pvalue
LDOUSDT,MBXUSDT,pvalue
CHRPUSDT,SNXUSDT,pvalue
MVLUSDT,NYMUSDT,pvalue
MCRTUSDT,RPKUSDT,pvalue
CHRPUSDT,SHIBUSDC,pvalue
GENEUSDT,ZRXUSDT,pvalue
FILUSDT,LTCUSDC,pvalue
LTCUSDT,WBTCUSDT,pvalue
QTUMUSDT,TOMIUSDT,pvalue
LDOUSDC,MBXUSDT,pvalue
FLIPUSDT,TONUSDT,pvalue
IZIUSDT,WOOUSDT,pvalue
ALGOBTC,MNTUSDC,pvalue
GMTUSDT,KUBUSDT,pvalue
ARBUSDC,XLMBTC,pvalue
ETCUSDT,ORDIUSDT,pvalue
LMWRUSDT,NEXOUSDT,pvalue
MASKUSDT,ZRXUSDT,pvalue
MANABTC,MEEUSDT,pvalue
RPLUSDT,SISUSDT,pvalue
JTOUSDT,RDNTUSDT,pvalue
ARKMUSDT,STXUSDT,pvalue
DOGEEUR,PENDLEUSDT,pvalue
DOTUSDT,TRXUSDT,pvalue
ETHUSDC,IDUSDT,pvalue
VANRYUSDT,XECUSDT,pvalue
BEAMUSDT,PENDLEUSDT,pvalue
AVAXUSDC,FMCUSDT,pvalue
ETHDAI,PPTUSDT,pvalue
ALGOUSDT,COMPUSDT,pvalue
BTCUSDC,WBTCBTC,pvalue
AXLUSDT,HFTUSDT,pvalue
ETCUSDT,TONUSDT,pvalue
1INCHUSDT,TONUSDT,pvalue
GMTUSDC,KUBUSDT,pvalue
DAIUSDT,SCUSDT,pvalue
GMTUSDC,GMXUSDT,pvalue
SANDBTC,XCADUSDT,pvalue
ACHUSDT,PYTHUSDT,pvalue
ETHBTC,SSVUSDT,pvalue
GSTUSDT,YFIUSDT,pvalue
BOBAUSDT,ERTHAUSDT,pvalue
LUNCUSDC,TURBOSUSDT,pvalue
SIDUSUSDT,USDDUSDT,pvalue
LUNCUSDT,MPLXUSDT,pvalue
PYUSDUSDT,TUSDUSDT,pvalue
MCRTUSDT,MYRIAUSDT,pvalue
ACSUSDT,SOLOUSDT,pvalue
ANKRUSDT,LTCEUR,pvalue
LTCUSDC,MYRIAUSDT,pvalue
5IREUSDT,KASTAUSDT,pvalue
PYTHUSDT,TIAUSDT,pvalue
APTUSDT,MNTUSDC,pvalue
ARBUSDT,COTUSDT,pvalue
SUSHIUSDT,VPADUSDT,pvalue
ETHUSDC,PSTAKEUSDT,pvalue
INTERUSDT,XECUSDT,pvalue
ARBUSDC,COTUSDT,pvalue
GENEUSDT,GODSUSDT,pvalue
5IREUSDT,AVAXUSDC,pvalue
SUIUSDT,USDCEUR,pvalue
ARTYUSDT,MNTUSDT,pvalue
DYDXUSDT,MYRIAUSDT,pvalue
DOGEUSDC,SDUSDT,pvalue
AAVEUSDT,EVERUSDT,pvalue
