s1,s2,reason
AVAUSDT,CAPSUSDT,pvalue
LTCEUR,TOKENUSDT,pvalue
APEUSDC,AVAUSDT,pvalue
CYBERUSDT,FLIPUSDT,pvalue
CHRPUSDT,GSTUSDT,pvalue
MNTBTC,SUIUSDC,pvalue
DOGEEUR,GRTUSDT,pvalue
IDUSDT,JASMYUSDT,pvalue
APTUSDC,WLDUSDC,pvalue
DOGEEUR,JEFFUSDT,pvalue
CRVUSDT,WEMIXUSDT,pvalue
NEXOUSDT,XAVAUSDT,pvalue
APTUSDC,WLDUSDT,pvalue
SHIBUSDT,TOKENUSDT,pvalue
CHRPUSDT,TRXUSDC,pvalue
KAVAUSDT,KUBUSDT,pvalue
CAPSUSDT,VRAUSDT,pvalue
ICPUSDT,USDTBRZ,pvalue
APEUSDT,CITYUSDT,pvalue
MDAOUSDT,XRPEUR,pvalue
ENJUSDT,JTOUSDT,pvalue
AGLDUSDT,LRCUSDT,pvalue
APEXUSDT,TURBOSUSDT,pvalue
STXUSDT,VELOUSDT,pvalue
AVAUSDT,HOOKUSDT,pvalue
ALGOUSDT,JUVUSDT,pvalue
MDAOUSDT,SNXUSDT,pvalue
KUBUSDT,SUSHIUSDT,pvalue
BICOUSDT,WOOUSDT,pvalue
ALGOBTC,YFIUSDT,pvalue
ACSUSDT,WEMIXUSDT,pvalue
EGLDUSDT,LINKUSDC,pvalue
NEONUSDT,ONEUSDT,pvalue
STXUSDT,TIAUSDT,pvalue
EGLDUSDT,LINKUSDT,pvalue
ACSUSDT,DOTUSDC,pvalue
LOOKSUSDT,THETAUSDT,pvalue
CELOUSDT,VRAUSDT,pvalue
CTCUSDT,FLRUSDT,pvalue
CITYUSDT,RPKUSDT,pvalue
FIDAUSDT,HVHUSDT,pvalue
LDOUSDC,ZIGUSDT,pvalue
CHRPUSDT,TRXUSDT,pvalue
USDCUSDT,XTZUSDT,pvalue
SOLBTC,XTZUSDT,pvalue
BLURUSDT,WOOUSDT,pvalue
KCALUSDT,USTCUSDT,pvalue
LTCUSDT,XLMBTC,pvalue
C98USDT,EGLDUSDT,pvalue
LTCUSDC,UMAUSDT,pvalue
ACSUSDT,TRCUSDT,pvalue
LTCEUR,ZENUSDT,pvalue
SOLEUR,TOKENUSDT,pvalue
CAPSUSDT,WLDUSDC,pvalue
LTCUSDT,UMAUSDT,pvalue
AXLUSDT,SHIBUSDC,pvalue
MEEUSDT,PSGUSDT,pvalue
LDOUSDT,ZIGUSDT,pvalue
APTUSDT,JASMYUSDT,pvalue
FMCUSDT,TOKENUSDT,pvalue
ICPUSDC,WWYUSDT,pvalue
ETHWUSDT,ONEUSDT,pvalue
SUIUSDC,TIAUSDT,pvalue
ICXUSDT,TOKENUSDT,pvalue
ETHWUSDT,ROSEUSDT,pvalue
LOOKSUSDT,RUNEUSDT,pvalue
MDAOUSDT,SOLOUSDT,pvalue
MDAOUSDT,RVNUSDT,pvalue
APTUSDC,LUNAUSDT,pvalue
SUIUSDT,TIAUSDT,pvalue
IDUSDT,LINKUSDC,pvalue
FTTUSDT,RUNEUSDT,pvalue
LOOKSUSDT,VRAUSDT,pvalue
ETHWUSDT,SWEATUSDT,pvalue
CAPSUSDT,HBARUSDT,pvalue
CAPSUSDT,WLDUSDT,pvalue
AGLDUSDT,WAXPUSDT,pvalue
ICXUSDT,NFTUSDT,pvalue
ICXUSDT,NEONUSDT,pvalue
DYDXUSDT,XCADUSDT,pvalue
APEUSDT,CAPSUSDT,pvalue
ETHWUSDT,JSTUSDT,pvalue
ADAUSDC,AXLUSDT,pvalue
CAPSUSDT,SPELLUSDT,pvalue
DOGEUSDC,KUBUSDT,pvalue
CHZUSDC,KSMUSDT,pvalue
ADAUSDT,AXLUSDT,pvalue
IDUSDT,LINKUSDT,pvalue
IDUSDT,USTCUSDT,pvalue
APTUSDC,JASMYUSDT,pvalue
LTCBTC,WAVESUSDT,pvalue
APEXUSDT,MKRUSDT,pvalue
APEUSDT,XTZUSDT,pvalue
EGLDUSDT,LTCEUR,pvalue
HFTUSDC,JEFFUSDT,pvalue
SHIBUSDT,THETAUSDT,pvalue
KUBUSDT,WLDUSDT,pvalue
CHRPUSDT,SALDUSDT,pvalue
KUBUSDT,WLDUSDC,pvalue
PIPUSDT,TOMIUSDT,pvalue
JEFFUSDT,QTUMUSDT,pvalue
HOOKUSDT,PYTHUSDT,pvalue
ORDIUSDT,SCRTUSDT,pvalue
GLMRUSDT,JTOUSDT,pvalue
BATUSDT,COREUSDT,pvalue
ACHUSDT,JEFFUSDT,pvalue
CHRPUSDT,MINAUSDT,pvalue
MBOXUSDT,XRPUSDC,pvalue
GRTUSDT,WEMIXUSDT,pvalue
COMPUSDT,SCRTUSDT,pvalue
DOTBTC,RPKUSDT,pvalue
AAVEUSDT,MXUSDT,pvalue
KDAUSDT,VRAUSDT,pvalue
MDAOUSDT,MVUSDT,pvalue
ATOMUSDT,XCADUSDT,pvalue
JTOUSDT,MANAUSDT,pvalue
FETUSDT,USTCUSDT,pvalue
CITYUSDT,SWEATUSDT,pvalue
BICOUSDT,MXUSDT,pvalue
AVAUSDT,FITFIUSDT,pvalue
HNTUSDT,WBTCBTC,pvalue
ETHWUSDT,HOOKUSDT,pvalue
MBOXUSDT,SLPUSDT,pvalue
JEFFUSDT,SWEATUSDT,pvalue
APEUSDT,AVAUSDT,pvalue
ARBUSDC,ICPUSDT,pvalue
AGLDUSDT,APEUSDC,pvalue
MDAOUSDT,SISUSDT,pvalue
JASMYUSDT,XTZUSDT,pvalue
LTCUSDC,XLMBTC,pvalue
IDUSDT,MDAOUSDT,pvalue
ARBUSDT,ICPUSDT,pvalue
USDTEUR,ZIGUSDT,pvalue
LDOUSDT,LMWRUSDT,pvalue
CHRPUSDT,LUNAUSDT,pvalue
ARTYUSDT,SISUSDT,pvalue
HOOKUSDT,RACAUSDT,pvalue
ARUSDT,WOOUSDT,pvalue
AGLDUSDT,SPELLUSDT,pvalue
ENSUSDT,STETHUSDT,pvalue
BEAMUSDT,NEARUSDT,pvalue
MBOXUSDT,PYTHUSDT,pvalue
FETUSDT,KSMUSDT,pvalue
CAPSUSDT,SOLEUR,pvalue
HOOKUSDT,SLPUSDT,pvalue
HOOKUSDT,TOMIUSDT,pvalue
CAPSUSDT,XLMBTC,pvalue
FIDAUSDT,SISUSDT,pvalue
CHRPUSDT,SANDUSDC,pvalue
FLOWUSDT,PIPUSDT,pvalue
CHZUSDT,KSMUSDT,pvalue
BONKUSDT,MYRIAUSDT,pvalue
ALGOUSDT,SLPUSDT,pvalue
APTUSDT,FIDAUSDT,pvalue
COREUSDT,LRCUSDT,pvalue
LDOUSDC,SEIUSDT,pvalue
AXLUSDT,SHIBUSDT,pvalue
COMPUSDT,PIPUSDT,pvalue
JASMYUSDT,LTCEUR,pvalue
MBOXUSDT,SNXUSDT,pvalue
MVLUSDT,ONEUSDT,pvalue
EGLDUSDT,GRTUSDT,pvalue
DOMEUSDT,JUVUSDT,pvalue
HVHUSDT,SUSHIUSDT,pvalue
FXSUSDT,ICXUSDT,pvalue
ARBUSDC,ICPUSDC,pvalue
LDOUSDC,LMWRUSDT,pvalue
ARKMUSDT,BONKUSDT,pvalue
ETHWUSDT,SCRTUSDT,pvalue
ADAUSDC,CAPSUSDT,pvalue
MDAOUSDT,WOOUSDT,pvalue
CHRPUSDT,SANDUSDT,pvalue
DYDXUSDT,WEMIXUSDT,pvalue
CITYUSDT,PEPEUSDT,pvalue
AVAUSDT,ETHWUSDT,pvalue
CHRPUSDT,KUBUSDT,pvalue
JTOUSDT,MANAUSDC,pvalue
ETHUSDT,TURBOSUSDT,pvalue
ROSEUSDT,TONUSDT,pvalue
GODSUSDT,TOKENUSDT,pvalue
QTUMUSDT,SFUNDUSDT,pvalue
LTCUSDC,MVLUSDT,pvalue
MEEUSDT,TUSDUSDT,pvalue
APTUSDT,TOKENUSDT,pvalue
ETHUSDC,TURBOSUSDT,pvalue
ARBUSDT,ICPUSDC,pvalue
HFTUSDT,JEFFUSDT,pvalue
AXLUSDT,HFTUSDC,pvalue
LDOUSDT,SEIUSDT,pvalue
DOMEUSDT,MVLUSDT,pvalue
AVAUSDT,BONKUSDT,pvalue
ETHEUR,NYMUSDT,pvalue
DOGEEUR,ZENUSDT,pvalue
PIPUSDT,ZENUSDT,pvalue
CAPSUSDT,WOOUSDT,pvalue
CITYUSDT,KAVAUSDT,pvalue
TONUSDT,XCADUSDT,pvalue
AGLDUSDT,SUSHIUSDT,pvalue
HBARUSDT,TOMIUSDT,pvalue
GRTUSDT,NEONUSDT,pvalue
HOOKUSDT,SOLOUSDT,pvalue
MNTUSDC,NYMUSDT,pvalue
KUBUSDT,MBOXUSDT,pvalue
HFTUSDT,XECUSDT,pvalue
ENSUSDT,NYMUSDT,pvalue
AXLUSDT,XLMBTC,pvalue
CHRPUSDT,KASTAUSDT,pvalue
BATUSDT,CHRPUSDT,pvalue
BELUSDT,FMCUSDT,pvalue
ARUSDT,BABYDOGEUSDT,pvalue
DOTUSDT,SISUSDT,pvalue
ARBUSDT,BLURUSDT,pvalue
MBOXUSDT,SOLOUSDT,pvalue
ARTYUSDT,SOLBTC,pvalue
ETHDAI,NYMUSDT,pvalue
STETHUSDT,TIAUSDT,pvalue
BEAMUSDT,SOLEUR,pvalue
ADAEUR,PIPUSDT,pvalue
C98USDT,SIDUSUSDT,pvalue
APEXUSDT,PENDLEUSDT,pvalue
FIDAUSDT,YFIUSDT,pvalue
ARUSDT,MBXUSDT,pvalue
AVAUSDT,MBXUSDT,pvalue
AAVEUSDT,GMXUSDT,pvalue
EGLDUSDT,ZENUSDT,pvalue
AGLDUSDT,APEUSDT,pvalue
APTUSDT,KSMUSDT,pvalue
HVHUSDT,RUNEUSDT,pvalue
BONKUSDT,SOLBTC,pvalue
HNTUSDT,WOOUSDT,pvalue
PIPUSDT,SLPUSDT,pvalue
MNTUSDT,NYMUSDT,pvalue
COMPUSDT,TELUSDT,pvalue
HBARUSDT,ZENUSDT,pvalue
ADAUSDT,CAPSUSDT,pvalue
JTOUSDT,MANABTC,pvalue
AVAUSDT,DOTBTC,pvalue
APEUSDC,AXLUSDT,pvalue
FMCUSDT,OMGUSDT,pvalue
GRTUSDT,PIPUSDT,pvalue
LDOUSDT,SCUSDT,pvalue
ETHWUSDT,MXUSDT,pvalue
CGPTUSDT,NEXOUSDT,pvalue
RPKUSDT,SOLEUR,pvalue
CAKEUSDT,HVHUSDT,pvalue
CELOUSDT,VRTXUSDT,pvalue
ICXUSDT,IDUSDT,pvalue
NEONUSDT,XCADUSDT,pvalue
ARBUSDC,BLURUSDT,pvalue
DOTUSDC,SISUSDT,pvalue
JTOUSDT,TWTUSDT,pvalue
CHRPUSDT,MDAOUSDT,pvalue
PYTHUSDT,RUNEUSDT,pvalue
ENJUSDT,PIPUSDT,pvalue
JEFFUSDT,POLUSDT,pvalue
AVAUSDT,XETAUSDT,pvalue
JEFFUSDT,VRTXUSDT,pvalue
APTUSDC,FIDAUSDT,pvalue
ETCUSDT,PSTAKEUSDT,pvalue
POLUSDT,WOOUSDT,pvalue
FIDAUSDT,KCALUSDT,pvalue
MAGICUSDT,PYTHUSDT,pvalue
ADAUSDC,WEMIXUSDT,pvalue
1INCHUSDT,XTZUSDT,pvalue
HVHUSDT,TWTUSDT,pvalue
APTUSDC,TOKENUSDT,pvalue
PRIMEUSDT,XETAUSDT,pvalue
CTCUSDT,SFUNDUSDT,pvalue
MINAUSDT,WOOUSDT,pvalue
MNTBTC,TRXUSDT,pvalue
HNTUSDT,POLUSDT,pvalue
BCHUSDT,ETHBTC,pvalue
MDAOUSDT,PSGUSDT,pvalue
LDOUSDC,SCUSDT,pvalue
ICXUSDT,ZENUSDT,pvalue
FXSUSDT,NEARUSDT,pvalue
ALGOBTC,LTCUSDT,pvalue
CAPSUSDT,UNIUSDT,pvalue
COREUSDT,ETHWUSDT,pvalue
AAVEUSDT,PIPUSDT,pvalue
XTZUSDT,ZILUSDT,pvalue
CITYUSDT,INTERUSDT,pvalue
MINAUSDT,SUNUSDT,pvalue
APEUSDC,MAGICUSDT,pvalue
FXSUSDT,IDUSDT,pvalue
APTUSDT,QTUMUSDT,pvalue
FXSUSDT,KAVAUSDT,pvalue
APTUSDC,DOGEEUR,pvalue
AVAUSDT,UNIUSDT,pvalue
PPTUSDT,SCUSDT,pvalue
HOOKUSDT,ZILUSDT,pvalue
CHRPUSDT,SHRAPUSDT,pvalue
CHRPUSDT,MBOXUSDT,pvalue
APTUSDC,QTUMUSDT,pvalue
AGLDUSDT,SIDUSUSDT,pvalue
SOLUSDT,VRTXUSDT,pvalue
VRTXUSDT,XTZUSDT,pvalue
APTUSDT,KASTAUSDT,pvalue
C98USDT,DOGEEUR,pvalue
STETHUSDT,SUIUSDC,pvalue
STETHUSDT,SUIUSDT,pvalue
JEFFUSDT,TWTUSDT,pvalue
ALGOBTC,LTCUSDC,pvalue
COREUSDT,UNIUSDT,pvalue
SOLUSDC,VRTXUSDT,pvalue
MBOXUSDT,ZENUSDT,pvalue
FLRUSDT,ICPUSDT,pvalue
CHZUSDC,ICXUSDT,pvalue
APEUSDT,AXLUSDT,pvalue
AVAUSDT,XLMUSDC,pvalue
HNTUSDT,STETHUSDT,pvalue
CGPTUSDT,FLRUSDT,pvalue
APTUSDT,THETAUSDT,pvalue
ADAUSDT,WEMIXUSDT,pvalue
ROOTUSDT,TIAUSDT,pvalue
ETHWUSDT,SOLEUR,pvalue
BCHUSDT,MINAUSDT,pvalue
APTUSDT,DOGEEUR,pvalue
CELOUSDT,DOMEUSDT,pvalue
RUNEUSDT,XLMBTC,pvalue
GRTUSDT,PSGUSDT,pvalue
MDAOUSDT,XEMUSDT,pvalue
FETUSDT,UNIUSDT,pvalue
BONKUSDT,PYTHUSDT,pvalue
APEUSDC,IDUSDT,pvalue
BLURUSDT,KDAUSDT,pvalue
ENSUSDT,RPLUSDT,pvalue
IDUSDT,RACAUSDT,pvalue
CELOUSDT,WLDUSDC,pvalue
CELOUSDT,WLDUSDT,pvalue
FLOWUSDT,WEMIXUSDT,pvalue
MBOXUSDT,XRPUSDT,pvalue
DOMEUSDT,SHRAPUSDT,pvalue
LTCEUR,VRAUSDT,pvalue
APTUSDC,KSMUSDT,pvalue
ETHWUSDT,THETAUSDT,pvalue
ALGOUSDT,ETHWUSDT,pvalue
CITYUSDT,OMGUSDT,pvalue
ARTYUSDT,THNUSDT,pvalue
SHRAPUSDT,WLDUSDC,pvalue
CAPSUSDT,XLMUSDC,pvalue
CAKEUSDT,ORDIUSDT,pvalue
JASMYUSDT,MVLUSDT,pvalue
FMCUSDT,HBARUSDT,pvalue
APTUSDC,KASTAUSDT,pvalue
ICXUSDT,XRPEUR,pvalue
BTTUSDT,GSWIFTUSDT,pvalue
FXSUSDT,PYTHUSDT,pvalue
MNTBTC,TRXUSDC,pvalue
MDAOUSDT,MINAUSDT,pvalue
APTUSDT,ICXUSDT,pvalue
AVAUSDT,XLMUSDT,pvalue
APTUSDC,THETAUSDT,pvalue
GODSUSDT,JASMYUSDT,pvalue
COREUSDT,CRVUSDT,pvalue
RUNEUSDT,SOLOUSDT,pvalue
DGBUSDT,XTZUSDT,pvalue
BONKUSDT,ZENUSDT,pvalue
SHRAPUSDT,WLDUSDT,pvalue
ARTYUSDT,AXSUSDT,pvalue
METHUSDT,NYMUSDT,pvalue
COMPUSDT,PSGUSDT,pvalue
FETUSDT,MANABTC,pvalue
LDOUSDT,PENDLEUSDT,pvalue
DOGEUSDC,SLPUSDT,pvalue
BATUSDT,LTCBTC,pvalue
PIPUSDT,WOOUSDT,pvalue
KCALUSDT,TWTUSDT,pvalue
NEONUSDT,ROSEUSDT,pvalue
APTUSDT,UNIUSDT,pvalue
MDAOUSDT,ORTUSDT,pvalue
JSTUSDT,KASTAUSDT,pvalue
JEFFUSDT,UNIUSDT,pvalue
ARBUSDC,COTUSDT,pvalue
DOMEUSDT,YFIUSDT,pvalue
JUVUSDT,VRAUSDT,pvalue
RPLUSDT,SUIUSDT,pvalue
MAGICUSDT,MXUSDT,pvalue
MINAUSDT,TELUSDT,pvalue
FMCUSDT,KUBUSDT,pvalue
JUVUSDT,MVUSDT,pvalue
ATOMUSDT,CHRPUSDT,pvalue
DOGEUSDT,SLPUSDT,pvalue
RPLUSDT,SUIUSDC,pvalue
BELUSDT,CAPSUSDT,pvalue
COREUSDT,XAVAUSDT,pvalue
BELUSDT,HOOKUSDT,pvalue
CAKEUSDT,CHRPUSDT,pvalue
ACHUSDT,BONKUSDT,pvalue
APTUSDT,LRCUSDT,pvalue
JASMYUSDT,MAGICUSDT,pvalue
APEUSDT,MAGICUSDT,pvalue
METHUSDT,TRXUSDT,pvalue
AVAUSDT,FXSUSDT,pvalue
BTTUSDT,VRTXUSDT,pvalue
APTUSDC,DOGEUSDC,pvalue
MVUSDT,TOKENUSDT,pvalue
MANAUSDT,PSGUSDT,pvalue
CHZUSDT,ICXUSDT,pvalue
DOGEEUR,ETHWUSDT,pvalue
HVHUSDT,KCSUSDT,pvalue
ARBUSDT,COTUSDT,pvalue
CAPSUSDT,NEONUSDT,pvalue
JEFFUSDT,XRPEUR,pvalue
CHRPUSDT,MANAUSDT,pvalue
APTUSDT,SUSHIUSDT,pvalue
JSTUSDT,MDAOUSDT,pvalue
NEONUSDT,THETAUSDT,pvalue
COREUSDT,NEONUSDT,pvalue
ALGOUSDT,APTUSDC,pvalue
PRIMEUSDT,PYTHUSDT,pvalue
BTCUSDC,CGPTUSDT,pvalue
LDOUSDC,PENDLEUSDT,pvalue
LDOUSDT,STETHUSDT,pvalue
CBKUSDT,PIPUSDT,pvalue
APTUSDC,SUSHIUSDT,pvalue
IMXUSDT,XCADUSDT,pvalue
ICPUSDT,MKRUSDT,pvalue
APTUSDT,DOGEUSDC,pvalue
RDNTUSDT,SFUNDUSDT,pvalue
GRTUSDT,XETAUSDT,pvalue
AFCUSDT,QNTUSDT,pvalue
FXSUSDT,JSTUSDT,pvalue
GMXUSDT,SEIUSDT,pvalue
CAPSUSDT,XLMUSDT,pvalue
AVAXUSDT,HNTUSDT,pvalue
LTCUSDT,MVLUSDT,pvalue
AGLDUSDT,OMGUSDT,pvalue
CELOUSDT,RUNEUSDT,pvalue
MNTUSDC,TURBOSUSDT,pvalue
NEONUSDT,PIPUSDT,pvalue
CHZUSDT,HNTUSDT,pvalue
IMXUSDT,SIDUSUSDT,pvalue
APTUSDC,ICXUSDT,pvalue
AXLUSDT,SWEATUSDT,pvalue
HVHUSDT,ROSEUSDT,pvalue
APTUSDC,UNIUSDT,pvalue
MEMEUSDT,SHRAPUSDT,pvalue
ANKRUSDT,LTCEUR,pvalue
IDUSDT,TOKENUSDT,pvalue
ALGOUSDT,APTUSDT,pvalue
APTUSDC,LRCUSDT,pvalue
BTCUSDT,CGPTUSDT,pvalue
APEUSDT,IDUSDT,pvalue
CHRPUSDT,SLPUSDT,pvalue
AGLDUSDT,FITFIUSDT,pvalue
MNTUSDT,TURBOSUSDT,pvalue
QTUMUSDT,ZENUSDT,pvalue
JTOUSDT,KCSUSDT,pvalue
LINKUSDC,ORDIUSDT,pvalue
BONKUSDT,FITFIUSDT,pvalue
ADAUSDC,COREUSDT,pvalue
ROSEUSDT,TOKENUSDT,pvalue
C98USDT,KCALUSDT,pvalue
METHUSDT,TRXUSDC,pvalue
CHRPUSDT,MANAUSDC,pvalue
CHRPUSDT,DOTUSDT,pvalue
PSGUSDT,USTCUSDT,pvalue
ADAUSDC,KCALUSDT,pvalue
SCRTUSDT,TRCUSDT,pvalue
FLRUSDT,ICPUSDC,pvalue
BOBAUSDT,VRTXUSDT,pvalue
AAVEUSDT,TOKENUSDT,pvalue
KCSUSDT,MVUSDT,pvalue
MANAUSDC,PSGUSDT,pvalue
MIXUSDT,WEMIXUSDT,pvalue
FXSUSDT,UMAUSDT,pvalue
CBKUSDT,MXUSDT,pvalue
GMXUSDT,GRTUSDT,pvalue
LDOUSDC,STETHUSDT,pvalue
CAKEUSDT,JEFFUSDT,pvalue
LINKUSDT,ORDIUSDT,pvalue
BATUSDT,SCRTUSDT,pvalue
AXLUSDT,THETAUSDT,pvalue
ETHWUSDT,JTOUSDT,pvalue
ICXUSDT,JSTUSDT,pvalue
ANKRUSDT,NEONUSDT,pvalue
AVAXUSDC,HNTUSDT,pvalue
HNTUSDT,XETAUSDT,pvalue
HNTUSDT,JUVUSDT,pvalue
ETCUSDT,WBTCBTC,pvalue
CHZUSDC,HNTUSDT,pvalue
CYBERUSDT,MASKUSDT,pvalue
KCALUSDT,POLUSDT,pvalue
AGLDUSDT,ANKRUSDT,pvalue
ETHWUSDT,SHIBUSDC,pvalue
SOLUSDT,ZENUSDT,pvalue
CGPTUSDT,WBTCUSDT,pvalue
HVHUSDT,XEMUSDT,pvalue
AXLUSDT,FLOWUSDT,pvalue
ADAUSDT,KCALUSDT,pvalue
APTUSDC,DOGEUSDT,pvalue
ARBUSDC,ZIGUSDT,pvalue
FLOKIUSDT,IDUSDT,pvalue
AGLDUSDT,ZILUSDT,pvalue
VRTXUSDT,ZTXUSDT,pvalue
ARKMUSDT,JEFFUSDT,pvalue
LDOUSDC,WWYUSDT,pvalue
CHRPUSDT,TENETUSDT,pvalue
KCALUSDT,XLMBTC,pvalue
LINKUSDC,MIXUSDT,pvalue
APTUSDT,DOGEUSDT,pvalue
AGLDUSDT,MBOXUSDT,pvalue
ETHWUSDT,FETUSDT,pvalue
ETHBTC,TRXUSDT,pvalue
ICPUSDC,MKRUSDT,pvalue
SCRTUSDT,SIDUSUSDT,pvalue
XCADUSDT,XRPBTC,pvalue
JEFFUSDT,SANDUSDC,pvalue
GMXUSDT,XECUSDT,pvalue
FXSUSDT,OMGUSDT,pvalue
SOLUSDC,ZENUSDT,pvalue
CHRPUSDT,DOTUSDC,pvalue
AGIUSDT,JTOUSDT,pvalue
JTOUSDT,SNXUSDT,pvalue
GALAUSDT,JTOUSDT,pvalue
ARBUSDT,ZIGUSDT,pvalue
DYDXUSDT,MXUSDT,pvalue
COREUSDT,KASTAUSDT,pvalue
ETHBTC,TRXUSDC,pvalue
BONKUSDT,LRCUSDT,pvalue
BONKUSDT,FTTUSDT,pvalue
EGLDUSDT,FETUSDT,pvalue
ARUSDT,MINAUSDT,pvalue
MXUSDT,TWTUSDT,pvalue
ATOMUSDT,HNTUSDT,pvalue
ADAUSDT,COREUSDT,pvalue
LTCEUR,UMAUSDT,pvalue
LINKUSDT,MIXUSDT,pvalue
HVHUSDT,LRCUSDT,pvalue
ADAUSDC,SFUNDUSDT,pvalue
SHRAPUSDT,SNXUSDT,pvalue
LTCUSDT,QNTUSDT,pvalue
QNTUSDT,WEMIXUSDT,pvalue
JEFFUSDT,SOLBTC,pvalue
CHRPUSDT,GALAUSDT,pvalue
ETHUSDT,TRXUSDT,pvalue
CBKUSDT,NEONUSDT,pvalue
MXUSDT,QTUMUSDT,pvalue
KCALUSDT,QNTUSDT,pvalue
INJUSDT,SOLEUR,pvalue
ARTYUSDT,WEMIXUSDT,pvalue
NEONUSDT,SOLUSDC,pvalue
IDUSDT,LUNAUSDT,pvalue
NEXOUSDT,ZIGUSDT,pvalue
HOOKUSDT,MEMEUSDT,pvalue
KASTAUSDT,KCALUSDT,pvalue
OASUSDT,SSVUSDT,pvalue
MBXUSDT,NEONUSDT,pvalue
FETUSDT,SANDBTC,pvalue
RPLUSDT,TRXUSDT,pvalue
NEONUSDT,SOLUSDT,pvalue
CITYUSDT,SUSHIUSDT,pvalue
CHRPUSDT,USTCUSDT,pvalue
JEFFUSDT,SANDUSDT,pvalue
AGLAUSDT,HVHUSDT,pvalue
AVAUSDT,QTUMUSDT,pvalue
ETHUSDC,TRXUSDT,pvalue
ARUSDT,GALFTUSDT,pvalue
ICXUSDT,TONUSDT,pvalue
APEXUSDC,ZIGUSDT,pvalue
XCADUSDT,XETAUSDT,pvalue
SHIBUSDC,VRTXUSDT,pvalue
GSWIFTUSDT,SIDUSUSDT,pvalue
MXUSDT,PYTHUSDT,pvalue
IDUSDT,PYTHUSDT,pvalue
MOVRUSDT,SANDUSDT,pvalue
PIPUSDT,RACAUSDT,pvalue
COMPUSDT,GALFTUSDT,pvalue
MEMEUSDT,PRIMEUSDT,pvalue
COREUSDT,TWTUSDT,pvalue
SHRAPUSDT,XLMUSDC,pvalue
AVAUSDT,FLOKIUSDT,pvalue
BLURUSDT,TIAUSDT,pvalue
MXUSDT,STGUSDT,pvalue
ADAUSDC,SIDUSUSDT,pvalue
MOVRUSDT,SANDUSDC,pvalue
HNTUSDT,TWTUSDT,pvalue
DYDXUSDT,MIXUSDT,pvalue
KUBUSDT,QTUMUSDT,pvalue
ROSEUSDT,WOOUSDT,pvalue
ETHUSDT,NYMUSDT,pvalue
IMXUSDT,MVLUSDT,pvalue
HVHUSDT,STGUSDT,pvalue
JTOUSDT,LTCBTC,pvalue
ETHUSDT,TRXUSDC,pvalue
ANKRUSDT,XTZUSDT,pvalue
FITFIUSDT,JTOUSDT,pvalue
CAPSUSDT,ZENUSDT,pvalue
RUNEUSDT,SHIBUSDC,pvalue
RPLUSDT,TRXUSDC,pvalue
BEAMUSDT,SOLUSDT,pvalue
BEAMUSDT,SOLUSDC,pvalue
JEFFUSDT,MANABTC,pvalue
ALGOUSDT,ZENUSDT,pvalue
COREUSDT,QNTUSDT,pvalue
HOOKUSDT,SUSHIUSDT,pvalue
CHRPUSDT,GRTUSDT,pvalue
ADAUSDC,FMCUSDT,pvalue
ETHWUSDT,PRIMEUSDT,pvalue
RPKUSDT,TRCUSDT,pvalue
ETHUSDC,NYMUSDT,pvalue
AXLUSDT,RVNUSDT,pvalue
GSTUSDT,LRCUSDT,pvalue
AXLUSDT,MANAUSDT,pvalue
ETHUSDC,TRXUSDC,pvalue
ADAUSDT,SFUNDUSDT,pvalue
MBOXUSDT,XEMUSDT,pvalue
ARUSDT,USDCUSDT,pvalue
MAGICUSDT,USTCUSDT,pvalue
AXLUSDT,MANAUSDC,pvalue
HBARUSDT,SHRAPUSDT,pvalue
CAPSUSDT,JEFFUSDT,pvalue
AXLUSDT,TWTUSDT,pvalue
MAGICUSDT,XLMUSDT,pvalue
HVHUSDT,XRPUSDC,pvalue
CITYUSDT,RVNUSDT,pvalue
BATUSDT,XCADUSDT,pvalue
EGLDUSDT,JUVUSDT,pvalue
NEONUSDT,SOLEUR,pvalue
GALFTUSDT,SNXUSDT,pvalue
ETHWUSDT,MBOXUSDT,pvalue
COMPUSDT,OPUSDT,pvalue
RUNEUSDT,TOKENUSDT,pvalue
ONEUSDT,WEMIXUSDT,pvalue
ADAEUR,SHRAPUSDT,pvalue
WLDUSDT,YFIUSDT,pvalue
FLOKIUSDT,FXSUSDT,pvalue
JEFFUSDT,LUNCUSDT,pvalue
CAPSUSDT,TOKENUSDT,pvalue
ENSUSDT,INSPUSDT,pvalue
ETCUSDT,TURBOSUSDT,pvalue
APTUSDT,XLMBTC,pvalue
LTCUSDC,QNTUSDT,pvalue
ETHEUR,MKRUSDT,pvalue
ETHWUSDT,PIPUSDT,pvalue
WLDUSDC,YFIUSDT,pvalue
CITYUSDT,QTUMUSDT,pvalue
ADAUSDT,SIDUSUSDT,pvalue
ETHEUR,TRXUSDT,pvalue
KASTAUSDT,SIDUSUSDT,pvalue
ARBUSDT,WWYUSDT,pvalue
ARBUSDC,WWYUSDT,pvalue
DOTBTC,HNTUSDT,pvalue
MINAUSDT,NEONUSDT,pvalue
AGLDUSDT,SWEATUSDT,pvalue
ARUSDT,ICXUSDT,pvalue
FXSUSDT,RPLUSDT,pvalue
AVAUSDT,VRAUSDT,pvalue
AAVEUSDT,TONUSDT,pvalue
APTUSDC,YFIUSDT,pvalue
DOTBTC,WEMIXUSDT,pvalue
