s1,s2,reason
GMXUSDT,LUNCUSDT,beta_out_of_range (331108.01)
DOTUSDC,YFIUSDT,beta_out_of_range (0.00)
MVLUSDT,XDCUSDT,beta_out_of_range (0.10)
STETHUSDT,WEMIXUSDT,beta_out_of_range (908.21)
BABYDOGEUSDT,OPUSDT,beta_out_of_range (0.00)
ICXUSDT,MOVRUSDT,beta_out_of_range (0.01)
UNIUSDT,ZILUSDT,beta_out_of_range (299.20)
GMTUSDC,MCRTUSDT,beta_out_of_range (118.29)
BEAMUSDT,JTOUSDT,beta_out_of_range (0.01)
SANDUSDC,SPELLUSDT,beta_out_of_range (963.26)
GMTUSDC,VELOUSDT,beta_out_of_range (42.24)
FILUSDC,SANDUSDT,beta_out_of_range (11.35)
AVAUSDT,FILUSDC,beta_out_of_range (0.07)
XRPUSDC,ZILUSDT,beta_out_of_range (21.53)
GALAUSDT,WAVESUSDT,beta_out_of_range (0.01)
GMTUSDT,MCRTUSDT,beta_out_of_range (119.00)
METHUSDT,UNIUSDT,beta_out_of_range (347.85)
C98USDT,RVNUSDT,beta_out_of_range (14.26)
SHIBUSDT,THETAUSDT,beta_out_of_range (0.00)
BABYDOGEUSDT,OPUSDC,beta_out_of_range (0.00)
AXSUSDT,TOKENUSDT,beta_out_of_range (204.73)
BELUSDT,DOTUSDC,beta_out_of_range (0.06)
SSVUSDT,XTZUSDT,beta_out_of_range (33.41)
KASUSDT,NEARUSDT,beta_out_of_range (0.02)
MCRTUSDT,PEOPLEUSDT,beta_out_of_range (0.05)
AXSUSDT,ENJUSDT,beta_out_of_range (22.55)
C98USDT,ZENUSDT,beta_out_of_range (0.03)
CELOUSDT,LADYSUSDT,beta_out_of_range (7612654.54)
BELUSDT,DOTUSDT,beta_out_of_range (0.06)
RVNUSDT,SNXUSDT,beta_out_of_range (0.00)
GMXUSDT,LUNCUSDC,beta_out_of_range (330832.01)
MOVRUSDT,WAXPUSDT,beta_out_of_range (478.03)
ALGOUSDT,ZILUSDT,beta_out_of_range (10.25)
ARUSDT,SANDUSDT,beta_out_of_range (21.17)
AAVEUSDT,HBARUSDT,beta_out_of_range (1668.51)
FLOWUSDT,TOKENUSDT,beta_out_of_range (19.62)
BEAMUSDT,SEIUSDC,beta_out_of_range (0.02)
GMTUSDC,MVLUSDT,beta_out_of_range (104.96)
XRPUSDT,ZILUSDT,beta_out_of_range (21.59)
CAKEUSDT,RPLUSDT,beta_out_of_range (0.08)
CTCUSDT,MVLUSDT,beta_out_of_range (136.91)
ETHWUSDT,TOKENUSDT,beta_out_of_range (65.24)
BEAMUSDT,SEIUSDT,beta_out_of_range (0.02)
AAVEUSDT,HOOKUSDT,beta_out_of_range (100.89)
FIDAUSDT,MVLUSDT,beta_out_of_range (69.95)
AVAUSDT,INJUSDT,beta_out_of_range (0.01)
AAVEUSDT,FIDAUSDT,beta_out_of_range (366.92)
BELUSDT,FILUSDC,beta_out_of_range (0.07)
ETHEUR,WEMIXUSDT,beta_out_of_range (808.48)
FILUSDC,ONEUSDT,beta_out_of_range (405.87)
SUNUSDT,UNIUSDT,beta_out_of_range (0.00)
THETAUSDT,YFIUSDT,beta_out_of_range (0.00)
SANDUSDC,XDCUSDT,beta_out_of_range (12.67)
BATUSDT,FILUSDT,beta_out_of_range (0.03)
AAVEUSDT,HFTUSDT,beta_out_of_range (298.79)
FILUSDC,WAXPUSDT,beta_out_of_range (118.36)
KSMUSDT,SHIBUSDC,beta_out_of_range (6274889.92)
FITFIUSDT,SANDUSDC,beta_out_of_range (0.02)
CYBERUSDT,IDUSDT,beta_out_of_range (27.93)
ARUSDT,GMTUSDT,beta_out_of_range (25.00)
1INCHUSDT,XECUSDT,beta_out_of_range (17498.90)
BONKUSDT,GLMRUSDT,beta_out_of_range (0.00)
KSMUSDT,SHIBUSDT,beta_out_of_range (6274407.24)
FIDAUSDT,RPLUSDT,beta_out_of_range (0.01)
ATOMUSDT,DGBUSDT,beta_out_of_range (1075.94)
LADYSUSDT,ONEUSDT,beta_out_of_range (0.00)
GMXUSDT,PSTAKEUSDT,beta_out_of_range (777.33)
AAVEUSDT,HFTUSDC,beta_out_of_range (298.69)
SANDUSDT,TOKENUSDT,beta_out_of_range (14.37)
SUNUSDT,ZENUSDT,beta_out_of_range (0.00)
ARBUSDT,INJUSDT,beta_out_of_range (0.04)
HBARUSDT,HOOKUSDT,beta_out_of_range (0.06)
ARBUSDC,INJUSDT,beta_out_of_range (0.04)
AVAUSDT,ZILUSDT,beta_out_of_range (21.64)
ATOMUSDT,XRPEUR,beta_out_of_range (17.77)
CELOUSDT,ONEUSDT,beta_out_of_range (43.63)
BABYDOGEUSDT,FIDAUSDT,beta_out_of_range (0.00)
ETHDAI,UNIUSDT,beta_out_of_range (339.00)
AXSUSDT,HFTUSDC,beta_out_of_range (18.46)
GLMRUSDT,SPELLUSDT,beta_out_of_range (793.13)
AXSUSDT,HFTUSDT,beta_out_of_range (18.45)
ALGOUSDT,WLDUSDT,beta_out_of_range (0.06)
LRCUSDT,SSVUSDT,beta_out_of_range (0.00)
ETHWUSDT,RPLUSDT,beta_out_of_range (0.05)
ATOMUSDT,XRPUSDC,beta_out_of_range (15.75)
KDAUSDT,XETAUSDT,beta_out_of_range (76.67)
DOTBTC,VICUSDT,beta_out_of_range (0.00)
AVAUSDT,SPELLUSDT,beta_out_of_range (854.79)
SANDUSDT,XDCUSDT,beta_out_of_range (12.74)
BONKUSDT,VICUSDT,beta_out_of_range (0.00)
AXSUSDT,SPELLUSDT,beta_out_of_range (13857.38)
ENSUSDT,VICUSDT,beta_out_of_range (36.15)
MANAUSDC,SLPUSDT,beta_out_of_range (118.83)
ONEUSDT,ZENUSDT,beta_out_of_range (0.00)
ATOMUSDT,BABYDOGEUSDT,beta_out_of_range (6796825648.91)
BABYDOGEUSDT,LUNAUSDT,beta_out_of_range (0.00)
SANDUSDC,TOKENUSDT,beta_out_of_range (14.27)
BELUSDT,SLPUSDT,beta_out_of_range (187.31)
C98USDT,MASKUSDT,beta_out_of_range (0.07)
COREUSDT,MVLUSDT,beta_out_of_range (82.29)
DGBUSDT,UNIUSDT,beta_out_of_range (0.00)
MANAUSDT,SLPUSDT,beta_out_of_range (119.09)
ALGOUSDT,FILUSDT,beta_out_of_range (0.03)
ALGOUSDT,AXSUSDT,beta_out_of_range (0.03)
LUNAUSDT,ZILUSDT,beta_out_of_range (43.55)
ALGOUSDT,WLDUSDC,beta_out_of_range (0.06)
FIDAUSDT,OPUSDT,beta_out_of_range (0.07)
ICXUSDT,MASKUSDT,beta_out_of_range (0.06)
FIDAUSDT,FILUSDC,beta_out_of_range (0.05)
RVNUSDT,XRPUSDC,beta_out_of_range (0.03)
QTUMUSDT,ZILUSDT,beta_out_of_range (105.55)
QNTUSDT,XECUSDT,beta_out_of_range (3617292.19)
DGBUSDT,SPELLUSDT,beta_out_of_range (12.11)
AVAUSDT,BABYDOGEUSDT,beta_out_of_range (418858579.30)
MVLUSDT,WLDUSDT,beta_out_of_range (0.00)
DOTBTC,VELOUSDT,beta_out_of_range (0.01)
ARUSDT,GMTUSDC,beta_out_of_range (25.11)
ARUSDT,HFTUSDT,beta_out_of_range (28.26)
FIDAUSDT,OPUSDC,beta_out_of_range (0.07)
CAKEUSDT,FITFIUSDT,beta_out_of_range (324.22)
ADAUSDC,DOTUSDT,beta_out_of_range (0.06)
RVNUSDT,XRPEUR,beta_out_of_range (0.04)
FILUSDT,ONEUSDT,beta_out_of_range (406.19)
AXSUSDT,GMTUSDC,beta_out_of_range (16.40)
ADAUSDC,DOTUSDC,beta_out_of_range (0.06)
ANKRUSDT,KSMUSDT,beta_out_of_range (0.00)
ADAUSDT,DOTUSDT,beta_out_of_range (0.06)
MVLUSDT,WLDUSDC,beta_out_of_range (0.00)
FILUSDT,MVLUSDT,beta_out_of_range (1400.89)
SOLUSDC,SOLUSDT,half_life
ARBUSDC,ARBUSDT,half_life
SUIUSDC,SUIUSDT,half_life
DOTUSDC,DOTUSDT,half_life
ADAUSDC,ADAUSDT,half_life
ETHUSDC,ETHUSDT,half_life
LINKUSDC,LINKUSDT,half_life
BTCUSDC,BTCUSDT,half_life
XRPUSDC,XRPUSDT,half_life
WLDUSDC,WLDUSDT,half_life
DOGEUSDC,DOGEUSDT,half_life
OPUSDC,OPUSDT,half_life
AVAXUSDC,AVAXUSDT,half_life
SEIUSDC,SEIUSDT,half_life
LTCUSDC,LTCUSDT,half_life
CHZUSDC,CHZUSDT,half_life
ICPUSDC,ICPUSDT,half_life
MNTUSDC,MNTUSDT,half_life
HFTUSDC,HFTUSDT,half_life
LDOUSDC,LDOUSDT,half_life
APTUSDC,APTUSDT,half_life
ETHUSDC,STETHUSDT,half_life
ETHUSDT,STETHUSDT,half_life
SHIBUSDC,SHIBUSDT,half_life
MANAUSDC,MANAUSDT,half_life
TRXUSDC,TRXUSDT,half_life
FILUSDC,FILUSDT,half_life
APEUSDC,APEUSDT,half_life
SOLEUR,SOLUSDC,half_life
ETHEUR,ETHUSDC,half_life
ETHEUR,STETHUSDT,half_life
SOLEUR,SOLUSDT,half_life
ETHEUR,ETHUSDT,half_life
GMTUSDC,GMTUSDT,half_life
ETHUSDC,METHUSDT,half_life
ETHUSDT,METHUSDT,half_life
LUNCUSDC,LUNCUSDT,half_life
XRPEUR,XRPUSDC,half_life
METHUSDT,STETHUSDT,half_life
XRPEUR,XRPUSDT,half_life
ETHDAI,METHUSDT,half_life
ETHDAI,ETHUSDC,half_life
ETHDAI,ETHUSDT,half_life
SANDUSDC,SANDUSDT,half_life
DOGEEUR,DOGEUSDC,half_life
ETHEUR,METHUSDT,half_life
DOGEEUR,DOGEUSDT,half_life
ETHDAI,STETHUSDT,half_life
XLMUSDC,XLMUSDT,half_life
ETHDAI,ETHEUR,half_life
LTCEUR,LTCUSDC,half_life
ADAEUR,ADAUSDC,half_life
ADAEUR,ADAUSDT,half_life
LTCEUR,LTCUSDT,half_life
BTCEUR,BTCUSDC,half_life
BTCEUR,BTCUSDT,half_life
USDCEUR,USDTEUR,half_life
CAKEUSDT,SANDUSDT,half_life
BTCBRZ,BTCEUR,half_life
CAKEUSDT,SANDUSDC,half_life
APEXUSDC,APEXUSDT,half_life
RVNUSDT,ZILUSDT,half_life
IDUSDT,STGUSDT,half_life
MASKUSDT,ZENUSDT,half_life
GALAUSDT,HBARUSDT,half_life
CYBERUSDT,PERPUSDT,half_life
GRTUSDT,THETAUSDT,half_life
DOTUSDT,KSMUSDT,half_life
DOTUSDC,KSMUSDT,half_life
GMTUSDC,SANDUSDT,half_life
AXSUSDT,FLOWUSDT,half_life
BATUSDT,ICXUSDT,half_life
BTCBRZ,BTCUSDT,half_life
BTCBRZ,BTCUSDC,half_life
MASKUSDT,QTUMUSDT,half_life
BATUSDT,WAXPUSDT,half_life
QTUMUSDT,ZENUSDT,half_life
ARBUSDC,OPUSDC,half_life
ARBUSDC,OPUSDT,half_life
FETUSDT,GLMRUSDT,half_life
ARBUSDT,OPUSDT,half_life
ARBUSDT,OPUSDC,half_life
BATUSDT,BELUSDT,half_life
DGBUSDT,ZILUSDT,half_life
DGBUSDT,RVNUSDT,half_life
KDAUSDT,PERPUSDT,half_life
CYBERUSDT,KDAUSDT,half_life
BTCEUR,WBTCUSDT,half_life
GALAUSDT,RVNUSDT,half_life
PERPUSDT,STGUSDT,half_life
DGBUSDT,GALAUSDT,half_life
1INCHUSDT,OPUSDT,half_life
KDAUSDT,TONUSDT,half_life
JTOUSDT,PERPUSDT,half_life
1INCHUSDT,OPUSDC,half_life
ANKRUSDT,GRTUSDT,half_life
AXSUSDT,ETHWUSDT,half_life
CTCUSDT,WLDUSDC,half_life
ICXUSDT,WAXPUSDT,half_life
GMTUSDT,SANDUSDT,half_life
CTCUSDT,WLDUSDT,half_life
ALGOUSDT,VICUSDT,half_life
FILUSDT,WLDUSDC,half_life
FILUSDT,WLDUSDT,half_life
FIDAUSDT,FLOWUSDT,half_life
BELUSDT,WAXPUSDT,half_life
ALGOUSDT,FIDAUSDT,half_life
FILUSDT,OPUSDT,half_life
AVAUSDT,GLMRUSDT,half_life
FILUSDT,OPUSDC,half_life
GMTUSDC,SANDUSDC,half_life
FILUSDC,WLDUSDC,half_life
GALAUSDT,ZILUSDT,half_life
FILUSDC,OPUSDT,half_life
FILUSDC,WLDUSDT,half_life
ONEUSDT,WAXPUSDT,half_life
ETHWUSDT,FLOWUSDT,half_life
FILUSDC,OPUSDC,half_life
ARBUSDC,ARKMUSDT,half_life
KSMUSDT,NEARUSDT,half_life
ARBUSDT,ARKMUSDT,half_life
PERPUSDT,VICUSDT,half_life
JTOUSDT,STGUSDT,half_life
FLOWUSDT,SNXUSDT,half_life
OPUSDT,WLDUSDC,half_life
OPUSDT,WLDUSDT,half_life
1INCHUSDT,LUNAUSDT,half_life
CELOUSDT,OPUSDC,half_life
OPUSDC,WLDUSDC,half_life
CTCUSDT,GLMRUSDT,half_life
CELOUSDT,OPUSDT,half_life
SANDUSDT,WAVESUSDT,half_life
OPUSDC,WLDUSDT,half_life
SANDUSDC,WAVESUSDT,half_life
SANDUSDT,SNXUSDT,half_life
HOOKUSDT,SANDUSDT,half_life
BTCBRZ,WBTCUSDT,half_life
AXSUSDT,CAKEUSDT,half_life
SANDUSDC,SNXUSDT,half_life
ETHWUSDT,SANDUSDC,half_life
CTCUSDT,OPUSDT,half_life
GALAUSDT,MVLUSDT,half_life
CTCUSDT,OPUSDC,half_life
RPLUSDT,SSVUSDT,half_life
SANDUSDC,XRPEUR,half_life
1INCHUSDT,WLDUSDT,half_life
SANDUSDC,XRPUSDC,half_life
BELUSDT,C98USDT,half_life
1INCHUSDT,WLDUSDC,half_life
FIDAUSDT,SANDUSDC,half_life
FLOWUSDT,SANDUSDC,half_life
SANDUSDC,XRPUSDT,half_life
ETHWUSDT,FIDAUSDT,half_life
FIDAUSDT,SANDUSDT,half_life
BELUSDT,MASKUSDT,half_life
HOOKUSDT,SANDUSDC,half_life
AXSUSDT,HOOKUSDT,half_life
ATOMUSDT,FILUSDT,half_life
ALGOUSDT,ROOTUSDT,half_life
ETHWUSDT,SANDUSDT,half_life
1INCHUSDT,GODSUSDT,half_life
BTCUSDC,WBTCUSDT,half_life
BELUSDT,ICXUSDT,half_life
ARKMUSDT,C98USDT,half_life
1INCHUSDT,ARBUSDT,half_life
FILUSDC,MASKUSDT,half_life
MEMEUSDT,XETAUSDT,half_life
BTCUSDT,WBTCUSDT,half_life
BELUSDT,OPUSDC,half_life
ONEUSDT,RVNUSDT,half_life
1INCHUSDT,ARBUSDC,half_life
LUNAUSDT,OPUSDT,half_life
RDNTUSDT,WOOUSDT,half_life
CAKEUSDT,FILUSDT,half_life
BELUSDT,OPUSDT,half_life
LUNAUSDT,OPUSDC,half_life
ATOMUSDT,ETHWUSDT,half_life
SANDUSDT,XRPUSDC,half_life
ALGOUSDT,FLOWUSDT,half_life
FILUSDC,QTUMUSDT,half_life
AVAUSDT,FIDAUSDT,half_life
SANDUSDT,XRPUSDT,half_life
OPUSDT,ZENUSDT,half_life
OPUSDC,ZENUSDT,half_life
CAKEUSDT,WAVESUSDT,half_life
FILUSDC,ZENUSDT,half_life
GLMRUSDT,HBARUSDT,half_life
ALGOUSDT,LUNAUSDT,half_life
MVLUSDT,ZILUSDT,half_life
ENSUSDT,RPLUSDT,half_life
MASKUSDT,OPUSDC,half_life
MASKUSDT,OPUSDT,half_life
HOOKUSDT,SNXUSDT,half_life
IDUSDT,XTZUSDT,half_life
ETHWUSDT,OPUSDT,half_life
BELUSDT,CELOUSDT,half_life
HBARUSDT,SANDUSDC,half_life
ATOMUSDT,AXSUSDT,half_life
CAKEUSDT,HOOKUSDT,half_life
C98USDT,CELOUSDT,half_life
GMTUSDT,SANDUSDC,half_life
ETHWUSDT,OPUSDC,half_life
FILUSDT,MASKUSDT,half_life
IDUSDT,PERPUSDT,half_life
PERPUSDT,WOOUSDT,half_life
AVAUSDT,HBARUSDT,half_life
ETHWUSDT,XTZUSDT,half_life
ATOMUSDT,FLOWUSDT,half_life
ATOMUSDT,SNXUSDT,half_life
BELUSDT,NEARUSDT,half_life
DOTUSDC,NEARUSDT,half_life
1INCHUSDT,CELOUSDT,half_life
DOTUSDT,NEARUSDT,half_life
ICXUSDT,THETAUSDT,half_life
NYMUSDT,WOOUSDT,half_life
BATUSDT,KASUSDT,half_life
AXSUSDT,SNXUSDT,half_life
ETHWUSDT,SNXUSDT,half_life
BELUSDT,KASUSDT,half_life
INSPUSDT,PORT3USDT,half_life
RVNUSDT,WAXPUSDT,half_life
BOBAUSDT,PERPUSDT,half_life
FLOWUSDT,HOOKUSDT,half_life
FILUSDT,ZENUSDT,half_life
ARBUSDC,CELOUSDT,half_life
1INCHUSDT,ALGOUSDT,half_life
ARBUSDT,CELOUSDT,half_life
1INCHUSDT,ETHWUSDT,half_life
HOOKUSDT,VICUSDT,half_life
ENJUSDT,FLOWUSDT,half_life
BELUSDT,QTUMUSDT,half_life
CAKEUSDT,FILUSDC,half_life
AAVEUSDT,QNTUSDT,half_life
IDUSDT,VICUSDT,half_life
HBARUSDT,XRPUSDC,half_life
FILUSDT,QTUMUSDT,half_life
SANDUSDC,WLDUSDT,half_life
SANDUSDC,WLDUSDC,half_life
FLOWUSDT,GSWIFTUSDT,half_life
AXSUSDT,FILUSDT,half_life
CAKEUSDT,WLDUSDT,half_life
HBARUSDT,XRPUSDT,half_life
JTOUSDT,WOOUSDT,half_life
BTCDAI,BTCUSDC,half_life
FITFIUSDT,MCRTUSDT,half_life
CAKEUSDT,WLDUSDC,half_life
WLDUSDC,ZENUSDT,half_life
SNXUSDT,WLDUSDT,half_life
BATUSDT,SCRTUSDT,half_life
CELOUSDT,MASKUSDT,half_life
ATOMUSDT,WLDUSDT,half_life
GLMRUSDT,WAXPUSDT,half_life
ATOMUSDT,WLDUSDC,half_life
WLDUSDT,ZENUSDT,half_life
BTCDAI,BTCUSDT,half_life
FIDAUSDT,GLMRUSDT,half_life
ALGOUSDT,PSTAKEUSDT,half_life
KASUSDT,ONEUSDT,half_life
SNXUSDT,WLDUSDC,half_life
FIDAUSDT,VICUSDT,half_life
HBARUSDT,XRPEUR,half_life
BOBAUSDT,KDAUSDT,half_life
BATUSDT,C98USDT,half_life
HFTUSDT,SANDUSDT,half_life
HFTUSDC,SANDUSDT,half_life
AVAUSDT,ETHWUSDT,half_life
ARBUSDT,LUNAUSDT,half_life
ARBUSDC,LUNAUSDT,half_life
AVAXUSDT,SOLUSDT,half_life
ARBUSDC,KAVAUSDT,half_life
GALAUSDT,WAXPUSDT,half_life
CYBERUSDT,RPLUSDT,half_life
DGBUSDT,TOKENUSDT,half_life
FILUSDT,SNXUSDT,half_life
AVAXUSDT,SOLUSDC,half_life
NEARUSDT,OPUSDC,half_life
ARBUSDT,KAVAUSDT,half_life
CTCUSDT,FETUSDT,half_life
STGUSDT,XTZUSDT,half_life
ENJUSDT,ETHWUSDT,half_life
IDUSDT,XAIUSDT,half_life
NEARUSDT,OPUSDT,half_life
ARKMUSDT,OPUSDC,half_life
AVAUSDT,FLOWUSDT,half_life
ARKMUSDT,OPUSDT,half_life
FLOWUSDT,XRPEUR,half_life
AVAUSDT,SNXUSDT,half_life
FIDAUSDT,GSWIFTUSDT,half_life
BOBAUSDT,STGUSDT,half_life
ALGOUSDT,HOOKUSDT,half_life
SANDUSDT,WLDUSDT,half_life
1INCHUSDT,CTCUSDT,half_life
STGUSDT,VICUSDT,half_life
GMTUSDC,HOOKUSDT,half_life
SNXUSDT,VICUSDT,half_life
NYMUSDT,PORT3USDT,half_life
ARBUSDC,C98USDT,half_life
AAVEUSDT,ARUSDT,half_life
BTCDAI,BTCEUR,half_life
AVAXUSDC,SOLUSDT,half_life
HFTUSDT,SANDUSDC,half_life
AXSUSDT,FILUSDC,half_life
HFTUSDC,SANDUSDC,half_life
ETHWUSDT,WLDUSDT,half_life
SANDUSDT,WLDUSDC,half_life
GMTUSDT,WOOUSDT,half_life
AVAXUSDC,SOLUSDC,half_life
ARBUSDT,C98USDT,half_life
CELOUSDT,GODSUSDT,half_life
1INCHUSDT,C98USDT,half_life
ENJUSDT,GSWIFTUSDT,half_life
FIDAUSDT,XRPEUR,half_life
ETHWUSDT,WLDUSDC,half_life
HBARUSDT,XDCUSDT,half_life
BELUSDT,CTCUSDT,half_life
ALGOUSDT,SANDUSDC,half_life
ARBUSDC,GLMRUSDT,half_life
ARBUSDT,GLMRUSDT,half_life
CTCUSDT,LUNAUSDT,half_life
OPUSDT,SNXUSDT,half_life
ARBUSDT,GODSUSDT,half_life
1INCHUSDT,FIDAUSDT,half_life
ARBUSDC,GODSUSDT,half_life
INSPUSDT,JTOUSDT,half_life
AVAUSDT,WLDUSDT,half_life
UNIUSDT,WLDUSDT,half_life
AVAUSDT,WLDUSDC,half_life
GLMRUSDT,WLDUSDC,half_life
UNIUSDT,WLDUSDC,half_life
GALAUSDT,TOKENUSDT,half_life
DGBUSDT,MVLUSDT,half_life
GLMRUSDT,WLDUSDT,half_life
ROOTUSDT,VICUSDT,half_life
GALAUSDT,ONEUSDT,half_life
DOTUSDC,POLUSDT,half_life
DOTUSDT,POLUSDT,half_life
LRCUSDT,XTZUSDT,half_life
ALGOUSDT,IDUSDT,half_life
AXSUSDT,WAVESUSDT,half_life
ACHUSDT,ANKRUSDT,half_life
ETHWUSDT,FILUSDT,half_life
CTCUSDT,QTUMUSDT,half_life
BATUSDT,THETAUSDT,half_life
AXSUSDT,WLDUSDT,half_life
ARBUSDT,ETHWUSDT,half_life
ICXUSDT,SCRTUSDT,half_life
BATUSDT,CTCUSDT,half_life
CTCUSDT,ETHWUSDT,half_life
AXSUSDT,WLDUSDC,half_life
SNXUSDT,XRPEUR,half_life
ARBUSDT,WLDUSDC,half_life
1INCHUSDT,XTZUSDT,half_life
GMTUSDT,HOOKUSDT,half_life
FIDAUSDT,HOOKUSDT,half_life
KDAUSDT,WOOUSDT,half_life
ARBUSDT,WLDUSDT,half_life
FLOWUSDT,XRPUSDC,half_life
ARBUSDC,WLDUSDC,half_life
IDUSDT,SEIUSDT,half_life
ARBUSDC,ETHWUSDT,half_life
PORT3USDT,WOOUSDT,half_life
IDUSDT,SEIUSDC,half_life
ARBUSDC,WLDUSDT,half_life
KDAUSDT,STGUSDT,half_life
SCRTUSDT,WAXPUSDT,half_life
JSTUSDT,KASUSDT,half_life
LUNAUSDT,WLDUSDT,half_life
