s1,s2,reason
BTCDAI,IMXUSDT,pvalue
VRAUSDT,ZTXUSDT,pvalue
ANKRUSDT,XTZUSDT,pvalue
ETHWUSDT,MNTUSDT,pvalue
AGIUSDT,IZIUSDT,pvalue
APEUSDC,TRXUSDC,pvalue
MNTUSDT,TOMIUSDT,pvalue
CHZUSDT,MBXUSDT,pvalue
FITFIUSDT,JEFFUSDT,pvalue
GSTUSDT,XEMUSDT,pvalue
APTUSDC,JEFFUSDT,pvalue
BTCUSDC,GALAUSDT,pvalue
SOLBTC,WBTCBTC,pvalue
BOBAUSDT,BTCBRZ,pvalue
BNBUSDT,XDCUSDT,pvalue
BTCBRZ,DOGEUSDT,pvalue
GRTUSDT,MOVRUSDT,pvalue
IZIUSDT,PEPEUSDT,pvalue
LRCUSDT,TONUSDT,pvalue
BTCUSDC,DOGEUSDC,pvalue
APEUSDT,SISUSDT,pvalue
ARTYUSDT,OPUSDT,pvalue
GMTUSDT,RUNEUSDT,pvalue
AAVEUSDT,USDCUSDT,pvalue
RPLUSDT,SISUSDT,pvalue
APTUSDT,ORTUSDT,pvalue
DOGEUSDC,WBTCUSDT,pvalue
DYDXUSDT,MBXUSDT,pvalue
AXSUSDT,BTCUSDC,pvalue
ANKRUSDT,BONKUSDT,pvalue
BTCUSDT,DOGEUSDC,pvalue
COMPUSDT,WAVESUSDT,pvalue
TIAUSDT,TRXUSDT,pvalue
MASKUSDT,MINAUSDT,pvalue
ETHUSDC,INJUSDT,pvalue
SOLOUSDT,WBTCUSDT,pvalue
KASUSDT,MKRUSDT,pvalue
PENDLEUSDT,SEIUSDT,pvalue
FXSUSDT,SCRTUSDT,pvalue
GENEUSDT,THETAUSDT,pvalue
RDNTUSDT,RVNUSDT,pvalue
GENEUSDT,TELUSDT,pvalue
CHRPUSDT,VPADUSDT,pvalue
BATUSDT,USDCUSDT,pvalue
ETCUSDT,TELUSDT,pvalue
GMTUSDC,RUNEUSDT,pvalue
LTCBTC,POLUSDT,pvalue
CHZUSDT,ETHBTC,pvalue
AXSUSDT,BTCUSDT,pvalue
LTCEUR,VRAUSDT,pvalue
5IREUSDT,BNBUSDT,pvalue
LUNCUSDC,PYTHUSDT,pvalue
BICOUSDT,SUSHIUSDT,pvalue
ARKMUSDT,TRCUSDT,pvalue
BTCUSDC,SOLOUSDT,pvalue
FIDAUSDT,NEONUSDT,pvalue
MXUSDT,WLDUSDC,pvalue
PYTHUSDT,SHIBUSDC,pvalue
DGBUSDT,WBTCUSDT,pvalue
BTCBRZ,DGBUSDT,pvalue
IDUSDT,USDDUSDT,pvalue
DYDXUSDT,MVUSDT,pvalue
KCSUSDT,PERPUSDT,pvalue
BICOUSDT,QTUMUSDT,pvalue
GENEUSDT,RSS3USDT,pvalue
ATOMUSDT,TRXUSDT,pvalue
DAIUSDT,LTCUSDC,pvalue
CHZUSDT,LUNCUSDT,pvalue
IDUSDT,WLDUSDT,pvalue
AKIUSDT,FETUSDT,pvalue
XRPUSDT,ZTXUSDT,pvalue
APTUSDT,PIPUSDT,pvalue
INSPUSDT,JUVUSDT,pvalue
C98USDT,SCRTUSDT,pvalue
MXUSDT,THETAUSDT,pvalue
BTCUSDT,GALAUSDT,pvalue
FILUSDT,FLIPUSDT,pvalue
ADAUSDC,BTCUSDC,pvalue
INJUSDT,POLUSDT,pvalue
LTCUSDT,SFUNDUSDT,pvalue
ACSUSDT,SHRAPUSDT,pvalue
ALGOBTC,SISUSDT,pvalue
NEONUSDT,THNUSDT,pvalue
AGLDUSDT,XDCUSDT,pvalue
HFTUSDC,WLDUSDC,pvalue
LUNAUSDT,SISUSDT,pvalue
KASUSDT,WAXPUSDT,pvalue
AXLUSDT,MBOXUSDT,pvalue
PSGUSDT,WAXPUSDT,pvalue
CITYUSDT,MANAUSDT,pvalue
KCALUSDT,USTCUSDT,pvalue
ATOMUSDT,TOMIUSDT,pvalue
ACSUSDT,SFUNDUSDT,pvalue
CHRPUSDT,SUIUSDC,pvalue
TWTUSDT,USDCUSDT,pvalue
CAPSUSDT,FLOWUSDT,pvalue
BTCEUR,KUBUSDT,pvalue
EVERUSDT,TRXUSDC,pvalue
MNTUSDC,TOMIUSDT,pvalue
CHRPUSDT,SUIUSDT,pvalue
ARTYUSDT,OPUSDC,pvalue
AFCUSDT,KAVAUSDT,pvalue
GODSUSDT,MDAOUSDT,pvalue
AKIUSDT,KAVAUSDT,pvalue
BTCUSDC,ZTXUSDT,pvalue
LOOKSUSDT,SALDUSDT,pvalue
HNTUSDT,XLMUSDT,pvalue
COQUSDT,MXUSDT,pvalue
MAGICUSDT,METHETH,pvalue
CHZUSDC,LUNCUSDT,pvalue
NEARUSDT,TONUSDT,pvalue
GSTUSDT,MEEUSDT,pvalue
MAGICUSDT,WBTCBTC,pvalue
ADAUSDC,BTCUSDT,pvalue
CAPSUSDT,ENJUSDT,pvalue
ETHEUR,RDNTUSDT,pvalue
HNTUSDT,JSTUSDT,pvalue
MAGICUSDT,MNTUSDT,pvalue
BTCDAI,POLUSDT,pvalue
CHRPUSDT,RACAUSDT,pvalue
PYTHUSDT,SLPUSDT,pvalue
TENETUSDT,TRXUSDT,pvalue
ENJUSDT,HNTUSDT,pvalue
ETHUSDT,INJUSDT,pvalue
MNTBTC,PYTHUSDT,pvalue
ETHUSDT,PEPEUSDT,pvalue
BOBAUSDT,WBTCUSDT,pvalue
XRPUSDC,ZTXUSDT,pvalue
ORTUSDT,SOLBTC,pvalue
SOLUSDC,TOMIUSDT,pvalue
LTCEUR,SFUNDUSDT,pvalue
APEUSDT,TRXUSDT,pvalue
DOTUSDC,FMCUSDT,pvalue
ARTYUSDT,CHRPUSDT,pvalue
NFTUSDT,PIPUSDT,pvalue
CITYUSDT,QNTUSDT,pvalue
IDUSDT,IZIUSDT,pvalue
COQUSDT,TRXUSDT,pvalue
CITYUSDT,ETHDAI,pvalue
RDNTUSDT,SPELLUSDT,pvalue
AVAXUSDC,CHRPUSDT,pvalue
BOBAUSDT,LDOUSDT,pvalue
BTCUSDC,ZILUSDT,pvalue
GSWIFTUSDT,NEARUSDT,pvalue
SISUSDT,TWTUSDT,pvalue
TURBOSUSDT,WBTCBTC,pvalue
CGPTUSDT,PEOPLEUSDT,pvalue
TIAUSDT,TRXUSDC,pvalue
MNTBTC,OPUSDC,pvalue
BONKUSDT,RUNEUSDT,pvalue
CELOUSDT,RDNTUSDT,pvalue
PPTUSDT,TOMIUSDT,pvalue
ARUSDT,WBTCBTC,pvalue
RDNTUSDT,ZILUSDT,pvalue
BTCUSDC,THETAUSDT,pvalue
AXSUSDT,TRXUSDT,pvalue
APEUSDC,TRXUSDT,pvalue
MXUSDT,SALDUSDT,pvalue
BOBAUSDT,LDOUSDC,pvalue
FILUSDT,GSWIFTUSDT,pvalue
STXUSDT,VELOUSDT,pvalue
SANDBTC,USDCUSDT,pvalue
MXUSDT,WLDUSDT,pvalue
BTCUSDC,OMGUSDT,pvalue
BCHUSDT,SWEATUSDT,pvalue
EGLDUSDT,IDUSDT,pvalue
APTUSDT,JEFFUSDT,pvalue
1INCHUSDT,CHZUSDT,pvalue
BTCUSDT,ZILUSDT,pvalue
AVAXUSDT,CHRPUSDT,pvalue
CTCUSDT,SISUSDT,pvalue
CBKUSDT,RPLUSDT,pvalue
PYUSDUSDT,STGUSDT,pvalue
MAGICUSDT,MNTUSDC,pvalue
HBARUSDT,TONUSDT,pvalue
NEARUSDT,WBTCBTC,pvalue
BTCBRZ,SPELLUSDT,pvalue
SCRTUSDT,ZTXUSDT,pvalue
BTCEUR,PERPUSDT,pvalue
BOBAUSDT,BTCUSDT,pvalue
APTUSDC,GENEUSDT,pvalue
LTCBTC,XLMUSDT,pvalue
FILUSDC,GSWIFTUSDT,pvalue
DOTUSDT,FMCUSDT,pvalue
ENJUSDT,TRXUSDC,pvalue
BTTUSDT,TRXUSDC,pvalue
BOBAUSDT,MASKUSDT,pvalue
ICXUSDT,VANRYUSDT,pvalue
ARUSDT,ETHDAI,pvalue
HFTUSDC,WLDUSDT,pvalue
BICOUSDT,DGBUSDT,pvalue
DYDXUSDT,WLDUSDC,pvalue
TOKENUSDT,ZTXUSDT,pvalue
CHZUSDC,ETHBTC,pvalue
GENEUSDT,SCRTUSDT,pvalue
BTCUSDT,THETAUSDT,pvalue
DOGEUSDT,MAGICUSDT,pvalue
ADAEUR,LTCBTC,pvalue
AKIUSDT,KSMUSDT,pvalue
ADAUSDT,BTCUSDC,pvalue
ARKMUSDT,TRXUSDC,pvalue
MBOXUSDT,TELUSDT,pvalue
1INCHUSDT,CHZUSDC,pvalue
INSPUSDT,STETHUSDT,pvalue
1INCHUSDT,MKRUSDT,pvalue
PSGUSDT,TOMIUSDT,pvalue
RUNEUSDT,STXUSDT,pvalue
DAIUSDT,DYDXUSDT,pvalue
GODSUSDT,VINUUSDT,pvalue
JTOUSDT,PSGUSDT,pvalue
AKIUSDT,FITFIUSDT,pvalue
KASUSDT,MVUSDT,pvalue
TENETUSDT,VPADUSDT,pvalue
KSMUSDT,PYTHUSDT,pvalue
HNTUSDT,ICPUSDT,pvalue
FILUSDT,LTCEUR,pvalue
INJUSDT,METHUSDT,pvalue
JEFFUSDT,MPLXUSDT,pvalue
GSTUSDT,INTERUSDT,pvalue
BTCUSDT,OMGUSDT,pvalue
MAGICUSDT,PENDLEUSDT,pvalue
MKRUSDT,OPUSDT,pvalue
BCHUSDT,TOMIUSDT,pvalue
LDOUSDT,PENDLEUSDT,pvalue
SUSHIUSDT,TRXUSDC,pvalue
DYDXUSDT,WLDUSDT,pvalue
AAVEUSDT,CITYUSDT,pvalue
BTTUSDT,VPADUSDT,pvalue
BTTUSDT,MAGICUSDT,pvalue
COREUSDT,STXUSDT,pvalue
JEFFUSDT,ZRXUSDT,pvalue
LTCBTC,XRPUSDT,pvalue
GRTUSDT,MASKUSDT,pvalue
CAKEUSDT,SALDUSDT,pvalue
DOTUSDC,NEONUSDT,pvalue
ETHWUSDT,XEMUSDT,pvalue
AXLUSDT,TELUSDT,pvalue
KAVAUSDT,WOOUSDT,pvalue
KASTAUSDT,STETHUSDT,pvalue
AXSUSDT,SISUSDT,pvalue
MEMEUSDT,METHUSDT,pvalue
ADAUSDT,BTCUSDT,pvalue
BOBAUSDT,BTCUSDC,pvalue
TRXUSDT,VANRYUSDT,pvalue
NEARUSDT,TRXUSDC,pvalue
COQUSDT,IZIUSDT,pvalue
METHUSDT,WEMIXUSDT,pvalue
APTUSDT,GENEUSDT,pvalue
JASMYUSDT,SISUSDT,pvalue
CHRPUSDT,PYTHUSDT,pvalue
HVHUSDT,SOLEUR,pvalue
ETHEUR,OPUSDT,pvalue
MAGICUSDT,RUNEUSDT,pvalue
GLMRUSDT,TRXUSDC,pvalue
BTCEUR,CELOUSDT,pvalue
JUVUSDT,TAPUSDT,pvalue
ARUSDT,CITYUSDT,pvalue
GENEUSDT,MVUSDT,pvalue
5IREUSDT,ICXUSDT,pvalue
HNTUSDT,SUSHIUSDT,pvalue
BONKUSDT,CTCUSDT,pvalue
FLRUSDT,PENDLEUSDT,pvalue
BTCUSDT,FXSUSDT,pvalue
AVAUSDT,XTZUSDT,pvalue
SALDUSDT,WAVESUSDT,pvalue
PENDLEUSDT,SLPUSDT,pvalue
MINAUSDT,USDCUSDT,pvalue
HNTUSDT,LDOUSDT,pvalue
CHRPUSDT,DOGEEUR,pvalue
5IREUSDT,ICPUSDT,pvalue
AVAUSDT,DYDXUSDT,pvalue
AVAUSDT,FMCUSDT,pvalue
BTCDAI,FXSUSDT,pvalue
INJUSDT,RSS3USDT,pvalue
FTTUSDT,STETHUSDT,pvalue
BTCBRZ,MBOXUSDT,pvalue
LTCUSDC,ORTUSDT,pvalue
IMXUSDT,PYTHUSDT,pvalue
GODSUSDT,PRIMEUSDT,pvalue
LDOUSDC,MXUSDT,pvalue
ORDIUSDT,TOMIUSDT,pvalue
POLUSDT,WBTCUSDT,pvalue
MPLXUSDT,RUNEUSDT,pvalue
FITFIUSDT,GENEUSDT,pvalue
COMPUSDT,USDDUSDT,pvalue
BONKUSDT,ONEUSDT,pvalue
CELOUSDT,TOMIUSDT,pvalue
CHRPUSDT,LUNCUSDT,pvalue
KCALUSDT,LTCEUR,pvalue
AXLUSDT,KDAUSDT,pvalue
RVNUSDT,WBTCUSDT,pvalue
ETHEUR,PSTAKEUSDT,pvalue
PENDLEUSDT,WOOUSDT,pvalue
FTTUSDT,PYUSDUSDT,pvalue
ICXUSDT,MEMEUSDT,pvalue
TRCUSDT,UNIUSDT,pvalue
LTCBTC,STETHUSDT,pvalue
METHETH,ZIGUSDT,pvalue
HNTUSDT,SANDUSDT,pvalue
STGUSDT,XCADUSDT,pvalue
HNTUSDT,LDOUSDC,pvalue
AXSUSDT,CHZUSDT,pvalue
ARKMUSDT,TRXUSDT,pvalue
COMPUSDT,SFUNDUSDT,pvalue
C98USDT,VRAUSDT,pvalue
HNTUSDT,XLMUSDC,pvalue
DOGEUSDT,WBTCUSDT,pvalue
AXLUSDT,GENEUSDT,pvalue
ETHUSDC,RDNTUSDT,pvalue
LTCUSDT,SIDUSUSDT,pvalue
IMXUSDT,SISUSDT,pvalue
ARUSDT,WAXPUSDT,pvalue
GALFTUSDT,KUBUSDT,pvalue
APEXUSDT,JTOUSDT,pvalue
TRXUSDC,VANRYUSDT,pvalue
FETUSDT,TOMIUSDT,pvalue
LUNCUSDT,TRXUSDC,pvalue
BEAMUSDT,HBARUSDT,pvalue
AVAUSDT,USDDUSDT,pvalue
FORTUSDT,SDUSDT,pvalue
BONKUSDT,GRTUSDT,pvalue
CELOUSDT,JEFFUSDT,pvalue
GLMRUSDT,PYTHUSDT,pvalue
BEAMUSDT,PPTUSDT,pvalue
LDOUSDT,MXUSDT,pvalue
MCRTUSDT,ORDIUSDT,pvalue
WBTCUSDT,ZILUSDT,pvalue
FIDAUSDT,TOMIUSDT,pvalue
MDAOUSDT,VPADUSDT,pvalue
PSTAKEUSDT,VPADUSDT,pvalue
1INCHUSDT,METHUSDT,pvalue
ETHUSDT,RDNTUSDT,pvalue
AVAUSDT,ZTXUSDT,pvalue
FILUSDT,XTZUSDT,pvalue
LINKUSDT,TIAUSDT,pvalue
BTCEUR,LUNCUSDC,pvalue
AXLUSDT,SNXUSDT,pvalue
XDCUSDT,ZTXUSDT,pvalue
OMGUSDT,TONUSDT,pvalue
AVAXUSDC,BEAMUSDT,pvalue
BTCBRZ,COQUSDT,pvalue
BTCUSDC,DOGEUSDT,pvalue
MANABTC,TRCUSDT,pvalue
MXUSDT,XEMUSDT,pvalue
BTCUSDT,DOGEUSDT,pvalue
IMXUSDT,WBTCUSDT,pvalue
FLOWUSDT,SISUSDT,pvalue
CHRPUSDT,DOGEUSDT,pvalue
CHZUSDT,LTCEUR,pvalue
BABYDOGEUSDT,LINKUSDT,pvalue
GSWIFTUSDT,RUNEUSDT,pvalue
FXSUSDT,WLDUSDC,pvalue
HNTUSDT,ICPUSDC,pvalue
CHRPUSDT,KSMUSDT,pvalue
AXSUSDT,CHZUSDC,pvalue
AKIUSDT,SCRTUSDT,pvalue
BTCBRZ,XRPUSDC,pvalue
GSWIFTUSDT,RPLUSDT,pvalue
AVAUSDT,COQUSDT,pvalue
MCRTUSDT,PSGUSDT,pvalue
FLIPUSDT,RUNEUSDT,pvalue
ADAEUR,XEMUSDT,pvalue
CHRPUSDT,WEMIXUSDT,pvalue
BICOUSDT,XEMUSDT,pvalue
HNTUSDT,LRCUSDT,pvalue
JASMYUSDT,LINKUSDT,pvalue
GSTUSDT,MXUSDT,pvalue
BTCUSDC,FXSUSDT,pvalue
APEXUSDC,MNTBTC,pvalue
ICPUSDT,VPADUSDT,pvalue
MASKUSDT,SOLUSDC,pvalue
BTCEUR,RSS3USDT,pvalue
CITYUSDT,TOKENUSDT,pvalue
LDOUSDC,PENDLEUSDT,pvalue
ERTHAUSDT,TOKENUSDT,pvalue
GALAUSDT,WBTCUSDT,pvalue
KASTAUSDT,NEXOUSDT,pvalue
KASUSDT,KAVAUSDT,pvalue
AVAXUSDC,IZIUSDT,pvalue
TRCUSDT,VPADUSDT,pvalue
BTCEUR,KDAUSDT,pvalue
BTCDAI,ZILUSDT,pvalue
GSWIFTUSDT,LDOUSDT,pvalue
BCHUSDT,SOLBTC,pvalue
PYUSDUSDT,SSVUSDT,pvalue
ADAUSDC,BTCDAI,pvalue
RSS3USDT,XTZUSDT,pvalue
KUBUSDT,PRIMEUSDT,pvalue
CHRPUSDT,UNIUSDT,pvalue
ADAEUR,BTCUSDC,pvalue
UMAUSDT,VANRYUSDT,pvalue
SUSHIUSDT,TRXUSDT,pvalue
BTCDAI,GALAUSDT,pvalue
AVAXUSDT,BEAMUSDT,pvalue
MNTBTC,SLPUSDT,pvalue
BTCUSDC,XLMUSDT,pvalue
BTCUSDC,SPELLUSDT,pvalue
BTCDAI,DOTUSDC,pvalue
IZIUSDT,LDOUSDC,pvalue
KUBUSDT,PENDLEUSDT,pvalue
AAVEUSDT,SISUSDT,pvalue
FORTUSDT,RPKUSDT,pvalue
KDAUSDT,MNTUSDC,pvalue
MEMEUSDT,SCRTUSDT,pvalue
LTCBTC,SPELLUSDT,pvalue
BTCUSDC,FLOKIUSDT,pvalue
MYRIAUSDT,TRXUSDC,pvalue
FILUSDC,LTCEUR,pvalue
DOTUSDT,NEONUSDT,pvalue
STETHUSDT,USDCEUR,pvalue
SUNUSDT,TAPUSDT,pvalue
PYTHUSDT,SOLUSDT,pvalue
GMTUSDC,SIDUSUSDT,pvalue
BTCUSDT,SPELLUSDT,pvalue
KDAUSDT,STETHUSDT,pvalue
INSPUSDT,MCRTUSDT,pvalue
MASKUSDT,PEPEUSDT,pvalue
MASKUSDT,MYRIAUSDT,pvalue
CAPSUSDT,FETUSDT,pvalue
FORTUSDT,MANABTC,pvalue
ENJUSDT,TRXUSDT,pvalue
SCRTUSDT,VPADUSDT,pvalue
BTCUSDC,MPLXUSDT,pvalue
FLOKIUSDT,HNTUSDT,pvalue
CAPSUSDT,TWTUSDT,pvalue
5IREUSDT,CHRPUSDT,pvalue
SISUSDT,STGUSDT,pvalue
5IREUSDT,NEARUSDT,pvalue
OASUSDT,PERPUSDT,pvalue
NFTUSDT,RPLUSDT,pvalue
FMBUSDT,GMTUSDT,pvalue
KASUSDT,QTUMUSDT,pvalue
MDAOUSDT,XEMUSDT,pvalue
HNTUSDT,ORDIUSDT,pvalue
BTCUSDT,FLOKIUSDT,pvalue
FMCUSDT,IMXUSDT,pvalue
BONKUSDT,LTCBTC,pvalue
MKRUSDT,OPUSDC,pvalue
ORTUSDT,XEMUSDT,pvalue
BCHUSDT,EVERUSDT,pvalue
BTCDAI,DOTUSDT,pvalue
TAPUSDT,UMAUSDT,pvalue
CITYUSDT,RUNEUSDT,pvalue
FLRUSDT,UMAUSDT,pvalue
ETHWUSDT,TRXUSDC,pvalue
DYDXUSDT,ICPUSDT,pvalue
CITYUSDT,MANABTC,pvalue
DYDXUSDT,USDDUSDT,pvalue
BEAMUSDT,IMXUSDT,pvalue
FXSUSDT,LMWRUSDT,pvalue
ATOMUSDT,WBTCUSDT,pvalue
FLOKIUSDT,TRXUSDC,pvalue
ADAUSDT,BTCDAI,pvalue
EGLDUSDT,TONUSDT,pvalue
ADAEUR,BTCUSDT,pvalue
MNTUSDC,SUNUSDT,pvalue
INJUSDT,WAVESUSDT,pvalue
SHIBUSDC,XEMUSDT,pvalue
GENEUSDT,KAVAUSDT,pvalue
PRIMEUSDT,SISUSDT,pvalue
AKIUSDT,MVUSDT,pvalue
AAVEUSDT,BTCBRZ,pvalue
BATUSDT,NEXOUSDT,pvalue
LTCBTC,XLMUSDC,pvalue
GSWIFTUSDT,LDOUSDC,pvalue
BTTUSDT,TRXUSDT,pvalue
FXSUSDT,WLDUSDT,pvalue
CHRPUSDT,GMXUSDT,pvalue
HBARUSDT,LINKUSDC,pvalue
LMWRUSDT,PENDLEUSDT,pvalue
CHRPUSDT,DOGEUSDC,pvalue
MPLXUSDT,XRPUSDC,pvalue
AXSUSDT,WBTCUSDT,pvalue
DOGEEUR,WBTCBTC,pvalue
CAKEUSDT,GENEUSDT,pvalue
CHRPUSDT,FLOKIUSDT,pvalue
LTCUSDT,ORTUSDT,pvalue
BTCDAI,DGBUSDT,pvalue
SIDUSUSDT,ZTXUSDT,pvalue
FITFIUSDT,RPKUSDT,pvalue
LINKUSDC,RACAUSDT,pvalue
KDAUSDT,MNTUSDT,pvalue
INJUSDT,SUSHIUSDT,pvalue
GLMRUSDT,TRXUSDT,pvalue
BTCDAI,KAVAUSDT,pvalue
HVHUSDT,POLUSDT,pvalue
CHZUSDC,LTCEUR,pvalue
LOOKSUSDT,MNTBTC,pvalue
QTUMUSDT,WBTCBTC,pvalue
BTCDAI,FLOWUSDT,pvalue
BATUSDT,FLIPUSDT,pvalue
LTCBTC,XRPUSDC,pvalue
KAVAUSDT,PSGUSDT,pvalue
RDNTUSDT,UNIUSDT,pvalue
AXSUSDT,HVHUSDT,pvalue
LUNCUSDT,TRXUSDT,pvalue
BNBUSDT,COQUSDT,pvalue
ALGOBTC,WBTCBTC,pvalue
AVAXUSDC,HVHUSDT,pvalue
ETHEUR,OPUSDC,pvalue
OMGUSDT,XTZUSDT,pvalue
MPLXUSDT,TRCUSDT,pvalue
BTCBRZ,ZIGUSDT,pvalue
PYTHUSDT,SANDUSDT,pvalue
PERPUSDT,WBTCUSDT,pvalue
GSWIFTUSDT,PEPEUSDT,pvalue
NEONUSDT,TWTUSDT,pvalue
TWTUSDT,WBTCBTC,pvalue
DOGEUSDT,KASUSDT,pvalue
FILUSDC,XTZUSDT,pvalue
HNTUSDT,SANDUSDC,pvalue
IMXUSDT,RPLUSDT,pvalue
SIDUSUSDT,TOKENUSDT,pvalue
BICOUSDT,ENJUSDT,pvalue
AKIUSDT,FORTUSDT,pvalue
CHRPUSDT,TOKENUSDT,pvalue
OASUSDT,VANRYUSDT,pvalue
AKIUSDT,XRPEUR,pvalue
BTCEUR,VANRYUSDT,pvalue
NFTUSDT,XDCUSDT,pvalue
GALFTUSDT,SUNUSDT,pvalue
MPLXUSDT,SIDUSUSDT,pvalue
BICOUSDT,GALAUSDT,pvalue
FMBUSDT,GMTUSDC,pvalue
HVHUSDT,JSTUSDT,pvalue
LTCEUR,WBTCBTC,pvalue
BTCEUR,LUNCUSDT,pvalue
SUNUSDT,XCADUSDT,pvalue
KCSUSDT,TOMIUSDT,pvalue
BTCUSDT,MPLXUSDT,pvalue
CHZUSDC,WAVESUSDT,pvalue
BONKUSDT,PYTHUSDT,pvalue
JEFFUSDT,TAPUSDT,pvalue
HOOKUSDT,LINKUSDT,pvalue
MVUSDT,ZTXUSDT,pvalue
GMTUSDT,ZTXUSDT,pvalue
SNXUSDT,WBTCBTC,pvalue
CELOUSDT,STETHUSDT,pvalue
CTCUSDT,TONUSDT,pvalue
BICOUSDT,TRXUSDT,pvalue
OMGUSDT,WBTCUSDT,pvalue
C98USDT,CYBERUSDT,pvalue
C98USDT,FILUSDT,pvalue
DYDXUSDT,MNTBTC,pvalue
AKIUSDT,GALAUSDT,pvalue
BLURUSDT,CHRPUSDT,pvalue
FLIPUSDT,ICPUSDT,pvalue
TOMIUSDT,TWTUSDT,pvalue
MOVRUSDT,QNTUSDT,pvalue
5IREUSDT,ICPUSDC,pvalue
CHZUSDT,WAVESUSDT,pvalue
FITFIUSDT,PIPUSDT,pvalue
INSPUSDT,TIMEUSDT,pvalue
ACHUSDT,WBTCBTC,pvalue
BTCBRZ,XRPUSDT,pvalue
NEARUSDT,TRXUSDT,pvalue
BLURUSDT,MOVRUSDT,pvalue
STETHUSDT,ZTXUSDT,pvalue
DYDXUSDT,ICPUSDC,pvalue
LTCEUR,SIDUSUSDT,pvalue
BABYDOGEUSDT,VPADUSDT,pvalue
CHZUSDT,FLOKIUSDT,pvalue
ETCUSDT,MEMEUSDT,pvalue
MNTUSDT,SUNUSDT,pvalue
METHUSDT,RDNTUSDT,pvalue
RDNTUSDT,SNXUSDT,pvalue
CHRPUSDT,SOLBTC,pvalue
BTCBRZ,SHIBUSDC,pvalue
XCADUSDT,XEMUSDT,pvalue
GSTUSDT,WBTCBTC,pvalue
AVAUSDT,RDNTUSDT,pvalue
AKIUSDT,RSS3USDT,pvalue
CHRPUSDT,LUNCUSDC,pvalue
EVERUSDT,XEMUSDT,pvalue
AXSUSDT,WBTCBTC,pvalue
ETHDAI,LINKUSDT,pvalue
HFTUSDC,THETAUSDT,pvalue
VPADUSDT,XRPBTC,pvalue
LTCBTC,SANDUSDT,pvalue
JUVUSDT,PENDLEUSDT,pvalue
BOBAUSDT,PIPUSDT,pvalue
CITYUSDT,SANDUSDC,pvalue
GODSUSDT,IDUSDT,pvalue
BEAMUSDT,ZILUSDT,pvalue
GSTUSDT,PSGUSDT,pvalue
ATOMUSDT,CAPSUSDT,pvalue
METHUSDT,ZTXUSDT,pvalue
ETHWUSDT,TRXUSDT,pvalue
BTCBRZ,SOLOUSDT,pvalue
BTCEUR,KAVAUSDT,pvalue
MVUSDT,VPADUSDT,pvalue
ADAUSDT,INJUSDT,pvalue
5IREUSDT,AVAUSDT,pvalue
MASKUSDT,SOLUSDT,pvalue
C98USDT,MDAOUSDT,pvalue
C98USDT,KCALUSDT,pvalue
BNBUSDT,ORTUSDT,pvalue
HOOKUSDT,XTZUSDT,pvalue
MAGICUSDT,VELOUSDT,pvalue
CAKEUSDT,MASKUSDT,pvalue
CHZUSDC,FLOKIUSDT,pvalue
GALAUSDT,MPLXUSDT,pvalue
LMWRUSDT,MNTUSDT,pvalue
BTCUSDT,FLOWUSDT,pvalue
JASMYUSDT,MOVRUSDT,pvalue
KCALUSDT,TOKENUSDT,pvalue
BEAMUSDT,OPUSDT,pvalue
AXLUSDT,MBXUSDT,pvalue
BTTUSDT,XTZUSDT,pvalue
DAIUSDT,SHIBUSDC,pvalue
INJUSDT,MANAUSDT,pvalue
SIDUSUSDT,ZENUSDT,pvalue
BTCUSDC,FLOWUSDT,pvalue
APEUSDT,LTCBTC,pvalue
SCRTUSDT,YFIUSDT,pvalue
AVAXUSDT,IZIUSDT,pvalue
BONKUSDT,CHZUSDT,pvalue
MBXUSDT,WBTCBTC,pvalue
DOMEUSDT,TRCUSDT,pvalue
CHZUSDC,EGOUSDT,pvalue
INJUSDT,ONEUSDT,pvalue
JEFFUSDT,XRPBTC,pvalue
LTCUSDC,RDNTUSDT,pvalue
IDUSDT,STETHUSDT,pvalue
AVAXUSDT,HVHUSDT,pvalue
ENSUSDT,ROOTUSDT,pvalue
CHZUSDT,KSMUSDT,pvalue
5IREUSDT,CRVUSDT,pvalue
BTCBRZ,OMGUSDT,pvalue
CHZUSDT,EGOUSDT,pvalue
INJUSDT,ZENUSDT,pvalue
CGPTUSDT,XTZUSDT,pvalue
BICOUSDT,TRXUSDC,pvalue
FETUSDT,TRXUSDC,pvalue
HFTUSDC,TONUSDT,pvalue
FLOKIUSDT,WBTCBTC,pvalue
ARTYUSDT,FXSUSDT,pvalue
MAGICUSDT,PSTAKEUSDT,pvalue
AGIUSDT,HNTUSDT,pvalue
AKIUSDT,ALGOUSDT,pvalue
GODSUSDT,TOMIUSDT,pvalue
ETHUSDC,ZTXUSDT,pvalue
CITYUSDT,DGBUSDT,pvalue
GODSUSDT,MPLXUSDT,pvalue
BTCBRZ,DOTUSDC,pvalue
MPLXUSDT,XRPEUR,pvalue
CITYUSDT,ETHEUR,pvalue
FLIPUSDT,PRIMEUSDT,pvalue
ATOMUSDT,CHZUSDT,pvalue
AKIUSDT,TUSDUSDT,pvalue
EGOUSDT,GENEUSDT,pvalue
ATOMUSDT,BEAMUSDT,pvalue
ADAUSDC,INJUSDT,pvalue
