s1,s2,reason
AVAXUSDT,XRPEUR,beta_out_of_range (122.84)
AVAXUSDC,XRPEUR,beta_out_of_range (123.36)
AVAXUSDC,PEPEUSDT,beta_out_of_range (26064800.40)
VRAUSDT,WLDUSDC,beta_out_of_range (0.00)
POLUSDT,RVNUSDT,beta_out_of_range (54.41)
AVAXUSDT,LUNCUSDT,beta_out_of_range (262150.19)
BELUSDT,DGBUSDT,beta_out_of_range (76.52)
BTTUSDT,GRTUSDT,beta_out_of_range (0.00)
AVAXUSDC,LUNCUSDT,beta_out_of_range (263208.41)
AAVEUSDT,DOTUSDC,beta_out_of_range (10.56)
ANKRUSDT,APEUSDC,beta_out_of_range (0.01)
ADAUSDT,SHIBUSDC,beta_out_of_range (78419.39)
BTTUSDT,RUNEUSDT,beta_out_of_range (0.00)
AAVEUSDT,TWTUSDT,beta_out_of_range (95.64)
BTCUSDT,NEXOUSDT,beta_out_of_range (48022.11)
VRAUSDT,WLDUSDT,beta_out_of_range (0.00)
KSMUSDT,RVNUSDT,beta_out_of_range (2671.91)
BTTUSDT,QNTUSDT,beta_out_of_range (0.00)
EGLDUSDT,ZILUSDT,beta_out_of_range (3541.05)
DOTUSDC,XRPUSDC,beta_out_of_range (21.58)
MYRIAUSDT,NEARUSDT,beta_out_of_range (0.00)
HOOKUSDT,QNTUSDT,beta_out_of_range (0.01)
AVAXUSDC,XRPUSDT,beta_out_of_range (107.22)
HBARUSDT,KSMUSDT,beta_out_of_range (0.00)
BTCUSDC,NEXOUSDT,beta_out_of_range (48532.27)
BABYDOGEUSDT,QNTUSDT,beta_out_of_range (0.00)
GRTUSDT,WLDUSDT,beta_out_of_range (0.05)
AVAXUSDT,XRPUSDT,beta_out_of_range (106.73)
FILUSDC,VINUUSDT,beta_out_of_range (286754164.92)
ALGOUSDT,AVAXUSDC,beta_out_of_range (0.01)
DOTUSDC,XRPEUR,beta_out_of_range (25.01)
FLOKIUSDT,TWTUSDT,beta_out_of_range (0.00)
BABYDOGEUSDT,JASMYUSDT,beta_out_of_range (0.00)
JASMYUSDT,SCRTUSDT,beta_out_of_range (0.01)
AXSUSDT,DGBUSDT,beta_out_of_range (826.51)
AVAXUSDC,XRPUSDC,beta_out_of_range (106.50)
BABYDOGEUSDT,MYRIAUSDT,beta_out_of_range (0.00)
ANKRUSDT,APEUSDT,beta_out_of_range (0.01)
ANKRUSDT,BABYDOGEUSDT,beta_out_of_range (17458251.35)
GMXUSDT,LRCUSDT,beta_out_of_range (184.32)
ALGOUSDT,WLDUSDC,beta_out_of_range (0.04)
QNTUSDT,ZILUSDT,beta_out_of_range (4941.42)
ICXUSDT,WAVESUSDT,beta_out_of_range (0.09)
BTCEUR,NEXOUSDT,beta_out_of_range (41743.66)
AVAXUSDT,XRPUSDC,beta_out_of_range (106.01)
HBARUSDT,HOOKUSDT,beta_out_of_range (0.06)
BATUSDT,QTUMUSDT,beta_out_of_range (0.06)
ATOMUSDT,XECUSDT,beta_out_of_range (212480.84)
FILUSDC,SCRTUSDT,beta_out_of_range (15.00)
FILUSDT,VINUUSDT,beta_out_of_range (285352860.38)
AXSUSDT,CRVUSDT,beta_out_of_range (13.28)
SCRTUSDT,WLDUSDC,beta_out_of_range (0.10)
EGLDUSDT,SPELLUSDT,beta_out_of_range (126540.16)
ALGOUSDT,AVAXUSDT,beta_out_of_range (0.01)
ONEUSDT,WAVESUSDT,beta_out_of_range (0.01)
ADAEUR,AVAXUSDT,beta_out_of_range (0.01)
ANKRUSDT,THETAUSDT,beta_out_of_range (0.02)
ADAUSDC,ATOMUSDT,beta_out_of_range (0.07)
VINUUSDT,XDCUSDT,beta_out_of_range (0.00)
FILUSDT,SCRTUSDT,beta_out_of_range (14.91)
ADAEUR,AVAXUSDC,beta_out_of_range (0.01)
AAVEUSDT,SANDUSDT,beta_out_of_range (158.27)
ALGOUSDT,WLDUSDT,beta_out_of_range (0.04)
ALGOBTC,APEUSDC,beta_out_of_range (0.00)
WAXPUSDT,WLDUSDC,beta_out_of_range (0.01)
ADAUSDC,SHIBUSDC,beta_out_of_range (78728.47)
FILUSDC,XDCUSDT,beta_out_of_range (184.11)
ANKRUSDT,GLMRUSDT,beta_out_of_range (0.05)
GMXUSDT,POLUSDT,beta_out_of_range (60.56)
AAVEUSDT,XECUSDT,beta_out_of_range (2619453.05)
AAVEUSDT,LRCUSDT,beta_out_of_range (264.14)
AXSUSDT,SHIBUSDT,beta_out_of_range (1049818.58)
AAVEUSDT,SHIBUSDT,beta_out_of_range (12686579.64)
ALGOBTC,APEUSDT,beta_out_of_range (0.00)
SCRTUSDT,WLDUSDT,beta_out_of_range (0.10)
DGBUSDT,FLOWUSDT,beta_out_of_range (0.01)
ACHUSDT,APEUSDC,beta_out_of_range (0.01)
ACHUSDT,OMGUSDT,beta_out_of_range (0.02)
NEXOUSDT,WBTCUSDT,beta_out_of_range (0.00)
BTTUSDT,WAXPUSDT,beta_out_of_range (0.00)
ACSUSDT,HVHUSDT,beta_out_of_range (0.07)
WAXPUSDT,WLDUSDT,beta_out_of_range (0.01)
ALGOBTC,FIDAUSDT,beta_out_of_range (0.00)
HOOKUSDT,JASMYUSDT,beta_out_of_range (174.14)
TWTUSDT,XLMUSDT,beta_out_of_range (10.56)
ANKRUSDT,KCSUSDT,beta_out_of_range (0.01)
FLOKIUSDT,XLMUSDT,beta_out_of_range (0.00)
FILUSDT,XDCUSDT,beta_out_of_range (183.02)
SPELLUSDT,XLMUSDC,beta_out_of_range (0.01)
KSMUSDT,LUNCUSDT,beta_out_of_range (310464.98)
BABYDOGEUSDT,WAVESUSDT,beta_out_of_range (0.00)
ACHUSDT,APEUSDT,beta_out_of_range (0.01)
BTTUSDT,JASMYUSDT,beta_out_of_range (0.00)
AVAXUSDC,CRVUSDT,beta_out_of_range (68.75)
DOTUSDC,ENJUSDT,beta_out_of_range (19.66)
SPELLUSDT,XLMUSDT,beta_out_of_range (0.01)
ACHUSDT,POLUSDT,beta_out_of_range (0.02)
KSMUSDT,XRPUSDT,beta_out_of_range (124.37)
AAVEUSDT,XRPEUR,beta_out_of_range (262.88)
AVAXUSDT,CRVUSDT,beta_out_of_range (68.41)
ANKRUSDT,BELUSDT,beta_out_of_range (0.04)
CRVUSDT,FLOKIUSDT,beta_out_of_range (14889.29)
ALGOUSDT,COQUSDT,beta_out_of_range (65594.01)
DOTUSDT,ENJUSDT,beta_out_of_range (19.58)
KSMUSDT,XRPUSDC,beta_out_of_range (123.52)
FLOKIUSDT,XLMUSDC,beta_out_of_range (0.00)
EGLDUSDT,ONEUSDT,beta_out_of_range (2960.35)
CBKUSDT,UNIUSDT,beta_out_of_range (0.10)
BATUSDT,PEPEUSDT,beta_out_of_range (119515.69)
BELUSDT,FLOKIUSDT,beta_out_of_range (19286.40)
FILUSDT,GALAUSDT,beta_out_of_range (250.82)
HBARUSDT,MINAUSDT,beta_out_of_range (0.04)
ANKRUSDT,SCRTUSDT,beta_out_of_range (0.04)
SPELLUSDT,UNIUSDT,beta_out_of_range (0.00)
HBARUSDT,NEARUSDT,beta_out_of_range (0.02)
ANKRUSDT,CTCUSDT,beta_out_of_range (0.02)
ADAUSDC,PEPEUSDT,beta_out_of_range (367696.10)
ADAUSDT,PEPEUSDT,beta_out_of_range (366676.60)
AAVEUSDT,XLMUSDT,beta_out_of_range (1119.45)
BTTUSDT,GMXUSDT,beta_out_of_range (0.00)
BTTUSDT,LRCUSDT,beta_out_of_range (0.00)
EGLDUSDT,VINUUSDT,beta_out_of_range (2708741462.22)
SHIBUSDC,XLMUSDT,beta_out_of_range (0.00)
FIDAUSDT,JSTUSDT,beta_out_of_range (17.70)
FILUSDC,GALAUSDT,beta_out_of_range (251.87)
ATOMUSDT,XLMUSDT,beta_out_of_range (93.76)
RUNEUSDT,SCRTUSDT,beta_out_of_range (13.49)
AAVEUSDT,SANDUSDC,beta_out_of_range (156.55)
ACHUSDT,MINAUSDT,beta_out_of_range (0.01)
FLOKIUSDT,FLOWUSDT,beta_out_of_range (0.00)
BTTUSDT,POLUSDT,beta_out_of_range (0.00)
MINAUSDT,WAXPUSDT,beta_out_of_range (28.16)
DGBUSDT,HOOKUSDT,beta_out_of_range (0.01)
FIDAUSDT,UNIUSDT,beta_out_of_range (0.05)
CTCUSDT,ONEUSDT,beta_out_of_range (34.72)
GALAUSDT,LUNAUSDT,beta_out_of_range (0.04)
SUIUSDC,SUIUSDT,half_life
ARBUSDC,ARBUSDT,half_life
WLDUSDC,WLDUSDT,half_life
AVAXUSDC,AVAXUSDT,half_life
DOTUSDC,DOTUSDT,half_life
ADAUSDC,ADAUSDT,half_life
XRPUSDC,XRPUSDT,half_life
MNTUSDC,MNTUSDT,half_life
CHZUSDC,CHZUSDT,half_life
OPUSDC,OPUSDT,half_life
LINKUSDC,LINKUSDT,half_life
APTUSDC,APTUSDT,half_life
GMTUSDC,GMTUSDT,half_life
LDOUSDC,LDOUSDT,half_life
ICPUSDC,ICPUSDT,half_life
TRXUSDC,TRXUSDT,half_life
FILUSDC,FILUSDT,half_life
LTCUSDC,LTCUSDT,half_life
DOGEUSDC,DOGEUSDT,half_life
MANAUSDC,MANAUSDT,half_life
APEUSDC,APEUSDT,half_life
SHIBUSDC,SHIBUSDT,half_life
SANDUSDC,SANDUSDT,half_life
XLMUSDC,XLMUSDT,half_life
XRPEUR,XRPUSDT,half_life
XRPEUR,XRPUSDC,half_life
BTCEUR,BTCUSDT,half_life
BTCEUR,BTCUSDC,half_life
ETHUSDT,METHUSDT,half_life
ETHEUR,ETHUSDT,half_life
ETHUSDC,METHUSDT,half_life
BTCUSDT,WBTCUSDT,half_life
BTCEUR,WBTCUSDT,half_life
ETHEUR,ETHUSDC,half_life
LTCEUR,LTCUSDC,half_life
SOLEUR,SOLUSDT,half_life
BTCUSDC,WBTCUSDT,half_life
LTCEUR,LTCUSDT,half_life
ETHEUR,METHUSDT,half_life
SOLEUR,SOLUSDC,half_life
ADAEUR,ADAUSDT,half_life
DOGEEUR,DOGEUSDC,half_life
APEXUSDC,APEXUSDT,half_life
LUNCUSDC,LUNCUSDT,half_life
ADAEUR,ADAUSDC,half_life
DOGEEUR,DOGEUSDT,half_life
BTCBRZ,BTCEUR,half_life
QTUMUSDT,SANDUSDT,half_life
QTUMUSDT,SANDUSDC,half_life
DGBUSDT,GALAUSDT,half_life
USDCEUR,USDTEUR,half_life
HFTUSDC,HFTUSDT,half_life
BTCBRZ,WBTCUSDT,half_life
ETHDAI,ETHUSDC,half_life
ETHDAI,METHUSDT,half_life
ETHDAI,ETHUSDT,half_life
DGBUSDT,WAXPUSDT,half_life
CAKEUSDT,WLDUSDC,half_life
ANKRUSDT,ZILUSDT,half_life
BTCBRZ,BTCUSDT,half_life
GRTUSDT,KAVAUSDT,half_life
CAKEUSDT,WLDUSDT,half_life
JASMYUSDT,WAXPUSDT,half_life
CAKEUSDT,FILUSDC,half_life
CAKEUSDT,FILUSDT,half_life
BTCBRZ,BTCUSDC,half_life
AVAXUSDT,DOTUSDC,half_life
AVAXUSDT,DOTUSDT,half_life
LRCUSDT,POLUSDT,half_life
AVAXUSDC,DOTUSDC,half_life
ETHEUR,STETHUSDT,half_life
AVAXUSDC,DOTUSDT,half_life
ANKRUSDT,DGBUSDT,half_life
GALAUSDT,LRCUSDT,half_life
HBARUSDT,WAXPUSDT,half_life
ETHDAI,ETHEUR,half_life
EGLDUSDT,QNTUSDT,half_life
AXSUSDT,FLOWUSDT,half_life
FILUSDC,WLDUSDC,half_life
FILUSDT,WLDUSDC,half_life
FILUSDC,WLDUSDT,half_life
FILUSDT,WLDUSDT,half_life
KAVAUSDT,WAVESUSDT,half_life
GRTUSDT,HBARUSDT,half_life
CAKEUSDT,THETAUSDT,half_life
LRCUSDT,SANDUSDT,half_life
ADAEUR,IMXUSDT,half_life
XLMBTC,XRPBTC,half_life
ALGOUSDT,WAXPUSDT,half_life
GALAUSDT,WAXPUSDT,half_life
LRCUSDT,SANDUSDC,half_life
ANKRUSDT,WAXPUSDT,half_life
DOTUSDT,POLUSDT,half_life
DGBUSDT,JASMYUSDT,half_life
DOTUSDC,POLUSDT,half_life
ADAUSDC,GLMRUSDT,half_life
ANKRUSDT,HBARUSDT,half_life
ADAUSDT,GLMRUSDT,half_life
GRTUSDT,ONEUSDT,half_life
ADAUSDT,IMXUSDT,half_life
EGLDUSDT,FILUSDT,half_life
EGLDUSDT,FILUSDC,half_life
GALAUSDT,XLMUSDC,half_life
CRVUSDT,SANDUSDT,half_life
GALAUSDT,ONEUSDT,half_life
XLMUSDT,XRPEUR,half_life
ETHUSDT,STETHUSDT,half_life
ADAUSDC,LRCUSDT,half_life
ADAUSDC,IMXUSDT,half_life
CAKEUSDT,KAVAUSDT,half_life
XLMUSDT,XRPUSDT,half_life
XLMUSDT,XRPUSDC,half_life
ETHUSDC,STETHUSDT,half_life
GALAUSDT,XLMUSDT,half_life
CRVUSDT,SANDUSDC,half_life
XLMUSDC,XRPEUR,half_life
GALAUSDT,JASMYUSDT,half_life
THETAUSDT,WLDUSDC,half_life
CRVUSDT,LRCUSDT,half_life
ADAEUR,GLMRUSDT,half_life
ADAUSDT,LRCUSDT,half_life
THETAUSDT,WAVESUSDT,half_life
THETAUSDT,WLDUSDT,half_life
XLMUSDC,XRPUSDT,half_life
XLMUSDC,XRPUSDC,half_life
ADAUSDC,POLUSDT,half_life
CRVUSDT,OMGUSDT,half_life
KAVAUSDT,THETAUSDT,half_life
OMGUSDT,SANDUSDT,half_life
OMGUSDT,SANDUSDC,half_life
FILUSDC,THETAUSDT,half_life
ADAUSDT,POLUSDT,half_life
METHUSDT,STETHUSDT,half_life
HBARUSDT,ONEUSDT,half_life
ALGOUSDT,KAVAUSDT,half_life
FILUSDT,THETAUSDT,half_life
JASMYUSDT,VRAUSDT,half_life
DGBUSDT,XLMUSDC,half_life
SANDUSDC,WAXPUSDT,half_life
LRCUSDT,QTUMUSDT,half_life
FILUSDT,KAVAUSDT,half_life
DGBUSDT,XLMUSDT,half_life
FILUSDC,KAVAUSDT,half_life
FLOWUSDT,TWTUSDT,half_life
ADAUSDC,XLMUSDT,half_life
CAKEUSDT,WAVESUSDT,half_life
ADAUSDT,XLMUSDT,half_life
ALGOUSDT,HBARUSDT,half_life
SANDUSDT,WAXPUSDT,half_life
KAVAUSDT,SCRTUSDT,half_life
ADAUSDC,CRVUSDT,half_life
FLOWUSDT,SANDUSDT,half_life
SANDUSDT,XLMUSDT,half_life
DGBUSDT,ZILUSDT,half_life
AVAXUSDC,KSMUSDT,half_life
DGBUSDT,ONEUSDT,half_life
AXSUSDT,TWTUSDT,half_life
AVAXUSDT,KSMUSDT,half_life
SANDUSDT,XLMUSDC,half_life
GRTUSDT,WAXPUSDT,half_life
ADAUSDC,XLMUSDC,half_life
ADAUSDT,XLMUSDC,half_life
GALAUSDT,HBARUSDT,half_life
ALGOUSDT,GALAUSDT,half_life
ADAUSDT,CRVUSDT,half_life
ANKRUSDT,GALAUSDT,half_life
FILUSDT,WAVESUSDT,half_life
ACHUSDT,XLMUSDT,half_life
SANDUSDC,XLMUSDC,half_life
ATOMUSDT,TWTUSDT,half_life
FILUSDC,WAVESUSDT,half_life
SANDUSDC,XLMUSDT,half_life
SCRTUSDT,THETAUSDT,half_life
ADAUSDT,FLOWUSDT,half_life
GALAUSDT,GRTUSDT,half_life
GRTUSDT,THETAUSDT,half_life
RVNUSDT,XLMUSDT,half_life
FLOWUSDT,SANDUSDC,half_life
OMGUSDT,QTUMUSDT,half_life
ACHUSDT,RVNUSDT,half_life
ADAUSDC,FLOWUSDT,half_life
CRVUSDT,QTUMUSDT,half_life
AXSUSDT,KSMUSDT,half_life
TWTUSDT,UNIUSDT,half_life
ACHUSDT,XLMUSDC,half_life
LRCUSDT,WAXPUSDT,half_life
GRTUSDT,SCRTUSDT,half_life
CRVUSDT,GRTUSDT,half_life
LRCUSDT,XLMUSDT,half_life
BELUSDT,TWTUSDT,half_life
LRCUSDT,XLMUSDC,half_life
GLMRUSDT,IMXUSDT,half_life
ACHUSDT,ZILUSDT,half_life
GLMRUSDT,LRCUSDT,half_life
ADAUSDC,SANDUSDT,half_life
APEUSDC,HOOKUSDT,half_life
QTUMUSDT,SUSHIUSDT,half_life
APEUSDT,HOOKUSDT,half_life
ADAEUR,XRPEUR,half_life
FLOWUSDT,IMXUSDT,half_life
CRVUSDT,GLMRUSDT,half_life
ADAUSDT,SANDUSDT,half_life
QTUMUSDT,WAVESUSDT,half_life
KAVAUSDT,WLDUSDC,half_life
ADAEUR,XRPUSDT,half_life
BELUSDT,GLMRUSDT,half_life
BELUSDT,CRVUSDT,half_life
RVNUSDT,XLMUSDC,half_life
ADAEUR,XRPUSDC,half_life
ANKRUSDT,JASMYUSDT,half_life
GLMRUSDT,SANDUSDT,half_life
HBARUSDT,SANDUSDC,half_life
MINAUSDT,SANDUSDT,half_life
KAVAUSDT,WLDUSDT,half_life
MINAUSDT,SANDUSDC,half_life
CRVUSDT,HBARUSDT,half_life
ADAEUR,FLOWUSDT,half_life
WAXPUSDT,ZILUSDT,half_life
ADAUSDC,SANDUSDC,half_life
CAKEUSDT,SCRTUSDT,half_life
SANDUSDC,WAVESUSDT,half_life
HBARUSDT,SCRTUSDT,half_life
GLMRUSDT,XRPEUR,half_life
ACHUSDT,DGBUSDT,half_life
ADAUSDT,SANDUSDC,half_life
GLMRUSDT,POLUSDT,half_life
HBARUSDT,SANDUSDT,half_life
ADAUSDT,XRPEUR,half_life
ADAUSDT,XRPUSDT,half_life
GLMRUSDT,SANDUSDC,half_life
ATOMUSDT,FLOWUSDT,half_life
ADAUSDT,XRPUSDC,half_life
KAVAUSDT,LRCUSDT,half_life
FLOWUSDT,POLUSDT,half_life
DOTUSDT,KSMUSDT,half_life
ONEUSDT,WAXPUSDT,half_life
GLMRUSDT,XLMUSDT,half_life
CRVUSDT,KAVAUSDT,half_life
HBARUSDT,ZILUSDT,half_life
SHIBUSDC,XECUSDT,half_life
GLMRUSDT,XLMUSDC,half_life
ADAUSDC,XRPUSDT,half_life
DOTUSDC,KSMUSDT,half_life
MANAUSDC,SUSHIUSDT,half_life
FIDAUSDT,KDAUSDT,half_life
ADAUSDC,XRPEUR,half_life
ATOMUSDT,AXSUSDT,half_life
POLUSDT,XRPUSDT,half_life
DOTUSDT,IMXUSDT,half_life
ADAUSDC,XRPUSDC,half_life
POLUSDT,XRPUSDC,half_life
KCSUSDT,SANDUSDT,half_life
FIDAUSDT,MINAUSDT,half_life
SANDUSDT,WAVESUSDT,half_life
OMGUSDT,SUSHIUSDT,half_life
POLUSDT,XRPEUR,half_life
DOTUSDC,IMXUSDT,half_life
KCSUSDT,SANDUSDC,half_life
ADAEUR,BELUSDT,half_life
CRVUSDT,XLMUSDT,half_life
FLOWUSDT,LRCUSDT,half_life
CRVUSDT,XLMUSDC,half_life
SANDUSDT,TWTUSDT,half_life
BELUSDT,SANDUSDT,half_life
SHIBUSDT,XECUSDT,half_life
AXSUSDT,QTUMUSDT,half_life
FLOWUSDT,QTUMUSDT,half_life
MBOXUSDT,THETAUSDT,half_life
CRVUSDT,WAXPUSDT,half_life
BTTUSDT,COQUSDT,half_life
ADAEUR,POLUSDT,half_life
LUNAUSDT,SANDUSDT,half_life
WAVESUSDT,WLDUSDC,half_life
GRTUSDT,LRCUSDT,half_life
ICXUSDT,XAVAUSDT,half_life
APEUSDC,QTUMUSDT,half_life
APEUSDC,SANDUSDT,half_life
ARUSDT,COMPUSDT,half_life
GLMRUSDT,XRPUSDT,half_life
GLMRUSDT,XRPUSDC,half_life
MANAUSDT,SUSHIUSDT,half_life
APEUSDT,QTUMUSDT,half_life
WAVESUSDT,WLDUSDT,half_life
APEUSDT,SANDUSDT,half_life
MINAUSDT,QTUMUSDT,half_life
LUNAUSDT,SANDUSDC,half_life
APEUSDC,SANDUSDC,half_life
ADAUSDT,BELUSDT,half_life
VRAUSDT,WAXPUSDT,half_life
BELUSDT,SANDUSDC,half_life
KCSUSDT,QTUMUSDT,half_life
AAVEUSDT,KSMUSDT,half_life
JASMYUSDT,ONEUSDT,half_life
ADAUSDC,BELUSDT,half_life
POLUSDT,SNXUSDT,half_life
BELUSDT,XLMUSDT,half_life
CBKUSDT,TWTUSDT,half_life
APEUSDT,SANDUSDC,half_life
GALAUSDT,MYRIAUSDT,half_life
HBARUSDT,LRCUSDT,half_life
AXSUSDT,IMXUSDT,half_life
HOOKUSDT,MINAUSDT,half_life
AGLDUSDT,UNIUSDT,half_life
ADAEUR,CRVUSDT,half_life
MANAUSDT,TWTUSDT,half_life
GRTUSDT,OMGUSDT,half_life
BELUSDT,XLMUSDC,half_life
ADAUSDC,OMGUSDT,half_life
SANDUSDC,TWTUSDT,half_life
MANAUSDC,TWTUSDT,half_life
OMGUSDT,WAVESUSDT,half_life
ADAEUR,LRCUSDT,half_life
C98USDT,ZRXUSDT,half_life
AXSUSDT,UNIUSDT,half_life
ENJUSDT,POLUSDT,half_life
HOOKUSDT,WAVESUSDT,half_life
FLOWUSDT,GLMRUSDT,half_life
ADAUSDT,OMGUSDT,half_life
ETHWUSDT,SNXUSDT,half_life
FLOWUSDT,UNIUSDT,half_life
BATUSDT,SANDUSDT,half_life
ACHUSDT,ANKRUSDT,half_life
GMXUSDT,KSMUSDT,half_life
BATUSDT,LRCUSDT,half_life
APEUSDC,MINAUSDT,half_life
APEUSDT,MINAUSDT,half_life
GLMRUSDT,TWTUSDT,half_life
IMXUSDT,POLUSDT,half_life
BATUSDT,SANDUSDC,half_life
BELUSDT,FLOWUSDT,half_life
KSMUSDT,NEARUSDT,half_life
BELUSDT,OMGUSDT,half_life
DOTUSDT,FLOWUSDT,half_life
DOGEEUR,MANAUSDC,half_life
SCRTUSDT,WAVESUSDT,half_life
ALGOUSDT,SCRTUSDT,half_life
ADAEUR,SANDUSDT,half_life
FILUSDC,HOOKUSDT,half_life
AVAXUSDC,GMXUSDT,half_life
ADAUSDC,QTUMUSDT,half_life
AVAXUSDT,GMXUSDT,half_life
HOOKUSDT,QTUMUSDT,half_life
CTCUSDT,HBARUSDT,half_life
ANKRUSDT,XLMUSDC,half_life
DOTUSDC,FLOWUSDT,half_life
DOTUSDC,GMXUSDT,half_life
SCRTUSDT,WAXPUSDT,half_life
WAXPUSDT,XLMUSDC,half_life
IMXUSDT,LRCUSDT,half_life
ADAUSDT,QTUMUSDT,half_life
HOOKUSDT,SANDUSDC,half_life
DOTUSDT,GMXUSDT,half_life
AXSUSDT,POLUSDT,half_life
BATUSDT,FLOWUSDT,half_life
BELUSDT,IMXUSDT,half_life
MYRIAUSDT,ONEUSDT,half_life
FIDAUSDT,LUNAUSDT,half_life
ANKRUSDT,XLMUSDT,half_life
DOGEEUR,MANAUSDT,half_life
HOOKUSDT,MBXUSDT,half_life
NEARUSDT,RUNEUSDT,half_life
STGUSDT,TWTUSDT,half_life
BATUSDT,FIDAUSDT,half_life
KDAUSDT,TWTUSDT,half_life
HOOKUSDT,KAVAUSDT,half_life
FIDAUSDT,SANDUSDT,half_life
HOOKUSDT,SANDUSDT,half_life
ATOMUSDT,BELUSDT,half_life
CRVUSDT,FLOWUSDT,half_life
CAKEUSDT,HOOKUSDT,half_life
MBOXUSDT,WAVESUSDT,half_life
WAXPUSDT,XLMUSDT,half_life
FIDAUSDT,SANDUSDC,half_life
GLMRUSDT,OMGUSDT,half_life
ADAEUR,SANDUSDC,half_life
ATOMUSDT,IMXUSDT,half_life
FLOWUSDT,XRPEUR,half_life
AXSUSDT,CBKUSDT,half_life
ACHUSDT,GALAUSDT,half_life
XLMUSDT,ZILUSDT,half_life
XLMUSDC,ZILUSDT,half_life
