s1,s2,reason
COQUSDT,KAVAUSDT,pvalue
DOTUSDC,DYDXUSDT,pvalue
BELUSDT,XLMUSDC,pvalue
JSTUSDT,ZILUSDT,pvalue
ACHUSDT,TELUSDT,pvalue
FITFIUSDT,LTCUSDT,pvalue
JUPUSDT,PORT3USDT,pvalue
SANDUSDC,XRPUSDT,pvalue
ONDOUSDT,WAXPUSDT,pvalue
ANKRUSDT,LTCEUR,pvalue
APEUSDC,EGLDUSDT,pvalue
AGLDUSDT,APEUSDC,pvalue
1INCHUSDT,ADAEUR,pvalue
GRTUSDT,THETAUSDT,pvalue
FITFIUSDT,MANAUSDC,pvalue
FILUSDT,GRTUSDT,pvalue
ANKRUSDT,QTUMUSDT,pvalue
APEUSDC,XLMUSDC,pvalue
CAPSUSDT,XEMUSDT,pvalue
APEUSDT,EGLDUSDT,pvalue
GALAUSDT,ZENUSDT,pvalue
ENJUSDT,KCSUSDT,pvalue
LTCUSDC,XRPUSDC,pvalue
KDAUSDT,VINUUSDT,pvalue
BNBUSDT,GALAUSDT,pvalue
ICXUSDT,UNIUSDT,pvalue
APEUSDC,ENJUSDT,pvalue
FITFIUSDT,KDAUSDT,pvalue
AGIUSDT,FETUSDT,pvalue
COMPUSDT,UNIUSDT,pvalue
WAXPUSDT,XRPUSDT,pvalue
LOOKSUSDT,MANAUSDC,pvalue
ICXUSDT,XRPEUR,pvalue
FILUSDC,GRTUSDT,pvalue
AVAUSDT,BATUSDT,pvalue
ETHEUR,ZIGUSDT,pvalue
FITFIUSDT,SISUSDT,pvalue
AAVEUSDT,ACHUSDT,pvalue
BONKUSDT,KCALUSDT,pvalue
LTCUSDT,XRPUSDT,pvalue
DOGEUSDC,PSGUSDT,pvalue
1INCHUSDT,XLMUSDT,pvalue
DOGEUSDT,PSGUSDT,pvalue
ATOMUSDT,ZILUSDT,pvalue
1INCHUSDT,GRTUSDT,pvalue
ARUSDT,PSGUSDT,pvalue
ARKMUSDT,HFTUSDC,pvalue
SANDUSDT,XRPUSDC,pvalue
DOTUSDT,DYDXUSDT,pvalue
SHIBUSDC,XLMUSDT,pvalue
SPELLUSDT,YFIUSDT,pvalue
MANAUSDC,TWTUSDT,pvalue
AVAUSDT,DOGEEUR,pvalue
WAXPUSDT,XRPUSDC,pvalue
CITYUSDT,WAXPUSDT,pvalue
MBOXUSDT,WAXPUSDT,pvalue
CAKEUSDT,CYBERUSDT,pvalue
ICXUSDT,XRPUSDT,pvalue
DOGEUSDC,LOOKSUSDT,pvalue
ANKRUSDT,DOTUSDT,pvalue
ICXUSDT,XRPUSDC,pvalue
DOGEUSDT,LOOKSUSDT,pvalue
LTCUSDT,XRPUSDC,pvalue
FETUSDT,FLOKIUSDT,pvalue
1INCHUSDT,SFUNDUSDT,pvalue
BELUSDT,ONEUSDT,pvalue
BCHUSDT,WAXPUSDT,pvalue
AGIUSDT,ZENUSDT,pvalue
ARKMUSDT,HFTUSDT,pvalue
ETHWUSDT,MANAUSDT,pvalue
SHIBUSDT,XLMUSDT,pvalue
EGLDUSDT,GLMRUSDT,pvalue
EGLDUSDT,GODSUSDT,pvalue
ADAEUR,METHUSDT,pvalue
BTCBRZ,DGBUSDT,pvalue
NFTUSDT,SHIBUSDC,pvalue
ANKRUSDT,MANAUSDT,pvalue
SANDUSDT,XRPUSDT,pvalue
ORTUSDT,SWEATUSDT,pvalue
TRVLUSDT,XEMUSDT,pvalue
DOTUSDC,POLUSDT,pvalue
AAVEUSDT,ARUSDT,pvalue
APEUSDC,RDNTUSDT,pvalue
FILUSDC,SPELLUSDT,pvalue
TELUSDT,ZILUSDT,pvalue
BELUSDT,SLPUSDT,pvalue
CRVUSDT,XRPEUR,pvalue
FILUSDC,POLUSDT,pvalue
HFTUSDT,OMGUSDT,pvalue
ADAEUR,CRVUSDT,pvalue
AAVEUSDT,APEUSDT,pvalue
SLPUSDT,THETAUSDT,pvalue
FILUSDT,SPELLUSDT,pvalue
MANAUSDT,TWTUSDT,pvalue
APEUSDT,RDNTUSDT,pvalue
NFTUSDT,SHIBUSDT,pvalue
ANKRUSDT,DOTUSDC,pvalue
ETHWUSDT,MANAUSDC,pvalue
BTTUSDT,DYDXUSDT,pvalue
HFTUSDC,OMGUSDT,pvalue
ANKRUSDT,XLMUSDC,pvalue
DOTUSDC,FILUSDC,pvalue
DGBUSDT,KAVAUSDT,pvalue
AVAUSDT,MANAUSDT,pvalue
HFTUSDC,ICXUSDT,pvalue
NYMUSDT,VINUUSDT,pvalue
CGPTUSDT,WLDUSDC,pvalue
APEUSDT,SLPUSDT,pvalue
DOTUSDT,POLUSDT,pvalue
ANKRUSDT,XLMUSDT,pvalue
MBOXUSDT,WAVESUSDT,pvalue
PORT3USDT,SSVUSDT,pvalue
ADAEUR,ETHDAI,pvalue
APEUSDC,CGPTUSDT,pvalue
EGOUSDT,LADYSUSDT,pvalue
APEUSDT,CGPTUSDT,pvalue
RVNUSDT,SIDUSUSDT,pvalue
AGIUSDT,AXSUSDT,pvalue
EGLDUSDT,JSTUSDT,pvalue
ADAEUR,STETHUSDT,pvalue
BICOUSDT,MANAUSDT,pvalue
FILUSDT,POLUSDT,pvalue
FLOWUSDT,PERPUSDT,pvalue
FIDAUSDT,RSS3USDT,pvalue
CRVUSDT,ZIGUSDT,pvalue
ANKRUSDT,MANAUSDC,pvalue
FLOWUSDT,NYMUSDT,pvalue
AGLDUSDT,APEUSDT,pvalue
AIOZUSDT,SOLEUR,pvalue
HOOKUSDT,XTZUSDT,pvalue
JSTUSDT,MANAUSDC,pvalue
APEUSDT,XLMUSDT,pvalue
MBOXUSDT,ZENUSDT,pvalue
FLOWUSDT,XLMUSDT,pvalue
LTCUSDC,XRPEUR,pvalue
APTUSDT,RSS3USDT,pvalue
AAVEUSDT,QNTUSDT,pvalue
BELUSDT,XLMUSDT,pvalue
TWTUSDT,XTZUSDT,pvalue
CITYUSDT,ICXUSDT,pvalue
ROSEUSDT,VRAUSDT,pvalue
DOTUSDC,FILUSDT,pvalue
BELUSDT,YFIUSDT,pvalue
BICOUSDT,GLMRUSDT,pvalue
AAVEUSDT,APEUSDC,pvalue
AGIUSDT,LOOKSUSDT,pvalue
ADAEUR,ETHUSDC,pvalue
QTUMUSDT,WAVESUSDT,pvalue
JSTUSDT,MANAUSDT,pvalue
HFTUSDT,ICXUSDT,pvalue
CGPTUSDT,WLDUSDT,pvalue
APTUSDC,RSS3USDT,pvalue
ICPUSDT,PENDLEUSDT,pvalue
ACHUSDT,QNTUSDT,pvalue
XEMUSDT,ZENUSDT,pvalue
FETUSDT,GALAUSDT,pvalue
DOTUSDT,FILUSDC,pvalue
AGLDUSDT,KUBUSDT,pvalue
BICOUSDT,MANAUSDC,pvalue
GRTUSDT,ZILUSDT,pvalue
ADAEUR,ETHUSDT,pvalue
APEUSDC,STGUSDT,pvalue
FLOWUSDT,GALAUSDT,pvalue
AVAUSDT,MANAUSDC,pvalue
PRIMEUSDT,RSS3USDT,pvalue
MIXUSDT,XRPUSDT,pvalue
CAKEUSDT,ICXUSDT,pvalue
ORTUSDT,WAVESUSDT,pvalue
FITFIUSDT,WAVESUSDT,pvalue
VRAUSDT,XTZUSDT,pvalue
ANKRUSDT,SANDUSDC,pvalue
DOTUSDC,SUSHIUSDT,pvalue
SANDUSDC,VRAUSDT,pvalue
BTCDAI,ONEUSDT,pvalue
BELUSDT,ENJUSDT,pvalue
OMGUSDT,XLMUSDT,pvalue
BATUSDT,THETAUSDT,pvalue
LOOKSUSDT,XRPUSDT,pvalue
AIOZUSDT,BNBUSDT,pvalue
KAVAUSDT,WAXPUSDT,pvalue
SHIBUSDC,ZILUSDT,pvalue
GALAUSDT,MBOXUSDT,pvalue
ARKMUSDT,SUNUSDT,pvalue
AVAUSDT,ENJUSDT,pvalue
SHIBUSDC,XLMUSDC,pvalue
LTCUSDT,XRPEUR,pvalue
METHUSDT,ONEUSDT,pvalue
PSTAKEUSDT,WAVESUSDT,pvalue
MIXUSDT,XRPUSDC,pvalue
VRAUSDT,XRPUSDC,pvalue
GRTUSDT,ICXUSDT,pvalue
ARKMUSDT,SFUNDUSDT,pvalue
DOTUSDT,ETHWUSDT,pvalue
SHIBUSDT,ZILUSDT,pvalue
APEUSDC,SLPUSDT,pvalue
ARTYUSDT,EGLDUSDT,pvalue
ETHWUSDT,XRPUSDT,pvalue
DOTUSDT,FILUSDT,pvalue
ICXUSDT,YFIUSDT,pvalue
ETHEUR,ONEUSDT,pvalue
ATOMUSDT,QTUMUSDT,pvalue
BATUSDT,ZIGUSDT,pvalue
ALGOUSDT,QNTUSDT,pvalue
ICPUSDC,PENDLEUSDT,pvalue
MASKUSDT,XRPUSDC,pvalue
AVAUSDT,SFUNDUSDT,pvalue
ETHWUSDT,XRPUSDC,pvalue
CAPSUSDT,UNIUSDT,pvalue
CTCUSDT,VANRYUSDT,pvalue
AAVEUSDT,NEARUSDT,pvalue
ETHWUSDT,WAVESUSDT,pvalue
LOOKSUSDT,LTCEUR,pvalue
SHIBUSDT,XLMUSDC,pvalue
LOOKSUSDT,XRPUSDC,pvalue
ADAUSDT,ETHDAI,pvalue
DOGEEUR,LOOKSUSDT,pvalue
FIDAUSDT,VANRYUSDT,pvalue
MASKUSDT,XRPUSDT,pvalue
ALGOUSDT,CITYUSDT,pvalue
MBOXUSDT,TWTUSDT,pvalue
JUPUSDT,TONUSDT,pvalue
ADAUSDC,ETHDAI,pvalue
ADAUSDT,METHUSDT,pvalue
FITFIUSDT,GALAUSDT,pvalue
ADAUSDC,METHUSDT,pvalue
FILUSDT,WLDUSDC,pvalue
ENJUSDT,SCRTUSDT,pvalue
TWTUSDT,WOOUSDT,pvalue
VRAUSDT,XRPUSDT,pvalue
ACHUSDT,SOLEUR,pvalue
CAKEUSDT,DUELUSDT,pvalue
APEUSDC,XLMUSDT,pvalue
ENJUSDT,PSGUSDT,pvalue
DOTUSDT,SUSHIUSDT,pvalue
DOTUSDC,ETHWUSDT,pvalue
ACHUSDT,ALGOUSDT,pvalue
LTCUSDT,WAVESUSDT,pvalue
SIDUSUSDT,TOKENUSDT,pvalue
BNBUSDT,PRIMEUSDT,pvalue
BELUSDT,FILUSDC,pvalue
ANKRUSDT,SANDUSDT,pvalue
AGIUSDT,ZIGUSDT,pvalue
ADAUSDT,STETHUSDT,pvalue
CBKUSDT,FILUSDC,pvalue
DOGEUSDC,QTUMUSDT,pvalue
LOOKSUSDT,MYROUSDT,pvalue
ADAUSDC,STETHUSDT,pvalue
BTCDAI,SUNUSDT,pvalue
LTCEUR,XEMUSDT,pvalue
APEUSDT,STGUSDT,pvalue
ETHWUSDT,SANDUSDC,pvalue
ACHUSDT,BELUSDT,pvalue
ATOMUSDT,SLPUSDT,pvalue
BCHUSDT,ONDOUSDT,pvalue
MKRUSDT,SSVUSDT,pvalue
AGLDUSDT,CRVUSDT,pvalue
BELUSDT,FILUSDT,pvalue
FILUSDC,WLDUSDC,pvalue
DOGEUSDT,QTUMUSDT,pvalue
LTCUSDC,WAVESUSDT,pvalue
RSS3USDT,RUNEUSDT,pvalue
CHZUSDT,SANDUSDT,pvalue
FILUSDT,WLDUSDT,pvalue
ADAUSDT,ETHUSDC,pvalue
ADAUSDC,ETHUSDC,pvalue
MVLUSDT,NEARUSDT,pvalue
NYMUSDT,VRAUSDT,pvalue
SANDUSDT,VRAUSDT,pvalue
ARUSDT,HOOKUSDT,pvalue
RACAUSDT,VICUSDT,pvalue
FITFIUSDT,MIXUSDT,pvalue
CHZUSDC,SANDUSDT,pvalue
AVAXUSDC,RUNEUSDT,pvalue
MEMEUSDT,XTZUSDT,pvalue
CBKUSDT,FILUSDT,pvalue
BONKUSDT,GODSUSDT,pvalue
ANKRUSDT,MIXUSDT,pvalue
ARKMUSDT,ATOMUSDT,pvalue
FITFIUSDT,TELUSDT,pvalue
MIXUSDT,XRPEUR,pvalue
ADAUSDT,ETHUSDT,pvalue
CITYUSDT,LTCUSDT,pvalue
ADAUSDC,ETHUSDT,pvalue
NFTUSDT,XRPUSDC,pvalue
ARUSDT,ICXUSDT,pvalue
CBKUSDT,ETHWUSDT,pvalue
PSGUSDT,TELUSDT,pvalue
UNIUSDT,XEMUSDT,pvalue
AAVEUSDT,ZIGUSDT,pvalue
CITYUSDT,LTCUSDC,pvalue
DOGEEUR,PSGUSDT,pvalue
FILUSDC,WLDUSDT,pvalue
BATUSDT,SPELLUSDT,pvalue
FITFIUSDT,WAXPUSDT,pvalue
AVAUSDT,QNTUSDT,pvalue
FIDAUSDT,IDUSDT,pvalue
DOGEUSDC,XEMUSDT,pvalue
CYBERUSDT,FETUSDT,pvalue
CTCUSDT,MKRUSDT,pvalue
ACHUSDT,CYBERUSDT,pvalue
LOOKSUSDT,RUNEUSDT,pvalue
BONKUSDT,XEMUSDT,pvalue
SHIBUSDC,XEMUSDT,pvalue
GRTUSDT,WLDUSDC,pvalue
BICOUSDT,SLPUSDT,pvalue
LTCEUR,XRPUSDT,pvalue
BABYDOGEUSDT,QTUMUSDT,pvalue
FLOKIUSDT,LOOKSUSDT,pvalue
DOGEUSDT,XEMUSDT,pvalue
AVAXUSDT,RUNEUSDT,pvalue
FETUSDT,ONEUSDT,pvalue
WAXPUSDT,XRPEUR,pvalue
BELUSDT,FIDAUSDT,pvalue
FETUSDT,NEARUSDT,pvalue
NFTUSDT,XRPUSDT,pvalue
CAKEUSDT,QNTUSDT,pvalue
CTCUSDT,DUELUSDT,pvalue
BELUSDT,VINUUSDT,pvalue
ARUSDT,VINUUSDT,pvalue
AXSUSDT,JSTUSDT,pvalue
SHIBUSDT,XEMUSDT,pvalue
LOOKSUSDT,NEARUSDT,pvalue
GLMRUSDT,WAVESUSDT,pvalue
LOOKSUSDT,MIXUSDT,pvalue
AAVEUSDT,LTCUSDC,pvalue
LTCEUR,WAVESUSDT,pvalue
GRTUSDT,PSGUSDT,pvalue
ARUSDT,ZILUSDT,pvalue
AGIUSDT,BNBUSDT,pvalue
PEPEUSDT,XEMUSDT,pvalue
APTUSDT,TONUSDT,pvalue
GRTUSDT,SCRTUSDT,pvalue
GRTUSDT,WLDUSDT,pvalue
DUELUSDT,WAXPUSDT,pvalue
ALGOUSDT,VRAUSDT,pvalue
NEXOUSDT,ONEUSDT,pvalue
RUNEUSDT,ZENUSDT,pvalue
KCALUSDT,SWEATUSDT,pvalue
CHZUSDT,SANDUSDC,pvalue
FLOWUSDT,SUNUSDT,pvalue
BCHUSDT,LUNAUSDT,pvalue
FLOKIUSDT,THETAUSDT,pvalue
ALGOUSDT,GLMRUSDT,pvalue
AXSUSDT,WAXPUSDT,pvalue
JSTUSDT,UNIUSDT,pvalue
LTCEUR,XRPUSDC,pvalue
AXLUSDT,ETCUSDT,pvalue
CAKEUSDT,SOLUSDC,pvalue
FETUSDT,KAVAUSDT,pvalue
CHZUSDC,SANDUSDC,pvalue
AAVEUSDT,TRVLUSDT,pvalue
APEUSDT,GTAIUSDT,pvalue
CITYUSDT,COQUSDT,pvalue
VRAUSDT,XEMUSDT,pvalue
CGPTUSDT,PERPUSDT,pvalue
COQUSDT,KASTAUSDT,pvalue
EGLDUSDT,LUNCUSDT,pvalue
APEUSDC,GTAIUSDT,pvalue
AXLUSDT,ETHUSDT,pvalue
CITYUSDT,MBOXUSDT,pvalue
ETHWUSDT,SANDUSDT,pvalue
BELUSDT,WAVESUSDT,pvalue
GALAUSDT,VANRYUSDT,pvalue
AXLUSDT,STETHUSDT,pvalue
HOOKUSDT,MANAUSDC,pvalue
LOOKSUSDT,SANDUSDC,pvalue
AAVEUSDT,LTCUSDT,pvalue
HOOKUSDT,MANAUSDT,pvalue
CAKEUSDT,SOLUSDT,pvalue
APEXUSDT,COQUSDT,pvalue
AXLUSDT,ETHUSDC,pvalue
BELUSDT,ETHWUSDT,pvalue
AAVEUSDT,MEMEUSDT,pvalue
GALAUSDT,THETAUSDT,pvalue
PSGUSDT,QNTUSDT,pvalue
APTUSDC,TONUSDT,pvalue
IDUSDT,PYTHUSDT,pvalue
ARKMUSDT,MEMEUSDT,pvalue
BCHUSDT,VICUSDT,pvalue
DUELUSDT,ETHWUSDT,pvalue
CELOUSDT,RPKUSDT,pvalue
ALGOUSDT,PERPUSDT,pvalue
CITYUSDT,LTCEUR,pvalue
DOTUSDC,ROSEUSDT,pvalue
ACHUSDT,APTUSDC,pvalue
KCSUSDT,VRAUSDT,pvalue
DOGEUSDC,PEPEUSDT,pvalue
BICOUSDT,QNTUSDT,pvalue
ARKMUSDT,VRAUSDT,pvalue
C98USDT,WLDUSDC,pvalue
DOGEUSDC,XLMUSDT,pvalue
C98USDT,WLDUSDT,pvalue
APEUSDT,OMGUSDT,pvalue
DOGEUSDT,PEPEUSDT,pvalue
COQUSDT,FIDAUSDT,pvalue
FLOWUSDT,TWTUSDT,pvalue
LOOKSUSDT,THETAUSDT,pvalue
MASKUSDT,XRPEUR,pvalue
LUNCUSDT,XRPUSDC,pvalue
BICOUSDT,NYMUSDT,pvalue
PSTAKEUSDT,ZILUSDT,pvalue
GTAIUSDT,YFIUSDT,pvalue
ARKMUSDT,QTUMUSDT,pvalue
DUELUSDT,SISUSDT,pvalue
ACHUSDT,APTUSDT,pvalue
BELUSDT,DGBUSDT,pvalue
DOGEUSDT,XLMUSDT,pvalue
KAVAUSDT,SFUNDUSDT,pvalue
CBKUSDT,XRPUSDC,pvalue
ANKRUSDT,SLPUSDT,pvalue
ALGOUSDT,DGBUSDT,pvalue
ANKRUSDT,RUNEUSDT,pvalue
ALGOUSDT,JSTUSDT,pvalue
CYBERUSDT,SOLUSDC,pvalue
YFIUSDT,ZILUSDT,pvalue
BATUSDT,STGUSDT,pvalue
BICOUSDT,LRCUSDT,pvalue
DOTUSDT,MYROUSDT,pvalue
SCRTUSDT,STGUSDT,pvalue
CGPTUSDT,MBOXUSDT,pvalue
FIDAUSDT,LOOKSUSDT,pvalue
BELUSDT,BTTUSDT,pvalue
VINUUSDT,XRPUSDC,pvalue
CAKEUSDT,LOOKSUSDT,pvalue
JSTUSDT,SLPUSDT,pvalue
ADAUSDT,CHZUSDC,pvalue
FIDAUSDT,GLMRUSDT,pvalue
SISUSDT,TRVLUSDT,pvalue
CBKUSDT,XRPUSDT,pvalue
KAVAUSDT,SNXUSDT,pvalue
AGIUSDT,SFUNDUSDT,pvalue
ADAUSDC,CHZUSDC,pvalue
BICOUSDT,ENJUSDT,pvalue
SANDUSDT,TWTUSDT,pvalue
COQUSDT,SFUNDUSDT,pvalue
SANDUSDC,TWTUSDT,pvalue
BOBAUSDT,RACAUSDT,pvalue
LUNCUSDT,XRPUSDT,pvalue
CRVUSDT,STGUSDT,pvalue
ETHWUSDT,XRPEUR,pvalue
ALGOUSDT,CAPSUSDT,pvalue
BATUSDT,XRPEUR,pvalue
PEPEUSDT,VINUUSDT,pvalue
VINUUSDT,XRPUSDT,pvalue
PSGUSDT,PSTAKEUSDT,pvalue
ANKRUSDT,PEPEUSDT,pvalue
CTCUSDT,ONDOUSDT,pvalue
GALAUSDT,MIXUSDT,pvalue
LTCUSDC,MBOXUSDT,pvalue
APEUSDC,OMGUSDT,pvalue
DOTUSDT,ROSEUSDT,pvalue
LTCEUR,XRPEUR,pvalue
JASMYUSDT,NEXOUSDT,pvalue
ARKMUSDT,LOOKSUSDT,pvalue
CAKEUSDT,FLOWUSDT,pvalue
DOTUSDC,MYROUSDT,pvalue
DOGEUSDC,XLMUSDC,pvalue
MBOXUSDT,THETAUSDT,pvalue
BABYDOGEUSDT,LRCUSDT,pvalue
BATUSDT,XRPUSDC,pvalue
ADAUSDT,CHZUSDT,pvalue
CYBERUSDT,SOLUSDT,pvalue
BCHUSDT,MVLUSDT,pvalue
ADAEUR,ETHEUR,pvalue
CRVUSDT,KSMUSDT,pvalue
GLMRUSDT,XLMUSDT,pvalue
FITFIUSDT,LTCEUR,pvalue
ADAUSDC,CHZUSDT,pvalue
APEUSDC,DGBUSDT,pvalue
DOTUSDT,GLMRUSDT,pvalue
DOGEUSDT,XLMUSDC,pvalue
DOGEEUR,QTUMUSDT,pvalue
LOOKSUSDT,SANDUSDT,pvalue
ROOTUSDT,RUNEUSDT,pvalue
APEUSDT,DGBUSDT,pvalue
KAVAUSDT,SPELLUSDT,pvalue
GALAUSDT,GRTUSDT,pvalue
KDAUSDT,SFUNDUSDT,pvalue
FITFIUSDT,PEPEUSDT,pvalue
QNTUSDT,ZENUSDT,pvalue
XRPEUR,XTZUSDT,pvalue
ONEUSDT,PEPEUSDT,pvalue
LTCEUR,QTUMUSDT,pvalue
BATUSDT,XRPUSDT,pvalue
LRCUSDT,XEMUSDT,pvalue
AAVEUSDT,ETCUSDT,pvalue
GALAUSDT,SISUSDT,pvalue
GRTUSDT,MANAUSDT,pvalue
BATUSDT,VRAUSDT,pvalue
ETHWUSDT,NYMUSDT,pvalue
UNIUSDT,XLMUSDC,pvalue
BICOUSDT,SANDUSDC,pvalue
AXSUSDT,CGPTUSDT,pvalue
BICOUSDT,RUNEUSDT,pvalue
ARKMUSDT,AVAUSDT,pvalue
LTCUSDT,MBOXUSDT,pvalue
DOGEEUR,WAVESUSDT,pvalue
ENJUSDT,XRPEUR,pvalue
FILUSDC,TWTUSDT,pvalue
AGLDUSDT,BATUSDT,pvalue
AXSUSDT,FILUSDC,pvalue
ICXUSDT,JSTUSDT,pvalue
AXSUSDT,LTCUSDC,pvalue
BICOUSDT,CBKUSDT,pvalue
BNBUSDT,SUNUSDT,pvalue
CAPSUSDT,POLUSDT,pvalue
FITFIUSDT,SANDUSDC,pvalue
PERPUSDT,ZIGUSDT,pvalue
BICOUSDT,JSTUSDT,pvalue
SANDUSDT,ZIGUSDT,pvalue
BATUSDT,JSTUSDT,pvalue
BCHUSDT,GMTUSDT,pvalue
BTCUSDT,SUNUSDT,pvalue
ARKMUSDT,HOOKUSDT,pvalue
BOBAUSDT,LRCUSDT,pvalue
ADAEUR,CHZUSDC,pvalue
AIOZUSDT,PRIMEUSDT,pvalue
GRTUSDT,ZENUSDT,pvalue
SISUSDT,XETAUSDT,pvalue
ADAUSDT,AXLUSDT,pvalue
CGPTUSDT,TWTUSDT,pvalue
GRTUSDT,MANAUSDC,pvalue
ARUSDT,KAVAUSDT,pvalue
AAVEUSDT,JSTUSDT,pvalue
HFTUSDC,VRAUSDT,pvalue
WAVESUSDT,XLMUSDT,pvalue
ATOMUSDT,MEMEUSDT,pvalue
AGIUSDT,ENJUSDT,pvalue
MVLUSDT,RSS3USDT,pvalue
TELUSDT,TIMEUSDT,pvalue
DOGEUSDT,WAVESUSDT,pvalue
AXSUSDT,FILUSDT,pvalue
ETHWUSDT,SLPUSDT,pvalue
AVAUSDT,MYROUSDT,pvalue
DUELUSDT,LTCEUR,pvalue
AGIUSDT,XETAUSDT,pvalue
DOTUSDC,TWTUSDT,pvalue
ALGOUSDT,FILUSDC,pvalue
ARUSDT,BATUSDT,pvalue
ATOMUSDT,CAPSUSDT,pvalue
DOTUSDC,GLMRUSDT,pvalue
ROSEUSDT,SANDUSDT,pvalue
ADAUSDC,AXLUSDT,pvalue
JSTUSDT,VINUUSDT,pvalue
FILUSDT,TWTUSDT,pvalue
BATUSDT,BICOUSDT,pvalue
GLMRUSDT,INJUSDT,pvalue
XRPUSDC,XTZUSDT,pvalue
KAVAUSDT,NFTUSDT,pvalue
DOTUSDT,ZENUSDT,pvalue
ERTHAUSDT,RPKUSDT,pvalue
ETCUSDT,FITFIUSDT,pvalue
RUNEUSDT,VANRYUSDT,pvalue
AXSUSDT,LTCUSDT,pvalue
DOGEUSDC,WAVESUSDT,pvalue
ADAUSDT,BATUSDT,pvalue
DOGEEUR,XLMUSDT,pvalue
APEUSDT,ONEUSDT,pvalue
COQUSDT,SLPUSDT,pvalue
KDAUSDT,ONEUSDT,pvalue
BTCUSDC,SUNUSDT,pvalue
ETHWUSDT,QNTUSDT,pvalue
ALGOUSDT,FILUSDT,pvalue
LTCUSDC,VINUUSDT,pvalue
ADAEUR,CHZUSDT,pvalue
AAVEUSDT,PEPEUSDT,pvalue
MASKUSDT,XLMUSDT,pvalue
BICOUSDT,SANDUSDT,pvalue
CGPTUSDT,DOTUSDT,pvalue
1INCHUSDT,ANKRUSDT,pvalue
EGLDUSDT,MBOXUSDT,pvalue
CYBERUSDT,SOLEUR,pvalue
COQUSDT,RUNEUSDT,pvalue
APEUSDC,ONEUSDT,pvalue
KSMUSDT,KUBUSDT,pvalue
ADAUSDC,BATUSDT,pvalue
DOTUSDT,TWTUSDT,pvalue
BONKUSDT,LTCUSDC,pvalue
SUNUSDT,WBTCUSDT,pvalue
CTCUSDT,FIDAUSDT,pvalue
FITFIUSDT,KCALUSDT,pvalue
CGPTUSDT,DOTUSDC,pvalue
BNBUSDT,SFUNDUSDT,pvalue
CELOUSDT,MASKUSDT,pvalue
AVAUSDT,XLMUSDC,pvalue
COQUSDT,WAVESUSDT,pvalue
ATOMUSDT,DGBUSDT,pvalue
ROSEUSDT,SANDUSDC,pvalue
APEXUSDT,THETAUSDT,pvalue
EGLDUSDT,MEMEUSDT,pvalue
LADYSUSDT,TONUSDT,pvalue
KAVAUSDT,ZENUSDT,pvalue
ANKRUSDT,ARUSDT,pvalue
HOOKUSDT,SFUNDUSDT,pvalue
BTCUSDT,ONEUSDT,pvalue
FETUSDT,FLOWUSDT,pvalue
MBOXUSDT,MYROUSDT,pvalue
BTCEUR,DGBUSDT,pvalue
XRPUSDT,XTZUSDT,pvalue
ETHWUSDT,SCRTUSDT,pvalue
CELOUSDT,GODSUSDT,pvalue
SANDUSDC,ZIGUSDT,pvalue
WAVESUSDT,XRPUSDT,pvalue
FORTUSDT,LMWRUSDT,pvalue
ALGOUSDT,FETUSDT,pvalue
ACHUSDT,WAXPUSDT,pvalue
AVAXUSDC,ERTHAUSDT,pvalue
CITYUSDT,FITFIUSDT,pvalue
MVLUSDT,TELUSDT,pvalue
FITFIUSDT,JSTUSDT,pvalue
HFTUSDC,MEMEUSDT,pvalue
BTCUSDC,ONEUSDT,pvalue
1INCHUSDT,VRAUSDT,pvalue
BTCBRZ,SUNUSDT,pvalue
LRCUSDT,VICUSDT,pvalue
NFTUSDT,ZILUSDT,pvalue
APEXUSDC,SUNUSDT,pvalue
BCHUSDT,GMTUSDC,pvalue
FETUSDT,VINUUSDT,pvalue
HFTUSDT,VRAUSDT,pvalue
VINUUSDT,XRPEUR,pvalue
BONKUSDT,LTCUSDT,pvalue
BELUSDT,CITYUSDT,pvalue
CGPTUSDT,POLUSDT,pvalue
APEXUSDC,COQUSDT,pvalue
JUPUSDT,TIMEUSDT,pvalue
ICXUSDT,WAVESUSDT,pvalue
LTCUSDT,VINUUSDT,pvalue
AXSUSDT,TWTUSDT,pvalue
DOTUSDC,ZENUSDT,pvalue
ALGOUSDT,SNXUSDT,pvalue
DOGEEUR,XEMUSDT,pvalue
CYBERUSDT,RSS3USDT,pvalue
AXLUSDT,METHUSDT,pvalue
SWEATUSDT,TELUSDT,pvalue
AVAUSDT,CBKUSDT,pvalue
GLMRUSDT,XLMUSDC,pvalue
AVAXUSDC,WAVESUSDT,pvalue
ETHWUSDT,MYROUSDT,pvalue
ARKMUSDT,XLMUSDC,pvalue
KCALUSDT,ORTUSDT,pvalue
ARUSDT,MANAUSDT,pvalue
BELUSDT,TWTUSDT,pvalue
FITFIUSDT,SANDUSDT,pvalue
DUELUSDT,VICUSDT,pvalue
1INCHUSDT,BICOUSDT,pvalue
EGLDUSDT,LUNCUSDC,pvalue
APTUSDC,DOGEEUR,pvalue
ADAUSDT,FILUSDC,pvalue
CAKEUSDT,FETUSDT,pvalue
FILUSDC,STGUSDT,pvalue
FILUSDT,STGUSDT,pvalue
NEXOUSDT,SANDUSDT,pvalue
CAKEUSDT,SOLEUR,pvalue
