s1,s2,reason
LRCUSDT,UNIUSDT,beta_out_of_range (0.04)
ENSUSDT,SANDUSDC,beta_out_of_range (15.57)
ENSUSDT,SANDUSDT,beta_out_of_range (15.60)
KAVAUSDT,SLPUSDT,beta_out_of_range (228.25)
APTUSDC,HFTUSDT,beta_out_of_range (28.48)
ACHUSDT,TWTUSDT,beta_out_of_range (0.02)
ACHUSDT,HFTUSDC,beta_out_of_range (0.03)
APTUSDT,HFTUSDT,beta_out_of_range (28.40)
LTCBTC,LTCEUR,beta_out_of_range (0.00)
METHUSDT,XLMUSDT,beta_out_of_range (12375.75)
SANDUSDC,SPELLUSDT,beta_out_of_range (849.79)
SANDUSDT,SPELLUSDT,beta_out_of_range (847.28)
ETHDAI,FXSUSDT,beta_out_of_range (155.25)
LUNCUSDC,SIDUSUSDT,beta_out_of_range (0.01)
EGLDUSDT,THETAUSDT,beta_out_of_range (39.44)
EGLDUSDT,TWTUSDT,beta_out_of_range (80.68)
CAPSUSDT,HFTUSDT,beta_out_of_range (0.08)
TWTUSDT,XLMUSDT,beta_out_of_range (12.15)
MASKUSDT,XLMUSDC,beta_out_of_range (23.75)
DOGEEUR,FLOKIUSDT,beta_out_of_range (1397.56)
CAPSUSDT,HFTUSDC,beta_out_of_range (0.08)
AXSUSDT,C98USDT,beta_out_of_range (30.02)
MANABTC,TWTUSDT,beta_out_of_range (0.00)
ETCUSDT,XECUSDT,beta_out_of_range (385994.49)
APEXUSDC,UNIUSDT,beta_out_of_range (0.03)
ETHDAI,XLMUSDC,beta_out_of_range (11938.27)
MNTUSDC,SSVUSDT,beta_out_of_range (0.01)
FMBUSDT,NEARUSDT,beta_out_of_range (0.01)
TUSDUSDT,XETAUSDT,beta_out_of_range (-0.08)
SLPUSDT,UMAUSDT,beta_out_of_range (0.00)
DOTUSDC,GRTUSDT,beta_out_of_range (53.42)
GMXUSDT,XECUSDT,beta_out_of_range (1403175.57)
GMXUSDT,MKRUSDT,beta_out_of_range (0.03)
ACHUSDT,UMAUSDT,beta_out_of_range (0.01)
COMPUSDT,SANDUSDC,beta_out_of_range (96.65)
DOTUSDT,GRTUSDT,beta_out_of_range (53.25)
COMPUSDT,SANDUSDT,beta_out_of_range (96.83)
HFTUSDT,JASMYUSDT,beta_out_of_range (54.48)
QNTUSDT,UNIUSDT,beta_out_of_range (19.77)
CAPSUSDT,SPELLUSDT,beta_out_of_range (48.70)
HFTUSDC,JASMYUSDT,beta_out_of_range (54.59)
ETHEUR,LTCUSDC,beta_out_of_range (19.04)
QNTUSDT,STGUSDT,beta_out_of_range (227.85)
MNTUSDT,SSVUSDT,beta_out_of_range (0.01)
DOTBTC,STGUSDT,beta_out_of_range (0.00)
GRTUSDT,JASMYUSDT,beta_out_of_range (28.95)
1INCHUSDT,ENSUSDT,beta_out_of_range (0.04)
CYBERUSDT,EGLDUSDT,beta_out_of_range (0.07)
ETHEUR,LTCUSDT,beta_out_of_range (19.02)
ALGOUSDT,DGBUSDT,beta_out_of_range (23.68)
ACHUSDT,AVAUSDT,beta_out_of_range (0.03)
GSTUSDT,PSGUSDT,beta_out_of_range (0.00)
ETHDAI,XLMUSDT,beta_out_of_range (11985.89)
CYBERUSDT,JASMYUSDT,beta_out_of_range (863.86)
ETHBTC,LTCBTC,beta_out_of_range (20.36)
ETCUSDT,LRCUSDT,beta_out_of_range (32.02)
QTUMUSDT,RPLUSDT,beta_out_of_range (0.09)
CRVUSDT,LTCEUR,beta_out_of_range (0.02)
BCHUSDT,XECUSDT,beta_out_of_range (6462252.31)
ARUSDT,WAXPUSDT,beta_out_of_range (235.65)
MNTBTC,SUSHIUSDT,beta_out_of_range (0.00)
CHZUSDT,PENDLEUSDT,beta_out_of_range (0.05)
PSTAKEUSDT,SUSHIUSDT,beta_out_of_range (0.06)
SISUSDT,WEMIXUSDT,beta_out_of_range (0.08)
ETCUSDT,XTZUSDT,beta_out_of_range (13.44)
ETCUSDT,PENDLEUSDT,beta_out_of_range (14.15)
MASKUSDT,XLMUSDT,beta_out_of_range (23.93)
PEOPLEUSDT,UMAUSDT,beta_out_of_range (0.00)
ENJUSDT,GALAUSDT,beta_out_of_range (11.43)
CHZUSDC,PENDLEUSDT,beta_out_of_range (0.05)
AVAUSDT,DGBUSDT,beta_out_of_range (49.16)
ACHUSDT,KAVAUSDT,beta_out_of_range (0.02)
ALGOBTC,DGBUSDT,beta_out_of_range (0.00)
JASMYUSDT,KAVAUSDT,beta_out_of_range (0.01)
ETHBTC,LTCUSDC,beta_out_of_range (0.00)
ETHBTC,LTCUSDT,beta_out_of_range (0.00)
COMPUSDT,POLUSDT,beta_out_of_range (51.33)
APTUSDT,ENJUSDT,beta_out_of_range (36.09)
FTTUSDT,LUNCUSDT,beta_out_of_range (44213.12)
APTUSDC,GRTUSDT,beta_out_of_range (54.51)
APTUSDC,ENJUSDT,beta_out_of_range (36.19)
AGLDUSDT,SOLEUR,beta_out_of_range (0.01)
APTUSDC,KAVAUSDT,beta_out_of_range (13.87)
SOLOUSDT,STXUSDT,beta_out_of_range (0.08)
APTUSDT,KAVAUSDT,beta_out_of_range (13.83)
BNBUSDT,LDOUSDT,beta_out_of_range (99.06)
FXSUSDT,METHUSDT,beta_out_of_range (0.00)
BNBUSDT,LDOUSDC,beta_out_of_range (98.92)
KASTAUSDT,SANDUSDC,beta_out_of_range (0.08)
EGLDUSDT,ENJUSDT,beta_out_of_range (215.85)
KASTAUSDT,SANDUSDT,beta_out_of_range (0.08)
AVAUSDT,CYBERUSDT,beta_out_of_range (0.08)
1INCHUSDT,EGLDUSDT,beta_out_of_range (0.01)
KCSUSDT,MVUSDT,beta_out_of_range (239.78)
ALGOUSDT,ZILUSDT,beta_out_of_range (10.55)
JTOUSDT,MEMEUSDT,beta_out_of_range (124.50)
LUNCUSDC,WEMIXUSDT,beta_out_of_range (0.00)
PSTAKEUSDT,XLMBTC,beta_out_of_range (36231.71)
APTUSDT,GRTUSDT,beta_out_of_range (54.34)
FMBUSDT,SOLEUR,beta_out_of_range (0.00)
XECUSDT,XLMBTC,beta_out_of_range (18.65)
COMPUSDT,SCRTUSDT,beta_out_of_range (87.86)
ETCUSDT,TWTUSDT,beta_out_of_range (14.22)
MKRUSDT,UNIUSDT,beta_out_of_range (154.98)
LTCUSDC,STETHUSDT,beta_out_of_range (0.02)
ETHEUR,XLMUSDC,beta_out_of_range (8110.67)
FMBUSDT,SOLUSDT,beta_out_of_range (0.00)
FMBUSDT,SOLUSDC,beta_out_of_range (0.00)
IDUSDT,ZILUSDT,beta_out_of_range (14.35)
AGLDUSDT,SOLUSDT,beta_out_of_range (0.01)
SOLUSDC,SOLUSDT,half_life
OPUSDC,OPUSDT,half_life
WLDUSDC,WLDUSDT,half_life
AVAXUSDC,AVAXUSDT,half_life
DOTUSDC,DOTUSDT,half_life
ARBUSDC,ARBUSDT,half_life
SUIUSDC,SUIUSDT,half_life
ICPUSDC,ICPUSDT,half_life
ADAUSDC,ADAUSDT,half_life
SANDUSDC,SANDUSDT,half_life
LINKUSDC,LINKUSDT,half_life
SHIBUSDC,SHIBUSDT,half_life
XRPUSDC,XRPUSDT,half_life
APTUSDC,APTUSDT,half_life
LTCUSDC,LTCUSDT,half_life
LDOUSDC,LDOUSDT,half_life
HFTUSDC,HFTUSDT,half_life
GMTUSDC,GMTUSDT,half_life
FILUSDC,FILUSDT,half_life
MNTUSDC,MNTUSDT,half_life
ETHUSDT,STETHUSDT,half_life
DOGEUSDC,DOGEUSDT,half_life
MANAUSDC,MANAUSDT,half_life
APEUSDC,APEUSDT,half_life
TRXUSDC,TRXUSDT,half_life
ETHUSDC,STETHUSDT,half_life
CHZUSDC,CHZUSDT,half_life
LUNCUSDC,LUNCUSDT,half_life
XLMUSDC,XLMUSDT,half_life
USDCEUR,USDTEUR,half_life
BTCUSDC,WBTCUSDT,half_life
BTCUSDT,WBTCUSDT,half_life
ETHDAI,ETHUSDC,half_life
ETHDAI,ETHUSDT,half_life
ETHUSDC,METHUSDT,half_life
ETHDAI,STETHUSDT,half_life
ETHUSDT,METHUSDT,half_life
ETHDAI,METHUSDT,half_life
METHUSDT,STETHUSDT,half_life
BTCDAI,BTCUSDC,half_life
ADAEUR,ADAUSDC,half_life
ADAEUR,ADAUSDT,half_life
BTCDAI,WBTCUSDT,half_life
BTCDAI,BTCUSDT,half_life
ETHDAI,ETHEUR,half_life
ETHEUR,METHUSDT,half_life
KAVAUSDT,XTZUSDT,half_life
1INCHUSDT,THETAUSDT,half_life
MAGICUSDT,STGUSDT,half_life
GRTUSDT,ZILUSDT,half_life
BATUSDT,ENJUSDT,half_life
GMTUSDC,XTZUSDT,half_life
GMTUSDT,XTZUSDT,half_life
BATUSDT,CHZUSDT,half_life
BTCBRZ,BTCEUR,half_life
BATUSDT,CHZUSDC,half_life
ACHUSDT,PEOPLEUSDT,half_life
BATUSDT,ZILUSDT,half_life
ENJUSDT,TWTUSDT,half_life
MEMEUSDT,USTCUSDT,half_life
ENJUSDT,MANAUSDC,half_life
TRVLUSDT,TUSDUSDT,half_life
ENJUSDT,MANAUSDT,half_life
CELOUSDT,LRCUSDT,half_life
BATUSDT,GRTUSDT,half_life
TWTUSDT,XTZUSDT,half_life
CAPSUSDT,GRTUSDT,half_life
ETCUSDT,RPLUSDT,half_life
DOTUSDC,FLOWUSDT,half_life
CAPSUSDT,DGBUSDT,half_life
DOTUSDT,FLOWUSDT,half_life
CYBERUSDT,TWTUSDT,half_life
LDOUSDT,UNIUSDT,half_life
CHZUSDC,ENJUSDT,half_life
CHZUSDT,ENJUSDT,half_life
LDOUSDC,UNIUSDT,half_life
HFTUSDC,XTZUSDT,half_life
MANAUSDT,TWTUSDT,half_life
XRPEUR,XRPUSDT,half_life
CYBERUSDT,XTZUSDT,half_life
MANAUSDC,TWTUSDT,half_life
GMTUSDT,SANDUSDC,half_life
GMTUSDT,SANDUSDT,half_life
ENJUSDT,HFTUSDT,half_life
XRPEUR,XRPUSDC,half_life
HFTUSDT,XTZUSDT,half_life
APTUSDT,MAGICUSDT,half_life
DOGEEUR,DOGEUSDT,half_life
ENJUSDT,HFTUSDC,half_life
GMTUSDC,SANDUSDC,half_life
GMTUSDC,SANDUSDT,half_life
STGUSDT,SUIUSDC,half_life
STGUSDT,SUIUSDT,half_life
JTOUSDT,WEMIXUSDT,half_life
HFTUSDC,KAVAUSDT,half_life
1INCHUSDT,GRTUSDT,half_life
HFTUSDT,KAVAUSDT,half_life
APTUSDC,MAGICUSDT,half_life
DOGEEUR,DOGEUSDC,half_life
ENJUSDT,GMTUSDC,half_life
DOTUSDT,THETAUSDT,half_life
DOTUSDC,THETAUSDT,half_life
HFTUSDC,TWTUSDT,half_life
1INCHUSDT,KAVAUSDT,half_life
BATUSDT,MANAUSDC,half_life
KAVAUSDT,TWTUSDT,half_life
HFTUSDT,TWTUSDT,half_life
GMTUSDT,STGUSDT,half_life
CYBERUSDT,KAVAUSDT,half_life
ACHUSDT,CHZUSDT,half_life
ACHUSDT,ZILUSDT,half_life
APTUSDT,SUIUSDT,half_life
APTUSDT,SUIUSDC,half_life
GMTUSDC,STGUSDT,half_life
APTUSDC,SUIUSDC,half_life
APTUSDC,SUIUSDT,half_life
ETCUSDT,QTUMUSDT,half_life
ACHUSDT,JASMYUSDT,half_life
ACHUSDT,CHZUSDC,half_life
COMPUSDT,UNIUSDT,half_life
STGUSDT,THETAUSDT,half_life
CHZUSDC,HFTUSDT,half_life
CHZUSDT,HFTUSDT,half_life
ARBUSDT,LDOUSDT,half_life
ARBUSDC,LDOUSDT,half_life
CHZUSDC,HFTUSDC,half_life
CHZUSDT,HFTUSDC,half_life
BATUSDT,HFTUSDT,half_life
BATUSDT,MANAUSDT,half_life
GRTUSDT,HFTUSDT,half_life
ACHUSDT,SLPUSDT,half_life
GRTUSDT,HFTUSDC,half_life
ENJUSDT,GRTUSDT,half_life
ENSUSDT,UNIUSDT,half_life
APTUSDC,THETAUSDT,half_life
BATUSDT,HFTUSDC,half_life
RDNTUSDT,XTZUSDT,half_life
RPLUSDT,UNIUSDT,half_life
GMTUSDT,MAGICUSDT,half_life
1INCHUSDT,XTZUSDT,half_life
GMTUSDC,MAGICUSDT,half_life
APTUSDT,THETAUSDT,half_life
SUIUSDC,THETAUSDT,half_life
SUIUSDT,THETAUSDT,half_life
DOGEEUR,MEMEUSDT,half_life
GMTUSDC,HFTUSDC,half_life
ENJUSDT,XTZUSDT,half_life
ENJUSDT,KAVAUSDT,half_life
GMTUSDT,HFTUSDC,half_life
GMTUSDC,HFTUSDT,half_life
SANDUSDC,SUIUSDT,half_life
SANDUSDT,SUIUSDT,half_life
MANAUSDC,MASKUSDT,half_life
GMTUSDT,HFTUSDT,half_life
SANDUSDC,SUIUSDC,half_life
SANDUSDT,SUIUSDC,half_life
ENSUSDT,THETAUSDT,half_life
SLPUSDT,SPELLUSDT,half_life
FLOWUSDT,IDUSDT,half_life
GRTUSDT,XTZUSDT,half_life
1INCHUSDT,STGUSDT,half_life
CYBERUSDT,THETAUSDT,half_life
FLOWUSDT,WAVESUSDT,half_life
APTUSDC,CYBERUSDT,half_life
APTUSDT,CYBERUSDT,half_life
PYTHUSDT,USTCUSDT,half_life
MANAUSDT,MASKUSDT,half_life
GRTUSDT,KAVAUSDT,half_life
DOTBTC,SPELLUSDT,half_life
CHZUSDT,ZILUSDT,half_life
ETCUSDT,LINKUSDT,half_life
AGLDUSDT,C98USDT,half_life
ETCUSDT,LINKUSDC,half_life
CHZUSDC,ZILUSDT,half_life
1INCHUSDT,HFTUSDT,half_life
PENDLEUSDT,RDNTUSDT,half_life
DGBUSDT,ZILUSDT,half_life
CHZUSDT,MANAUSDC,half_life
CHZUSDC,MANAUSDC,half_life
1INCHUSDT,HFTUSDC,half_life
GMTUSDT,SUIUSDT,half_life
GMTUSDC,SUIUSDT,half_life
GMTUSDT,SUIUSDC,half_life
SANDUSDC,STGUSDT,half_life
ENSUSDT,LDOUSDC,half_life
HOOKUSDT,PSGUSDT,half_life
GMTUSDC,SUIUSDC,half_life
CHZUSDT,XLMUSDC,half_life
SANDUSDT,STGUSDT,half_life
HFTUSDC,STGUSDT,half_life
CHZUSDT,PEOPLEUSDT,half_life
JASMYUSDT,ZILUSDT,half_life
CHZUSDC,XLMUSDC,half_life
ENJUSDT,UMAUSDT,half_life
SUSHIUSDT,TWTUSDT,half_life
BATUSDT,TWTUSDT,half_life
CYBERUSDT,SANDUSDC,half_life
HVHUSDT,RSS3USDT,half_life
GALAUSDT,SLPUSDT,half_life
CHZUSDC,PEOPLEUSDT,half_life
DOMEUSDT,SIDUSUSDT,half_life
POLUSDT,UNIUSDT,half_life
APTUSDC,DOTUSDT,half_life
CYBERUSDT,SANDUSDT,half_life
HFTUSDT,STGUSDT,half_life
ENSUSDT,LDOUSDT,half_life
ENJUSDT,SANDUSDC,half_life
GMTUSDC,THETAUSDT,half_life
CHZUSDT,MANAUSDT,half_life
COTUSDT,TUSDUSDT,half_life
APTUSDC,DOTUSDC,half_life
APTUSDT,DOTUSDT,half_life
IDUSDT,MANAUSDC,half_life
ENJUSDT,SANDUSDT,half_life
GMTUSDT,THETAUSDT,half_life
CHZUSDC,MANAUSDT,half_life
1INCHUSDT,FLOWUSDT,half_life
GRTUSDT,THETAUSDT,half_life
APTUSDT,DOTUSDC,half_life
ENJUSDT,MASKUSDT,half_life
1INCHUSDT,SUIUSDC,half_life
SANDUSDC,XTZUSDT,half_life
1INCHUSDT,SUIUSDT,half_life
BATUSDT,XTZUSDT,half_life
BELUSDT,XRPUSDT,half_life
IDUSDT,MANAUSDT,half_life
SANDUSDT,XTZUSDT,half_life
SUIUSDC,WAVESUSDT,half_life
SUIUSDT,WAVESUSDT,half_life
BATUSDT,KAVAUSDT,half_life
BELUSDT,XRPUSDC,half_life
CELOUSDT,STGUSDT,half_life
CITYUSDT,PSGUSDT,half_life
APTUSDT,ENSUSDT,half_life
APTUSDC,ENSUSDT,half_life
QTUMUSDT,SUSHIUSDT,half_life
BATUSDT,ICXUSDT,half_life
CHZUSDT,ICXUSDT,half_life
CYBERUSDT,FLOWUSDT,half_life
DOTUSDT,EGLDUSDT,half_life
MNTBTC,XLMBTC,half_life
AVAUSDT,BATUSDT,half_life
DOTUSDC,EGLDUSDT,half_life
CYBERUSDT,ENSUSDT,half_life
CHZUSDT,XLMUSDT,half_life
SANDUSDT,THETAUSDT,half_life
SANDUSDC,THETAUSDT,half_life
HFTUSDT,THETAUSDT,half_life
HFTUSDC,THETAUSDT,half_life
LDOUSDC,STGUSDT,half_life
CAKEUSDT,MINAUSDT,half_life
CHZUSDC,ICXUSDT,half_life
BTCBRZ,BTCUSDT,half_life
IZIUSDT,XETAUSDT,half_life
MASKUSDT,TWTUSDT,half_life
PEOPLEUSDT,SLPUSDT,half_life
1INCHUSDT,ENJUSDT,half_life
JASMYUSDT,SPELLUSDT,half_life
CHZUSDC,XLMUSDT,half_life
HFTUSDC,MANAUSDC,half_life
JASMYUSDT,SLPUSDT,half_life
LDOUSDT,STGUSDT,half_life
QTUMUSDT,RDNTUSDT,half_life
HFTUSDT,MANAUSDC,half_life
MAGICUSDT,SUIUSDC,half_life
MAGICUSDT,SUIUSDT,half_life
ENSUSDT,POLUSDT,half_life
1INCHUSDT,GMTUSDC,half_life
ACHUSDT,WAXPUSDT,half_life
AVAUSDT,IDUSDT,half_life
KAVAUSDT,SANDUSDC,half_life
FMBUSDT,ROSEUSDT,half_life
BTCDAI,BTCEUR,half_life
MNTUSDT,SUSHIUSDT,half_life
GALAUSDT,PEOPLEUSDT,half_life
1INCHUSDT,GMTUSDT,half_life
KAVAUSDT,SANDUSDT,half_life
HFTUSDC,MANAUSDT,half_life
BTCBRZ,BTCUSDC,half_life
ACHUSDT,ICXUSDT,half_life
MINAUSDT,OPUSDT,half_life
MINAUSDT,OPUSDC,half_life
HFTUSDT,IDUSDT,half_life
ALGOUSDT,GRTUSDT,half_life
HFTUSDC,IDUSDT,half_life
PEOPLEUSDT,ZILUSDT,half_life
GMTUSDT,RDNTUSDT,half_life
HFTUSDT,MANAUSDT,half_life
MEMEUSDT,SIDUSUSDT,half_life
CYBERUSDT,UMAUSDT,half_life
MNTUSDC,SUSHIUSDT,half_life
GMTUSDC,RDNTUSDT,half_life
PENDLEUSDT,XTZUSDT,half_life
WAXPUSDT,XEMUSDT,half_life
ANKRUSDT,HBARUSDT,half_life
AVAUSDT,GRTUSDT,half_life
FLOWUSDT,THETAUSDT,half_life
ICXUSDT,WAXPUSDT,half_life
SLPUSDT,ZILUSDT,half_life
RDNTUSDT,TWTUSDT,half_life
ACHUSDT,GALAUSDT,half_life
COMPUSDT,ENSUSDT,half_life
PENDLEUSDT,SUSHIUSDT,half_life
MANAUSDC,XTZUSDT,half_life
BICOUSDT,FIDAUSDT,half_life
APEXUSDT,SUIUSDC,half_life
MANAUSDT,XTZUSDT,half_life
ENSUSDT,RPLUSDT,half_life
DGBUSDT,VELOUSDT,half_life
APEXUSDT,SUIUSDT,half_life
ALGOUSDT,FLOWUSDT,half_life
IMXUSDT,NEXOUSDT,half_life
MANAUSDC,UMAUSDT,half_life
SIDUSUSDT,ZIGUSDT,half_life
AGLDUSDT,SUIUSDC,half_life
AGLDUSDT,SUIUSDT,half_life
FTTUSDT,XAVAUSDT,half_life
CAPSUSDT,JASMYUSDT,half_life
CITYUSDT,HOOKUSDT,half_life
