s1,s2,reason
ALGOUSDT,ONEUSDT,pvalue_0.722
BNBUSDT,SUSHIUSDT,pvalue_0.285
ETHDAI,ZENUSDT,pvalue_0.298
LRCUSDT,MINAUSDT,pvalue_0.318
ENJUSDT,LTCUSDT,pvalue_0.737
AVAXUSDT,DOTUSDC,pvalue_0.821
ENJUSDT,FTTUSDT,pvalue_0.733
LTCUSDT,THETAUSDT,pvalue_0.803
BCHUSDT,THETAUSDT,pvalue_0.696
MANAUSDT,XTZUSDT,pvalue_0.529
C98USDT,DGBUSDT,pvalue_0.308
GALAUSDT,LTCUSDT,pvalue_0.390
AVAXUSDT,ZENUSDT,pvalue_0.809
CAKEUSDT,SOLUSDC,pvalue_0.368
ATOMUSDT,EGLDUSDT,pvalue_0.498
MOVRUSDT,SOLUSDT,pvalue_0.278
GLMRUSDT,HBARUSDT,pvalue_0.500
ENJUSDT,LTCUSDC,pvalue_0.718
MOVRUSDT,SOLUSDC,pvalue_0.260
DOTUSDC,MOVRUSDT,pvalue_0.503
AVAXUSDT,LTCUSDC,pvalue_0.825
ALGOUSDT,XLMUSDT,pvalue_0.313
CAKEUSDT,SOLUSDT,pvalue_0.370
DOTUSDT,MOVRUSDT,pvalue_0.505
BNBUSDT,ICPUSDT,pvalue_0.794
GRTUSDT,ONEUSDT,pvalue_0.270
LTCUSDC,THETAUSDT,pvalue_0.793
ALGOUSDT,XLMUSDC,pvalue_0.276
ALGOUSDT,ICPUSDT,pvalue_0.456
GLMRUSDT,STETHUSDT,pvalue_0.665
ENJUSDT,MANAUSDT,hurst_too_high (0.93)
ENJUSDT,ONEUSDT,hurst_too_high (0.62)
ENJUSDT,THETAUSDT,hurst_too_high (0.96)
ENJUSDT,FLOWUSDT,hurst_too_high (0.71)
ANKRUSDT,ENJUSDT,hurst_too_high (0.97)
ANKRUSDT,THETAUSDT,hurst_too_high (0.63)
ADAUSDT,RVNUSDT,hurst_too_high (0.91)
ADAUSDT,QTUMUSDT,hurst_too_high (0.67)
DGBUSDT,ENJUSDT,hurst_too_high (0.99)
ADAUSDT,SOLUSDT,hurst_too_high (0.62)
ADAUSDT,SOLUSDC,hurst_too_high (0.61)
ENJUSDT,SANDUSDC,hurst_too_high (0.96)
ADAUSDT,DGBUSDT,hurst_too_high (0.63)
BATUSDT,RVNUSDT,hurst_too_high (0.74)
DGBUSDT,THETAUSDT,hurst_too_high (0.95)
BATUSDT,ICPUSDT,hurst_too_high (0.56)
MANAUSDT,RVNUSDT,hurst_too_high (0.92)
GALAUSDT,HBARUSDT,hurst_too_high (0.86)
HBARUSDT,MANAUSDT,hurst_too_high (0.84)
HBARUSDT,UNIUSDT,hurst_too_high (0.82)
BATUSDT,MANAUSDT,hurst_too_high (0.70)
SOLUSDT,THETAUSDT,hurst_too_high (0.92)
DOTUSDT,LINKUSDT,hurst_too_high (0.87)
SOLUSDC,THETAUSDT,hurst_too_high (0.96)
ONEUSDT,SLPUSDT,hurst_too_high (0.83)
ETHDAI,FTTUSDT,hurst_too_high (0.55)
BATUSDT,FLOWUSDT,hurst_too_high (0.75)
ICXUSDT,THETAUSDT,hurst_too_high (0.92)
ONEUSDT,RUNEUSDT,hurst_too_high (0.80)
GALAUSDT,LINKUSDT,hurst_too_high (0.80)
CHZUSDT,FLOWUSDT,hurst_too_high (0.77)
ICPUSDT,THETAUSDT,hurst_too_high (0.96)
BATUSDT,MANAUSDC,hurst_too_high (0.65)
HBARUSDT,ICPUSDT,hurst_too_high (0.92)
OMGUSDT,RVNUSDT,hurst_too_high (0.82)
ATOMUSDT,SOLUSDT,hurst_too_high (0.96)
FTTUSDT,STETHUSDT,hurst_too_high (0.86)
BCHUSDT,ETHUSDC,hurst_too_high (0.72)
FLOWUSDT,GALAUSDT,hurst_too_high (0.66)
BCHUSDT,ETHUSDT,hurst_too_high (0.76)
LINKUSDT,UNIUSDT,hurst_too_high (0.95)
BATUSDT,ICXUSDT,hurst_too_high (0.95)
FLOWUSDT,UNIUSDT,hurst_too_high (0.96)
FTTUSDT,WBTCUSDT,hurst_too_high (0.87)
FLOWUSDT,MANAUSDT,hurst_too_high (0.57)
BATUSDT,HBARUSDT,hurst_too_high (0.89)
QTUMUSDT,STETHUSDT,hurst_too_high (0.77)
ATOMUSDT,THETAUSDT,hurst_too_high (0.93)
DOTUSDT,OMGUSDT,hurst_too_high (0.84)
UNIUSDT,ZENUSDT,hurst_too_high (0.91)
DOTUSDC,OMGUSDT,hurst_too_high (0.79)
COMPUSDT,ENJUSDT,hurst_too_high (0.78)
ADAUSDT,BCHUSDT,hurst_too_high (0.90)
DOTUSDT,QTUMUSDT,hurst_too_high (0.69)
ANKRUSDT,DGBUSDT,hurst_too_high (0.78)
DOTUSDC,SOLUSDC,hurst_too_high (0.57)
HBARUSDT,ICXUSDT,hurst_too_high (0.75)
DGBUSDT,FLOWUSDT,hurst_too_high (0.91)
GALAUSDT,SLPUSDT,hurst_too_high (0.81)
EGLDUSDT,SOLUSDC,hurst_too_high (0.56)
EGLDUSDT,SOLUSDT,hurst_too_high (0.57)
QTUMUSDT,XRPUSDT,hurst_too_high (0.95)
LTCUSDT,QTUMUSDT,hurst_too_high (0.71)
BATUSDT,SANDUSDT,hurst_too_high (0.61)
QTUMUSDT,XRPUSDC,hurst_too_high (0.96)
AVAXUSDT,ENJUSDT,hurst_too_high (0.94)
BATUSDT,UNIUSDT,hurst_too_high (0.98)
ADAUSDT,BATUSDT,hurst_too_high (0.95)
LTCUSDC,QTUMUSDT,hurst_too_high (0.72)
GALAUSDT,OMGUSDT,hurst_too_high (0.87)
ANKRUSDT,FLOWUSDT,hurst_too_high (0.90)
BATUSDT,DGBUSDT,hurst_too_high (0.69)
SUSHIUSDT,THETAUSDT,hurst_too_high (0.98)
RVNUSDT,UNIUSDT,hurst_too_high (0.74)
DGBUSDT,RUNEUSDT,hurst_too_high (0.63)
GALAUSDT,SANDUSDT,hurst_too_high (0.86)
AAVEUSDT,UNIUSDT,hurst_too_high (0.99)
BATUSDT,SOLUSDT,hurst_too_high (0.59)
BATUSDT,SOLUSDC,hurst_too_high (0.58)
FLOWUSDT,ICXUSDT,hurst_too_high (0.97)
DGBUSDT,LRCUSDT,hurst_too_high (0.90)
LINKUSDT,ZENUSDT,hurst_too_high (0.99)
ADAUSDT,ANKRUSDT,hurst_too_high (0.78)
ADAUSDT,CHZUSDT,hurst_too_high (0.96)
ATOMUSDT,AVAXUSDT,hurst_too_high (0.82)
ONEUSDT,SPELLUSDT,hurst_too_high (0.99)
AVAXUSDT,THETAUSDT,hurst_too_high (0.85)
RVNUSDT,XRPUSDT,hurst_too_high (0.99)
RVNUSDT,XRPUSDC,hurst_too_high (0.98)
OMGUSDT,SOLUSDT,hurst_too_high (0.59)
OMGUSDT,SOLUSDC,hurst_too_high (0.58)
COMPUSDT,FLOWUSDT,hurst_too_high (0.90)
OMGUSDT,UNIUSDT,hurst_too_high (0.89)
MANAUSDT,XRPUSDT,hurst_too_high (0.77)
DOTUSDT,IMXUSDT,hurst_too_high (0.70)
ICXUSDT,RVNUSDT,hurst_too_high (0.77)
LINKUSDT,SUSHIUSDT,hurst_too_high (0.87)
MANAUSDT,XRPUSDC,hurst_too_high (0.99)
DOTUSDC,IMXUSDT,hurst_too_high (0.73)
FLOWUSDT,RUNEUSDT,hurst_too_high (0.85)
ANKRUSDT,ICPUSDT,hurst_too_high (0.86)
DGBUSDT,SLPUSDT,hurst_too_high (0.83)
ALGOUSDT,ZENUSDT,hurst_too_high (0.58)
HBARUSDT,SCUSDT,hurst_too_high (0.94)
BCHUSDT,QTUMUSDT,hurst_too_high (0.69)
LRCUSDT,MANAUSDT,hurst_too_high (0.68)
MINAUSDT,THETAUSDT,hurst_too_high (0.97)
DGBUSDT,MANAUSDT,hurst_too_high (0.82)
MANAUSDT,OMGUSDT,hurst_too_high (0.93)
CHZUSDT,DGBUSDT,hurst_too_high (0.93)
ADAUSDT,LRCUSDT,hurst_too_high (0.88)
FLOWUSDT,ZENUSDT,hurst_too_high (0.98)
ANKRUSDT,GALAUSDT,hurst_too_high (0.56)
COMPUSDT,UNIUSDT,hurst_too_high (1.00)
CHZUSDT,MANAUSDT,hurst_too_high (0.91)
ADAUSDT,ICXUSDT,hurst_too_high (0.77)
CHZUSDT,SOLUSDT,hurst_too_high (0.86)
MANAUSDC,OMGUSDT,hurst_too_high (0.98)
MANAUSDC,XRPUSDT,hurst_too_high (0.79)
MANAUSDC,XRPUSDC,hurst_too_high (0.94)
CHZUSDT,SOLUSDC,hurst_too_high (0.86)
BATUSDT,SUSHIUSDT,hurst_too_high (0.58)
OMGUSDT,SUSHIUSDT,hurst_too_high (0.56)
GALAUSDT,IMXUSDT,hurst_too_high (0.92)
CHZUSDT,MANAUSDC,hurst_too_high (0.91)
UNIUSDT,XTZUSDT,hurst_too_high (0.97)
OMGUSDT,XTZUSDT,hurst_too_high (0.93)
ANKRUSDT,RUNEUSDT,hurst_too_high (0.61)
ANKRUSDT,ICXUSDT,hurst_too_high (0.77)
COMPUSDT,RUNEUSDT,hurst_too_high (0.71)
ADAUSDT,ZENUSDT,hurst_too_high (0.96)
LRCUSDT,MANAUSDC,hurst_too_high (0.99)
ADAUSDT,SANDUSDT,hurst_too_high (0.64)
ADAUSDT,SCUSDT,hurst_too_high (0.83)
ICPUSDT,SANDUSDT,hurst_too_high (0.93)
SUSHIUSDT,UNIUSDT,hurst_too_high (0.67)
MANABTC,SANDBTC,hurst_too_high (0.76)
BATUSDT,IMXUSDT,hurst_too_high (0.63)
DGBUSDT,ICXUSDT,hurst_too_high (0.86)
DGBUSDT,SPELLUSDT,hurst_too_high (0.65)
ADAUSDT,SANDUSDC,hurst_too_high (0.61)
HBARUSDT,HNTUSDT,hurst_too_high (0.65)
SANDUSDT,UNIUSDT,hurst_too_high (0.78)
ICPUSDT,RUNEUSDT,hurst_too_high (0.69)
HNTUSDT,MANAUSDC,hurst_too_high (0.97)
FILUSDT,GALAUSDT,hurst_too_high (0.96)
GALAUSDT,ICXUSDT,hurst_too_high (0.70)
ONEUSDT,SUSHIUSDT,hurst_too_high (0.85)
HBARUSDT,LRCUSDT,hurst_too_high (0.91)
ICPUSDT,SUSHIUSDT,hurst_too_high (0.88)
ANKRUSDT,UNIUSDT,hurst_too_high (0.94)
ANKRUSDT,SUSHIUSDT,hurst_too_high (0.96)
C98USDT,ONEUSDT,hurst_too_high (0.79)
AAVEUSDT,ICPUSDT,hurst_too_high (0.83)
ETHUSDT,ZENUSDT,hurst_too_high (0.59)
DOTUSDT,HBARUSDT,hurst_too_high (0.58)
ICPUSDT,ICXUSDT,hurst_too_high (0.96)
DOTUSDT,FLOWUSDT,hurst_too_high (0.59)
ETHUSDC,ZENUSDT,hurst_too_high (0.58)
DOTUSDC,HBARUSDT,hurst_too_high (0.60)
ICPUSDT,IMXUSDT,hurst_too_high (0.99)
DGBUSDT,HNTUSDT,hurst_too_high (0.80)
ADAUSDT,DOGEUSDT,hurst_too_high (0.90)
BNBUSDT,FTTUSDT,hurst_too_high (0.65)
AXSUSDT,FLOWUSDT,hurst_too_high (0.61)
IMXUSDT,THETAUSDT,hurst_too_high (0.91)
LRCUSDT,OMGUSDT,hurst_too_high (0.95)
ICXUSDT,SUSHIUSDT,hurst_too_high (0.99)
EGLDUSDT,FLOWUSDT,hurst_too_high (0.60)
DOTUSDT,STETHUSDT,hurst_too_high (0.93)
SPELLUSDT,THETAUSDT,hurst_too_high (0.97)
CHZUSDT,LRCUSDT,hurst_too_high (0.90)
DOTUSDC,STETHUSDT,hurst_too_high (0.84)
RVNUSDT,SUSHIUSDT,hurst_too_high (0.56)
AVAXUSDT,HNTUSDT,hurst_too_high (0.98)
OMGUSDT,STETHUSDT,hurst_too_high (0.76)
COMPUSDT,OMGUSDT,hurst_too_high (0.65)
GALAUSDT,HNTUSDT,hurst_too_high (0.98)
FTTUSDT,LTCUSDT,hurst_too_high (0.62)
BATUSDT,WOOUSDT,hurst_too_high (0.66)
LINKUSDT,SANDUSDT,hurst_too_high (0.92)
ANKRUSDT,SANDUSDT,hurst_too_high (0.99)
DGBUSDT,SANDUSDT,hurst_too_high (0.93)
XTZUSDT,ZENUSDT,hurst_too_high (0.95)
DOGEUSDT,QTUMUSDT,hurst_too_high (0.84)
FTTUSDT,LTCUSDC,hurst_too_high (0.60)
LRCUSDT,SANDUSDT,hurst_too_high (0.85)
FLOWUSDT,HNTUSDT,hurst_too_high (0.80)
XRPUSDT,ZENUSDT,hurst_too_high (0.85)
BATUSDT,BCHUSDT,hurst_too_high (0.84)
ANKRUSDT,IMXUSDT,hurst_too_high (0.61)
RUNEUSDT,WOOUSDT,hurst_too_high (0.93)
LRCUSDT,XLMUSDT,hurst_too_high (0.98)
XRPUSDC,ZENUSDT,hurst_too_high (0.93)
EGLDUSDT,QTUMUSDT,hurst_too_high (0.61)
ANKRUSDT,ZENUSDT,hurst_too_high (0.98)
OMGUSDT,SNXUSDT,hurst_too_high (0.74)
AAVEUSDT,ZENUSDT,hurst_too_high (0.99)
GALAUSDT,GLMRUSDT,hurst_too_high (0.76)
SLPUSDT,SUSHIUSDT,hurst_too_high (0.87)
HNTUSDT,ICPUSDT,hurst_too_high (0.87)
ADAUSDT,IMXUSDT,hurst_too_high (0.63)
DOTUSDT,SUSHIUSDT,hurst_too_high (0.58)
COMPUSDT,FILUSDT,hurst_too_high (0.60)
DOGEUSDT,HBARUSDT,hurst_too_high (0.66)
IMXUSDT,LRCUSDT,hurst_too_high (0.87)
AAVEUSDT,EGLDUSDT,hurst_too_high (0.98)
DOGEUSDT,XRPUSDT,hurst_too_high (0.81)
ICXUSDT,RUNEUSDT,hurst_too_high (0.68)
CHZUSDT,XRPUSDT,hurst_too_high (0.83)
ANKRUSDT,HNTUSDT,hurst_too_high (0.96)
OMGUSDT,XRPUSDC,hurst_too_high (0.96)
DOTUSDC,SUSHIUSDT,hurst_too_high (0.58)
ICXUSDT,ZENUSDT,hurst_too_high (0.97)
SHIBUSDT,XECUSDT,hurst_too_high (0.73)
OMGUSDT,XRPUSDT,hurst_too_high (0.95)
ADAUSDT,LINKUSDT,kpss
ENJUSDT,HBARUSDT,kpss
ONEUSDT,THETAUSDT,kpss
ENJUSDT,GALAUSDT,kpss
ENJUSDT,SANDUSDT,kpss
AVAXUSDT,SOLUSDT,kpss
FLOWUSDT,HBARUSDT,kpss
AVAXUSDT,SOLUSDC,kpss
ETHUSDT,LTCUSDT,kpss
ETHUSDC,LTCUSDT,kpss
ETHUSDC,FTTUSDT,kpss
GALAUSDT,ONEUSDT,kpss
ETHUSDT,FTTUSDT,kpss
LINKUSDT,SOLUSDT,kpss
ADAUSDT,HBARUSDT,kpss
ANKRUSDT,RVNUSDT,kpss
ONEUSDT,SOLUSDT,kpss
ONEUSDT,SOLUSDC,kpss
LINKUSDT,SOLUSDC,kpss
HBARUSDT,RVNUSDT,kpss
HBARUSDT,LINKUSDT,kpss
ENJUSDT,LINKUSDT,kpss
ENJUSDT,ICPUSDT,kpss
DGBUSDT,LINKUSDT,kpss
HBARUSDT,SOLUSDT,kpss
ENJUSDT,SOLUSDT,kpss
HBARUSDT,SOLUSDC,kpss
ENJUSDT,SOLUSDC,kpss
ICPUSDT,SOLUSDT,kpss
ICXUSDT,SANDUSDT,kpss
BCHUSDT,LTCUSDT,kpss
GALAUSDT,THETAUSDT,kpss
ICPUSDT,SOLUSDC,kpss
COMPUSDT,LINKUSDT,kpss
BATUSDT,GALAUSDT,kpss
ENJUSDT,RUNEUSDT,kpss
ATOMUSDT,SOLUSDC,kpss
DGBUSDT,HBARUSDT,kpss
CHZUSDT,HBARUSDT,kpss
ICPUSDT,MANAUSDT,kpss
BNBUSDT,QTUMUSDT,kpss
DGBUSDT,OMGUSDT,kpss
AVAXUSDT,ICPUSDT,kpss
BATUSDT,LINKUSDT,kpss
COMPUSDT,SOLUSDT,kpss
FLOWUSDT,MANAUSDC,kpss
COMPUSDT,SOLUSDC,kpss
ADAUSDT,OMGUSDT,kpss
ADAUSDT,DOTUSDT,kpss
HBARUSDT,OMGUSDT,kpss
RVNUSDT,ZENUSDT,kpss
ADAUSDT,UNIUSDT,kpss
ADAUSDT,DOTUSDC,kpss
ICPUSDT,MANAUSDC,kpss
ANKRUSDT,HBARUSDT,kpss
ANKRUSDT,LINKUSDT,kpss
GALAUSDT,SOLUSDT,kpss
SLPUSDT,THETAUSDT,kpss
DGBUSDT,ICPUSDT,kpss
GALAUSDT,SOLUSDC,kpss
ADAUSDT,XRPUSDT,kpss
DGBUSDT,UNIUSDT,kpss
ANKRUSDT,MANAUSDT,kpss
ONEUSDT,WOOUSDT,kpss
ADAUSDT,XRPUSDC,kpss
DGBUSDT,MINAUSDT,kpss
LINKUSDT,OMGUSDT,kpss
AAVEUSDT,SOLUSDT,kpss
AAVEUSDT,SOLUSDC,kpss
MINAUSDT,ONEUSDT,kpss
CHZUSDT,XLMUSDT,kpss
COMPUSDT,ICPUSDT,kpss
LINKUSDT,LRCUSDT,kpss
CHZUSDT,RVNUSDT,kpss
CHZUSDT,UNIUSDT,kpss
CHZUSDT,COMPUSDT,kpss
GALAUSDT,SPELLUSDT,kpss
ANKRUSDT,MANAUSDC,kpss
LRCUSDT,RVNUSDT,kpss
BATUSDT,XRPUSDT,kpss
BATUSDT,XRPUSDC,kpss
ADAUSDT,EGLDUSDT,kpss
FLOWUSDT,SANDUSDT,kpss
LINKUSDT,MANAUSDT,kpss
ADAUSDT,COMPUSDT,kpss
AAVEUSDT,LINKUSDT,kpss
HBARUSDT,SANDUSDT,kpss
SOLUSDT,UNIUSDT,kpss
ATOMUSDT,ICPUSDT,kpss
GALAUSDT,MINAUSDT,kpss
AVAXUSDT,RUNEUSDT,kpss
SOLUSDC,UNIUSDT,kpss
ATOMUSDT,MANAUSDT,kpss
ENJUSDT,HNTUSDT,kpss
MANAUSDT,UNIUSDT,kpss
HBARUSDT,XRPUSDT,kpss
ENJUSDT,MINAUSDT,kpss
LRCUSDT,UNIUSDT,kpss
HBARUSDT,XRPUSDC,kpss
AAVEUSDT,QTUMUSDT,kpss
LINKUSDT,MANAUSDC,kpss
QTUMUSDT,ZENUSDT,kpss
UNIUSDT,XRPUSDT,kpss
ANKRUSDT,LRCUSDT,kpss
AVAXUSDT,MINAUSDT,kpss
EGLDUSDT,LINKUSDT,kpss
UNIUSDT,XRPUSDC,kpss
UNIUSDT,XLMUSDT,kpss
GRTUSDT,THETAUSDT,kpss
IMXUSDT,SOLUSDT,kpss
LRCUSDT,SOLUSDT,kpss
IMXUSDT,SOLUSDC,kpss
LRCUSDT,SOLUSDC,kpss
UNIUSDT,XLMUSDC,kpss
HBARUSDT,MINAUSDT,kpss
ICXUSDT,LINKUSDT,kpss
ENJUSDT,IMXUSDT,kpss
DGBUSDT,DOTUSDT,kpss
BATUSDT,COMPUSDT,kpss
NEARUSDT,ONEUSDT,kpss
GALAUSDT,XRPUSDT,kpss
MANAUSDC,UNIUSDT,kpss
DGBUSDT,DOTUSDC,kpss
BNBUSDT,BTCUSDT,kpss
FILUSDT,SOLUSDT,kpss
XLMUSDT,XTZUSDT,kpss
MANAUSDT,SOLUSDT,kpss
FILUSDT,SOLUSDC,kpss
BNBUSDT,BTCUSDC,kpss
GALAUSDT,XRPUSDC,kpss
ATOMUSDT,FLOWUSDT,kpss
XLMUSDC,XTZUSDT,kpss
MANAUSDT,SOLUSDC,kpss
COMPUSDT,DOTUSDC,kpss
ICPUSDT,MINAUSDT,kpss
AAVEUSDT,FLOWUSDT,kpss
COMPUSDT,DOTUSDT,kpss
ANKRUSDT,ATOMUSDT,kpss
ATOMUSDT,MANAUSDC,kpss
MANAUSDC,SOLUSDT,kpss
MANAUSDC,SOLUSDC,kpss
SLPUSDT,SPELLUSDT,kpss
LTCUSDT,UNIUSDT,kpss
COMPUSDT,EGLDUSDT,kpss
BATUSDT,LRCUSDT,kpss
RVNUSDT,SANDUSDT,kpss
BATUSDT,ZENUSDT,kpss
ATOMUSDT,MINAUSDT,kpss
EGLDUSDT,ETHUSDT,kpss
BATUSDT,CHZUSDT,kpss
IMXUSDT,RVNUSDT,kpss
EGLDUSDT,ETHUSDC,kpss
COMPUSDT,MANAUSDT,kpss
DGBUSDT,XRPUSDC,kpss
COMPUSDT,MANAUSDC,kpss
DGBUSDT,XRPUSDT,kpss
LTCUSDC,UNIUSDT,kpss
SANDUSDT,XRPUSDT,kpss
FLOWUSDT,LRCUSDT,kpss
CHZUSDT,ZENUSDT,kpss
NEARUSDT,WOOUSDT,kpss
FTTUSDT,QTUMUSDT,kpss
IMXUSDT,MINAUSDT,kpss
CHZUSDT,OMGUSDT,kpss
FLOWUSDT,MINAUSDT,kpss
SANDUSDT,XRPUSDC,kpss
DOTUSDT,LRCUSDT,kpss
DGBUSDT,WOOUSDT,kpss
CHZUSDT,ICXUSDT,kpss
ENJUSDT,SUSHIUSDT,kpss
DOTUSDT,UNIUSDT,kpss
AAVEUSDT,OMGUSDT,kpss
DOTUSDC,LRCUSDT,kpss
ADAUSDT,ALGOUSDT,kpss
BCHUSDT,OMGUSDT,kpss
SANDUSDC,XRPUSDC,kpss
SANDUSDC,XRPUSDT,kpss
GALAUSDT,RUNEUSDT,kpss
DOTUSDC,UNIUSDT,kpss
HNTUSDT,THETAUSDT,kpss
DOTUSDT,MANAUSDT,kpss
COMPUSDT,SUSHIUSDT,kpss
OMGUSDT,ZENUSDT,kpss
ATOMUSDT,COMPUSDT,kpss
AAVEUSDT,MANAUSDT,kpss
DGBUSDT,SUSHIUSDT,kpss
AAVEUSDT,MANAUSDC,kpss
SCUSDT,XRPUSDC,kpss
IMXUSDT,LINKUSDT,kpss
DOTUSDC,MANAUSDT,kpss
C98USDT,GALAUSDT,kpss
SCUSDT,XRPUSDT,kpss
MANAUSDT,MINAUSDT,kpss
ENJUSDT,GRTUSDT,kpss
ANKRUSDT,XRPUSDT,kpss
ANKRUSDT,XRPUSDC,kpss
ALGOUSDT,UNIUSDT,kpss
LRCUSDT,XLMUSDC,kpss
EGLDUSDT,OMGUSDT,kpss
HBARUSDT,NEARUSDT,kpss
MANAUSDC,MINAUSDT,kpss
FLOWUSDT,IMXUSDT,kpss
LTCUSDT,ZENUSDT,kpss
COMPUSDT,IMXUSDT,kpss
ALGOUSDT,LTCUSDT,kpss
ALGOUSDT,QTUMUSDT,kpss
ANKRUSDT,WOOUSDT,kpss
AXSUSDT,ENJUSDT,kpss
LTCUSDC,ZENUSDT,kpss
FLOWUSDT,SUSHIUSDT,kpss
DOTUSDC,MANAUSDC,kpss
DOTUSDT,MANAUSDC,kpss
NEARUSDT,SOLUSDT,kpss
GRTUSDT,LINKUSDT,kpss
EGLDUSDT,STETHUSDT,kpss
ONEUSDT,SCRTUSDT,kpss
NEARUSDT,SOLUSDC,kpss
DGBUSDT,XTZUSDT,kpss
SOLUSDT,SUSHIUSDT,kpss
CHZUSDT,SUSHIUSDT,kpss
SOLUSDT,ZENUSDT,kpss
ADAUSDT,SUSHIUSDT,kpss
SOLUSDC,ZENUSDT,kpss
FLOWUSDT,NEARUSDT,kpss
SOLUSDC,SUSHIUSDT,kpss
CHZUSDT,XRPUSDC,kpss
DGBUSDT,GRTUSDT,kpss
KSMUSDT,MOVRUSDT,kpss
BCHUSDT,DOTUSDC,kpss
BCHUSDT,DOTUSDT,kpss
