pair,period,total_pnl,total_costs,trade_count,avg_pnl_per_trade,win_days,lose_days,total_days,max_daily_gain,max_daily_loss,entry_notional_count,entry_notional_cap_hits,entry_notional_below_min,entry_notional_avg,entry_notional_p50,entry_notional_min,entry_notional_max
FITFIUSDT-FLOWUSDT,11/02-03/02,2.191678,5.940255165100098,46,0.047645174,25,67,2881,6.178935,-7.0448074,46,46,0,40.099998474121094,40.099998474121094,40.099998474121094,40.10000228881836
BTCUSDC-BTCUSDT,12/02-04/01,3.0568247,8.574371337890625,61,0.05011188,43,79,2881,3.7866094,-1.2759669,61,61,0,40.10000991821289,40.10000228881836,40.099998474121094,40.10000228881836
AXSUSDT-DOTUSDT,12/02-04/01,130.9882,7.859729766845703,51,2.568396,26,75,2881,121.23835,-15.172976,51,51,0,40.099998474121094,40.099998474121094,40.099998474121094,40.10000228881836
CBKUSDT-ETCUSDT,12/02-04/01,6.1732936,6.729820251464844,52,0.118717186,34,70,2881,6.0407853,-4.1109185,52,52,0,40.099998474121094,40.099998474121094,40.099998474121094,40.10000228881836
FLOWUSDT-JSTUSDT,12/02-04/01,-33.612354,5.335068225860596,42,-0.80029416,18,65,2881,11.000276,-25.838503,42,42,0,40.099998474121094,40.099998474121094,40.099998474121094,40.10000228881836
CELOUSDT-FLOWUSDT,12/02-04/01,18.16388,6.4460062980651855,51,0.3561545,30,71,2881,20.552475,-13.345533,51,51,0,40.099998474121094,40.099998474121094,40.099998474121094,40.10000228881836
GMTUSDT-HOOKUSDT,12/02-04/01,-3.1966112,6.6230645179748535,52,-0.06147329,27,76,2881,7.2599373,-5.4585276,52,52,0,40.099998474121094,40.099998474121094,40.099998474121094,40.10000228881836
CHZUSDC-FILUSDT,12/02-04/01,162.13048,5.705771446228027,42,3.8602495,28,55,2881,85.16696,-14.503496,42,42,0,40.099998474121094,40.099998474121094,40.099998474121094,40.10000228881836
ETHDAI-ETHEUR,12/02-04/01,95.92316,9.899922370910645,77,1.2457553,57,97,2881,11.858635,-4.9343514,77,77,0,40.10000991821289,40.099998474121094,40.099998474121094,40.10000228881836
DYDXUSDT-KCALUSDT,12/02-04/01,-76.87406,4.668462753295898,34,-2.2610018,11,57,2881,34.626274,-71.45706,34,34,0,40.099998474121094,40.099998474121094,40.099998474121094,40.10000228881836
FLOWUSDT-JUVUSDT,12/02-04/01,-17.91299,6.564537048339844,50,-0.3582598,27,72,2881,58.523285,-35.237904,50,50,0,40.099998474121094,40.099998474121094,40.099998474121094,40.10000228881836
APEUSDT-ATOMUSDT,12/02-04/01,9.92506,6.450349807739258,48,0.20677209,24,71,2881,17.486868,-24.449697,48,48,0,40.10000228881836,40.099998474121094,40.099998474121094,40.10000228881836
AFCUSDT-CITYUSDT,12/02-04/01,48.697,6.440509796142578,51,0.9548431,30,71,2881,29.874432,-20.986395,51,51,0,40.099998474121094,40.099998474121094,40.099998474121094,40.10000228881836
ADAEUR-ADAUSDC,12/02-04/01,60.49624,10.600854873657227,83,0.72887033,57,108,2881,9.418474,-8.431465,83,83,0,40.100006103515625,40.099998474121094,40.099998474121094,40.10000228881836
JSTUSDT-JUVUSDT,12/02-04/01,-133.37585,4.561359882354736,36,-3.7048848,11,60,2881,14.364051,-46.616432,36,36,0,40.09999465942383,40.099998474121094,40.099998474121094,40.10000228881836
ETCUSDT-JUVUSDT,12/02-04/01,-118.52927,6.274177551269531,47,-2.5218992,18,75,2881,20.647196,-56.942535,47,47,0,40.09999465942383,40.099998474121094,40.099998474121094,40.10000228881836
