adf_stat,pvalue,half_life,crossings,hurst,beta,beta_drift,pair,symbol1,symbol2,verdict,score
-2.463302432642437,0.12466041859521576,560.1922443825347,63,0.45202332569785547,0.003486623930277042,0.9662077827700588,SNXUSDT/SOLUSDT,SNXUSDT,SOLUSDT,FAIL,-4.817643099802453
-1.753581005107872,0.40373855906103007,807.6377247648238,71,0.4556077457998282,6.101633675443766e-06,0.4414901912739244,BATUSDT/ETHUSDC,BATUSDT,ETHUSDC,FAIL,-4.824836546979923
-2.941836621792389,0.040694798325023644,76.61479267259635,233,0.2876174209875541,0.0002729754137860332,1.3838913849121928,ALGOBTC/DAIUSDT,ALGOBTC,DAIUSDT,FAIL,-4.826404907811201
-1.6851546766288719,0.4387770072674888,896.5849665370928,31,0.454505963305214,0.02520596891694799,0.21189709153490577,DOGEUSDT/HNTUSDT,DOGEUSDT,HNTUSDT,FAIL,-4.827255530349417
-1.5692802996923003,0.4990041297346045,1000.0,92,0.4634291663518665,98.38474679671367,0.3359158278830999,KSMUSDT/XEMUSDT,KSMUSDT,XEMUSDT,FAIL,-4.8296204367615445
-1.673543667245069,0.4447925230360628,957.1744270506405,17,0.4568619059693087,11881.244218576896,0.14441915382171963,SOLUSDT/ZILUSDT,SOLUSDT,ZILUSDT,FAIL,-4.830020999469227
-1.860255950009261,0.3509826001022738,857.4263039235827,47,0.4786648880014431,-991644737.986658,0.4525976886357964,STETHUSDT/XLMBTC,STETHUSDT,XLMBTC,FAIL,-4.83281444420172
-2.0790496640720977,0.2530218463222063,756.9119302127718,56,0.5556222995249501,0.06727226361763833,0.6853875630105217,MVUSDT/XEMUSDT,MVUSDT,XEMUSDT,FAIL,-4.837156278274672
-1.8400979569430163,0.3607436135738117,875.585489931644,51,0.48097380530926326,-990599966.2427052,0.45055028527570695,ETHUSDT/XLMBTC,ETHUSDT,XLMBTC,FAIL,-4.840187562116652
-1.753143029419242,0.4039602622367013,899.2228011353293,59,0.47332361545439156,0.20364499635143338,0.397304057620317,WOOUSDT/XEMUSDT,WOOUSDT,XEMUSDT,FAIL,-4.846122910468598
-1.84032718601186,0.36063202368695635,368.96807660139,178,0.40311116680699915,0.18957096707029905,0.6483129239191036,SANDUSDT/UMAUSDT,SANDUSDT,UMAUSDT,FAIL,-4.847884856465081
-1.6054410719986865,0.4808597181066236,1000.0,71,0.4767407081159975,0.01129195408150998,0.2921164535784318,C98USDT/RUNEUSDT,C98USDT,RUNEUSDT,FAIL,-4.849179448958394
-1.7306836877614435,0.41537666485896474,790.295917539813,26,0.4491695526275297,0.34967711023242504,0.24319513039596602,HNTUSDT/ZENUSDT,HNTUSDT,ZENUSDT,FAIL,-4.849742300569478
-1.829405068011494,0.36596367885911896,623.6790925905283,89,0.43935044212803753,93.05485283495537,0.5945195920136714,QNTUSDT/UMAUSDT,QNTUSDT,UMAUSDT,FAIL,-4.852234748659547
-1.859128610509385,0.3515256647566748,764.3972393021485,113,0.4564450403744054,0.004108546579014943,0.6675551879510856,ETHBTC/ICPUSDT,ETHBTC,ICPUSDT,FAIL,-4.853032587322176
-2.55134845138618,0.10347511893304956,413.4377136485828,157,0.4638471679833325,2461.0640678718714,1.1640110312304055,ATOMUSDT/SOLBTC,ATOMUSDT,SOLBTC,FAIL,-4.8548063454825225
-1.9781395117631795,0.2962396413657298,547.6961507818012,59,0.4467062443133749,-2.110071291156804,0.6152295681901369,WEMIXUSDT/XLMUSDC,WEMIXUSDT,XLMUSDC,FAIL,-4.858544254607983
-1.6692906170425141,0.4470002560125022,961.2005568907612,17,0.4565776007480346,11887.254836039132,0.14580467673542363,SOLUSDC/ZILUSDT,SOLUSDC,ZILUSDT,FAIL,-4.85902594380214
-1.6614590262962305,0.4510712722905673,841.7263942607834,81,0.456324163863013,0.13461621923016417,0.39366517318199856,AGLDUSDT/CAKEUSDT,AGLDUSDT,CAKEUSDT,FAIL,-4.8590385888156655
-3.3871249688343137,0.011405689632274119,177.93941404287995,150,0.3843102922527578,0.0001992789061042971,1.3500184477274928,ALGOBTC/DGBUSDT,ALGOBTC,DGBUSDT,FAIL,-4.864149134960205
-2.4548589896891606,0.1268473742284178,609.6055800867246,87,0.46029323463098076,0.05802305924111585,1.0686613102974694,AXSUSDT/ENSUSDT,AXSUSDT,ENSUSDT,FAIL,-4.871780293771524
-1.7532399260137974,0.40391121005631164,807.6627216711905,69,0.45560540655390486,6.112935121350501e-06,0.44272744809451386,BATUSDT/ETHUSDT,BATUSDT,ETHUSDT,FAIL,-4.872749341035686
-1.7538794530849782,0.4035875057438752,808.7854504078384,67,0.45580202461952196,6.0943500854853394e-06,0.4364462992139472,BATUSDT/STETHUSDT,BATUSDT,STETHUSDT,FAIL,-4.878106553508488
-7.485003087324274,4.664118327695771e-11,11.12763570155939,672,0.25897084906115625,-0.0001896671998749134,1.4759859792546284,DAIUSDT/UNIUSDT,DAIUSDT,UNIUSDT,FAIL,-4.8799298967395535
-1.672459538592379,0.44535507596602925,866.4447256704099,148,0.4398834933220587,18.20156356349669,0.4858628020114535,DOGEUSDT/ZILUSDT,DOGEUSDT,ZILUSDT,FAIL,-4.8828647697175604
-2.4589785357962444,0.1257769056563618,562.3921649596286,61,0.4524319632089845,0.003477955477762514,0.9698123868853342,SNXUSDT/SOLUSDC,SNXUSDT,SOLUSDC,FAIL,-4.88683099099029
-4.215584675048845,0.0006199989863420714,174.94232277739297,85,0.4720506516416668,0.3123506447637102,1.3164164898604396,BOBAUSDT/TELUSDT,BOBAUSDT,TELUSDT,FAIL,-4.888282439165619
-2.207005231710612,0.20371279348967447,421.66723740162496,81,0.4350917964339431,-423.8840830877291,0.8944471816485374,DOTUSDT/IZIUSDT,DOTUSDT,IZIUSDT,FAIL,-4.8893638431394315
-1.9696133161651865,0.3000534303862242,459.9944121298259,100,0.4262236444550959,-0.3601334120538212,0.7778427968890295,DGBUSDT/IZIUSDT,DGBUSDT,IZIUSDT,FAIL,-4.8897482883073895
-2.366872916098368,0.1513053573713129,391.753286200297,45,0.4601819200318699,0.00017254975343150496,0.8554163355077165,AGLDUSDT/YFIUSDT,AGLDUSDT,YFIUSDT,FAIL,-4.890135251251711
-1.71280556334354,0.42452703570370603,921.208546781768,75,0.45533820091373484,196.7942948566033,0.4306509155337318,ENSUSDT/GRTUSDT,ENSUSDT,GRTUSDT,FAIL,-4.898524934705719
-2.211969426831965,0.20192996241061933,447.61497202051874,124,0.4741963231900695,11.18537633386637,0.976214024329404,ATOMUSDT/ZRXUSDT,ATOMUSDT,ZRXUSDT,FAIL,-4.900369745753213
-1.7387091429169466,0.41128674298166834,1000.0,72,0.48075433787697736,-40.592642991404965,0.44815622800804805,ENSUSDT/XDCUSDT,ENSUSDT,XDCUSDT,FAIL,-4.9136485698569246
-2.439769528998869,0.13082483354900065,327.0284968269951,77,0.4601045895142621,2.3429443137412686e-09,1.0294844808980972,SHIBUSDT/YFIUSDT,SHIBUSDT,YFIUSDT,FAIL,-4.915670739980492
-1.8448693517943464,0.3584236422133631,1000.0,103,0.4918015312966336,-72.18307665533601,0.666434702404245,SOLUSDC/XEMUSDT,SOLUSDC,XEMUSDT,FAIL,-4.9164099341548555
-1.6462755579050499,0.4589835482360993,821.5242924170755,35,0.4825147122072935,215.08708665988243,0.2057401534489981,LTCUSDT/ZRXUSDT,LTCUSDT,ZRXUSDT,FAIL,-4.918536249605983
-1.6215370918920322,0.4719235515141551,735.4544442959478,57,0.44240541867895716,0.0013419721504852589,0.2687941508320428,SANDUSDT/SOLUSDT,SANDUSDT,SOLUSDT,FAIL,-4.923206269301765
-1.8424964074441776,0.3595766987005682,1000.0,101,0.4925354501591146,-68.43217246517918,0.6657018085878019,SOLUSDT/XEMUSDT,SOLUSDT,XEMUSDT,FAIL,-4.924276029944691
-2.3966152339171187,0.14269401379098162,395.0476696154037,84,0.4461634555584816,-19.7968186366323,1.0361258554250659,1INCHUSDT/IZIUSDT,1INCHUSDT,IZIUSDT,FAIL,-4.927569415035146
-2.1875366651104184,0.21079998540808909,643.1271257444389,174,0.5270898017384458,33.461964087304544,0.9643046750880893,BTCUSDT/MKRUSDT,BTCUSDT,MKRUSDT,FAIL,-4.929523229521337
-1.899965864669218,0.33207716922785896,741.2916566533268,65,0.45867454592158025,2.6883134552083176e-05,0.58247057780248,AGLDUSDT/STETHUSDT,AGLDUSDT,STETHUSDT,FAIL,-4.93312458129099
-2.422592454053169,0.13546111665651506,437.9589544793676,63,0.42966778768762287,0.37905243899328583,0.9677951857620692,CHZUSDT/SISUSDT,CHZUSDT,SISUSDT,FAIL,-4.933587095375497
-2.1835026488692773,0.21228743380970944,645.3061274618211,164,0.5275432069439552,33.54203085040277,0.964448258083699,BTCUSDC/MKRUSDT,BTCUSDC,MKRUSDT,FAIL,-4.945115628515589
-2.0438578862210814,0.2676799902598149,504.6737098419021,139,0.45638412861654026,0.0005126055553323595,0.8537891697623664,SOLBTC/XRPUSDC,SOLBTC,XRPUSDC,FAIL,-4.945745751409981
-2.0392266492375826,0.2696427198196764,505.3728524724105,139,0.4572373990956122,0.0005147261892270728,0.8500488880513349,SOLBTC/XRPUSDT,SOLBTC,XRPUSDT,FAIL,-4.94667163845344
-1.6186748987783635,0.4734240659016405,741.1962596622907,57,0.4428696541950103,0.0013389679357012235,0.27106956383446046,SANDUSDT/SOLUSDC,SANDUSDT,SOLUSDC,FAIL,-4.949588478188708
-2.0997332502237187,0.2446218764562081,321.03552331701934,161,0.4507234400592534,985.4566555639035,0.900993477201068,KASTAUSDT/SHIBUSDT,KASTAUSDT,SHIBUSDT,FAIL,-4.9511861505674215
-1.6850284766320904,0.4388422946335068,895.7126126170274,28,0.4520922587782002,0.08627019572190679,0.22497629680817952,MANAUSDT/RUNEUSDT,MANAUSDT,RUNEUSDT,FAIL,-4.953304430375965
-2.548925014244768,0.1040194424240442,299.3791325676675,194,0.40130878252183894,4.317146937712872e-05,1.1857713502478795,LUNCUSDT/XTZUSDT,LUNCUSDT,XTZUSDT,FAIL,-4.969051175479839
-1.6843572043923565,0.4391896016131544,515.9998610480167,247,0.45455804423598833,0.11370761169965428,0.515744941482221,KASTAUSDT/WOOUSDT,KASTAUSDT,WOOUSDT,FAIL,-4.970620723542649
-2.946131224118002,0.04024056032537873,315.353260209364,195,0.45886201276925115,2.986420915455979,1.313744745701003,ICPUSDT/PERPUSDT,ICPUSDT,PERPUSDT,FAIL,-4.971129331758802
-1.8760830867683995,0.34339465988531004,765.0044313790402,29,0.41723040670494593,153656.51502491368,0.42354678058131634,SOLUSDT/SPELLUSDT,SOLUSDT,SPELLUSDT,FAIL,-4.971680501759682
-1.6824326968449097,0.44018564924801756,1000.0,93,0.47032433364609916,0.7378437781390661,0.4886285151296603,GRTUSDT/XEMUSDT,GRTUSDT,XEMUSDT,FAIL,-4.984999068128476
-2.1190977715773167,0.2369049525497976,602.5525657984977,64,0.4831026870130886,4.5838913633047325,0.7793005131979979,LRCUSDT/TRVLUSDT,LRCUSDT,TRVLUSDT,FAIL,-4.985552091487965
-1.97072698372462,0.2995539148042552,609.103187994351,72,0.4792909090057728,0.0019116903849183962,0.6861485512827088,TELUSDT/UMAUSDT,TELUSDT,UMAUSDT,FAIL,-4.986281904456096
-2.1573932957041544,0.2220708544666909,702.4306225787356,23,0.5432844130690294,-0.0025918987559176965,0.6455249674202713,MVUSDT/WAVESUSDT,MVUSDT,WAVESUSDT,FAIL,-4.988333381768266
-1.5613970715551575,0.5029504234324218,828.0098597472778,45,0.4934971413003552,0.774430774689384,0.17235386240004358,LRCUSDT/WOOUSDT,LRCUSDT,WOOUSDT,FAIL,-4.991273546324436
-1.7879020119276983,0.3864843347038543,565.0275166975368,94,0.4766959803248765,0.09163765866999501,0.6015789563607417,KASTAUSDT/LRCUSDT,KASTAUSDT,LRCUSDT,FAIL,-4.992738128842251
-1.7206606434682419,0.42050015723915246,830.2829223746257,41,0.4226221719922558,9544.16184168942,0.3222828894535886,ENSUSDT/SIDUSUSDT,ENSUSDT,SIDUSUSDT,FAIL,-4.996416019659467
-1.5511622109863223,0.5080676049940002,1000.0,13,0.5071641048313131,1324.5199439299927,0.0352205830618491,RUNEUSDT/SOLBTC,RUNEUSDT,SOLBTC,FAIL,-4.996778965249248
-1.900375409617576,0.33188452680017244,740.9831293762362,63,0.4586368308491748,2.693139155641899e-05,0.5877287450413078,AGLDUSDT/ETHUSDC,AGLDUSDT,ETHUSDC,FAIL,-4.997488993208264
-3.3824217359989754,0.011572910303218293,228.99742716261028,188,0.44779746133610154,10716.687098447383,1.3768354442487876,EGLDUSDT/SIDUSUSDT,EGLDUSDT,SIDUSUSDT,FAIL,-4.999906324276121
-1.87082184626895,0.3459094361924939,351.7444075863276,87,0.3560789471801202,29.66807240696913,0.6564807868986757,NEXOUSDT/ONEUSDT,NEXOUSDT,ONEUSDT,FAIL,-5.001498296418317
-2.25781940630076,0.1859329797482679,575.4193461443786,19,0.5292459644037598,-0.0003689021538359434,0.7045787066375419,MVUSDT/ZENUSDT,MVUSDT,ZENUSDT,FAIL,-5.002223330670389
-1.6772040227848433,0.4428942596528921,867.1214890071337,125,0.4402486976967036,50785.658400456654,0.5148458454885814,ETHUSDC/SISUSDT,ETHUSDC,SISUSDT,FAIL,-5.003171823971828
-1.9003021720407505,0.3319189728087113,741.0041213039144,63,0.45862948326299274,2.7007890601258815e-05,0.5891998990532165,AGLDUSDT/ETHUSDT,AGLDUSDT,ETHUSDT,FAIL,-5.005189223353195
-1.6772922908685601,0.442848504754612,866.6637099372603,125,0.4401572716477297,50759.53721602844,0.5153411667117376,ETHUSDT/SISUSDT,ETHUSDT,SISUSDT,FAIL,-5.005190881104808
-1.945274802855418,0.31107110772349456,678.7674922112475,55,0.46251775179547006,561.5072194472896,0.5997633986486031,CAKEUSDT/SIDUSUSDT,CAKEUSDT,SIDUSUSDT,FAIL,-5.009528070477961
-2.313693097348237,0.16758969964878306,253.3238123958099,105,0.3598928800000336,0.00048024463942211563,1.067507339666283,SPELLUSDT/THETAUSDT,SPELLUSDT,THETAUSDT,FAIL,-5.013433694819247
-1.8761732169419223,0.34335164606399743,763.4882110762445,27,0.4163643820606846,153598.21145845164,0.4244415444035645,SOLUSDC/SPELLUSDT,SOLUSDC,SPELLUSDT,FAIL,-5.015724182657797
-2.5829662418411115,0.09656915152000894,152.00852477628283,238,0.3447634262991347,-1684.2391670561656,1.210844349065724,AVAXUSDT/DAIUSDT,AVAXUSDT,DAIUSDT,FAIL,-5.019913260528709
-1.9623049370479406,0.30334160282303313,550.2944682861396,55,0.4481115946135833,-2.107870270344836,0.6173574121697903,WEMIXUSDT/XLMUSDT,WEMIXUSDT,XLMUSDT,FAIL,-5.020203089079283
-1.8242797117020446,0.3684758444113938,406.6856124774488,149,0.3804359780206072,0.0716115021230537,0.6685768362348268,BATUSDT/UMAUSDT,BATUSDT,UMAUSDT,FAIL,-5.027642625288072
-1.808609307310285,0.37619586634773766,1000.0,71,0.4372203918212188,21.76405667582832,0.537655830276801,ENSUSDT/SNXUSDT,ENSUSDT,SNXUSDT,FAIL,-5.0302378148613816
-1.8962988894968706,0.3338042281520105,545.2362064598904,21,0.4258031377894077,74518.2959101571,0.42303042502580723,LTCUSDT/SPELLUSDT,LTCUSDT,SPELLUSDT,FAIL,-5.033194406649141
-3.87045550448023,0.00226336380901238,22.495568560861113,570,0.19747474011214483,0.13541141599211975,1.6023715163402916,USDCUSDT/VPADUSDT,USDCUSDT,VPADUSDT,FAIL,-5.034491219791581
-1.5123076801145978,0.5274143577784273,907.6102586085685,31,0.4836178106789053,73.99958420478737,0.07634099430102359,SISUSDT/XLMBTC,SISUSDT,XLMBTC,FAIL,-5.0358485492893905
-2.1654999175533,0.21900434815065906,461.80302284583087,121,0.4536020299444275,-50.54535302634841,0.9710116247143243,ADAUSDT/IZIUSDT,ADAUSDT,IZIUSDT,FAIL,-5.045101605078212
-1.844055312315358,0.3588190357275405,615.4204426250066,161,0.4449379665268298,2708.969903885831,0.691496831902691,BTCUSDT/ENSUSDT,BTCUSDT,ENSUSDT,FAIL,-5.04567451678886
-1.8453905176216718,0.3581705922483406,617.9611161761165,155,0.4457164780953364,2714.7181374001166,0.6929620232487144,BTCUSDC/ENSUSDT,BTCUSDC,ENSUSDT,FAIL,-5.046516038726978
-1.7611655899886145,0.3999051072701484,722.3794924768782,79,0.4657257051996032,5.8320065376343667e-08,0.5270523426142061,SHIBUSDT/SOLUSDC,SHIBUSDT,SOLUSDC,FAIL,-5.054312785772514
-2.546017717753945,0.10467528799211606,415.48747658793826,59,0.47507433988712866,-858.4340971570604,1.0376388412803599,LINKUSDT/MVUSDT,LINKUSDT,MVUSDT,FAIL,-5.054947086322961
-1.684915986305036,0.43890049134897785,461.1070874515512,106,0.42615450461912896,0.4020495143964369,0.5339126719149436,ADAUSDT/UMAUSDT,ADAUSDT,UMAUSDT,FAIL,-5.0585682730644965
-2.8178126448588476,0.05577406197797668,240.5947446358924,210,0.40854099937732596,-0.001485974324503259,1.3008228248686524,LUNCUSDT/USDCUSDT,LUNCUSDT,USDCUSDT,FAIL,-5.061854744123029
-1.3388699620034215,0.6112070635164178,1000.0,91,0.4761464861193619,0.005762622736164072,0.15407099291067752,C98USDT/CAKEUSDT,C98USDT,CAKEUSDT,FAIL,-5.062425599717566
-2.3288823119099122,0.1628219579315494,819.4174613737382,44,0.5071870084206894,8456.148001368905,0.8643210954643284,BTCUSDT/UNIUSDT,BTCUSDT,UNIUSDT,FAIL,-5.069825056637137
-1.9698567249577776,0.29994421875022514,556.7505768256988,39,0.47000808707354136,0.009450968782907177,0.5708897115271393,GRTUSDT/ZENUSDT,GRTUSDT,ZENUSDT,FAIL,-5.073890745137947
-2.186338105856094,0.21124124876576394,503.34143764639657,103,0.46540284839487667,3.392379944077899,0.9924826860671087,ATOMUSDT/SUSHIUSDT,ATOMUSDT,SUSHIUSDT,FAIL,-5.0748259179931825
-2.652751443143745,0.08257720524955936,72.18923809777884,259,0.26525031948427263,-11633.524787587912,1.3514724607974018,LTCUSDT/USDCUSDT,LTCUSDT,USDCUSDT,FAIL,-5.083134356482602
-1.8765053387541777,0.34319316338252404,727.9852964525012,81,0.45521328844877895,0.47542573832117185,0.6546293701147045,DYDXUSDT/LDOUSDT,DYDXUSDT,LDOUSDT,FAIL,-5.085078484398763
-5.8283421238008755,4.0296673602066864e-07,92.88330883626203,121,0.46580146927854255,0.0008553364505060059,1.520141439717651,BOBAUSDT/LTCUSDT,BOBAUSDT,LTCUSDT,FAIL,-5.100711228255615
-1.8726911976502862,0.34501504544891176,993.5143200226664,107,0.492979844090545,-24360.620820501572,0.7301170884701791,BTCUSDT/MXUSDT,BTCUSDT,MXUSDT,FAIL,-5.100735896840013
-1.8268870216239361,0.36719708064895773,453.6475373605873,128,0.41698618703305834,7.390165768452368e-06,0.6864832928570924,SHIBUSDT/UMAUSDT,SHIBUSDT,UMAUSDT,FAIL,-5.104387270775039
-1.6698487738728998,0.44671039377448624,1000.0,17,0.4329048984411633,2124.8878490498587,0.19569199791899788,RUNEUSDT/SPELLUSDT,RUNEUSDT,SPELLUSDT,FAIL,-5.105563927339851
-1.5735126276346727,0.4968838595733894,1000.0,76,0.46613323349580865,0.040439555952446686,0.3318413166944876,ALGOUSDT/CAKEUSDT,ALGOUSDT,CAKEUSDT,FAIL,-5.108045179206332
-1.9100523082706422,0.3273470650042051,832.4195982573459,61,0.4922324036183714,-167.30577719453836,0.6111395046552187,AAVEUSDT/MXUSDT,AAVEUSDT,MXUSDT,FAIL,-5.109168173318145
-1.821834946986122,0.3696763908231095,742.6122797891504,49,0.458884402144825,0.0044811228564574455,0.47853418252284297,C98USDT/ZENUSDT,C98USDT,ZENUSDT,FAIL,-5.10943482084531
-1.9780836391864614,0.2962645545348871,451.29612377063347,115,0.3892635563011413,-3.5145165736158925,0.8312577949229845,NEXOUSDT/XEMUSDT,NEXOUSDT,XEMUSDT,FAIL,-5.118934519963793
-1.8708747848844949,0.34588409450518276,995.4562681067031,109,0.4932760902087365,-24422.411484226388,0.7327041769864462,BTCUSDC/MXUSDT,BTCUSDC,MXUSDT,FAIL,-5.122361829984058
-2.1101584449393314,0.24044950812135557,448.76492121373474,44,0.42346641639566024,0.21233029682413185,0.7199127898099678,MANAUSDT/UMAUSDT,MANAUSDT,UMAUSDT,FAIL,-5.124059030263394
-1.849675159200225,0.35609286566308385,835.6914248308763,86,0.4887733642779106,0.002225337817907742,0.6569583613089945,ALGOUSDT/LTCUSDT,ALGOUSDT,LTCUSDT,FAIL,-5.125720463175811
-2.6304115358488716,0.08687329097707219,410.3022210096484,111,0.42898953036009846,0.08042827102787257,1.2547076239605361,CHZUSDT/MANAUSDT,CHZUSDT,MANAUSDT,FAIL,-5.142271029573402
-1.4739180024818501,0.5463720260771949,1000.0,77,0.4874982288148393,0.43586478437170867,0.2438309339033039,BICOUSDT/DOGEUSDT,BICOUSDT,DOGEUSDT,FAIL,-5.142874930288468
-1.5929293103590567,0.4871443807701292,967.3430813118002,75,0.47858768546915464,3.1268483412013954,0.3543621357874756,CAKEUSDT/MANAUSDT,CAKEUSDT,MANAUSDT,FAIL,-5.14325448663867
-2.071193212000304,0.25625457063443924,529.901835370508,111,0.5138812384507507,0.06396908765121696,0.9171118312172356,LRCUSDT/XRPUSDT,LRCUSDT,XRPUSDT,FAIL,-5.14810486243057
-2.327794893416207,0.16316018286527462,819.1237976050552,40,0.5070543272963226,8474.976129102894,0.8650953756398837,BTCUSDC/UNIUSDT,BTCUSDC,UNIUSDT,FAIL,-5.157078706852165
-1.628965818766774,0.46803209137069146,687.1891685006298,181,0.4307470493369093,0.0012113749693373355,0.49744497223121176,ANKRUSDT/ZENUSDT,ANKRUSDT,ZENUSDT,FAIL,-5.167545774862973
-1.7205244165207603,0.42056990818960616,761.3519104241291,220,0.47145873314083697,2.8771627516715337,0.5941833233776558,THETAUSDT/ZRXUSDT,THETAUSDT,ZRXUSDT,FAIL,-5.176615698784341
-1.9852985574875681,0.2930561376887123,350.14236547070664,79,0.37588569513000253,0.04721568635336967,0.7653964069352489,NEXOUSDT/ZENUSDT,NEXOUSDT,ZENUSDT,FAIL,-5.177543411563368
-1.8530485240590249,0.35446040477665947,361.08788600453147,73,0.35432151515262167,41378.67678202018,0.6219195154627644,NEXOUSDT/SHIBUSDT,NEXOUSDT,SHIBUSDT,FAIL,-5.194201625080416
-2.065520388290301,0.2586030554354018,533.0000883182825,123,0.5132299593222923,0.06366523307004031,0.9221573002587723,LRCUSDT/XRPUSDC,LRCUSDT,XRPUSDC,FAIL,-5.196817055647879
-1.60946443613755,0.4788376593210833,303.17142603755343,37,0.2358063737891482,1.2111761216284231,0.22984203188208316,TRVLUSDT/VPADUSDT,TRVLUSDT,VPADUSDT,FAIL,-5.197586752621248
-2.1829750577952134,0.2124824498913771,626.8030575062043,97,0.48700793897805406,-47769515.40324076,1.0026074943771814,QNTUSDT/XLMBTC,QNTUSDT,XLMBTC,FAIL,-5.1978619707996785
-1.3634898434674045,0.5996490646992283,765.5713611332637,97,0.3737629391457493,11.651545640814867,0.22875592202365652,ENSUSDT/QTUMUSDT,ENSUSDT,QTUMUSDT,FAIL,-5.2002702571105655
-1.7398678513139334,0.41069718647975584,921.2675124558039,72,0.4754074325465503,0.4335678913564743,0.5098535094430294,1INCHUSDT/XEMUSDT,1INCHUSDT,XEMUSDT,FAIL,-5.2162394120127065
-2.146400159736105,0.22627056094802506,291.9681089318135,99,0.34760553304311387,0.0005342244754970287,0.987303621931296,SPELLUSDT/SUSHIUSDT,SPELLUSDT,SUSHIUSDT,FAIL,-5.21922371913673
-1.6973335768406723,0.43248681932262356,663.4240645745571,131,0.44318960441481103,9.075548833155542,0.579271328339388,FTTUSDT/XEMUSDT,FTTUSDT,XEMUSDT,FAIL,-5.221224834923175
-1.6481310381733392,0.45801532522615435,521.0192526757922,131,0.393856473392536,7.360035381106366,0.5282288747483438,BCHUSDT/COMPUSDT,BCHUSDT,COMPUSDT,FAIL,-5.221297626003262
-4.09963139768029,0.0009698841382720902,136.67059376006557,66,0.4567606662743184,2311.0097185217346,1.3071290995424691,BOBAUSDT/XECUSDT,BOBAUSDT,XECUSDT,FAIL,-5.2253443390950665
-2.197788790345612,0.20704897707407743,353.09621776066456,301,0.40998220958046205,3.4280438280662894e-06,1.0329251258015022,ONEUSDT/YFIUSDT,ONEUSDT,YFIUSDT,FAIL,-5.2351153997482855
-1.8220388235587475,0.36957621814984765,632.9507730760963,128,0.5019108727208199,0.10029484473515053,0.7089253499239141,LRCUSDT/THETAUSDT,LRCUSDT,THETAUSDT,FAIL,-5.240388931118047
-2.317215640049299,0.16647568488337067,485.2911827504281,55,0.45201826976211634,-123.55786897395387,0.9357831451309738,FILUSDT/IZIUSDT,FILUSDT,IZIUSDT,FAIL,-5.243672574488576
-1.767963841577793,0.39647869896431737,719.222402797631,67,0.46519435233241296,5.8452464844089185e-08,0.5242522319804825,SHIBUSDT/SOLUSDT,SHIBUSDT,SOLUSDT,FAIL,-5.246048149545587
-2.2570103087440296,0.18620790597505604,362.96240694981947,167,0.39044365627590255,0.39984224446889244,1.0778394296034752,ANKRUSDT/LOOKSUSDT,ANKRUSDT,LOOKSUSDT,FAIL,-5.251276207767937
-2.2756487024234833,0.17994205265411223,474.51449333179016,68,0.45607779919748537,-14.950066047649525,0.9636578056681364,ALGOUSDT/IZIUSDT,ALGOUSDT,IZIUSDT,FAIL,-5.257709554881804
-2.2836251239722474,0.17730359262839313,480.55530246945546,116,0.46944780507625,-0.08196111274709145,1.0969804816355764,1INCHUSDT/WEMIXUSDT,1INCHUSDT,WEMIXUSDT,FAIL,-5.257938334461813
-2.694563601102372,0.07498373720470226,330.3637824163761,83,0.490957069317035,-18.127948898580915,1.234027260702074,1INCHUSDT/MVUSDT,1INCHUSDT,MVUSDT,FAIL,-5.259973675557393
-1.8519985839756976,0.354968179083538,635.016253167388,31,0.4374069016731269,-13428.422604888026,0.46611464548040676,WEMIXUSDT/XECUSDT,WEMIXUSDT,XECUSDT,FAIL,-5.260255018237413
-1.5310689747540067,0.5180898281175935,1000.0,79,0.47186508625434503,93.12531041200454,0.3321241443007846,CAKEUSDT/ZILUSDT,CAKEUSDT,ZILUSDT,FAIL,-5.261519002679858
-2.122025397028016,0.23575079665074128,687.6852560567074,17,0.5359469350779141,-0.0035299590807011806,0.6492638382564301,MVUSDT/SNXUSDT,MVUSDT,SNXUSDT,FAIL,-5.263827157789564
-3.1322479968666608,0.024256924805954424,196.39999454324297,77,0.4280389910889087,5.399299554050053,1.312447668644268,FTTUSDT/XLMUSDC,FTTUSDT,XLMUSDC,FAIL,-5.264807591280884
-4.048402970269804,0.0011772238253568588,189.07372289758973,174,0.49549871511264304,1.888242787681733,1.4519133530976507,AGLDUSDT/PERPUSDT,AGLDUSDT,PERPUSDT,FAIL,-5.271339003741822
-7.6536258101373065,1.7624737649602626e-11,10.543487734661444,612,0.2569991021391602,699.6948084273591,1.555525989357354,DAIUSDT/XLMBTC,DAIUSDT,XLMBTC,FAIL,-5.277629946963018
-1.7214597584102744,0.420091055757659,1000.0,35,0.48213777244348094,45183.067161313586,0.35662042129240407,BTCUSDC/XTZUSDT,BTCUSDC,XTZUSDT,FAIL,-5.28401266403861
-1.6354748627271027,0.4646262734590181,919.3159642916361,42,0.44090305597720414,0.9083094358179409,0.2963277596508558,1INCHUSDT/BICOUSDT,1INCHUSDT,BICOUSDT,FAIL,-5.28790153284446
-1.76854205009303,0.39618770167630485,917.9761241173665,58,0.44656925039686407,0.047563126845965316,0.4972105614375854,DOGEUSDT/ICPUSDT,DOGEUSDT,ICPUSDT,FAIL,-5.287929823950975
