pair,period,total_pnl,total_costs,trade_count,avg_pnl_per_trade,win_days,lose_days,total_days,max_daily_gain,max_daily_loss,entry_notional_count,entry_notional_cap_hits,entry_notional_below_min,entry_notional_avg,entry_notional_p50,entry_notional_min,entry_notional_max
DMAILUSDT-FIDAUSDT,11/02-03/02,28.793316,5.572764873504639,44,0.65439355,26,62,2881,27.10776,-6.776916,44,44,0,40.0,40.0,39.999996185302734,40.0
GMTUSDC-KCALUSDT,11/02-03/02,-40.19142,6.422412872314453,49,-0.8202331,17,80,2881,27.973738,-30.927538,49,49,0,40.0,40.0,40.0,40.000003814697266
CHRPUSDT-ERTHAUSDT,11/02-03/02,-47.639137,4.628293514251709,36,-1.3233094,10,62,2881,2.6684315,-23.849104,36,36,0,40.0,40.0,39.999996185302734,40.0
CAPSUSDT-CSPRUSDT,11/02-03/02,-206.84218,6.7981462478637695,51,-4.055729,18,84,2881,22.105017,-170.92354,51,51,0,40.0,40.0,40.0,40.000003814697266
CBKUSDT-ETCUSDT,11/02-03/02,-87.27295,7.307621955871582,56,-1.5584456,21,91,2881,16.441591,-44.302483,56,56,0,40.0,40.0,40.0,40.000003814697266
FIDAUSDT-KAVAUSDT,11/02-03/02,-177.6851,6.527019500732422,49,-3.6262267,26,71,2881,4.8676267,-122.93985,49,49,0,40.0,40.0,39.999996185302734,40.0
BATUSDT-ETCUSDT,11/02-03/02,83.44937,7.055554389953613,51,1.6362622,27,75,2881,83.97601,-2.4673798,51,51,0,40.0,40.0,39.999996185302734,40.000003814697266
AEGUSDT-DOMEUSDT,11/02-03/02,-124.270645,4.452591419219971,34,-3.655019,12,56,2881,19.128456,-73.849754,34,34,0,40.0,40.0,39.999996185302734,40.0
IZIUSDT-KCALUSDT,11/02-03/02,-41.91248,4.837833404541016,37,-1.1327697,17,57,2881,9.690256,-50.001324,37,37,0,40.0,40.0,39.999996185302734,40.000003814697266
CBKUSDT-FILUSDT,11/02-03/02,-84.45708,6.995731830596924,54,-1.5640199,29,79,2881,4.379943,-41.96622,54,54,0,40.0,40.0,39.999996185302734,40.0
1INCHUSDT-AXSUSDT,11/02-03/02,-0.68343115,7.3600311279296875,55,-0.012426021,26,83,2881,7.45264,-6.943581,55,55,0,40.0,40.0,39.999996185302734,40.000003814697266
ADAEUR-ADAUSDC,11/02-03/02,69.64613,10.200302124023438,80,0.8705767,67,92,2881,20.145845,-2.053109,80,80,0,40.0,40.0,39.999996185302734,40.000003814697266
CAPSUSDT-FTTUSDT,11/02-03/02,-93.49291,4.744246482849121,37,-2.5268354,14,59,2881,11.983796,-89.46653,37,37,0,40.0,40.0,39.999996185302734,40.0
FITFIUSDT-JUVUSDT,11/02-03/02,0.07898772,4.285737037658691,33,0.0023935672,15,51,2881,12.343268,-7.44167,33,33,0,40.0,40.0,39.999996185302734,40.0
CBKUSDT-FILUSDC,11/02-03/02,-87.83048,7.048040866851807,54,-1.6264905,29,79,2881,2.672148,-34.041134,54,54,0,40.0,40.0,39.999996185302734,40.0
BICOUSDT-DUELUSDT,11/02-03/02,-42.200356,7.282124996185303,56,-0.75357777,24,88,2881,3.0074205,-7.9599776,56,56,0,40.0,40.0,39.999996185302734,40.000003814697266
C98USDT-CHZUSDT,11/02-03/02,-15.778848,6.912989616394043,54,-0.2922009,22,85,2881,8.869041,-9.440302,54,54,0,40.0,40.0,39.999996185302734,40.0
AGLAUSDT-CSPRUSDT,11/02-03/02,-7.3030815,5.3200907707214355,40,-0.18257704,18,62,2881,10.733879,-11.623852,40,40,0,40.0,40.0,39.999996185302734,40.000003814697266
FITFIUSDT-FLOWUSDT,11/02-03/02,2.1862116,5.925441741943359,46,0.047526337,25,67,2881,6.163526,-7.0272393,46,46,0,40.0,40.0,40.0,40.0
BTCUSDC-BTCUSDT,12/02-04/01,3.049202,8.55298900604248,61,0.049986918,43,79,2881,3.7771664,-1.272785,61,61,0,40.0,40.0,39.999996185302734,40.000003814697266
AXSUSDT-DOTUSDT,12/02-04/01,130.66154,7.840129375457764,51,2.561991,26,75,2881,120.93601,-15.135138,51,51,0,40.0,40.0,40.0,40.0
CBKUSDT-ETCUSDT,12/02-04/01,6.157899,6.713037490844727,52,0.11842113,34,70,2881,6.025721,-4.100667,52,52,0,40.0,40.0,40.0,40.0
FLOWUSDT-JSTUSDT,12/02-04/01,-33.52853,5.321763515472412,42,-0.79829836,18,65,2881,10.972843,-25.774069,42,42,0,40.0,40.0,39.999996185302734,40.000003814697266
CELOUSDT-FLOWUSDT,12/02-04/01,18.118587,6.429931640625,51,0.35526642,30,71,2881,20.501223,-13.312253,51,51,0,40.0,40.0,40.0,40.000003814697266
GMTUSDT-HOOKUSDT,12/02-04/01,-3.1886396,6.606548309326172,52,-0.061319992,27,76,2881,7.2418327,-5.4449153,52,52,0,40.0,40.0,40.0,40.000003814697266
CHZUSDC-FILUSDT,12/02-04/01,161.72617,5.691542148590088,42,3.850623,28,55,2881,84.954575,-14.467328,42,42,0,40.0,40.0,40.0,40.0
ETHDAI-ETHEUR,12/02-04/01,95.68395,9.875234603881836,77,1.2426487,57,97,2881,11.829062,-4.922046,77,77,0,40.0,40.0,40.0,40.0
DYDXUSDT-KCALUSDT,12/02-04/01,-76.68236,4.656820297241211,34,-2.2553635,11,57,2881,34.539925,-71.27886,34,34,0,40.0,40.0,40.0,40.0
FLOWUSDT-JUVUSDT,12/02-04/01,-17.868324,6.548166751861572,50,-0.35736647,27,72,2881,58.377342,-35.15003,50,50,0,40.0,40.0,39.999996185302734,40.000003814697266
APEUSDT-ATOMUSDT,12/02-04/01,9.900308,6.434264183044434,48,0.2062564,24,71,2881,17.443258,-24.388725,48,48,0,40.0,40.0,40.0,40.0
AFCUSDT-CITYUSDT,12/02-04/01,48.575565,6.4244489669799805,51,0.9524621,30,71,2881,29.799932,-20.93406,51,51,0,40.0,40.0,40.0,40.000003814697266
ADAEUR-ADAUSDC,12/02-04/01,60.345375,10.574418067932129,83,0.7270527,57,108,2881,9.394987,-8.410439,83,83,0,40.0,40.0,39.999996185302734,40.000003814697266
JSTUSDT-JUVUSDT,12/02-04/01,-133.04323,4.549984931945801,36,-3.6956453,11,60,2881,14.328231,-46.50018,36,36,0,40.0,40.0,39.999996185302734,40.0
ETCUSDT-JUVUSDT,12/02-04/01,-118.23367,6.25853157043457,47,-2.51561,18,75,2881,20.595707,-56.800533,47,47,0,40.0,40.0,39.999996185302734,40.000003814697266
CYBERUSDT-FIDAUSDT,12/02-04/01,121.57437,7.2785820960998535,53,2.2938561,29,76,2881,171.58821,-43.23462,53,53,0,40.0,40.0,40.0,40.0
AXLUSDT-IZIUSDT,12/02-04/01,-129.42361,5.900403022766113,41,-3.1566734,20,62,2881,55.981213,-255.77235,41,41,0,40.0,40.0,40.0,40.000003814697266
BATUSDT-CBKUSDT,12/02-04/01,14.793897,6.962359428405762,54,0.27396104,28,80,2881,12.653796,-5.4064593,54,54,0,40.0,40.0,39.999996185302734,40.0
BATUSDT-JSTUSDT,12/02-04/01,-83.132164,4.236941337585449,33,-2.5191565,8,58,2881,17.016607,-13.923251,33,33,0,40.0,40.0,39.999996185302734,40.000003814697266
CHZUSDT-JSTUSDT,12/02-04/01,12.8199415,5.345204830169678,41,0.3126815,20,61,2881,84.63825,-30.116213,41,41,0,40.0,40.0,40.0,40.0
FILUSDC-JUVUSDT,12/02-04/01,-81.68492,5.989147186279297,44,-1.8564755,15,72,2881,60.458855,-94.72723,44,44,0,40.0,40.0,40.0,40.000003814697266
DYDXUSDT-KSMUSDT,12/02-04/01,-43.213856,5.639649391174316,43,-1.0049734,23,62,2881,10.834311,-27.055239,43,43,0,40.0,40.0,40.0,40.0
CITYUSDT-GRTUSDT,12/02-04/01,10.982793,6.582837104797363,51,0.21534888,28,73,2881,26.276844,-18.265385,51,51,0,40.0,40.0,40.0,40.000003814697266
GLMRUSDT-KCALUSDT,12/02-04/01,24.246758,6.744144439697266,51,0.4754266,34,68,2881,14.576273,-10.593868,51,51,0,40.0,40.0,39.999996185302734,40.000003814697266
GODSUSDT-KSMUSDT,12/02-04/01,-24.813034,5.959819793701172,46,-0.5394138,17,74,2881,9.4290285,-13.856721,46,46,0,40.0,40.0,39.999996185302734,40.0
CHZUSDC-JSTUSDT,12/02-04/01,-23.645416,4.289872169494629,33,-0.71652776,11,54,2881,31.506733,-26.255892,33,33,0,40.0,40.0,39.999996185302734,40.0
FILUSDT-JUVUSDT,12/02-04/01,31.085976,6.520530700683594,50,0.62171954,19,80,2881,115.4652,-35.25594,50,50,0,40.0,40.0,39.999996185302734,40.0
APEXUSDC-KASTAUSDT,12/02-04/01,34.135223,4.354280471801758,34,1.0039772,15,52,2881,63.95677,-15.422514,34,34,0,40.0,40.0,40.0,40.000003814697266
APEUSDC-HFTUSDT,12/02-04/01,21.040844,5.685243129730225,44,0.478201,28,60,2881,9.741333,-9.843689,44,44,0,40.0,40.0,39.999996185302734,40.0
BATUSDT-JUVUSDT,12/02-04/01,-278.0645,6.391147136688232,48,-5.7930107,14,82,2881,9.387923,-127.099174,48,48,0,40.0,40.0,40.0,40.000003814697266
BATUSDT-ETCUSDT,12/02-04/01,71.66573,6.951101779937744,53,1.3521837,29,77,2881,62.232914,-8.004322,53,53,0,40.0,40.0,39.999996185302734,40.000003814697266
C98USDT-CHZUSDC,12/02-04/01,49.0816,6.707646369934082,53,0.92606795,29,76,2881,12.425284,-6.97294,53,53,0,40.0,40.0,39.999996185302734,40.0
AVAUSDT-FLOWUSDT,12/02-04/01,35.268383,6.957523345947266,52,0.67823815,25,78,2881,97.77435,-38.053303,52,52,0,40.0,40.0,40.0,40.0
APEXUSDT-KASTAUSDT,12/02-04/01,-30.967052,5.1245012283325195,41,-0.75529397,15,66,2881,42.107494,-24.704311,41,41,0,40.0,40.0,39.999996185302734,40.000003814697266
APEUSDC-HFTUSDC,12/02-04/01,32.55578,5.149284362792969,40,0.81389445,24,56,2881,10.2007475,-7.067606,40,40,0,40.0,40.0,40.0,40.000003814697266
GODSUSDT-KCALUSDT,12/02-04/01,9.810736,6.856226444244385,53,0.18510821,23,82,2881,13.35543,-3.8016326,53,53,0,40.0,40.0,40.0,40.000003814697266
BICOUSDT-ETHWUSDT,12/02-04/01,-40.818676,6.022107124328613,46,-0.88736254,23,68,2881,16.34758,-59.57606,46,46,0,40.0,40.0,40.0,40.000003814697266
C98USDT-CHZUSDT,12/02-04/01,37.934074,6.617286682128906,52,0.7295014,29,74,2881,14.432021,-9.700338,52,52,0,40.0,40.0,39.999996185302734,40.000003814697266
AVAUSDT-KASTAUSDT,12/02-04/01,-5.382164,5.091435432434082,38,-0.1416359,15,61,2881,101.31199,-35.917408,38,38,0,40.0,40.0,40.0,40.0
ARTYUSDT-KDAUSDT,12/02-04/01,-60.07787,5.912508964538574,47,-1.2782525,20,73,2881,4.3361154,-10.49695,47,47,0,40.0,40.0,39.999996185302734,40.000003814697266
APEUSDT-HFTUSDT,12/02-04/01,16.201647,6.210340976715088,46,0.35220972,23,69,2881,21.764149,-8.800311,46,46,0,40.0,40.0,39.999996185302734,40.000003814697266
GMTUSDT-KCALUSDT,12/02-04/01,62.65166,5.7580671310424805,44,1.4239014,20,68,2881,23.720577,-5.8011656,44,44,0,40.0,40.0,39.999996185302734,40.000003814697266
C98USDT-GTAIUSDT,12/02-04/01,21.932074,5.9060163497924805,46,0.4767842,24,67,2881,9.681986,-7.235091,46,46,0,40.0,40.0,40.0,40.0
CHZUSDC-GTAIUSDT,12/02-04/01,269.27283,6.284686088562012,44,6.119837,22,66,2881,308.69043,-35.48268,44,44,0,40.0,40.0,39.999996185302734,40.000003814697266
AXSUSDT-DOTUSDC,12/02-04/01,15.8239355,6.767784118652344,52,0.30430645,24,79,2881,25.317135,-12.644612,52,52,0,40.0,40.0,40.0,40.0
ARTYUSDT-CRVUSDT,12/02-04/01,-63.579178,6.612113952636719,52,-1.2226765,17,87,2881,2.5227098,-10.332792,52,52,0,40.0,40.0,39.999996185302734,40.000003814697266
APEUSDT-HFTUSDC,12/02-04/01,1.6279593,6.228662014007568,48,0.033915818,30,66,2881,9.257815,-13.012218,48,48,0,40.0,40.0,39.999996185302734,40.0
GMTUSDC-KCALUSDT,12/02-04/01,49.824608,4.346796035766602,34,1.4654297,17,50,2881,22.723541,-4.6765127,34,34,0,40.0,40.0,40.0,40.000003814697266
GMTUSDC-HOOKUSDT,12/02-04/01,23.28748,5.9164323806762695,46,0.50624955,26,65,2881,28.229311,-11.135384,46,46,0,40.0,40.0,39.999996185302734,40.000003814697266
CHZUSDT-GTAIUSDT,12/02-04/01,596.3418,7.455084323883057,51,11.692976,33,69,2881,564.1701,-23.09731,51,51,0,40.0,40.0,40.0,40.000003814697266
