pair,period,total_pnl,total_costs,trade_count,avg_pnl_per_trade,win_days,lose_days,total_days,max_daily_gain,max_daily_loss,entry_notional_count,entry_notional_cap_hits,entry_notional_below_min,entry_notional_avg,entry_notional_p50,entry_notional_min,entry_notional_max
ADAUSDT-KDAUSDT,05/01-08/29,5.66711,2.866222381591797,40,0.14167775,18,61,2881,6.949082,-5.3129764,40,0,0,22.278554916381836,22.27855682373047,22.278554916381836,22.27855682373047
AXSUSDT-CRVUSDT,05/01-08/29,-26.144753,2.6749072074890137,37,-0.7066149,17,57,2881,5.611121,-13.703772,37,0,0,22.2785587310791,22.27855682373047,22.278554916381836,22.27855682373047
CRVUSDT-KDAUSDT,05/01-08/29,-11.650481,2.7740187644958496,39,-0.29873028,17,61,2881,4.0276704,-7.1218114,39,0,0,22.2785587310791,22.27855682373047,22.278554916381836,22.27855682373047
ADAUSDC-KDAUSDT,05/01-08/29,14.343578,2.892666816711426,40,0.35858947,22,58,2881,8.674827,-5.97351,40,0,0,22.278554916381836,22.27855682373047,22.278554916381836,22.27855682373047
FILUSDC-JUVUSDT,05/01-08/29,-2.9445543,2.9030025005340576,40,-0.07361386,15,65,2881,30.380127,-6.571201,40,0,0,22.27855682373047,22.27855682373047,22.278554916381836,22.27855682373047
1INCHUSDT-ACSUSDT,05/01-08/29,159.82748,3.024419069290161,38,4.2059865,20,56,2881,148.29156,-34.688004,38,0,0,22.2785587310791,22.27855682373047,22.278554916381836,22.27855682373047
GODSUSDT-KSMUSDT,05/01-08/29,-66.19394,2.3104965686798096,33,-2.005877,14,51,2881,17.4638,-49.132496,33,0,0,22.27855682373047,22.27855682373047,22.278554916381836,22.27855682373047
BTCUSDC-BTCUSDT,05/31-09/28,12.417984,5.04725456237793,63,0.19711086,46,80,2881,4.02418,-1.1344248,63,0,0,23.555347442626953,23.55535316467285,23.55535125732422,23.55535316467285
CAKEUSDT-CITYUSDT,05/31-09/28,102.33335,2.7444186210632324,36,2.8425932,22,50,2881,76.65855,-5.776554,36,0,0,23.55535125732422,23.55535316467285,23.55535125732422,23.55535316467285
HFTUSDT-KDAUSDT,05/31-09/28,26.36066,2.230341911315918,29,0.9089883,13,45,2881,31.737411,-7.653925,29,0,0,23.555355072021484,23.55535316467285,23.55535125732422,23.55535316467285
ETCUSDT-JUVUSDT,05/31-09/28,-50.571247,2.8820090293884277,38,-1.3308223,19,57,2881,12.567205,-38.46175,38,0,0,23.55535316467285,23.55535316467285,23.55535125732422,23.555355072021484
FLOWUSDT-HVHUSDT,05/31-09/28,9.205463,1.9326478242874146,26,0.3540563,12,40,2881,12.702898,-13.826334,26,0,0,23.555355072021484,23.55535316467285,23.55535125732422,23.55535316467285
CGPTUSDT-GRTUSDT,05/31-09/28,-19.301775,1.7711689472198486,23,-0.8392076,7,39,2881,2.7824438,-9.330776,23,0,0,23.55535316467285,23.55535316467285,23.55535125732422,23.55535316467285
ETHUSDC-ETHUSDT,05/31-09/28,-4.259332,5.2770256996154785,56,-0.076059505,38,74,2881,2.2499394,-4.0355315,56,0,0,23.555355072021484,23.55535316467285,23.55535125732422,23.55535316467285
CAKEUSDT-FIDAUSDT,05/31-09/28,20.586685,2.0029821395874023,26,0.7917956,14,38,2881,9.110429,-5.973234,26,0,0,23.555355072021484,23.55535316467285,23.55535125732422,23.55535316467285
ADAUSDT-KDAUSDT,05/31-09/28,19.397583,1.7582652568817139,22,0.8817083,10,34,2881,24.054821,-27.271019,22,0,0,23.55535316467285,23.55535316467285,23.55535125732422,23.55535316467285
FILUSDC-JUVUSDT,05/31-09/28,10.855324,3.197427749633789,42,0.2584601,21,63,2881,13.655647,-36.851227,42,0,0,23.55535316467285,23.55535316467285,23.55535125732422,23.55535316467285
CRVUSDT-KDAUSDT,05/31-09/28,3.5700831,1.6036618947982788,21,0.17000397,7,35,2881,11.654225,-8.352107,21,0,0,23.55535316467285,23.55535316467285,23.55535125732422,23.55535316467285
ADAUSDC-KDAUSDT,05/31-09/28,42.336582,1.8924832344055176,25,1.6934633,10,40,2881,26.297304,-5.6931243,25,0,0,23.55535316467285,23.55535316467285,23.55535125732422,23.55535316467285
FILUSDT-JUVUSDT,05/31-09/28,96.32368,2.8377699851989746,38,2.5348337,21,55,2881,40.19473,-17.689287,38,0,0,23.55535316467285,23.55535316467285,23.55535125732422,23.55535316467285
CELOUSDT-FLOWUSDT,05/31-09/28,2.6031399,3.304795265197754,44,0.05916227,20,67,2881,15.521048,-22.80309,44,0,0,23.55535316467285,23.55535316467285,23.55535125732422,23.55535316467285
FIDAUSDT-HOOKUSDT,05/31-09/28,11.825958,2.153576374053955,27,0.43799844,10,44,2881,75.128784,-36.250015,27,0,0,23.555355072021484,23.55535316467285,23.55535125732422,23.55535316467285
ATOMUSDT-KDAUSDT,05/31-09/28,-44.372715,2.30830717086792,29,-1.5300937,14,44,2881,9.047775,-52.17923,29,0,0,23.555355072021484,23.55535316467285,23.55535125732422,23.555355072021484
AXLUSDT-FILUSDT,05/31-09/28,-32.333652,1.7867814302444458,25,-1.293346,6,43,2881,19.994452,-18.475485,25,0,0,23.55535316467285,23.55535316467285,23.55535125732422,23.55535316467285
BICOUSDT-ETHWUSDT,05/31-09/28,51.61742,2.036452293395996,27,1.9117563,11,43,2881,37.892036,-14.591247,27,0,0,23.555355072021484,23.55535316467285,23.55535125732422,23.555355072021484
DOTUSDC-FTTUSDT,05/31-09/28,36.527805,1.9189491271972656,25,1.4611123,15,35,2881,9.916349,-3.9673538,25,0,0,23.55535316467285,23.55535316467285,23.55535125732422,23.55535316467285
AXLUSDT-FILUSDC,05/31-09/28,-7.3336487,1.767153024673462,24,-0.3055687,6,41,2881,42.86221,-18.015793,24,0,0,23.55535316467285,23.55535316467285,23.55535125732422,23.555355072021484
C98USDT-FILUSDT,05/31-09/28,34.625916,2.327345609664917,30,1.1541972,18,42,2881,10.804606,-3.3034868,30,0,0,23.555355072021484,23.55535316467285,23.55535125732422,23.55535316467285
DOTUSDT-FTTUSDT,05/31-09/28,27.449556,1.9877463579177856,26,1.0557522,14,38,2881,8.821846,-2.8937645,26,0,0,23.555355072021484,23.55535316467285,23.55535125732422,23.55535316467285
HFTUSDC-KDAUSDT,05/31-09/28,11.416343,1.9397625923156738,26,0.4390901,14,38,2881,14.380466,-9.120765,26,0,0,23.555355072021484,23.55535316467285,23.55535125732422,23.55535316467285
GMTUSDC-HOOKUSDT,05/31-09/28,-33.955765,3.108590841293335,40,-0.8488941,14,65,2881,17.231485,-16.775295,40,0,0,23.55535316467285,23.55535316467285,23.55535125732422,23.55535316467285
