s1,s2,reason
GRTUSDT,SHIBUSDT,beta_out_of_range (33867.03)
FLOWUSDT,SHIBUSDT,beta_out_of_range (140167.60)
ETHUSDC,WAVESUSDT,beta_out_of_range (624.10)
ARBUSDT,BTCUSDT,beta_out_of_range (0.00)
FILUSDC,XECUSDT,beta_out_of_range (234923.60)
FILUSDT,ZILUSDT,beta_out_of_range (294.92)
ADAEUR,SPELLUSDT,beta_out_of_range (734.98)
GRTUSDT,SHIBUSDC,beta_out_of_range (33838.93)
FLOWUSDT,SHIBUSDC,beta_out_of_range (140036.17)
CRVUSDT,SPELLUSDT,beta_out_of_range (981.10)
ICPUSDC,XEMUSDT,beta_out_of_range (127.66)
APTUSDC,ZILUSDT,beta_out_of_range (453.65)
SPELLUSDT,WAVESUSDT,beta_out_of_range (0.00)
NEARUSDT,ONEUSDT,beta_out_of_range (137.35)
OMGUSDT,SPELLUSDT,beta_out_of_range (1284.59)
MANAUSDC,SPELLUSDT,beta_out_of_range (1035.69)
WBTCUSDT,XECUSDT,beta_out_of_range (1511522501.63)
ACHUSDT,PEPEUSDT,beta_out_of_range (11152.82)
CRVUSDT,XECUSDT,beta_out_of_range (20859.02)
SHIBUSDC,XLMUSDC,beta_out_of_range (0.00)
ARBUSDC,BTCUSDC,beta_out_of_range (0.00)
BTCUSDC,ZILUSDT,beta_out_of_range (1823052.63)
PENDLEUSDT,STETHUSDT,beta_out_of_range (0.00)
SHIBUSDT,XLMUSDC,beta_out_of_range (0.00)
FILUSDC,ZILUSDT,beta_out_of_range (295.16)
ARBUSDT,BTCUSDC,beta_out_of_range (0.00)
ETHUSDT,PENDLEUSDT,beta_out_of_range (988.40)
SHIBUSDT,XLMUSDT,beta_out_of_range (0.00)
ETHUSDC,PENDLEUSDT,beta_out_of_range (989.71)
SHIBUSDC,XLMUSDT,beta_out_of_range (0.00)
CRVUSDT,PEPEUSDT,beta_out_of_range (206230.50)
LTCUSDC,WBTCUSDT,beta_out_of_range (0.00)
ETHEUR,SANDUSDT,beta_out_of_range (2743.22)
BTCUSDT,XECUSDT,beta_out_of_range (1511537579.36)
KAVAUSDT,XECUSDT,beta_out_of_range (29241.65)
MANAUSDT,SPELLUSDT,beta_out_of_range (1034.97)
AAVEUSDT,XTZUSDT,beta_out_of_range (143.11)
ETHEUR,SANDUSDC,beta_out_of_range (2741.03)
BNBUSDT,ZILUSDT,beta_out_of_range (6834.54)
ETCUSDT,PEPEUSDT,beta_out_of_range (6549633.24)
BTCUSDT,DGBUSDT,beta_out_of_range (5121892.02)
APTUSDT,ZILUSDT,beta_out_of_range (453.23)
LTCUSDT,WBTCUSDT,beta_out_of_range (0.00)
DGBUSDT,LTCEUR,beta_out_of_range (0.00)
ETHEUR,PENDLEUSDT,beta_out_of_range (820.92)
BTCUSDC,XECUSDT,beta_out_of_range (1513349513.66)
BABYDOGEUSDT,SHIBUSDC,beta_out_of_range (0.00)
BTCDAI,ETCUSDT,beta_out_of_range (2028.59)
BTCUSDC,DGBUSDT,beta_out_of_range (5127837.69)
KSMUSDT,WOOUSDT,beta_out_of_range (101.45)
IDUSDT,SHIBUSDT,beta_out_of_range (51739.52)
BABYDOGEUSDT,SHIBUSDT,beta_out_of_range (0.00)
IDUSDT,SHIBUSDC,beta_out_of_range (51698.94)
HOOKUSDT,SHIBUSDC,beta_out_of_range (129835.75)
ARBUSDC,WBTCUSDT,beta_out_of_range (0.00)
XECUSDT,ZENUSDT,beta_out_of_range (0.00)
ATOMUSDT,RVNUSDT,beta_out_of_range (589.64)
ICPUSDC,SHIBUSDC,beta_out_of_range (867669.12)
BNBUSDT,RDNTUSDT,beta_out_of_range (594.33)
SUIUSDC,XECUSDT,beta_out_of_range (25252.42)
ETHDAI,PEPEUSDT,beta_out_of_range (693811551.11)
FETUSDT,JASMYUSDT,beta_out_of_range (119.74)
BTCUSDT,XTZUSDT,beta_out_of_range (42233.74)
ICPUSDC,SHIBUSDT,beta_out_of_range (868371.09)
ETHUSDT,UNIUSDT,beta_out_of_range (238.22)
HOOKUSDT,SHIBUSDT,beta_out_of_range (129952.88)
AVAXUSDC,SHIBUSDT,beta_out_of_range (5699156.91)
ICPUSDT,SHIBUSDC,beta_out_of_range (868204.79)
BNBUSDT,MANAUSDT,beta_out_of_range (217.19)
ICPUSDT,SHIBUSDT,beta_out_of_range (868922.99)
SUIUSDT,XECUSDT,beta_out_of_range (25218.49)
DOTUSDC,WBTCUSDT,beta_out_of_range (0.00)
ARBUSDT,WBTCUSDT,beta_out_of_range (0.00)
RDNTUSDT,XECUSDT,beta_out_of_range (7122.22)
AVAXUSDC,SHIBUSDC,beta_out_of_range (5693311.13)
ACHUSDT,STETHUSDT,beta_out_of_range (0.00)
AVAXUSDT,SHIBUSDT,beta_out_of_range (5695491.23)
STETHUSDT,UNIUSDT,beta_out_of_range (237.71)
COMPUSDT,DOGEUSDT,beta_out_of_range (564.74)
ETHUSDC,UNIUSDT,beta_out_of_range (238.46)
ATOMUSDT,HBARUSDT,beta_out_of_range (175.22)
CELOUSDT,SPELLUSDT,beta_out_of_range (842.01)
AAVEUSDT,RDNTUSDT,beta_out_of_range (487.77)
AVAXUSDT,SHIBUSDC,beta_out_of_range (5689628.94)
DOTUSDT,WBTCUSDT,beta_out_of_range (0.00)
BNBUSDT,MANAUSDC,beta_out_of_range (217.05)
DGBUSDT,WBTCUSDT,beta_out_of_range (0.00)
BTCUSDC,XTZUSDT,beta_out_of_range (42280.84)
BNBUSDT,DGBUSDT,beta_out_of_range (19633.77)
AVAXUSDC,ONEUSDT,beta_out_of_range (1800.61)
COMPUSDT,LUNCUSDT,beta_out_of_range (332242.55)
ANKRUSDT,SHIBUSDC,beta_out_of_range (3827.94)
LUNCUSDT,MANAUSDT,beta_out_of_range (0.00)
SHIBUSDT,SUIUSDC,beta_out_of_range (0.00)
HOOKUSDT,LUNCUSDC,beta_out_of_range (6190.29)
ACHUSDT,ETHUSDC,beta_out_of_range (0.00)
COMPUSDT,GALAUSDT,beta_out_of_range (927.03)
ACHUSDT,ETHUSDT,beta_out_of_range (0.00)
SHIBUSDC,WOOUSDT,beta_out_of_range (0.00)
AVAXUSDT,ONEUSDT,beta_out_of_range (1799.45)
SHIBUSDT,WOOUSDT,beta_out_of_range (0.00)
COMPUSDT,DOGEUSDC,beta_out_of_range (564.11)
ANKRUSDT,SHIBUSDT,beta_out_of_range (3830.71)
WBTCUSDT,ZILUSDT,beta_out_of_range (1818714.59)
AAVEUSDT,SANDUSDC,beta_out_of_range (230.15)
DGBUSDT,ZENUSDT,beta_out_of_range (0.00)
PEPEUSDT,ZILUSDT,beta_out_of_range (0.00)
BELUSDT,XECUSDT,beta_out_of_range (13104.80)
AAVEUSDT,SANDUSDT,beta_out_of_range (230.30)
BTCUSDT,LTCEUR,beta_out_of_range (983.53)
ETCUSDT,ONEUSDT,beta_out_of_range (817.58)
LUNCUSDT,MANAUSDC,beta_out_of_range (0.00)
OMGUSDT,PEPEUSDT,beta_out_of_range (329102.98)
BNBUSDT,ONEUSDT,beta_out_of_range (6888.47)
SHIBUSDT,SUIUSDT,beta_out_of_range (0.00)
BATUSDT,PEPEUSDT,beta_out_of_range (81894.82)
SHIBUSDC,SUIUSDC,beta_out_of_range (0.00)
BTCEUR,LTCEUR,beta_out_of_range (878.27)
LTCEUR,PEOPLEUSDT,beta_out_of_range (1724.46)
ARBUSDC,SPELLUSDT,beta_out_of_range (1779.94)
ENSUSDT,XECUSDT,beta_out_of_range (246454.38)
KSMUSDT,RDNTUSDT,beta_out_of_range (140.26)
COMPUSDT,PEPEUSDT,beta_out_of_range (17417106.75)
PEPEUSDT,WAVESUSDT,beta_out_of_range (0.00)
BTCUSDT,SHIBUSDC,beta_out_of_range (5608829017.30)
BNBUSDT,C98USDT,beta_out_of_range (668.28)
LTCEUR,SPELLUSDT,beta_out_of_range (45290.36)
GMXUSDT,XECUSDT,beta_out_of_range (2415433.39)
BNBUSDT,CHZUSDC,beta_out_of_range (1672.29)
BTCUSDT,SHIBUSDT,beta_out_of_range (5613287491.01)
CHZUSDT,PEPEUSDT,beta_out_of_range (32701.96)
ANKRUSDT,XECUSDT,beta_out_of_range (1009.63)
BTCDAI,DOTUSDC,beta_out_of_range (5741.25)
BTCUSDC,LTCEUR,beta_out_of_range (984.70)
MANAUSDT,STETHUSDT,beta_out_of_range (0.00)
SHIBUSDC,SUIUSDT,beta_out_of_range (0.00)
HBARUSDT,STETHUSDT,beta_out_of_range (0.00)
MANAUSDC,STETHUSDT,beta_out_of_range (0.00)
BTCUSDC,SHIBUSDC,beta_out_of_range (5615064533.92)
PEOPLEUSDT,PEPEUSDT,beta_out_of_range (6859.59)
OMGUSDT,XECUSDT,beta_out_of_range (32026.82)
ARBUSDT,SPELLUSDT,beta_out_of_range (1777.56)
ATOMUSDT,LUNCUSDT,beta_out_of_range (83994.44)
KSMUSDT,ROSEUSDT,beta_out_of_range (233.14)
BTCDAI,DOTUSDT,beta_out_of_range (5745.94)
BTCUSDC,SHIBUSDT,beta_out_of_range (5619506655.88)
ADAUSDC,ETHEUR,beta_out_of_range (0.00)
LTCEUR,WBTCUSDT,beta_out_of_range (0.00)
ICPUSDC,XECUSDT,beta_out_of_range (222089.83)
ADAUSDT,ETHEUR,beta_out_of_range (0.00)
ETHUSDT,MANAUSDT,beta_out_of_range (2759.87)
ARKMUSDT,XECUSDT,beta_out_of_range (13105.66)
LUNAUSDT,SHIBUSDT,beta_out_of_range (156874.49)
BICOUSDT,SHIBUSDC,beta_out_of_range (34109.74)
ETHEUR,JASMYUSDT,beta_out_of_range (171551.03)
BICOUSDT,SHIBUSDT,beta_out_of_range (34144.44)
STETHUSDT,ZENUSDT,beta_out_of_range (112.41)
ETHUSDC,MANAUSDT,beta_out_of_range (2763.27)
BELUSDT,PEPEUSDT,beta_out_of_range (140875.42)
APTUSDT,XECUSDT,beta_out_of_range (380777.15)
AAVEUSDT,ARBUSDC,beta_out_of_range (105.18)
LRCUSDT,STETHUSDT,beta_out_of_range (0.00)
ETHUSDT,MANAUSDC,beta_out_of_range (2757.96)
AAVEUSDT,ARBUSDT,beta_out_of_range (105.28)
GRTUSDT,LUNCUSDT,beta_out_of_range (1782.09)
APTUSDC,XECUSDT,beta_out_of_range (381119.34)
ETHUSDT,HBARUSDT,beta_out_of_range (28913.32)
BNBUSDT,CHZUSDT,beta_out_of_range (1673.06)
APTUSDT,HBARUSDT,beta_out_of_range (147.33)
BTCUSDT,MINAUSDT,beta_out_of_range (28170.91)
ENSUSDT,SPELLUSDT,beta_out_of_range (10922.18)
PEPEUSDT,SANDUSDT,beta_out_of_range (0.00)
ETHUSDC,MANAUSDC,beta_out_of_range (2761.37)
GMXUSDT,JASMYUSDT,beta_out_of_range (7167.42)
APTUSDC,HBARUSDT,beta_out_of_range (147.46)
PEPEUSDT,SANDUSDC,beta_out_of_range (0.00)
CHZUSDC,PEPEUSDT,beta_out_of_range (32706.42)
LUNAUSDT,SHIBUSDC,beta_out_of_range (156699.47)
ANKRUSDT,GMXUSDT,beta_out_of_range (0.00)
WBTCUSDT,XTZUSDT,beta_out_of_range (42209.36)
GMXUSDT,SANDUSDT,beta_out_of_range (116.52)
MINAUSDT,WBTCUSDT,beta_out_of_range (0.00)
ETHUSDC,HBARUSDT,beta_out_of_range (28948.80)
GMXUSDT,SANDUSDC,beta_out_of_range (116.43)
LTCUSDC,SPELLUSDT,beta_out_of_range (59153.77)
ACHUSDT,BNBUSDT,beta_out_of_range (0.00)
PEPEUSDT,ZENUSDT,beta_out_of_range (0.00)
ETHUSDT,LRCUSDT,beta_out_of_range (7050.46)
COMPUSDT,GLMRUSDT,beta_out_of_range (132.96)
BTCDAI,ZILUSDT,beta_out_of_range (1820992.56)
DGBUSDT,PEPEUSDT,beta_out_of_range (2769.68)
SHIBUSDC,WBTCUSDT,beta_out_of_range (0.00)
ICPUSDT,XECUSDT,beta_out_of_range (222127.43)
BTCDAI,XECUSDT,beta_out_of_range (1512219227.88)
LTCUSDT,SPELLUSDT,beta_out_of_range (59049.16)
ETHUSDC,LRCUSDT,beta_out_of_range (7059.36)
ETHUSDT,ZENUSDT,beta_out_of_range (112.75)
BTCEUR,ETCUSDT,beta_out_of_range (1720.13)
ARBUSDT,LUNCUSDT,beta_out_of_range (7238.87)
ETHUSDC,XLMUSDT,beta_out_of_range (21197.39)
LUNCUSDT,OMGUSDT,beta_out_of_range (0.00)
BTCDAI,LTCUSDC,beta_out_of_range (922.61)
ETHUSDT,XLMUSDT,beta_out_of_range (21163.04)
FLOWUSDT,XECUSDT,beta_out_of_range (35226.01)
FLOWUSDT,LUNCUSDT,beta_out_of_range (7151.91)
KAVAUSDT,SPELLUSDT,beta_out_of_range (1272.21)
ETHUSDC,ZENUSDT,beta_out_of_range (112.89)
ANKRUSDT,KSMUSDT,beta_out_of_range (0.00)
BTCUSDC,MINAUSDT,beta_out_of_range (28196.73)
FETUSDT,SHIBUSDT,beta_out_of_range (146613.75)
BTCDAI,LTCUSDT,beta_out_of_range (924.00)
MAGICUSDT,STETHUSDT,beta_out_of_range (0.00)
MINAUSDT,XECUSDT,beta_out_of_range (47315.83)
FETUSDT,SHIBUSDC,beta_out_of_range (146468.47)
SHIBUSDT,WBTCUSDT,beta_out_of_range (0.00)
ETHUSDT,SNXUSDT,beta_out_of_range (315.18)
SPELLUSDT,XTZUSDT,beta_out_of_range (0.00)
ETHUSDC,SNXUSDT,beta_out_of_range (315.55)
FILUSDC,PEOPLEUSDT,beta_out_of_range (325.88)
DOTUSDC,SPELLUSDT,beta_out_of_range (9662.45)
ARBUSDC,LUNCUSDT,beta_out_of_range (7246.68)
ANKRUSDT,PEPEUSDT,beta_out_of_range (10103.42)
ADAUSDT,PEPEUSDT,beta_out_of_range (196754.39)
ETHEUR,WAVESUSDT,beta_out_of_range (517.68)
STETHUSDT,XLMUSDT,beta_out_of_range (21088.80)
ADAUSDC,PEPEUSDT,beta_out_of_range (196895.71)
BTCUSDT,RVNUSDT,beta_out_of_range (2088498.98)
ARBUSDC,BTCDAI,beta_out_of_range (0.00)
ARUSDT,RVNUSDT,beta_out_of_range (842.87)
JASMYUSDT,XECUSDT,beta_out_of_range (293.41)
ACHUSDT,SHIBUSDC,beta_out_of_range (4224.02)
FILUSDT,PEOPLEUSDT,beta_out_of_range (325.58)
ETCUSDT,RVNUSDT,beta_out_of_range (945.67)
ETHDAI,JASMYUSDT,beta_out_of_range (207031.21)
BNBUSDT,LRCUSDT,beta_out_of_range (588.79)
COMPUSDT,DOGEEUR,beta_out_of_range (670.80)
DOTUSDT,SPELLUSDT,beta_out_of_range (9652.46)
ETHUSDC,XLMUSDC,beta_out_of_range (21142.69)
LUNCUSDT,ROSEUSDT,beta_out_of_range (0.00)
BNBUSDT,SANDUSDC,beta_out_of_range (258.24)
ARBUSDT,BTCDAI,beta_out_of_range (0.00)
JASMYUSDT,ZENUSDT,beta_out_of_range (0.00)
ETHUSDT,MAGICUSDT,beta_out_of_range (1661.84)
ACHUSDT,SHIBUSDT,beta_out_of_range (4227.87)
ETHUSDT,XLMUSDC,beta_out_of_range (21108.30)
ALGOUSDT,XECUSDT,beta_out_of_range (5832.05)
BNBUSDT,CRVUSDT,beta_out_of_range (218.29)
BNBUSDT,SANDUSDT,beta_out_of_range (258.42)
BTCUSDT,STXUSDT,beta_out_of_range (50611.16)
ARKMUSDT,SHIBUSDT,beta_out_of_range (60789.61)
ANKRUSDT,BTCUSDT,beta_out_of_range (0.00)
ETHEUR,UNIUSDT,beta_out_of_range (192.70)
QTUMUSDT,RVNUSDT,beta_out_of_range (236.89)
STETHUSDT,XLMUSDC,beta_out_of_range (21034.83)
UNIUSDT,ZILUSDT,beta_out_of_range (259.80)
ETHUSDC,MAGICUSDT,beta_out_of_range (1663.63)
EGLDUSDT,JASMYUSDT,beta_out_of_range (9962.41)
RVNUSDT,WBTCUSDT,beta_out_of_range (0.00)
ETHUSDT,IMXUSDT,beta_out_of_range (545.63)
ETHUSDC,IMXUSDT,beta_out_of_range (546.25)
NEARUSDT,ZILUSDT,beta_out_of_range (140.65)
ARKMUSDT,SHIBUSDC,beta_out_of_range (60705.32)
BTCUSDC,STXUSDT,beta_out_of_range (50671.40)
BTCDAI,XTZUSDT,beta_out_of_range (42245.88)
ETHDAI,LDOUSDT,beta_out_of_range (519.82)
BTCUSDC,RVNUSDT,beta_out_of_range (2090777.85)
SHIBUSDC,SNXUSDT,beta_out_of_range (0.00)
SHIBUSDT,SNXUSDT,beta_out_of_range (0.00)
BNBUSDT,GRTUSDT,beta_out_of_range (533.36)
BTCDAI,DGBUSDT,beta_out_of_range (5122363.08)
SNXUSDT,ZILUSDT,beta_out_of_range (214.02)
LTCUSDC,PEPEUSDT,beta_out_of_range (14832690.25)
ANKRUSDT,WBTCUSDT,beta_out_of_range (0.00)
BTCEUR,ZILUSDT,beta_out_of_range (1552236.95)
ETHDAI,SANDUSDC,beta_out_of_range (3289.93)
BTCEUR,DOTUSDT,beta_out_of_range (4841.82)
BTCEUR,DOTUSDC,beta_out_of_range (4837.76)
AVAXUSDC,WOOUSDT,beta_out_of_range (103.64)
BTCEUR,XECUSDT,beta_out_of_range (1315941323.67)
DOTUSDT,LUNCUSDT,beta_out_of_range (46463.62)
AVAXUSDT,WOOUSDT,beta_out_of_range (103.58)
BNBUSDT,XECUSDT,beta_out_of_range (5797793.10)
LTCUSDC,PEOPLEUSDT,beta_out_of_range (2153.96)
LTCUSDT,PEOPLEUSDT,beta_out_of_range (2150.36)
ANKRUSDT,BTCUSDC,beta_out_of_range (0.00)
DOTUSDC,LUNCUSDT,beta_out_of_range (46503.74)
ETHDAI,LDOUSDC,beta_out_of_range (519.53)
GMXUSDT,ROSEUSDT,beta_out_of_range (429.87)
LTCUSDT,PEPEUSDT,beta_out_of_range (14809198.94)
ADAUSDC,XECUSDT,beta_out_of_range (19511.28)
CRVUSDT,ETHDAI,beta_out_of_range (0.00)
MAGICUSDT,SPELLUSDT,beta_out_of_range (1843.70)
HFTUSDC,SPELLUSDT,beta_out_of_range (302.52)
STXUSDT,WBTCUSDT,beta_out_of_range (0.00)
ATOMUSDT,GALAUSDT,beta_out_of_range (227.92)
KAVAUSDT,LUNCUSDC,beta_out_of_range (5917.22)
LTCEUR,PEPEUSDT,beta_out_of_range (11809526.15)
ETHDAI,SANDUSDT,beta_out_of_range (3292.51)
DGBUSDT,STETHUSDT,beta_out_of_range (0.00)
BTCUSDT,RDNTUSDT,beta_out_of_range (128104.52)
ADAUSDT,XECUSDT,beta_out_of_range (19494.60)
BTCEUR,RVNUSDT,beta_out_of_range (1796444.63)
BNBUSDT,RVNUSDT,beta_out_of_range (7737.24)
ADAUSDC,ETHDAI,beta_out_of_range (0.00)
COMPUSDT,GRTUSDT,beta_out_of_range (176.55)
ADAUSDT,ETHDAI,beta_out_of_range (0.00)
IDUSDT,SPELLUSDT,beta_out_of_range (542.94)
AVAXUSDC,LRCUSDT,beta_out_of_range (146.52)
BELUSDT,STETHUSDT,beta_out_of_range (0.00)
ROSEUSDT,STETHUSDT,beta_out_of_range (0.00)
ETHEUR,LRCUSDT,beta_out_of_range (5942.94)
GMXUSDT,PEPEUSDT,beta_out_of_range (25138248.78)
WAVESUSDT,YFIUSDT,beta_out_of_range (0.00)
COMPUSDT,ENJUSDT,beta_out_of_range (118.96)
AVAXUSDT,LRCUSDT,beta_out_of_range (146.42)
BTCUSDC,RDNTUSDT,beta_out_of_range (128270.37)
ONEUSDT,PEPEUSDT,beta_out_of_range (8104.21)
DGBUSDT,ETHUSDC,beta_out_of_range (0.00)
STETHUSDT,ZILUSDT,beta_out_of_range (83884.07)
BTCUSDT,OMGUSDT,beta_out_of_range (44281.33)
BTCUSDT,JASMYUSDT,beta_out_of_range (4161909.84)
DGBUSDT,ETHUSDT,beta_out_of_range (0.00)
GRTUSDT,PEPEUSDT,beta_out_of_range (87826.90)
ETCUSDT,XECUSDT,beta_out_of_range (662064.19)
PERPUSDT,SPELLUSDT,beta_out_of_range (850.70)
ANKRUSDT,STETHUSDT,beta_out_of_range (0.00)
ETHDAI,WAVESUSDT,beta_out_of_range (622.42)
BATUSDT,XECUSDT,beta_out_of_range (8326.76)
ACHUSDT,LTCUSDT,beta_out_of_range (0.00)
BTCUSDT,SANDUSDC,beta_out_of_range (69303.50)
BELUSDT,ETHUSDT,beta_out_of_range (0.00)
ACHUSDT,LTCUSDC,beta_out_of_range (0.00)
BELUSDT,ETHUSDC,beta_out_of_range (0.00)
BTCUSDC,OMGUSDT,beta_out_of_range (44330.42)
ETHEUR,MANAUSDT,beta_out_of_range (2308.37)
AVAXUSDC,RDNTUSDT,beta_out_of_range (104.92)
ACHUSDT,LTCEUR,beta_out_of_range (0.00)
HBARUSDT,LUNCUSDC,beta_out_of_range (443.16)
BTCUSDC,JASMYUSDT,beta_out_of_range (4166331.18)
ETHEUR,MANAUSDC,beta_out_of_range (2306.69)
ETHUSDT,ZILUSDT,beta_out_of_range (84148.87)
LINKUSDT,PEPEUSDT,beta_out_of_range (11637627.46)
COMPUSDT,PEOPLEUSDT,beta_out_of_range (2508.25)
DGBUSDT,GMXUSDT,beta_out_of_range (0.00)
ETHUSDC,ZILUSDT,beta_out_of_range (84261.57)
BTCUSDC,SANDUSDC,beta_out_of_range (69379.60)
ETHUSDT,ROSEUSDT,beta_out_of_range (12473.91)
LINKUSDC,PEPEUSDT,beta_out_of_range (11643287.08)
ENSUSDT,XEMUSDT,beta_out_of_range (138.22)
ANKRUSDT,ETHUSDC,beta_out_of_range (0.00)
AVAXUSDT,RDNTUSDT,beta_out_of_range (104.84)
ANKRUSDT,ETHUSDT,beta_out_of_range (0.00)
ADAEUR,PEPEUSDT,beta_out_of_range (174733.24)
STETHUSDT,XTZUSDT,beta_out_of_range (2002.64)
ADAEUR,XECUSDT,beta_out_of_range (17280.37)
RVNUSDT,STETHUSDT,beta_out_of_range (0.00)
BTCUSDT,SANDUSDT,beta_out_of_range (69353.67)
ALGOUSDT,PEPEUSDT,beta_out_of_range (57711.62)
LINKUSDT,LRCUSDT,beta_out_of_range (116.59)
BTCDAI,LTCEUR,beta_out_of_range (984.48)
BNBUSDT,PEPEUSDT,beta_out_of_range (56955383.18)
STETHUSDT,XECUSDT,beta_out_of_range (66676777.23)
ETHUSDC,ROSEUSDT,beta_out_of_range (12489.22)
IDUSDT,XECUSDT,beta_out_of_range (13257.59)
ONEUSDT,STETHUSDT,beta_out_of_range (0.00)
AXSUSDT,PEOPLEUSDT,beta_out_of_range (431.26)
LINKUSDC,LRCUSDT,beta_out_of_range (116.65)
PEPEUSDT,RVNUSDT,beta_out_of_range (0.00)
JASMYUSDT,WBTCUSDT,beta_out_of_range (0.00)
PEPEUSDT,ROSEUSDT,beta_out_of_range (0.00)
ACHUSDT,ETHEUR,beta_out_of_range (0.00)
BTCUSDT,WAVESUSDT,beta_out_of_range (13272.59)
ENSUSDT,GALAUSDT,beta_out_of_range (134.47)
HBARUSDT,XECUSDT,beta_out_of_range (2193.05)
KSMUSDT,XEMUSDT,beta_out_of_range (722.04)
ETHUSDT,XTZUSDT,beta_out_of_range (2008.59)
WAVESUSDT,WBTCUSDT,beta_out_of_range (0.00)
KSMUSDT,XECUSDT,beta_out_of_range (1310095.03)
ANKRUSDT,BTCDAI,beta_out_of_range (0.00)
LRCUSDT,SHIBUSDT,beta_out_of_range (35984.93)
BTCUSDC,SANDUSDT,beta_out_of_range (69429.67)
AVAXUSDC,HBARUSDT,beta_out_of_range (689.40)
ETHUSDC,XTZUSDT,beta_out_of_range (2011.10)
1INCHUSDT,PEPEUSDT,beta_out_of_range (178331.63)
AVAXUSDT,HBARUSDT,beta_out_of_range (688.98)
LRCUSDT,SHIBUSDC,beta_out_of_range (35955.73)
NEXOUSDT,STETHUSDT,beta_out_of_range (0.00)
PERPUSDT,SHIBUSDC,beta_out_of_range (64118.61)
XECUSDT,XEMUSDT,beta_out_of_range (0.00)
BNBUSDT,FLOWUSDT,beta_out_of_range (141.82)
BTCDAI,MINAUSDT,beta_out_of_range (28178.84)
OPUSDC,RVNUSDT,beta_out_of_range (109.42)
RDNTUSDT,WBTCUSDT,beta_out_of_range (0.00)
LUNCUSDT,XTZUSDT,beta_out_of_range (0.00)
PERPUSDT,SHIBUSDT,beta_out_of_range (64190.57)
CELOUSDT,PEPEUSDT,beta_out_of_range (214484.27)
ETHUSDT,GRTUSDT,beta_out_of_range (7152.62)
SHIBUSDC,YFIUSDT,beta_out_of_range (0.00)
DGBUSDT,ETCUSDT,beta_out_of_range (0.00)
BTCUSDT,CELOUSDT,beta_out_of_range (61615.13)
ETHUSDC,GRTUSDT,beta_out_of_range (7161.47)
1INCHUSDT,SPELLUSDT,beta_out_of_range (727.36)
GMXUSDT,ZILUSDT,beta_out_of_range (2998.74)
SHIBUSDT,YFIUSDT,beta_out_of_range (0.00)
BTCDAI,STXUSDT,beta_out_of_range (50643.44)
SANDUSDC,WBTCUSDT,beta_out_of_range (0.00)
CELOUSDT,LUNCUSDT,beta_out_of_range (3388.86)
ETHUSDT,RVNUSDT,beta_out_of_range (96756.12)
APTUSDT,PEPEUSDT,beta_out_of_range (4049311.77)
ETHUSDT,NEXOUSDT,beta_out_of_range (2114.75)
BTCUSDC,WAVESUSDT,beta_out_of_range (13286.33)
XECUSDT,XLMUSDC,beta_out_of_range (0.00)
ETHUSDC,NEXOUSDT,beta_out_of_range (2117.32)
GMXUSDT,HBARUSDT,beta_out_of_range (1003.76)
CELOUSDT,STETHUSDT,beta_out_of_range (0.00)
AVAXUSDC,DOGEUSDT,beta_out_of_range (539.08)
KSMUSDT,SPELLUSDT,beta_out_of_range (55117.22)
GRTUSDT,STETHUSDT,beta_out_of_range (0.00)
BNBUSDT,IDUSDT,beta_out_of_range (375.00)
BTCEUR,DGBUSDT,beta_out_of_range (4416836.41)
DGBUSDT,SHIBUSDC,beta_out_of_range (1052.70)
ETHUSDT,XECUSDT,beta_out_of_range (66888937.59)
ETHUSDC,XECUSDT,beta_out_of_range (66985271.34)
AVAXUSDT,DOGEUSDT,beta_out_of_range (538.76)
ETHUSDC,RVNUSDT,beta_out_of_range (96877.70)
JASMYUSDT,LINKUSDC,beta_out_of_range (0.00)
ETHUSDT,ONEUSDT,beta_out_of_range (82490.52)
MANABTC,SANDUSDT,beta_out_of_range (0.00)
ARBUSDC,BTCEUR,beta_out_of_range (0.00)
AVAXUSDC,DOGEUSDC,beta_out_of_range (538.52)
DOTUSDT,XEMUSDT,beta_out_of_range (132.88)
OPUSDT,RVNUSDT,beta_out_of_range (109.31)
AAVEUSDT,RVNUSDT,beta_out_of_range (7131.16)
CHZUSDT,EGLDUSDT,beta_out_of_range (0.00)
SNXUSDT,WBTCUSDT,beta_out_of_range (0.00)
JASMYUSDT,LINKUSDT,beta_out_of_range (0.00)
BTCUSDC,CELOUSDT,beta_out_of_range (61692.40)
AXSUSDT,XECUSDT,beta_out_of_range (301045.45)
DOTUSDC,XEMUSDT,beta_out_of_range (133.01)
AVAXUSDT,DOGEUSDC,beta_out_of_range (538.19)
ETHDAI,HBARUSDT,beta_out_of_range (28863.51)
ARUSDT,ZILUSDT,beta_out_of_range (743.34)
EGLDUSDT,LRCUSDT,beta_out_of_range (349.58)
ARBUSDT,BTCEUR,beta_out_of_range (0.00)
BTCEUR,XTZUSDT,beta_out_of_range (36070.69)
ETHUSDC,ONEUSDT,beta_out_of_range (82595.11)
CHZUSDC,EGLDUSDT,beta_out_of_range (0.00)
DGBUSDT,SHIBUSDT,beta_out_of_range (1053.48)
SHIBUSDC,UMAUSDT,beta_out_of_range (0.00)
LUNCUSDC,SANDUSDT,beta_out_of_range (0.00)
APTUSDC,PEPEUSDT,beta_out_of_range (4052247.55)
