pair,period,total_pnl,total_costs,trade_count,avg_pnl_per_trade,win_days,lose_days,total_days,max_daily_gain,max_daily_loss,entry_notional_count,entry_notional_cap_hits,entry_notional_below_min,entry_notional_avg,entry_notional_p50,entry_notional_min,entry_notional_max
1INCHUSDT-ACSUSDT,04/01-07/30,-4.119261,1.2020628452301025,33,-0.12482608,11,54,2881,5.349601,-2.2976477,33,0,0,11.465948104858398,11.465948104858398,11.465947151184082,11.465948104858398
GMTUSDC-HOOKUSDT,04/01-07/30,-13.429059,1.4435442686080933,40,-0.33572647,19,60,2881,7.5218425,-8.851459,40,0,0,11.465948104858398,11.465948104858398,11.465947151184082,11.465948104858398
ATOMUSDT-GODSUSDT,04/01-07/30,-28.503986,1.649932622909546,43,-0.6628834,23,62,2881,8.428852,-22.30945,43,0,0,11.465948104858398,11.465948104858398,11.465947151184082,11.465948104858398
APEUSDT-HFTUSDC,04/01-07/30,32.83447,1.5008397102355957,40,0.8208617,17,63,2881,28.428213,-5.174868,40,0,0,11.465948104858398,11.465948104858398,11.465947151184082,11.465948104858398
CRVUSDT-DOTUSDT,04/01-07/30,1.7073148,1.5288560390472412,41,0.041641824,21,61,2881,3.8442795,-1.9938948,41,0,0,11.465948104858398,11.465948104858398,11.465947151184082,11.465948104858398
GMTUSDT-HOOKUSDT,04/01-07/30,10.229655,1.422175407409668,39,0.26229885,23,54,2881,10.532965,-5.315443,39,0,0,11.465947151184082,11.465948104858398,11.465947151184082,11.465948104858398
FILUSDC-JUVUSDT,04/01-07/30,-1.3704429,1.0438343286514282,28,-0.048944388,14,42,2881,2.1849947,-4.391373,28,0,0,11.465947151184082,11.465948104858398,11.465947151184082,11.465948104858398
FTTUSDT-KSMUSDT,04/01-07/30,-14.507756,1.3465386629104614,37,-0.39210153,17,56,2881,3.900623,-6.1281223,37,0,0,11.465947151184082,11.465948104858398,11.465947151184082,11.465948104858398
AVAUSDT-FITFIUSDT,04/01-07/30,-2.2389202,0.9268943071365356,25,-0.089556806,8,42,2881,4.0378046,-3.0776339,25,0,0,11.465947151184082,11.465948104858398,11.465947151184082,11.465948104858398
BATUSDT-JUVUSDT,04/01-07/30,-10.240995,0.9723248481750488,26,-0.39388445,9,43,2881,7.1367774,-14.676767,26,0,0,11.465947151184082,11.465948104858398,11.465947151184082,11.465948104858398
FILUSDT-JUVUSDT,04/01-07/30,-2.6263974,0.9518243074417114,26,-0.101015285,9,43,2881,1.8092115,-1.2859049,26,0,0,11.465947151184082,11.465948104858398,11.465947151184082,11.465948104858398
FLOWUSDT-HVHUSDT,04/01-07/30,-0.8351207,1.0455325841903687,28,-0.029825738,9,47,2881,2.6900609,-1.6153606,28,0,0,11.465947151184082,11.465948104858398,11.465947151184082,11.465948104858398
CRVUSDT-KDAUSDT,04/01-07/30,9.049107,1.0394567251205444,28,0.32318237,14,42,2881,3.0616796,-1.3748785,28,0,0,11.465947151184082,11.465948104858398,11.465947151184082,11.465948104858398
FIDAUSDT-HOOKUSDT,04/01-07/30,33.98507,1.0110723972320557,27,1.2587062,12,42,2881,16.87275,-5.2990136,27,0,0,11.465947151184082,11.465948104858398,11.465947151184082,11.465948104858398
DOTUSDC-FTTUSDT,04/01-07/30,-15.002578,1.0450825691223145,28,-0.53580636,7,49,2881,1.7634355,-3.9924119,28,0,0,11.465947151184082,11.465948104858398,11.465947151184082,11.465948104858398
DYDXUSDT-KSMUSDT,04/01-07/30,-5.3601885,1.189657211303711,32,-0.16750589,12,52,2881,3.7853112,-3.863978,32,0,0,11.465948104858398,11.465948104858398,11.465947151184082,11.465948104858398
HFTUSDC-KDAUSDT,04/01-07/30,37.612846,1.2807785272598267,35,1.0746528,22,47,2881,20.319918,-11.256647,35,0,0,11.465947151184082,11.465948104858398,11.465947151184082,11.465948104858398
BICOUSDT-ETHWUSDT,04/01-07/30,20.8437,1.8808330297470093,44,0.47372046,23,64,2881,64.02286,-47.89127,44,0,0,11.465948104858398,11.465948104858398,11.465947151184082,11.465948104858398
DOTUSDT-FTTUSDT,04/01-07/30,-6.0829406,0.9919193983078003,27,-0.2252941,8,46,2881,6.2428317,-4.0754724,27,0,0,11.465947151184082,11.465948104858398,11.465947151184082,11.465948104858398
AVAUSDT-KASTAUSDT,04/01-07/30,-20.373634,1.5437208414077759,41,-0.4969179,13,69,2881,3.6508517,-6.1552057,41,0,0,11.465947151184082,11.465948104858398,11.465947151184082,11.465948104858398
BICOUSDT-KASTAUSDT,04/01-07/30,108.69021,1.1500558853149414,28,3.8817933,8,48,2881,100.17304,-22.872602,28,0,0,11.465947151184082,11.465948104858398,11.465947151184082,11.465948104858398
CELOUSDT-ENJUSDT,04/01-07/30,-3.3227453,1.4189449548721313,38,-0.08744067,19,57,2881,1.8219961,-2.7185547,38,0,0,11.465947151184082,11.465948104858398,11.465947151184082,11.465948104858398
BTCUSDC-BTCUSDT,05/01-08/29,8.629118,3.5906028747558594,65,0.13275567,28,101,2881,3.487877,-0.7317943,65,0,0,14.225564956665039,14.225565910339355,14.225564956665039,14.225566864013672
FILUSDC-JUVUSDT,05/01-08/29,-3.1290536,1.855576753616333,40,-0.07822634,15,65,2881,19.398676,-4.1959205,40,0,0,14.225567817687988,14.225565910339355,14.225564956665039,14.225566864013672
CRVUSDT-HFTUSDT,05/01-08/29,-8.457804,1.2999374866485596,29,-0.29164842,11,47,2881,1.1242363,-5.6598587,29,0,0,14.225564002990723,14.225565910339355,14.225565910339355,14.225566864013672
CELOUSDT-ENJUSDT,05/01-08/29,-36.360355,1.2202366590499878,26,-1.3984752,14,38,2881,4.1941686,-21.686043,26,0,0,14.225564956665039,14.225565910339355,14.225565910339355,14.225566864013672
ETCUSDT-JUVUSDT,05/01-08/29,-1.341423,1.9289799928665161,42,-0.031938642,20,63,2881,9.579073,-12.5255375,42,0,0,14.225566864013672,14.225565910339355,14.225564956665039,14.225566864013672
FILUSDT-JUVUSDT,05/01-08/29,-29.61763,1.9083539247512817,41,-0.72238123,10,72,2881,2.5244534,-9.238852,41,0,0,14.225567817687988,14.225565910339355,14.225564956665039,14.225566864013672
CRVUSDT-HFTUSDC,05/01-08/29,-14.331116,1.3169918060302734,29,-0.49417642,8,50,2881,2.368298,-5.7954726,29,0,0,14.225564002990723,14.225565910339355,14.225565910339355,14.225566864013672
BICOUSDT-ETHWUSDT,05/01-08/29,-20.363377,1.8778491020202637,40,-0.5090844,20,60,2881,5.1142693,-15.230086,40,0,0,14.225565910339355,14.225565910339355,14.225565910339355,14.225566864013672
ETHUSDC-ETHUSDT,05/01-08/29,1.2089238,2.8060851097106934,58,0.020843513,24,92,2881,1.1466858,-0.12040048,58,0,0,14.225566864013672,14.225565910339355,14.225564956665039,14.225566864013672
AFCUSDT-C98USDT,05/01-08/29,27.024342,1.3378596305847168,28,0.96515507,15,40,2881,24.683168,-37.30309,28,0,0,14.225564002990723,14.225565910339355,14.225564956665039,14.225566864013672
AVAUSDT-KASTAUSDT,05/01-08/29,84.34688,1.3340299129486084,28,3.0123885,12,44,2881,40.797665,-20.684885,28,0,0,14.225564002990723,14.225565910339355,14.225565910339355,14.225566864013672
HFTUSDC-KDAUSDT,05/01-08/29,27.958239,1.4510858058929443,32,0.87369496,16,48,2881,28.515482,-11.622642,32,0,0,14.225566864013672,14.225565910339355,14.225565910339355,14.225566864013672
ATOMUSDT-GODSUSDT,05/01-08/29,63.620068,1.962793231010437,41,1.5517089,21,61,2881,60.543,-6.7311163,41,0,0,14.225567817687988,14.225565910339355,14.225565910339355,14.225566864013672
DYDXUSDT-KSMUSDT,05/01-08/29,-5.1657777,1.3718829154968262,30,-0.17219259,12,48,2881,3.8277986,-7.867735,30,0,0,14.225564002990723,14.225565910339355,14.225565910339355,14.225566864013672
CRVUSDT-KDAUSDT,05/01-08/29,-9.600463,1.772782802581787,39,-0.24616572,17,61,2881,2.103059,-4.547503,39,0,0,14.225566864013672,14.225565910339355,14.225564956665039,14.225566864013672
ADAUSDT-KDAUSDT,05/01-08/29,1.4135222,1.9265124797821045,42,0.033655293,21,62,2881,4.4372096,-5.3919363,42,0,0,14.225566864013672,14.225565910339355,14.225564956665039,14.225566864013672
DOTUSDC-FTTUSDT,05/01-08/29,0.527122,2.0168986320495605,44,0.011980046,19,68,2881,5.2396626,-10.050974,44,0,0,14.225567817687988,14.225565910339355,14.225564956665039,14.225566864013672
FLOWUSDT-JSTUSDT,05/01-08/29,-11.149744,1.9247571229934692,42,-0.2654701,18,65,2881,6.029868,-10.468445,42,0,0,14.225566864013672,14.225565910339355,14.225565910339355,14.225566864013672
CELOUSDT-CGPTUSDT,05/01-08/29,-57.835445,1.6570346355438232,32,-1.8073577,15,49,2881,40.43507,-41.920486,32,0,0,14.225566864013672,14.225565910339355,14.225564956665039,14.225566864013672
ADAUSDC-KDAUSDT,05/01-08/29,-5.46098,1.9567575454711914,42,-0.13002333,21,63,2881,4.876625,-7.613423,42,0,0,14.225566864013672,14.225565910339355,14.225564956665039,14.225566864013672
DOTUSDT-FTTUSDT,05/01-08/29,23.868904,2.0067286491394043,44,0.5424751,21,66,2881,14.619524,-5.8164244,44,0,0,14.225567817687988,14.225565910339355,14.225564956665039,14.225566864013672
FLOWUSDT-JUVUSDT,05/01-08/29,-7.919685,1.9091112613677979,42,-0.18856393,17,66,2881,16.611519,-11.961307,42,0,0,14.225566864013672,14.225565910339355,14.225564956665039,14.225566864013672
1INCHUSDT-ACSUSDT,05/01-08/29,122.87521,2.134307861328125,43,2.857563,26,60,2881,94.68888,-22.149393,43,0,0,14.225568771362305,14.225565910339355,14.225565910339355,14.225566864013672
GODSUSDT-KSMUSDT,05/01-08/29,-45.459976,1.625110149383545,36,-1.2627771,16,55,2881,11.887227,-31.37266,36,0,0,14.225565910339355,14.225565910339355,14.225564956665039,14.225566864013672
ATOMUSDT-KDAUSDT,05/01-08/29,-18.05445,2.08321475982666,45,-0.40120998,17,73,2881,2.709106,-4.164283,45,0,0,14.225568771362305,14.225565910339355,14.225564956665039,14.225566864013672
AXLUSDT-FILUSDT,05/01-08/29,15.201868,1.7415586709976196,38,0.40004915,21,55,2881,8.729544,-7.80644,38,0,0,14.225566864013672,14.225565910339355,14.225564956665039,14.225566864013672
CTCUSDT-GALFTUSDT,05/01-08/29,10.063569,1.097630500793457,24,0.41931537,9,39,2881,28.791576,-6.658652,24,0,0,14.225565910339355,14.225565910339355,14.225565910339355,14.225566864013672
BATUSDT-ETCUSDT,05/01-08/29,16.384863,1.7636638879776,38,0.4311806,23,53,2881,5.735214,-4.435211,38,0,0,14.225566864013672,14.225565910339355,14.225564956665039,14.225566864013672
AXSUSDT-CRVUSDT,05/01-08/29,-9.006398,1.8039474487304688,39,-0.2309333,18,60,2881,3.5828793,-4.7894278,39,0,0,14.225566864013672,14.225565910339355,14.225564956665039,14.225566864013672
AXLUSDT-FILUSDC,05/01-08/29,-4.3871546,1.8063775300979614,39,-0.112491146,22,56,2881,3.6289494,-10.596389,39,0,0,14.225566864013672,14.225565910339355,14.225564956665039,14.225566864013672
CELOUSDT-FLOWUSDT,05/01-08/29,-5.8165746,1.3221065998077393,29,-0.20057154,15,43,2881,6.4927554,-26.620232,29,0,0,14.225564002990723,14.225565910339355,14.225565910339355,14.225566864013672
ENJUSDT-FILUSDC,05/01-08/29,2.9451098,1.8249244689941406,40,0.07362775,20,60,2881,4.065507,-4.678879,40,0,0,14.225567817687988,14.225565910339355,14.225565910339355,14.225566864013672
BTCUSDC-BTCUSDT,05/31-09/28,9.640187,3.4775073528289795,65,0.14831057,49,81,2881,2.710562,-0.4360039,65,0,0,15.866150856018066,15.86614990234375,15.866148948669434,15.866150856018066
DOTUSDT-FTTUSDT,05/31-09/28,18.53377,1.5482368469238281,30,0.6177923,17,43,2881,6.6506867,-4.089305,30,0,0,15.86614990234375,15.86614990234375,15.866148948669434,15.866150856018066
AXLUSDT-FILUSDT,05/31-09/28,-28.357273,1.241844892501831,26,-1.0906644,8,43,2881,12.532693,-12.4445095,26,0,0,15.86614990234375,15.86614990234375,15.866148948669434,15.866150856018066
GODSUSDT-INJUSDT,05/31-09/28,9.599136,1.1949090957641602,24,0.399964,10,38,2881,19.402765,-7.288266,24,0,0,15.86614990234375,15.86614990234375,15.866148948669434,15.866150856018066
ETCUSDT-JUVUSDT,05/31-09/28,-40.689438,2.042266845703125,40,-1.017236,18,62,2881,8.464877,-25.906631,40,0,0,15.86614990234375,15.86614990234375,15.866148948669434,15.866150856018066
CAKEUSDT-CITYUSDT,05/31-09/28,66.09676,1.9547455310821533,38,1.7393885,24,52,2881,51.634804,-3.8909063,38,0,0,15.86614990234375,15.86614990234375,15.866148948669434,15.866150856018066
