pair,period,total_pnl,total_costs,trade_count,avg_pnl_per_trade,win_days,lose_days,total_days,max_daily_gain,max_daily_loss,entry_notional_count,entry_notional_cap_hits,entry_notional_below_min,entry_notional_avg,entry_notional_p50,entry_notional_min,entry_notional_max
ATOMUSDT-GODSUSDT,03/02-06/30,-31.64342,2.1925125122070312,43,-0.7358935,21,65,2881,5.032409,-20.934341,43,0,0,15.916556358337402,15.916556358337402,15.916555404663086,15.916557312011719
CRVUSDT-HFTUSDC,03/02-06/30,12.286963,2.072246551513672,39,0.31505033,20,58,2881,14.7279415,-17.383966,39,0,0,15.916558265686035,15.916556358337402,15.916555404663086,15.916557312011719
CELOUSDT-FLOWUSDT,03/02-06/30,-8.423524,2.1321494579315186,42,-0.2005601,26,57,2881,4.2885494,-21.426365,42,0,0,15.916556358337402,15.916556358337402,15.916555404663086,15.916557312011719
DOTUSDC-FTTUSDT,03/02-06/30,0.94644636,2.1760029792785645,43,0.02201038,19,67,2881,10.033431,-5.1445274,43,0,0,15.916556358337402,15.916556358337402,15.916555404663086,15.916557312011719
CRVUSDT-HFTUSDT,03/02-06/30,18.891125,2.2044975757598877,43,0.4393285,21,65,2881,13.605471,-2.3333943,43,0,0,15.916556358337402,15.916556358337402,15.916555404663086,15.916557312011719
GODSUSDT-KCALUSDT,03/02-06/30,199.62091,1.9990060329437256,33,6.0491185,12,53,2881,160.51613,-11.410583,33,0,0,15.916557312011719,15.916556358337402,15.916555404663086,15.916557312011719
DOTUSDT-FTTUSDT,03/02-06/30,-0.7622583,2.1944141387939453,43,-0.017726937,20,66,2881,15.840195,-7.461781,43,0,0,15.916556358337402,15.916556358337402,15.916555404663086,15.916557312011719
FLOWUSDT-JSTUSDT,03/02-06/30,-22.112064,2.2819736003875732,45,-0.4913792,20,70,2881,1.9764633,-7.9810843,45,0,0,15.916556358337402,15.916556358337402,15.916555404663086,15.916557312011719
CELOUSDT-ENJUSDT,03/02-06/30,-23.08004,2.1136648654937744,41,-0.5629278,17,64,2881,5.23998,-12.507818,41,0,0,15.916556358337402,15.916556358337402,15.916555404663086,15.916557312011719
AXSUSDT-DOTUSDT,03/02-06/30,-42.430244,2.269899368286133,41,-1.034884,18,64,2881,7.1772156,-45.816933,41,0,0,15.916556358337402,15.916556358337402,15.916555404663086,15.916557312011719
GLMRUSDT-KCALUSDT,03/02-06/30,33.81316,1.4957122802734375,29,1.165971,11,46,2881,52.62418,-13.05746,29,0,0,15.916558265686035,15.916556358337402,15.916555404663086,15.916557312011719
CTCUSDT-ERTHAUSDT,03/02-06/30,97.57438,2.228692054748535,41,2.3798628,26,56,2881,92.36772,-12.660059,41,0,0,15.916556358337402,15.916556358337402,15.916555404663086,15.916557312011719
BTCUSDC-BTCUSDT,04/01-07/30,21.945204,3.6205689907073975,70,0.3135029,57,83,2881,4.725191,-0.35063294,70,0,0,14.973458290100098,14.973457336425781,14.973456382751465,14.973458290100098
APEUSDT-GODSUSDT,04/01-07/30,6.7021837,1.647282361984253,34,0.19712305,15,53,2881,20.57338,-13.199323,34,0,0,14.973457336425781,14.973457336425781,14.973456382751465,14.973458290100098
CRVUSDT-HFTUSDC,04/01-07/30,-1.3574021,1.670103907585144,35,-0.038782917,14,56,2881,5.1158934,-3.9941535,35,0,0,14.973456382751465,14.973457336425781,14.973456382751465,14.973458290100098
ETCUSDT-JUVUSDT,04/01-07/30,35.338097,1.4865374565124512,29,1.2185551,12,46,2881,28.426908,-5.28508,29,0,0,14.973456382751465,14.973457336425781,14.973456382751465,14.973458290100098
APEUSDC-HFTUSDC,04/01-07/30,86.56863,2.2173633575439453,43,2.013224,21,64,2881,45.140644,-9.784876,43,0,0,14.973456382751465,14.973457336425781,14.973456382751465,14.973458290100098
1INCHUSDT-ACSUSDT,04/01-07/30,-5.7042494,1.8578587770462036,39,-0.14626281,13,64,2881,6.9860787,-3.0005133,39,0,0,14.973456382751465,14.973457336425781,14.973456382751465,14.973458290100098
ETHUSDC-ETHUSDT,04/01-07/30,7.075507,3.3100967407226562,69,0.102543585,52,85,2881,1.7767464,-0.15144703,69,0,0,14.973457336425781,14.973457336425781,14.973456382751465,14.973458290100098
APEUSDT-HFTUSDC,04/01-07/30,96.01933,2.2509379386901855,44,2.1822577,23,65,2881,52.677986,-9.634908,44,0,0,14.973456382751465,14.973457336425781,14.973456382751465,14.973458290100098
CRVUSDT-DOTUSDT,04/01-07/30,-1.8405156,2.0477280616760254,42,-0.0438218,19,65,2881,5.02027,-2.6038406,42,0,0,14.973458290100098,14.973457336425781,14.973456382751465,14.973458290100098
ATOMUSDT-GODSUSDT,04/01-07/30,57.58313,2.235135555267334,43,1.3391426,24,61,2881,47.65404,-29.13406,43,0,0,14.973456382751465,14.973457336425781,14.973456382751465,14.973458290100098
FTTUSDT-KSMUSDT,04/01-07/30,-29.57152,2.0081701278686523,42,-0.7040838,20,63,2881,6.178465,-16.215149,42,0,0,14.973457336425781,14.973457336425781,14.973456382751465,14.973458290100098
AVAUSDT-FITFIUSDT,04/01-07/30,-2.5547218,1.3479152917861938,28,-0.09124006,9,47,2881,6.192632,-4.0191026,28,0,0,14.973456382751465,14.973457336425781,14.973456382751465,14.973458290100098
FILUSDT-JUVUSDT,04/01-07/30,-5.6038995,1.5399723052978516,32,-0.17512186,10,54,2881,2.3626614,-1.6792717,32,0,0,14.973457336425781,14.973457336425781,14.973456382751465,14.973458290100098
FLOWUSDT-HVHUSDT,04/01-07/30,5.437132,1.5422921180725098,32,0.16991037,12,52,2881,3.926524,-2.1095102,32,0,0,14.973457336425781,14.973457336425781,14.973456382751465,14.973458290100098
CRVUSDT-KDAUSDT,04/01-07/30,10.048574,1.6459171772003174,34,0.2955463,17,51,2881,4.0768743,-2.3938231,34,0,0,14.973457336425781,14.973457336425781,14.973456382751465,14.973458290100098
DOTUSDC-FTTUSDT,04/01-07/30,-18.232126,1.4623668193817139,30,-0.60773754,8,52,2881,3.1380258,-5.213717,30,0,0,14.973455429077148,14.973457336425781,14.973456382751465,14.973458290100098
DYDXUSDT-KSMUSDT,04/01-07/30,-1.7855911,1.7207030057907104,36,-0.04959975,14,58,2881,5.103711,-5.0459943,36,0,0,14.973456382751465,14.973457336425781,14.973456382751465,14.973458290100098
HFTUSDC-KDAUSDT,04/01-07/30,63.463455,1.787915587425232,37,1.7152286,22,51,2881,26.535915,-14.7001295,37,0,0,14.973456382751465,14.973457336425781,14.973456382751465,14.973458290100098
DOTUSDT-FTTUSDT,04/01-07/30,-0.9213648,1.3541353940963745,28,-0.032905884,9,47,2881,8.152555,-5.3221865,28,0,0,14.973456382751465,14.973457336425781,14.973456382751465,14.973458290100098
AVAUSDT-KASTAUSDT,04/01-07/30,-14.94875,2.1360530853271484,44,-0.3397443,21,67,2881,4.7676716,-8.038124,44,0,0,14.973456382751465,14.973457336425781,14.973456382751465,14.973458290100098
BICOUSDT-KASTAUSDT,04/01-07/30,330.17896,1.7568421363830566,29,11.385481,10,48,2881,175.82599,-6.4122124,29,0,0,14.973456382751465,14.973457336425781,14.973456382751465,14.973458290100098
APEUSDC-GODSUSDT,04/01-07/30,13.841606,1.6245555877685547,33,0.41944262,13,53,2881,20.675547,-12.756223,33,0,0,14.973457336425781,14.973457336425781,14.973456382751465,14.973458290100098
CRVUSDT-HFTUSDT,04/01-07/30,4.0547757,1.744085431098938,37,0.10958853,15,59,2881,4.9520364,-1.9633073,37,0,0,14.973456382751465,14.973457336425781,14.973456382751465,14.973458290100098
CTCUSDT-ERTHAUSDT,04/01-07/30,-14.612753,1.3787841796875,28,-0.521884,9,47,2881,4.731956,-5.777,28,0,0,14.973456382751465,14.973457336425781,14.973456382751465,14.973458290100098
BTCUSDC-BTCUSDT,05/01-08/29,15.570734,6.304849624633789,66,0.2359202,30,101,2881,6.029144,-1.2649796,66,0,0,24.590312957763672,24.590312957763672,24.59031105041504,24.590314865112305
FILUSDT-JUVUSDT,05/01-08/29,-37.006977,3.512676239013672,44,-0.8410677,12,76,2881,5.430411,-15.970279,44,0,0,24.590314865112305,24.590312957763672,24.59031105041504,24.590314865112305
CTCUSDT-GALFTUSDT,05/01-08/29,26.605238,2.3428750038146973,30,0.88684124,12,48,2881,42.45317,-11.510145,30,0,0,24.590314865112305,24.590312957763672,24.59031105041504,24.590314865112305
ETCUSDT-JUVUSDT,05/01-08/29,4.356764,3.687666416168213,46,0.09471226,23,68,2881,16.558386,-23.893715,46,0,0,24.590316772460938,24.590312957763672,24.59031105041504,24.590312957763672
AFCUSDT-C98USDT,05/01-08/29,78.88378,2.7999534606933594,34,2.3201113,19,48,2881,42.667324,-64.48212,34,0,0,24.590314865112305,24.590312957763672,24.59031105041504,24.590314865112305
CELOUSDT-FLOWUSDT,05/01-08/29,29.37202,2.6209614276885986,34,0.86388296,18,50,2881,16.32992,-32.47324,34,0,0,24.590314865112305,24.590312957763672,24.590312957763672,24.590314865112305
ETHUSDC-ETHUSDT,05/01-08/29,1.7107257,5.020716190338135,60,0.028512094,25,95,2881,1.9821612,-0.29181114,60,0,0,24.590314865112305,24.590312957763672,24.59031105041504,24.590314865112305
DYDXUSDT-KSMUSDT,05/01-08/29,-37.920387,2.5744800567626953,32,-1.1850121,11,53,2881,6.6167326,-26.081978,32,0,0,24.590312957763672,24.590312957763672,24.59031105041504,24.590314865112305
CELOUSDT-ENJUSDT,05/01-08/29,-11.5843935,2.3070931434631348,29,-0.39946184,17,41,2881,7.255161,-11.354143,29,0,0,24.590314865112305,24.590312957763672,24.59031105041504,24.590314865112305
ATOMUSDT-GODSUSDT,05/01-08/29,106.21118,3.7335987091064453,45,2.3602486,24,66,2881,104.654625,-11.635407,45,0,0,24.590314865112305,24.590312957763672,24.59031105041504,24.590314865112305
FLOWUSDT-JUVUSDT,05/01-08/29,72.501,3.1797895431518555,40,1.812525,18,61,2881,43.961403,-11.23019,40,0,0,24.590312957763672,24.590312957763672,24.59031105041504,24.590314865112305
BICOUSDT-ETHWUSDT,05/01-08/29,-52.450874,3.4637598991394043,42,-1.2488303,18,66,2881,11.228907,-26.326727,42,0,0,24.590314865112305,24.590312957763672,24.590312957763672,24.590314865112305
DOTUSDC-FTTUSDT,05/01-08/29,48.83445,3.488595485687256,44,1.1098739,21,66,2881,32.434406,-10.1435175,44,0,0,24.590314865112305,24.590312957763672,24.59031105041504,24.590314865112305
CRVUSDT-HFTUSDT,05/01-08/29,-13.713806,2.489997386932373,32,-0.42855644,13,51,2881,5.8261185,-7.570097,32,0,0,24.590312957763672,24.590312957763672,24.59031105041504,24.590314865112305
HFTUSDC-KDAUSDT,05/01-08/29,83.45216,2.6832990646362305,34,2.4544754,19,49,2881,49.29186,-5.2443037,34,0,0,24.590314865112305,24.590312957763672,24.59031105041504,24.590314865112305
DOTUSDT-FTTUSDT,05/01-08/29,49.493217,3.726086139678955,47,1.0530472,24,69,2881,32.563206,-10.054272,47,0,0,24.590316772460938,24.590312957763672,24.590312957763672,24.590314865112305
CRVUSDT-HFTUSDC,05/01-08/29,-30.913906,2.687408685684204,34,-0.90923256,10,58,2881,4.09384,-10.018054,34,0,0,24.590314865112305,24.590312957763672,24.59031105041504,24.590314865112305
ADAUSDT-KDAUSDT,05/01-08/29,2.6931896,3.3898963928222656,43,0.062632315,22,63,2881,7.6701603,-8.420967,43,0,0,24.590314865112305,24.590312957763672,24.59031105041504,24.590314865112305
AXSUSDT-CRVUSDT,05/01-08/29,28.467009,3.4832375049591064,43,0.6620235,22,64,2881,32.913113,-7.1799335,43,0,0,24.590314865112305,24.590312957763672,24.59031105041504,24.590314865112305
CRVUSDT-KDAUSDT,05/01-08/29,1.7219553,3.502836227416992,44,0.039135348,21,67,2881,8.990339,-4.324498,44,0,0,24.590314865112305,24.590312957763672,24.59031105041504,24.590314865112305
ADAUSDC-KDAUSDT,05/01-08/29,-10.611242,3.5460658073425293,45,-0.23580538,22,67,2881,8.429733,-6.701529,45,0,0,24.590314865112305,24.590312957763672,24.59031105041504,24.590314865112305
FILUSDC-JUVUSDT,05/01-08/29,2.4551916,3.2680552005767822,41,0.059882723,17,65,2881,33.53255,-4.511427,41,0,0,24.590314865112305,24.590312957763672,24.59031105041504,24.590314865112305
1INCHUSDT-ACSUSDT,05/01-08/29,156.62296,3.7578561305999756,43,3.6423943,24,62,2881,163.6792,-38.287437,43,0,0,24.590314865112305,24.590312957763672,24.59031105041504,24.590314865112305
GODSUSDT-KSMUSDT,05/01-08/29,-129.27408,3.0303127765655518,39,-3.31472,17,60,2881,19.27595,-54.23078,39,0,0,24.590316772460938,24.590312957763672,24.59031105041504,24.590314865112305
BTCUSDC-BTCUSDT,05/31-09/28,19.664724,7.038132190704346,69,0.284996,52,86,2881,5.1888084,-0.83463895,69,0,0,30.372451782226562,30.372451782226562,30.37244987487793,30.372453689575195
CAKEUSDT-CITYUSDT,05/31-09/28,117.5362,3.768416404724121,39,3.0137486,24,54,2881,83.4582,-6.7536836,39,0,0,30.37244987487793,30.372451782226562,30.37244987487793,30.372453689575195
HFTUSDT-KDAUSDT,05/31-09/28,36.27077,3.174445867538452,32,1.1334616,14,50,2881,40.92246,-9.869029,32,0,0,30.372451782226562,30.372451782226562,30.37244987487793,30.372453689575195
ETCUSDT-JUVUSDT,05/31-09/28,-50.34857,4.2671799659729,43,-1.170897,22,64,2881,25.789867,-49.592873,43,0,0,30.37244987487793,30.372451782226562,30.37244987487793,30.372453689575195
FLOWUSDT-HVHUSDT,05/31-09/28,26.940067,3.1436679363250732,33,0.81636566,18,48,2881,16.379213,-19.552143,33,0,0,30.372451782226562,30.372451782226562,30.37244987487793,30.372453689575195
CGPTUSDT-GRTUSDT,05/31-09/28,-27.027153,2.6661829948425293,27,-1.0010056,11,43,2881,3.5877042,-12.031174,27,0,0,30.37244987487793,30.372451782226562,30.37244987487793,30.372451782226562
ETHUSDC-ETHUSDT,05/31-09/28,-2.6706886,7.081701278686523,62,-0.043075625,40,84,2881,2.9010892,-5.203445,62,0,0,30.37244987487793,30.372451782226562,30.37244987487793,30.372453689575195
CAKEUSDT-FIDAUSDT,05/31-09/28,12.103693,3.3129634857177734,33,0.36677858,16,50,2881,11.747056,-9.691712,33,0,0,30.372451782226562,30.372451782226562,30.37244987487793,30.372453689575195
ADAUSDT-KDAUSDT,05/31-09/28,5.478092,3.1113128662109375,31,0.17671265,16,46,2881,15.206305,-35.16346,31,0,0,30.372447967529297,30.372451782226562,30.37244987487793,30.372453689575195
FILUSDC-JUVUSDT,05/31-09/28,0.7308197,4.840024471282959,49,0.014914688,25,73,2881,26.431793,-47.51625,49,0,0,30.372451782226562,30.372451782226562,30.37244987487793,30.372453689575195
CRVUSDT-KDAUSDT,05/31-09/28,11.714531,2.612250566482544,26,0.45055887,11,41,2881,15.027047,-13.377726,26,0,0,30.37244987487793,30.372451782226562,30.37244987487793,30.372453689575195
ADAUSDC-KDAUSDT,05/31-09/28,24.462141,2.9063644409179688,30,0.8154047,13,47,2881,16.356434,-30.731218,30,0,0,30.372447967529297,30.372451782226562,30.37244987487793,30.372453689575195
FILUSDT-JUVUSDT,05/31-09/28,145.82059,4.1780314445495605,43,3.3911765,25,61,2881,51.82739,-25.376793,43,0,0,30.37244987487793,30.372451782226562,30.37244987487793,30.372453689575195
CELOUSDT-FLOWUSDT,05/31-09/28,-13.077835,4.555078506469727,47,-0.2782518,22,71,2881,20.012957,-30.224318,47,0,0,30.37244987487793,30.372451782226562,30.37244987487793,30.372453689575195
FIDAUSDT-HOOKUSDT,05/31-09/28,31.729832,3.1020889282226562,30,1.057661,11,49,2881,96.96647,-46.741043,30,0,0,30.372447967529297,30.372451782226562,30.37244987487793,30.372451782226562
ATOMUSDT-KDAUSDT,05/31-09/28,-6.695982,3.1610240936279297,31,-0.21599942,16,46,2881,27.36145,-67.2803,31,0,0,30.372447967529297,30.372451782226562,30.37244987487793,30.372453689575195
AXLUSDT-FILUSDT,05/31-09/28,80.78341,2.800936222076416,30,2.6927803,11,48,2881,95.50348,-23.82243,30,0,0,30.372447967529297,30.372451782226562,30.37244987487793,30.372453689575195
BICOUSDT-ETHWUSDT,05/31-09/28,98.735695,3.012831211090088,32,3.0854905,16,48,2881,44.78591,-18.814064,32,0,0,30.372451782226562,30.372451782226562,30.37244987487793,30.372453689575195
DOTUSDC-FTTUSDT,05/31-09/28,22.134212,3.2123589515686035,32,0.69169414,15,49,2881,12.786216,-12.924962,32,0,0,30.372451782226562,30.372451782226562,30.37244987487793,30.372453689575195
AXLUSDT-FILUSDC,05/31-09/28,295.0304,3.2096152305603027,32,9.2197,13,50,2881,158.1368,-23.2297,32,0,0,30.372451782226562,30.372451782226562,30.37244987487793,30.372453689575195
C98USDT-FILUSDT,05/31-09/28,9.656622,3.4068045616149902,35,0.2759035,18,52,2881,13.931541,-14.022765,35,0,0,30.37244987487793,30.372451782226562,30.37244987487793,30.372453689575195
DOTUSDT-FTTUSDT,05/31-09/28,22.061558,3.0915441513061523,31,0.7116631,17,45,2881,11.76612,-18.360603,31,0,0,30.372447967529297,30.372451782226562,30.37244987487793,30.372451782226562
HFTUSDC-KDAUSDT,05/31-09/28,-19.313911,3.064152717590332,31,-0.6230294,18,44,2881,16.394047,-54.791103,31,0,0,30.372447967529297,30.372451782226562,30.37244987487793,30.372451782226562
GMTUSDC-HOOKUSDT,05/31-09/28,-46.441124,4.317701816558838,43,-1.0800261,17,68,2881,20.447605,-21.630194,43,0,0,30.37244987487793,30.372451782226562,30.37244987487793,30.372451782226562
