pair,period,total_pnl,total_costs,trade_count,avg_pnl_per_trade,win_days,lose_days,total_days,max_daily_gain,max_daily_loss
DOTUSDT-KDAUSDT,02/01-05/31,2.2795966,0.7763535380363464,47,0.048502054,23,71,2881,2.273261,-1.2779415
CITYUSDT-KASTAUSDT,02/01-05/31,2.9783084,0.2709575593471527,36,0.08273079,14,58,2881,2.4050756,-1.2291583
ARTYUSDT-GENEUSDT,02/01-05/31,-7.8224826,0.9957642555236816,44,-0.1777837,9,78,2881,2.9085317,-1.0176269
APEUSDC-HFTUSDT,02/01-05/31,1.5784824,0.9071836471557617,52,0.030355431,25,79,2881,1.0983185,-0.9485639
ETCUSDT-JUVUSDT,02/01-05/31,0.07993269,0.4405054450035095,49,0.0016312794,25,73,2881,1.3585063,-1.5641876
DOTUSDC-FTTUSDT,02/01-05/31,3.0654943,0.7274171113967896,38,0.0806709,18,58,2881,3.1643896,-1.1493762
GALFTUSDT-HBARUSDT,02/01-05/31,-15.059066,1.1815571784973145,35,-0.43025902,14,55,2881,5.89938,-8.617792
APEXUSDT-AVAUSDT,02/01-05/31,2.5032668,0.6736918091773987,40,0.06258167,22,57,2881,1.7511104,-1.943329
AFCUSDT-ANKRUSDT,02/01-05/31,3.6292925,0.36384186148643494,31,0.11707395,17,45,2881,2.4908807,-2.915777
AFCUSDT-BICOUSDT,02/01-05/31,1.8529696,0.34642452001571655,34,0.05449911,16,51,2881,2.2343912,-2.9082136
FILUSDC-JUVUSDT,02/01-05/31,3.6872177,0.34693092107772827,48,0.076817036,24,72,2881,1.237445,-0.76254606
DOTUSDT-FTTUSDT,02/01-05/31,-0.75237274,0.7894557118415833,40,-0.018809319,16,64,2881,1.1793975,-1.1169827
APEXUSDT-KASTAUSDT,02/01-05/31,2.0771146,0.6695324182510376,42,0.04945511,22,62,2881,1.0510128,-0.78436905
APEXUSDC-AVAUSDT,02/01-05/31,-0.7183225,0.6770411729812622,36,-0.019953404,17,55,2881,1.7139531,-4.524377
AXLUSDT-FILUSDT,02/01-05/31,3.5199466,0.478132963180542,36,0.097776294,14,57,2881,4.6127763,-1.5907018
CTCUSDT-DMAILUSDT,02/01-05/31,-2.5154228,0.3689255714416504,36,-0.069872856,12,59,2881,1.0889306,-0.9704964
FILUSDT-JUVUSDT,02/01-05/31,1.4221146,0.34196197986602783,51,0.0278846,25,76,2881,0.99967176,-0.84091073
AXSUSDT-KUBUSDT,02/01-05/31,0.5678916,0.374311625957489,41,0.013851015,13,69,2881,2.1453059,-0.7885848
DYDXUSDT-KCALUSDT,02/01-05/31,-0.9833878,0.32494282722473145,37,-0.02657805,15,59,2881,2.055502,-1.1964258
ARTYUSDT-KDAUSDT,02/01-05/31,-3.321353,0.8045536279678345,40,-0.08303382,9,71,2881,1.0613528,-0.7570637
AXLUSDT-FILUSDC,02/01-05/31,-2.483416,0.5040932893753052,38,-0.06535306,13,62,2881,4.322888,-1.5113263
CELOUSDT-CGPTUSDT,02/01-05/31,-3.5854123,0.4477335512638092,52,-0.068950236,28,76,2881,1.4840939,-3.6756907
HNTUSDT-INTERUSDT,02/01-05/31,-6.1793046,0.5802903175354004,45,-0.13731788,18,71,2881,0.57936287,-0.9743146
ATOMUSDT-GODSUSDT,02/01-05/31,10.295893,0.6462150812149048,43,0.23943937,26,60,2881,3.465582,-1.2768614
CAKEUSDT-FIDAUSDT,02/01-05/31,7.0359707,0.3635041117668152,55,0.12792674,29,81,2881,2.4040468,-0.53045565
FTTUSDT-KSMUSDT,02/01-05/31,-6.129882,0.7989646196365356,36,-0.1702745,13,59,2881,0.9193721,-1.8558049
APEUSDC-GODSUSDT,02/01-05/31,8.31381,0.6213476657867432,46,0.180735,29,63,2881,1.8611177,-1.53738
AGLDUSDT-KUBUSDT,02/01-05/31,2.298719,0.3257219195365906,43,0.05345858,16,70,2881,2.4850285,-2.1118402
CYBERUSDT-FIDAUSDT,02/01-05/31,-0.36257315,0.33849069476127625,45,-0.008057181,18,71,2881,3.6727653,-1.1180489
ATOMUSDT-KCALUSDT,02/01-05/31,2.5513055,0.8453061580657959,49,0.05206746,23,75,2881,3.2810774,-1.4573259
GALFTUSDT-HVHUSDT,02/01-05/31,-3.5992253,1.3887903690338135,35,-0.10283501,18,52,2881,15.253589,-10.386997
AFCUSDT-C98USDT,02/01-05/31,2.5217905,0.3412114679813385,35,0.07205116,20,50,2881,2.1538832,-2.9090052
APEUSDT-GODSUSDT,02/01-05/31,6.029163,0.5849103331565857,46,0.13106875,29,63,2881,1.7853788,-3.140629
DMAILUSDT-GMTUSDC,02/01-05/31,3.7129734,0.3083977699279785,45,0.082510516,26,63,2881,2.7158477,-1.7380226
BTCDAI-BTCEUR,03/02-06/30,15.338583,2.4812612533569336,72,0.21303588,50,93,2881,2.3839202,-1.2610488
ATOMUSDT-GODSUSDT,03/02-06/30,-12.407285,5.15222692489624,50,-0.2481457,24,76,2881,4.677204,-9.576065
CITYUSDT-KASTAUSDT,03/02-06/30,-10.1072855,4.450500011444092,42,-0.24064966,19,65,2881,12.071122,-8.397036
FLOWUSDT-HVHUSDT,03/02-06/30,-7.8957148,4.353248119354248,41,-0.1925784,21,60,2881,6.6283903,-10.63241
DMAILUSDT-GMTUSDT,03/02-06/30,5.330515,1.8459293842315674,36,0.14806986,15,57,2881,3.4088483,-3.2552733
FIDAUSDT-KAVAUSDT,03/02-06/30,-22.638657,5.594071388244629,36,-0.6288516,16,56,2881,9.568354,-7.8578897
CGPTUSDT-FILUSDT,03/02-06/30,-10.482452,4.209958076477051,39,-0.26878083,15,63,2881,7.9163885,-5.868782
ETHUSDC-ETHUSDT,03/02-06/30,-2.9657545,3.1852340698242188,57,-0.05203078,16,98,2881,0.10160914,-0.10617897
ATOMUSDT-KDAUSDT,03/02-06/30,13.762812,4.601911544799805,51,0.26985905,28,73,2881,5.403633,-2.937361
AFCUSDT-C98USDT,03/02-06/30,-0.02691865,1.6815308332443237,39,-0.0006902218,18,60,2881,4.753021,-5.4219804
APEUSDC-HFTUSDT,03/02-06/30,-6.8132877,4.820915699005127,52,-0.13102476,28,75,2881,2.0118818,-10.63881
HOOKUSDT-KAVAUSDT,03/02-06/30,-7.996934,3.670767307281494,39,-0.20504959,17,61,2881,1.2893014,-2.1217542
CBKUSDT-FILUSDC,03/02-06/30,-16.953669,3.633458375930786,50,-0.33907336,24,76,2881,2.7301772,-8.853248
1INCHUSDT-KUBUSDT,03/02-06/30,5.0150576,1.2657358646392822,49,0.10234811,21,77,2881,4.9880223,-3.0650554
CYBERUSDT-FIDAUSDT,03/02-06/30,-3.8002145,1.6068973541259766,39,-0.0974414,18,60,2881,2.3510199,-2.3410387
GALFTUSDT-GRTUSDT,03/02-06/30,-4.554143,1.15053129196167,40,-0.113853574,14,65,2881,2.1558948,-1.8764616
AFCUSDT-CITYUSDT,03/02-06/30,5.4694004,1.7611470222473145,46,0.11890001,30,62,2881,2.6517544,-2.9419055
AGLDUSDT-HFTUSDC,03/02-06/30,4.811433,2.5544466972351074,42,0.11455792,18,65,2881,6.399097,-3.4480138
HOOKUSDT-ICXUSDT,03/02-06/30,-8.999179,3.398858070373535,39,-0.23074818,19,58,2881,4.8012457,-10.50608
CBKUSDT-FILUSDT,03/02-06/30,-23.472445,3.540907144546509,47,-0.4994137,20,73,2881,1.6210852,-4.462206
HNTUSDT-INTERUSDT,03/02-06/30,30.416607,3.29209303855896,38,0.80043703,18,57,2881,18.672262,-4.2816415
APEXUSDT-KASTAUSDT,03/02-06/30,20.832855,3.1091697216033936,43,0.484485,25,60,2881,11.013949,-3.5066044
AXLUSDT-FILUSDC,03/02-06/30,-5.6175866,2.1199896335601807,42,-0.13375206,20,64,2881,1.9492934,-5.262017
AGLDUSDT-HFTUSDT,03/02-06/30,-9.195359,2.820552349090576,44,-0.20898543,14,74,2881,6.223688,-3.4919946
CTCUSDT-DMAILUSDT,03/02-06/30,2.2612267,1.950046181678772,31,0.07294279,14,47,2881,4.8854513,-2.8011963
ENJUSDT-GTAIUSDT,03/02-06/30,-25.265795,5.179114818572998,47,-0.5375701,21,73,2881,2.191072,-11.311579
FILUSDT-JUVUSDT,03/02-06/30,6.907016,2.5070013999938965,39,0.17710297,19,58,2881,13.42919,-5.784096
CAKEUSDT-FIDAUSDT,03/02-06/30,32.694782,1.0454350709915161,42,0.7784472,25,58,2881,10.005883,-1.1440198
AXLUSDT-FILUSDT,03/02-06/30,1.3459575,2.1083104610443115,45,0.029910168,26,64,2881,2.4176035,-5.2810574
CELOUSDT-FITFIUSDT,03/02-06/30,-1.9945621,5.101383686065674,46,-0.043360047,24,67,2881,4.313684,-2.0270078
BICOUSDT-DUELUSDT,03/02-06/30,12.144063,2.8655171394348145,33,0.3680019,19,46,2881,3.3940952,-2.4083865
FIDAUSDT-HOOKUSDT,03/02-06/30,1.1704082,7.111988067626953,38,0.030800218,12,63,2881,23.213367,-9.875779
FILUSDC-JUVUSDT,03/02-06/30,16.793043,2.0651025772094727,34,0.49391302,20,48,2881,12.190623,-5.1322093
DYDXUSDT-KCALUSDT,03/02-06/30,5.69182,5.073528289794922,47,0.12110256,22,72,2881,11.30849,-5.2826834
ARTYUSDT-KDAUSDT,03/02-06/30,8.335652,0.8344646096229553,35,0.23816149,16,54,2881,5.1343656,-1.8518181
BICOUSDT-KASTAUSDT,03/02-06/30,24.882462,2.589700698852539,40,0.62206155,21,59,2881,11.999568,-2.621149
BICOUSDT-ETHWUSDT,03/02-06/30,3.9041376,2.225708484649658,34,0.11482757,18,50,2881,4.354877,-2.2949965
AVAUSDT-FITFIUSDT,03/02-06/30,-15.349957,3.4447743892669678,49,-0.31326443,20,77,2881,3.0517602,-4.928497
FILUSDC-GTAIUSDT,03/02-06/30,-14.981764,2.330199956893921,36,-0.4161601,13,59,2881,3.9521115,-4.6191745
FTTUSDT-KSMUSDT,03/02-06/30,6.5221643,1.0196044445037842,47,0.13876945,29,65,2881,6.9541254,-3.0029984
ARTYUSDT-GENEUSDT,03/02-06/30,-1.7216048,0.5795613527297974,39,-0.044143714,15,63,2881,2.039741,-1.4924436
CELOUSDT-CGPTUSDT,03/02-06/30,25.428547,4.15638542175293,44,0.5779215,27,60,2881,7.2616963,-3.2473137
CELOUSDT-FLOWUSDT,03/02-06/30,-2.37882,5.022613525390625,51,-0.04664353,26,76,2881,4.010881,-2.172664
CGPTUSDT-FILUSDC,03/02-06/30,-23.347145,4.18645715713501,39,-0.59864473,13,64,2881,5.935177,-6.9920535
FILUSDT-GTAIUSDT,03/02-06/30,10.247245,2.5227670669555664,34,0.30138955,13,54,2881,16.253168,-3.2695842
AFCUSDT-BICOUSDT,03/02-06/30,10.906304,1.5115163326263428,36,0.3029529,20,52,2881,4.6672006,-2.5473704
AGLDUSDT-KUBUSDT,03/02-06/30,11.601603,2.294525146484375,43,0.26980472,22,64,2881,14.169324,-3.6801322
DMAILUSDT-GMTUSDC,03/02-06/30,12.199248,1.876580834388733,40,0.3049812,18,62,2881,3.5212293,-1.2581636
CBKUSDT-ENJUSDT,03/02-06/30,-2.6366158,5.802117347717285,47,-0.056098208,20,74,2881,9.01417,-3.8511748
CRVUSDT-HFTUSDC,03/02-06/30,27.937916,3.682903289794922,32,0.87305987,16,47,2881,32.163567,-10.802277
BTCDAI-BTCEUR,04/01-07/30,102.717316,10.939794540405273,68,1.5105487,52,83,2881,9.482496,-2.7938228
FILUSDC-JUVUSDT,04/01-07/30,20.951962,3.206749200820923,49,0.42759106,23,74,2881,8.017506,-3.9850733
DOTUSDT-KUBUSDT,04/01-07/30,5.574545,1.0699375867843628,44,0.1266942,23,64,2881,4.5477815,-3.1051402
FTTUSDT-KSMUSDT,04/01-07/30,-12.265402,1.8119428157806396,52,-0.23587312,25,78,2881,9.490567,-5.9562416
FLOWUSDT-IZIUSDT,04/01-07/30,-1.7845926,1.1489121913909912,48,-0.03717901,20,75,2881,12.775246,-4.1845007
APEUSDT-HFTUSDC,04/01-07/30,9.767698,3.308271646499634,45,0.21705996,25,64,2881,5.0007524,-2.4417903
HOOKUSDT-ICXUSDT,04/01-07/30,3.4480429,1.3366649150848389,46,0.07495745,28,63,2881,2.4326434,-2.3644607
ETHDAI-ETHEUR,04/01-07/30,109.40761,9.7161865234375,76,1.4395738,59,93,2881,6.603692,-4.9484572
FILUSDT-JUVUSDT,04/01-07/30,34.15695,3.165031671524048,52,0.65686446,30,73,2881,12.440075,-6.962226
DOTUSDC-KUBUSDT,04/01-07/30,7.7595606,1.091800332069397,45,0.17243467,25,64,2881,4.6708164,-3.4771144
AFCUSDT-CITYUSDT,04/01-07/30,-11.50996,0.6264755725860596,43,-0.2676735,17,68,2881,3.267193,-8.266625
BICOUSDT-KASTAUSDT,04/01-07/30,-30.8644,2.5174429416656494,42,-0.7348667,12,71,2881,6.1881948,-8.054769
APEUSDT-HFTUSDT,04/01-07/30,-5.847021,3.364640951156616,48,-0.12181294,23,72,2881,4.614036,-2.19222
HOOKUSDT-KAVAUSDT,04/01-07/30,9.798834,1.227856993675232,37,0.26483336,23,50,2881,4.261943,-4.1526265
AAVEUSDT-GALFTUSDT,04/01-07/30,25.000088,1.9192755222320557,41,0.60975826,19,62,2881,15.843275,-10.933751
AXSUSDT-KUBUSDT,04/01-07/30,16.223604,1.0818188190460205,43,0.3772931,24,62,2881,5.4980683,-2.4169004
CAKEUSDT-FIDAUSDT,04/01-07/30,-7.6922445,5.342876434326172,53,-0.14513668,27,79,2881,3.8883486,-7.5133867
ARTYUSDT-KUBUSDT,04/01-07/30,20.358429,1.6676572561264038,43,0.47345182,22,63,2881,14.885163,-10.795651
FLOWUSDT-JUVUSDT,04/01-07/30,8.955719,1.5199534893035889,40,0.22389297,22,58,2881,2.9444485,-3.396395
APEUSDC-HFTUSDC,04/01-07/30,19.962702,3.1049675941467285,45,0.4436156,29,60,2881,4.816786,-2.881517
ETCUSDT-JUVUSDT,04/01-07/30,-9.813104,2.6901915073394775,56,-0.17523399,26,85,2881,6.743811,-5.6750813
GALFTUSDT-HVHUSDT,04/01-07/30,18.88154,0.7729202508926392,32,0.59004813,15,48,2881,22.05745,-5.51662
APEXUSDC-AVAUSDT,04/01-07/30,34.978783,1.7394310235977173,35,0.99939376,22,47,2881,10.067615,-3.1462057
ARTYUSDT-GENEUSDT,04/01-07/30,-3.0502985,1.674717903137207,37,-0.082440495,13,61,2881,5.8826637,-4.2045383
CTCUSDT-DMAILUSDT,04/01-07/30,29.18811,2.244483470916748,49,0.5956757,31,67,2881,6.7609158,-4.684262
APEUSDC-HFTUSDT,04/01-07/30,13.185066,3.6872167587280273,55,0.23972848,33,76,2881,4.687107,-2.0677464
ETHUSDC-ETHUSDT,04/01-07/30,-8.655974,11.05278205871582,58,-0.14924094,21,95,2881,0.3048415,-0.427424
ATOMUSDT-GODSUSDT,04/01-07/30,8.391579,1.329124927520752,37,0.22679943,13,61,2881,13.083726,-8.504614
APEXUSDT-AVAUSDT,04/01-07/30,3.5961509,2.326342821121216,45,0.079914466,25,64,2881,7.0245,-5.058936
AXLUSDT-FILUSDT,04/01-07/30,-3.453358,2.149060010910034,47,-0.0734757,24,69,2881,7.5412006,-8.342904
BICOUSDT-ETHWUSDT,04/01-07/30,-22.002296,3.364617347717285,47,-0.46813396,20,73,2881,2.532598,-4.0250955
DMAILUSDT-GMTUSDC,04/01-07/30,9.071318,1.4128305912017822,35,0.25918052,13,57,2881,16.582445,-2.6415453
DOTUSDC-FTTUSDT,04/01-07/30,-18.3955,1.1233417987823486,45,-0.4087889,12,77,2881,6.3374486,-5.1889133
GALFTUSDT-HBARUSDT,04/01-07/30,9.895292,0.9840051531791687,33,0.29985735,19,46,2881,6.730437,-4.054674
CITYUSDT-KASTAUSDT,04/01-07/30,-2.7731743,0.5019029974937439,33,-0.08403558,12,54,2881,2.0311728,-3.7933414
ARTYUSDT-KDAUSDT,04/01-07/30,28.218624,1.6771734952926636,38,0.7425954,19,56,2881,11.307767,-5.0719533
CELOUSDT-CGPTUSDT,04/01-07/30,0.90984106,1.5251896381378174,51,0.01784002,23,78,2881,4.129112,-3.402305
DMAILUSDT-GMTUSDT,04/01-07/30,25.253084,1.6247563362121582,39,0.647515,22,55,2881,16.506718,-1.696224
DOTUSDT-FTTUSDT,04/01-07/30,-0.67776346,1.0330567359924316,42,-0.016137226,16,67,2881,6.344076,-5.3074017
CITYUSDT-GRTUSDT,04/01-07/30,4.149271,0.8099693655967712,46,0.09020154,25,66,2881,2.9163086,-1.790823
AFCUSDT-ANKRUSDT,04/01-07/30,-11.14757,0.712321400642395,39,-0.28583512,15,63,2881,2.6793633,-3.4785516
DMAILUSDT-GALFTUSDT,04/01-07/30,14.079174,1.151625394821167,38,0.3705046,20,55,2881,5.5492473,-7.5739317
APEUSDC-GODSUSDT,04/01-07/30,54.440372,3.7550854682922363,51,1.0674583,30,72,2881,12.98141,-1.8476304
CELOUSDT-FITFIUSDT,04/01-07/30,-3.3109384,2.0394084453582764,49,-0.06757017,24,73,2881,3.8837047,-3.2946484
HNTUSDT-INTERUSDT,04/01-07/30,1.9880004,1.1173323392868042,37,0.05372974,19,55,2881,5.9391947,-4.2372813
GALFTUSDT-GRTUSDT,04/01-07/30,7.3002186,0.7837668061256409,34,0.2147123,17,50,2881,12.733822,-3.881254
ARKMUSDT-ARUSDT,04/01-07/30,-3.4590533,2.980750560760498,48,-0.07206361,22,73,2881,8.679185,-2.9826043
CTCUSDT-GALFTUSDT,04/01-07/30,15.211547,1.2235023975372314,48,0.31690723,25,70,2881,10.116482,-5.3082123
APEUSDT-GODSUSDT,04/01-07/30,23.926971,3.7481765747070312,50,0.47853944,25,75,2881,11.606639,-4.480332
C98USDT-CHZUSDC,04/01-07/30,4.777798,1.978630542755127,47,0.10165528,28,65,2881,3.0041807,-2.9883118
BTCDAI-BTCEUR,05/01-08/29,16.175026,3.974883794784546,75,0.21566701,62,88,2881,1.2337735,-0.66031986
AXSUSDT-KUBUSDT,05/01-08/29,11.773499,1.9554049968719482,48,0.24528122,26,70,2881,3.8361704,-1.1739227
APEXUSDT-AVAUSDT,05/01-08/29,-23.375494,6.378665447235107,37,-0.63177013,9,64,2881,4.5991554,-4.077976
CTCUSDT-GALFTUSDT,05/01-08/29,9.984233,2.181680679321289,44,0.22691439,23,65,2881,5.2576594,-4.014446
CELOUSDT-FITFIUSDT,05/01-08/29,-4.186997,3.266901969909668,52,-0.08051917,25,78,2881,2.214785,-2.0528224
ALGOUSDT-GALFTUSDT,05/01-08/29,-28.685766,1.6402318477630615,47,-0.61033547,21,72,2881,1.268883,-8.997358
GMTUSDC-KAVAUSDT,05/01-08/29,3.330659,6.219966888427734,42,0.0793014,23,61,2881,9.784813,-4.2486796
BTCUSDC-BTCUSDT,05/01-08/29,-2.3759818,2.6061270236968994,53,-0.044829845,4,102,2881,0.023402207,-0.05877207
GALFTUSDT-GRTUSDT,05/01-08/29,-15.813752,6.05665922164917,38,-0.41615137,17,59,2881,13.639675,-15.335827
CITYUSDT-GRTUSDT,05/01-08/29,-24.391916,5.364707946777344,45,-0.5420426,20,70,2881,7.140995,-11.15016
DMAILUSDT-GALFTUSDT,05/01-08/29,-6.07061,3.5953786373138428,40,-0.15176526,18,62,2881,8.929302,-12.760433
CBKUSDT-ENJUSDT,05/01-08/29,-51.197308,7.937363147735596,48,-1.0666106,21,74,2881,5.1312594,-16.666948
HFTUSDT-KDAUSDT,05/01-08/29,11.918366,5.889599800109863,48,0.2482993,22,74,2881,5.6918583,-3.5741606
GMTUSDT-KAVAUSDT,05/01-08/29,-9.797287,6.842647552490234,45,-0.21771748,22,68,2881,7.5797253,-5.8958435
ETHDAI-ETHEUR,05/01-08/29,23.854086,9.124898910522461,78,0.30582163,63,93,2881,1.9690857,-1.2201426
ATOMUSDT-KDAUSDT,05/01-08/29,-12.645197,3.3778109550476074,40,-0.31612992,18,62,2881,1.5825686,-2.4650116
CITYUSDT-KASTAUSDT,05/01-08/29,124.35791,2.6802101135253906,34,3.6575856,18,50,2881,71.75911,-6.459047
APEUSDT-HFTUSDT,05/01-08/29,-12.079335,5.301142692565918,55,-0.21962428,28,82,2881,2.9513762,-6.4901247
GENEUSDT-KDAUSDT,05/01-08/29,7.445944,1.6772271394729614,39,0.19092163,16,62,2881,8.474892,-1.8103588
HFTUSDC-KDAUSDT,05/01-08/29,-17.362148,6.373247146606445,51,-0.34043428,23,79,2881,4.820801,-5.5132227
ETCUSDT-JUVUSDT,05/01-08/29,1.9478126,3.248446464538574,48,0.040579427,22,73,2881,4.5536323,-1.6577386
DOTUSDC-KUBUSDT,05/01-08/29,12.265871,2.762601375579834,48,0.25553897,28,67,2881,2.5015159,-2.0366197
FTTUSDT-KSMUSDT,05/01-08/29,15.310622,1.9798457622528076,51,0.30020827,30,71,2881,6.259958,-3.7818613
APEUSDC-HFTUSDC,05/01-08/29,6.969841,4.445340633392334,48,0.14520502,25,71,2881,14.588062,-2.554115
GENEUSDT-KUBUSDT,05/01-08/29,-2.8762274,1.511000156402588,45,-0.06391616,17,72,2881,6.945158,-7.941923
ALGOUSDT-IZIUSDT,05/01-08/29,-8.920734,1.7052743434906006,33,-0.27032527,5,61,2881,7.752713,-2.674036
ETHUSDC-ETHUSDT,05/01-08/29,-6.7093215,6.882153511047363,58,-0.11567796,2,113,2881,0.028691607,-0.13342862
DOTUSDT-KUBUSDT,05/01-08/29,2.420258,3.257190465927124,55,0.04400469,27,82,2881,2.1020007,-2.0726578
ARTYUSDT-KUBUSDT,05/01-08/29,4.6438546,2.64164662361145,39,0.1190732,18,59,2881,2.4499977,-1.6737036
APEUSDC-HFTUSDT,05/01-08/29,5.6210384,4.818883419036865,51,0.11021644,25,77,2881,10.680618,-2.3790963
DMAILUSDT-GMTUSDC,05/01-08/29,-22.746462,6.42972993850708,57,-0.39906073,26,88,2881,1.8839438,-3.1977134
HFTUSDT-KUBUSDT,05/01-08/29,38.684845,5.2501325607299805,54,0.716386,34,73,2881,6.4924307,-2.4239364
CYBERUSDT-GALFTUSDT,05/01-08/29,-4.2728376,4.071126937866211,52,-0.08216996,21,82,2881,12.672087,-6.9422445
FILUSDT-JUVUSDT,05/01-08/29,6.732138,3.233567714691162,54,0.124669224,30,77,2881,4.609823,-3.0546875
ARTYUSDT-KDAUSDT,05/01-08/29,-3.1074157,2.4169139862060547,32,-0.09710674,11,52,2881,2.1443856,-2.0510645
FLOWUSDT-HVHUSDT,05/01-08/29,17.050041,2.679414749145508,34,0.5014718,13,55,2881,18.916798,-3.525061
DMAILUSDT-GMTUSDT,05/01-08/29,-34.433884,4.919496536254883,46,-0.7485627,15,77,2881,4.1679473,-4.133223
HFTUSDC-KUBUSDT,05/01-08/29,9.550688,5.215974807739258,51,0.18726839,25,76,2881,8.040031,-4.029556
DOTUSDC-FTTUSDT,05/01-08/29,-6.5949244,2.2550830841064453,39,-0.16910063,14,63,2881,2.7270558,-4.4146066
FILUSDC-JUVUSDT,05/01-08/29,-6.368879,2.9254863262176514,49,-0.12997712,27,70,2881,2.8270905,-3.2108274
ARTYUSDT-GENEUSDT,05/01-08/29,-3.9493847,2.923625946044922,35,-0.112839565,10,59,2881,3.486892,-3.5021627
CELOUSDT-CGPTUSDT,05/01-08/29,11.991182,1.7421165704727173,41,0.29246786,24,57,2881,6.021975,-1.7884632
CELOUSDT-FLOWUSDT,05/01-08/29,-4.5404825,2.6643195152282715,42,-0.108106725,21,62,2881,1.1000123,-1.1573757
DOGEUSDC-JUVUSDT,05/01-08/29,10.126882,2.5563111305236816,50,0.20253763,30,69,2881,2.5720701,-2.8040264
DOTUSDT-FTTUSDT,05/01-08/29,3.4213858,2.4090747833251953,41,0.08344843,19,62,2881,4.9778633,-4.3720307
APEXUSDC-AVAUSDT,05/01-08/29,-0.8421688,6.996722221374512,41,-0.020540703,13,68,2881,21.130293,-5.095215
FLOWUSDT-IZIUSDT,05/01-08/29,20.393257,3.449577569961548,40,0.5098314,20,60,2881,9.035115,-3.936709
FLOWUSDT-JUVUSDT,05/01-08/29,11.500925,4.250138282775879,48,0.23960261,28,67,2881,3.3995824,-3.582652
ALGOUSDT-APEXUSDC,05/01-08/29,-5.818106,2.610755443572998,43,-0.1353048,20,65,2881,3.0248253,-2.669302
BATUSDT-CBKUSDT,05/01-08/29,18.99949,2.58817458152771,46,0.4130324,30,61,2881,4.027839,-4.0665126
BTCDAI-BTCEUR,05/31-09/28,21.218967,1.8684618473052979,55,0.3857994,38,72,2881,1.8689132,-1.208627
GALFTUSDT-HVHUSDT,05/31-09/28,8.226442,1.0927602052688599,31,0.26536912,15,46,2881,5.133724,-2.3379781
CBKUSDT-ENJUSDT,05/31-09/28,-10.391819,1.6895833015441895,48,-0.21649623,26,70,2881,3.3410397,-5.8226204
GENEUSDT-KDAUSDT,05/31-09/28,-0.11510658,0.2467784583568573,38,-0.0030291206,17,58,2881,2.085467,-1.7047006
C98USDT-CHZUSDT,05/31-09/28,-3.0304132,1.3806066513061523,47,-0.06447688,26,68,2881,1.6338273,-4.0357776
GMTUSDC-KAVAUSDT,05/31-09/28,4.0220537,1.2028162479400635,53,0.07588781,19,86,2881,5.7180076,-2.1916213
FITFIUSDT-JUVUSDT,05/31-09/28,15.470999,1.0374170541763306,42,0.36835712,24,59,2881,13.768854,-6.8010235
ETHDAI-ETHEUR,05/31-09/28,19.931477,1.4622113704681396,69,0.288862,55,83,2881,1.8318716,-0.8257099
