pair,period,total_pnl,total_costs,trade_count,avg_pnl_per_trade,win_days,lose_days,total_days,max_daily_gain,max_daily_loss
CGPTUSDT-FILUSDC,03/02-06/30,-28.162455,4.72233247756958,46,-0.61222726,18,73,2881,5.0737247,-10.983066
ADAUSDC-KDAUSDT,03/02-06/30,-19.644342,6.369779109954834,68,-0.28888738,33,103,2881,3.5254912,-4.895753
HFTUSDC-KUBUSDT,03/02-06/30,16.663126,4.003201961517334,62,0.2687601,39,85,2881,6.1435623,-3.796137
GMTUSDC-HOOKUSDT,03/02-06/30,2.443513,5.2266011238098145,70,0.034907326,42,97,2881,1.4501991,-1.3986194
CHRPUSDT-DMAILUSDT,03/02-06/30,-0.90397835,2.1248271465301514,41,-0.022048252,18,64,2881,3.5996377,-2.9758756
DOMEUSDT-GODSUSDT,03/02-06/30,3.5264819,5.788188934326172,68,0.051860027,40,95,2881,11.893294,-5.6044044
FILUSDT-GTAIUSDT,03/02-06/30,-3.628313,3.028649091720581,41,-0.08849544,16,66,2881,3.7885582,-3.2695842
AFCUSDT-BICOUSDT,03/02-06/30,21.052143,1.8712973594665527,45,0.4678254,29,61,2881,4.6672006,-2.5473704
AGLDUSDT-KUBUSDT,03/02-06/30,14.826377,2.786553144454956,52,0.28512263,29,75,2881,9.546916,-3.6801322
DMAILUSDT-GMTUSDC,03/02-06/30,10.553293,2.0291097164154053,45,0.23451763,23,67,2881,3.371667,-4.095554
CBKUSDT-ENJUSDT,03/02-06/30,-15.262624,8.678894996643066,68,-0.22445035,31,104,2881,6.7059364,-4.0037785
CRVUSDT-HFTUSDC,03/02-06/30,6.0097933,4.882846832275391,45,0.13355096,20,69,2881,13.705583,-6.122961
ADAUSDT-KDAUSDT,03/02-06/30,-15.58919,6.449391841888428,69,-0.22593029,34,104,2881,3.4975877,-4.7722178
HFTUSDT-KUBUSDT,03/02-06/30,14.800095,3.793087959289551,59,0.25084907,36,82,2881,6.477907,-4.593031
GMTUSDT-HOOKUSDT,03/02-06/30,5.4816046,5.351715564727783,60,0.09136008,39,80,2881,1.9488122,-1.4771357
FITFIUSDT-JUVUSDT,03/02-06/30,-3.7977936,3.1502127647399902,73,-0.05202457,45,101,2881,1.1302146,-3.267852
BTCDAI-BTCEUR,04/01-07/30,139.10065,14.02194595336914,84,1.6559601,70,97,2881,8.369327,-3.0010638
FILUSDC-JUVUSDT,04/01-07/30,37.70617,3.8818507194519043,62,0.608164,35,88,2881,9.4527025,-5.4411936
DOTUSDT-KUBUSDT,04/01-07/30,14.545549,1.8218414783477783,75,0.19394065,45,104,2881,4.070601,-3.1051402
FTTUSDT-KSMUSDT,04/01-07/30,4.214895,2.6004467010498047,72,0.058540206,41,103,2881,7.8197975,-4.8110356
FLOWUSDT-IZIUSDT,04/01-07/30,-1.3047276,1.368565320968628,61,-0.021388976,28,93,2881,15.904443,-5.43115
APEUSDT-HFTUSDC,04/01-07/30,7.3931923,4.9393510818481445,67,0.11034615,41,92,2881,5.315314,-2.379997
HOOKUSDT-ICXUSDT,04/01-07/30,8.549737,1.956918478012085,61,0.14015962,41,81,2881,2.495141,-1.2789431
CHZUSDC-FILUSDC,04/01-07/30,14.54476,3.2881388664245605,68,0.21389353,44,92,2881,3.2224793,-5.409959
ADAUSDT-APEUSDT,04/01-07/30,-14.34805,4.21598482131958,67,-0.21415,32,101,2881,2.2903569,-3.533203
BATUSDT-JSTUSDT,04/01-07/30,-7.7695665,1.3953895568847656,66,-0.11772071,31,100,2881,2.8936355,-3.2755692
FITFIUSDT-IZIUSDT,04/01-07/30,-2.5009785,0.5164463520050049,60,-0.041682974,30,89,2881,2.3009014,-1.3618135
ERTHAUSDT-IZIUSDT,04/01-07/30,4.9039345,0.5467151999473572,40,0.122598365,13,66,2881,10.701354,-6.127082
ETHDAI-ETHEUR,04/01-07/30,131.40265,11.762868881225586,92,1.4282897,73,110,2881,6.005854,-4.9484572
FILUSDT-JUVUSDT,04/01-07/30,28.685051,3.7325215339660645,62,0.4626621,35,88,2881,10.330508,-5.948295
DOTUSDC-KUBUSDT,04/01-07/30,13.900312,1.6622250080108643,73,0.19041523,44,101,2881,4.089804,-3.7173452
AFCUSDT-CITYUSDT,04/01-07/30,-0.23639393,0.9181612730026245,56,-0.00422132,28,83,2881,6.0120783,-3.567718
BICOUSDT-KASTAUSDT,04/01-07/30,-1.3579974,3.336348533630371,53,-0.025622593,28,77,2881,6.0599346,-8.054769
APEUSDT-HFTUSDT,04/01-07/30,-1.5812798,5.70161771774292,76,-0.020806313,43,108,2881,3.459073,-2.2082844
HOOKUSDT-KAVAUSDT,04/01-07/30,0.38324404,2.1816039085388184,62,0.0061813556,35,88,2881,2.413393,-3.5711284
CHZUSDC-FILUSDT,04/01-07/30,17.939072,2.9424328804016113,63,0.28474718,40,86,2881,4.1247616,-3.3609998
ADAUSDT-APEUSDC,04/01-07/30,-18.063894,4.032905101776123,66,-0.27369538,30,101,2881,1.4478204,-3.6006877
BATUSDT-CBKUSDT,04/01-07/30,-4.127062,1.7849568128585815,75,-0.055027492,42,108,2881,3.5108445,-3.558491
IZIUSDT-KAVAUSDT,04/01-07/30,-4.305106,1.7910351753234863,48,-0.08968971,20,76,2881,12.387064,-9.591345
ERTHAUSDT-KASTAUSDT,04/01-07/30,25.629951,0.8173658847808838,39,0.6571782,19,58,2881,10.7073145,-2.8810616
AAVEUSDT-GALFTUSDT,04/01-07/30,31.476355,2.482455015182495,50,0.6295271,26,74,2881,15.843275,-12.07916
AXSUSDT-KUBUSDT,04/01-07/30,-6.070557,1.4867486953735352,59,-0.1028908,29,89,2881,4.225452,-2.4169004
CAKEUSDT-FIDAUSDT,04/01-07/30,4.917664,6.602426528930664,68,0.07231859,40,96,2881,3.850356,-7.4088926
ARTYUSDT-KUBUSDT,04/01-07/30,-0.4816532,2.0383806228637695,55,-0.008757331,26,84,2881,7.170676,-4.569663
FLOWUSDT-JUVUSDT,04/01-07/30,23.378721,1.9678876399993896,49,0.47711676,29,69,2881,3.6369896,-3.4546187
APEUSDC-HFTUSDC,04/01-07/30,21.530487,4.714054584503174,69,0.31203604,46,91,2881,5.140232,-2.1765673
GENEUSDT-KDAUSDT,04/01-07/30,19.927706,2.601781129837036,64,0.3113704,34,94,2881,10.44236,-4.8542466
ADAEUR-APEUSDT,04/01-07/30,-12.204425,3.6532766819000244,61,-0.20007254,29,92,2881,2.1301517,-2.6691785
ADAEUR-KUBUSDT,04/01-07/30,19.974457,1.9416722059249878,70,0.28534937,44,95,2881,3.203514,-2.9798198
ALGOUSDT-FLOWUSDT,04/01-07/30,-30.640497,3.922851085662842,65,-0.47139227,25,104,2881,4.606499,-7.2118926
CSPRUSDT-KDAUSDT,04/01-07/30,-1.5320835,1.2172884941101074,69,-0.022204109,37,100,2881,2.8815691,-5.0645885
ACSUSDT-ICXUSDT,04/01-07/30,62.66516,4.657296657562256,61,1.0272977,37,85,2881,17.995798,-13.517869
ETCUSDT-JUVUSDT,04/01-07/30,14.52968,3.35133695602417,65,0.22353354,38,91,2881,7.299393,-6.01061
GALFTUSDT-HVHUSDT,04/01-07/30,15.598013,1.110090732574463,45,0.3466225,25,65,2881,11.067659,-5.51662
APEXUSDC-AVAUSDT,04/01-07/30,35.518497,2.9899561405181885,62,0.572879,44,79,2881,7.875342,-5.9705954
ARTYUSDT-GENEUSDT,04/01-07/30,-3.297694,2.0732669830322266,47,-0.070163704,19,75,2881,5.8344536,-2.5076501
CTCUSDT-DMAILUSDT,04/01-07/30,12.858705,2.99463152885437,67,0.19192097,40,94,2881,6.415996,-4.684262
APEUSDC-HFTUSDT,04/01-07/30,18.006325,4.58664608001709,68,0.26479888,45,90,2881,4.687107,-2.239347
CBKUSDT-ENJUSDT,04/01-07/30,5.618658,1.227843165397644,40,0.14046645,16,64,2881,6.41933,-2.7022548
ADAEUR-APEUSDC,04/01-07/30,-9.079036,3.9586453437805176,66,-0.13756114,36,95,2881,2.1959782,-3.1943088
HFTUSDT-KDAUSDT,04/01-07/30,-10.446891,1.7786186933517456,70,-0.1492413,31,108,2881,2.4986253,-3.250328
AGLAUSDT-ARBUSDT,04/01-07/30,10.840796,1.1731972694396973,40,0.2710199,19,61,2881,6.117318,-2.5457702
CAPSUSDT-GTAIUSDT,04/01-07/30,-18.207266,6.254105567932129,47,-0.38738865,14,80,2881,9.194309,-11.193494
ACSUSDT-HOOKUSDT,04/01-07/30,-1.136404,3.6071181297302246,53,-0.021441586,25,81,2881,7.352791,-9.611533
ETHUSDC-ETHUSDT,04/01-07/30,-13.741036,16.8385009765625,83,-0.16555466,25,141,2881,0.22970475,-0.4871022
ATOMUSDT-GODSUSDT,04/01-07/30,2.3749046,1.9265227317810059,53,0.04480952,19,87,2881,13.689909,-8.504614
APEXUSDT-AVAUSDT,04/01-07/30,23.832016,3.493375778198242,67,0.35570174,48,86,2881,2.9566934,-5.058936
AXLUSDT-FILUSDT,04/01-07/30,-2.5099952,2.7203750610351562,60,-0.041833255,32,87,2881,6.3653064,-8.462706
BICOUSDT-ETHWUSDT,04/01-07/30,-10.015664,4.675518989562988,67,-0.14948753,37,96,2881,3.0760896,-4.0250955
DMAILUSDT-GMTUSDC,04/01-07/30,12.909803,1.6570777893066406,41,0.31487325,18,64,2881,17.624258,-2.6415453
CRVUSDT-HFTUSDC,04/01-07/30,9.173649,2.1429245471954346,57,0.16094121,31,82,2881,11.270882,-4.7909875
ADAUSDC-KUBUSDT,04/01-07/30,19.282116,1.945386290550232,68,0.2835605,41,94,2881,4.2200284,-2.5388353
HFTUSDC-KDAUSDT,04/01-07/30,3.515377,1.9391677379608154,68,0.05169672,33,103,2881,8.057197,-3.149044
AGLAUSDT-ARBUSDC,04/01-07/30,10.78588,1.1617770195007324,40,0.269647,20,60,2881,6.5276175,-2.5610952
IZIUSDT-KCALUSDT,04/01-07/30,-0.39380836,4.502676486968994,42,-0.00937639,21,63,2881,8.887637,-11.263317
DOMEUSDT-GODSUSDT,04/01-07/30,7.0889263,0.8037219047546387,54,0.13127641,28,80,2881,4.6879296,-3.7964447
DOTUSDC-FTTUSDT,04/01-07/30,7.9232006,1.5327649116516113,64,0.12380001,29,98,2881,20.070314,-3.9939682
GALFTUSDT-HBARUSDT,04/01-07/30,-14.597608,1.2029261589050293,40,-0.3649402,19,60,2881,3.173823,-5.184092
CITYUSDT-KASTAUSDT,04/01-07/30,-3.2979062,0.5622031688690186,41,-0.08043674,17,65,2881,1.9024185,-5.4777074
ARTYUSDT-KDAUSDT,04/01-07/30,16.30223,2.0488152503967285,50,0.32604462,24,75,2881,7.821009,-5.0719533
CELOUSDT-CGPTUSDT,04/01-07/30,-3.9187603,2.058333396911621,70,-0.05598229,35,105,2881,3.753558,-4.0298324
DMAILUSDT-GMTUSDT,04/01-07/30,22.429157,1.9068416357040405,45,0.49842572,23,67,2881,17.584204,-1.696224
CRVUSDT-HFTUSDT,04/01-07/30,-22.264519,2.5628724098205566,63,-0.35340506,26,99,2881,3.6246605,-4.272825
ADAUSDT-KUBUSDT,04/01-07/30,22.43177,1.9442412853240967,67,0.33480254,39,94,2881,4.880783,-2.4696922
HFTUSDC-KUBUSDT,04/01-07/30,11.33905,0.9729734659194946,45,0.2519789,20,70,2881,5.5690484,-1.3941001
AGLAUSDT-APPUSDT,04/01-07/30,23.077309,1.4629764556884766,40,0.5769327,20,60,2881,5.693052,-1.6677107
FITFIUSDT-FLOWUSDT,04/01-07/30,-1.7916753,0.5651407837867737,55,-0.032575916,22,87,2881,0.44361714,-0.49676347
DOTUSDT-FTTUSDT,04/01-07/30,-10.767202,1.514780044555664,64,-0.16823754,28,99,2881,3.4669726,-3.6709652
CITYUSDT-GRTUSDT,04/01-07/30,0.2218883,1.1673448085784912,62,0.0035788435,33,90,2881,2.7738464,-1.790823
AFCUSDT-ANKRUSDT,04/01-07/30,-6.7582016,1.0427265167236328,54,-0.12515189,22,85,2881,5.4498634,-3.7549453
DMAILUSDT-GALFTUSDT,04/01-07/30,5.196835,1.3050309419631958,44,0.11810989,20,67,2881,5.192262,-7.5739317
APEUSDC-GODSUSDT,04/01-07/30,13.514044,4.386425971984863,60,0.22523406,34,86,2881,10.7663965,-3.4369068
CELOUSDT-FITFIUSDT,04/01-07/30,8.220116,2.8312768936157227,73,0.11260433,41,104,2881,3.8837047,-3.5166771
CHZUSDT-FILUSDC,04/01-07/30,21.158308,2.689258098602295,68,0.3111516,41,94,2881,6.9849668,-3.6063907
ADAUSDC-APEUSDT,04/01-07/30,-12.735108,3.7098987102508545,60,-0.21225181,29,90,2881,2.2537863,-2.9526765
HFTUSDT-KUBUSDT,04/01-07/30,11.047768,0.977398157119751,46,0.24016885,23,69,2881,3.9029725,-1.5056587
AFGUSDT-FXSUSDT,04/01-07/30,-25.961054,2.15592622756958,34,-0.7635604,17,51,2881,17.534855,-23.498396
ACSUSDT-AGLDUSDT,04/01-07/30,18.977371,6.135339736938477,69,0.27503437,36,102,2881,17.86049,-13.909959
HNTUSDT-INTERUSDT,04/01-07/30,-3.2050338,1.6135082244873047,58,-0.0552592,30,86,2881,2.918533,-4.361022
GALFTUSDT-GRTUSDT,04/01-07/30,31.572859,0.7739431262016296,39,0.8095605,22,55,2881,12.733822,-4.4864964
ARKMUSDT-ARUSDT,04/01-07/30,7.3957496,4.165555953979492,65,0.11378076,36,93,2881,8.519911,-2.9826043
CTCUSDT-GALFTUSDT,04/01-07/30,27.779606,1.5685296058654785,60,0.46299344,34,85,2881,8.72043,-5.3082123
APEUSDT-GODSUSDT,04/01-07/30,-3.6542711,4.658572196960449,62,-0.058939856,33,91,2881,10.598574,-3.3937006
C98USDT-CHZUSDC,04/01-07/30,8.764685,2.990201950073242,74,0.118441686,46,101,2881,1.9614723,-1.5924853
CHZUSDT-FILUSDT,04/01-07/30,9.48757,2.875441789627075,65,0.14596261,41,89,2881,3.7504063,-2.5467246
ADAUSDC-APEUSDC,04/01-07/30,-19.970184,4.03995943069458,66,-0.30257854,28,103,2881,1.372251,-3.5223372
DOGEUSDC-JUVUSDT,04/01-07/30,24.902905,3.3586418628692627,40,0.6225726,20,60,2881,10.709884,-6.187613
JSTUSDT-JUVUSDT,04/01-07/30,-8.188029,3.4134795665740967,62,-0.13206498,34,89,2881,5.313127,-7.2653446
ERTHAUSDT-FLOWUSDT,04/01-07/30,17.962841,0.693845272064209,45,0.39917424,23,67,2881,10.816144,-3.0946596
BTCDAI-BTCEUR,05/01-08/29,18.761353,4.691274642944336,89,0.21080172,76,102,2881,0.91957074,-0.51312083
AXSUSDT-KUBUSDT,05/01-08/29,17.05576,2.7479379177093506,70,0.2436537,43,96,2881,2.5478885,-1.1739227
APEXUSDT-AVAUSDT,05/01-08/29,13.505033,7.846711158752441,46,0.29358765,20,71,2881,14.251152,-4.121132
CTCUSDT-GALFTUSDT,05/01-08/29,13.375099,2.8543701171875,58,0.23060516,38,78,2881,5.3203683,-5.616916
CELOUSDT-FITFIUSDT,05/01-08/29,2.1855836,4.704180717468262,73,0.0299395,41,105,2881,2.7908764,-1.115086
ALGOUSDT-GALFTUSDT,05/01-08/29,-19.811188,2.217789649963379,62,-0.3195353,28,95,2881,3.663853,-8.040433
GMTUSDC-KAVAUSDT,05/01-08/29,6.7810116,8.291693687438965,56,0.121089496,36,76,2881,9.461179,-4.2486796
ADAEUR-ADAUSDC,05/01-08/29,16.660698,5.0777387619018555,79,0.21089491,61,96,2881,1.3986152,-0.6206914
ACSUSDT-ICXUSDT,05/01-08/29,7.647208,5.005611419677734,66,0.11586679,36,95,2881,3.212238,-2.8657198
BTCUSDC-BTCUSDT,05/01-08/29,-3.1501274,3.4782700538635254,70,-0.04500182,4,136,2881,0.018968033,-0.057159267
GALFTUSDT-GRTUSDT,05/01-08/29,6.306875,7.834912300109863,49,0.12871175,27,71,2881,16.898771,-15.305249
CITYUSDT-GRTUSDT,05/01-08/29,-5.3837156,6.719367980957031,57,-0.09445115,27,87,2881,8.035182,-5.513708
DMAILUSDT-GALFTUSDT,05/01-08/29,-7.7096214,4.466508865356445,48,-0.16061711,24,72,2881,8.770287,-12.760433
CBKUSDT-ENJUSDT,05/01-08/29,-2.7350864,11.189661026000977,68,-0.04022186,40,95,2881,9.469863,-7.7013993
HFTUSDT-KDAUSDT,05/01-08/29,1.3508353,8.141935348510742,65,0.020782081,32,98,2881,8.868069,-3.141319
GMTUSDT-KAVAUSDT,05/01-08/29,13.49132,9.54052734375,65,0.20755877,41,89,2881,8.660826,-3.0853097
HVHUSDT-IZIUSDT,05/01-08/29,-7.74697,0.796591579914093,38,-0.20386763,15,61,2881,1.9478942,-4.3545976
ACSUSDT-HOOKUSDT,05/01-08/29,-1.0682349,4.523418426513672,63,-0.01695611,34,92,2881,3.6792037,-2.1805696
ETHDAI-ETHEUR,05/01-08/29,29.42978,10.892541885375977,92,0.3198889,81,102,2881,1.6732776,-1.2201426
ATOMUSDT-KDAUSDT,05/01-08/29,-7.6397357,5.0632429122924805,60,-0.12732893,35,85,2881,1.5825686,-2.4810002
CITYUSDT-KASTAUSDT,05/01-08/29,34.040466,3.8656201362609863,45,0.7564548,23,67,2881,17.223667,-7.4130135
APEUSDT-HFTUSDT,05/01-08/29,-10.708817,6.082369804382324,66,-0.1622548,32,99,2881,2.9313424,-2.3715448
GENEUSDT-KDAUSDT,05/01-08/29,14.895238,2.1480093002319336,52,0.28644687,27,77,2881,8.394256,-3.321141
HFTUSDC-KDAUSDT,05/01-08/29,-13.087519,8.174595832824707,65,-0.20134644,32,98,2881,5.041775,-5.5132227
EGOUSDT-GALFTUSDT,05/01-08/29,-8.543382,2.4743330478668213,44,-0.19416776,14,73,2881,0.6403685,-2.3573668
CSPRUSDT-KDAUSDT,05/01-08/29,-2.9958186,2.113569736480713,50,-0.059916373,20,80,2881,1.6012726,-1.2360755
ETCUSDT-JUVUSDT,05/01-08/29,-2.1216335,4.270047187805176,62,-0.034219895,34,89,2881,2.7995207,-2.5516331
DOTUSDC-KUBUSDT,05/01-08/29,13.832005,4.336884021759033,73,0.18947951,38,107,2881,3.7495852,-1.9257563
FTTUSDT-KSMUSDT,05/01-08/29,-0.0021014214,2.5220947265625,65,-3.232956e-05,39,90,2881,3.4739656,-3.7818613
APEUSDC-HFTUSDC,05/01-08/29,0.05445528,5.783011436462402,63,0.0008643695,37,88,2881,2.455068,-4.3307333
GENEUSDT-KUBUSDT,05/01-08/29,14.195581,2.3252317905426025,66,0.21508457,39,92,2881,8.9945545,-8.165779
ALGOUSDT-IZIUSDT,05/01-08/29,-13.286681,2.1873583793640137,43,-0.3089926,12,74,2881,2.4633522,-2.1496296
GMTUSDC-HOOKUSDT,05/01-08/29,-10.68235,6.730057716369629,48,-0.22254896,18,77,2881,2.3289416,-2.7829351
IZIUSDT-KAVAUSDT,05/01-08/29,2.1987274,0.8934026956558228,44,0.049971078,15,73,2881,2.8100948,-0.5929511
ETHUSDC-ETHUSDT,05/01-08/29,-9.874851,10.56755542755127,87,-0.11350404,5,168,2881,0.022422744,-0.10187196
DOTUSDT-KUBUSDT,05/01-08/29,15.313941,4.38486909866333,75,0.20418587,40,109,2881,2.4102056,-1.8562539
ARTYUSDT-KUBUSDT,05/01-08/29,14.689516,3.3408117294311523,49,0.29978603,30,68,2881,1.5602012,-1.6737036
APEUSDC-HFTUSDT,05/01-08/29,-7.3962264,6.513275146484375,70,-0.10566038,39,100,2881,2.7756155,-2.406312
DMAILUSDT-GMTUSDC,05/01-08/29,0.059274673,7.41392707824707,67,0.0008846966,36,98,2881,15.745153,-3.3908358
HFTUSDT-KUBUSDT,05/01-08/29,49.958393,6.258135795593262,65,0.7685907,39,90,2881,8.41154,-2.4239364
GMTUSDT-HOOKUSDT,05/01-08/29,-11.331437,6.926063060760498,50,-0.22662874,15,84,2881,2.9418476,-3.575653
FITFIUSDT-JUVUSDT,05/01-08/29,10.328866,6.705339431762695,72,0.14345647,44,100,2881,4.153791,-2.661835
CYBERUSDT-GALFTUSDT,05/01-08/29,16.395947,4.602057933807373,60,0.27326578,30,89,2881,12.672087,-6.9422445
FILUSDT-JUVUSDT,05/01-08/29,7.287191,4.256134986877441,72,0.10121098,44,99,2881,2.690054,-3.0546875
ARTYUSDT-KDAUSDT,05/01-08/29,-1.1532822,2.661543846130371,36,-0.032035615,16,55,2881,1.8856,-2.8897984
FLOWUSDT-HVHUSDT,05/01-08/29,15.015108,3.4308135509490967,46,0.3264154,19,73,2881,6.8703465,-3.525061
DMAILUSDT-GMTUSDT,05/01-08/29,-19.989067,6.99896240234375,63,-0.3172868,28,98,2881,7.5360045,-4.133223
HFTUSDC-KUBUSDT,05/01-08/29,30.363781,6.611563205718994,65,0.4671351,35,94,2881,8.050701,-3.0621738
AGLAUSDT-APPUSDT,05/01-08/29,23.22984,3.2708683013916016,63,0.3687276,30,96,2881,8.663247,-3.6472452
DGBUSDT-JUVUSDT,05/01-08/29,-12.834511,2.9846930503845215,62,-0.20700824,29,95,2881,4.375604,-6.957117
DOTUSDC-FTTUSDT,05/01-08/29,3.0934381,3.5802297592163086,62,0.049894165,31,92,2881,5.576428,-5.371727
FILUSDC-JUVUSDT,05/01-08/29,11.96226,3.9555206298828125,65,0.18403478,43,87,2881,5.0262556,-3.2108274
ARTYUSDT-GENEUSDT,05/01-08/29,2.801919,3.700387716293335,42,0.06671236,17,67,2881,4.4201818,-3.5021627
CELOUSDT-CGPTUSDT,05/01-08/29,4.732271,3.0408196449279785,67,0.070630915,38,96,2881,4.7715106,-2.8975027
CELOUSDT-FLOWUSDT,05/01-08/29,-0.49160767,4.030241012573242,65,-0.0075631947,37,92,2881,0.94649667,-1.3009264
DOGEUSDC-JUVUSDT,05/01-08/29,12.023003,3.790347099304199,75,0.1603067,47,102,2881,2.1885486,-2.7488344
AFGUSDT-FXSUSDT,05/01-08/29,0.6493869,0.451568067073822,42,0.015461592,21,63,2881,0.8853666,-1.03693
ERTHAUSDT-FLOWUSDT,05/01-08/29,-52.681355,9.16282844543457,53,-0.9939878,23,83,2881,40.54909,-28.008633
DOTUSDT-FTTUSDT,05/01-08/29,-3.4235926,3.5245351791381836,61,-0.056124467,28,93,2881,5.538881,-5.3551197
APEXUSDC-AVAUSDT,05/01-08/29,5.0262794,8.423035621643066,49,0.102577135,21,77,2881,10.408879,-5.095215
FLOWUSDT-IZIUSDT,05/01-08/29,23.794573,4.097304344177246,49,0.48560354,28,70,2881,9.035115,-2.7381263
FLOWUSDT-JUVUSDT,05/01-08/29,19.593761,6.393573760986328,70,0.2799109,45,94,2881,4.288671,-3.582652
ALGOUSDT-APEXUSDC,05/01-08/29,-1.5986007,3.7627642154693604,64,-0.024978137,35,92,2881,2.3090863,-2.669302
BATUSDT-CBKUSDT,05/01-08/29,19.377491,3.7613704204559326,70,0.2768213,45,94,2881,3.124392,-2.0496407
CHRPUSDT-GALFTUSDT,05/01-08/29,2.639249,1.8589518070220947,42,0.06283926,20,64,2881,1.6997569,-1.7304338
ERTHAUSDT-KASTAUSDT,05/01-08/29,-26.269966,11.238103866577148,60,-0.43783277,24,96,2881,40.5478,-23.492966
BTCDAI-BTCEUR,05/31-09/28,33.37189,2.5000839233398438,73,0.45714918,55,90,2881,2.7715642,-1.9495202
GALFTUSDT-HVHUSDT,05/31-09/28,-1.5693872,1.4129910469055176,40,-0.03923468,18,61,2881,4.8196125,-6.958042
CBKUSDT-ENJUSDT,05/31-09/28,-12.5070305,2.13942813873291,58,-0.21563846,29,87,2881,2.8543627,-5.8226204
GENEUSDT-KDAUSDT,05/31-09/28,0.8946762,0.43673527240753174,57,0.015696073,30,83,2881,1.3456486,-2.0265946
C98USDT-CHZUSDT,05/31-09/28,7.7151003,1.8121497631072998,67,0.11515075,43,91,2881,5.9493704,-4.0357776
GMTUSDC-KAVAUSDT,05/31-09/28,2.9310184,1.4979584217071533,66,0.04440937,33,98,2881,5.577672,-2.426675
FITFIUSDT-JUVUSDT,05/31-09/28,74.34537,1.4169960021972656,56,1.3275958,44,68,2881,19.255512,-2.2330608
ETHDAI-ETHEUR,05/31-09/28,23.812971,1.7908532619476318,83,0.28690326,72,94,2881,0.91932946,-0.8257099
FTTUSDT-KCSUSDT,05/31-09/28,21.78518,0.6540051698684692,69,0.31572723,46,91,2881,2.4480953,-1.1378596
DMAILUSDT-GMTUSDC,05/31-09/28,-4.5246034,0.7902277112007141,39,-0.11601547,17,61,2881,1.087404,-1.8690658
HOOKUSDT-KAVAUSDT,05/31-09/28,-2.3541338,2.5677714347839355,71,-0.033156816,37,105,2881,2.5285568,-2.6593142
BATUSDT-CBKUSDT,05/31-09/28,-2.258906,1.139744520187378,61,-0.037031244,31,91,2881,3.0462027,-4.831176
DOGEUSDC-JUVUSDT,05/31-09/28,6.9041758,1.3831607103347778,64,0.107877746,38,90,2881,7.2138457,-14.59212
DGBUSDT-JUVUSDT,05/31-09/28,3.9281502,1.0611069202423096,66,0.05951743,41,90,2881,1.9789389,-3.5397246
INJUSDT-KSMUSDT,05/31-09/28,0.4916463,1.5530705451965332,67,0.007338004,39,94,2881,2.041752,-3.128497
ARTYUSDT-CRVUSDT,05/31-09/28,-5.7320127,1.011799931526184,64,-0.0895627,28,100,2881,4.35644,-4.4655237
DMAILUSDT-GMTUSDT,05/31-09/28,-3.5372343,0.8427806496620178,41,-0.086274005,20,62,2881,1.3344821,-1.8548456
ADAUSDC-KUBUSDT,05/31-09/28,4.3929453,2.4622151851654053,67,0.065566346,33,101,2881,4.664351,-4.247585
CHZUSDT-FILUSDC,05/31-09/28,19.48386,2.095268726348877,77,0.25303715,52,102,2881,5.7460594,-1.5668029
BATUSDT-JUVUSDT,05/31-09/28,0.44228745,1.13569974899292,72,0.0061428812,39,105,2881,0.91504353,-2.1084604
ACSUSDT-ICXUSDT,05/31-09/28,-15.201999,2.468979835510254,64,-0.23753123,32,95,2881,4.3061757,-6.4885163
ETCUSDT-JUVUSDT,05/31-09/28,15.267584,0.917609453201294,73,0.20914498,46,99,2881,2.3038542,-1.8256418
ARTYUSDT-GENEUSDT,05/31-09/28,0.71740913,0.8636770248413086,48,0.014946024,19,77,2881,3.8748481,-2.892591
FLOWUSDT-HVHUSDT,05/31-09/28,4.3248415,1.6138123273849487,63,0.06864828,35,91,2881,6.05159,-5.99213
ADAUSDT-KUBUSDT,05/31-09/28,0.049476624,2.3759396076202393,66,0.0007496458,33,99,2881,4.6324577,-4.2169633
CHZUSDT-FILUSDT,05/31-09/28,7.0715427,1.9167237281799316,75,0.09428724,49,101,2881,1.7702632,-1.9427379
ADAEUR-ADAUSDC,05/31-09/28,25.19271,2.053966999053955,86,0.2929385,75,97,2881,1.7135466,-0.6266746
ACSUSDT-HOOKUSDT,05/31-09/28,-10.586626,1.683558464050293,59,-0.17943434,28,89,2881,9.927899,-4.4272304
APEXUSDC-AVAUSDT,05/31-09/28,-2.3968983,1.8733694553375244,43,-0.05574182,17,69,2881,8.663118,-9.670385
CTCUSDT-GALFTUSDT,05/31-09/28,-19.548412,1.5642396211624146,41,-0.47679055,15,67,2881,12.7411585,-27.974922
CELOUSDT-CGPTUSDT,05/31-09/28,-11.095096,2.476752758026123,66,-0.16810751,39,92,2881,4.709086,-8.404098
ADAEUR-KUBUSDT,05/31-09/28,5.8176374,2.084257125854492,64,0.090900585,35,93,2881,4.750529,-3.201586
CHZUSDC-FILUSDT,05/31-09/28,22.300072,2.0925509929656982,74,0.30135232,55,93,2881,6.3210874,-3.8862839
CHRPUSDT-GALFTUSDT,05/31-09/28,3.4143686,2.760408878326416,47,0.07264614,24,70,2881,5.30364,-3.0801015
FILUSDC-JUVUSDT,05/31-09/28,9.623844,1.1005243062973022,66,0.14581582,37,95,2881,1.8512878,-2.1016977
