s1,s2,reason
BABYDOGEUSDT,BTCBRZ,beta_out_of_range (0.00)
BCHUSDT,ETHWUSDT,low_correlation_0.17
LTCEUR,XEMUSDT,low_correlation_0.38
ALGOUSDT,EGLDUSDT,kpss
BTCEUR,KAVAUSDT,beta_out_of_range (34823.74)
BTCUSDT,JSTUSDT,low_correlation_-0.18
MASKUSDT,SCUSDT,pvalue_0.500
SOLOUSDT,XRPUSDC,low_correlation_0.07
BICOUSDT,LTCUSDT,low_correlation_0.40
ALGOBTC,APEUSDC,beta_out_of_range (0.00)
WOOUSDT,XLMUSDC,low_correlation_0.41
SOLEUR,XAVAUSDT,pvalue_0.638
ETHUSDT,PERPUSDT,beta_out_of_range (780.10)
GMTUSDC,POLUSDT,pvalue_0.231
ENSUSDT,ETHWUSDT,pvalue_0.581
ENJUSDT,TRXUSDC,pvalue_0.403
ETHUSDC,PERPUSDT,beta_out_of_range (779.63)
BICOUSDT,GMXUSDT,low_correlation_-0.31
AXSUSDT,HFTUSDT,hurst_too_high (0.72)
DOTUSDT,ICPUSDT,pvalue_0.458
XRPBTC,XRPUSDT,beta_out_of_range (0.00)
DOTBTC,SOLEUR,beta_out_of_range (0.00)
JUVUSDT,PSGUSDT,kpss
LINKUSDC,SUSHIUSDT,kpss
ARBUSDC,ROSEUSDT,pvalue_0.241
BELUSDT,UNIUSDT,pvalue_0.185
CRVUSDT,OPUSDT,pvalue_0.979
FIDAUSDT,KAVAUSDT,pvalue_0.674
NEXOUSDT,SANDUSDT,pvalue_0.339
FLOKIUSDT,KSMUSDT,low_correlation_0.37
BTCUSDC,TRXUSDC,beta_out_of_range (554057.32)
NEARUSDT,TOKENUSDT,low_correlation_0.41
ARBUSDC,GMTUSDT,low_correlation_0.45
ADAUSDC,DOTBTC,beta_out_of_range (4601.89)
WBTCUSDT,ZRXUSDT,low_correlation_0.21
ARKMUSDT,KAVAUSDT,pvalue_0.410
ETHEUR,MANAUSDC,beta_out_of_range (2476.21)
FILUSDT,PENDLEUSDT,pvalue_0.175
ADAUSDT,DOTBTC,beta_out_of_range (4602.91)
APTUSDT,QNTUSDT,hurst_too_high (0.80)
LDOUSDC,VRAUSDT,beta_out_of_range (220.76)
CRVUSDT,YFIUSDT,low_correlation_0.35
ETHWUSDT,RPLUSDT,low_correlation_0.43
ARBUSDT,ROSEUSDT,pvalue_0.242
DOGEUSDT,PENDLEUSDT,kpss
ATOMUSDT,MANABTC,beta_out_of_range (966116.79)
DOTUSDC,RPLUSDT,low_correlation_0.39
ALGOBTC,ONEUSDT,beta_out_of_range (0.00)
HFTUSDT,LINKUSDT,pvalue_0.155
PEOPLEUSDT,STXUSDT,pvalue_0.767
PEPEUSDT,SUSHIUSDT,beta_out_of_range (0.00)
ETCUSDT,NFTUSDT,beta_out_of_range (15959283.78)
ARBUSDT,GMTUSDT,low_correlation_0.45
JASMYUSDT,JSTUSDT,low_correlation_-0.17
TRXUSDC,ZENUSDT,low_correlation_0.42
LDOUSDC,LOOKSUSDT,low_correlation_0.33
MEMEUSDT,ONEUSDT,low_correlation_0.26
RPLUSDT,TOKENUSDT,low_correlation_0.24
LUNAUSDT,WBTCUSDT,beta_out_of_range (0.00)
ALGOBTC,APEUSDT,beta_out_of_range (0.00)
LUNCUSDC,XECUSDT,pvalue_0.401
COREUSDT,DOGEUSDC,kpss
ANKRUSDT,AVAXUSDC,beta_out_of_range (0.00)
FETUSDT,SOLUSDC,pvalue_0.462
CYBERUSDT,EGLDUSDT,low_correlation_0.34
CITYUSDT,QTUMUSDT,low_correlation_0.37
BNBUSDT,GALAUSDT,beta_out_of_range (2260.84)
ACHUSDT,TRXUSDC,kpss
HFTUSDT,LINKUSDC,pvalue_0.156
FILUSDT,MAGICUSDT,pvalue_0.366
GMTUSDC,TRXUSDC,pvalue_0.187
1INCHUSDT,SFUNDUSDT,pvalue_0.444
BICOUSDT,GALAUSDT,pvalue_0.154
ADAUSDC,BICOUSDT,hurst_too_high (0.91)
ACHUSDT,JSTUSDT,low_correlation_-0.00
AVAUSDT,GODSUSDT,pvalue_0.299
CAKEUSDT,PEOPLEUSDT,beta_out_of_range (278.57)
ARKMUSDT,OMGUSDT,hurst_too_high (0.92)
SPELLUSDT,SUSHIUSDT,beta_out_of_range (0.00)
ETHUSDT,TWTUSDT,low_correlation_-0.10
FILUSDC,SNXUSDT,pvalue_0.370
JSTUSDT,UMAUSDT,low_correlation_-0.25
AAVEUSDT,SHIBUSDT,beta_out_of_range (4003721.57)
TWTUSDT,XEMUSDT,low_correlation_0.02
FETUSDT,SOLEUR,pvalue_0.421
BTCUSDC,JSTUSDT,low_correlation_-0.18
FLRUSDT,XLMUSDT,pvalue_0.463
DOTUSDT,RPLUSDT,low_correlation_0.39
DOGEUSDT,MINAUSDT,pvalue_0.969
GMTUSDT,YFIUSDT,low_correlation_0.44
AVAXUSDC,SNXUSDT,pvalue_0.781
EGLDUSDT,FXSUSDT,pvalue_0.333
ONEUSDT,SCRTUSDT,hurst_too_high (0.87)
ANKRUSDT,AVAXUSDT,beta_out_of_range (0.00)
DOGEEUR,VRAUSDT,low_correlation_0.41
BTCDAI,MINAUSDT,beta_out_of_range (11900.41)
JASMYUSDT,MAGICUSDT,pvalue_0.138
AVAUSDT,QNTUSDT,kpss
BTCBRZ,NEARUSDT,beta_out_of_range (15730.10)
BTCBRZ,CELOUSDT,beta_out_of_range (127316.06)
BTCBRZ,SOLEUR,beta_out_of_range (716.76)
BTCEUR,COMPUSDT,low_correlation_0.39
GLMRUSDT,MOVRUSDT,pvalue_0.665
FLOKIUSDT,IDUSDT,beta_out_of_range (0.00)
FETUSDT,SOLUSDT,pvalue_0.459
WAXPUSDT,WOOUSDT,pvalue_0.707
DOGEUSDT,ZRXUSDT,low_correlation_0.27
BTCBRZ,GODSUSDT,beta_out_of_range (179163.61)
STETHUSDT,YFIUSDT,low_correlation_0.31
ADAUSDT,BICOUSDT,hurst_too_high (0.92)
UMAUSDT,ZRXUSDT,low_correlation_0.31
DOGEUSDT,XEMUSDT,kpss
ADAEUR,DOTBTC,beta_out_of_range (4085.71)
LRCUSDT,SOLEUR,pvalue_0.284
SANDBTC,WAXPUSDT,beta_out_of_range (0.00)
DOTBTC,SOLUSDC,beta_out_of_range (0.00)
LTCUSDT,SLPUSDT,beta_out_of_range (3225.11)
DOGEUSDC,MINAUSDT,pvalue_0.969
DOGEUSDC,ZRXUSDT,low_correlation_0.27
ICPUSDT,XLMUSDT,low_correlation_0.37
ICPUSDC,XLMUSDT,low_correlation_0.37
BNBUSDT,POLUSDT,beta_out_of_range (163.92)
ARBUSDC,GMTUSDC,low_correlation_0.45
FLOKIUSDT,LDOUSDC,low_correlation_0.34
COREUSDT,DOGEUSDT,kpss
AVAXUSDT,BTCUSDC,pvalue_0.760
ARBUSDC,NEARUSDT,pvalue_0.480
C98USDT,XLMUSDT,pvalue_0.818
SNXUSDT,WAVESUSDT,pvalue_0.329
C98USDT,KAVAUSDT,pvalue_0.655
SOLEUR,TWTUSDT,low_correlation_-0.06
ETHUSDC,TWTUSDT,low_correlation_-0.10
ARBUSDT,NEARUSDT,pvalue_0.482
BATUSDT,BICOUSDT,pvalue_0.557
DOTBTC,SOLUSDT,beta_out_of_range (0.00)
ETHEUR,LRCUSDT,beta_out_of_range (3325.27)
ENJUSDT,SANDBTC,beta_out_of_range (30075.52)
GALAUSDT,MEMEUSDT,pvalue_0.136
DOGEEUR,PENDLEUSDT,kpss
BICOUSDT,FLOKIUSDT,beta_out_of_range (11900.58)
PENDLEUSDT,SOLUSDC,pvalue_0.729
LUNCUSDT,VRAUSDT,low_correlation_0.41
DOTBTC,ENJUSDT,beta_out_of_range (0.00)
FITFIUSDT,KCALUSDT,pvalue_0.207
BCHUSDT,MKRUSDT,low_correlation_0.11
FILUSDC,SUSHIUSDT,kpss
DOGEUSDC,ETHEUR,beta_out_of_range (0.00)
ARBUSDT,GMTUSDC,low_correlation_0.45
1INCHUSDT,XAVAUSDT,pvalue_0.543
GMTUSDT,JASMYUSDT,pvalue_0.167
HFTUSDC,LINKUSDT,pvalue_0.157
ICPUSDC,QTUMUSDT,low_correlation_0.41
POLUSDT,TRXUSDT,pvalue_0.266
ATOMUSDT,BELUSDT,hurst_too_high (0.91)
SLPUSDT,TRXUSDC,low_correlation_0.40
STXUSDT,ZENUSDT,low_correlation_-0.02
DYDXUSDT,FXSUSDT,low_correlation_0.38
MAGICUSDT,SNXUSDT,pvalue_0.281
HFTUSDC,LINKUSDC,pvalue_0.157
POLUSDT,ROSEUSDT,pvalue_0.691
AXSUSDT,HFTUSDC,hurst_too_high (0.72)
SUSHIUSDT,XRPUSDT,low_correlation_-0.07
DOGEUSDC,WOOUSDT,pvalue_0.761
MANABTC,MASKUSDT,low_correlation_0.40
SANDUSDT,WLDUSDC,pvalue_0.238
KDAUSDT,TRXUSDC,low_correlation_0.41
ENJUSDT,XECUSDT,beta_out_of_range (13851.47)
COREUSDT,MEMEUSDT,low_correlation_0.21
GRTUSDT,RPLUSDT,pvalue_0.358
DOGEUSDT,WOOUSDT,pvalue_0.759
MXUSDT,RPLUSDT,low_correlation_0.41
COREUSDT,ENJUSDT,kpss
AAVEUSDT,APTUSDC,kpss
ATOMUSDT,HOOKUSDT,hurst_too_high (0.79)
HOOKUSDT,NEARUSDT,pvalue_0.664
OMGUSDT,SNXUSDT,pvalue_0.166
PENDLEUSDT,SOLUSDT,pvalue_0.727
SCRTUSDT,SHIBUSDT,beta_out_of_range (54854.53)
ETHWUSDT,XEMUSDT,beta_out_of_range (200.15)
BTCBRZ,SOLUSDC,beta_out_of_range (631.46)
JASMYUSDT,LTCUSDC,beta_out_of_range (0.00)
SCRTUSDT,ZENUSDT,low_correlation_0.07
PENDLEUSDT,XEMUSDT,kpss
AAVEUSDT,APTUSDT,kpss
C98USDT,MANAUSDC,pvalue_0.383
ARKMUSDT,LRCUSDT,pvalue_0.201
AVAXUSDT,SNXUSDT,pvalue_0.787
SANDUSDC,WLDUSDC,pvalue_0.237
ACHUSDT,CAKEUSDT,pvalue_0.367
ARUSDT,FETUSDT,pvalue_0.135
FILUSDT,SUSHIUSDT,kpss
ANKRUSDT,ETHEUR,beta_out_of_range (0.00)
ANKRUSDT,ETCUSDT,kpss
LUNCUSDC,SHIBUSDC,pvalue_0.386
CELOUSDT,RPLUSDT,low_correlation_0.36
ARUSDT,SANDUSDC,hurst_too_high (0.87)
BCHUSDT,SUSHIUSDT,low_correlation_0.15
ADAEUR,BONKUSDT,beta_out_of_range (12977.99)
ARUSDT,RVNUSDT,beta_out_of_range (449.89)
BTCUSDT,TRXUSDT,beta_out_of_range (559898.83)
PENDLEUSDT,SOLEUR,pvalue_0.712
ARUSDT,WAXPUSDT,beta_out_of_range (222.04)
CYBERUSDT,QNTUSDT,pvalue_0.138
LUNAUSDT,PEPEUSDT,beta_out_of_range (1023346.37)
ETHUSDT,ONEUSDT,beta_out_of_range (53597.31)
BNBUSDT,MINAUSDT,pvalue_0.762
LUNAUSDT,OMGUSDT,pvalue_0.187
QNTUSDT,STGUSDT,beta_out_of_range (157.64)
XRPBTC,XRPEUR,beta_out_of_range (0.00)
DOGEEUR,GODSUSDT,pvalue_0.139
BCHUSDT,KDAUSDT,low_correlation_0.31
HOOKUSDT,LTCUSDT,pvalue_0.278
C98USDT,XLMUSDC,pvalue_0.813
SANDUSDT,WLDUSDT,pvalue_0.239
FLOWUSDT,WOOUSDT,pvalue_0.491
BTCDAI,JSTUSDT,low_correlation_-0.18
BICOUSDT,BTCEUR,beta_out_of_range (0.00)
BABYDOGEUSDT,NFTUSDT,kpss
PEOPLEUSDT,TRXUSDT,hurst_too_high (0.97)
GRTUSDT,NEARUSDT,pvalue_0.695
FLOKIUSDT,LDOUSDT,low_correlation_0.34
BTCBRZ,SOLUSDT,beta_out_of_range (631.76)
ACHUSDT,TRXUSDT,kpss
EGLDUSDT,NEARUSDT,pvalue_0.430
FLOWUSDT,QNTUSDT,kpss
ALGOUSDT,MANABTC,beta_out_of_range (31203.87)
ARBUSDC,FIDAUSDT,pvalue_0.329
ARUSDT,TOKENUSDT,low_correlation_0.35
SANDUSDC,WLDUSDT,pvalue_0.237
SANDBTC,SPELLUSDT,kpss
CHZUSDC,VELOUSDT,kpss
GMTUSDT,TRXUSDT,pvalue_0.186
CELOUSDT,PENDLEUSDT,pvalue_0.769
SOLEUR,TRXUSDT,beta_out_of_range (3121.02)
ETHEUR,TWTUSDT,low_correlation_-0.07
LDOUSDT,VRAUSDT,beta_out_of_range (220.61)
BTCEUR,YFIUSDT,low_correlation_0.18
DOGEEUR,SOLEUR,beta_out_of_range (0.00)
XRPBTC,XRPUSDC,beta_out_of_range (0.00)
BNBUSDT,CELOUSDT,beta_out_of_range (232.92)
HOOKUSDT,LTCUSDC,pvalue_0.281
COMPUSDT,SOLBTC,beta_out_of_range (6843.14)
LTCUSDC,MXUSDT,low_correlation_0.20
FLOWUSDT,FXSUSDT,hurst_too_high (0.95)
AXSUSDT,BTCUSDT,beta_out_of_range (0.00)
FXSUSDT,UMAUSDT,kpss
SFUNDUSDT,STETHUSDT,pvalue_0.567
BELUSDT,TOKENUSDT,kpss
HOOKUSDT,WAXPUSDT,kpss
BTCBRZ,ONEUSDT,beta_out_of_range (4946278.45)
OPUSDC,SNXUSDT,half_life_inf
JASMYUSDT,LTCUSDT,beta_out_of_range (0.00)
ICPUSDT,QTUMUSDT,low_correlation_0.41
ARKMUSDT,FETUSDT,kpss
ETHEUR,SANDUSDC,beta_out_of_range (1636.05)
AVAUSDT,BNBUSDT,pvalue_0.303
BELUSDT,XECUSDT,beta_out_of_range (16786.62)
SUSHIUSDT,XRPUSDC,low_correlation_-0.07
ETHUSDC,ONEUSDT,beta_out_of_range (53571.66)
ETHWUSDT,RDNTUSDT,pvalue_0.670
ETCUSDT,SUIUSDC,pvalue_0.156
PEOPLEUSDT,WOOUSDT,pvalue_0.734
FIDAUSDT,INJUSDT,pvalue_0.171
BTCUSDT,STGUSDT,low_correlation_0.33
ARBUSDC,KASUSDT,low_correlation_0.05
BTCUSDC,STGUSDT,low_correlation_0.33
DOGEUSDT,ETHEUR,beta_out_of_range (0.00)
ARUSDT,SANDUSDT,hurst_too_high (0.84)
ADAEUR,GMTUSDT,pvalue_0.693
C98USDT,MANAUSDT,pvalue_0.393
JSTUSDT,SOLUSDC,low_correlation_-0.17
ARBUSDT,FIDAUSDT,pvalue_0.330
ICPUSDC,MANAUSDC,pvalue_0.863
FETUSDT,VRAUSDT,low_correlation_0.07
ETHDAI,RVNUSDT,beta_out_of_range (67390.04)
NFTUSDT,ZILUSDT,beta_out_of_range (0.00)
MINAUSDT,PEPEUSDT,beta_out_of_range (604141.55)
FETUSDT,INJUSDT,pvalue_0.494
APEUSDC,ETHDAI,beta_out_of_range (0.00)
AVAXUSDC,LTCUSDT,low_correlation_0.31
FLOKIUSDT,WLDUSDC,low_correlation_0.45
ARKMUSDT,CRVUSDT,pvalue_0.558
CAKEUSDT,ENJUSDT,pvalue_0.186
QTUMUSDT,ROSEUSDT,pvalue_0.720
ETHEUR,ONEUSDT,beta_out_of_range (43721.83)
AXSUSDT,HOOKUSDT,hurst_too_high (0.97)
SPELLUSDT,YFIUSDT,low_correlation_0.07
LDOUSDT,LOOKSUSDT,low_correlation_0.33
ETHEUR,PEOPLEUSDT,beta_out_of_range (110325.63)
ATOMUSDT,ZRXUSDT,low_correlation_0.27
JSTUSDT,SOLUSDT,low_correlation_-0.17
DOGEEUR,STETHUSDT,beta_out_of_range (0.00)
ETHEUR,SANDUSDT,beta_out_of_range (1635.22)
GMTUSDC,JASMYUSDT,pvalue_0.169
BTCDAI,CRVUSDT,beta_out_of_range (54362.69)
ETHUSDT,YFIUSDT,low_correlation_0.31
ETCUSDT,RACAUSDT,low_correlation_-0.29
ICPUSDT,MANAUSDC,pvalue_0.862
SUNUSDT,XRPEUR,low_correlation_0.12
ETHWUSDT,FXSUSDT,pvalue_0.590
ETHDAI,XECUSDT,beta_out_of_range (52525257.28)
LTCUSDT,MXUSDT,low_correlation_0.21
ALGOBTC,BATUSDT,beta_out_of_range (0.00)
BCHUSDT,OPUSDC,low_correlation_0.25
SLPUSDT,THETAUSDT,hurst_too_high (0.73)
GODSUSDT,ICXUSDT,low_correlation_0.42
SUSHIUSDT,XTZUSDT,kpss
DYDXUSDT,ZILUSDT,low_correlation_0.29
TRXUSDT,ZENUSDT,low_correlation_0.42
GLMRUSDT,SOLEUR,hurst_too_high (0.97)
ICPUSDC,XLMUSDC,low_correlation_0.37
QTUMUSDT,SUNUSDT,beta_out_of_range (146.01)
PERPUSDT,SUSHIUSDT,low_correlation_0.42
AVAXUSDC,LTCUSDC,low_correlation_0.30
BLURUSDT,ONEUSDT,low_correlation_0.41
MANABTC,ZILUSDT,beta_out_of_range (0.00)
MEMEUSDT,WAXPUSDT,low_correlation_0.28
BICOUSDT,FLOWUSDT,kpss
ARBUSDT,KASUSDT,low_correlation_0.05
FLOWUSDT,YFIUSDT,low_correlation_0.30
ALGOUSDT,RPLUSDT,low_correlation_0.36
ETHEUR,MXUSDT,beta_out_of_range (763.65)
AVAUSDT,DOTBTC,beta_out_of_range (2216.70)
ADAUSDC,ROSEUSDT,pvalue_0.575
DOGEEUR,XEMUSDT,kpss
APEUSDT,ETHDAI,beta_out_of_range (0.00)
DOGEUSDT,XAVAUSDT,pvalue_0.445
BABYDOGEUSDT,CRVUSDT,beta_out_of_range (0.00)
OPUSDT,SNXUSDT,half_life_inf
DOGEUSDC,XAVAUSDT,pvalue_0.445
CHZUSDT,CITYUSDT,low_correlation_0.40
DOGEUSDT,SOLUSDC,beta_out_of_range (0.00)
LDOUSDC,QTUMUSDT,low_correlation_0.45
FIDAUSDT,SOLBTC,beta_out_of_range (157.90)
BTCBRZ,YFIUSDT,low_correlation_0.19
ARBUSDC,ZRXUSDT,low_correlation_0.05
BNBUSDT,ICXUSDT,low_correlation_0.28
ARUSDT,CYBERUSDT,low_correlation_0.32
BICOUSDT,IDUSDT,pvalue_0.233
STETHUSDT,TRXUSDC,beta_out_of_range (33738.07)
FETUSDT,WOOUSDT,pvalue_0.315
ETHDAI,VRAUSDT,beta_out_of_range (120699.41)
BTCDAI,PERPUSDT,beta_out_of_range (15328.29)
ETCUSDT,TOKENUSDT,beta_out_of_range (103.49)
BTCUSDC,TRXUSDT,beta_out_of_range (560337.77)
DOGEUSDC,SOLUSDC,beta_out_of_range (0.00)
CRVUSDT,SCRTUSDT,pvalue_0.404
BABYDOGEUSDT,DOTUSDC,beta_out_of_range (0.00)
ARKMUSDT,XTZUSDT,pvalue_0.257
ADAUSDT,ROSEUSDT,pvalue_0.575
AAVEUSDT,TRXUSDC,low_correlation_0.41
ARBUSDT,ZRXUSDT,low_correlation_0.05
FLOKIUSDT,WLDUSDT,beta_out_of_range (0.00)
AVAUSDT,LTCEUR,low_correlation_0.31
BATUSDT,C98USDT,pvalue_0.664
DYDXUSDT,ZENUSDT,low_correlation_0.26
BTCBRZ,POLUSDT,beta_out_of_range (106077.76)
BTCBRZ,CRVUSDT,beta_out_of_range (262850.68)
ETCUSDT,MNTUSDT,pvalue_0.383
ARKMUSDT,AXSUSDT,kpss
ETCUSDT,SUIUSDT,pvalue_0.170
KDAUSDT,TRXUSDT,low_correlation_0.41
AVAXUSDC,KDAUSDT,pvalue_0.466
1INCHUSDT,FETUSDT,pvalue_0.560
BTCEUR,LRCUSDT,beta_out_of_range (67274.20)
DOGEEUR,ETHUSDT,beta_out_of_range (0.00)
BNBUSDT,DGBUSDT,beta_out_of_range (20990.86)
DGBUSDT,HOOKUSDT,kpss
ADAEUR,CYBERUSDT,low_correlation_0.23
DOTUSDC,HOOKUSDT,pvalue_0.344
APEUSDC,SOLUSDC,pvalue_0.808
ARBUSDC,THETAUSDT,kpss
ETHUSDC,YFIUSDT,low_correlation_0.31
AVAXUSDC,WAVESUSDT,pvalue_0.681
BNBUSDT,CRVUSDT,beta_out_of_range (199.14)
LUNCUSDC,SHIBUSDT,pvalue_0.379
CRVUSDT,LDOUSDC,pvalue_0.339
AVAXUSDT,LTCUSDT,low_correlation_0.31
CAKEUSDT,XLMUSDT,low_correlation_0.42
BCHUSDT,OPUSDT,low_correlation_0.25
ICPUSDT,MANAUSDT,pvalue_0.863
SANDBTC,ZENUSDT,low_correlation_0.24
HBARUSDT,INJUSDT,pvalue_0.552
BTCUSDT,LUNAUSDT,beta_out_of_range (14974.75)
ARBUSDT,THETAUSDT,kpss
AVAUSDT,NFTUSDT,beta_out_of_range (768864.32)
FXSUSDT,LOOKSUSDT,low_correlation_0.31
SOLUSDT,TWTUSDT,low_correlation_-0.06
DOTUSDT,HOOKUSDT,pvalue_0.346
ALGOBTC,ZILUSDT,beta_out_of_range (0.00)
DOGEUSDT,SOLUSDT,beta_out_of_range (0.00)
AVAXUSDC,BELUSDT,beta_out_of_range (172.72)
BABYDOGEUSDT,PEOPLEUSDT,beta_out_of_range (0.00)
HFTUSDT,THETAUSDT,kpss
SUSHIUSDT,THETAUSDT,kpss
SOLUSDC,TWTUSDT,low_correlation_-0.06
ICXUSDT,SNXUSDT,pvalue_0.238
ARKMUSDT,LINKUSDT,pvalue_0.446
ANKRUSDT,UNIUSDT,pvalue_0.233
C98USDT,UNIUSDT,pvalue_0.122
ICPUSDC,MANAUSDT,pvalue_0.865
BABYDOGEUSDT,DOTUSDT,beta_out_of_range (0.00)
ONEUSDT,RPLUSDT,beta_out_of_range (0.00)
ICPUSDT,XLMUSDC,low_correlation_0.37
FETUSDT,LOOKSUSDT,low_correlation_0.20
BTCEUR,FXSUSDT,beta_out_of_range (2597.58)
MEMEUSDT,WLDUSDC,low_correlation_0.32
DOGEUSDC,SOLUSDT,beta_out_of_range (0.00)
GLMRUSDT,STGUSDT,pvalue_0.744
BONKUSDT,DOTUSDT,beta_out_of_range (0.00)
AGLDUSDT,MASKUSDT,low_correlation_0.44
DOGEEUR,ETHUSDC,beta_out_of_range (0.00)
JASMYUSDT,TRXUSDC,pvalue_0.375
CHZUSDC,GLMRUSDT,pvalue_0.755
APEUSDC,SOLUSDT,pvalue_0.807
LINKUSDC,MINAUSDT,pvalue_0.942
KAVAUSDT,YFIUSDT,beta_out_of_range (0.00)
DOTBTC,NEARUSDT,beta_out_of_range (0.00)
LINKUSDT,MINAUSDT,pvalue_0.942
MEMEUSDT,OMGUSDT,low_correlation_0.32
ARUSDT,LOOKSUSDT,low_correlation_0.13
GODSUSDT,KAVAUSDT,pvalue_0.334
GODSUSDT,STETHUSDT,beta_out_of_range (0.00)
AVAXUSDT,LTCUSDC,low_correlation_0.30
GMTUSDC,YFIUSDT,low_correlation_0.44
BONKUSDT,DOTUSDC,beta_out_of_range (0.00)
RVNUSDT,SNXUSDT,kpss
AVAXUSDT,BELUSDT,beta_out_of_range (172.76)
BTCDAI,NEARUSDT,beta_out_of_range (3370.02)
AVAXUSDT,KDAUSDT,pvalue_0.467
GMTUSDC,TRXUSDT,pvalue_0.185
GRTUSDT,KASUSDT,pvalue_0.469
BTCDAI,CELOUSDT,beta_out_of_range (27571.79)
HBARUSDT,IDUSDT,pvalue_0.123
BICOUSDT,XEMUSDT,pvalue_0.676
ETCUSDT,MNTUSDC,pvalue_0.368
BTCUSDT,ZRXUSDT,low_correlation_0.21
BCHUSDT,KSMUSDT,low_correlation_0.31
DOGEUSDC,VRAUSDT,low_correlation_0.40
APTUSDC,SUSHIUSDT,low_correlation_0.43
MEMEUSDT,WLDUSDT,low_correlation_0.32
LOOKSUSDT,YFIUSDT,low_correlation_0.02
PENDLEUSDT,XTZUSDT,kpss
AVAXUSDC,BONKUSDT,beta_out_of_range (1479924.52)
ENJUSDT,TRXUSDT,pvalue_0.400
GMTUSDT,QNTUSDT,pvalue_0.169
BTCBRZ,TRXUSDC,beta_out_of_range (2649094.71)
BTCEUR,TRXUSDC,beta_out_of_range (463229.00)
BTCBRZ,JASMYUSDT,beta_out_of_range (16258681.43)
YFIUSDT,ZILUSDT,low_correlation_0.27
FIDAUSDT,SANDUSDC,pvalue_0.175
AVAXUSDT,WAVESUSDT,pvalue_0.678
HFTUSDT,LOOKSUSDT,low_correlation_0.29
APTUSDT,SUSHIUSDT,low_correlation_0.43
JASMYUSDT,LTCEUR,low_correlation_0.26
KAVAUSDT,ROSEUSDT,pvalue_0.737
HOOKUSDT,OMGUSDT,kpss
FIDAUSDT,XECUSDT,beta_out_of_range (20201.52)
MEMEUSDT,SHIBUSDC,beta_out_of_range (2673.84)
AXSUSDT,BTCUSDC,beta_out_of_range (0.00)
BCHUSDT,NEARUSDT,low_correlation_0.22
ETHEUR,MNTUSDC,beta_out_of_range (1672.60)
ETHEUR,MNTUSDT,beta_out_of_range (1671.71)
ADAEUR,GMTUSDC,pvalue_0.691
JSTUSDT,MEMEUSDT,low_correlation_0.13
DOGEEUR,SOLUSDC,beta_out_of_range (0.00)
NEARUSDT,XRPUSDT,low_correlation_-0.08
LDOUSDT,QTUMUSDT,low_correlation_0.45
KDAUSDT,MINAUSDT,kpss
EGLDUSDT,TOKENUSDT,beta_out_of_range (775.52)
JASMYUSDT,TWTUSDT,low_correlation_-0.06
BNBUSDT,PEOPLEUSDT,beta_out_of_range (11773.74)
HFTUSDC,THETAUSDT,kpss
ETHEUR,YFIUSDT,low_correlation_0.28
CRVUSDT,LDOUSDT,pvalue_0.332
SLPUSDT,TRXUSDT,low_correlation_0.40
AVAXUSDT,BONKUSDT,beta_out_of_range (1480478.04)
ETHDAI,GALAUSDT,beta_out_of_range (35402.28)
1INCHUSDT,ETHDAI,beta_out_of_range (0.00)
FILUSDT,IDUSDT,hurst_too_high (0.93)
FILUSDC,IDUSDT,hurst_too_high (0.94)
OPUSDC,SPELLUSDT,beta_out_of_range (7277.50)
RACAUSDT,UNIUSDT,low_correlation_-0.45
MANABTC,WAXPUSDT,beta_out_of_range (0.00)
1INCHUSDT,FLRUSDT,pvalue_0.298
DOGEUSDT,VRAUSDT,low_correlation_0.40
BTCEUR,MXUSDT,low_correlation_0.45
ICXUSDT,NFTUSDT,low_correlation_0.18
NEARUSDT,XRPUSDC,low_correlation_-0.08
GLMRUSDT,SUIUSDC,pvalue_0.360
FILUSDC,MAGICUSDT,pvalue_0.389
MEMEUSDT,SHIBUSDT,beta_out_of_range (2671.32)
ICXUSDT,SFUNDUSDT,low_correlation_0.41
VRAUSDT,YFIUSDT,beta_out_of_range (0.00)
GMXUSDT,ZRXUSDT,pvalue_0.199
BABYDOGEUSDT,XECUSDT,beta_out_of_range (0.00)
LTCEUR,PERPUSDT,low_correlation_0.25
CAKEUSDT,ICXUSDT,pvalue_0.220
GMTUSDT,HFTUSDT,hurst_too_high (0.84)
BTCDAI,KDAUSDT,beta_out_of_range (10338.99)
DOGEEUR,WOOUSDT,pvalue_0.772
DOGEEUR,SOLUSDT,beta_out_of_range (0.00)
GMTUSDC,QNTUSDT,pvalue_0.161
FETUSDT,MASKUSDT,low_correlation_0.34
ETHEUR,SOLEUR,pvalue_0.796
MEMEUSDT,STGUSDT,low_correlation_0.00
BTCBRZ,JSTUSDT,low_correlation_-0.17
JASMYUSDT,TRXUSDT,pvalue_0.375
GLMRUSDT,SUIUSDT,pvalue_0.362
BTCDAI,UMAUSDT,beta_out_of_range (12647.33)
APEUSDT,SOLUSDC,pvalue_0.815
C98USDT,CYBERUSDT,pvalue_0.607
MANAUSDT,PENDLEUSDT,hurst_too_high (0.79)
DOGEUSDC,SOLEUR,beta_out_of_range (0.00)
OPUSDT,SPELLUSDT,beta_out_of_range (7278.78)
ARKMUSDT,ZILUSDT,pvalue_0.347
ETHWUSDT,XRPEUR,low_correlation_-0.27
DOGEUSDT,SOLEUR,beta_out_of_range (0.00)
