s1,s2,reason
DOGEUSDC,FORTUSDT,kpss
GALAUSDT,WLDUSDC,hurst_too_high (0.88)
CELOUSDT,KCALUSDT,low_correlation_-0.13
COREUSDT,MKRUSDT,low_correlation_-0.22
INTERUSDT,LTCBTC,low_correlation_-0.75
AFCUSDT,GALFTUSDT,low_correlation_-0.37
ACHUSDT,AFCUSDT,pvalue_0.174
DOTUSDC,PIPUSDT,kpss
AGLAUSDT,PSGUSDT,low_correlation_-0.15
BOBAUSDT,ETHWUSDT,pvalue_0.777
MBXUSDT,RPLUSDT,pvalue_0.512
TENETUSDT,VINUUSDT,low_correlation_-0.04
MEEUSDT,RSS3USDT,kpss
ORDIUSDT,VRAUSDT,beta_out_of_range (6718.65)
OASUSDT,XRPUSDC,pvalue_0.534
NEXOUSDT,WWYUSDT,beta_out_of_range (116.99)
LMWRUSDT,SIDUSUSDT,pvalue_0.394
RSS3USDT,USDDUSDT,low_correlation_-0.47
LMWRUSDT,MANABTC,beta_out_of_range (69117.29)
GRTUSDT,NEONUSDT,pvalue_0.476
ADAUSDC,MEEUSDT,beta_out_of_range (129.55)
FXSUSDT,HNTUSDT,pvalue_0.921
INTERUSDT,SCUSDT,beta_out_of_range (129.28)
BATUSDT,WWYUSDT,pvalue_0.189
CGPTUSDT,MNTUSDC,pvalue_0.902
BTCUSDC,RSS3USDT,beta_out_of_range (128788.21)
MANABTC,PSTAKEUSDT,beta_out_of_range (0.00)
COTUSDT,WBTCBTC,low_correlation_-0.22
DOTBTC,FMBUSDT,low_correlation_0.21
ALGOBTC,STETHUSDT,low_correlation_0.31
FTTUSDT,XLMUSDC,pvalue_0.837
BCHUSDT,PIPUSDT,low_correlation_-0.22
FETUSDT,TENETUSDT,low_correlation_0.00
AGIUSDT,ENSUSDT,low_correlation_0.45
LUNCUSDC,MNTUSDC,beta_out_of_range (0.00)
HOOKUSDT,MVLUSDT,beta_out_of_range (170.77)
LTCUSDC,VPADUSDT,beta_out_of_range (1852.97)
CRVUSDT,NEONUSDT,pvalue_0.533
BLURUSDT,SUNUSDT,low_correlation_0.41
KSMUSDT,XETAUSDT,beta_out_of_range (1034.56)
ACHUSDT,FORTUSDT,hurst_too_high (0.72)
CHZUSDT,PIPUSDT,pvalue_0.157
CTCUSDT,SCUSDT,pvalue_0.183
SOLEUR,WWYUSDT,beta_out_of_range (17569.37)
FLOKIUSDT,ZRXUSDT,beta_out_of_range (0.00)
AFCUSDT,NEONUSDT,pvalue_0.541
CHZUSDT,WWYUSDT,kpss
APTUSDC,MIXUSDT,beta_out_of_range (7261.93)
IDUSDT,MNTUSDT,pvalue_0.256
SCRTUSDT,TONUSDT,pvalue_0.238
ARKMUSDT,VPADUSDT,kpss
KASUSDT,MOVRUSDT,pvalue_0.585
INTERUSDT,MVUSDT,pvalue_0.123
VRAUSDT,WWYUSDT,hurst_too_high (0.91)
ALGOBTC,JUVUSDT,beta_out_of_range (0.00)
TOMIUSDT,USDDUSDT,low_correlation_-0.04
ALGOBTC,MOVRUSDT,beta_out_of_range (0.00)
MANAUSDT,MVUSDT,hurst_too_high (0.77)
MIXUSDT,SCUSDT,pvalue_0.324
ADAEUR,PIPUSDT,kpss
HVHUSDT,UMAUSDT,low_correlation_-0.53
AFCUSDT,AGIUSDT,low_correlation_0.44
TRXUSDT,XETAUSDT,pvalue_0.985
LMWRUSDT,XLMUSDT,pvalue_0.429
GSTUSDT,XAVAUSDT,pvalue_0.271
ETHWUSDT,MEEUSDT,beta_out_of_range (850.85)
FMBUSDT,VELOUSDT,low_correlation_-0.58
FXSUSDT,KCALUSDT,low_correlation_-0.27
FLOWUSDT,MVUSDT,hurst_too_high (0.76)
GMXUSDT,JUVUSDT,hurst_too_high (0.81)
HFTUSDC,NEONUSDT,low_correlation_0.22
DOGEUSDC,DOMEUSDT,low_correlation_-0.06
PSGUSDT,STETHUSDT,beta_out_of_range (0.00)
CAPSUSDT,ICXUSDT,pvalue_0.281
MEEUSDT,USDDUSDT,low_correlation_-0.35
ALGOUSDT,TURBOSUSDT,pvalue_0.247
SUNUSDT,VELOUSDT,kpss
LTCEUR,PIPUSDT,low_correlation_0.31
SLPUSDT,XDCUSDT,pvalue_0.410
GLMRUSDT,GSTUSDT,kpss
KCALUSDT,LDOUSDC,low_correlation_-0.20
INTERUSDT,RACAUSDT,beta_out_of_range (1151.01)
TENETUSDT,XTZUSDT,low_correlation_0.07
CHRPUSDT,SPELLUSDT,pvalue_0.122
PIPUSDT,STXUSDT,low_correlation_0.38
CHRPUSDT,ICXUSDT,kpss
LADYSUSDT,RPLUSDT,low_correlation_0.27
KASUSDT,XAVAUSDT,hurst_too_high (0.90)
AGLAUSDT,USDDUSDT,low_correlation_-0.17
PEOPLEUSDT,TONUSDT,hurst_too_high (0.88)
BOBAUSDT,GRTUSDT,pvalue_0.168
BOBAUSDT,MINAUSDT,pvalue_0.133
FLRUSDT,SOLEUR,beta_out_of_range (0.00)
JASMYUSDT,LTCBTC,low_correlation_-0.77
HFTUSDT,NEONUSDT,low_correlation_0.22
ALGOUSDT,AXLUSDT,pvalue_0.950
AGIUSDT,MANAUSDC,low_correlation_0.24
GODSUSDT,TWTUSDT,pvalue_0.721
JUVUSDT,ROSEUSDT,pvalue_0.507
SOLBTC,STXUSDT,pvalue_0.644
ETHDAI,NYMUSDT,beta_out_of_range (7189.18)
CHRPUSDT,CRVUSDT,kpss
CTCUSDT,ROSEUSDT,pvalue_0.250
LUNCUSDT,OASUSDT,pvalue_0.298
HNTUSDT,SOLOUSDT,half_life_63.2
KCALUSDT,KDAUSDT,low_correlation_-0.16
PIPUSDT,SHIBUSDT,beta_out_of_range (16372.44)
CTCUSDT,GMTUSDC,kpss
ARKMUSDT,PSGUSDT,pvalue_0.177
RACAUSDT,RUNEUSDT,beta_out_of_range (0.00)
INTERUSDT,TONUSDT,kpss
ARBUSDT,MVUSDT,hurst_too_high (0.75)
DAIUSDT,XLMBTC,low_correlation_0.04
TENETUSDT,XLMUSDC,low_correlation_0.17
FTTUSDT,XRPEUR,pvalue_0.832
FILUSDT,TENETUSDT,low_correlation_-0.03
FTTUSDT,VELOUSDT,beta_out_of_range (2955.25)
CGPTUSDT,NEXOUSDT,pvalue_0.948
TRXUSDC,XETAUSDT,pvalue_0.985
CAPSUSDT,LUNCUSDT,beta_out_of_range (221.74)
C98USDT,MCRTUSDT,pvalue_0.149
FMBUSDT,HNTUSDT,low_correlation_-0.64
INTERUSDT,XLMUSDT,kpss
ALGOUSDT,KCALUSDT,low_correlation_-0.28
C98USDT,GSWIFTUSDT,pvalue_0.903
HVHUSDT,TWTUSDT,low_correlation_-0.01
DYDXUSDT,WAXPUSDT,pvalue_0.345
CITYUSDT,TELUSDT,beta_out_of_range (101.67)
SSVUSDT,THNUSDT,low_correlation_-0.44
CELOUSDT,WWYUSDT,pvalue_0.172
APTUSDC,LTCBTC,low_correlation_-0.84
ALGOBTC,SFUNDUSDT,low_correlation_0.43
AXSUSDT,FORTUSDT,hurst_too_high (0.72)
FLOKIUSDT,VPADUSDT,low_correlation_0.39
UNIUSDT,VPADUSDT,beta_out_of_range (412.79)
MVLUSDT,RACAUSDT,pvalue_0.177
1INCHUSDT,MVUSDT,hurst_too_high (0.75)
ENSUSDT,TENETUSDT,low_correlation_0.29
LMWRUSDT,PEOPLEUSDT,pvalue_0.333
NEONUSDT,SSVUSDT,pvalue_0.515
ALGOBTC,FLOKIUSDT,low_correlation_-0.08
ETCUSDT,LMWRUSDT,pvalue_0.309
NEXOUSDT,XDCUSDT,pvalue_0.659
FTTUSDT,XLMUSDT,pvalue_0.837
LTCUSDT,VPADUSDT,beta_out_of_range (1848.13)
GSTUSDT,PSTAKEUSDT,kpss
GSTUSDT,WWYUSDT,kpss
BTTUSDT,ORDIUSDT,beta_out_of_range (0.00)
LOOKSUSDT,TENETUSDT,low_correlation_-0.03
FTTUSDT,USDDUSDT,low_correlation_-0.41
MANABTC,RPLUSDT,beta_out_of_range (0.00)
ACSUSDT,FLRUSDT,kpss
COREUSDT,MNTUSDT,pvalue_0.153
RVNUSDT,WWYUSDT,kpss
DGBUSDT,MEEUSDT,kpss
CGPTUSDT,GODSUSDT,pvalue_0.348
HNTUSDT,RUNEUSDT,pvalue_0.544
JSTUSDT,VRAUSDT,hurst_too_high (0.94)
ETHDAI,PSGUSDT,beta_out_of_range (1341.82)
PSTAKEUSDT,SIDUSUSDT,pvalue_0.673
ADAEUR,CHRPUSDT,kpss
CTCUSDT,GMTUSDT,kpss
OASUSDT,XRPUSDT,pvalue_0.533
AFCUSDT,HNTUSDT,pvalue_0.801
AFCUSDT,MINAUSDT,pvalue_0.253
LUNCUSDC,MNTUSDT,beta_out_of_range (0.00)
JUVUSDT,XLMUSDT,kpss
PRIMEUSDT,TONUSDT,pvalue_0.948
KDAUSDT,MKRUSDT,low_correlation_-0.19
ORDIUSDT,USDDUSDT,low_correlation_-0.42
AGLDUSDT,CTCUSDT,pvalue_0.511
CAKEUSDT,MVLUSDT,beta_out_of_range (1146.44)
GALAUSDT,JUVUSDT,pvalue_0.130
KCALUSDT,OPUSDC,low_correlation_-0.23
ATOMUSDT,VPADUSDT,beta_out_of_range (703.44)
HNTUSDT,VELOUSDT,beta_out_of_range (817.92)
MBXUSDT,NEXOUSDT,pvalue_0.768
ACSUSDT,HOOKUSDT,kpss
APEUSDT,PSGUSDT,pvalue_0.540
MVUSDT,OPUSDC,kpss
MOVRUSDT,TELUSDT,beta_out_of_range (1517.21)
DOGEEUR,MVUSDT,kpss
FLOKIUSDT,NEONUSDT,beta_out_of_range (0.00)
MNTUSDC,SOLUSDT,pvalue_0.301
LADYSUSDT,TWTUSDT,low_correlation_0.27
WLDUSDC,YFIUSDT,beta_out_of_range (0.00)
SOLOUSDT,SSVUSDT,low_correlation_0.37
PSGUSDT,SSVUSDT,pvalue_0.935
LTCEUR,RSS3USDT,low_correlation_0.39
BTCDAI,WEMIXUSDT,beta_out_of_range (8933.91)
VRAUSDT,XCADUSDT,kpss
STGUSDT,TONUSDT,hurst_too_high (0.88)
CYBERUSDT,FMBUSDT,low_correlation_-0.53
HOOKUSDT,MNTUSDT,pvalue_0.200
MNTUSDC,SOLUSDC,pvalue_0.301
APEUSDC,PSGUSDT,pvalue_0.534
ACHUSDT,MIXUSDT,kpss
CTCUSDT,WAXPUSDT,pvalue_0.353
DOMEUSDT,YFIUSDT,low_correlation_-0.10
LTCUSDT,TIMEUSDT,low_correlation_0.37
LTCBTC,YFIUSDT,low_correlation_-0.62
GSWIFTUSDT,RPLUSDT,pvalue_0.980
SOLUSDC,WWYUSDT,beta_out_of_range (19540.56)
MANABTC,SCUSDT,beta_out_of_range (0.00)
WLDUSDT,YFIUSDT,beta_out_of_range (0.00)
AGIUSDT,RACAUSDT,low_correlation_-0.13
ACSUSDT,FORTUSDT,kpss
INTERUSDT,XLMUSDC,kpss
CHRPUSDT,GLMRUSDT,kpss
ACSUSDT,ETHEUR,beta_out_of_range (0.00)
MANABTC,ZRXUSDT,beta_out_of_range (0.00)
NEXOUSDT,RACAUSDT,beta_out_of_range (1309.17)
LTCEUR,TIMEUSDT,low_correlation_0.18
MVUSDT,OPUSDT,kpss
OASUSDT,SCUSDT,kpss
LMWRUSDT,XLMUSDC,pvalue_0.428
MEEUSDT,USTCUSDT,low_correlation_0.40
CGPTUSDT,PERPUSDT,pvalue_0.959
CGPTUSDT,XRPUSDC,low_correlation_0.39
CELOUSDT,FORTUSDT,kpss
GSTUSDT,USDDUSDT,low_correlation_-0.46
BTTUSDT,RSS3USDT,beta_out_of_range (0.00)
PIPUSDT,XRPUSDC,pvalue_0.234
PIPUSDT,XDCUSDT,low_correlation_0.39
ORDIUSDT,TENETUSDT,low_correlation_-0.04
TENETUSDT,XLMUSDT,low_correlation_0.17
JUVUSDT,NFTUSDT,low_correlation_-0.11
CAPSUSDT,ORDIUSDT,beta_out_of_range (0.00)
FIDAUSDT,TENETUSDT,low_correlation_0.10
DOTBTC,LMWRUSDT,low_correlation_0.40
MANAUSDC,PIPUSDT,kpss
LUNCUSDC,TONUSDT,beta_out_of_range (0.00)
CHRPUSDT,LUNCUSDC,hurst_too_high (0.91)
ANKRUSDT,MEEUSDT,hurst_too_high (0.75)
FIDAUSDT,GSWIFTUSDT,pvalue_0.877
NYMUSDT,ROSEUSDT,pvalue_0.299
AGLDUSDT,SOLBTC,beta_out_of_range (304.81)
HNTUSDT,LMWRUSDT,pvalue_0.182
DOTUSDC,INTERUSDT,pvalue_0.364
RPLUSDT,TWTUSDT,kpss
LTCBTC,UNIUSDT,low_correlation_-0.66
NEARUSDT,TENETUSDT,low_correlation_-0.02
MANAUSDT,PIPUSDT,kpss
ATOMUSDT,KASTAUSDT,beta_out_of_range (780.16)
CGPTUSDT,MNTUSDT,pvalue_0.901
NEXOUSDT,TONUSDT,pvalue_0.257
SFUNDUSDT,USDDUSDT,low_correlation_-0.39
ICPUSDC,TONUSDT,pvalue_0.316
CGPTUSDT,SIDUSUSDT,pvalue_0.148
IDUSDT,VPADUSDT,pvalue_0.250
LTCEUR,VPADUSDT,beta_out_of_range (1249.15)
BABYDOGEUSDT,PRIMEUSDT,low_correlation_0.37
ACSUSDT,SOLUSDC,beta_out_of_range (0.00)
TURBOSUSDT,YFIUSDT,beta_out_of_range (0.00)
CRVUSDT,VPADUSDT,pvalue_0.157
BOBAUSDT,ICPUSDC,kpss
PSGUSDT,WBTCBTC,low_correlation_-0.23
CGPTUSDT,XTZUSDT,pvalue_0.958
JUVUSDT,MVUSDT,kpss
WBTCBTC,WEMIXUSDT,low_correlation_-0.33
SHIBUSDC,TONUSDT,beta_out_of_range (0.00)
DOTBTC,RUNEUSDT,low_correlation_0.38
ANKRUSDT,XETAUSDT,pvalue_0.986
PIPUSDT,XRPUSDT,pvalue_0.234
MOVRUSDT,USDDUSDT,low_correlation_-0.43
KCALUSDT,OPUSDT,low_correlation_-0.23
CELOUSDT,VPADUSDT,pvalue_0.145
LTCBTC,LUNCUSDT,low_correlation_-0.68
SLPUSDT,VPADUSDT,pvalue_0.236
CAKEUSDT,MEEUSDT,beta_out_of_range (1315.39)
SOLUSDT,WWYUSDT,beta_out_of_range (19529.81)
CRVUSDT,RSS3USDT,pvalue_0.122
GSTUSDT,XRPEUR,pvalue_0.308
MNTUSDC,WOOUSDT,pvalue_0.638
AGIUSDT,GALAUSDT,low_correlation_0.39
IMXUSDT,TONUSDT,pvalue_0.859
MBXUSDT,PENDLEUSDT,pvalue_0.688
QTUMUSDT,RSS3USDT,pvalue_0.280
KDAUSDT,VPADUSDT,pvalue_0.320
CAPSUSDT,EGLDUSDT,beta_out_of_range (0.00)
MVLUSDT,SISUSDT,pvalue_0.280
SIDUSUSDT,USTCUSDT,hurst_too_high (0.80)
CHRPUSDT,DOGEUSDT,kpss
CHRPUSDT,LUNCUSDT,hurst_too_high (0.87)
ACSUSDT,SOLUSDT,beta_out_of_range (0.00)
MANAUSDC,TENETUSDT,low_correlation_0.01
ARUSDT,FTTUSDT,pvalue_0.454
ETCUSDT,MVLUSDT,beta_out_of_range (3610.52)
CHRPUSDT,SCUSDT,kpss
KCALUSDT,LDOUSDT,low_correlation_-0.20
MVUSDT,SFUNDUSDT,pvalue_0.871
FORTUSDT,MAGICUSDT,kpss
CGPTUSDT,XRPUSDT,low_correlation_0.39
GALAUSDT,TONUSDT,pvalue_0.562
ETCUSDT,JUVUSDT,hurst_too_high (0.75)
GENEUSDT,ONEUSDT,pvalue_0.957
LUNCUSDC,MVLUSDT,pvalue_0.177
DOGEEUR,KASUSDT,pvalue_0.768
ROSEUSDT,XDCUSDT,pvalue_0.932
TAPUSDT,USDDUSDT,low_correlation_0.00
GSWIFTUSDT,SIDUSUSDT,hurst_too_high (0.72)
CHRPUSDT,KCALUSDT,low_correlation_-0.22
CAPSUSDT,PSGUSDT,pvalue_0.724
CGPTUSDT,SEIUSDT,hurst_too_high (0.93)
NEXOUSDT,VELOUSDT,beta_out_of_range (228.69)
ETHUSDT,PSGUSDT,beta_out_of_range (1343.53)
TENETUSDT,XRPEUR,low_correlation_0.10
LUNCUSDC,VPADUSDT,kpss
BABYDOGEUSDT,FMBUSDT,low_correlation_-0.63
USTCUSDT,XDCUSDT,low_correlation_-0.04
DOTUSDT,INTERUSDT,pvalue_0.366
ARUSDT,XCADUSDT,pvalue_0.476
KCALUSDT,SCRTUSDT,low_correlation_-0.19
CAPSUSDT,HFTUSDT,low_correlation_0.26
JASMYUSDT,MVUSDT,pvalue_0.144
BOBAUSDT,PERPUSDT,hurst_too_high (0.93)
BNBUSDT,TENETUSDT,low_correlation_0.01
APTUSDT,LTCBTC,low_correlation_-0.84
CHZUSDC,FTTUSDT,pvalue_0.605
PYUSDUSDT,USDDUSDT,low_correlation_0.19
BOBAUSDT,LUNCUSDC,beta_out_of_range (1062.90)
ACSUSDT,OASUSDT,pvalue_0.275
DOMEUSDT,FORTUSDT,low_correlation_0.25
APTUSDT,MIXUSDT,beta_out_of_range (7255.09)
GODSUSDT,WWYUSDT,pvalue_0.124
KSMUSDT,LMWRUSDT,pvalue_0.243
GRTUSDT,WWYUSDT,hurst_too_high (0.73)
FTTUSDT,RPLUSDT,pvalue_0.711
ORDIUSDT,WAXPUSDT,beta_out_of_range (705.76)
ACHUSDT,JSTUSDT,kpss
JSTUSDT,MANABTC,beta_out_of_range (3978.87)
ARBUSDC,MVUSDT,hurst_too_high (0.76)
AFCUSDT,MPLXUSDT,pvalue_0.782
FITFIUSDT,KASUSDT,pvalue_0.299
MIXUSDT,SNXUSDT,beta_out_of_range (0.00)
ARUSDT,KCALUSDT,low_correlation_-0.27
AGIUSDT,SNXUSDT,kpss
ARBUSDT,FORTUSDT,pvalue_0.123
CGPTUSDT,OPUSDC,pvalue_0.946
CTCUSDT,XEMUSDT,pvalue_0.210
MNTUSDC,SUSHIUSDT,pvalue_0.257
MVLUSDT,SUIUSDC,kpss
MVUSDT,SCRTUSDT,kpss
GODSUSDT,INTERUSDT,pvalue_0.653
EVERUSDT,VELOUSDT,low_correlation_-0.07
LMWRUSDT,RVNUSDT,pvalue_0.341
LADYSUSDT,RUNEUSDT,low_correlation_0.05
AGLAUSDT,NFTUSDT,low_correlation_-0.45
1INCHUSDT,AGIUSDT,low_correlation_0.27
KDAUSDT,PIPUSDT,kpss
CHRPUSDT,DOGEUSDC,kpss
CHZUSDC,MVUSDT,hurst_too_high (0.76)
HNTUSDT,RPLUSDT,pvalue_0.897
NEXOUSDT,NYMUSDT,pvalue_0.153
CHRPUSDT,CHZUSDC,kpss
SFUNDUSDT,WLDUSDC,pvalue_0.935
LRCUSDT,TENETUSDT,low_correlation_0.10
CGPTUSDT,TENETUSDT,low_correlation_-0.10
AFCUSDT,ETHEUR,beta_out_of_range (0.00)
SFUNDUSDT,WLDUSDT,pvalue_0.935
APEUSDC,GSWIFTUSDT,pvalue_0.900
APTUSDT,XCADUSDT,pvalue_0.327
LTCUSDC,TIMEUSDT,low_correlation_0.37
MNTUSDT,SUSHIUSDT,pvalue_0.257
BTTUSDT,GSTUSDT,beta_out_of_range (0.00)
GMXUSDT,TWTUSDT,pvalue_0.133
GSTUSDT,USTCUSDT,pvalue_0.434
GLMRUSDT,TENETUSDT,low_correlation_0.28
MVUSDT,QTUMUSDT,hurst_too_high (0.72)
JUVUSDT,XLMUSDC,kpss
ETHUSDC,PSGUSDT,beta_out_of_range (1345.25)
CAPSUSDT,QNTUSDT,beta_out_of_range (0.00)
KCALUSDT,XECUSDT,low_correlation_-0.09
BOBAUSDT,CAKEUSDT,pvalue_0.437
ARBUSDC,FORTUSDT,pvalue_0.124
ETHWUSDT,JUVUSDT,pvalue_0.716
GSTUSDT,WAXPUSDT,kpss
GMTUSDT,MIXUSDT,beta_out_of_range (352.46)
GMTUSDC,MIXUSDT,beta_out_of_range (352.62)
OASUSDT,XDCUSDT,low_correlation_0.42
DAIUSDT,MVUSDT,low_correlation_-0.06
FILUSDC,JUVUSDT,hurst_too_high (0.72)
SNXUSDT,USDDUSDT,low_correlation_-0.46
ORDIUSDT,SISUSDT,beta_out_of_range (177.30)
AVAUSDT,HVHUSDT,low_correlation_-0.38
MIXUSDT,OASUSDT,pvalue_0.213
RUNEUSDT,SUNUSDT,low_correlation_0.35
JSTUSDT,ORDIUSDT,beta_out_of_range (0.00)
DGBUSDT,KASTAUSDT,hurst_too_high (0.83)
FORTUSDT,HNTUSDT,pvalue_0.257
USDDUSDT,WWYUSDT,low_correlation_-0.41
FMBUSDT,USDDUSDT,low_correlation_0.08
RACAUSDT,XDCUSDT,pvalue_0.188
ACSUSDT,CAKEUSDT,beta_out_of_range (0.00)
AGLDUSDT,MVLUSDT,beta_out_of_range (237.42)
BTCUSDT,WWYUSDT,beta_out_of_range (4790918.90)
GSTUSDT,PENDLEUSDT,kpss
GSTUSDT,OASUSDT,hurst_too_high (0.99)
FITFIUSDT,SOLEUR,beta_out_of_range (0.00)
CTCUSDT,GMXUSDT,pvalue_0.673
FTTUSDT,PENDLEUSDT,pvalue_0.700
QTUMUSDT,TENETUSDT,low_correlation_-0.06
BNBUSDT,USDDUSDT,low_correlation_-0.32
BABYDOGEUSDT,WWYUSDT,beta_out_of_range (0.00)
LTCUSDT,PIPUSDT,beta_out_of_range (112.35)
DOGEUSDT,USDDUSDT,low_correlation_-0.33
ALGOBTC,ETHUSDT,low_correlation_0.31
SHIBUSDT,TONUSDT,beta_out_of_range (0.00)
DOGEUSDT,PIPUSDT,kpss
LTCUSDC,PIPUSDT,beta_out_of_range (112.75)
FORTUSDT,IMXUSDT,pvalue_0.453
KSMUSDT,MIXUSDT,beta_out_of_range (27392.29)
LTCBTC,SHIBUSDT,low_correlation_-0.75
OASUSDT,STXUSDT,pvalue_0.227
BTCDAI,CHRPUSDT,beta_out_of_range (2413688.15)
BTTUSDT,RUNEUSDT,beta_out_of_range (0.00)
CHRPUSDT,XRPEUR,pvalue_0.179
FLRUSDT,XRPBTC,low_correlation_0.08
LTCBTC,SHIBUSDC,low_correlation_-0.75
LDOUSDC,LMWRUSDT,pvalue_0.215
AGIUSDT,GRTUSDT,low_correlation_0.35
BONKUSDT,LOOKSUSDT,beta_out_of_range (0.00)
GODSUSDT,TELUSDT,pvalue_0.126
PSGUSDT,XAVAUSDT,pvalue_0.788
ANKRUSDT,CHRPUSDT,kpss
RUNEUSDT,SOLOUSDT,pvalue_0.936
NFTUSDT,PSTAKEUSDT,low_correlation_-0.28
APEUSDC,MVUSDT,hurst_too_high (0.79)
COTUSDT,TIMEUSDT,low_correlation_0.26
CGPTUSDT,SLPUSDT,pvalue_0.909
MOVRUSDT,WLDUSDT,hurst_too_high (0.82)
LTCBTC,LUNCUSDC,low_correlation_-0.68
ACSUSDT,FTTUSDT,beta_out_of_range (0.00)
HFTUSDT,JSTUSDT,low_correlation_0.00
DOTUSDC,KASTAUSDT,beta_out_of_range (453.13)
JUVUSDT,MVLUSDT,beta_out_of_range (424.77)
CAPSUSDT,USDDUSDT,low_correlation_-0.44
MOVRUSDT,WLDUSDC,hurst_too_high (0.85)
PIPUSDT,SUSHIUSDT,hurst_too_high (0.87)
BTCUSDC,WWYUSDT,beta_out_of_range (4796681.04)
SCRTUSDT,WLDUSDT,kpss
APEUSDT,GSWIFTUSDT,pvalue_0.900
BICOUSDT,KASTAUSDT,hurst_too_high (0.82)
AGIUSDT,MANAUSDT,low_correlation_0.24
CHRPUSDT,SHIBUSDC,beta_out_of_range (1789.77)
GMTUSDC,TURBOSUSDT,beta_out_of_range (152.60)
NFTUSDT,WBTCBTC,low_correlation_0.36
CHRPUSDT,LTCUSDC,beta_out_of_range (0.00)
DAIUSDT,TOMIUSDT,low_correlation_0.06
1INCHUSDT,NEONUSDT,pvalue_0.570
GSWIFTUSDT,SLPUSDT,half_life_76.6
APEUSDT,MVUSDT,hurst_too_high (0.79)
LRCUSDT,VPADUSDT,pvalue_0.140
PERPUSDT,WWYUSDT,pvalue_0.237
ARBUSDC,RSS3USDT,pvalue_0.253
BTCBRZ,INTERUSDT,beta_out_of_range (140853.14)
PRIMEUSDT,UNIUSDT,pvalue_0.858
GODSUSDT,PRIMEUSDT,pvalue_0.238
PSGUSDT,SOLOUSDT,pvalue_0.121
CGPTUSDT,KASUSDT,pvalue_0.527
HFTUSDC,VPADUSDT,kpss
CGPTUSDT,OPUSDT,pvalue_0.941
AGIUSDT,ICPUSDC,low_correlation_0.27
MANAUSDT,TENETUSDT,low_correlation_0.01
LUNCUSDT,MVLUSDT,pvalue_0.456
SCRTUSDT,WLDUSDC,kpss
RACAUSDT,SUSHIUSDT,beta_out_of_range (0.00)
HOOKUSDT,LTCBTC,low_correlation_-0.70
AGIUSDT,LTCBTC,low_correlation_-0.01
ENJUSDT,RUNEUSDT,pvalue_0.838
MVUSDT,SOLOUSDT,hurst_too_high (1.00)
MNTUSDC,SOLEUR,pvalue_0.277
JUVUSDT,TOMIUSDT,low_correlation_-0.09
CAPSUSDT,PIPUSDT,hurst_too_high (0.77)
FORTUSDT,GMTUSDT,pvalue_0.202
CHRPUSDT,MEEUSDT,pvalue_0.165
MVUSDT,OASUSDT,pvalue_0.242
GMXUSDT,INTERUSDT,pvalue_0.397
GMTUSDT,TURBOSUSDT,beta_out_of_range (152.55)
BOBAUSDT,PEPEUSDT,beta_out_of_range (56638.17)
MVUSDT,WAVESUSDT,hurst_too_high (0.80)
MINAUSDT,RSS3USDT,pvalue_0.163
ETHEUR,MVLUSDT,beta_out_of_range (304349.77)
LTCBTC,ONEUSDT,low_correlation_-0.78
BLURUSDT,SANDBTC,low_correlation_0.44
CHRPUSDT,QTUMUSDT,kpss
MBXUSDT,NYMUSDT,pvalue_0.802
MVUSDT,XLMUSDC,kpss
ETHDAI,RSS3USDT,beta_out_of_range (6700.21)
CHRPUSDT,XLMUSDT,pvalue_0.221
DOGEUSDT,MEEUSDT,kpss
USDDUSDT,WBTCBTC,low_correlation_-0.04
CAKEUSDT,LTCBTC,low_correlation_-0.73
FORTUSDT,PSGUSDT,hurst_too_high (0.75)
CHRPUSDT,XLMUSDC,pvalue_0.222
SOLOUSDT,WWYUSDT,pvalue_0.191
BTCEUR,RSS3USDT,beta_out_of_range (103226.53)
FORTUSDT,GMTUSDC,pvalue_0.204
BTCUSDC,PSTAKEUSDT,beta_out_of_range (413251.30)
AFCUSDT,MEEUSDT,kpss
PSTAKEUSDT,THNUSDT,low_correlation_-0.34
MNTUSDT,SOLUSDT,pvalue_0.300
ICXUSDT,PRIMEUSDT,pvalue_0.813
STXUSDT,WWYUSDT,pvalue_0.253
BABYDOGEUSDT,MVUSDT,beta_out_of_range (0.00)
MOVRUSDT,XDCUSDT,beta_out_of_range (239.69)
ARKMUSDT,NYMUSDT,kpss
AAVEUSDT,WEMIXUSDT,pvalue_0.471
BTCUSDT,PSTAKEUSDT,beta_out_of_range (412816.52)
MIXUSDT,ROSEUSDT,pvalue_0.735
GMXUSDT,KCALUSDT,low_correlation_-0.14
LMWRUSDT,WAXPUSDT,pvalue_0.332
NFTUSDT,TONUSDT,low_correlation_0.24
SIDUSUSDT,VELOUSDT,pvalue_0.957
CGPTUSDT,SOLUSDC,pvalue_0.790
DOTUSDC,RSS3USDT,kpss
CELOUSDT,PRIMEUSDT,pvalue_0.892
AXLUSDT,BTTUSDT,beta_out_of_range (1820897.50)
FORTUSDT,MOVRUSDT,kpss
MCRTUSDT,OMGUSDT,hurst_too_high (0.71)
ARUSDT,PSGUSDT,pvalue_0.786
CGPTUSDT,ETCUSDT,pvalue_0.956
DOTBTC,SOLOUSDT,low_correlation_-0.06
MNTUSDT,SOLUSDC,pvalue_0.300
ONEUSDT,TENETUSDT,low_correlation_0.00
NYMUSDT,USTCUSDT,low_correlation_0.32
