s1,s2,reason
ARBUSDT,CSPRUSDT,pvalue_0.167
BTCUSDC,KAVAUSDT,beta_out_of_range (16642.04)
QTUMUSDT,SPELLUSDT,beta_out_of_range (1669.74)
VRAUSDT,XTZUSDT,pvalue_0.541
DYDXUSDT,LINKUSDC,pvalue_0.551
ETCUSDT,ETHUSDC,pvalue_0.149
ATOMUSDT,ONEUSDT,beta_out_of_range (342.56)
KDAUSDT,QNTUSDT,pvalue_0.583
MANAUSDT,WBTCUSDT,beta_out_of_range (0.00)
BTCUSDT,XRPUSDC,beta_out_of_range (38344.07)
LINKUSDC,POLUSDT,pvalue_0.237
OPUSDC,SUSHIUSDT,pvalue_0.195
AXSUSDT,BTCUSDT,beta_out_of_range (0.00)
BTCUSDC,XRPUSDT,beta_out_of_range (38535.47)
FLOKIUSDT,XAIUSDT,beta_out_of_range (0.00)
BTCUSDC,XAIUSDT,beta_out_of_range (6954.24)
LRCUSDT,UNIUSDT,pvalue_0.206
ARBUSDC,BTCUSDT,beta_out_of_range (0.00)
GRTUSDT,INJUSDT,hurst_too_high (0.99)
BLURUSDT,PEOPLEUSDT,hurst_too_high (0.77)
BATUSDT,CBKUSDT,kpss
GALAUSDT,LUNCUSDT,low_correlation_0.43
GRTUSDT,SANDUSDT,kpss
BTCUSDT,SOLUSDT,pvalue_0.555
ARBUSDT,BTCUSDT,beta_out_of_range (0.00)
ICXUSDT,STRKUSDC,pvalue_0.208
MANTAUSDT,SHIBUSDT,beta_out_of_range (114772.56)
1INCHUSDT,ETHDAI,beta_out_of_range (0.00)
BTCUSDT,SOLUSDC,pvalue_0.557
ARBUSDT,ROSEUSDT,kpss
LDOUSDT,SNXUSDT,hurst_too_high (0.87)
ARBUSDC,ROSEUSDT,kpss
LUNCUSDC,SANDUSDT,beta_out_of_range (0.00)
BATUSDT,XRPUSDT,hurst_too_high (0.90)
AXSUSDT,LINKUSDT,kpss
APEUSDT,LUNCUSDC,beta_out_of_range (11726.49)
BTCEUR,DOGEEUR,beta_out_of_range (103502.60)
APEUSDT,ZENUSDT,pvalue_0.160
GMTUSDT,HFTUSDT,hurst_too_high (0.82)
BTCUSDT,KAVAUSDT,beta_out_of_range (16568.85)
JASMYUSDT,SPELLUSDT,kpss
SCUSDT,ZILUSDT,kpss
FLOWUSDT,ZETAUSDT,hurst_too_high (0.77)
C98USDT,XTZUSDT,kpss
ALGOUSDT,RACAUSDT,beta_out_of_range (415.59)
PYTHUSDT,SLPUSDT,pvalue_0.316
FITFIUSDT,FXSUSDT,kpss
LINKUSDT,POLUSDT,pvalue_0.239
LUNCUSDC,SNXUSDT,beta_out_of_range (0.00)
BTCUSDT,XRPUSDT,beta_out_of_range (38399.86)
BONKUSDT,MEMEUSDT,beta_out_of_range (0.00)
GALAUSDT,WBTCUSDT,beta_out_of_range (0.00)
1INCHUSDT,GRTUSDT,kpss
AAVEUSDT,THETAUSDT,hurst_too_high (0.96)
ARBUSDC,BTCUSDC,beta_out_of_range (0.00)
BTCUSDC,GRTUSDT,beta_out_of_range (35251.51)
MAGICUSDT,XEMUSDT,pvalue_0.124
LRCUSDT,XLMUSDT,pvalue_0.305
CSPRUSDT,ROSEUSDT,kpss
FXSUSDT,XAIUSDT,kpss
ETHEUR,GRTUSDT,beta_out_of_range (2855.90)
ETCUSDT,STETHUSDT,pvalue_0.160
RACAUSDT,XLMUSDT,pvalue_0.131
ETCUSDT,ETHUSDT,pvalue_0.154
PORTALUSDT,XTZUSDT,pvalue_0.740
APEUSDT,FITFIUSDT,beta_out_of_range (144.12)
BATUSDT,XRPUSDC,hurst_too_high (0.90)
STETHUSDT,STGUSDT,beta_out_of_range (2060.46)
OPUSDT,SUSHIUSDT,pvalue_0.195
OMGUSDT,SHIBUSDC,beta_out_of_range (40906.80)
AXSUSDT,ETCUSDT,pvalue_0.460
GALAUSDT,HBARUSDT,kpss
FILUSDT,RACAUSDT,beta_out_of_range (15854.08)
APEUSDT,SCUSDT,beta_out_of_range (278.00)
BTCBRZ,METHUSDT,pvalue_0.487
CHZUSDC,RDNTUSDT,pvalue_0.802
ARBUSDT,BTCUSDC,beta_out_of_range (0.00)
IMXUSDT,XLMUSDT,pvalue_0.426
GALAUSDT,OPUSDT,pvalue_0.238
MOVRUSDT,MYRIAUSDT,beta_out_of_range (1850.87)
GMXUSDT,PEOPLEUSDT,beta_out_of_range (1180.84)
FETUSDT,GRTUSDT,hurst_too_high (0.71)
SPELLUSDT,XRPUSDT,kpss
SPELLUSDT,XRPUSDC,kpss
APEUSDC,PORTALUSDT,pvalue_0.295
XTZUSDT,ZENUSDT,pvalue_0.327
LUNCUSDT,POLUSDT,beta_out_of_range (0.00)
APEUSDT,CHZUSDT,pvalue_0.718
APEUSDC,SCUSDT,beta_out_of_range (278.20)
ALGOUSDT,ETHEUR,beta_out_of_range (0.00)
ADAEUR,UMAUSDT,hurst_too_high (0.73)
AGLDUSDT,RDNTUSDT,pvalue_0.362
FILUSDT,XEMUSDT,beta_out_of_range (240.93)
APEUSDC,VANRYUSDT,kpss
CSPRUSDT,VANRYUSDT,low_correlation_0.36
VRAUSDT,ZILUSDT,pvalue_0.502
ARBUSDC,ENJUSDT,kpss
ADAEUR,RUNEUSDT,kpss
APEUSDC,CHZUSDT,pvalue_0.714
ARBUSDT,ENJUSDT,kpss
INJUSDT,STETHUSDT,pvalue_0.299
BATUSDT,SUSHIUSDT,pvalue_0.761
PERPUSDT,SPELLUSDT,beta_out_of_range (1023.82)
ETHUSDC,HFTUSDC,beta_out_of_range (3369.29)
MANTAUSDT,MYRIAUSDT,beta_out_of_range (232.64)
ETHUSDT,HFTUSDC,beta_out_of_range (3358.52)
SATSUSDT,ZILUSDT,beta_out_of_range (0.00)
AXSUSDT,BTCUSDC,beta_out_of_range (0.00)
GMXUSDT,HBARUSDT,beta_out_of_range (512.52)
BTCDAI,MINAUSDT,beta_out_of_range (7637.60)
ADAUSDC,VRAUSDT,pvalue_0.378
STGUSDT,XAIUSDT,pvalue_0.353
BATUSDT,KDAUSDT,pvalue_0.506
AXSUSDT,WBTCUSDT,beta_out_of_range (0.00)
MAGICUSDT,MANTAUSDT,kpss
AAVEUSDT,SHIBUSDC,beta_out_of_range (3225457.45)
KSMUSDT,PERPUSDT,hurst_too_high (0.97)
UNIUSDT,XLMUSDC,beta_out_of_range (187.63)
ADAUSDT,VRAUSDT,pvalue_0.381
ICXUSDT,STRKUSDT,pvalue_0.208
AXSUSDT,QTUMUSDT,pvalue_0.170
BTCUSDT,DOGEUSDC,beta_out_of_range (109701.06)
AXSUSDT,UNIUSDT,kpss
CAKEUSDT,SNXUSDT,kpss
KSMUSDT,ROSEUSDT,beta_out_of_range (327.25)
AVAXUSDT,XAIUSDT,pvalue_0.326
BTCUSDT,DYDXUSDT,beta_out_of_range (2574.82)
GLMRUSDT,NEXOUSDT,pvalue_0.850
ADAEUR,ARBUSDC,pvalue_0.343
POLUSDT,UNIUSDT,kpss
INJUSDT,UMAUSDT,kpss
JASMYUSDT,SATSUSDT,beta_out_of_range (8861.97)
WOOUSDT,XLMUSDT,pvalue_0.546
FLOKIUSDT,USTCUSDT,low_correlation_0.39
CRVUSDT,MASKUSDT,pvalue_0.345
GMTUSDT,MOVRUSDT,pvalue_0.148
AVAXUSDC,XAIUSDT,pvalue_0.325
FLOKIUSDT,SLPUSDT,kpss
ENJUSDT,RUNEUSDT,pvalue_0.318
HBARUSDT,METHUSDT,beta_out_of_range (0.00)
ETCUSDT,FLOWUSDT,pvalue_0.317
FXSUSDT,QTUMUSDT,pvalue_0.132
THETAUSDT,YFIUSDT,beta_out_of_range (0.00)
SATSUSDT,XAIUSDT,beta_out_of_range (0.00)
GLMRUSDT,MAGICUSDT,pvalue_0.224
ARBUSDT,SCUSDT,beta_out_of_range (228.21)
LUNCUSDT,XRPUSDC,beta_out_of_range (0.00)
FILUSDC,XEMUSDT,beta_out_of_range (241.24)
GMTUSDT,HFTUSDC,hurst_too_high (0.84)
ETHEUR,HBARUSDT,beta_out_of_range (11357.35)
ATOMUSDT,XLMUSDT,beta_out_of_range (144.19)
AGLDUSDT,UMAUSDT,kpss
THETAUSDT,XTZUSDT,kpss
ENJUSDT,FILUSDT,hurst_too_high (0.89)
APEUSDC,CHZUSDC,pvalue_0.712
HBARUSDT,POLUSDT,pvalue_0.181
APEUSDT,XRPEUR,pvalue_0.685
CAKEUSDT,ZILUSDT,beta_out_of_range (127.81)
APEUSDT,VANRYUSDT,kpss
RACAUSDT,XLMUSDC,pvalue_0.126
MAGICUSDT,QTUMUSDT,kpss
MINAUSDT,SCRTUSDT,kpss
MAGICUSDT,MOVRUSDT,hurst_too_high (0.91)
CRVUSDT,LUNCUSDC,beta_out_of_range (3819.73)
MINAUSDT,UNIUSDT,kpss
GODSUSDT,POLUSDT,hurst_too_high (0.81)
GMXUSDT,STRKUSDC,kpss
RUNEUSDT,WOOUSDT,pvalue_0.257
AAVEUSDT,AGLDUSDT,hurst_too_high (0.70)
GODSUSDT,MANTAUSDT,kpss
FIDAUSDT,YFIUSDT,beta_out_of_range (0.00)
ETHDAI,MANTAUSDT,beta_out_of_range (412.04)
SOLUSDT,WBTCUSDT,pvalue_0.550
GODSUSDT,USTCUSDT,kpss
IMXUSDT,SANDUSDC,hurst_too_high (0.95)
SOLUSDC,WBTCUSDT,pvalue_0.552
ARBUSDC,SCUSDT,beta_out_of_range (228.42)
FILUSDT,MASKUSDT,kpss
CRVUSDT,FITFIUSDT,kpss
SNXUSDT,XRPUSDC,pvalue_0.529
APEUSDC,XRPEUR,pvalue_0.694
APEUSDT,QTUMUSDT,pvalue_0.226
BEAMUSDT,PORTALUSDT,pvalue_0.587
QTUMUSDT,XLMUSDC,kpss
LUNCUSDC,PEOPLEUSDT,hurst_too_high (0.93)
ETHUSDC,INJUSDT,pvalue_0.365
BTCUSDT,USTCUSDT,beta_out_of_range (211108.17)
C98USDT,ENSUSDT,kpss
GMXUSDT,RACAUSDT,beta_out_of_range (95891.95)
ARBUSDC,SANDUSDT,pvalue_0.270
SNXUSDT,XRPUSDT,pvalue_0.533
ADAEUR,ARBUSDT,pvalue_0.351
DYDXUSDT,PERPUSDT,kpss
EGLDUSDT,MYRIAUSDT,beta_out_of_range (4403.84)
ETHUSDT,INJUSDT,pvalue_0.366
FILUSDC,PERPUSDT,kpss
BTCUSDC,DYDXUSDT,beta_out_of_range (2597.97)
MASKUSDT,XTZUSDT,kpss
ATOMUSDT,BATUSDT,pvalue_0.298
1INCHUSDT,MASKUSDT,kpss
METHUSDT,SCUSDT,beta_out_of_range (190731.73)
ETHUSDC,WAXPUSDT,beta_out_of_range (18655.74)
CRVUSDT,MAGICUSDT,kpss
PERPUSDT,XEMUSDT,kpss
EGLDUSDT,WLDUSDC,hurst_too_high (0.85)
AXLUSDT,MINAUSDT,hurst_too_high (0.72)
QTUMUSDT,XLMUSDT,kpss
ENSUSDT,ETCUSDT,pvalue_0.224
OMGUSDT,SOLUSDC,low_correlation_0.41
SANDUSDC,STETHUSDT,beta_out_of_range (0.00)
BTCUSDC,USTCUSDT,beta_out_of_range (213715.21)
GLMRUSDT,VANRYUSDT,kpss
STETHUSDT,WAXPUSDT,beta_out_of_range (18495.55)
DYDXUSDT,ETHDAI,pvalue_0.808
AAVEUSDT,SHIBUSDT,beta_out_of_range (3235249.26)
BLURUSDT,ENJUSDT,hurst_too_high (0.93)
ETHEUR,XLMUSDT,beta_out_of_range (16425.44)
BTCUSDT,DOGEUSDT,beta_out_of_range (109789.28)
ENSUSDT,WAXPUSDT,beta_out_of_range (279.17)
ETHUSDT,WAXPUSDT,beta_out_of_range (18614.95)
PEOPLEUSDT,PORTALUSDT,hurst_too_high (0.73)
ARBUSDT,HBARUSDT,pvalue_0.253
OMGUSDT,SHIBUSDT,beta_out_of_range (41009.71)
FILUSDC,RACAUSDT,beta_out_of_range (15859.33)
XRPEUR,XTZUSDT,pvalue_0.226
ARBUSDT,SANDUSDT,pvalue_0.268
DOGEEUR,RUNEUSDT,low_correlation_0.44
PERPUSDT,ZILUSDT,kpss
ETCUSDT,USTCUSDT,beta_out_of_range (494.48)
IMXUSDT,ZILUSDT,kpss
CELOUSDT,GMTUSDC,kpss
BTCUSDT,SANDUSDT,beta_out_of_range (19400.78)
CAKEUSDT,POLUSDT,pvalue_0.310
ARBUSDC,WBTCUSDT,beta_out_of_range (0.00)
BTCUSDT,ENSUSDT,beta_out_of_range (464.42)
ETHDAI,PEOPLEUSDT,beta_out_of_range (26977.36)
APEUSDT,CHZUSDC,pvalue_0.715
ARBUSDC,SPELLUSDT,beta_out_of_range (1612.91)
GMXUSDT,STRKUSDT,kpss
CRVUSDT,PORTALUSDT,pvalue_0.311
FXSUSDT,ICXUSDT,hurst_too_high (0.86)
OMGUSDT,SOLUSDT,low_correlation_0.41
SHIBUSDC,WAXPUSDT,beta_out_of_range (0.00)
BEAMUSDT,CSPRUSDT,hurst_too_high (0.88)
COMPUSDT,XRPUSDC,beta_out_of_range (208.66)
STRKUSDC,USTCUSDT,hurst_too_high (0.90)
INJUSDT,QNTUSDT,pvalue_0.250
BTCUSDC,SANDUSDT,beta_out_of_range (19518.97)
ARBUSDC,HBARUSDT,pvalue_0.254
LUNAUSDT,XAIUSDT,kpss
ALGOUSDT,STETHUSDT,beta_out_of_range (0.00)
BTCDAI,ZILUSDT,beta_out_of_range (509515.91)
MYRIAUSDT,XTZUSDT,pvalue_0.191
COMPUSDT,XRPUSDT,beta_out_of_range (208.60)
LUNCUSDT,XRPUSDT,beta_out_of_range (0.00)
GLMRUSDT,UNIUSDT,pvalue_0.223
GMXUSDT,MANTAUSDT,kpss
ARBUSDT,WBTCUSDT,beta_out_of_range (0.00)
GRTUSDT,VANRYUSDT,kpss
ETHUSDC,SANDUSDC,beta_out_of_range (2275.21)
BTCEUR,SPELLUSDT,low_correlation_0.40
AAVEUSDT,BLURUSDT,beta_out_of_range (134.74)
HBARUSDT,KAVAUSDT,kpss
BTCUSDC,ENSUSDT,beta_out_of_range (467.66)
GRTUSDT,UNIUSDT,pvalue_0.308
ENJUSDT,FILUSDC,hurst_too_high (0.90)
ETHDAI,RACAUSDT,beta_out_of_range (2592693.92)
FXSUSDT,ZILUSDT,beta_out_of_range (282.41)
BONKUSDT,SLPUSDT,hurst_too_high (0.84)
USTCUSDT,WBTCUSDT,beta_out_of_range (0.00)
ETHUSDT,RPLUSDT,pvalue_0.811
BTCUSDC,DOGEUSDC,beta_out_of_range (109933.92)
ARBUSDT,SPELLUSDT,beta_out_of_range (1610.68)
POLUSDT,THETAUSDT,hurst_too_high (0.85)
ROSEUSDT,WOOUSDT,hurst_too_high (0.97)
KAVAUSDT,WBTCUSDT,beta_out_of_range (0.00)
APEUSDC,C98USDT,pvalue_0.486
BTCDAI,RUNEUSDT,beta_out_of_range (1382.23)
BONKUSDT,ICXUSDT,beta_out_of_range (0.00)
CHZUSDT,FLOWUSDT,kpss
AAVEUSDT,ETHDAI,pvalue_0.545
OPUSDC,XEMUSDT,beta_out_of_range (103.99)
GALAUSDT,XTZUSDT,kpss
ETHUSDT,SANDUSDC,beta_out_of_range (2268.33)
STRKUSDT,USTCUSDT,hurst_too_high (0.89)
BLURUSDT,OPUSDC,kpss
RPLUSDT,STETHUSDT,pvalue_0.781
DYDXUSDT,IMXUSDT,kpss
ONEUSDT,XRPEUR,pvalue_0.311
FIDAUSDT,SOLUSDC,pvalue_0.263
FITFIUSDT,GRTUSDT,kpss
KDAUSDT,ZENUSDT,kpss
CSPRUSDT,XRPEUR,pvalue_0.373
ALGOUSDT,ETHUSDT,beta_out_of_range (0.00)
FILUSDT,FITFIUSDT,beta_out_of_range (644.31)
BATUSDT,FITFIUSDT,kpss
HOOKUSDT,QNTUSDT,pvalue_0.294
PORTALUSDT,VRAUSDT,beta_out_of_range (171.91)
TIAUSDT,XAIUSDT,pvalue_0.263
ATOMUSDT,XAIUSDT,pvalue_0.127
AXSUSDT,GODSUSDT,pvalue_0.132
HOOKUSDT,YFIUSDT,beta_out_of_range (0.00)
EGLDUSDT,WLDUSDT,hurst_too_high (0.84)
ENJUSDT,SNXUSDT,pvalue_0.254
ADAEUR,USTCUSDT,pvalue_0.177
ETCUSDT,ETHEUR,pvalue_0.229
BTTUSDT,XLMUSDT,beta_out_of_range (0.00)
VANRYUSDT,VRAUSDT,low_correlation_0.35
QNTUSDT,XTZUSDT,pvalue_0.349
FLOWUSDT,MASKUSDT,kpss
ENSUSDT,STGUSDT,pvalue_0.133
OPUSDT,XEMUSDT,beta_out_of_range (103.88)
CAKEUSDT,WAXPUSDT,hurst_too_high (0.94)
ALGOUSDT,C98USDT,kpss
ALGOUSDT,USTCUSDT,kpss
KAVAUSDT,XAIUSDT,pvalue_0.220
CAKEUSDT,ONEUSDT,beta_out_of_range (101.06)
ALGOUSDT,ETHUSDC,beta_out_of_range (0.00)
AVAXUSDT,KDAUSDT,pvalue_0.416
APEUSDC,LINKUSDC,pvalue_0.441
ADAEUR,UNIUSDT,kpss
AAVEUSDT,BTCUSDT,pvalue_0.731
FIDAUSDT,SOLUSDT,pvalue_0.265
CSPRUSDT,STRKUSDC,pvalue_0.172
COQUSDT,RDNTUSDT,beta_out_of_range (0.00)
CRVUSDT,LUNAUSDT,hurst_too_high (0.91)
GRTUSDT,SHIBUSDC,beta_out_of_range (10072.43)
LINKUSDT,RDNTUSDT,pvalue_0.738
SPELLUSDT,ZENUSDT,beta_out_of_range (0.00)
SANDUSDC,ZENUSDT,pvalue_0.160
SLPUSDT,TOMIUSDT,hurst_too_high (0.87)
COMPUSDT,PORTALUSDT,pvalue_0.771
CAKEUSDT,STRKUSDC,pvalue_0.289
MAGICUSDT,OMGUSDT,hurst_too_high (0.75)
ENSUSDT,GODSUSDT,hurst_too_high (0.88)
GALAUSDT,XEMUSDT,kpss
PEOPLEUSDT,RUNEUSDT,hurst_too_high (0.79)
SANDUSDT,WBTCUSDT,beta_out_of_range (0.00)
ETHUSDC,RPLUSDT,pvalue_0.808
ALGOUSDT,QTUMUSDT,hurst_too_high (0.88)
ETHEUR,RPLUSDT,pvalue_0.824
GLMRUSDT,XLMUSDT,pvalue_0.811
INJUSDT,MANAUSDT,hurst_too_high (0.98)
ETHDAI,RUNEUSDT,beta_out_of_range (116.25)
HBARUSDT,STRKUSDC,pvalue_0.291
PEPEUSDT,WBTCUSDT,beta_out_of_range (0.00)
QTUMUSDT,RUNEUSDT,pvalue_0.443
ENSUSDT,WBTCUSDT,beta_out_of_range (0.00)
SHIBUSDT,WAXPUSDT,beta_out_of_range (0.00)
BTTUSDT,XLMUSDC,beta_out_of_range (0.00)
DYDXUSDT,LDOUSDC,kpss
PYTHUSDT,XAIUSDT,pvalue_0.224
XLMUSDT,ZENUSDT,pvalue_0.540
CAKEUSDT,STRKUSDT,pvalue_0.284
MOVRUSDT,TOMIUSDT,pvalue_0.173
LDOUSDC,POLUSDT,hurst_too_high (1.00)
BCHUSDT,XECUSDT,beta_out_of_range (5957140.04)
GMXUSDT,SNXUSDT,pvalue_0.502
JASMYUSDT,WBTCUSDT,beta_out_of_range (0.00)
MINAUSDT,XRPEUR,pvalue_0.619
FITFIUSDT,HOOKUSDT,kpss
C98USDT,RACAUSDT,beta_out_of_range (512.28)
LDOUSDT,POLUSDT,hurst_too_high (0.95)
BLURUSDT,CRVUSDT,hurst_too_high (0.79)
APEUSDT,WOOUSDT,kpss
AAVEUSDT,BTCUSDC,pvalue_0.727
FILUSDC,FITFIUSDT,beta_out_of_range (645.30)
BLURUSDT,OPUSDT,kpss
BTCUSDC,DOGEUSDT,beta_out_of_range (110013.26)
CRVUSDT,XRPUSDT,pvalue_0.655
WBTCUSDT,XAIUSDT,beta_out_of_range (6837.27)
KDAUSDT,METHUSDT,beta_out_of_range (0.00)
FLOWUSDT,LUNCUSDC,beta_out_of_range (5273.39)
APEUSDC,WOOUSDT,kpss
DYDXUSDT,WBTCUSDT,beta_out_of_range (0.00)
ATOMUSDT,XLMUSDC,beta_out_of_range (143.95)
LINKUSDC,RDNTUSDT,pvalue_0.729
GRTUSDT,SCUSDT,kpss
CAKEUSDT,XTZUSDT,pvalue_0.322
AVAXUSDC,KDAUSDT,pvalue_0.457
RACAUSDT,SHIBUSDC,hurst_too_high (0.95)
FLOWUSDT,GMTUSDC,kpss
DYDXUSDT,LDOUSDT,kpss
CSPRUSDT,STRKUSDT,pvalue_0.169
HBARUSDT,STRKUSDT,pvalue_0.288
CHZUSDT,KSMUSDT,pvalue_0.626
ADAEUR,GALAUSDT,kpss
LUNAUSDT,ZILUSDT,hurst_too_high (0.92)
JSTUSDT,QTUMUSDT,hurst_too_high (0.77)
EGLDUSDT,TWTUSDT,pvalue_0.205
HFTUSDT,QNTUSDT,pvalue_0.361
ALGOUSDT,BLURUSDT,hurst_too_high (0.89)
DOTUSDT,WOOUSDT,pvalue_0.131
GRTUSDT,WBTCUSDT,beta_out_of_range (0.00)
CRVUSDT,XRPUSDC,pvalue_0.652
AXSUSDT,ZENUSDT,hurst_too_high (0.74)
CSPRUSDT,LUNCUSDC,beta_out_of_range (182.92)
ETHEUR,FILUSDT,beta_out_of_range (122.51)
THETAUSDT,WAXPUSDT,kpss
ARBUSDC,IMXUSDT,pvalue_0.199
AAVEUSDT,LUNCUSDT,beta_out_of_range (437636.11)
FILUSDC,MASKUSDT,kpss
QNTUSDT,XLMUSDT,beta_out_of_range (829.13)
AXSUSDT,MAGICUSDT,kpss
LUNAUSDT,RDNTUSDT,kpss
CHZUSDT,PEOPLEUSDT,pvalue_0.139
BLURUSDT,INJUSDT,kpss
BATUSDT,GODSUSDT,pvalue_0.637
AAVEUSDT,ZILUSDT,beta_out_of_range (3477.69)
SHIBUSDC,YFIUSDT,beta_out_of_range (0.00)
APEUSDC,LINKUSDT,pvalue_0.439
LRCUSDT,MAGICUSDT,kpss
GRTUSDT,SHIBUSDT,beta_out_of_range (10109.08)
ETHUSDT,FLOKIUSDT,beta_out_of_range (3921059.98)
FILUSDT,RUNEUSDT,pvalue_0.225
WOOUSDT,XLMUSDC,pvalue_0.515
INJUSDT,MANAUSDC,hurst_too_high (1.00)
EGLDUSDT,QTUMUSDT,pvalue_0.154
GMTUSDC,MOVRUSDT,pvalue_0.164
BONKUSDT,RUNEUSDT,beta_out_of_range (0.00)
MANTAUSDT,XLMUSDT,pvalue_0.697
ORDIUSDT,RDNTUSDT,beta_out_of_range (181.30)
ARKMUSDT,GRTUSDT,hurst_too_high (0.97)
BTCDAI,GLMRUSDT,beta_out_of_range (19185.85)
PEOPLEUSDT,SUSHIUSDT,kpss
CHZUSDC,FLOWUSDT,kpss
AVAXUSDC,POLUSDT,pvalue_0.416
AVAXUSDT,POLUSDT,pvalue_0.416
DOTUSDC,GALAUSDT,pvalue_0.142
ALGOUSDT,BTCUSDT,beta_out_of_range (0.00)
LRCUSDT,XLMUSDC,pvalue_0.295
FLOKIUSDT,SANDUSDC,beta_out_of_range (0.00)
BEAMUSDT,FLOWUSDT,kpss
MOVRUSDT,TIAUSDT,kpss
MAVIAUSDT,MOVRUSDT,kpss
1INCHUSDT,FIDAUSDT,kpss
MANAUSDT,OPUSDC,pvalue_0.261
ETHEUR,FILUSDC,beta_out_of_range (122.29)
ETCUSDT,MINAUSDT,pvalue_0.457
XLMUSDC,ZENUSDT,pvalue_0.533
OPUSDC,SANDUSDC,pvalue_0.263
CHZUSDC,KSMUSDT,pvalue_0.617
BTCEUR,MANAUSDC,beta_out_of_range (13298.99)
AAVEUSDT,WBTCUSDT,pvalue_0.737
BTCUSDT,PEPEUSDT,beta_out_of_range (1757885347.04)
MAGICUSDT,ZILUSDT,kpss
LUNAUSDT,SANDUSDT,kpss
C98USDT,ETHUSDT,beta_out_of_range (0.00)
C98USDT,GODSUSDT,pvalue_0.403
ARBUSDT,KDAUSDT,kpss
BTCEUR,RACAUSDT,beta_out_of_range (21722481.95)
QNTUSDT,SHIBUSDC,beta_out_of_range (1977444.45)
C98USDT,ETHUSDC,beta_out_of_range (0.00)
KSMUSDT,SCUSDT,beta_out_of_range (6457.70)
CRVUSDT,INJUSDT,kpss
MAVIAUSDT,YFIUSDT,pvalue_0.333
BTCEUR,CRVUSDT,beta_out_of_range (9973.36)
MANAUSDC,RVNUSDT,low_correlation_0.07
HFTUSDT,MYRIAUSDT,kpss
FLOWUSDT,QTUMUSDT,pvalue_0.192
CSPRUSDT,SUSHIUSDT,pvalue_0.438
ADAUSDT,SUSHIUSDT,pvalue_0.160
DOTUSDT,GALAUSDT,pvalue_0.140
ETHUSDC,FLOKIUSDT,beta_out_of_range (3920449.74)
HFTUSDC,QNTUSDT,pvalue_0.300
DOTUSDC,WOOUSDT,pvalue_0.129
MBOXUSDT,MOVRUSDT,hurst_too_high (0.73)
ALGOUSDT,FITFIUSDT,kpss
APEUSDC,WBTCUSDT,beta_out_of_range (0.00)
ETHEUR,XLMUSDC,beta_out_of_range (16407.90)
ARBUSDT,IMXUSDT,pvalue_0.196
ARBUSDC,KDAUSDT,kpss
BATUSDT,XRPEUR,hurst_too_high (0.90)
CELOUSDT,KSMUSDT,kpss
ETHDAI,YFIUSDT,pvalue_0.195
APEUSDC,PERPUSDT,hurst_too_high (0.99)
APEUSDC,BTCUSDC,beta_out_of_range (0.00)
APEUSDC,KAVAUSDT,pvalue_0.300
BTCBRZ,ETHDAI,pvalue_0.448
ETHUSDC,VRAUSDT,beta_out_of_range (80766.92)
FXSUSDT,SUSHIUSDT,kpss
MANAUSDT,OPUSDT,pvalue_0.256
ETHDAI,USTCUSDT,beta_out_of_range (36334.32)
PORTALUSDT,SUSHIUSDT,kpss
ADAUSDC,SUSHIUSDT,pvalue_0.157
APEUSDT,BTCUSDT,beta_out_of_range (0.00)
APEUSDC,BTCUSDT,beta_out_of_range (0.00)
SHIBUSDC,XLMUSDT,beta_out_of_range (0.00)
BTCUSDT,JASMYUSDT,beta_out_of_range (903539.72)
CRVUSDT,TOMIUSDT,kpss
APEUSDT,LINKUSDC,pvalue_0.449
APEUSDT,BTCUSDC,beta_out_of_range (0.00)
MYRIAUSDT,XAIUSDT,kpss
PEOPLEUSDT,XTZUSDT,kpss
ENJUSDT,QNTUSDT,pvalue_0.713
FITFIUSDT,POLUSDT,kpss
ENSUSDT,SCUSDT,beta_out_of_range (2783.11)
DYDXUSDT,JASMYUSDT,beta_out_of_range (216.93)
FXSUSDT,SPELLUSDT,beta_out_of_range (7383.42)
ADAUSDT,GMXUSDT,pvalue_0.719
OMGUSDT,XRPUSDC,pvalue_0.613
MBOXUSDT,RDNTUSDT,pvalue_0.154
CAKEUSDT,SANDUSDC,pvalue_0.145
GMTUSDC,HFTUSDC,hurst_too_high (0.80)
CHZUSDC,PEOPLEUSDT,pvalue_0.138
FXSUSDT,LRCUSDT,kpss
BTCEUR,MANAUSDT,beta_out_of_range (13330.60)
OPUSDC,UMAUSDT,pvalue_0.131
ALGOUSDT,BTCUSDC,beta_out_of_range (0.00)
ARBUSDC,AVAXUSDT,pvalue_0.354
QNTUSDT,UMAUSDT,pvalue_0.310
OPUSDT,SANDUSDC,pvalue_0.262
ICXUSDT,JSTUSDT,pvalue_0.171
APEUSDT,C98USDT,pvalue_0.486
CAKEUSDT,GRTUSDT,kpss
APEUSDT,PERPUSDT,hurst_too_high (0.99)
LUNCUSDC,WAXPUSDT,kpss
AAVEUSDT,STGUSDT,beta_out_of_range (154.25)
AXSUSDT,ETHDAI,pvalue_0.643
METHUSDT,SANDUSDT,beta_out_of_range (2306.03)
GMXUSDT,OMGUSDT,kpss
RACAUSDT,SHIBUSDT,hurst_too_high (0.94)
ALGOUSDT,PEOPLEUSDT,hurst_too_high (0.91)
SPELLUSDT,UNIUSDT,beta_out_of_range (0.00)
