s1,s2,reason
HOOKUSDT,SUIUSDC,low_correlation_-0.16
BCHUSDT,ENJUSDT,beta_out_of_range (158.55)
KDAUSDT,SOLUSDT,kpss
DOGEUSDT,ENJUSDT,kpss
KASUSDT,LUNCUSDT,beta_out_of_range (266.27)
IMXUSDT,SOLUSDC,pvalue_0.133
DOGEUSDT,WLDUSDC,pvalue_0.176
RPLUSDT,SOLEUR,pvalue_0.422
DYDXUSDT,OMGUSDT,low_correlation_0.23
SUIUSDC,XLMUSDT,low_correlation_-0.33
LTCEUR,WLDUSDT,low_correlation_-0.03
FETUSDT,MAGICUSDT,hurst_too_high (0.92)
GODSUSDT,KASUSDT,kpss
BICOUSDT,DYDXUSDT,low_correlation_0.06
BCHUSDT,FIDAUSDT,low_correlation_0.35
LUNAUSDT,UNIUSDT,pvalue_0.203
ORDIUSDT,SOLEUR,pvalue_0.176
ARUSDT,XEMUSDT,beta_out_of_range (204.77)
OPUSDT,SOLEUR,kpss
EGLDUSDT,GODSUSDT,pvalue_0.180
BONKUSDT,YFIUSDT,low_correlation_0.04
EGLDUSDT,QNTUSDT,kpss
MASKUSDT,OPUSDT,low_correlation_0.40
ATOMUSDT,TIAUSDT,pvalue_0.566
FETUSDT,XTZUSDT,pvalue_0.289
HFTUSDC,NEXOUSDT,hurst_too_high (0.73)
BTTUSDT,SANDUSDT,beta_out_of_range (0.00)
PEOPLEUSDT,XRPUSDT,low_correlation_-0.67
KDAUSDT,TENETUSDT,low_correlation_0.02
ICPUSDC,XLMUSDT,low_correlation_-0.12
ANKRUSDT,SFUNDUSDT,pvalue_0.207
BTCDAI,MANAUSDT,beta_out_of_range (54003.87)
ETHWUSDT,GODSUSDT,pvalue_0.169
POLUSDT,RUNEUSDT,pvalue_0.291
KAVAUSDT,SUIUSDT,low_correlation_-0.09
LUNCUSDT,SNXUSDT,beta_out_of_range (0.00)
GODSUSDT,TWTUSDT,low_correlation_-0.07
BNBUSDT,NEARUSDT,pvalue_0.304
KASUSDT,SANDUSDC,low_correlation_0.28
BICOUSDT,POLUSDT,pvalue_0.436
DOGEEUR,SFUNDUSDT,pvalue_0.181
COREUSDT,NEXOUSDT,kpss
COREUSDT,DYDXUSDT,low_correlation_0.28
LTCEUR,THETAUSDT,low_correlation_0.17
GMTUSDT,LOOKSUSDT,low_correlation_0.03
IMXUSDT,SOLEUR,pvalue_0.133
BTCBRZ,GODSUSDT,beta_out_of_range (157751.91)
LADYSUSDT,WAXPUSDT,beta_out_of_range (0.00)
SFUNDUSDT,XTZUSDT,pvalue_0.298
HFTUSDT,NEXOUSDT,hurst_too_high (0.71)
ADAUSDT,HOOKUSDT,pvalue_0.251
ETHWUSDT,RDNTUSDT,pvalue_0.221
1INCHUSDT,KASUSDT,low_correlation_0.24
NEARUSDT,RDNTUSDT,pvalue_0.371
ENSUSDT,SOLEUR,pvalue_0.549
AVAXUSDC,WLDUSDT,pvalue_0.275
BICOUSDT,ETHUSDT,beta_out_of_range (0.00)
BICOUSDT,STETHUSDT,beta_out_of_range (0.00)
ACHUSDT,BABYDOGEUSDT,beta_out_of_range (8761134.05)
ETHEUR,TRXUSDC,beta_out_of_range (30023.96)
NFTUSDT,RVNUSDT,beta_out_of_range (0.00)
AVAXUSDT,WLDUSDT,pvalue_0.274
IMXUSDT,PERPUSDT,pvalue_0.284
BTCUSDC,CYBERUSDT,beta_out_of_range (2325.49)
CAKEUSDT,MOVRUSDT,pvalue_0.505
ADAUSDC,HOOKUSDT,pvalue_0.250
CYBERUSDT,FXSUSDT,kpss
C98USDT,COREUSDT,pvalue_0.247
COREUSDT,SUSHIUSDT,low_correlation_0.40
ETHUSDT,TRXUSDT,beta_out_of_range (34489.98)
HOOKUSDT,RACAUSDT,low_correlation_0.28
SUIUSDC,XLMUSDC,low_correlation_-0.34
IMXUSDT,SOLUSDT,pvalue_0.133
KDAUSDT,LTCEUR,low_correlation_-0.23
BABYDOGEUSDT,ONEUSDT,beta_out_of_range (0.00)
IMXUSDT,OPUSDT,pvalue_0.240
BCHUSDT,NEARUSDT,pvalue_0.269
EGLDUSDT,PERPUSDT,pvalue_0.482
GRTUSDT,PEOPLEUSDT,low_correlation_0.30
LINKUSDT,TRXUSDT,beta_out_of_range (163.26)
CAKEUSDT,GMTUSDC,kpss
CAKEUSDT,FXSUSDT,pvalue_0.162
ICPUSDT,OMGUSDT,pvalue_0.820
APEUSDC,XAVAUSDT,low_correlation_0.34
NEXOUSDT,ZRXUSDT,low_correlation_-0.01
PENDLEUSDT,ZENUSDT,low_correlation_-0.58
BTTUSDT,JSTUSDT,low_correlation_-0.24
ANKRUSDT,GODSUSDT,kpss
DOGEUSDT,WLDUSDT,pvalue_0.179
BICOUSDT,ETHUSDC,beta_out_of_range (0.00)
GMTUSDC,LOOKSUSDT,low_correlation_0.03
BATUSDT,MVLUSDT,kpss
GALAUSDT,MVLUSDT,kpss
LINKUSDC,TRXUSDT,beta_out_of_range (162.53)
ETHEUR,UMAUSDT,low_correlation_0.36
DOTBTC,ZENUSDT,low_correlation_-0.18
ARBUSDC,EGLDUSDT,low_correlation_0.39
CRVUSDT,IMXUSDT,low_correlation_0.29
ENJUSDT,ROSEUSDT,pvalue_0.290
FETUSDT,THETAUSDT,pvalue_0.217
ATOMUSDT,UMAUSDT,low_correlation_0.04
ICPUSDT,XLMUSDT,low_correlation_-0.12
ADAEUR,PEOPLEUSDT,low_correlation_0.27
ETHUSDC,NFTUSDT,beta_out_of_range (2726776714.35)
GRTUSDT,SUIUSDT,pvalue_0.931
BNBUSDT,UNIUSDT,pvalue_0.388
BTCEUR,SNXUSDT,beta_out_of_range (3848.64)
BCHUSDT,MEMEUSDT,low_correlation_0.01
RSS3USDT,WBTCUSDT,low_correlation_0.11
BONKUSDT,SANDUSDT,beta_out_of_range (0.00)
AGLDUSDT,SANDUSDC,hurst_too_high (0.93)
PERPUSDT,XEMUSDT,low_correlation_0.30
GALAUSDT,LADYSUSDT,beta_out_of_range (93790.12)
APEUSDT,BLURUSDT,low_correlation_0.18
MAGICUSDT,WLDUSDC,pvalue_0.469
BTCEUR,JSTUSDT,low_correlation_-0.35
DOGEUSDC,WLDUSDC,pvalue_0.171
BOBAUSDT,OMGUSDT,kpss
SCRTUSDT,THETAUSDT,kpss
FXSUSDT,JASMYUSDT,beta_out_of_range (848.87)
LINKUSDT,SOLBTC,beta_out_of_range (1317.85)
DYDXUSDT,GALAUSDT,low_correlation_0.39
AVAXUSDC,CELOUSDT,pvalue_0.372
BEAMUSDT,XRPUSDC,low_correlation_-0.40
ARBUSDT,EGLDUSDT,low_correlation_0.39
PERPUSDT,WBTCUSDT,beta_out_of_range (0.00)
BELUSDT,BTCEUR,low_correlation_0.39
SFUNDUSDT,XECUSDT,beta_out_of_range (264050.33)
NFTUSDT,ZILUSDT,beta_out_of_range (0.00)
LDOUSDC,PEPEUSDT,low_correlation_-0.04
ETCUSDT,SUIUSDC,pvalue_0.772
DOGEEUR,ENJUSDT,kpss
ETHEUR,LUNCUSDC,beta_out_of_range (2098049.67)
PEOPLEUSDT,SUIUSDC,hurst_too_high (0.90)
ORDIUSDT,SOLUSDT,pvalue_0.174
ARKMUSDT,SCRTUSDT,hurst_too_high (0.89)
FILUSDC,LUNAUSDT,low_correlation_0.35
JSTUSDT,SNXUSDT,low_correlation_-0.12
ALGOBTC,ROSEUSDT,beta_out_of_range (0.00)
ARUSDT,SCRTUSDT,hurst_too_high (0.88)
CYBERUSDT,RACAUSDT,low_correlation_-0.40
SUIUSDT,XLMUSDT,low_correlation_-0.33
APEUSDT,BEAMUSDT,low_correlation_0.39
HFTUSDT,INJUSDT,pvalue_0.498
SNXUSDT,SSVUSDT,pvalue_0.491
ENJUSDT,LTCEUR,low_correlation_0.29
LINKUSDC,SOLBTC,beta_out_of_range (1312.16)
ANKRUSDT,UMAUSDT,low_correlation_-0.23
ETHEUR,WLDUSDC,beta_out_of_range (130.53)
IMXUSDT,WBTCUSDT,beta_out_of_range (0.00)
ADAUSDC,SUIUSDC,low_correlation_0.44
PEOPLEUSDT,SUIUSDT,hurst_too_high (0.87)
ARBUSDC,MEMEUSDT,low_correlation_-0.34
ORDIUSDT,SOLUSDC,pvalue_0.174
IMXUSDT,TOKENUSDT,low_correlation_0.11
TELUSDT,XRPUSDC,pvalue_0.151
APEUSDC,BEAMUSDT,low_correlation_0.39
ETCUSDT,ORDIUSDT,pvalue_0.304
SCRTUSDT,SOLEUR,pvalue_0.274
FITFIUSDT,MEMEUSDT,kpss
ALGOBTC,DOTUSDT,beta_out_of_range (0.00)
DYDXUSDT,SOLBTC,low_correlation_0.08
ALGOBTC,DOTUSDC,beta_out_of_range (0.00)
ADAUSDT,UMAUSDT,low_correlation_0.20
BTCEUR,BTTUSDT,beta_out_of_range (7490726984.68)
USTCUSDT,XECUSDT,low_correlation_0.31
ADAUSDT,SUIUSDC,low_correlation_0.44
LRCUSDT,LUNCUSDT,beta_out_of_range (365.35)
DOTBTC,WLDUSDC,beta_out_of_range (0.00)
AVAXUSDT,CELOUSDT,pvalue_0.372
ENSUSDT,ETHWUSDT,low_correlation_0.35
LUNCUSDT,ZRXUSDT,low_correlation_0.23
ETHWUSDT,USTCUSDT,hurst_too_high (0.82)
BEAMUSDT,XRPUSDT,low_correlation_-0.40
AXSUSDT,ETHDAI,hurst_too_high (0.90)
ALGOUSDT,ETHWUSDT,hurst_too_high (0.75)
ETHUSDC,TRXUSDT,beta_out_of_range (34390.89)
ARBUSDT,MEMEUSDT,low_correlation_-0.34
FXSUSDT,WBTCUSDT,beta_out_of_range (0.00)
LUNCUSDT,ORDIUSDT,beta_out_of_range (0.00)
OPUSDC,TOKENUSDT,low_correlation_-0.18
CHZUSDC,SCRTUSDT,low_correlation_0.41
SUIUSDT,XLMUSDC,low_correlation_-0.34
CHZUSDT,SCRTUSDT,low_correlation_0.41
ETHEUR,IDUSDT,beta_out_of_range (4179.94)
ETHWUSDT,SANDUSDT,pvalue_0.123
ARUSDT,DOGEEUR,pvalue_0.128
IMXUSDT,ZRXUSDT,low_correlation_0.00
ETHWUSDT,ZILUSDT,beta_out_of_range (236.17)
KSMUSDT,PEOPLEUSDT,beta_out_of_range (474.66)
GMXUSDT,ICPUSDC,low_correlation_0.09
ARBUSDC,PEOPLEUSDT,kpss
ETHEUR,KDAUSDT,beta_out_of_range (454.27)
BNBUSDT,NEXOUSDT,beta_out_of_range (297.90)
TELUSDT,XRPUSDT,pvalue_0.152
KASUSDT,MANAUSDT,low_correlation_0.34
SEIUSDT,STXUSDT,pvalue_0.394
INJUSDT,SHIBUSDT,beta_out_of_range (8610227.81)
BNBUSDT,MINAUSDT,beta_out_of_range (113.84)
KSMUSDT,LADYSUSDT,low_correlation_0.40
ARKMUSDT,QNTUSDT,kpss
DOTBTC,WLDUSDT,beta_out_of_range (0.00)
ALGOBTC,ZILUSDT,beta_out_of_range (0.00)
ICPUSDC,XLMUSDC,low_correlation_-0.13
MAGICUSDT,WLDUSDT,pvalue_0.467
ORDIUSDT,XLMUSDC,low_correlation_0.09
GODSUSDT,ZRXUSDT,low_correlation_0.29
DGBUSDT,NFTUSDT,beta_out_of_range (8930.72)
ETHDAI,FILUSDC,beta_out_of_range (194.68)
FXSUSDT,LUNAUSDT,pvalue_0.465
IDUSDT,PEOPLEUSDT,low_correlation_0.34
DOTUSDT,STXUSDT,pvalue_0.508
GMXUSDT,KDAUSDT,low_correlation_0.25
ADAUSDC,UMAUSDT,low_correlation_0.20
OPUSDT,TOKENUSDT,low_correlation_-0.18
FXSUSDT,XEMUSDT,beta_out_of_range (222.67)
1INCHUSDT,ICPUSDC,pvalue_0.688
DOTUSDC,STXUSDT,pvalue_0.509
GODSUSDT,MINAUSDT,low_correlation_0.22
SANDUSDT,STXUSDT,pvalue_0.633
ARKMUSDT,WOOUSDT,pvalue_0.130
ARBUSDT,PEOPLEUSDT,kpss
DOGEUSDC,WLDUSDT,pvalue_0.174
FITFIUSDT,XRPUSDT,low_correlation_0.12
ENJUSDT,THETAUSDT,kpss
APTUSDC,LUNCUSDT,low_correlation_0.38
PEPEUSDT,SSVUSDT,low_correlation_0.12
LADYSUSDT,ORDIUSDT,beta_out_of_range (0.00)
AXSUSDT,UMAUSDT,low_correlation_0.22
LDOUSDT,PEPEUSDT,low_correlation_-0.04
ICPUSDC,SCRTUSDT,pvalue_0.816
XAVAUSDT,ZILUSDT,beta_out_of_range (131.65)
ANKRUSDT,TRXUSDT,low_correlation_0.08
ETCUSDT,HOOKUSDT,low_correlation_0.01
LADYSUSDT,WOOUSDT,beta_out_of_range (0.00)
RVNUSDT,TRXUSDC,low_correlation_0.26
SANDBTC,XTZUSDT,beta_out_of_range (0.00)
DYDXUSDT,XTZUSDT,low_correlation_0.05
FLOWUSDT,UMAUSDT,low_correlation_0.19
MANABTC,WAXPUSDT,beta_out_of_range (0.00)
HFTUSDT,MEMEUSDT,low_correlation_0.28
1INCHUSDT,ETHDAI,beta_out_of_range (0.00)
BICOUSDT,MAGICUSDT,kpss
ARBUSDC,BELUSDT,low_correlation_-0.16
CYBERUSDT,SNXUSDT,low_correlation_0.16
LINKUSDT,PERPUSDT,low_correlation_0.23
LINKUSDC,PERPUSDT,low_correlation_0.23
BNBUSDT,LTCEUR,low_correlation_-0.32
1INCHUSDT,BONKUSDT,beta_out_of_range (4327.19)
APEUSDT,PEOPLEUSDT,low_correlation_-0.44
DOGEEUR,PENDLEUSDT,low_correlation_-0.03
APTUSDT,LUNCUSDT,low_correlation_0.38
ETCUSDT,SUIUSDT,pvalue_0.776
ETHDAI,ETHWUSDT,beta_out_of_range (230.37)
AXSUSDT,SUIUSDC,pvalue_0.874
DOTUSDC,ETHWUSDT,hurst_too_high (0.73)
BTCDAI,XLMUSDT,low_correlation_0.19
BTCUSDT,GMTUSDT,beta_out_of_range (58520.05)
1INCHUSDT,ICPUSDT,pvalue_0.665
ADAUSDC,SUIUSDT,low_correlation_0.44
ARKMUSDT,FIDAUSDT,hurst_too_high (0.79)
BTCUSDC,PERPUSDT,beta_out_of_range (7039.62)
GLMRUSDT,STXUSDT,pvalue_0.252
ETHEUR,WLDUSDT,beta_out_of_range (130.67)
ARBUSDT,BELUSDT,low_correlation_-0.17
ALGOUSDT,TRXUSDC,low_correlation_0.43
KDAUSDT,RPLUSDT,pvalue_0.425
INJUSDT,XAVAUSDT,pvalue_0.129
BTCUSDT,PERPUSDT,beta_out_of_range (7052.56)
ADAEUR,PENDLEUSDT,low_correlation_0.27
ARUSDT,MAGICUSDT,pvalue_0.168
HFTUSDC,INJUSDT,pvalue_0.495
ADAUSDT,SUIUSDT,low_correlation_0.44
AXSUSDT,INJUSDT,pvalue_0.478
DYDXUSDT,KASUSDT,kpss
BCHUSDT,PEOPLEUSDT,low_correlation_0.30
GODSUSDT,JSTUSDT,low_correlation_-0.00
BTCEUR,UNIUSDT,beta_out_of_range (2762.52)
ADAEUR,HOOKUSDT,pvalue_0.268
BTCBRZ,TWTUSDT,low_correlation_-0.28
LUNCUSDT,SPELLUSDT,pvalue_0.270
BTTUSDT,WBTCUSDT,beta_out_of_range (0.00)
MANABTC,RVNUSDT,low_correlation_0.36
FIDAUSDT,HFTUSDT,kpss
FETUSDT,SANDUSDC,pvalue_0.156
FETUSDT,XECUSDT,beta_out_of_range (29052.43)
BTCUSDT,RSS3USDT,low_correlation_0.12
CAKEUSDT,SFUNDUSDT,pvalue_0.524
FXSUSDT,ZRXUSDT,low_correlation_0.06
ANKRUSDT,PEOPLEUSDT,low_correlation_-0.34
FIDAUSDT,MEMEUSDT,low_correlation_0.18
ATOMUSDT,SANDBTC,beta_out_of_range (780532.67)
ALGOUSDT,RUNEUSDT,low_correlation_0.32
FITFIUSDT,XRPUSDC,low_correlation_0.12
OPUSDC,WAXPUSDT,low_correlation_0.11
ALGOBTC,FLOKIUSDT,low_correlation_0.40
BEAMUSDT,SANDUSDT,pvalue_0.327
IMXUSDT,RDNTUSDT,pvalue_0.258
EGLDUSDT,ROSEUSDT,beta_out_of_range (341.34)
BEAMUSDT,INJUSDT,beta_out_of_range (0.00)
EGLDUSDT,MAGICUSDT,pvalue_0.307
BTCUSDC,GMTUSDT,beta_out_of_range (58523.35)
BTCBRZ,MINAUSDT,beta_out_of_range (43657.08)
MAGICUSDT,MANABTC,low_correlation_-0.12
HOOKUSDT,OPUSDC,low_correlation_0.25
HOOKUSDT,OPUSDT,low_correlation_0.25
KASUSDT,MANAUSDC,low_correlation_0.34
ALGOBTC,ICXUSDT,low_correlation_0.32
AAVEUSDT,BICOUSDT,pvalue_0.334
EGLDUSDT,ENSUSDT,low_correlation_0.14
OMGUSDT,TRXUSDT,low_correlation_0.27
INJUSDT,POLUSDT,low_correlation_0.41
HBARUSDT,LUNCUSDC,beta_out_of_range (141.10)
ETHUSDT,MEMEUSDT,low_correlation_0.16
FIDAUSDT,MINAUSDT,pvalue_0.189
GMXUSDT,ICPUSDT,low_correlation_0.09
SFUNDUSDT,ZRXUSDT,low_correlation_0.03
TWTUSDT,XAVAUSDT,low_correlation_-0.32
LUNCUSDT,WAXPUSDT,pvalue_0.360
ARKMUSDT,ETHEUR,beta_out_of_range (0.00)
FLOWUSDT,STXUSDT,pvalue_0.612
BICOUSDT,XAVAUSDT,pvalue_0.210
DOTUSDT,ETHWUSDT,hurst_too_high (0.73)
BABYDOGEUSDT,KAVAUSDT,beta_out_of_range (0.00)
FXSUSDT,IDUSDT,hurst_too_high (0.91)
MAGICUSDT,MEMEUSDT,low_correlation_-0.00
PEOPLEUSDT,TWTUSDT,low_correlation_-0.36
INJUSDT,LINKUSDT,low_correlation_0.30
ADAEUR,UMAUSDT,low_correlation_0.20
PEOPLEUSDT,RPLUSDT,pvalue_0.184
LTCUSDT,LUNCUSDT,low_correlation_0.41
ADAUSDC,PENDLEUSDT,low_correlation_0.27
BTCEUR,IMXUSDT,beta_out_of_range (4723.86)
ICPUSDC,SHIBUSDC,beta_out_of_range (2490658.33)
FXSUSDT,PERPUSDT,pvalue_0.433
ICPUSDT,SCRTUSDT,pvalue_0.809
KASUSDT,ZILUSDT,low_correlation_0.35
DOGEUSDT,IDUSDT,kpss
APTUSDC,BTCEUR,beta_out_of_range (0.00)
AXSUSDT,SUIUSDT,pvalue_0.874
BTCUSDC,RSS3USDT,low_correlation_0.12
TRXUSDC,XRPEUR,low_correlation_-0.48
DOTBTC,TWTUSDT,low_correlation_0.03
PEPEUSDT,SUIUSDC,low_correlation_-0.12
PERPUSDT,SNXUSDT,low_correlation_0.30
PENDLEUSDT,XRPUSDC,low_correlation_-0.75
BTTUSDT,SNXUSDT,beta_out_of_range (0.00)
JSTUSDT,LUNCUSDT,low_correlation_-0.00
BTTUSDT,RVNUSDT,beta_out_of_range (0.00)
GMXUSDT,SUIUSDC,low_correlation_-0.04
BTCUSDT,GMTUSDC,beta_out_of_range (58435.61)
GRTUSDT,MEMEUSDT,low_correlation_0.19
APEUSDT,XAVAUSDT,low_correlation_0.35
ARKMUSDT,LTCEUR,low_correlation_-0.04
CHZUSDT,SANDBTC,low_correlation_0.39
LUNAUSDT,WLDUSDC,pvalue_0.138
BABYDOGEUSDT,SNXUSDT,beta_out_of_range (0.00)
KASUSDT,LRCUSDT,low_correlation_0.17
SNXUSDT,THETAUSDT,hurst_too_high (0.95)
LUNCUSDC,SANDUSDT,beta_out_of_range (0.00)
ETHDAI,LOOKSUSDT,low_correlation_-0.09
WBTCUSDT,WOOUSDT,beta_out_of_range (27931.88)
BATUSDT,ORDIUSDT,beta_out_of_range (0.00)
GMTUSDT,WLDUSDC,pvalue_0.176
LTCUSDC,LUNCUSDT,low_correlation_0.40
GMTUSDT,NEARUSDT,pvalue_0.370
DYDXUSDT,EGLDUSDT,low_correlation_0.18
FIDAUSDT,HFTUSDC,kpss
INJUSDT,LINKUSDC,low_correlation_0.29
ICPUSDT,XLMUSDC,low_correlation_-0.13
CHZUSDT,IMXUSDT,pvalue_0.362
ETHUSDC,MEMEUSDT,low_correlation_0.16
OPUSDC,ROSEUSDT,kpss
STETHUSDT,SUIUSDC,beta_out_of_range (588.15)
OPUSDT,WAXPUSDT,low_correlation_0.11
AAVEUSDT,KDAUSDT,pvalue_0.430
LUNAUSDT,NEXOUSDT,pvalue_0.285
ARUSDT,ETHEUR,hurst_too_high (0.95)
ADAEUR,GMTUSDT,pvalue_0.265
BTCUSDC,GMTUSDC,beta_out_of_range (58440.65)
RDNTUSDT,SFUNDUSDT,pvalue_0.189
BNBUSDT,SPELLUSDT,low_correlation_0.12
BTTUSDT,SANDUSDC,beta_out_of_range (0.00)
AVAXUSDC,RDNTUSDT,beta_out_of_range (227.19)
ATOMUSDT,BEAMUSDT,beta_out_of_range (142.02)
DOGEUSDC,PENDLEUSDT,low_correlation_-0.01
MAGICUSDT,USTCUSDT,low_correlation_0.40
BTTUSDT,YFIUSDT,low_correlation_-0.01
PEPEUSDT,SUIUSDT,low_correlation_-0.12
ARBUSDT,WLDUSDC,low_correlation_0.26
BICOUSDT,SNXUSDT,pvalue_0.256
FILUSDC,NFTUSDT,beta_out_of_range (9685591.14)
LOOKSUSDT,TRXUSDC,low_correlation_-0.07
ADAUSDT,PENDLEUSDT,low_correlation_0.27
FILUSDT,SUIUSDC,pvalue_0.893
ANKRUSDT,BABYDOGEUSDT,beta_out_of_range (14317023.67)
BTCDAI,SANDUSDC,beta_out_of_range (40955.56)
ADAEUR,IDUSDT,pvalue_0.129
QNTUSDT,UMAUSDT,low_correlation_0.06
BTCDAI,SANDUSDT,beta_out_of_range (40939.97)
JASMYUSDT,LUNCUSDT,pvalue_0.308
TOKENUSDT,WBTCUSDT,low_correlation_0.19
DOGEUSDT,PENDLEUSDT,low_correlation_-0.01
IDUSDT,LUNAUSDT,pvalue_0.129
LTCUSDC,ROSEUSDT,low_correlation_-0.03
FILUSDT,SUIUSDT,pvalue_0.902
HOOKUSDT,RPLUSDT,low_correlation_0.12
BONKUSDT,XLMUSDT,low_correlation_0.19
JSTUSDT,TOKENUSDT,kpss
FIDAUSDT,IDUSDT,hurst_too_high (0.89)
KDAUSDT,MAGICUSDT,hurst_too_high (0.79)
BTCEUR,FETUSDT,beta_out_of_range (19530.43)
ARBUSDC,WLDUSDC,low_correlation_0.26
RVNUSDT,TELUSDT,low_correlation_-0.04
BONKUSDT,FIDAUSDT,beta_out_of_range (0.00)
ACHUSDT,MOVRUSDT,low_correlation_-0.06
1INCHUSDT,IMXUSDT,pvalue_0.274
MEMEUSDT,STETHUSDT,low_correlation_0.16
HFTUSDC,MEMEUSDT,low_correlation_0.29
GLMRUSDT,SANDBTC,beta_out_of_range (60157.23)
DOGEUSDC,IDUSDT,kpss
ARKMUSDT,JSTUSDT,low_correlation_-0.25
LUNAUSDT,WLDUSDT,pvalue_0.138
PERPUSDT,VRAUSDT,low_correlation_-0.63
TRXUSDC,XEMUSDT,kpss
DOTBTC,FLOWUSDT,beta_out_of_range (0.00)
MANABTC,ZENUSDT,beta_out_of_range (0.00)
IDUSDT,LTCUSDT,low_correlation_0.23
ETHDAI,FILUSDT,beta_out_of_range (195.01)
GMTUSDT,LTCUSDC,low_correlation_-0.00
BCHUSDT,TRXUSDC,low_correlation_0.30
SPELLUSDT,WOOUSDT,low_correlation_0.35
ADAEUR,GMTUSDC,pvalue_0.273
IDUSDT,LTCUSDC,low_correlation_0.23
GMTUSDC,WLDUSDC,pvalue_0.173
ENJUSDT,SFUNDUSDT,pvalue_0.172
KASUSDT,LUNCUSDC,beta_out_of_range (266.88)
PENDLEUSDT,ZILUSDT,low_correlation_-0.13
ICPUSDC,SANDUSDT,pvalue_0.849
ATOMUSDT,SWEATUSDT,beta_out_of_range (765.15)
BELUSDT,TRXUSDC,low_correlation_-0.02
APTUSDC,SUSHIUSDT,low_correlation_0.33
FILUSDT,SFUNDUSDT,pvalue_0.269
ENJUSDT,XECUSDT,beta_out_of_range (11515.24)
OPUSDT,ROSEUSDT,kpss
STETHUSDT,SUIUSDT,beta_out_of_range (587.51)
NFTUSDT,TWTUSDT,low_correlation_-0.14
GMXUSDT,RUNEUSDT,low_correlation_0.34
ALGOUSDT,BTCDAI,beta_out_of_range (0.00)
GMXUSDT,SUIUSDT,low_correlation_-0.04
PEPEUSDT,USTCUSDT,beta_out_of_range (0.00)
AGLDUSDT,QTUMUSDT,low_correlation_0.42
ETCUSDT,ROSEUSDT,pvalue_0.335
CHZUSDC,SANDBTC,low_correlation_0.39
AVAXUSDT,RDNTUSDT,beta_out_of_range (227.28)
HOOKUSDT,XECUSDT,beta_out_of_range (24343.71)
LUNCUSDC,ROSEUSDT,low_correlation_0.39
GMTUSDT,WLDUSDT,pvalue_0.164
ICPUSDT,SANDUSDT,pvalue_0.838
ETHEUR,TRXUSDT,beta_out_of_range (30026.04)
CAKEUSDT,MEMEUSDT,low_correlation_-0.00
APTUSDT,BTCEUR,beta_out_of_range (0.00)
LUNCUSDC,WBTCUSDT,beta_out_of_range (0.00)
JASMYUSDT,SUIUSDC,low_correlation_0.16
BEAMUSDT,EGLDUSDT,beta_out_of_range (0.00)
POLUSDT,WLDUSDC,pvalue_0.293
FILUSDC,SFUNDUSDT,pvalue_0.266
GLMRUSDT,ORDIUSDT,pvalue_0.181
POLUSDT,WOOUSDT,pvalue_0.552
BTTUSDT,QNTUSDT,beta_out_of_range (0.00)
PENDLEUSDT,XRPEUR,low_correlation_-0.73
KASUSDT,LTCEUR,low_correlation_0.00
DOGEEUR,WLDUSDC,pvalue_0.216
ARKMUSDT,ETCUSDT,pvalue_0.226
BLURUSDT,YFIUSDT,low_correlation_0.02
LUNCUSDC,SLPUSDT,pvalue_0.185
PENDLEUSDT,XRPUSDT,low_correlation_-0.75
HOOKUSDT,JASMYUSDT,beta_out_of_range (127.01)
BTCUSDC,FXSUSDT,beta_out_of_range (2470.72)
LUNAUSDT,SNXUSDT,kpss
KASUSDT,TWTUSDT,low_correlation_-0.27
APEUSDC,SFUNDUSDT,pvalue_0.189
LUNAUSDT,QNTUSDT,low_correlation_0.38
ICPUSDC,KSMUSDT,pvalue_0.484
ARBUSDT,WLDUSDT,low_correlation_0.26
BICOUSDT,LINKUSDT,pvalue_0.436
NEARUSDT,ORDIUSDT,hurst_too_high (0.75)
BTCUSDT,FXSUSDT,beta_out_of_range (2479.09)
TRXUSDC,XTZUSDT,kpss
HOOKUSDT,XEMUSDT,low_correlation_0.22
ENSUSDT,GODSUSDT,low_correlation_-0.11
AAVEUSDT,BEAMUSDT,beta_out_of_range (604.70)
BTCBRZ,SFUNDUSDT,beta_out_of_range (15274.83)
CELOUSDT,UMAUSDT,low_correlation_0.22
CHZUSDC,IMXUSDT,pvalue_0.358
ADAEUR,SUIUSDC,low_correlation_0.44
NFTUSDT,POLUSDT,beta_out_of_range (0.00)
FXSUSDT,GLMRUSDT,pvalue_0.398
ETHUSDT,SUIUSDC,beta_out_of_range (588.16)
RACAUSDT,XEMUSDT,low_correlation_-0.46
FIDAUSDT,LADYSUSDT,beta_out_of_range (1701368.76)
ALGOBTC,XLMUSDT,beta_out_of_range (0.00)
ALGOBTC,CHZUSDC,beta_out_of_range (0.00)
ICPUSDC,PERPUSDT,hurst_too_high (0.91)
ARBUSDC,LUNCUSDT,low_correlation_0.05
DYDXUSDT,VRAUSDT,beta_out_of_range (213.97)
ARKMUSDT,ETHUSDT,beta_out_of_range (0.00)
ICPUSDC,SHIBUSDT,beta_out_of_range (2492499.52)
LUNCUSDC,SANDUSDC,beta_out_of_range (0.00)
C98USDT,EGLDUSDT,hurst_too_high (0.70)
BICOUSDT,LINKUSDC,pvalue_0.438
BONKUSDT,XLMUSDC,low_correlation_0.19
JASMYUSDT,SUIUSDT,low_correlation_0.16
