s1,s2,reason
AVAUSDT,DOTUSDC,hurst_too_high (0.86)
APEUSDT,FOXYUSDT,pvalue_0.136
ARUSDT,CHZUSDC,beta_out_of_range (216.20)
MNTUSDC,SNXUSDT,pvalue_0.191
AVAXUSDC,QTUMUSDT,hurst_too_high (0.76)
BEAMUSDT,OPUSDT,kpss
METHUSDT,OMNIUSDT,pvalue_0.588
INJUSDT,OPUSDC,kpss
BOMEUSDT,C98USDT,pvalue_0.216
GALAUSDT,SCRTUSDT,pvalue_0.319
APTUSDT,BTCUSDC,beta_out_of_range (0.00)
ACHUSDT,STETHUSDT,beta_out_of_range (0.00)
ETHWUSDT,SOLUSDT,pvalue_0.362
ORDIUSDT,SATSUSDT,low_correlation_0.22
HFTUSDC,LADYSUSDT,beta_out_of_range (1066716.73)
GMXUSDT,MEMEUSDT,beta_out_of_range (781.02)
ALGOUSDT,XLMUSDC,pvalue_0.248
BONKUSDT,SNXUSDT,beta_out_of_range (0.00)
SEIUSDC,SOLUSDC,pvalue_0.308
BEAMUSDT,ENAUSDT,pvalue_0.409
MEMEUSDT,WIFUSDT,pvalue_0.499
JUVUSDT,RVNUSDT,kpss
BNBUSDT,LADYSUSDT,beta_out_of_range (946026459.86)
BEAMUSDT,COREUSDT,hurst_too_high (0.97)
BATUSDT,BONKUSDT,beta_out_of_range (4385.76)
LINKUSDT,NEXOUSDT,hurst_too_high (0.92)
DOGEEUR,LUNCUSDC,beta_out_of_range (1016.56)
CITYUSDT,MINAUSDT,pvalue_0.244
JASMYUSDT,SANDUSDC,kpss
BRETTUSDT,DOTUSDC,kpss
AXLUSDT,ROSEUSDT,hurst_too_high (0.71)
ADAUSDC,VRAUSDT,kpss
XAVAUSDT,ZILUSDT,hurst_too_high (0.96)
AXLUSDT,ZRXUSDT,kpss
ETHWUSDT,FLOKIUSDT,beta_out_of_range (9723.21)
LUNCUSDC,ONEUSDT,kpss
BRETTUSDT,ENJUSDT,kpss
COREUSDT,KSMUSDT,kpss
FETUSDT,XTZUSDT,pvalue_0.165
BOMEUSDT,PORTALUSDT,pvalue_0.633
ETHUSDT,USTCUSDT,beta_out_of_range (125536.00)
AEVOUSDT,LUNAUSDT,pvalue_0.448
AXLUSDT,ZKUSDC,kpss
RDNTUSDT,SSVUSDT,kpss
ETHWUSDT,SOLUSDE,low_correlation_0.43
LUNCUSDC,PYTHUSDT,beta_out_of_range (0.00)
JUPUSDT,ONEUSDT,pvalue_0.529
BOMEUSDT,SNXUSDT,kpss
CHZUSDT,NOTUSDT,kpss
COQUSDT,WBTCUSDT,beta_out_of_range (0.00)
1INCHUSDT,SEIUSDT,pvalue_0.609
BONKUSDT,USTCUSDT,kpss
ALGOUSDT,TOKENUSDT,pvalue_0.674
BTCDAI,MANTAUSDT,beta_out_of_range (10355.51)
INJUSDT,STRKUSDT,pvalue_0.526
AIOZUSDT,STETHUSDT,beta_out_of_range (0.00)
AVAUSDT,NEXOUSDT,kpss
FOXYUSDT,HFTUSDT,kpss
ENSUSDT,ETCUSDT,pvalue_0.285
ALTUSDT,STRKUSDC,kpss
KDAUSDT,PEPEUSDT,beta_out_of_range (44752.04)
INJUSDT,SLPUSDT,beta_out_of_range (4609.20)
THETAUSDT,WIFUSDT,pvalue_0.137
BLURUSDT,BTCUSDT,beta_out_of_range (0.00)
KDAUSDT,STGUSDT,kpss
BONKUSDT,FLOWUSDT,beta_out_of_range (0.00)
ADAEUR,SPELLUSDT,beta_out_of_range (165.89)
ETHEUR,SCRTUSDT,beta_out_of_range (6196.29)
ORDIUSDT,SLPUSDT,beta_out_of_range (13183.40)
OPUSDT,WBTCUSDT,beta_out_of_range (0.00)
QNTUSDT,SHIBUSDT,beta_out_of_range (2360602.08)
ARBUSDT,SOLEUR,low_correlation_0.37
ONDOUSDT,PENDLEUSDT,kpss
SANDUSDT,TOKENUSDT,pvalue_0.374
IMXUSDT,STRKUSDT,pvalue_0.929
ETCUSDT,MYRIAUSDT,beta_out_of_range (2584.44)
BTCUSDT,NEARUSDT,beta_out_of_range (3600.64)
BICOUSDT,NEARUSDT,pvalue_0.577
ARKMUSDT,MANAUSDT,pvalue_0.378
SOLEUR,XTZUSDT,pvalue_0.377
FILUSDT,SUIUSDT,pvalue_0.357
SEIUSDC,SOLUSDT,pvalue_0.309
STETHUSDT,USTCUSDT,beta_out_of_range (125565.48)
1INCHUSDT,SEIUSDC,pvalue_0.639
WUSDT,XECUSDT,beta_out_of_range (22006.04)
FILUSDT,SUIUSDC,pvalue_0.345
ALTUSDT,WLDUSDC,pvalue_0.235
ETHWUSDT,NEARUSDT,kpss
ATOMUSDT,HFTUSDC,pvalue_0.178
ETHDAI,GLMRUSDT,beta_out_of_range (7508.40)
LUNCUSDC,MOVRUSDT,beta_out_of_range (0.00)
HFTUSDC,TNSRUSDT,pvalue_0.672
BLURUSDT,ETHEUR,beta_out_of_range (0.00)
AVAXUSDC,BABYDOGEUSDT,beta_out_of_range (13991143339.08)
BICOUSDT,TOKENUSDT,kpss
POLUSDT,VANRYUSDT,pvalue_0.323
BTCUSDE,JASMYUSDT,beta_out_of_range (588665.68)
MBOXUSDT,SPELLUSDT,beta_out_of_range (347.91)
LUNCUSDT,XAVAUSDT,beta_out_of_range (0.00)
ETHUSDC,USTCUSDT,beta_out_of_range (125384.29)
HOOKUSDT,QTUMUSDT,pvalue_0.426
BEAMUSDT,WENUSDT,beta_out_of_range (107.52)
JUPUSDT,ONDOUSDT,low_correlation_0.43
CELOUSDT,LADYSUSDT,beta_out_of_range (2458785.71)
FOXYUSDT,STRKUSDC,kpss
DYDXUSDT,HOOKUSDT,kpss
BTTUSDT,MEMEUSDT,beta_out_of_range (0.00)
CELOUSDT,OMGUSDT,kpss
JTOUSDT,MYROUSDT,pvalue_0.772
ALTUSDT,ZILUSDT,pvalue_0.462
BLURUSDT,DGBUSDT,pvalue_0.321
COREUSDT,KDAUSDT,kpss
ARKMUSDT,RACAUSDT,beta_out_of_range (10850.05)
INJUSDT,MYROUSDT,pvalue_0.339
BEAMUSDT,UNIUSDT,pvalue_0.195
SPECUSDT,SUSHIUSDT,pvalue_0.276
OPUSDC,UNIUSDT,pvalue_0.340
GALAUSDT,SPECUSDT,pvalue_0.152
JUPUSDT,LRCUSDT,pvalue_0.419
BABYDOGEUSDT,GMTUSDT,beta_out_of_range (0.00)
BRETTUSDT,BTCEUR,beta_out_of_range (0.00)
INJUSDT,STRKUSDC,pvalue_0.524
BTCDAI,ICXUSDT,beta_out_of_range (138897.70)
MAVIAUSDT,SHIBUSDT,beta_out_of_range (152992.81)
FILUSDC,MNTUSDT,kpss
OMNIUSDT,SCRTUSDT,pvalue_0.288
APEUSDC,ZKUSDT,kpss
ENAUSDT,FLOKIUSDT,beta_out_of_range (3768.51)
BNBUSDT,SOLUSDE,low_correlation_0.44
ALTUSDT,STRKUSDT,kpss
ETHEUR,XECUSDT,beta_out_of_range (50427157.07)
MANAUSDC,WENUSDT,beta_out_of_range (1387.14)
FILUSDC,MYROUSDT,pvalue_0.538
BTCDAI,LINKUSDC,beta_out_of_range (1523.35)
COREUSDT,ETHEUR,beta_out_of_range (0.00)
MANTAUSDT,UMAUSDT,pvalue_0.448
ETHUSDE,MOGUSDT,low_correlation_0.23
FILUSDC,MNTUSDC,kpss
BABYDOGEUSDT,DGBUSDT,beta_out_of_range (0.00)
DOGEEUR,SFUNDUSDT,pvalue_0.139
ARBUSDC,SOLEUR,low_correlation_0.37
ICPUSDC,OPUSDC,pvalue_0.198
KAVAUSDT,VRAUSDT,beta_out_of_range (140.53)
BLURUSDT,FLOKIUSDT,beta_out_of_range (1512.17)
COREUSDT,WBTCUSDT,beta_out_of_range (0.00)
MNTUSDC,ONDOUSDT,pvalue_0.170
ICXUSDT,SOLUSDC,beta_out_of_range (0.00)
AVAUSDT,ETHWUSDT,kpss
MYROUSDT,STRKUSDC,kpss
ALGOUSDT,LADYSUSDT,beta_out_of_range (420574.28)
METHUSDT,SPECUSDT,beta_out_of_range (115.67)
DGBUSDT,STRKUSDT,pvalue_0.824
AVAXUSDC,ICPUSDT,pvalue_0.160
AGLDUSDT,AVAXUSDT,pvalue_0.533
BNBUSDT,UNIUSDT,pvalue_0.537
BTCEUR,MYROUSDT,beta_out_of_range (63837.40)
MNTUSDT,ONDOUSDT,pvalue_0.163
BNBUSDT,SANDUSDT,beta_out_of_range (718.98)
SUIUSDC,XTZUSDT,pvalue_0.380
C98USDT,TOKENUSDT,pvalue_0.132
1INCHUSDT,RDNTUSDT,pvalue_0.335
OMGUSDT,OMNIUSDT,kpss
SANDUSDT,SSVUSDT,pvalue_0.657
AVAXUSDT,QTUMUSDT,hurst_too_high (0.76)
BTTUSDT,ICXUSDT,beta_out_of_range (0.00)
LOOKSUSDT,TNSRUSDT,pvalue_0.338
MAGICUSDT,OMGUSDT,kpss
SCRTUSDT,XTZUSDT,pvalue_0.393
MINAUSDT,SCUSDT,beta_out_of_range (156.73)
BRETTUSDT,ENAUSDT,kpss
ADAUSDT,VRAUSDT,kpss
LADYSUSDT,ZEROUSDT,beta_out_of_range (0.00)
LADYSUSDT,MEMEUSDT,beta_out_of_range (0.00)
BEAMUSDT,SNXUSDT,kpss
ICPUSDT,LADYSUSDT,beta_out_of_range (31694970.39)
BRETTUSDT,DOTUSDT,kpss
BLURUSDT,LADYSUSDT,beta_out_of_range (1812080.65)
GMXUSDT,ONEUSDT,beta_out_of_range (1408.84)
LADYSUSDT,LRCUSDT,beta_out_of_range (0.00)
FLOKIUSDT,XECUSDT,pvalue_0.277
BTCDAI,STGUSDT,beta_out_of_range (29237.25)
ANKRUSDT,SPECUSDT,pvalue_0.210
FILUSDT,NEXOUSDT,hurst_too_high (0.79)
FITFIUSDT,MINAUSDT,hurst_too_high (0.91)
ICXUSDT,SOLUSDT,beta_out_of_range (0.00)
BICOUSDT,HOOKUSDT,pvalue_0.208
1INCHUSDT,GMTUSDC,pvalue_0.587
CHZUSDT,VICUSDT,pvalue_0.197
APEUSDC,ZKUSDC,kpss
FLOKIUSDT,GLMRUSDT,beta_out_of_range (0.00)
CHZUSDT,MNTUSDC,kpss
PORTALUSDT,ZKUSDT,kpss
ACHUSDT,GLMRUSDT,pvalue_0.207
HFTUSDC,RUNEUSDT,pvalue_0.738
ATOMUSDT,USTCUSDT,beta_out_of_range (353.68)
CHZUSDT,MNTUSDT,kpss
LADYSUSDT,SOLEUR,low_correlation_0.42
SOLEUR,STGUSDT,low_correlation_0.37
NOTUSDT,PORTALUSDT,kpss
RPLUSDT,WOOUSDT,pvalue_0.134
ETHEUR,VRAUSDT,beta_out_of_range (481486.28)
HFTUSDC,SOLUSDE,low_correlation_0.28
ALGOUSDT,UMAUSDT,pvalue_0.174
MAVIAUSDT,SLPUSDT,beta_out_of_range (841.83)
MAVIAUSDT,PERPUSDT,pvalue_0.311
HBARUSDT,SPECUSDT,pvalue_0.381
MAVIAUSDT,SHIBUSDC,beta_out_of_range (153210.35)
LADYSUSDT,STXUSDT,beta_out_of_range (0.00)
FLOKIUSDT,SANDUSDC,beta_out_of_range (0.00)
AVAUSDT,TWTUSDT,hurst_too_high (0.86)
ALTUSDT,WLDUSDT,pvalue_0.232
ADAUSDC,BLURUSDT,pvalue_0.329
BTCUSDT,COREUSDT,beta_out_of_range (13091.79)
GRTUSDT,SUIUSDC,pvalue_0.442
CYBERUSDT,WENUSDT,beta_out_of_range (42515.27)
NEARUSDT,STXUSDT,kpss
ETHUSDT,SCRTUSDT,beta_out_of_range (6419.65)
BICOUSDT,MAVIAUSDT,pvalue_0.342
SOLUSDC,STXUSDT,pvalue_0.398
ACHUSDT,MYRIAUSDT,pvalue_0.394
GMTUSDT,MYROUSDT,pvalue_0.618
APTUSDC,BTCEUR,beta_out_of_range (0.00)
ARKMUSDT,GMTUSDC,hurst_too_high (0.95)
FILUSDT,HOOKUSDT,pvalue_0.122
APEUSDT,ZKUSDT,kpss
BATUSDT,INJUSDT,kpss
ETHFIUSDT,RUNEUSDT,pvalue_0.868
BTCUSDT,MYROUSDT,beta_out_of_range (63212.26)
MOVRUSDT,OMNIUSDT,pvalue_0.705
OPUSDT,UNIUSDT,pvalue_0.337
DYDXUSDT,GMXUSDT,pvalue_0.145
SHIBUSDT,YFIUSDT,beta_out_of_range (0.00)
ENAUSDT,JUPUSDT,pvalue_0.672
ACHUSDT,SOLUSDE,beta_out_of_range (0.00)
ICXUSDT,SOLUSDE,beta_out_of_range (0.00)
DOGEEUR,OMNIUSDT,pvalue_0.706
LRCUSDT,NEXOUSDT,hurst_too_high (0.98)
ATOMUSDT,BEAMUSDT,beta_out_of_range (238.05)
ETHUSDE,XECUSDT,beta_out_of_range (55301877.31)
KDAUSDT,TWTUSDT,kpss
SANDUSDC,ZETAUSDT,pvalue_0.375
ANKRUSDT,JUPUSDT,pvalue_0.414
BBUSDT,SPELLUSDT,beta_out_of_range (613.80)
ACHUSDT,YFIUSDT,beta_out_of_range (0.00)
ETHFIUSDT,INJUSDT,pvalue_0.221
BICOUSDT,COREUSDT,pvalue_0.335
BTCDAI,ETHWUSDT,beta_out_of_range (7202.95)
BTCDAI,ONEUSDT,beta_out_of_range (1063877.58)
FLOKIUSDT,MYRIAUSDT,kpss
CAKEUSDT,WENUSDT,beta_out_of_range (8875.14)
GRTUSDT,TIAUSDT,hurst_too_high (0.87)
ADAEUR,EGLDUSDT,kpss
BTTUSDT,SUSHIUSDT,beta_out_of_range (0.00)
GALAUSDT,NEXOUSDT,pvalue_0.267
AIOZUSDT,ETHUSDT,beta_out_of_range (0.00)
ADAEUR,BONKUSDT,beta_out_of_range (7273.16)
PORTALUSDT,ZKUSDC,kpss
AXSUSDT,BNBUSDT,pvalue_0.331
1INCHUSDT,WUSDT,pvalue_0.634
DYDXUSDT,WAXPUSDT,hurst_too_high (0.82)
LRCUSDT,TOKENUSDT,pvalue_0.159
MAVIAUSDT,WAXPUSDT,pvalue_0.191
BABYDOGEUSDT,MYRIAUSDT,beta_out_of_range (0.00)
SUIUSDT,XTZUSDT,pvalue_0.389
METHUSDT,XECUSDT,beta_out_of_range (54188374.52)
BTCUSDC,NEARUSDT,beta_out_of_range (3592.28)
ACHUSDT,ENAUSDT,pvalue_0.733
CELOUSDT,YFIUSDT,beta_out_of_range (0.00)
DYDXUSDT,USTCUSDT,pvalue_0.318
IDUSDT,JUPUSDT,pvalue_0.381
ICPUSDC,ICXUSDT,pvalue_0.149
MAGICUSDT,WENUSDT,beta_out_of_range (3873.63)
ETHUSDE,SEIUSDT,beta_out_of_range (4701.92)
QNTUSDT,ZILUSDT,beta_out_of_range (2760.83)
ETHUSDE,SEIUSDC,beta_out_of_range (4699.93)
THETAUSDT,UMAUSDT,kpss
GLMRUSDT,IMXUSDT,hurst_too_high (0.89)
MYROUSDT,STRKUSDT,kpss
LRCUSDT,OMGUSDT,kpss
FOXYUSDT,STRKUSDT,kpss
ICPUSDC,OPUSDT,pvalue_0.202
BLURUSDT,ICPUSDT,pvalue_0.353
GLMRUSDT,ONDOUSDT,kpss
UNIUSDT,VANRYUSDT,pvalue_0.244
SOLUSDT,STXUSDT,pvalue_0.397
ALGOUSDT,WENUSDT,beta_out_of_range (476.88)
ADAUSDC,MANTAUSDT,pvalue_0.385
ACHUSDT,WAXPUSDT,pvalue_0.184
LUNAUSDT,ORDIUSDT,kpss
DOGEUSDT,TNSRUSDT,pvalue_0.801
ARUSDT,SANDUSDT,beta_out_of_range (103.51)
ADAUSDC,WAXPUSDT,pvalue_0.166
AEVOUSDT,KAVAUSDT,pvalue_0.237
APTUSDC,ICPUSDC,pvalue_0.239
BBUSDT,MAGICUSDT,hurst_too_high (0.83)
BTTUSDT,GMTUSDT,beta_out_of_range (0.00)
ENJUSDT,ZETAUSDT,pvalue_0.263
PORTALUSDT,TWTUSDT,pvalue_0.556
FLOWUSDT,JUPUSDT,pvalue_0.260
GRTUSDT,SUIUSDT,pvalue_0.439
BNBUSDT,PYTHUSDT,beta_out_of_range (826.23)
MYROUSDT,ORDIUSDT,pvalue_0.126
MYROUSDT,SNXUSDT,pvalue_0.455
AIOZUSDT,ETHUSDC,beta_out_of_range (0.00)
AXLUSDT,PERPUSDT,pvalue_0.297
COREUSDT,DGBUSDT,beta_out_of_range (194.54)
BEAMUSDT,ETHFIUSDT,pvalue_0.502
BOMEUSDT,ETHWUSDT,hurst_too_high (0.94)
AXSUSDT,SOLUSDC,low_correlation_0.44
DYDXUSDT,XECUSDT,beta_out_of_range (49584.56)
ATOMUSDT,SEIUSDT,pvalue_0.253
BTCDAI,SANDUSDC,beta_out_of_range (59505.41)
BTCUSDC,MYROUSDT,beta_out_of_range (62977.03)
LRCUSDT,ZETAUSDT,pvalue_0.405
AVAXUSDT,ICPUSDT,pvalue_0.164
ETHDAI,JUPUSDT,beta_out_of_range (1783.53)
BLURUSDT,BTCUSDC,beta_out_of_range (0.00)
LADYSUSDT,MANAUSDC,beta_out_of_range (0.00)
ICPUSDC,LINKUSDC,pvalue_0.372
SHIBUSDC,YFIUSDT,beta_out_of_range (0.00)
GRTUSDT,WIFUSDT,pvalue_0.162
AGIUSDT,STXUSDT,pvalue_0.240
ETHWUSDT,ONDOUSDT,kpss
BTCUSDC,COREUSDT,beta_out_of_range (13051.30)
LOOKSUSDT,ZRXUSDT,kpss
AXSUSDT,SOLUSDT,low_correlation_0.44
SHIBUSDC,UMAUSDT,beta_out_of_range (0.00)
SCUSDT,SPELLUSDT,pvalue_0.167
BTCDAI,LINKUSDT,beta_out_of_range (1519.94)
SPELLUSDT,UNIUSDT,beta_out_of_range (0.00)
BTCDAI,RUNEUSDT,beta_out_of_range (4769.63)
CHZUSDC,MNTUSDC,kpss
APEUSDT,ZKUSDC,kpss
AVAXUSDC,METHUSDT,kpss
ADAUSDT,BLURUSDT,pvalue_0.328
ETHUSDC,SCRTUSDT,beta_out_of_range (6405.57)
INJUSDT,KSMUSDT,kpss
STRKUSDC,WBTCUSDT,beta_out_of_range (0.00)
BTCUSDT,OPUSDC,beta_out_of_range (10547.64)
LINKUSDC,OMNIUSDT,pvalue_0.697
SANDUSDC,VRAUSDT,hurst_too_high (0.72)
KAVAUSDT,SUIUSDC,pvalue_0.416
AVAXUSDT,BABYDOGEUSDT,beta_out_of_range (14014309778.51)
BONKUSDT,ZKUSDC,beta_out_of_range (0.00)
MANAUSDC,ORDIUSDT,pvalue_0.188
MAGICUSDT,MNTUSDT,pvalue_0.507
LOOKSUSDT,QTUMUSDT,hurst_too_high (0.81)
DGBUSDT,ZETAUSDT,pvalue_0.528
DOTUSDC,LOOKSUSDT,kpss
JASMYUSDT,ONEUSDT,kpss
ACHUSDT,RUNEUSDT,pvalue_0.202
AGLDUSDT,OMGUSDT,kpss
MANAUSDT,WENUSDT,beta_out_of_range (1388.75)
MYRIAUSDT,SUSHIUSDT,pvalue_0.122
DOTUSDC,STRKUSDC,pvalue_0.637
POLUSDT,TWTUSDT,hurst_too_high (0.90)
MOVRUSDT,TNSRUSDT,pvalue_0.795
ALGOUSDT,BNBUSDT,beta_out_of_range (0.00)
AEVOUSDT,GRTUSDT,pvalue_0.305
FLOWUSDT,TNSRUSDT,pvalue_0.843
JASMYUSDT,RDNTUSDT,hurst_too_high (0.70)
ETHWUSDT,STXUSDT,hurst_too_high (0.90)
AVAUSDT,ICPUSDT,pvalue_0.135
EGLDUSDT,RDNTUSDT,pvalue_0.524
AGLDUSDT,LOOKSUSDT,kpss
AGLDUSDT,WIFUSDT,kpss
ROSEUSDT,SSVUSDT,kpss
AGIUSDT,KSMUSDT,pvalue_0.234
FETUSDT,MASKUSDT,kpss
AXLUSDT,MASKUSDT,kpss
ADAUSDT,MANTAUSDT,pvalue_0.383
ADAEUR,APTUSDC,pvalue_0.172
BATUSDT,STRKUSDC,pvalue_0.840
ALGOUSDT,VICUSDT,kpss
BONKUSDT,ZKUSDT,beta_out_of_range (0.00)
BCHUSDT,SPELLUSDT,beta_out_of_range (231012.23)
BNBUSDT,FLOKIUSDT,beta_out_of_range (885406.39)
BTCDAI,WUSDT,beta_out_of_range (23130.38)
LOOKSUSDT,VANRYUSDT,kpss
RVNUSDT,SCUSDT,hurst_too_high (0.87)
BABYDOGEUSDT,ZKUSDC,beta_out_of_range (0.00)
BRETTUSDT,WBTCUSDT,beta_out_of_range (0.00)
SANDUSDT,XAVAUSDT,kpss
ATOMUSDT,SEIUSDC,pvalue_0.252
MYROUSDT,NEARUSDT,pvalue_0.496
MBOXUSDT,WOOUSDT,hurst_too_high (0.73)
BONKUSDT,ICPUSDC,beta_out_of_range (0.00)
LINKUSDT,OMNIUSDT,pvalue_0.695
DOGEUSDC,TNSRUSDT,pvalue_0.800
GLMRUSDT,SANDUSDC,kpss
IDUSDT,MYRIAUSDT,pvalue_0.347
AGLDUSDT,SEIUSDC,kpss
AVAXUSDC,USTCUSDT,beta_out_of_range (1481.53)
HFTUSDT,YFIUSDT,beta_out_of_range (0.00)
ALGOUSDT,NEXOUSDT,hurst_too_high (0.83)
ETHUSDT,ORDIUSDT,pvalue_0.367
HFTUSDC,SOLUSDC,low_correlation_0.36
FXSUSDT,ICPUSDT,pvalue_0.679
KAVAUSDT,TIAUSDT,kpss
C98USDT,VRAUSDT,pvalue_0.493
JUVUSDT,SANDUSDT,kpss
TWTUSDT,WOOUSDT,pvalue_0.161
CYBERUSDT,WIFUSDT,pvalue_0.444
ATOMUSDT,PEPEUSDT,beta_out_of_range (483291.84)
ARBUSDT,BNBUSDT,hurst_too_high (0.82)
JUPUSDT,NEARUSDT,pvalue_0.441
BRETTUSDT,MYRIAUSDT,kpss
HFTUSDC,SOLUSDT,low_correlation_0.37
ETHUSDC,ORDIUSDT,pvalue_0.367
MYROUSDT,XTZUSDT,pvalue_0.497
CHZUSDC,MNTUSDT,kpss
BNBUSDT,PERPUSDT,beta_out_of_range (220.59)
BTTUSDT,VANRYUSDT,beta_out_of_range (0.00)
LADYSUSDT,SEIUSDC,beta_out_of_range (0.00)
BABYDOGEUSDT,ZKUSDT,beta_out_of_range (0.00)
AGLDUSDT,SEIUSDT,kpss
FOXYUSDT,ICXUSDT,pvalue_0.390
AVAUSDT,PSGUSDT,hurst_too_high (0.86)
SCUSDT,SHIBUSDT,beta_out_of_range (184.23)
LUNCUSDC,XTZUSDT,beta_out_of_range (0.00)
ARBUSDT,SUIUSDC,pvalue_0.472
BATUSDT,OMNIUSDT,pvalue_0.826
CHZUSDC,WIFUSDT,pvalue_0.259
AIOZUSDT,ETHUSDE,beta_out_of_range (0.00)
SCUSDT,SHIBUSDC,beta_out_of_range (184.48)
KAVAUSDT,MAVIAUSDT,pvalue_0.315
DEGENUSDT,ENAUSDT,pvalue_0.217
ALTUSDT,ARKMUSDT,pvalue_0.322
APTUSDT,BTCEUR,beta_out_of_range (0.00)
DOTUSDC,STRKUSDT,pvalue_0.639
AGLDUSDT,ORDIUSDT,hurst_too_high (0.90)
ARKMUSDT,SANDUSDC,pvalue_0.296
ALGOUSDT,COREUSDT,pvalue_0.268
INJUSDT,ZETAUSDT,pvalue_0.238
LINKUSDC,STXUSDT,hurst_too_high (0.96)
NEXOUSDT,SANDUSDT,pvalue_0.183
BTCUSDT,STRKUSDC,beta_out_of_range (10950.84)
MINAUSDT,ZENTUSDT,kpss
ADAEUR,APTUSDT,pvalue_0.173
DOTUSDC,ICPUSDC,pvalue_0.568
APTUSDT,ICPUSDC,pvalue_0.252
SHIBUSDT,UMAUSDT,beta_out_of_range (0.00)
ICPUSDT,STGUSDT,pvalue_0.205
COREUSDT,QTUMUSDT,pvalue_0.190
TNSRUSDT,WAXPUSDT,pvalue_0.645
KDAUSDT,LUNCUSDT,beta_out_of_range (6988.56)
ICPUSDC,LINKUSDT,pvalue_0.373
ADAUSDT,WAXPUSDT,pvalue_0.166
SCRTUSDT,SHIBUSDC,beta_out_of_range (16461.27)
BONKUSDT,OPUSDC,beta_out_of_range (0.00)
ETHUSDT,INJUSDT,kpss
STRKUSDT,WBTCUSDT,beta_out_of_range (0.00)
RVNUSDT,ZETAUSDT,pvalue_0.672
ARKMUSDT,ZETAUSDT,kpss
INJUSDT,MEMEUSDT,beta_out_of_range (470.24)
OMGUSDT,PYTHUSDT,kpss
AXLUSDT,VANRYUSDT,pvalue_0.349
LADYSUSDT,SEIUSDT,beta_out_of_range (0.00)
CYBERUSDT,SOLEUR,low_correlation_0.32
BCHUSDT,KSMUSDT,pvalue_0.269
GMTUSDT,ZKUSDT,kpss
LINKUSDC,PORTALUSDT,pvalue_0.830
HFTUSDT,UMAUSDT,pvalue_0.366
AXLUSDT,ONEUSDT,kpss
KAVAUSDT,SUIUSDT,pvalue_0.413
CTCUSDT,MINAUSDT,pvalue_0.180
ALGOUSDT,MYROUSDT,pvalue_0.798
ICXUSDT,UMAUSDT,kpss
CITYUSDT,PERPUSDT,pvalue_0.276
ACHUSDT,SOLUSDC,beta_out_of_range (0.00)
BEAMUSDT,TAIKOUSDT,kpss
SCRTUSDT,SHIBUSDT,beta_out_of_range (16451.83)
BTTUSDT,C98USDT,beta_out_of_range (0.00)
MANAUSDT,ORDIUSDT,pvalue_0.184
AVAXUSDC,GMTUSDC,beta_out_of_range (110.67)
DOTUSDT,STRKUSDC,pvalue_0.636
BTCUSDT,OPUSDT,beta_out_of_range (10531.06)
ACHUSDT,SOLUSDT,beta_out_of_range (0.00)
ETHDAI,STXUSDT,beta_out_of_range (1167.83)
1INCHUSDT,FOXYUSDT,pvalue_0.347
MAGICUSDT,MNTUSDC,pvalue_0.513
BTCUSDC,OPUSDC,beta_out_of_range (10513.01)
BTCUSDT,STRKUSDT,beta_out_of_range (10938.37)
LINKUSDC,USTCUSDT,beta_out_of_range (725.69)
MBOXUSDT,SUSHIUSDT,kpss
WIFUSDT,WUSDT,pvalue_0.440
ARKMUSDT,DOGEEUR,pvalue_0.463
BATUSDT,GLMRUSDT,pvalue_0.465
ALTUSDT,VANRYUSDT,pvalue_0.331
SANDUSDC,ZKUSDT,kpss
AXSUSDT,SOLUSDE,low_correlation_0.38
ALTUSDT,SUSHIUSDT,pvalue_0.581
LINKUSDC,QNTUSDT,kpss
FILUSDT,ZKUSDT,kpss
FOXYUSDT,MANAUSDC,pvalue_0.347
ETCUSDT,ORDIUSDT,pvalue_0.285
DOGEEUR,KDAUSDT,kpss
BRETTUSDT,ETCUSDT,kpss
INJUSDT,STETHUSDT,hurst_too_high (0.94)
LINKUSDT,PORTALUSDT,pvalue_0.828
HFTUSDT,WLDUSDT,pvalue_0.249
BICOUSDT,BTCUSDT,beta_out_of_range (0.00)
COREUSDT,RDNTUSDT,pvalue_0.381
SANDUSDC,XAIUSDT,pvalue_0.838
AVAXUSDT,METHUSDT,kpss
ETHDAI,MKRUSDT,pvalue_0.353
VANRYUSDT,VRAUSDT,pvalue_0.347
AGIUSDT,ALGOUSDT,pvalue_0.507
ETHWUSDT,SSVUSDT,pvalue_0.607
ENAUSDT,WENUSDT,beta_out_of_range (4531.17)
ANKRUSDT,LUNCUSDC,beta_out_of_range (359.50)
AVAXUSDT,USTCUSDT,beta_out_of_range (1482.93)
ARBUSDT,SUIUSDT,pvalue_0.468
BATUSDT,KDAUSDT,kpss
SLPUSDT,UNIUSDT,beta_out_of_range (0.00)
LOOKSUSDT,SEIUSDT,hurst_too_high (0.96)
BTCUSDC,STRKUSDC,beta_out_of_range (10901.85)
HFTUSDT,WLDUSDC,pvalue_0.249
MYRIAUSDT,RACAUSDT,kpss
GMTUSDT,WENUSDT,beta_out_of_range (887.80)
PEOPLEUSDT,PEPEUSDT,beta_out_of_range (8354.63)
BONKUSDT,OPUSDT,beta_out_of_range (0.00)
TOKENUSDT,XECUSDT,beta_out_of_range (4774.41)
GRTUSDT,ZEROUSDT,beta_out_of_range (374.05)
