s1,s2,reason
AGIUSDT,BTCDAI,beta_out_of_range (0.00)
ORDIUSDT,STRKUSDC,hurst_too_high (0.76)
HOOKUSDT,JASMYUSDT,low_correlation_0.29
MAGICUSDT,USTCUSDT,hurst_too_high (0.93)
HFTUSDC,ICPUSDT,pvalue_0.290
ARBUSDC,SCRTUSDT,kpss
CELOUSDT,ETHFIUSDT,kpss
ETHUSDT,LOOKSUSDT,beta_out_of_range (6633.94)
1INCHUSDT,DYMUSDT,pvalue_0.900
INJUSDT,MAGICUSDT,hurst_too_high (0.90)
TWTUSDT,WBTCUSDT,beta_out_of_range (0.00)
CHZUSDC,INJUSDT,pvalue_0.653
ICXUSDT,SCRTUSDT,kpss
BEAMUSDT,GODSUSDT,kpss
CYBERUSDT,MOVRUSDT,hurst_too_high (0.83)
DOTUSDC,NEXOUSDT,pvalue_0.823
ALGOUSDT,ICPUSDT,pvalue_0.376
SANDUSDT,SUIUSDC,pvalue_0.129
MOVRUSDT,MYRIAUSDT,beta_out_of_range (1561.40)
BTTUSDT,PYTHUSDT,beta_out_of_range (0.00)
ORDIUSDT,SUSHIUSDT,hurst_too_high (0.96)
AGLDUSDT,POLUSDT,pvalue_0.225
WOOUSDT,XECUSDT,beta_out_of_range (6620.64)
FETUSDT,METHUSDT,beta_out_of_range (0.00)
ARBUSDC,RSS3USDT,low_correlation_0.30
DGBUSDT,KSMUSDT,beta_out_of_range (0.00)
SANDUSDT,SUIUSDT,pvalue_0.132
RVNUSDT,SCUSDT,low_correlation_0.35
ARBUSDT,RUNEUSDT,hurst_too_high (0.82)
COMPUSDT,LUNCUSDC,beta_out_of_range (390183.22)
APTUSDC,RDNTUSDT,pvalue_0.153
MAGICUSDT,XRPUSDC,pvalue_0.247
MANAUSDT,XAVAUSDT,pvalue_0.324
DOGEUSDT,JUPUSDT,kpss
CELOUSDT,SSVUSDT,low_correlation_0.42
NEARUSDT,ONEUSDT,low_correlation_-0.09
1INCHUSDT,FETUSDT,hurst_too_high (0.87)
JASMYUSDT,SLPUSDT,low_correlation_0.32
JUPUSDT,RATSUSDT,low_correlation_-0.24
ORDIUSDT,PORTALUSDT,pvalue_0.490
AAVEUSDT,CSPRUSDT,beta_out_of_range (2283.05)
CHZUSDC,YFIUSDT,beta_out_of_range (0.00)
OPUSDC,USTCUSDT,beta_out_of_range (113.43)
BOBAUSDT,DOTUSDC,pvalue_0.125
DOTUSDC,ICPUSDC,pvalue_0.488
XAVAUSDT,XECUSDT,beta_out_of_range (16588.49)
ENSUSDT,FITFIUSDT,beta_out_of_range (1383.93)
ACHUSDT,APTUSDT,pvalue_0.302
DOTUSDT,NEXOUSDT,pvalue_0.823
ORDIUSDT,PERPUSDT,kpss
BATUSDT,STGUSDT,kpss
RVNUSDT,SOLEUR,beta_out_of_range (0.00)
KSMUSDT,SOLUSDC,low_correlation_0.32
NEXOUSDT,ROSEUSDT,pvalue_0.809
ROSEUSDT,UNIUSDT,pvalue_0.146
ETHFIUSDT,ETHWUSDT,kpss
CSPRUSDT,GMXUSDT,beta_out_of_range (0.00)
CELOUSDT,TWTUSDT,hurst_too_high (0.99)
XAVAUSDT,XTZUSDT,pvalue_0.453
RATSUSDT,XLMUSDC,pvalue_0.298
AVAUSDT,ZILUSDT,kpss
ENSUSDT,QNTUSDT,pvalue_0.886
DOTUSDT,MAVIAUSDT,pvalue_0.315
ACHUSDT,APTUSDC,pvalue_0.304
FLOKIUSDT,PORTALUSDT,low_correlation_0.33
MAGICUSDT,XRPUSDT,pvalue_0.249
SSVUSDT,XAIUSDT,low_correlation_0.33
UMAUSDT,ZENUSDT,pvalue_0.121
SANDBTC,XLMBTC,kpss
FLOKIUSDT,GMTUSDT,low_correlation_0.42
EGLDUSDT,LTCEUR,pvalue_0.550
ICPUSDT,OPUSDT,low_correlation_0.42
KSMUSDT,SOLUSDT,low_correlation_0.31
SCRTUSDT,SHIBUSDT,beta_out_of_range (26076.13)
ICPUSDT,LUNAUSDT,pvalue_0.175
FITFIUSDT,WOOUSDT,kpss
GMTUSDC,LADYSUSDT,beta_out_of_range (515789.92)
HOOKUSDT,RATSUSDT,beta_out_of_range (2303.75)
SEIUSDT,WLDUSDC,kpss
BNBUSDT,SANDUSDC,low_correlation_-0.39
APTUSDT,DOGEEUR,pvalue_0.446
ARBUSDT,QTUMUSDT,hurst_too_high (0.94)
LUNCUSDC,NEXOUSDT,beta_out_of_range (0.00)
BEAMUSDT,JUPUSDT,low_correlation_-0.11
CAKEUSDT,DGBUSDT,beta_out_of_range (296.85)
ORDIUSDT,STRKUSDT,hurst_too_high (0.77)
BONKUSDT,SOLEUR,low_correlation_0.13
ARBUSDT,RSS3USDT,low_correlation_0.31
DGBUSDT,QTUMUSDT,hurst_too_high (0.97)
LADYSUSDT,PYTHUSDT,beta_out_of_range (0.00)
ARBUSDT,SCRTUSDT,kpss
ETHUSDC,LOOKSUSDT,beta_out_of_range (6662.74)
ICPUSDT,MANTAUSDT,pvalue_0.707
HFTUSDC,MBOXUSDT,hurst_too_high (0.93)
NEARUSDT,OMGUSDT,low_correlation_-0.13
LRCUSDT,STXUSDT,pvalue_0.292
HOOKUSDT,TIAUSDT,kpss
DOGEUSDC,LUNCUSDC,low_correlation_0.41
DYDXUSDT,LOOKSUSDT,kpss
APTUSDC,MOVRUSDT,kpss
LUNCUSDT,STRKUSDC,beta_out_of_range (0.00)
HFTUSDC,WBTCUSDT,beta_out_of_range (0.00)
SEIUSDC,WLDUSDC,kpss
CAKEUSDT,LUNCUSDC,beta_out_of_range (16394.21)
MNTUSDT,PYTHUSDT,low_correlation_0.11
ETHDAI,PERPUSDT,beta_out_of_range (1014.25)
MAVIAUSDT,OPUSDT,pvalue_0.126
SWEATUSDT,XLMUSDC,hurst_too_high (0.94)
BOBAUSDT,QNTUSDT,pvalue_0.136
COQUSDT,ORDIUSDT,beta_out_of_range (0.00)
DOGEUSDC,OPUSDC,low_correlation_0.37
LOOKSUSDT,SNXUSDT,kpss
MNTUSDC,PORTALUSDT,low_correlation_-0.05
GODSUSDT,MEMEUSDT,hurst_too_high (0.94)
HOOKUSDT,SWEATUSDT,beta_out_of_range (123.78)
GMTUSDC,XECUSDT,beta_out_of_range (4234.72)
KAVAUSDT,TIAUSDT,kpss
APTUSDC,DOGEEUR,pvalue_0.445
GMTUSDC,WLDUSDC,hurst_too_high (0.75)
LTCUSDC,SPELLUSDT,beta_out_of_range (22115.92)
HFTUSDT,UNIUSDT,pvalue_0.402
SHIBUSDC,STGUSDT,beta_out_of_range (0.00)
C98USDT,MBOXUSDT,hurst_too_high (0.88)
AVAUSDT,RDNTUSDT,pvalue_0.147
DOGEEUR,PYTHUSDT,pvalue_0.762
ICXUSDT,LOOKSUSDT,hurst_too_high (0.98)
OPUSDC,RSS3USDT,low_correlation_0.31
AXLUSDT,XAIUSDT,kpss
ETCUSDT,FXSUSDT,pvalue_0.446
IDUSDT,OPUSDC,pvalue_0.159
GMTUSDT,MNTUSDT,low_correlation_0.22
GMXUSDT,UNIUSDT,hurst_too_high (0.92)
DYMUSDT,IMXUSDT,pvalue_0.687
BEAMUSDT,NEXOUSDT,pvalue_0.257
GMXUSDT,METHUSDT,pvalue_0.274
ANKRUSDT,MAGICUSDT,low_correlation_0.27
ALGOUSDT,LTCEUR,pvalue_0.416
DGBUSDT,MANTAUSDT,pvalue_0.412
APTUSDT,MOVRUSDT,kpss
SUSHIUSDT,WAVESUSDT,hurst_too_high (0.93)
CSPRUSDT,MBOXUSDT,hurst_too_high (0.93)
FETUSDT,SUIUSDT,kpss
AXSUSDT,CYBERUSDT,pvalue_0.130
DOTUSDT,ICPUSDC,pvalue_0.487
CAKEUSDT,GODSUSDT,hurst_too_high (0.89)
BOBAUSDT,DOTUSDT,pvalue_0.125
RACAUSDT,TWTUSDT,beta_out_of_range (0.00)
ATOMUSDT,OPUSDT,hurst_too_high (0.80)
AIOZUSDT,POLUSDT,low_correlation_-0.12
SCUSDT,WAVESUSDT,kpss
HBARUSDT,USTCUSDT,kpss
ARKMUSDT,FILUSDC,pvalue_0.411
LTCUSDT,SPELLUSDT,beta_out_of_range (22005.75)
RSS3USDT,STRKUSDC,pvalue_0.186
AAVEUSDT,MNTUSDC,low_correlation_0.09
FIDAUSDT,RSS3USDT,hurst_too_high (0.91)
DOGEUSDT,OPUSDC,low_correlation_0.37
MNTUSDC,PYTHUSDT,low_correlation_0.11
ENSUSDT,GMXUSDT,pvalue_0.582
1INCHUSDT,COQUSDT,beta_out_of_range (82310.25)
GODSUSDT,QTUMUSDT,hurst_too_high (0.94)
ALTUSDT,MYRIAUSDT,kpss
GMXUSDT,OMGUSDT,kpss
MNTUSDT,WBTCUSDT,low_correlation_0.34
STETHUSDT,ZENUSDT,pvalue_0.784
COMPUSDT,ETHFIUSDT,kpss
GMTUSDC,WLDUSDT,hurst_too_high (0.75)
ANKRUSDT,XRPEUR,low_correlation_0.42
ICXUSDT,LADYSUSDT,beta_out_of_range (508046.00)
KUBUSDT,SOLUSDC,low_correlation_0.32
HFTUSDT,ICPUSDT,pvalue_0.286
MOVRUSDT,TIAUSDT,kpss
SEIUSDT,WLDUSDT,kpss
DOTUSDC,STGUSDT,kpss
FETUSDT,SUIUSDC,kpss
JASMYUSDT,MANAUSDT,low_correlation_0.34
HBARUSDT,VRAUSDT,pvalue_0.657
FLOWUSDT,LOOKSUSDT,kpss
DOTUSDT,STGUSDT,kpss
SOLEUR,XAVAUSDT,pvalue_0.779
AXLUSDT,LRCUSDT,pvalue_0.124
KUBUSDT,YFIUSDT,beta_out_of_range (0.00)
ETCUSDT,XECUSDT,beta_out_of_range (270813.67)
CSPRUSDT,RATSUSDT,pvalue_0.233
KDAUSDT,ORDIUSDT,kpss
CYBERUSDT,HOOKUSDT,kpss
LOOKSUSDT,STETHUSDT,beta_out_of_range (0.00)
AGIUSDT,XRPUSDC,pvalue_0.146
ARBUSDC,BTCEUR,low_correlation_0.43
KSMUSDT,LINKUSDC,pvalue_0.803
ANKRUSDT,CAKEUSDT,pvalue_0.309
AVAUSDT,FLOWUSDT,kpss
AGLDUSDT,GMXUSDT,pvalue_0.167
XAIUSDT,ZETAUSDT,pvalue_0.194
MEMEUSDT,YFIUSDT,beta_out_of_range (0.00)
SEIUSDC,WLDUSDT,kpss
BOBAUSDT,LUNAUSDT,hurst_too_high (0.99)
GMTUSDT,MNTUSDC,low_correlation_0.22
BTTUSDT,LUNCUSDC,kpss
LADYSUSDT,SATSUSDT,low_correlation_0.37
GODSUSDT,SCUSDT,hurst_too_high (0.96)
LUNAUSDT,UMAUSDT,hurst_too_high (0.84)
ROSEUSDT,SCRTUSDT,hurst_too_high (0.78)
ETHEUR,STGUSDT,beta_out_of_range (1310.96)
ETHUSDT,ZENUSDT,pvalue_0.781
OPUSDT,USTCUSDT,beta_out_of_range (113.23)
AXLUSDT,COMPUSDT,pvalue_0.260
PERPUSDT,UNIUSDT,hurst_too_high (0.82)
MEMEUSDT,USTCUSDT,hurst_too_high (0.86)
DOGEUSDT,LUNCUSDC,low_correlation_0.41
GMTUSDT,ICPUSDC,kpss
APTUSDT,ATOMUSDT,pvalue_0.301
ICXUSDT,LTCUSDC,pvalue_0.480
APEUSDC,NFTUSDT,beta_out_of_range (6131224.60)
ETHDAI,XLMUSDC,beta_out_of_range (15265.76)
BEAMUSDT,MAVIAUSDT,pvalue_0.286
COQUSDT,ONEUSDT,beta_out_of_range (0.00)
BABYDOGEUSDT,CTCUSDT,beta_out_of_range (0.00)
ALGOUSDT,ORDIUSDT,kpss
C98USDT,PORTALUSDT,pvalue_0.726
BTCDAI,WLDUSDC,beta_out_of_range (952.90)
DOGEUSDC,OPUSDT,low_correlation_0.37
CBKUSDT,SOLUSDT,low_correlation_0.28
DOGEUSDC,NEXOUSDT,kpss
EGLDUSDT,MNTUSDC,low_correlation_-0.09
KUBUSDT,MBOXUSDT,hurst_too_high (0.90)
KUBUSDT,SOLUSDT,low_correlation_0.32
ETCUSDT,FIDAUSDT,pvalue_0.498
BNBUSDT,MANAUSDT,low_correlation_-0.38
MEMEUSDT,MOVRUSDT,kpss
BOBAUSDT,CAKEUSDT,kpss
JASMYUSDT,MANAUSDC,low_correlation_0.34
AAVEUSDT,MNTUSDT,low_correlation_0.09
CBKUSDT,SOLUSDC,low_correlation_0.28
IDUSDT,OPUSDT,pvalue_0.159
AGLDUSDT,FITFIUSDT,kpss
MOVRUSDT,TWTUSDT,kpss
GODSUSDT,THETAUSDT,hurst_too_high (0.97)
EGLDUSDT,MNTUSDT,low_correlation_-0.09
BTCDAI,LUNCUSDT,beta_out_of_range (53524581.13)
FILUSDC,SFUNDUSDT,pvalue_0.140
GLMRUSDT,TOKENUSDT,low_correlation_-0.04
AXSUSDT,MYROUSDT,kpss
ETHDAI,VANRYUSDT,low_correlation_0.42
MANAUSDT,NEXOUSDT,pvalue_0.814
ICXUSDT,STXUSDT,kpss
ETHDAI,XLMUSDT,beta_out_of_range (15303.81)
BONKUSDT,DOGEEUR,low_correlation_0.16
RVNUSDT,XRPEUR,low_correlation_0.28
DOGEUSDT,OPUSDT,low_correlation_0.37
BTCBRZ,WLDUSDC,low_correlation_0.24
JSTUSDT,SCUSDT,kpss
AGIUSDT,AXLUSDT,pvalue_0.154
ETHUSDC,ZENUSDT,pvalue_0.780
AVAUSDT,XEMUSDT,hurst_too_high (0.90)
ETCUSDT,PYTHUSDT,pvalue_0.857
FLOWUSDT,JASMYUSDT,low_correlation_0.30
MAVIAUSDT,XRPEUR,pvalue_0.479
ALTUSDT,QTUMUSDT,hurst_too_high (0.89)
MNTUSDT,OPUSDC,low_correlation_-0.16
APTUSDT,LUNAUSDT,hurst_too_high (0.85)
APTUSDC,ATOMUSDT,pvalue_0.291
GRTUSDT,LADYSUSDT,beta_out_of_range (742474.16)
GLMRUSDT,PEPEUSDT,low_correlation_-0.24
MAVIAUSDT,STGUSDT,pvalue_0.307
SCRTUSDT,SPELLUSDT,beta_out_of_range (539.44)
DYMUSDT,GODSUSDT,pvalue_0.428
BOBAUSDT,ETHDAI,beta_out_of_range (0.00)
MOVRUSDT,SSVUSDT,low_correlation_0.27
ACHUSDT,ANKRUSDT,kpss
DOGEUSDT,NEXOUSDT,kpss
LUNCUSDC,SCUSDT,kpss
1INCHUSDT,STGUSDT,kpss
CBKUSDT,SOLEUR,low_correlation_0.25
GRTUSDT,MAVIAUSDT,pvalue_0.424
SEIUSDT,WOOUSDT,kpss
KSMUSDT,WBTCUSDT,pvalue_0.510
SHIBUSDT,STGUSDT,beta_out_of_range (0.00)
AVAUSDT,CELOUSDT,hurst_too_high (0.73)
BOBAUSDT,RACAUSDT,beta_out_of_range (1621.04)
APTUSDT,LUNCUSDT,beta_out_of_range (70935.03)
CHZUSDT,ONEUSDT,pvalue_0.389
GODSUSDT,IMXUSDT,kpss
BTTUSDT,GALAUSDT,beta_out_of_range (0.00)
C98USDT,MNTUSDC,low_correlation_0.20
ARBUSDC,CYBERUSDT,pvalue_0.164
HFTUSDC,ICPUSDC,pvalue_0.273
OPUSDT,RSS3USDT,low_correlation_0.32
EGLDUSDT,TIAUSDT,hurst_too_high (0.77)
LUNAUSDT,WAVESUSDT,kpss
MNTUSDT,SCUSDT,low_correlation_0.14
APTUSDC,CSPRUSDT,beta_out_of_range (324.31)
ADAEUR,LOOKSUSDT,hurst_too_high (0.75)
RATSUSDT,SUSHIUSDT,beta_out_of_range (0.00)
SNXUSDT,TOMIUSDT,pvalue_0.437
ARKMUSDT,QNTUSDT,pvalue_0.293
RSS3USDT,STRKUSDT,pvalue_0.186
ETHEUR,THETAUSDT,beta_out_of_range (507.03)
AAVEUSDT,ANKRUSDT,beta_out_of_range (1461.91)
BTCEUR,ZRXUSDT,beta_out_of_range (5513.88)
HFTUSDC,UNIUSDT,pvalue_0.402
C98USDT,MNTUSDT,low_correlation_0.20
ALTUSDT,RATSUSDT,beta_out_of_range (800.91)
AGIUSDT,ZETAUSDT,kpss
INJUSDT,USTCUSDT,beta_out_of_range (1101.16)
SEIUSDC,WOOUSDT,kpss
MAVIAUSDT,SUSHIUSDT,kpss
FILUSDC,LADYSUSDT,beta_out_of_range (14955929.39)
MOVRUSDT,WAVESUSDT,kpss
AXSUSDT,RSS3USDT,kpss
LUNCUSDT,STRKUSDT,beta_out_of_range (0.00)
CYBERUSDT,ICXUSDT,hurst_too_high (0.81)
ARKMUSDT,RSS3USDT,low_correlation_0.35
BONKUSDT,C98USDT,low_correlation_0.10
BTCDAI,WLDUSDT,beta_out_of_range (953.67)
LRCUSDT,LTCUSDC,pvalue_0.469
SATSUSDT,SNXUSDT,beta_out_of_range (0.00)
COQUSDT,GALAUSDT,beta_out_of_range (0.00)
KSMUSDT,LINKUSDT,pvalue_0.796
LRCUSDT,LTCUSDT,pvalue_0.420
DYMUSDT,MAVIAUSDT,hurst_too_high (0.81)
BTCUSDT,MNTUSDC,low_correlation_0.33
COMPUSDT,NEXOUSDT,beta_out_of_range (101.09)
RATSUSDT,ZENUSDT,beta_out_of_range (0.00)
APTUSDC,LUNCUSDT,beta_out_of_range (71065.16)
CYBERUSDT,DYMUSDT,pvalue_0.507
ETCUSDT,RUNEUSDT,pvalue_0.272
CELOUSDT,NEXOUSDT,pvalue_0.444
KSMUSDT,LUNAUSDT,kpss
AGLDUSDT,KSMUSDT,pvalue_0.283
ADAUSDT,LTCEUR,pvalue_0.275
ALGOUSDT,AXLUSDT,pvalue_0.178
ALTUSDT,CAKEUSDT,hurst_too_high (0.87)
SHIBUSDC,XAVAUSDT,beta_out_of_range (0.00)
MNTUSDC,OPUSDC,low_correlation_-0.16
ATOMUSDT,UMAUSDT,hurst_too_high (0.79)
ENJUSDT,ZENUSDT,pvalue_0.124
SCUSDT,ZENUSDT,beta_out_of_range (0.00)
ETHUSDC,XRPUSDT,beta_out_of_range (3984.18)
ARBUSDC,TOMIUSDT,pvalue_0.146
ENSUSDT,WBTCUSDT,beta_out_of_range (0.00)
GALAUSDT,TOKENUSDT,low_correlation_0.34
AGIUSDT,XRPUSDT,pvalue_0.146
MNTUSDT,RDNTUSDT,low_correlation_0.01
BEAMUSDT,DOGEUSDC,hurst_too_high (0.72)
AGLDUSDT,KDAUSDT,pvalue_0.483
BTCBRZ,WLDUSDT,low_correlation_0.24
ADAUSDT,TOKENUSDT,low_correlation_-0.13
NEXOUSDT,YFIUSDT,beta_out_of_range (0.00)
BONKUSDT,CRVUSDT,low_correlation_0.32
IMXUSDT,PERPUSDT,kpss
ADAUSDC,LTCEUR,pvalue_0.274
APTUSDC,PERPUSDT,pvalue_0.260
MNTUSDT,OPUSDT,low_correlation_-0.16
ETHUSDC,XRPUSDC,beta_out_of_range (3973.79)
ATOMUSDT,GALAUSDT,beta_out_of_range (141.07)
BTCDAI,GMTUSDC,beta_out_of_range (39899.62)
ARBUSDT,BTCEUR,low_correlation_0.43
MNTUSDT,SHIBUSDC,low_correlation_0.11
DOGEUSDT,RUNEUSDT,pvalue_0.434
FIDAUSDT,ICPUSDC,pvalue_0.357
APTUSDC,LUNAUSDT,hurst_too_high (0.86)
ETHUSDT,XRPUSDT,beta_out_of_range (3970.28)
ARBUSDT,CYBERUSDT,pvalue_0.164
BNBUSDT,MANAUSDC,low_correlation_-0.38
BTTUSDT,ETCUSDT,beta_out_of_range (0.00)
AGLDUSDT,FILUSDC,pvalue_0.150
OPUSDC,VRAUSDT,beta_out_of_range (220.40)
LUNAUSDT,QTUMUSDT,kpss
GMTUSDT,MAVIAUSDT,pvalue_0.366
ENSUSDT,XRPUSDT,pvalue_0.653
FIDAUSDT,ICPUSDT,pvalue_0.361
YFIUSDT,ZETAUSDT,beta_out_of_range (2802.04)
FILUSDC,SUIUSDC,kpss
DOGEUSDC,RUNEUSDT,pvalue_0.431
AXLUSDT,GMTUSDT,pvalue_0.137
LINKUSDC,XLMUSDT,beta_out_of_range (151.27)
ADAEUR,BABYDOGEUSDT,beta_out_of_range (181545425.94)
USTCUSDT,WOOUSDT,kpss
ARKMUSDT,CELOUSDT,kpss
AAVEUSDT,SOLUSDT,pvalue_0.269
BTCUSDT,HFTUSDC,beta_out_of_range (23653.77)
SNXUSDT,SOLEUR,low_correlation_0.41
GMTUSDC,UNIUSDT,pvalue_0.195
ADAUSDC,TOKENUSDT,low_correlation_-0.13
CTCUSDT,XAVAUSDT,pvalue_0.416
PEPEUSDT,SPELLUSDT,low_correlation_-0.19
ADAEUR,BTCDAI,beta_out_of_range (0.00)
ENSUSDT,XRPUSDC,pvalue_0.653
BTCDAI,UNIUSDT,beta_out_of_range (848.58)
DOTUSDC,MEMEUSDT,beta_out_of_range (168.21)
GMXUSDT,QNTUSDT,pvalue_0.359
IDUSDT,WLDUSDC,hurst_too_high (0.87)
DOTUSDT,MEMEUSDT,beta_out_of_range (167.87)
BICOUSDT,CAKEUSDT,pvalue_0.245
LINKUSDT,XLMUSDT,beta_out_of_range (150.91)
TOMIUSDT,YFIUSDT,beta_out_of_range (0.00)
SCRTUSDT,WLDUSDT,kpss
APTUSDT,CSPRUSDT,beta_out_of_range (323.78)
MNTUSDC,SCUSDT,low_correlation_0.14
SCRTUSDT,STRKUSDC,kpss
SCRTUSDT,WLDUSDC,kpss
DGBUSDT,WOOUSDT,pvalue_0.241
BEAMUSDT,DOGEUSDT,hurst_too_high (0.72)
ETHEUR,XRPUSDT,beta_out_of_range (3387.30)
GRTUSDT,SWEATUSDT,kpss
MNTUSDT,YFIUSDT,low_correlation_-0.06
HFTUSDT,WBTCUSDT,beta_out_of_range (0.00)
ICXUSDT,LTCUSDT,pvalue_0.479
ADAEUR,VANRYUSDT,kpss
AXLUSDT,ZENUSDT,pvalue_0.134
APTUSDT,PERPUSDT,pvalue_0.262
FITFIUSDT,OPUSDC,hurst_too_high (0.95)
GMXUSDT,GODSUSDT,beta_out_of_range (146.83)
ICXUSDT,TOMIUSDT,pvalue_0.478
BNBUSDT,DOGEEUR,low_correlation_0.22
AAVEUSDT,SOLUSDC,pvalue_0.264
ARKMUSDT,SPELLUSDT,beta_out_of_range (1114.56)
BEAMUSDT,FITFIUSDT,kpss
ETHUSDT,XRPUSDC,beta_out_of_range (3959.69)
FETUSDT,MEMEUSDT,kpss
SNXUSDT,XAVAUSDT,pvalue_0.216
LINKUSDC,SOLEUR,low_correlation_0.41
BEAMUSDT,TOKENUSDT,low_correlation_0.01
IDUSDT,WLDUSDT,hurst_too_high (0.87)
MASKUSDT,RSS3USDT,kpss
RACAUSDT,STGUSDT,beta_out_of_range (0.00)
JASMYUSDT,OMGUSDT,low_correlation_0.35
ACHUSDT,KAVAUSDT,pvalue_0.131
APEUSDT,MYROUSDT,hurst_too_high (0.80)
SATSUSDT,WOOUSDT,beta_out_of_range (0.00)
HOOKUSDT,TWTUSDT,pvalue_0.471
AXLUSDT,EGLDUSDT,hurst_too_high (0.89)
KSMUSDT,MAVIAUSDT,kpss
BATUSDT,BOBAUSDT,pvalue_0.123
IMXUSDT,SEIUSDC,kpss
MINAUSDT,SUIUSDC,pvalue_0.351
ATOMUSDT,SHIBUSDC,beta_out_of_range (410152.47)
RSS3USDT,ZRXUSDT,pvalue_0.155
MNTUSDC,YFIUSDT,low_correlation_-0.06
MINAUSDT,SUIUSDT,pvalue_0.359
ICXUSDT,NEXOUSDT,pvalue_0.826
MAGICUSDT,TOKENUSDT,low_correlation_-0.11
FETUSDT,RATSUSDT,low_correlation_0.38
ENJUSDT,FETUSDT,pvalue_0.164
IMXUSDT,SEIUSDT,kpss
ETHEUR,XRPUSDC,beta_out_of_range (3378.25)
MNTUSDC,RDNTUSDT,low_correlation_0.02
GODSUSDT,JSTUSDT,pvalue_0.293
SHIBUSDT,XAVAUSDT,beta_out_of_range (0.00)
FITFIUSDT,LUNCUSDT,hurst_too_high (0.95)
STETHUSDT,XRPUSDT,beta_out_of_range (3940.91)
MNTUSDT,SHIBUSDT,low_correlation_0.11
APTUSDT,ENSUSDT,pvalue_0.799
ETHWUSDT,FIDAUSDT,pvalue_0.404
AGIUSDT,MAGICUSDT,kpss
CRVUSDT,KUBUSDT,hurst_too_high (0.97)
RATSUSDT,USTCUSDT,pvalue_0.155
FLOKIUSDT,SCUSDT,low_correlation_0.43
APEUSDT,NFTUSDT,beta_out_of_range (6121845.05)
ICPUSDC,LUNAUSDT,pvalue_0.175
JUPUSDT,RACAUSDT,low_correlation_0.17
TOMIUSDT,WAXPUSDT,pvalue_0.469
MNTUSDC,OPUSDT,low_correlation_-0.16
CHZUSDC,VRAUSDT,pvalue_0.878
HBARUSDT,PYTHUSDT,low_correlation_0.23
LOOKSUSDT,MANTAUSDT,hurst_too_high (0.91)
COMPUSDT,IDUSDT,kpss
FILUSDC,SUIUSDT,kpss
AVAXUSDC,SFUNDUSDT,pvalue_0.391
MNTUSDT,STRKUSDC,low_correlation_0.03
ETHWUSDT,PORTALUSDT,pvalue_0.708
ARBUSDT,TOMIUSDT,pvalue_0.147
ANKRUSDT,XAVAUSDT,low_correlation_0.31
KUBUSDT,STETHUSDT,beta_out_of_range (0.00)
PYTHUSDT,SUIUSDC,kpss
GRTUSDT,TWTUSDT,kpss
HFTUSDC,IMXUSDT,hurst_too_high (0.73)
BTCUSDT,MNTUSDT,low_correlation_0.33
GLMRUSDT,RVNUSDT,low_correlation_0.16
RUNEUSDT,USTCUSDT,beta_out_of_range (158.02)
GLMRUSDT,ZETAUSDT,pvalue_0.221
APTUSDT,CAKEUSDT,hurst_too_high (0.85)
MYROUSDT,SCUSDT,kpss
ETHEUR,SEIUSDT,beta_out_of_range (1134.51)
DOTUSDC,JSTUSDT,beta_out_of_range (302.72)
COQUSDT,DGBUSDT,beta_out_of_range (0.00)
SCRTUSDT,STRKUSDT,kpss
IDUSDT,MOVRUSDT,kpss
BNBUSDT,XAIUSDT,low_correlation_-0.46
MNTUSDC,SHIBUSDC,low_correlation_0.11
FLOKIUSDT,PYTHUSDT,low_correlation_0.32
COQUSDT,KSMUSDT,beta_out_of_range (0.00)
MBOXUSDT,PYTHUSDT,pvalue_0.444
LOOKSUSDT,POLUSDT,kpss
COMPUSDT,MAVIAUSDT,pvalue_0.339
MINAUSDT,TIAUSDT,kpss
AIOZUSDT,PYTHUSDT,low_correlation_0.23
ETHUSDC,KUBUSDT,beta_out_of_range (500.49)
EGLDUSDT,STXUSDT,pvalue_0.251
STETHUSDT,XRPUSDC,beta_out_of_range (3930.34)
CYBERUSDT,SPELLUSDT,beta_out_of_range (7062.11)
BEAMUSDT,MYRIAUSDT,pvalue_0.120
JSTUSDT,QNTUSDT,beta_out_of_range (0.00)
MBXUSDT,OMGUSDT,pvalue_0.191
LUNCUSDC,MAGICUSDT,beta_out_of_range (0.00)
ETHDAI,ZRXUSDT,low_correlation_0.43
CELOUSDT,SATSUSDT,beta_out_of_range (1304126.38)
GMTUSDT,TIAUSDT,kpss
MBOXUSDT,SNXUSDT,kpss
ROSEUSDT,RSS3USDT,low_correlation_0.41
COQUSDT,QNTUSDT,beta_out_of_range (0.00)
GRTUSDT,SUIUSDC,pvalue_0.248
LINKUSDT,SOLEUR,low_correlation_0.41
GMTUSDT,RPLUSDT,kpss
GRTUSDT,SUIUSDT,pvalue_0.249
BTCUSDT,HFTUSDT,beta_out_of_range (23692.97)
SCUSDT,USTCUSDT,hurst_too_high (0.72)
FITFIUSDT,OPUSDT,hurst_too_high (0.94)
FLOWUSDT,LADYSUSDT,beta_out_of_range (2498202.08)
TWTUSDT,VRAUSDT,pvalue_0.700
MBOXUSDT,THETAUSDT,kpss
KAVAUSDT,TWTUSDT,pvalue_0.349
CRVUSDT,PEOPLEUSDT,low_correlation_0.24
AGLDUSDT,STRKUSDC,pvalue_0.397
ETCUSDT,KSMUSDT,pvalue_0.591
