s1,s2,reason
HBARUSDT,WOOUSDT,pvalue_0.159
MOVRUSDT,STETHUSDT,low_correlation_0.10
ENJUSDT,GMTUSDC,pvalue_0.264
BCHUSDT,LTCUSDC,pvalue_0.425
FLOKIUSDT,METHUSDT,beta_out_of_range (0.00)
OMGUSDT,UMAUSDT,pvalue_0.232
EGLDUSDT,ICPUSDT,low_correlation_0.16
MOVRUSDT,USTCUSDT,beta_out_of_range (595.67)
HFTUSDC,VRAUSDT,pvalue_0.234
KSMUSDT,STGUSDT,pvalue_0.381
ADAUSDC,BLURUSDT,pvalue_0.381
DYDXUSDT,STETHUSDT,beta_out_of_range (0.00)
METHUSDT,SLPUSDT,beta_out_of_range (323978.55)
AGLDUSDT,HFTUSDT,kpss
DYDXUSDT,ETHUSDT,beta_out_of_range (0.00)
POLUSDT,ROSEUSDT,hurst_too_high (0.79)
FILUSDT,MANTAUSDT,pvalue_0.140
ARBUSDT,SOLUSDC,low_correlation_-0.31
APEUSDC,ETHUSDC,beta_out_of_range (0.00)
BONKUSDT,KDAUSDT,beta_out_of_range (0.00)
ENJUSDT,XRPUSDT,pvalue_0.491
1INCHUSDT,FXSUSDT,low_correlation_0.22
MANTAUSDT,SLPUSDT,beta_out_of_range (196.03)
APEUSDC,FILUSDT,kpss
ETHUSDC,MANAUSDT,beta_out_of_range (3686.22)
EGLDUSDT,ICPUSDC,low_correlation_0.16
METHUSDT,PEPEUSDT,beta_out_of_range (133213177.24)
HFTUSDC,POLUSDT,kpss
LDOUSDT,YFIUSDT,beta_out_of_range (0.00)
CELOUSDT,SANDUSDT,hurst_too_high (0.96)
BATUSDT,MOVRUSDT,low_correlation_0.31
AXSUSDT,HBARUSDT,kpss
HBARUSDT,SANDUSDC,kpss
ADAUSDT,METHUSDT,beta_out_of_range (0.00)
C98USDT,STGUSDT,kpss
APEUSDT,XEMUSDT,pvalue_0.495
APEUSDC,MINAUSDT,pvalue_0.310
ENJUSDT,GLMRUSDT,pvalue_0.282
EGLDUSDT,SEIUSDT,hurst_too_high (0.95)
ADAUSDT,BLURUSDT,pvalue_0.385
SLPUSDT,STGUSDT,pvalue_0.145
KDAUSDT,MANAUSDC,kpss
DOTUSDC,FLOKIUSDT,beta_out_of_range (10164.82)
ADAUSDC,METHUSDT,beta_out_of_range (0.00)
KDAUSDT,MOVRUSDT,pvalue_0.243
BCHUSDT,LTCUSDT,pvalue_0.433
METHUSDT,ORDIUSDT,pvalue_0.664
GALAUSDT,HOOKUSDT,pvalue_0.329
MASKUSDT,SLPUSDT,beta_out_of_range (446.60)
DOTUSDT,HBARUSDT,kpss
APEUSDC,MAGICUSDT,pvalue_0.441
EGLDUSDT,SEIUSDC,hurst_too_high (0.93)
LUNAUSDT,XLMUSDT,hurst_too_high (0.91)
METHUSDT,QNTUSDT,kpss
LRCUSDT,LUNAUSDT,hurst_too_high (0.91)
C98USDT,DOTUSDT,pvalue_0.142
DOTUSDC,HBARUSDT,kpss
CAKEUSDT,PERPUSDT,pvalue_0.208
ETHEUR,VRAUSDT,beta_out_of_range (111694.79)
AAVEUSDT,XECUSDT,beta_out_of_range (876432.51)
FLOWUSDT,RACAUSDT,beta_out_of_range (2052.98)
ENSUSDT,LUNCUSDT,beta_out_of_range (92868.88)
BONKUSDT,MYROUSDT,beta_out_of_range (0.00)
APEUSDC,FILUSDC,kpss
GMXUSDT,KAVAUSDT,pvalue_0.723
FXSUSDT,MANAUSDT,low_correlation_0.29
1INCHUSDT,STGUSDT,kpss
FLOWUSDT,KDAUSDT,hurst_too_high (0.89)
XTZUSDT,ZENUSDT,kpss
1INCHUSDT,AVAXUSDT,pvalue_0.229
C98USDT,DOTUSDC,pvalue_0.142
KDAUSDT,MANAUSDT,kpss
ENJUSDT,XRPUSDC,pvalue_0.490
DOTUSDT,FLOKIUSDT,beta_out_of_range (10155.07)
GMTUSDC,YFIUSDT,beta_out_of_range (0.00)
GMXUSDT,MOVRUSDT,kpss
APEUSDT,ETHUSDC,beta_out_of_range (0.00)
ETHEUR,MOVRUSDT,low_correlation_0.04
ARKMUSDT,GRTUSDT,pvalue_0.161
BATUSDT,BTCEUR,beta_out_of_range (0.00)
ETHUSDT,MANAUSDC,beta_out_of_range (3673.62)
ARBUSDC,XTZUSDT,low_correlation_0.44
BTCEUR,ICXUSDT,beta_out_of_range (127580.08)
BTCDAI,RUNEUSDT,beta_out_of_range (3845.05)
SLPUSDT,SPELLUSDT,kpss
AVAXUSDC,LRCUSDT,kpss
FITFIUSDT,ICXUSDT,kpss
LINKUSDT,MOVRUSDT,kpss
ETHDAI,ONEUSDT,beta_out_of_range (61790.67)
ETHUSDC,MOVRUSDT,low_correlation_0.10
APEUSDT,MAGICUSDT,pvalue_0.455
LINKUSDC,MOVRUSDT,kpss
ALGOUSDT,FILUSDC,hurst_too_high (0.72)
ETHUSDT,MOVRUSDT,low_correlation_0.09
WAVESUSDT,WAXPUSDT,hurst_too_high (0.87)
AAVEUSDT,WOOUSDT,beta_out_of_range (145.94)
KSMUSDT,SHIBUSDT,low_correlation_0.19
APEUSDC,ETHEUR,beta_out_of_range (0.00)
ICPUSDT,MINAUSDT,low_correlation_0.01
ADAUSDC,ENJUSDT,pvalue_0.353
ARBUSDT,XTZUSDT,low_correlation_0.44
SHIBUSDT,WAXPUSDT,beta_out_of_range (0.00)
ADAUSDT,ENJUSDT,pvalue_0.352
MASKUSDT,QTUMUSDT,pvalue_0.162
KAVAUSDT,LUNAUSDT,kpss
AVAXUSDC,ORDIUSDT,pvalue_0.434
1INCHUSDT,AVAXUSDC,pvalue_0.212
RDNTUSDT,SHIBUSDC,low_correlation_0.15
WOOUSDT,XAIUSDT,hurst_too_high (0.95)
PEOPLEUSDT,XEMUSDT,hurst_too_high (0.92)
KDAUSDT,SANDUSDC,kpss
GMTUSDT,MASKUSDT,hurst_too_high (0.71)
LUNCUSDT,MOVRUSDT,beta_out_of_range (0.00)
FILUSDT,PERPUSDT,kpss
DOTUSDT,ZENUSDT,kpss
ETHEUR,MANAUSDC,beta_out_of_range (3221.53)
LUNAUSDT,XLMUSDC,hurst_too_high (0.93)
C98USDT,EGLDUSDT,pvalue_0.408
FLOKIUSDT,OMGUSDT,beta_out_of_range (0.00)
DOTUSDT,MASKUSDT,kpss
XECUSDT,XRPUSDC,beta_out_of_range (0.00)
DOTUSDC,ZENUSDT,kpss
DYDXUSDT,ETHEUR,beta_out_of_range (0.00)
DOTUSDC,MASKUSDT,kpss
HFTUSDT,POLUSDT,kpss
BTCBRZ,DOGEUSDC,beta_out_of_range (1031415.53)
MANTAUSDT,WOOUSDT,kpss
EGLDUSDT,SOLUSDT,low_correlation_0.12
MASKUSDT,WOOUSDT,pvalue_0.229
HOOKUSDT,ROSEUSDT,pvalue_0.206
BLURUSDT,FLOWUSDT,low_correlation_0.26
GALAUSDT,XLMUSDC,pvalue_0.374
ETHUSDT,MANAUSDT,beta_out_of_range (3678.46)
METHUSDT,RPLUSDT,low_correlation_0.39
BLURUSDT,ICXUSDT,low_correlation_0.25
VRAUSDT,ZILUSDT,pvalue_0.361
ROSEUSDT,UMAUSDT,kpss
KSMUSDT,LUNCUSDT,beta_out_of_range (229475.65)
APEUSDC,ETHUSDT,beta_out_of_range (0.00)
GODSUSDT,PERPUSDT,hurst_too_high (0.92)
CAKEUSDT,HFTUSDC,pvalue_0.298
DOGEUSDC,XRPEUR,pvalue_0.471
AVAXUSDT,ORDIUSDT,pvalue_0.436
GMTUSDC,GODSUSDT,pvalue_0.138
ENJUSDT,GODSUSDT,pvalue_0.238
ARBUSDC,PERPUSDT,pvalue_0.418
HOOKUSDT,ZILUSDT,hurst_too_high (0.92)
METHUSDT,VRAUSDT,beta_out_of_range (131734.50)
QTUMUSDT,RACAUSDT,beta_out_of_range (6247.25)
ADAEUR,DYDXUSDT,hurst_too_high (0.71)
BTCDAI,ONEUSDT,beta_out_of_range (1118791.05)
LUNCUSDT,ONEUSDT,kpss
XECUSDT,XRPUSDT,beta_out_of_range (0.00)
LUNCUSDT,OMGUSDT,beta_out_of_range (0.00)
ALGOUSDT,SUSHIUSDT,hurst_too_high (0.89)
APEUSDC,STETHUSDT,beta_out_of_range (0.00)
ETHUSDC,XRPUSDT,beta_out_of_range (6864.42)
RDNTUSDT,SHIBUSDT,low_correlation_0.15
AAVEUSDT,GALAUSDT,beta_out_of_range (917.61)
CAKEUSDT,HFTUSDT,pvalue_0.283
LRCUSDT,MBOXUSDT,hurst_too_high (0.99)
ALGOUSDT,WBTCUSDT,beta_out_of_range (0.00)
DOGEEUR,YFIUSDT,beta_out_of_range (0.00)
QNTUSDT,SLPUSDT,beta_out_of_range (7982.15)
MANAUSDC,STETHUSDT,beta_out_of_range (0.00)
EGLDUSDT,SOLUSDC,low_correlation_0.12
DOGEEUR,XRPEUR,pvalue_0.477
BTCDAI,DOGEEUR,beta_out_of_range (209920.22)
RACAUSDT,SNXUSDT,beta_out_of_range (0.00)
MAGICUSDT,UMAUSDT,kpss
ETHWUSDT,SANDUSDT,pvalue_0.621
ALGOUSDT,LTCUSDT,pvalue_0.296
GMTUSDT,KSMUSDT,pvalue_0.220
OPUSDC,XAIUSDT,kpss
APEUSDT,ETHEUR,beta_out_of_range (0.00)
FILUSDC,MANTAUSDT,pvalue_0.137
ARBUSDT,PERPUSDT,pvalue_0.417
CELOUSDT,VRAUSDT,pvalue_0.139
ETHUSDC,XRPUSDC,beta_out_of_range (6858.62)
AAVEUSDT,VRAUSDT,beta_out_of_range (5280.36)
SOLUSDC,YFIUSDT,pvalue_0.572
CRVUSDT,PEOPLEUSDT,hurst_too_high (0.85)
1INCHUSDT,LINKUSDC,pvalue_0.523
MINAUSDT,STGUSDT,pvalue_0.460
FLOWUSDT,USTCUSDT,pvalue_0.458
SOLUSDT,YFIUSDT,pvalue_0.575
OPUSDT,XAIUSDT,kpss
APEUSDT,ETHUSDT,beta_out_of_range (0.00)
AGLDUSDT,RDNTUSDT,pvalue_0.231
FIDAUSDT,YFIUSDT,beta_out_of_range (0.00)
ETHEUR,KSMUSDT,pvalue_0.878
SNXUSDT,XAIUSDT,pvalue_0.188
BTCUSDT,GLMRUSDT,low_correlation_0.44
KSMUSDT,ORDIUSDT,kpss
FITFIUSDT,OMGUSDT,hurst_too_high (0.89)
ALGOUSDT,LTCUSDC,pvalue_0.293
APEUSDT,XRPUSDT,pvalue_0.504
FITFIUSDT,GMTUSDT,kpss
COMPUSDT,XRPUSDT,beta_out_of_range (217.75)
BTCBRZ,DOGEUSDT,beta_out_of_range (1031932.86)
APEUSDC,XRPUSDC,pvalue_0.491
ETCUSDT,SANDUSDC,pvalue_0.307
DOGEUSDT,XRPEUR,pvalue_0.483
ADAUSDC,BTTUSDT,beta_out_of_range (211707.59)
APEUSDC,XRPUSDT,pvalue_0.495
APEUSDT,STETHUSDT,beta_out_of_range (0.00)
APEUSDT,XRPUSDC,pvalue_0.500
ARBUSDT,XAIUSDT,pvalue_0.165
ICPUSDC,MINAUSDT,low_correlation_0.01
DYDXUSDT,MANTAUSDT,kpss
ETHEUR,MANAUSDT,beta_out_of_range (3225.74)
ENJUSDT,MINAUSDT,pvalue_0.562
GALAUSDT,XEMUSDT,pvalue_0.304
AVAXUSDC,SNXUSDT,pvalue_0.195
APEUSDC,RACAUSDT,beta_out_of_range (2136.93)
FLOWUSDT,GMXUSDT,pvalue_0.545
1INCHUSDT,LINKUSDT,pvalue_0.525
MANAUSDT,STETHUSDT,beta_out_of_range (0.00)
ADAEUR,BTTUSDT,beta_out_of_range (189408.91)
ALGOUSDT,GMXUSDT,pvalue_0.644
ETHDAI,YFIUSDT,hurst_too_high (0.98)
AVAXUSDT,SNXUSDT,pvalue_0.201
WBTCUSDT,XRPEUR,beta_out_of_range (132612.33)
HFTUSDC,RACAUSDT,beta_out_of_range (472.15)
BTCDAI,ZILUSDT,beta_out_of_range (1298533.82)
RUNEUSDT,SLPUSDT,beta_out_of_range (1082.32)
RDNTUSDT,UMAUSDT,kpss
KAVAUSDT,SNXUSDT,hurst_too_high (0.99)
AXSUSDT,MAGICUSDT,low_correlation_0.37
CELOUSDT,LRCUSDT,hurst_too_high (0.77)
POLUSDT,WBTCUSDT,low_correlation_0.32
1INCHUSDT,WOOUSDT,pvalue_0.286
FLOWUSDT,SHIBUSDC,beta_out_of_range (19617.31)
AGLDUSDT,GALAUSDT,pvalue_0.466
ADAUSDT,BTTUSDT,beta_out_of_range (211076.85)
ARBUSDC,XAIUSDT,pvalue_0.167
OPUSDC,SLPUSDT,beta_out_of_range (263.14)
ARBUSDT,CRVUSDT,pvalue_0.483
ADAEUR,QNTUSDT,pvalue_0.357
CAKEUSDT,ENJUSDT,pvalue_0.332
LUNCUSDT,XLMUSDT,hurst_too_high (0.91)
BLURUSDT,C98USDT,low_correlation_0.37
AVAXUSDT,INJUSDT,pvalue_0.382
FXSUSDT,MOVRUSDT,kpss
QNTUSDT,XRPUSDT,beta_out_of_range (200.73)
APEUSDT,FILUSDT,kpss
HFTUSDT,RACAUSDT,beta_out_of_range (471.90)
COMPUSDT,XRPUSDC,beta_out_of_range (217.58)
MOVRUSDT,QTUMUSDT,low_correlation_-0.03
DYDXUSDT,QNTUSDT,pvalue_0.586
C98USDT,SNXUSDT,pvalue_0.143
APEUSDT,ROSEUSDT,kpss
CYBERUSDT,KAVAUSDT,pvalue_0.148
ATOMUSDT,SLPUSDT,beta_out_of_range (1036.94)
BTCUSDT,OMGUSDT,beta_out_of_range (29347.80)
APEUSDC,GMXUSDT,pvalue_0.227
ARBUSDC,CRVUSDT,pvalue_0.485
FILUSDT,SUSHIUSDT,kpss
LRCUSDT,QNTUSDT,pvalue_0.195
ALGOUSDT,MANTAUSDT,pvalue_0.281
ETHUSDC,RACAUSDT,beta_out_of_range (3695587.61)
APEUSDC,ROSEUSDT,hurst_too_high (0.89)
QNTUSDT,XRPUSDC,beta_out_of_range (200.24)
HBARUSDT,ICXUSDT,hurst_too_high (0.81)
BTCUSDC,POLUSDT,low_correlation_0.33
BTCUSDT,POLUSDT,low_correlation_0.33
KSMUSDT,RACAUSDT,low_correlation_0.42
ETHDAI,HBARUSDT,beta_out_of_range (20886.95)
AAVEUSDT,LUNAUSDT,kpss
BTCBRZ,QTUMUSDT,beta_out_of_range (56924.98)
OMGUSDT,WOOUSDT,pvalue_0.273
ETHEUR,RACAUSDT,beta_out_of_range (3324561.48)
1INCHUSDT,ANKRUSDT,pvalue_0.594
METHUSDT,SANDUSDT,beta_out_of_range (3641.27)
ENSUSDT,SLPUSDT,beta_out_of_range (1290.10)
FITFIUSDT,ZILUSDT,hurst_too_high (0.98)
ETHUSDT,XRPUSDT,beta_out_of_range (6853.35)
VRAUSDT,WOOUSDT,pvalue_0.194
BTCUSDC,GLMRUSDT,low_correlation_0.44
BTCBRZ,DOGEEUR,beta_out_of_range (1112243.47)
CAKEUSDT,SLPUSDT,beta_out_of_range (469.36)
AGLDUSDT,SANDUSDT,kpss
XECUSDT,XRPEUR,beta_out_of_range (0.00)
SNXUSDT,WAXPUSDT,pvalue_0.237
MOVRUSDT,TIAUSDT,kpss
GMTUSDC,SNXUSDT,hurst_too_high (0.75)
GMTUSDC,MASKUSDT,hurst_too_high (0.71)
MANAUSDT,SUSHIUSDT,hurst_too_high (0.81)
ENJUSDT,SHIBUSDC,beta_out_of_range (8993.96)
HOOKUSDT,ICXUSDT,hurst_too_high (0.78)
LRCUSDT,WOOUSDT,pvalue_0.472
ONEUSDT,SPELLUSDT,kpss
OPUSDT,SLPUSDT,beta_out_of_range (262.43)
LUNAUSDT,SLPUSDT,beta_out_of_range (131.03)
ETHUSDC,SANDUSDC,beta_out_of_range (3546.96)
BCHUSDT,LTCEUR,pvalue_0.416
APEUSDT,RACAUSDT,beta_out_of_range (2135.17)
GLMRUSDT,RUNEUSDT,pvalue_0.349
APEUSDC,GRTUSDT,pvalue_0.272
DOGEUSDC,XEMUSDT,pvalue_0.408
ALGOUSDT,BTCUSDT,beta_out_of_range (0.00)
C98USDT,COMPUSDT,kpss
ETHDAI,POLUSDT,beta_out_of_range (1884.15)
AVAUSDT,AXSUSDT,hurst_too_high (0.88)
AVAXUSDC,OMGUSDT,pvalue_0.325
HOOKUSDT,MANAUSDT,hurst_too_high (0.93)
PEOPLEUSDT,SATSUSDT,beta_out_of_range (66784.09)
ARBUSDT,VRAUSDT,pvalue_0.350
1INCHUSDT,HOOKUSDT,kpss
LUNCUSDT,XLMUSDC,hurst_too_high (0.91)
ALGOUSDT,HOOKUSDT,hurst_too_high (0.99)
ETHDAI,QTUMUSDT,beta_out_of_range (552.36)
HOOKUSDT,RACAUSDT,beta_out_of_range (2096.71)
ADAEUR,ENJUSDT,pvalue_0.372
GMTUSDT,HFTUSDT,hurst_too_high (0.74)
ETHDAI,KDAUSDT,beta_out_of_range (1211.71)
ENJUSDT,HFTUSDC,pvalue_0.190
GLMRUSDT,WBTCUSDT,low_correlation_0.44
BTCUSDC,OMGUSDT,beta_out_of_range (29403.16)
ETHUSDT,XRPUSDC,beta_out_of_range (6847.35)
APEUSDT,GRTUSDT,pvalue_0.265
DOGEUSDT,XEMUSDT,pvalue_0.410
MANAUSDC,SUSHIUSDT,hurst_too_high (0.81)
AVAXUSDC,INJUSDT,pvalue_0.381
AGLDUSDT,ONEUSDT,pvalue_0.320
GMXUSDT,QTUMUSDT,low_correlation_0.20
FLOWUSDT,SHIBUSDT,beta_out_of_range (19626.95)
ARBUSDC,VRAUSDT,pvalue_0.352
STETHUSDT,XRPUSDT,beta_out_of_range (6818.10)
CELOUSDT,QNTUSDT,hurst_too_high (0.89)
EGLDUSDT,GALAUSDT,low_correlation_0.25
FILUSDC,PERPUSDT,kpss
BTCEUR,VRAUSDT,beta_out_of_range (1576138.79)
AVAXUSDT,OMGUSDT,pvalue_0.328
HOOKUSDT,MANAUSDC,hurst_too_high (0.95)
ADAUSDC,BTCBRZ,low_correlation_0.31
SLPUSDT,UMAUSDT,low_correlation_0.33
ROSEUSDT,WBTCUSDT,low_correlation_0.39
GMXUSDT,HOOKUSDT,pvalue_0.422
RACAUSDT,XLMUSDC,pvalue_0.315
AAVEUSDT,USTCUSDT,beta_out_of_range (1547.58)
BATUSDT,SHIBUSDC,beta_out_of_range (3837.36)
RACAUSDT,XLMUSDT,pvalue_0.319
EGLDUSDT,LUNAUSDT,pvalue_0.123
DOGEEUR,XRPUSDT,pvalue_0.482
BONKUSDT,SATSUSDT,pvalue_0.295
PEOPLEUSDT,YFIUSDT,beta_out_of_range (0.00)
DYDXUSDT,MYRIAUSDT,beta_out_of_range (261.79)
DYDXUSDT,GALAUSDT,low_correlation_0.35
SANDUSDC,VRAUSDT,pvalue_0.280
GMTUSDT,HOOKUSDT,kpss
EGLDUSDT,LINKUSDC,kpss
AXSUSDT,WBTCUSDT,beta_out_of_range (0.00)
KSMUSDT,WOOUSDT,kpss
HFTUSDT,MAGICUSDT,pvalue_0.367
ETHUSDT,RACAUSDT,beta_out_of_range (3692813.96)
ETHDAI,XTZUSDT,beta_out_of_range (2268.10)
ENJUSDT,METHUSDT,beta_out_of_range (0.00)
ETHEUR,WOOUSDT,beta_out_of_range (2637.55)
MAGICUSDT,MANAUSDC,low_correlation_0.40
GALAUSDT,YFIUSDT,beta_out_of_range (0.00)
ETHUSDT,MINAUSDT,low_correlation_0.16
STETHUSDT,XRPUSDC,beta_out_of_range (6812.13)
CAKEUSDT,MOVRUSDT,low_correlation_0.26
ETHUSDC,MINAUSDT,low_correlation_0.16
KAVAUSDT,MINAUSDT,pvalue_0.624
AXSUSDT,CHZUSDT,pvalue_0.150
EGLDUSDT,SHIBUSDC,low_correlation_0.16
GMTUSDT,HFTUSDC,hurst_too_high (0.75)
C98USDT,SANDUSDC,hurst_too_high (0.96)
CAKEUSDT,GALAUSDT,pvalue_0.210
ETCUSDT,LTCEUR,pvalue_0.351
ENJUSDT,HFTUSDT,pvalue_0.186
VRAUSDT,WAXPUSDT,pvalue_0.427
EGLDUSDT,LINKUSDT,kpss
GLMRUSDT,XRPEUR,pvalue_0.693
ALGOUSDT,BTCUSDC,beta_out_of_range (0.00)
MINAUSDT,XEMUSDT,low_correlation_0.38
ENJUSDT,SHIBUSDT,beta_out_of_range (8996.21)
ATOMUSDT,FLOWUSDT,pvalue_0.127
AGLDUSDT,CAKEUSDT,pvalue_0.337
DGBUSDT,GMXUSDT,low_correlation_0.17
AVAXUSDC,LUNAUSDT,kpss
SLPUSDT,USTCUSDT,pvalue_0.379
GMTUSDT,POLUSDT,kpss
RACAUSDT,STETHUSDT,beta_out_of_range (0.00)
AAVEUSDT,ROSEUSDT,beta_out_of_range (619.77)
GMXUSDT,XTZUSDT,pvalue_0.707
ADAUSDT,BTCBRZ,low_correlation_0.31
DOGEEUR,XEMUSDT,pvalue_0.413
FITFIUSDT,XLMUSDT,pvalue_0.252
ATOMUSDT,WAXPUSDT,pvalue_0.252
APEUSDT,FILUSDC,kpss
AVAXUSDT,LUNAUSDT,kpss
ETHUSDT,SANDUSDC,beta_out_of_range (3539.70)
DOGEEUR,LRCUSDT,pvalue_0.471
HFTUSDT,QNTUSDT,hurst_too_high (0.80)
BONKUSDT,METHUSDT,beta_out_of_range (0.00)
AVAXUSDT,ETHUSDC,pvalue_0.530
ENJUSDT,XRPEUR,pvalue_0.527
ETHEUR,SANDUSDC,beta_out_of_range (3109.49)
HFTUSDC,MAGICUSDT,pvalue_0.366
ENSUSDT,MANTAUSDT,kpss
ADAUSDC,LUNAUSDT,kpss
AXSUSDT,CHZUSDC,pvalue_0.182
ADAUSDC,SOLUSDC,low_correlation_0.31
LUNAUSDT,XRPUSDT,pvalue_0.130
DOGEEUR,XRPUSDC,pvalue_0.483
LUNAUSDT,XRPUSDC,pvalue_0.129
AVAXUSDC,ETHUSDC,pvalue_0.530
HFTUSDC,WAXPUSDT,pvalue_0.186
POLUSDT,QNTUSDT,pvalue_0.553
APEUSDT,GMXUSDT,pvalue_0.243
ARBUSDT,LINKUSDC,pvalue_0.259
LTCUSDC,YFIUSDT,pvalue_0.475
BATUSDT,SHIBUSDT,beta_out_of_range (3838.57)
SANDUSDC,STETHUSDT,beta_out_of_range (0.00)
SLPUSDT,XAIUSDT,pvalue_0.423
AGLDUSDT,GLMRUSDT,pvalue_0.198
CRVUSDT,ENSUSDT,pvalue_0.160
ADAUSDT,LUNAUSDT,kpss
CRVUSDT,LUNCUSDT,beta_out_of_range (3864.58)
FLOKIUSDT,SLPUSDT,pvalue_0.389
KAVAUSDT,QNTUSDT,pvalue_0.151
CELOUSDT,KDAUSDT,hurst_too_high (0.95)
AXSUSDT,RVNUSDT,low_correlation_0.45
KSMUSDT,MAGICUSDT,pvalue_0.260
BLURUSDT,HBARUSDT,low_correlation_0.27
ARBUSDC,LINKUSDC,pvalue_0.264
ATOMUSDT,HFTUSDT,kpss
FILUSDC,SUSHIUSDT,kpss
LRCUSDT,STGUSDT,pvalue_0.158
AVAXUSDT,ETHUSDT,pvalue_0.531
APEUSDC,GODSUSDT,kpss
KSMUSDT,PEOPLEUSDT,beta_out_of_range (776.24)
ADAEUR,BTCBRZ,low_correlation_0.32
ETHEUR,XRPUSDT,beta_out_of_range (6011.49)
ADAUSDT,SOLUSDC,low_correlation_0.31
HFTUSDC,QNTUSDT,hurst_too_high (0.78)
BLURUSDT,GRTUSDT,low_correlation_0.08
LRCUSDT,MASKUSDT,pvalue_0.174
BTCDAI,SOLEUR,beta_out_of_range (256.56)
SNXUSDT,UNIUSDT,pvalue_0.196
EGLDUSDT,SHIBUSDT,low_correlation_0.16
MOVRUSDT,VRAUSDT,beta_out_of_range (801.78)
ICPUSDT,ONEUSDT,beta_out_of_range (155.41)
ADAUSDC,SOLUSDT,low_correlation_0.31
ARBUSDT,LINKUSDT,pvalue_0.266
ARBUSDC,SOLEUR,low_correlation_-0.34
GMTUSDC,KAVAUSDT,hurst_too_high (0.87)
ICXUSDT,RUNEUSDT,pvalue_0.240
MINAUSDT,STETHUSDT,low_correlation_0.16
AVAXUSDC,ETHUSDT,pvalue_0.531
FXSUSDT,XLMUSDT,low_correlation_0.22
OMGUSDT,USTCUSDT,pvalue_0.409
RDNTUSDT,SATSUSDT,beta_out_of_range (515041.25)
LTCUSDT,YFIUSDT,pvalue_0.515
BLURUSDT,XLMUSDT,low_correlation_0.35
ADAEUR,RUNEUSDT,pvalue_0.425
ETHEUR,ETHWUSDT,beta_out_of_range (431.07)
ICXUSDT,METHUSDT,beta_out_of_range (0.00)
EGLDUSDT,XEMUSDT,beta_out_of_range (819.69)
DOTUSDC,GALAUSDT,pvalue_0.374
GLMRUSDT,RACAUSDT,beta_out_of_range (620.97)
ATOMUSDT,HFTUSDC,kpss
HFTUSDT,WAXPUSDT,pvalue_0.172
FITFIUSDT,POLUSDT,pvalue_0.291
DOTUSDT,STGUSDT,kpss
ATOMUSDT,AVAXUSDT,pvalue_0.297
KAVAUSDT,MOVRUSDT,pvalue_0.582
DOTUSDT,GALAUSDT,pvalue_0.372
ETHEUR,XRPUSDC,beta_out_of_range (6006.55)
ETHWUSDT,STETHUSDT,pvalue_0.208
METHUSDT,MOVRUSDT,low_correlation_0.09
ARBUSDC,LINKUSDT,pvalue_0.270
ATOMUSDT,RVNUSDT,low_correlation_0.25
MAGICUSDT,MANAUSDT,low_correlation_0.40
1INCHUSDT,UMAUSDT,pvalue_0.133
LDOUSDC,ONEUSDT,low_correlation_0.29
DYDXUSDT,USTCUSDT,kpss
AGLDUSDT,SANDUSDC,kpss
ARBUSDT,SOLEUR,low_correlation_-0.34
FITFIUSDT,SHIBUSDC,beta_out_of_range (260.50)
AGLDUSDT,OMGUSDT,pvalue_0.235
GMTUSDC,MAGICUSDT,low_correlation_0.40
ADAUSDT,SOLUSDT,low_correlation_0.31
CELOUSDT,DOTUSDT,kpss
DGBUSDT,ETHUSDC,beta_out_of_range (0.00)
APEUSDT,GODSUSDT,kpss
ADAUSDT,GMXUSDT,pvalue_0.523
LUNCUSDT,SANDUSDT,beta_out_of_range (0.00)
ATOMUSDT,AVAXUSDC,pvalue_0.296
STETHUSDT,WOOUSDT,beta_out_of_range (3103.62)
APEUSDC,WAXPUSDT,pvalue_0.478
SOLEUR,YFIUSDT,low_correlation_0.43
CRVUSDT,ROSEUSDT,kpss
LRCUSDT,WBTCUSDT,beta_out_of_range (0.00)
ADAUSDC,GMXUSDT,pvalue_0.517
COMPUSDT,MINAUSDT,pvalue_0.531
ALGOUSDT,UMAUSDT,pvalue_0.185
DYMUSDT,MINAUSDT,hurst_too_high (0.99)
ETHUSDT,ETHWUSDT,beta_out_of_range (467.59)
GMTUSDC,POLUSDT,kpss
ALGOUSDT,GMTUSDC,kpss
USTCUSDT,XTZUSDT,pvalue_0.341
ETHUSDC,ETHWUSDT,beta_out_of_range (468.12)
AVAXUSDT,STETHUSDT,pvalue_0.533
ICPUSDC,ONEUSDT,beta_out_of_range (155.80)
CHZUSDT,EGLDUSDT,pvalue_0.471
ATOMUSDT,LINKUSDC,pvalue_0.365
DYDXUSDT,QTUMUSDT,low_correlation_0.44
CAKEUSDT,KSMUSDT,pvalue_0.634
FITFIUSDT,GMTUSDC,kpss
GMXUSDT,XLMUSDT,beta_out_of_range (479.31)
RUNEUSDT,XLMUSDT,beta_out_of_range (111.94)
FLOWUSDT,PERPUSDT,hurst_too_high (0.83)
DOTUSDC,STGUSDT,kpss
PERPUSDT,QTUMUSDT,pvalue_0.138
BATUSDT,DYDXUSDT,pvalue_0.614
HBARUSDT,XAIUSDT,pvalue_0.313
MOVRUSDT,RUNEUSDT,low_correlation_0.30
MANTAUSDT,PERPUSDT,hurst_too_high (0.98)
AVAXUSDC,STETHUSDT,pvalue_0.533
ADAEUR,BLURUSDT,pvalue_0.377
