s1,s2,reason
ACHUSDT,XAIUSDT,pvalue_0.880
AVAXUSDC,LUNCUSDC,beta_out_of_range (262559.34)
AGIUSDT,DEGENUSDT,pvalue_0.539
RDNTUSDT,SCAUSDT,hurst_too_high (0.96)
GRTUSDT,SSVUSDT,pvalue_0.268
NEXOUSDT,SANDUSDC,pvalue_0.336
BOMEUSDT,FILUSDT,kpss
CELOUSDT,VICUSDT,kpss
ETHUSDC,XLMUSDT,low_correlation_0.19
ONDOUSDT,SPECUSDT,low_correlation_0.43
CTCUSDT,HFTUSDT,hurst_too_high (0.84)
ENAUSDT,SCRTUSDT,pvalue_0.310
BTCEUR,XRPUSDT,beta_out_of_range (41171.25)
GLMRUSDT,XLMUSDC,pvalue_0.698
ETCUSDT,NEARUSDT,pvalue_0.143
FTTUSDT,SOLEUR,low_correlation_0.31
FLOKIUSDT,TNSRUSDT,beta_out_of_range (0.00)
BTCDAI,WIFUSDT,beta_out_of_range (4446.40)
BONKUSDT,GLMRUSDT,beta_out_of_range (0.00)
DGBUSDT,KUBUSDT,hurst_too_high (0.84)
LUNCUSDC,RACAUSDT,hurst_too_high (0.79)
FIDAUSDT,MEMEUSDT,pvalue_0.549
IDUSDT,ORDIUSDT,pvalue_0.413
KMNOUSDT,SOLEUR,low_correlation_0.33
BCHUSDT,KCSUSDT,pvalue_0.423
BATUSDT,MNTUSDC,kpss
ETHWUSDT,ICPUSDC,hurst_too_high (0.87)
HNTUSDT,SOLEUR,kpss
COQUSDT,XLMUSDT,beta_out_of_range (0.00)
CITYUSDT,SANDUSDC,kpss
QNTUSDT,STRKUSDC,pvalue_0.922
ICPUSDT,MANTAUSDT,pvalue_0.643
MNTUSDC,POLUSDT,pvalue_0.129
RDNTUSDT,WLDUSDC,pvalue_0.348
CHZUSDC,WLDUSDC,pvalue_0.296
FIDAUSDT,SPELLUSDT,beta_out_of_range (141.14)
CYBERUSDT,JTOUSDT,pvalue_0.449
ORDIUSDT,RUNEUSDT,low_correlation_0.45
BTCEUR,SCAUSDT,low_correlation_0.45
BEAMUSDT,ICPUSDT,kpss
LTCUSDT,XRPUSDC,low_correlation_0.25
DEGENUSDT,DOGEUSDT,pvalue_0.785
ETHWUSDT,WUSDT,pvalue_0.654
WAVESUSDT,ZETAUSDT,kpss
AXLUSDT,MOVRUSDT,pvalue_0.161
BABYDOGEUSDT,BRETTUSDT,low_correlation_-0.51
ATOMUSDT,PEPEUSDT,low_correlation_0.13
KSMUSDT,XRPUSDC,low_correlation_0.09
RUNEUSDT,WUSDT,pvalue_0.661
HOOKUSDT,MNTUSDT,pvalue_0.439
AXSUSDT,JUVUSDT,kpss
FETUSDT,POLUSDT,pvalue_0.419
TOKENUSDT,USTCUSDT,pvalue_0.339
FIDAUSDT,USTCUSDT,kpss
ENAUSDT,MBOXUSDT,pvalue_0.133
BATUSDT,MNTUSDT,kpss
FLOKIUSDT,WLDUSDT,beta_out_of_range (0.00)
CRVUSDT,SLPUSDT,beta_out_of_range (123.29)
ALTUSDT,DGBUSDT,pvalue_0.627
HOOKUSDT,MNTUSDC,pvalue_0.437
RUNEUSDT,UNIUSDT,low_correlation_0.20
LINKUSDT,WENUSDT,beta_out_of_range (32384.99)
FOXYUSDT,ICPUSDT,low_correlation_0.26
CTCUSDT,HFTUSDC,hurst_too_high (0.85)
BOMEUSDT,SEIUSDC,kpss
SPELLUSDT,TWTUSDT,pvalue_0.168
CRVUSDT,FXSUSDT,hurst_too_high (0.82)
ADAEUR,GLMRUSDT,pvalue_0.660
ONEUSDT,ZENTUSDT,kpss
ETHEUR,LUNCUSDT,low_correlation_0.43
ETCUSDT,SCRTUSDT,kpss
COREUSDT,RUNEUSDT,hurst_too_high (0.90)
QTUMUSDT,TURBOSUSDT,beta_out_of_range (787.05)
FIDAUSDT,FLOWUSDT,low_correlation_0.44
APEUSDC,XEMUSDT,pvalue_0.667
FIDAUSDT,ZENTUSDT,pvalue_0.528
BABYDOGEUSDT,PEPEUSDT,low_correlation_0.33
ADAUSDC,ARKMUSDT,pvalue_0.687
WOOUSDT,ZENTUSDT,hurst_too_high (0.91)
AIOZUSDT,WOOUSDT,pvalue_0.142
RACAUSDT,STXUSDT,beta_out_of_range (0.00)
SPELLUSDT,XLMUSDC,pvalue_0.440
RACAUSDT,SOLEUR,low_correlation_0.43
ADAEUR,CYBERUSDT,pvalue_0.913
COMPUSDT,CTCUSDT,pvalue_0.415
CHZUSDC,WLDUSDT,pvalue_0.293
ETHFIUSDT,SHIBUSDC,beta_out_of_range (219974.69)
C98USDT,WAVESUSDT,pvalue_0.699
BATUSDT,MYROUSDT,pvalue_0.245
LTCUSDT,XRPUSDT,low_correlation_0.25
FITFIUSDT,RACAUSDT,hurst_too_high (1.00)
COQUSDT,ETHWUSDT,beta_out_of_range (0.00)
METHUSDT,PRIMEUSDT,low_correlation_0.19
FTTUSDT,GRTUSDT,pvalue_0.171
GODSUSDT,KSMUSDT,low_correlation_0.25
MNTUSDT,PORTALUSDT,pvalue_0.790
ETHDAI,ICPUSDC,low_correlation_0.14
BOBAUSDT,ETHUSDC,low_correlation_0.15
APEUSDC,PRCLUSDT,kpss
FILUSDC,FTTUSDT,hurst_too_high (0.95)
SANDUSDT,SCAUSDT,pvalue_0.526
ORDIUSDT,XECUSDT,low_correlation_0.39
QNTUSDT,STRKUSDT,pvalue_0.923
INJUSDT,MEMEUSDT,beta_out_of_range (267.15)
INJUSDT,TOKENUSDT,pvalue_0.693
CSPRUSDT,LRCUSDT,pvalue_0.284
EGLDUSDT,SCUSDT,beta_out_of_range (2997.56)
1INCHUSDT,UNIUSDT,pvalue_0.140
AXLUSDT,SANDUSDT,pvalue_0.350
MNTUSDT,STXUSDT,hurst_too_high (0.84)
GMTUSDC,WAVESUSDT,pvalue_0.672
FILUSDT,FTTUSDT,hurst_too_high (0.92)
ETHUSDT,XLMUSDC,low_correlation_0.18
DEGENUSDT,LADYSUSDT,beta_out_of_range (136582.89)
FOXYUSDT,USTCUSDT,pvalue_0.223
EGLDUSDT,LOOKSUSDT,beta_out_of_range (158.93)
RACAUSDT,SEIUSDT,beta_out_of_range (0.00)
DOGEEUR,MBXUSDT,pvalue_0.296
IDUSDT,SFUNDUSDT,kpss
RDNTUSDT,WLDUSDT,pvalue_0.348
KUBUSDT,ONEUSDT,kpss
GALAUSDT,VICUSDT,kpss
GMTUSDC,MASAUSDT,pvalue_0.238
BONKUSDT,BTTUSDT,pvalue_0.129
ADAUSDC,AGIUSDT,pvalue_0.656
PYTHUSDT,SFUNDUSDT,hurst_too_high (0.88)
LUNAUSDT,VELOUSDT,pvalue_0.317
ALTUSDT,SUIUSDC,pvalue_0.844
COMPUSDT,OMGUSDT,pvalue_0.907
DYDXUSDT,XEMUSDT,pvalue_0.680
SFUNDUSDT,STRKUSDT,pvalue_0.912
AXSUSDT,SFUNDUSDT,kpss
APEUSDT,SFUNDUSDT,pvalue_0.194
METHUSDT,STGUSDT,beta_out_of_range (1537.97)
FLOWUSDT,FOXYUSDT,low_correlation_0.36
JTOUSDT,SLPUSDT,beta_out_of_range (1008.18)
ICPUSDT,TWTUSDT,pvalue_0.317
LADYSUSDT,MOVRUSDT,beta_out_of_range (0.00)
OMNIUSDT,SANDUSDT,pvalue_0.144
ARKMUSDT,OMGUSDT,pvalue_0.428
COMPUSDT,JUVUSDT,kpss
AVAXUSDT,LUNCUSDC,beta_out_of_range (262713.81)
DEGENUSDT,DOGEEUR,pvalue_0.783
DGBUSDT,ONDOUSDT,low_correlation_-0.12
BICOUSDT,CYBERUSDT,kpss
PONKEUSDT,SOLEUR,kpss
EGLDUSDT,LINKUSDC,pvalue_0.326
AXSUSDT,SSVUSDT,kpss
MBOXUSDT,SFUNDUSDT,hurst_too_high (0.90)
BTCEUR,MAVIAUSDT,low_correlation_0.44
ETHFIUSDT,SHIBUSDT,beta_out_of_range (220095.48)
ORDIUSDT,WUSDT,pvalue_0.593
ANKRUSDT,COREUSDT,hurst_too_high (0.79)
ARKMUSDT,FOXYUSDT,pvalue_0.357
FITFIUSDT,ZRXUSDT,kpss
LINKUSDT,ONDOUSDT,pvalue_0.232
LDOUSDC,PENDLEUSDT,kpss
ETHFIUSDT,MYROUSDT,hurst_too_high (0.76)
BLURUSDT,XRPEUR,low_correlation_0.11
MNTUSDT,POLUSDT,pvalue_0.173
ACHUSDT,ETHDAI,low_correlation_0.38
CTCUSDT,EGLDUSDT,pvalue_0.411
DEGENUSDT,DOGEUSDC,pvalue_0.785
ALTUSDT,SUIUSDT,pvalue_0.844
FOXYUSDT,STRKUSDC,low_correlation_0.41
LOOKSUSDT,STRKUSDT,pvalue_0.211
MANAUSDT,PEPEUSDT,low_correlation_0.35
MNTUSDC,PORTALUSDT,pvalue_0.790
BTCUSDC,MAVIAUSDT,beta_out_of_range (2396.88)
AIOZUSDT,VRAUSDT,beta_out_of_range (139.96)
LUNCUSDC,XTZUSDT,beta_out_of_range (0.00)
FOXYUSDT,STRKUSDT,low_correlation_0.41
JASMYUSDT,KSMUSDT,low_correlation_-0.03
ACHUSDT,LADYSUSDT,beta_out_of_range (63434.69)
BCHUSDT,EGLDUSDT,pvalue_0.609
ALGOUSDT,VELOUSDT,pvalue_0.580
ETHEUR,ZEROUSDT,low_correlation_0.39
AVAXUSDC,PEPEUSDT,low_correlation_0.32
AVAXUSDC,SFUNDUSDT,kpss
APEUSDT,JUVUSDT,pvalue_0.336
ENAUSDT,USTCUSDT,pvalue_0.395
FETUSDT,LUNCUSDC,beta_out_of_range (24366.17)
EGLDUSDT,LINKUSDT,pvalue_0.331
LINKUSDC,ONDOUSDT,pvalue_0.235
AGIUSDT,ETCUSDT,pvalue_0.309
GODSUSDT,HFTUSDC,low_correlation_0.30
FLOWUSDT,FTTUSDT,hurst_too_high (0.91)
BTTUSDT,HOOKUSDT,beta_out_of_range (0.00)
ETHFIUSDT,ICXUSDT,pvalue_0.679
ICPUSDT,MAVIAUSDT,pvalue_0.186
APTUSDC,SCAUSDT,pvalue_0.667
FOXYUSDT,QTUMUSDT,low_correlation_0.28
DEGENUSDT,MAGICUSDT,pvalue_0.656
FOXYUSDT,ICPUSDC,low_correlation_0.25
AVAXUSDC,BONKUSDT,beta_out_of_range (621558.00)
RACAUSDT,SEIUSDC,beta_out_of_range (0.00)
COQUSDT,ICPUSDT,beta_out_of_range (0.00)
ETHUSDC,XLMUSDC,low_correlation_0.19
CSPRUSDT,GMTUSDC,kpss
AEVOUSDT,OMNIUSDT,pvalue_0.151
KAVAUSDT,MASAUSDT,pvalue_0.222
FETUSDT,ROSEUSDT,low_correlation_0.13
BCHUSDT,ZETAUSDT,beta_out_of_range (112.19)
ARBUSDC,AXLUSDT,pvalue_0.402
ANKRUSDT,NEXOUSDT,pvalue_0.275
MANAUSDC,XAIUSDT,pvalue_0.860
MNTUSDT,WAXPUSDT,pvalue_0.523
EGLDUSDT,OMGUSDT,pvalue_0.901
BLURUSDT,BTCDAI,beta_out_of_range (0.00)
BOBAUSDT,ETHDAI,low_correlation_0.15
AVAUSDT,ONDOUSDT,pvalue_0.147
ONDOUSDT,POLUSDT,low_correlation_0.02
BTCUSDT,MYROUSDT,beta_out_of_range (63108.51)
FLOKIUSDT,NEXOUSDT,beta_out_of_range (0.00)
ADAUSDC,UMAUSDT,pvalue_0.220
FOXYUSDT,RDNTUSDT,pvalue_0.310
CAKEUSDT,GMXUSDT,pvalue_0.238
GLMRUSDT,MAVIAUSDT,pvalue_0.280
DEGENUSDT,ETHFIUSDT,pvalue_0.390
FILUSDC,ORDIUSDT,pvalue_0.179
PEPEUSDT,WAXPUSDT,low_correlation_0.24
LOOKSUSDT,STRKUSDC,pvalue_0.207
BICOUSDT,GLMRUSDT,pvalue_0.160
CAKEUSDT,XRPEUR,low_correlation_0.12
GODSUSDT,HFTUSDT,low_correlation_0.30
ETHEUR,STGUSDT,beta_out_of_range (1489.55)
SCRTUSDT,VRAUSDT,pvalue_0.161
BOBAUSDT,DOTUSDT,pvalue_0.123
OPUSDC,XRPEUR,low_correlation_0.25
BATUSDT,TIAUSDT,pvalue_0.571
ALTUSDT,FITFIUSDT,hurst_too_high (0.99)
ETHEUR,GMXUSDT,pvalue_0.208
ARBUSDT,AXLUSDT,pvalue_0.379
AVAXUSDT,BONKUSDT,beta_out_of_range (621938.27)
FTTUSDT,HBARUSDT,pvalue_0.123
AGIUSDT,PEPEUSDT,low_correlation_0.27
DOTUSDC,GODSUSDT,low_correlation_0.32
DYDXUSDT,VELOUSDT,pvalue_0.309
SOLUSDT,TOKENUSDT,low_correlation_0.40
MNTUSDC,WAXPUSDT,pvalue_0.520
COQUSDT,INJUSDT,beta_out_of_range (0.00)
GMTUSDC,OMNIUSDT,kpss
METHUSDT,ORDIUSDT,pvalue_0.332
DOTUSDC,FTTUSDT,kpss
DOTUSDT,TNSRUSDT,pvalue_0.755
RVNUSDT,SPECUSDT,kpss
ETHDAI,SEIUSDT,low_correlation_0.21
MNTUSDC,ZETAUSDT,pvalue_0.713
ADAUSDT,UMAUSDT,pvalue_0.219
MNTUSDT,ZETAUSDT,pvalue_0.695
CAKEUSDT,CGPTUSDT,pvalue_0.327
FILUSDT,QNTUSDT,hurst_too_high (0.95)
1INCHUSDT,PYTHUSDT,low_correlation_0.10
ADAUSDT,ARKMUSDT,pvalue_0.685
ARBUSDC,CSPRUSDT,hurst_too_high (0.94)
ADAUSDC,CSPRUSDT,pvalue_0.669
ENAUSDT,XECUSDT,beta_out_of_range (21707.23)
DOTUSDT,FTTUSDT,kpss
COQUSDT,SNXUSDT,beta_out_of_range (0.00)
GMXUSDT,SEIUSDC,low_correlation_0.43
FOXYUSDT,FXSUSDT,pvalue_0.317
FILUSDC,TNSRUSDT,pvalue_0.588
FLOWUSDT,FLRUSDT,pvalue_0.523
MYRIAUSDT,SFUNDUSDT,pvalue_0.225
ADAEUR,WENUSDT,beta_out_of_range (645.03)
BNBUSDT,KUBUSDT,beta_out_of_range (104.80)
AVAXUSDT,PEPEUSDT,low_correlation_0.32
HOOKUSDT,SCUSDT,beta_out_of_range (137.06)
CELOUSDT,SWEATUSDT,kpss
DOTUSDC,TNSRUSDT,pvalue_0.755
SOLUSDC,TOKENUSDT,low_correlation_0.40
ATOMUSDT,MNTUSDC,pvalue_0.128
FITFIUSDT,KSMUSDT,beta_out_of_range (0.00)
METHUSDT,SCUSDT,low_correlation_0.08
DOTUSDT,GODSUSDT,low_correlation_0.32
LTCEUR,MOVRUSDT,pvalue_0.237
ADAUSDT,AGIUSDT,pvalue_0.655
BCHUSDT,FXSUSDT,pvalue_0.967
CAKEUSDT,PSGUSDT,hurst_too_high (0.80)
AXLUSDT,COMPUSDT,pvalue_0.493
CAKEUSDT,JUVUSDT,hurst_too_high (0.80)
AVAUSDT,SPELLUSDT,beta_out_of_range (292.19)
LUNCUSDC,XECUSDT,kpss
CRVUSDT,OPUSDC,hurst_too_high (0.80)
AIOZUSDT,ETCUSDT,pvalue_0.280
C98USDT,GMXUSDT,low_correlation_0.38
LRCUSDT,LTCEUR,pvalue_0.868
FLOKIUSDT,ZENTUSDT,hurst_too_high (0.82)
BBUSDT,GMTUSDT,pvalue_0.352
MANAUSDC,ORDIUSDT,pvalue_0.230
BCHUSDT,RDNTUSDT,beta_out_of_range (1114.29)
FLOKIUSDT,RDNTUSDT,beta_out_of_range (0.00)
FILUSDT,XAVAUSDT,pvalue_0.298
COQUSDT,MOVRUSDT,beta_out_of_range (0.00)
SANDUSDC,XRPEUR,low_correlation_0.21
AIOZUSDT,PYTHUSDT,kpss
ARKMUSDT,VANRYUSDT,kpss
BTTUSDT,SNXUSDT,beta_out_of_range (0.00)
FIDAUSDT,ZETAUSDT,low_correlation_0.32
USTCUSDT,WIFUSDT,kpss
NEARUSDT,WIFUSDT,kpss
AAVEUSDT,SANDUSDT,low_correlation_0.27
GMXUSDT,SEIUSDT,low_correlation_0.43
EGLDUSDT,XRPUSDT,low_correlation_0.33
BABYDOGEUSDT,COQUSDT,beta_out_of_range (0.00)
AIOZUSDT,LUNCUSDT,beta_out_of_range (8212.00)
JUPUSDT,WAVESUSDT,pvalue_0.776
AAVEUSDT,XTZUSDT,low_correlation_0.35
OPUSDT,XRPEUR,low_correlation_0.25
MASAUSDT,PYTHUSDT,pvalue_0.283
PYTHUSDT,XAVAUSDT,hurst_too_high (0.74)
CTCUSDT,STRKUSDT,pvalue_0.842
ONDOUSDT,WENUSDT,low_correlation_0.05
ALTUSDT,CAKEUSDT,pvalue_0.758
ATOMUSDT,AVAUSDT,low_correlation_0.44
PORTALUSDT,WLDUSDC,pvalue_0.166
CTCUSDT,STRKUSDC,pvalue_0.837
SCRTUSDT,TIAUSDT,pvalue_0.169
LTCUSDT,PERPUSDT,pvalue_0.886
EGLDUSDT,XRPUSDC,low_correlation_0.33
ALGOBTC,APTUSDC,beta_out_of_range (0.00)
MASAUSDT,SLPUSDT,pvalue_0.167
VRAUSDT,XRPUSDT,low_correlation_0.31
ETHEUR,OMNIUSDT,low_correlation_0.42
BONKUSDT,LUNCUSDT,pvalue_0.137
MBXUSDT,ONEUSDT,kpss
COREUSDT,RACAUSDT,beta_out_of_range (7350.69)
AIOZUSDT,FLOWUSDT,kpss
FITFIUSDT,SLPUSDT,hurst_too_high (0.80)
BRETTUSDT,LUNAUSDT,low_correlation_-0.57
GMXUSDT,SCRTUSDT,low_correlation_0.45
BEAMUSDT,MNTUSDC,kpss
NEARUSDT,RDNTUSDT,pvalue_0.537
MANAUSDT,XAIUSDT,pvalue_0.850
ARKMUSDT,QNTUSDT,pvalue_0.165
LUNCUSDC,TOKENUSDT,beta_out_of_range (0.00)
KAVAUSDT,WENUSDT,beta_out_of_range (2639.57)
ADAUSDT,CSPRUSDT,pvalue_0.669
ARBUSDT,XEMUSDT,pvalue_0.679
ENAUSDT,GLMRUSDT,pvalue_0.241
CYBERUSDT,MAVIAUSDT,pvalue_0.317
LADYSUSDT,USTCUSDT,beta_out_of_range (0.00)
MASKUSDT,OMNIUSDT,pvalue_0.132
BONKUSDT,RUNEUSDT,beta_out_of_range (0.00)
ICPUSDC,NEXOUSDT,pvalue_0.200
LDOUSDT,PENDLEUSDT,kpss
AVAXUSDC,COREUSDT,kpss
ADAUSDC,STGUSDT,kpss
FLRUSDT,GMTUSDC,kpss
ETHDAI,QNTUSDT,low_correlation_0.02
SOLEUR,VANRYUSDT,low_correlation_0.40
ARKMUSDT,CYBERUSDT,hurst_too_high (0.84)
ARKMUSDT,BABYDOGEUSDT,beta_out_of_range (1468738169.81)
FLRUSDT,WBTCUSDT,low_correlation_0.36
AVAUSDT,USTCUSDT,kpss
ARBUSDC,ZEROUSDT,beta_out_of_range (1376.55)
PYTHUSDT,SCAUSDT,pvalue_0.804
WENUSDT,WOOUSDT,beta_out_of_range (0.00)
DEGENUSDT,RVNUSDT,pvalue_0.691
DEGENUSDT,PERPUSDT,pvalue_0.513
ATOMUSDT,VELOUSDT,beta_out_of_range (195.65)
GLMRUSDT,STGUSDT,hurst_too_high (0.71)
BATUSDT,BONKUSDT,beta_out_of_range (3282.88)
SCUSDT,STRKUSDC,pvalue_0.842
BOBAUSDT,DOTUSDC,pvalue_0.122
FOXYUSDT,GMTUSDC,pvalue_0.252
AIOZUSDT,HFTUSDC,kpss
ARBUSDC,XEMUSDT,pvalue_0.678
BELUSDT,ETHUSDT,low_correlation_0.34
ENJUSDT,ETHFIUSDT,pvalue_0.301
BEAMUSDT,MNTUSDT,kpss
ICPUSDT,XEMUSDT,beta_out_of_range (176.33)
DOGEEUR,WAVESUSDT,pvalue_0.746
PORTALUSDT,WLDUSDT,pvalue_0.167
OMGUSDT,RACAUSDT,beta_out_of_range (3338.45)
IDUSDT,VICUSDT,kpss
FLOWUSDT,TIAUSDT,pvalue_0.290
GODSUSDT,NEARUSDT,pvalue_0.321
APEUSDT,VELOUSDT,pvalue_0.417
ENAUSDT,STGUSDT,hurst_too_high (0.70)
BEAMUSDT,TOKENUSDT,kpss
ICPUSDT,WAVESUSDT,pvalue_0.711
ADAUSDC,CRVUSDT,pvalue_0.754
CITYUSDT,GRTUSDT,hurst_too_high (0.70)
MOVRUSDT,WAVESUSDT,pvalue_0.576
ENJUSDT,NEXOUSDT,pvalue_0.622
AIOZUSDT,IDUSDT,kpss
CAKEUSDT,CITYUSDT,hurst_too_high (0.80)
CAKEUSDT,PENDLEUSDT,pvalue_0.138
AEVOUSDT,ARBUSDT,hurst_too_high (0.98)
AVAXUSDT,COREUSDT,kpss
AVAUSDT,RDNTUSDT,pvalue_0.793
ALGOBTC,APTUSDT,beta_out_of_range (0.00)
KDAUSDT,XAIUSDT,pvalue_0.809
ARBUSDT,CSPRUSDT,hurst_too_high (0.93)
OMGUSDT,RUNEUSDT,pvalue_0.679
ADAEUR,STGUSDT,kpss
BATUSDT,FOXYUSDT,low_correlation_0.36
BCHUSDT,SPELLUSDT,beta_out_of_range (268709.21)
AXSUSDT,CITYUSDT,hurst_too_high (0.72)
ETHUSDT,SCUSDT,low_correlation_0.13
TWTUSDT,WBTCUSDT,beta_out_of_range (0.00)
BTCUSDT,XRPEUR,beta_out_of_range (53790.51)
AIOZUSDT,COQUSDT,beta_out_of_range (233096.92)
LTCUSDC,PERPUSDT,pvalue_0.885
BABYDOGEUSDT,LOOKSUSDT,beta_out_of_range (0.00)
OMNIUSDT,TOKENUSDT,kpss
OMNIUSDT,PEPEUSDT,low_correlation_0.35
SCUSDT,STRKUSDT,pvalue_0.843
FILUSDC,SCAUSDT,pvalue_0.541
COREUSDT,JUPUSDT,pvalue_0.158
FXSUSDT,XECUSDT,beta_out_of_range (100156.16)
AIOZUSDT,C98USDT,pvalue_0.142
CSPRUSDT,MANAUSDC,hurst_too_high (0.79)
ETHDAI,SEIUSDC,low_correlation_0.20
ARBUSDT,BBUSDT,pvalue_0.369
FTTUSDT,SHIBUSDC,beta_out_of_range (31796.49)
JTOUSDT,LOOKSUSDT,pvalue_0.316
AXLUSDT,BATUSDT,pvalue_0.476
COMPUSDT,MKRUSDT,pvalue_0.363
NEXOUSDT,WAXPUSDT,pvalue_0.604
JUPUSDT,PORTALUSDT,pvalue_0.929
ATOMUSDT,MNTUSDT,pvalue_0.137
AGLDUSDT,ETCUSDT,pvalue_0.522
AXLUSDT,KDAUSDT,pvalue_0.125
ALGOUSDT,AXLUSDT,pvalue_0.383
ICXUSDT,XRPEUR,low_correlation_0.25
APEUSDC,SWEATUSDT,beta_out_of_range (130.68)
VRAUSDT,XRPUSDC,low_correlation_0.31
AVAXUSDC,MYRIAUSDT,beta_out_of_range (3032.55)
GODSUSDT,LOOKSUSDT,low_correlation_0.29
EGLDUSDT,ETHFIUSDT,pvalue_0.814
ORDIUSDT,WLDUSDC,low_correlation_0.41
1INCHUSDT,IMXUSDT,low_correlation_0.28
ETHWUSDT,UMAUSDT,kpss
CRVUSDT,FILUSDT,pvalue_0.343
APTUSDT,SCAUSDT,pvalue_0.654
ARBUSDC,USTCUSDT,hurst_too_high (0.80)
FITFIUSDT,RDNTUSDT,hurst_too_high (0.98)
DEGENUSDT,VANRYUSDT,pvalue_0.543
EGLDUSDT,ORDIUSDT,low_correlation_0.16
CRVUSDT,OPUSDT,hurst_too_high (0.80)
BTCDAI,STRKUSDC,low_correlation_0.43
BTCDAI,LUNCUSDT,beta_out_of_range (178168090.42)
MASKUSDT,TIAUSDT,pvalue_0.130
CTCUSDT,MEMEUSDT,pvalue_0.522
BLURUSDT,FIDAUSDT,pvalue_0.652
BTCUSDT,PEPEUSDT,beta_out_of_range (1321307885.72)
BEAMUSDT,LUNAUSDT,hurst_too_high (0.80)
LUNCUSDT,WENUSDT,kpss
AXLUSDT,KSMUSDT,pvalue_0.388
SCAUSDT,WBTCUSDT,low_correlation_0.41
JTOUSDT,MANAUSDT,pvalue_0.285
ACHUSDT,CYBERUSDT,pvalue_0.836
FETUSDT,SOLUSDC,low_correlation_0.32
AVAXUSDT,SFUNDUSDT,kpss
STGUSDT,XEMUSDT,pvalue_0.492
FILUSDC,VICUSDT,hurst_too_high (0.77)
APEUSDT,XRPEUR,low_correlation_0.07
PRCLUSDT,RVNUSDT,kpss
ROSEUSDT,XAIUSDT,pvalue_0.838
FOXYUSDT,PYTHUSDT,low_correlation_0.24
JUPUSDT,LUNCUSDC,beta_out_of_range (8053.97)
1INCHUSDT,STGUSDT,kpss
ENJUSDT,TIAUSDT,kpss
DOTUSDT,ETHFIUSDT,pvalue_0.752
STRKUSDC,YFIUSDT,beta_out_of_range (0.00)
AXSUSDT,COREUSDT,kpss
STRKUSDT,YFIUSDT,beta_out_of_range (0.00)
TOKENUSDT,WLDUSDC,pvalue_0.476
ARBUSDT,USTCUSDT,hurst_too_high (0.80)
CHZUSDC,KUBUSDT,pvalue_0.631
JTOUSDT,XECUSDT,beta_out_of_range (92522.08)
ETHUSDC,SCUSDT,low_correlation_0.13
HBARUSDT,SPECUSDT,kpss
OMGUSDT,WOOUSDT,pvalue_0.613
FIDAUSDT,LADYSUSDT,beta_out_of_range (519205.81)
1INCHUSDT,BNBUSDT,beta_out_of_range (0.00)
C98USDT,NOTUSDT,low_correlation_-0.16
FITFIUSDT,SPELLUSDT,hurst_too_high (0.82)
BELUSDT,BTCEUR,beta_out_of_range (0.00)
BTTUSDT,LINKUSDC,beta_out_of_range (0.00)
COMPUSDT,ICPUSDC,pvalue_0.325
DYDXUSDT,UMAUSDT,hurst_too_high (0.98)
BOMEUSDT,LUNCUSDC,beta_out_of_range (110.90)
LINKUSDC,MOVRUSDT,pvalue_0.300
FTTUSDT,SHIBUSDT,beta_out_of_range (31785.14)
LTCBTC,LTCUSDT,beta_out_of_range (0.00)
LOOKSUSDT,OMNIUSDT,pvalue_0.415
AGIUSDT,RDNTUSDT,hurst_too_high (0.97)
BTTUSDT,COMPUSDT,beta_out_of_range (0.00)
AVAXUSDT,BOBAUSDT,kpss
SFUNDUSDT,ZRXUSDT,kpss
CELOUSDT,TIAUSDT,pvalue_0.166
GMXUSDT,SLPUSDT,beta_out_of_range (5044.48)
ARBUSDC,BBUSDT,pvalue_0.368
NEARUSDT,YFIUSDT,pvalue_0.392
AXLUSDT,RDNTUSDT,pvalue_0.395
ALTUSDT,ENJUSDT,pvalue_0.487
ALGOBTC,BATUSDT,beta_out_of_range (0.00)
ALTUSDT,DOTUSDT,pvalue_0.794
TWTUSDT,WUSDT,pvalue_0.780
CHZUSDT,CRVUSDT,pvalue_0.139
KDAUSDT,RPLUSDT,low_correlation_0.35
LINKUSDC,SLPUSDT,beta_out_of_range (2221.88)
FILUSDC,QNTUSDT,hurst_too_high (0.98)
BOMEUSDT,IMXUSDT,kpss
FOXYUSDT,SUIUSDT,low_correlation_0.43
TNSRUSDT,USTCUSDT,pvalue_0.596
DOTUSDC,ETHFIUSDT,pvalue_0.752
LRCUSDT,MBXUSDT,hurst_too_high (0.91)
IDUSDT,TIAUSDT,pvalue_0.138
POLUSDT,VICUSDT,kpss
ETHUSDC,WIFUSDT,low_correlation_0.33
ADAUSDT,STGUSDT,kpss
ORDIUSDT,SLPUSDT,beta_out_of_range (8904.67)
CSPRUSDT,MANAUSDT,hurst_too_high (0.80)
WUSDT,YFIUSDT,beta_out_of_range (0.00)
ANKRUSDT,JTOUSDT,kpss
LRCUSDT,ZENTUSDT,hurst_too_high (0.80)
KAVAUSDT,MEWUSDT,low_correlation_-0.24
LTCEUR,SUIUSDC,pvalue_0.146
BABYDOGEUSDT,BONKUSDT,beta_out_of_range (0.00)
LUNCUSDC,SUIUSDC,beta_out_of_range (0.00)
AVAXUSDC,KUBUSDT,kpss
KUBUSDT,OPUSDC,kpss
APTUSDC,SFUNDUSDT,pvalue_0.187
FOXYUSDT,SUIUSDC,low_correlation_0.43
