s1,s2,reason
BICOUSDT,KASUSDT,low_correlation_-0.60
LRCUSDT,VINUUSDT,beta_out_of_range (2577864.16)
PENDLEUSDT,USTCUSDT,low_correlation_-0.58
GSTUSDT,HFTUSDT,low_correlation_0.39
BTCBRZ,COMPUSDT,low_correlation_0.08
LTCUSDC,SUIUSDC,low_correlation_-0.39
AVAXUSDT,ETHDAI,low_correlation_0.21
GODSUSDT,INSPUSDT,low_correlation_0.11
SANDBTC,SOLBTC,pvalue_0.338
JSTUSDT,SUIUSDT,low_correlation_-0.57
FLOKIUSDT,FTTUSDT,beta_out_of_range (0.00)
ICPUSDT,VRAUSDT,low_correlation_-0.77
ORDIUSDT,SHRAPUSDT,low_correlation_0.04
GRTUSDT,LADYSUSDT,low_correlation_0.22
BABYDOGEUSDT,HFTUSDT,beta_out_of_range (0.00)
THETAUSDT,TIAUSDT,low_correlation_-0.21
XDCUSDT,XECUSDT,beta_out_of_range (1013.84)
FLRUSDT,GALAUSDT,low_correlation_-0.50
ALGOBTC,GODSUSDT,low_correlation_0.12
MANABTC,PSGUSDT,low_correlation_0.18
BNBUSDT,UMAUSDT,low_correlation_0.33
1INCHUSDT,BEAMUSDT,low_correlation_0.36
AGIUSDT,TWTUSDT,low_correlation_0.19
LTCUSDC,SUIUSDT,low_correlation_-0.39
SEIUSDT,XRPUSDC,low_correlation_-0.64
AXSUSDT,MBXUSDT,low_correlation_0.39
MBXUSDT,XECUSDT,low_correlation_0.43
BABYDOGEUSDT,FITFIUSDT,beta_out_of_range (0.00)
BOBAUSDT,JASMYUSDT,low_correlation_0.19
SLPUSDT,SUNUSDT,kpss
MANAUSDC,WEMIXUSDT,pvalue_0.203
BTCDAI,UNIUSDT,low_correlation_0.29
FTTUSDT,LOOKSUSDT,kpss
AGIUSDT,DOTUSDC,kpss
MBXUSDT,TOKENUSDT,pvalue_0.344
OPUSDC,PERPUSDT,hurst_too_high (0.83)
IDUSDT,PENDLEUSDT,low_correlation_-0.10
ARBUSDT,ICPUSDC,pvalue_0.201
BABYDOGEUSDT,CYBERUSDT,low_correlation_-0.38
CELOUSDT,PSGUSDT,pvalue_0.132
OMGUSDT,TENETUSDT,low_correlation_0.33
ARUSDT,INJUSDT,pvalue_0.277
FTTUSDT,SANDUSDC,low_correlation_-0.05
ADAEUR,VELOUSDT,low_correlation_-0.10
LTCUSDT,SUIUSDC,low_correlation_-0.39
FITFIUSDT,XAVAUSDT,low_correlation_0.20
LADYSUSDT,XDCUSDT,low_correlation_0.03
TIAUSDT,WLDUSDC,low_correlation_-0.05
PRIMEUSDT,RVNUSDT,beta_out_of_range (315.31)
COREUSDT,LADYSUSDT,beta_out_of_range (573862.43)
LTCUSDT,SUIUSDT,low_correlation_-0.39
TELUSDT,TOKENUSDT,kpss
XDCUSDT,XTZUSDT,low_correlation_0.28
VELOUSDT,ZENUSDT,low_correlation_-0.71
CGPTUSDT,SANDUSDC,low_correlation_0.06
RSS3USDT,VINUUSDT,beta_out_of_range (1279909.46)
BEAMUSDT,GMTUSDT,low_correlation_0.11
KCSUSDT,MEMEUSDT,low_correlation_0.12
SOLBTC,WLDUSDC,low_correlation_0.40
MINAUSDT,PSGUSDT,pvalue_0.383
BABYDOGEUSDT,MINAUSDT,low_correlation_-0.20
BCHUSDT,BICOUSDT,low_correlation_0.21
MNTUSDC,TRXUSDT,pvalue_0.181
DOTBTC,RUNEUSDT,low_correlation_-0.20
ARBUSDC,ICPUSDC,pvalue_0.201
SOLEUR,SUIUSDC,pvalue_0.792
SEIUSDT,YFIUSDT,low_correlation_-0.70
C98USDT,XAVAUSDT,low_correlation_0.38
AVAUSDT,FTTUSDT,low_correlation_-0.35
OPUSDT,PERPUSDT,hurst_too_high (0.83)
LTCEUR,PEOPLEUSDT,low_correlation_-0.58
CGPTUSDT,SANDUSDT,low_correlation_0.06
WLDUSDT,WOOUSDT,pvalue_0.151
GMTUSDC,TELUSDT,low_correlation_-0.44
LTCEUR,MKRUSDT,low_correlation_-0.49
RPLUSDT,TELUSDT,low_correlation_-0.39
KCSUSDT,SCRTUSDT,pvalue_0.146
IMXUSDT,SUIUSDC,low_correlation_0.14
BEAMUSDT,GMTUSDC,low_correlation_0.11
BONKUSDT,HOOKUSDT,low_correlation_0.30
CTCUSDT,MASKUSDT,low_correlation_-0.02
ACSUSDT,ADAUSDC,hurst_too_high (0.71)
FLIPUSDT,LUNCUSDC,beta_out_of_range (11406.07)
QTUMUSDT,SEIUSDT,low_correlation_-0.11
ONEUSDT,PRIMEUSDT,hurst_too_high (0.79)
QNTUSDT,TIAUSDT,low_correlation_0.19
PRIMEUSDT,YFIUSDT,low_correlation_0.29
CTCUSDT,SHIBUSDT,low_correlation_0.34
APTUSDT,BTCBRZ,low_correlation_0.42
WOOUSDT,XAVAUSDT,pvalue_0.160
BICOUSDT,INJUSDT,pvalue_0.320
BTCDAI,COREUSDT,beta_out_of_range (33923.89)
ICPUSDT,PEPEUSDT,low_correlation_-0.41
BTCDAI,RDNTUSDT,low_correlation_0.40
GRTUSDT,KCSUSDT,low_correlation_0.33
AAVEUSDT,DOMEUSDT,low_correlation_0.29
BELUSDT,NEONUSDT,low_correlation_0.02
MNTUSDC,PRIMEUSDT,low_correlation_-0.09
FXSUSDT,MOVRUSDT,low_correlation_0.31
CAKEUSDT,XDCUSDT,pvalue_0.121
SOLBTC,WLDUSDT,low_correlation_0.40
BTTUSDT,MEMEUSDT,low_correlation_0.04
MNTUSDC,THETAUSDT,low_correlation_0.02
SOLEUR,SUIUSDT,pvalue_0.803
KAVAUSDT,TONUSDT,low_correlation_0.36
LUNCUSDT,UMAUSDT,low_correlation_-0.53
PEPEUSDT,TONUSDT,low_correlation_0.27
ETHEUR,FLIPUSDT,low_correlation_-0.15
FTTUSDT,ZENUSDT,kpss
MANAUSDC,NEONUSDT,low_correlation_0.25
FTTUSDT,PEPEUSDT,beta_out_of_range (3378054.07)
PENDLEUSDT,WAVESUSDT,low_correlation_-0.26
LUNCUSDC,TRXUSDC,low_correlation_-0.48
KAVAUSDT,PEOPLEUSDT,low_correlation_-0.56
DOTBTC,XRPBTC,low_correlation_-0.04
BTCDAI,RSS3USDT,low_correlation_0.00
LDOUSDC,LINKUSDT,low_correlation_-0.18
MNTUSDT,TRXUSDT,pvalue_0.204
INSPUSDT,SIDUSUSDT,low_correlation_0.10
APTUSDC,MVLUSDT,low_correlation_0.14
GSTUSDT,IMXUSDT,low_correlation_0.09
ACSUSDT,ONEUSDT,hurst_too_high (0.88)
PYUSDUSDT,USDCUSDT,kpss
STXUSDT,ZILUSDT,low_correlation_-0.03
SUNUSDT,XTZUSDT,kpss
ALGOBTC,USTCUSDT,low_correlation_-0.22
KASUSDT,SWEATUSDT,low_correlation_0.22
STGUSDT,SUNUSDT,low_correlation_0.31
ICPUSDC,ICXUSDT,low_correlation_-0.42
LDOUSDC,LINKUSDC,low_correlation_-0.18
BTCDAI,ETHWUSDT,low_correlation_0.28
PERPUSDT,SSVUSDT,kpss
ARKMUSDT,SISUSDT,low_correlation_0.20
STETHUSDT,TONUSDT,low_correlation_0.00
MINAUSDT,SFUNDUSDT,low_correlation_0.20
MXUSDT,TELUSDT,beta_out_of_range (187.96)
SLPUSDT,TONUSDT,low_correlation_-0.20
AAVEUSDT,MVLUSDT,low_correlation_0.33
BICOUSDT,FITFIUSDT,low_correlation_0.22
COREUSDT,MOVRUSDT,low_correlation_0.03
ARBUSDC,TENETUSDT,low_correlation_-0.48
ARKMUSDT,ETHDAI,low_correlation_0.22
KCSUSDT,SLPUSDT,beta_out_of_range (1742.13)
BTCUSDT,CITYUSDT,low_correlation_-0.30
BCHUSDT,TONUSDT,low_correlation_0.19
BABYDOGEUSDT,PYTHUSDT,low_correlation_0.11
CTCUSDT,SPELLUSDT,low_correlation_-0.13
AGIUSDT,BTCUSDT,low_correlation_0.24
DYDXUSDT,VELOUSDT,low_correlation_-0.54
ACHUSDT,ICPUSDT,low_correlation_-0.44
ARBUSDT,ICPUSDT,pvalue_0.204
AGIUSDT,BTCUSDC,low_correlation_0.24
MEMEUSDT,SSVUSDT,low_correlation_-0.52
APTUSDT,CTCUSDT,pvalue_0.166
BTCBRZ,VINUUSDT,low_correlation_0.10
CAKEUSDT,TONUSDT,low_correlation_0.04
MBXUSDT,XLMUSDC,kpss
ETHWUSDT,ORDIUSDT,kpss
BOBAUSDT,DYDXUSDT,low_correlation_-0.12
ARBUSDT,TENETUSDT,low_correlation_-0.48
TONUSDT,XAVAUSDT,low_correlation_-0.45
ACSUSDT,ADAUSDT,hurst_too_high (0.70)
PSGUSDT,SOLBTC,low_correlation_0.39
MEMEUSDT,TENETUSDT,kpss
ETHDAI,PYTHUSDT,low_correlation_-0.26
PSGUSDT,ZENUSDT,low_correlation_0.07
TIAUSDT,WLDUSDT,low_correlation_-0.05
SWEATUSDT,XRPUSDT,kpss
LUNCUSDT,TRXUSDT,low_correlation_-0.48
NFTUSDT,WEMIXUSDT,beta_out_of_range (0.00)
AFCUSDT,SHIBUSDC,low_correlation_0.28
COMPUSDT,TIAUSDT,low_correlation_0.26
BELUSDT,ICPUSDT,low_correlation_-0.37
GRTUSDT,LDOUSDC,low_correlation_0.27
ARBUSDC,ICPUSDT,pvalue_0.203
ENJUSDT,XDCUSDT,kpss
BCHUSDT,SHRAPUSDT,low_correlation_0.15
COREUSDT,TOKENUSDT,low_correlation_0.34
COMPUSDT,SIDUSUSDT,low_correlation_-0.28
CHZUSDT,FLIPUSDT,low_correlation_-0.24
BTCBRZ,SUNUSDT,beta_out_of_range (6851932.71)
GRTUSDT,INJUSDT,beta_out_of_range (0.00)
UMAUSDT,XRPUSDT,low_correlation_-0.71
ARKMUSDT,BNBUSDT,low_correlation_0.34
FLIPUSDT,HBARUSDT,low_correlation_-0.39
FTTUSDT,QTUMUSDT,low_correlation_0.27
KAVAUSDT,NEONUSDT,low_correlation_0.32
ETHWUSDT,INJUSDT,low_correlation_0.28
FIDAUSDT,JUVUSDT,low_correlation_-0.09
FLIPUSDT,LUNAUSDT,kpss
MBXUSDT,WOOUSDT,low_correlation_0.37
INSPUSDT,KASUSDT,low_correlation_0.36
PEPEUSDT,SWEATUSDT,beta_out_of_range (0.00)
GMTUSDT,TELUSDT,low_correlation_-0.44
LUNCUSDC,MOVRUSDT,low_correlation_-0.63
BTCUSDC,CITYUSDT,low_correlation_-0.30
IMXUSDT,SUIUSDT,low_correlation_0.14
DOTBTC,LUNCUSDC,low_correlation_-0.18
GLMRUSDT,KCSUSDT,low_correlation_0.32
BTTUSDT,COREUSDT,beta_out_of_range (0.00)
CHZUSDC,MXUSDT,low_correlation_-0.37
BTTUSDT,C98USDT,beta_out_of_range (0.00)
BTCDAI,CHZUSDT,low_correlation_-0.16
SCRTUSDT,TRXUSDT,low_correlation_-0.06
PRIMEUSDT,XLMUSDC,kpss
FXSUSDT,WOOUSDT,low_correlation_0.21
MANAUSDT,WEMIXUSDT,pvalue_0.205
BEAMUSDT,MAGICUSDT,low_correlation_0.42
AGIUSDT,RSS3USDT,low_correlation_-0.02
C98USDT,STXUSDT,pvalue_0.205
ARKMUSDT,KDAUSDT,pvalue_0.322
KASUSDT,TONUSDT,hurst_too_high (0.97)
VINUUSDT,ZRXUSDT,low_correlation_0.17
BABYDOGEUSDT,HFTUSDC,beta_out_of_range (0.00)
ORDIUSDT,PSGUSDT,low_correlation_0.44
KASUSDT,PENDLEUSDT,low_correlation_-0.48
C98USDT,TELUSDT,low_correlation_-0.47
JUVUSDT,LTCEUR,kpss
ARBUSDT,PSTAKEUSDT,low_correlation_0.44
CITYUSDT,SISUSDT,low_correlation_0.09
GALAUSDT,SISUSDT,kpss
HOOKUSDT,SSVUSDT,low_correlation_-0.61
ATOMUSDT,SSVUSDT,low_correlation_-0.43
IDUSDT,NEONUSDT,pvalue_0.409
ACSUSDT,DOGEEUR,kpss
QTUMUSDT,SHRAPUSDT,kpss
LRCUSDT,SUIUSDC,low_correlation_-0.12
DOMEUSDT,WBTCUSDT,low_correlation_0.08
BEAMUSDT,CHZUSDC,low_correlation_0.28
ARBUSDC,PSTAKEUSDT,low_correlation_0.44
GODSUSDT,XEMUSDT,low_correlation_-0.14
BTTUSDT,ENJUSDT,beta_out_of_range (0.00)
COMPUSDT,JUVUSDT,low_correlation_0.11
BOBAUSDT,GMTUSDT,kpss
1INCHUSDT,TONUSDT,low_correlation_-0.02
CTCUSDT,JTOUSDT,low_correlation_-0.57
GODSUSDT,SWEATUSDT,pvalue_0.136
MANAUSDT,NEONUSDT,low_correlation_0.25
UMAUSDT,XEMUSDT,beta_out_of_range (239.34)
UMAUSDT,ZRXUSDT,low_correlation_-0.45
SHRAPUSDT,YFIUSDT,beta_out_of_range (0.00)
DOGEUSDC,INSPUSDT,low_correlation_-0.07
AFCUSDT,MEMEUSDT,kpss
SWEATUSDT,XLMUSDT,kpss
MXUSDT,XTZUSDT,low_correlation_-0.41
ENJUSDT,SOLBTC,low_correlation_0.33
SWEATUSDT,XRPUSDC,kpss
BOBAUSDT,IDUSDT,kpss
LDOUSDT,LINKUSDT,low_correlation_-0.18
BTCUSDC,SISUSDT,low_correlation_0.38
CAKEUSDT,PRIMEUSDT,pvalue_0.132
FTTUSDT,RUNEUSDT,kpss
MANAUSDC,SWEATUSDT,kpss
GRTUSDT,TIAUSDT,low_correlation_0.10
FXSUSDT,SOLEUR,low_correlation_0.32
VELOUSDT,WAXPUSDT,low_correlation_-0.57
ENSUSDT,JUVUSDT,low_correlation_-0.41
STXUSDT,THETAUSDT,low_correlation_0.19
CELOUSDT,PENDLEUSDT,low_correlation_0.19
APTUSDT,MVLUSDT,low_correlation_0.14
UMAUSDT,XRPEUR,low_correlation_-0.69
JUVUSDT,METHUSDT,low_correlation_-0.00
MANABTC,NFTUSDT,low_correlation_0.30
AGLDUSDT,COREUSDT,low_correlation_0.31
INJUSDT,WLDUSDC,pvalue_0.488
PERPUSDT,UMAUSDT,low_correlation_0.16
FITFIUSDT,TRXUSDC,low_correlation_-0.37
ETCUSDT,WEMIXUSDT,low_correlation_-0.26
C98USDT,SEIUSDT,low_correlation_0.45
BEAMUSDT,USTCUSDT,low_correlation_-0.55
USTCUSDT,WEMIXUSDT,low_correlation_0.31
ACSUSDT,WAVESUSDT,kpss
AAVEUSDT,BTTUSDT,low_correlation_0.30
VANRYUSDT,XAVAUSDT,low_correlation_-0.08
BTTUSDT,FLOWUSDT,beta_out_of_range (0.00)
VANRYUSDT,XEMUSDT,low_correlation_0.28
MAGICUSDT,PRIMEUSDT,low_correlation_0.28
BOBAUSDT,GODSUSDT,low_correlation_-0.46
KDAUSDT,PENDLEUSDT,low_correlation_0.36
LDOUSDT,LINKUSDC,low_correlation_-0.18
ETHUSDT,JUVUSDT,low_correlation_-0.13
DOMEUSDT,LADYSUSDT,beta_out_of_range (6581.90)
SISUSDT,USTCUSDT,low_correlation_-0.01
GMTUSDC,RSS3USDT,low_correlation_-0.37
LDOUSDC,ZENUSDT,low_correlation_-0.65
FLIPUSDT,SIDUSUSDT,beta_out_of_range (372.62)
DGBUSDT,STXUSDT,low_correlation_0.25
ATOMUSDT,JUVUSDT,low_correlation_0.23
1INCHUSDT,STXUSDT,kpss
BLURUSDT,FLRUSDT,kpss
CAKEUSDT,PSGUSDT,pvalue_0.258
CGPTUSDT,MANAUSDC,low_correlation_-0.25
MKRUSDT,UNIUSDT,low_correlation_0.02
CYBERUSDT,WOOUSDT,low_correlation_0.41
C98USDT,SANDBTC,beta_out_of_range (19938.00)
AGIUSDT,CHZUSDC,low_correlation_0.36
MANABTC,MINAUSDT,low_correlation_-0.00
ACHUSDT,LDOUSDC,low_correlation_-0.45
SCRTUSDT,XEMUSDT,low_correlation_-0.05
JASMYUSDT,PENDLEUSDT,low_correlation_-0.59
GLMRUSDT,GSTUSDT,low_correlation_0.05
LADYSUSDT,SNXUSDT,beta_out_of_range (0.00)
KCSUSDT,TIAUSDT,low_correlation_0.22
PSGUSDT,UNIUSDT,kpss
BEAMUSDT,PYTHUSDT,low_correlation_-0.34
AAVEUSDT,TENETUSDT,low_correlation_0.29
BELUSDT,INJUSDT,low_correlation_-0.13
JASMYUSDT,PEOPLEUSDT,low_correlation_-0.60
CHZUSDT,ETHWUSDT,low_correlation_-0.02
FTTUSDT,STGUSDT,low_correlation_0.03
JASMYUSDT,WEMIXUSDT,beta_out_of_range (0.00)
BELUSDT,SHRAPUSDT,kpss
FLOWUSDT,FLRUSDT,low_correlation_0.09
CITYUSDT,MAGICUSDT,low_correlation_0.19
ETHWUSDT,FILUSDT,kpss
APEUSDC,XDCUSDT,low_correlation_0.44
ETCUSDT,TENETUSDT,low_correlation_-0.22
C98USDT,INJUSDT,pvalue_0.255
DYDXUSDT,TIAUSDT,low_correlation_-0.54
KAVAUSDT,VINUUSDT,low_correlation_0.40
BNBUSDT,ENJUSDT,low_correlation_0.08
IMXUSDT,MOVRUSDT,pvalue_0.496
PERPUSDT,SEIUSDT,kpss
BNBUSDT,TOKENUSDT,low_correlation_-0.62
AFCUSDT,SHIBUSDT,low_correlation_0.28
MINAUSDT,XEMUSDT,low_correlation_0.06
AGLDUSDT,LTCUSDC,low_correlation_0.10
GMTUSDT,MVLUSDT,low_correlation_0.02
BICOUSDT,KDAUSDT,pvalue_0.377
DOTUSDT,NEONUSDT,pvalue_0.437
LTCUSDC,MOVRUSDT,low_correlation_-0.31
NEARUSDT,XDCUSDT,low_correlation_0.38
KCSUSDT,OMGUSDT,kpss
DOGEUSDT,INSPUSDT,low_correlation_-0.07
BTCUSDT,SISUSDT,low_correlation_0.38
ETHWUSDT,XAVAUSDT,low_correlation_0.05
BEAMUSDT,SEIUSDT,low_correlation_0.26
INJUSDT,WLDUSDT,pvalue_0.471
LUNCUSDT,SEIUSDT,low_correlation_-0.73
C98USDT,CITYUSDT,low_correlation_0.06
SOLBTC,VRAUSDT,low_correlation_-0.52
CTCUSDT,QNTUSDT,pvalue_0.229
BEAMUSDT,BICOUSDT,kpss
LRCUSDT,SUIUSDT,low_correlation_-0.12
PEOPLEUSDT,THETAUSDT,low_correlation_-0.38
DOTBTC,PERPUSDT,low_correlation_0.40
AGIUSDT,BICOUSDT,kpss
UMAUSDT,XRPUSDC,low_correlation_-0.71
MANAUSDT,SWEATUSDT,kpss
PSGUSDT,XECUSDT,low_correlation_0.35
ARBUSDC,INJUSDT,pvalue_0.414
SISUSDT,SLPUSDT,beta_out_of_range (120.41)
GRTUSDT,LDOUSDT,low_correlation_0.26
FLOWUSDT,WEMIXUSDT,low_correlation_0.29
BTCDAI,TELUSDT,low_correlation_-0.14
CHZUSDT,SHRAPUSDT,low_correlation_-0.15
ICPUSDC,SPELLUSDT,low_correlation_-0.31
MNTUSDC,ROSEUSDT,pvalue_0.514
ETHUSDC,JUVUSDT,low_correlation_-0.13
C98USDT,ETHDAI,beta_out_of_range (0.00)
BTCBRZ,C98USDT,low_correlation_0.37
JTOUSDT,TRXUSDC,low_correlation_-0.12
DOTUSDC,NEONUSDT,pvalue_0.437
GODSUSDT,MANABTC,beta_out_of_range (30710.05)
ALGOBTC,OPUSDC,beta_out_of_range (0.00)
RACAUSDT,VELOUSDT,low_correlation_-0.69
FIDAUSDT,MXUSDT,low_correlation_-0.12
LTCBTC,MANABTC,kpss
ADAEUR,SEIUSDT,low_correlation_0.01
CITYUSDT,TRXUSDC,kpss
BOBAUSDT,TELUSDT,low_correlation_-0.69
1INCHUSDT,VELOUSDT,pvalue_0.322
MEMEUSDT,PENDLEUSDT,low_correlation_-0.52
ALGOUSDT,FLRUSDT,low_correlation_0.06
INJUSDT,PYTHUSDT,low_correlation_-0.73
ONEUSDT,WEMIXUSDT,low_correlation_0.20
AFCUSDT,ZRXUSDT,kpss
CRVUSDT,XAVAUSDT,low_correlation_0.10
CGPTUSDT,WEMIXUSDT,low_correlation_-0.46
VANRYUSDT,ZENUSDT,low_correlation_-0.12
ANKRUSDT,CAPSUSDT,kpss
SUNUSDT,XDCUSDT,low_correlation_0.42
LADYSUSDT,TOKENUSDT,low_correlation_0.40
CTCUSDT,ETHUSDC,low_correlation_0.37
SISUSDT,THETAUSDT,low_correlation_0.24
MNTUSDT,THETAUSDT,low_correlation_0.01
INSPUSDT,KCSUSDT,low_correlation_-0.11
LTCUSDC,XAVAUSDT,low_correlation_-0.06
BONKUSDT,WEMIXUSDT,beta_out_of_range (0.00)
FIDAUSDT,WEMIXUSDT,low_correlation_0.34
AGLDUSDT,LTCUSDT,low_correlation_0.10
ALGOBTC,OPUSDT,beta_out_of_range (0.00)
CGPTUSDT,GRTUSDT,low_correlation_0.29
FLRUSDT,ICXUSDT,low_correlation_-0.59
AVAUSDT,PYTHUSDT,low_correlation_-0.59
INJUSDT,TELUSDT,low_correlation_-0.68
INTERUSDT,JUVUSDT,kpss
ICPUSDC,XECUSDT,low_correlation_0.34
INJUSDT,ZRXUSDT,low_correlation_-0.65
FITFIUSDT,INJUSDT,low_correlation_-0.13
MBXUSDT,ZRXUSDT,low_correlation_0.35
GLMRUSDT,RSS3USDT,low_correlation_-0.26
BNBUSDT,SOLEUR,kpss
BCHUSDT,STXUSDT,low_correlation_0.42
ALGOBTC,PSGUSDT,low_correlation_0.18
ETHDAI,MINAUSDT,beta_out_of_range (285.76)
ARBUSDT,INJUSDT,pvalue_0.415
CAKEUSDT,SISUSDT,low_correlation_-0.06
LOOKSUSDT,UMAUSDT,low_correlation_-0.35
BCHUSDT,XDCUSDT,beta_out_of_range (2628.66)
BLURUSDT,BTTUSDT,low_correlation_-0.31
PEOPLEUSDT,XECUSDT,low_correlation_-0.04
BLURUSDT,KDAUSDT,low_correlation_0.29
TOKENUSDT,WOOUSDT,low_correlation_-0.29
MINAUSDT,WEMIXUSDT,low_correlation_-0.40
ICPUSDT,ICXUSDT,low_correlation_-0.42
WAXPUSDT,XDCUSDT,kpss
GMTUSDT,RSS3USDT,low_correlation_-0.37
DOTUSDC,ZIGUSDT,low_correlation_-0.32
AVAUSDT,MVLUSDT,low_correlation_0.26
AVAUSDT,XEMUSDT,low_correlation_-0.14
MNTUSDT,ROSEUSDT,pvalue_0.491
ONEUSDT,TONUSDT,low_correlation_0.03
HOOKUSDT,MBXUSDT,kpss
CAKEUSDT,XEMUSDT,low_correlation_-0.05
BEAMUSDT,MASKUSDT,low_correlation_-0.01
SHRAPUSDT,VRAUSDT,kpss
NEARUSDT,XEMUSDT,low_correlation_-0.04
DOMEUSDT,WAVESUSDT,low_correlation_0.27
CTCUSDT,ETHUSDT,low_correlation_0.37
LADYSUSDT,RDNTUSDT,low_correlation_-0.02
FETUSDT,HNTUSDT,kpss
ALGOUSDT,GSTUSDT,low_correlation_0.38
CITYUSDT,NEARUSDT,low_correlation_-0.07
ENJUSDT,UMAUSDT,low_correlation_-0.51
MOVRUSDT,PYTHUSDT,low_correlation_-0.61
LDOUSDT,ZENUSDT,low_correlation_-0.65
GSTUSDT,KDAUSDT,low_correlation_-0.26
ENSUSDT,LUNCUSDT,low_correlation_-0.64
FTTUSDT,SUIUSDC,low_correlation_-0.67
TELUSDT,VANRYUSDT,low_correlation_-0.18
FILUSDT,MNTUSDC,pvalue_0.307
SNXUSDT,SUNUSDT,low_correlation_0.07
VELOUSDT,XTZUSDT,pvalue_0.315
PYTHUSDT,VINUUSDT,low_correlation_-0.12
ETHWUSDT,FILUSDC,kpss
AVAXUSDC,SUIUSDC,low_correlation_-0.02
BLURUSDT,FIDAUSDT,low_correlation_-0.16
ETHDAI,SUNUSDT,beta_out_of_range (129262.59)
BTTUSDT,FETUSDT,beta_out_of_range (0.00)
TRXUSDC,USTCUSDT,low_correlation_-0.46
MNTUSDT,PRIMEUSDT,low_correlation_-0.09
CYBERUSDT,LDOUSDC,pvalue_0.244
TENETUSDT,WLDUSDC,low_correlation_0.20
ACHUSDT,XDCUSDT,kpss
SANDBTC,XECUSDT,hurst_too_high (0.74)
AVAXUSDT,SUIUSDC,low_correlation_-0.01
JTOUSDT,PRIMEUSDT,low_correlation_0.08
BTCBRZ,IDUSDT,low_correlation_0.26
EGLDUSDT,MXUSDT,low_correlation_0.05
AAVEUSDT,VANRYUSDT,low_correlation_-0.21
BOBAUSDT,NFTUSDT,beta_out_of_range (627276.26)
NEONUSDT,TWTUSDT,low_correlation_0.20
ACHUSDT,LDOUSDT,low_correlation_-0.45
BTTUSDT,VANRYUSDT,low_correlation_-0.47
ETHUSDT,TONUSDT,low_correlation_-0.00
AAVEUSDT,WEMIXUSDT,low_correlation_0.09
SEIUSDT,STGUSDT,low_correlation_0.13
CHZUSDC,RSS3USDT,low_correlation_-0.23
BATUSDT,MXUSDT,low_correlation_0.18
CTCUSDT,IDUSDT,low_correlation_0.34
DOMEUSDT,OMGUSDT,pvalue_0.229
AGIUSDT,WBTCUSDT,low_correlation_0.25
BTCEUR,CITYUSDT,low_correlation_-0.25
ARUSDT,SIDUSUSDT,low_correlation_-0.23
AVAUSDT,LDOUSDC,low_correlation_0.39
JUVUSDT,SANDUSDC,low_correlation_0.05
GODSUSDT,VELOUSDT,low_correlation_-0.68
FILUSDC,MNTUSDC,pvalue_0.303
DOTUSDT,ZIGUSDT,low_correlation_-0.32
FTTUSDT,SUIUSDT,low_correlation_-0.67
BONKUSDT,KDAUSDT,low_correlation_0.15
MXUSDT,UNIUSDT,low_correlation_-0.13
AVAUSDT,MNTUSDC,low_correlation_0.40
ACHUSDT,AGIUSDT,low_correlation_-0.00
CGPTUSDT,MANAUSDT,low_correlation_-0.25
MANABTC,RACAUSDT,kpss
MINAUSDT,VINUUSDT,low_correlation_-0.05
CTCUSDT,SEIUSDT,pvalue_0.311
JUVUSDT,VANRYUSDT,low_correlation_0.05
ARKMUSDT,PEOPLEUSDT,low_correlation_-0.12
CTCUSDT,ETHEUR,low_correlation_0.30
BTTUSDT,MINAUSDT,low_correlation_0.34
CGPTUSDT,QTUMUSDT,low_correlation_-0.12
BOBAUSDT,BTTUSDT,low_correlation_0.33
BICOUSDT,TIAUSDT,pvalue_0.381
ETHWUSDT,TRXUSDC,low_correlation_0.08
HFTUSDT,LDOUSDC,low_correlation_0.08
LTCUSDT,XAVAUSDT,low_correlation_-0.06
AVAXUSDC,SUIUSDT,low_correlation_-0.02
FTTUSDT,JTOUSDT,kpss
GRTUSDT,UMAUSDT,low_correlation_-0.33
AVAXUSDT,SUIUSDT,low_correlation_-0.01
CGPTUSDT,POLUSDT,low_correlation_-0.05
FETUSDT,FTTUSDT,low_correlation_-0.40
AGIUSDT,PYTHUSDT,low_correlation_-0.41
ARBUSDC,MVLUSDT,low_correlation_-0.41
RDNTUSDT,STXUSDT,pvalue_0.147
LTCUSDC,XEMUSDT,low_correlation_0.10
FLIPUSDT,THETAUSDT,low_correlation_-0.02
BTCUSDT,DOMEUSDT,low_correlation_0.09
AGLDUSDT,SEIUSDT,pvalue_0.578
GSTUSDT,KAVAUSDT,hurst_too_high (0.98)
FTTUSDT,XECUSDT,low_correlation_-0.04
BTTUSDT,LRCUSDT,beta_out_of_range (0.00)
PENDLEUSDT,XAVAUSDT,low_correlation_0.10
BTCEUR,XDCUSDT,low_correlation_0.35
FLRUSDT,WAVESUSDT,low_correlation_0.04
ATOMUSDT,PRIMEUSDT,kpss
VINUUSDT,ZENUSDT,low_correlation_0.25
AXSUSDT,SEIUSDT,low_correlation_0.41
KAVAUSDT,WEMIXUSDT,low_correlation_0.43
ENJUSDT,SUIUSDC,low_correlation_-0.29
LTCUSDT,MOVRUSDT,low_correlation_-0.31
ADAUSDT,SEIUSDT,low_correlation_0.03
ICPUSDC,WAVESUSDT,low_correlation_0.43
GSTUSDT,WLDUSDC,low_correlation_0.38
CTCUSDT,STETHUSDT,low_correlation_0.37
FILUSDT,MNTUSDT,pvalue_0.310
