s1,s2,reason
CAKEUSDT,WAXPUSDT,hurst_too_high (0.74)
BICOUSDT,DYDXUSDT,low_correlation_0.24
SNXUSDT,SPELLUSDT,low_correlation_0.24
SHIBUSDT,VRAUSDT,low_correlation_0.23
JASMYUSDT,LDOUSDC,beta_out_of_range (0.00)
C98USDT,SNXUSDT,low_correlation_0.22
DOGEUSDT,XLMUSDT,kpss
NEARUSDT,TWTUSDT,pvalue_0.186
ETHUSDC,PERPUSDT,low_correlation_-0.29
ARBUSDC,MXUSDT,pvalue_0.450
LUNCUSDC,QNTUSDT,beta_out_of_range (0.00)
GMXUSDT,HFTUSDT,beta_out_of_range (291.34)
APEUSDT,SCRTUSDT,hurst_too_high (0.75)
C98USDT,XLMUSDT,low_correlation_-0.07
FXSUSDT,SANDUSDT,pvalue_0.312
AXSUSDT,RPLUSDT,pvalue_0.166
APEUSDT,PERPUSDT,low_correlation_-0.36
COMPUSDT,VRAUSDT,beta_out_of_range (23549.36)
MANAUSDC,SCUSDT,beta_out_of_range (133.67)
BATUSDT,MVLUSDT,hurst_too_high (0.87)
BABYDOGEUSDT,DOTUSDT,beta_out_of_range (0.00)
INJUSDT,TRXUSDT,low_correlation_0.05
FILUSDT,SOLBTC,low_correlation_0.32
DOTUSDC,FIDAUSDT,pvalue_0.311
SANDUSDT,SOLBTC,low_correlation_0.41
DOGEUSDT,JSTUSDT,hurst_too_high (0.70)
INJUSDT,TRXUSDC,low_correlation_0.05
ADAUSDT,AXLUSDT,hurst_too_high (0.78)
ARKMUSDT,SLPUSDT,beta_out_of_range (522.74)
APTUSDT,FIDAUSDT,kpss
SHIBUSDC,SPELLUSDT,low_correlation_-0.10
MOVRUSDT,YFIUSDT,beta_out_of_range (0.00)
COMPUSDT,ETHWUSDT,pvalue_0.191
ADAUSDT,FIDAUSDT,pvalue_0.274
MASKUSDT,PERPUSDT,low_correlation_-0.27
JSTUSDT,NEARUSDT,kpss
FLRUSDT,MAGICUSDT,pvalue_0.258
AGLDUSDT,CHZUSDC,kpss
BABYDOGEUSDT,ROSEUSDT,beta_out_of_range (0.00)
FXSUSDT,SANDUSDC,pvalue_0.313
DOTUSDC,TRXUSDC,low_correlation_-0.21
SCRTUSDT,THETAUSDT,pvalue_0.211
ATOMUSDT,BTTUSDT,beta_out_of_range (26913589.43)
OPUSDT,SANDUSDT,low_correlation_0.39
HBARUSDT,XRPUSDC,low_correlation_0.30
BTCUSDT,JSTUSDT,beta_out_of_range (772574.40)
PEOPLEUSDT,SFUNDUSDT,kpss
FIDAUSDT,NEARUSDT,pvalue_0.278
ADAUSDT,JSTUSDT,kpss
PERPUSDT,UMAUSDT,low_correlation_-0.18
SHIBUSDT,SPELLUSDT,low_correlation_-0.10
PEOPLEUSDT,WAXPUSDT,hurst_too_high (0.80)
ARKMUSDT,UNIUSDT,kpss
IMXUSDT,WAXPUSDT,kpss
LINKUSDT,STGUSDT,low_correlation_0.27
THETAUSDT,UMAUSDT,kpss
ETHWUSDT,SNXUSDT,kpss
ARKMUSDT,VRAUSDT,beta_out_of_range (174.49)
DGBUSDT,HNTUSDT,low_correlation_0.30
LUNCUSDC,UNIUSDT,beta_out_of_range (0.00)
ARBUSDT,MXUSDT,pvalue_0.450
GMXUSDT,VRAUSDT,beta_out_of_range (20977.54)
GLMRUSDT,SOLUSDC,kpss
BTCBRZ,GLMRUSDT,beta_out_of_range (202699.75)
GRTUSDT,RACAUSDT,beta_out_of_range (1162.23)
BTTUSDT,LRCUSDT,beta_out_of_range (0.00)
DYDXUSDT,ENJUSDT,low_correlation_0.26
HBARUSDT,XRPUSDT,low_correlation_0.30
C98USDT,DYDXUSDT,low_correlation_0.11
ARBUSDT,MNTUSDT,kpss
BCHUSDT,UMAUSDT,beta_out_of_range (186.10)
DOGEUSDC,WOOUSDT,kpss
MANAUSDT,SCUSDT,beta_out_of_range (133.79)
DOTUSDT,FIDAUSDT,pvalue_0.310
DYDXUSDT,KDAUSDT,low_correlation_0.03
NEXOUSDT,SLPUSDT,beta_out_of_range (252.74)
ANKRUSDT,AVAUSDT,hurst_too_high (0.96)
ETHWUSDT,GMXUSDT,pvalue_0.384
LUNCUSDC,SNXUSDT,beta_out_of_range (0.00)
SSVUSDT,XRPUSDC,kpss
DOTBTC,NEARUSDT,beta_out_of_range (0.00)
ARKMUSDT,ETHWUSDT,hurst_too_high (0.91)
AXLUSDT,GMTUSDC,pvalue_0.454
JASMYUSDT,UNIUSDT,beta_out_of_range (0.00)
EGLDUSDT,XLMUSDT,low_correlation_0.27
RDNTUSDT,TRXUSDT,low_correlation_-0.13
DOTUSDT,SCUSDT,beta_out_of_range (1354.87)
FIDAUSDT,KSMUSDT,pvalue_0.219
SCUSDT,XRPUSDT,kpss
AVAUSDT,GMTUSDC,pvalue_0.217
ACHUSDT,IMXUSDT,hurst_too_high (0.74)
LRCUSDT,MXUSDT,pvalue_0.192
BABYDOGEUSDT,BTCUSDT,beta_out_of_range (0.00)
GRTUSDT,JSTUSDT,kpss
DOTUSDT,MOVRUSDT,hurst_too_high (0.96)
ARBUSDC,MNTUSDT,kpss
SPELLUSDT,THETAUSDT,low_correlation_0.35
DOTUSDC,MOVRUSDT,hurst_too_high (0.96)
PERPUSDT,UNIUSDT,low_correlation_-0.33
APTUSDC,JSTUSDT,beta_out_of_range (319.93)
LUNCUSDT,SNXUSDT,beta_out_of_range (0.00)
BELUSDT,BLURUSDT,pvalue_0.882
HFTUSDC,SOLUSDC,kpss
GLMRUSDT,SOLUSDT,kpss
RACAUSDT,XRPUSDC,beta_out_of_range (0.00)
QTUMUSDT,SFUNDUSDT,kpss
PERPUSDT,XEMUSDT,low_correlation_-0.22
AXSUSDT,BELUSDT,pvalue_0.411
DOTUSDT,TRXUSDC,low_correlation_-0.21
AXSUSDT,DOTBTC,beta_out_of_range (67692.95)
OPUSDC,ROSEUSDT,low_correlation_0.32
LOOKSUSDT,VRAUSDT,pvalue_0.159
1INCHUSDT,QNTUSDT,pvalue_0.167
ETHDAI,HNTUSDT,low_correlation_0.22
FILUSDC,MANABTC,beta_out_of_range (538268.92)
APEUSDC,LOOKSUSDT,low_correlation_0.33
ICPUSDC,MANABTC,beta_out_of_range (486831.57)
MVLUSDT,XEMUSDT,kpss
GALAUSDT,SSVUSDT,pvalue_0.886
RDNTUSDT,TRXUSDC,low_correlation_-0.13
INJUSDT,SSVUSDT,kpss
ETHUSDT,NEXOUSDT,beta_out_of_range (3259.42)
AGLDUSDT,WAVESUSDT,hurst_too_high (0.81)
GMXUSDT,INJUSDT,pvalue_0.623
BTCDAI,SNXUSDT,beta_out_of_range (3609.93)
ATOMUSDT,NFTUSDT,beta_out_of_range (63373592.36)
RACAUSDT,XRPUSDT,beta_out_of_range (0.00)
OPUSDT,ROSEUSDT,low_correlation_0.32
FILUSDT,MANABTC,beta_out_of_range (538189.90)
ALGOBTC,JASMYUSDT,beta_out_of_range (0.00)
HOOKUSDT,RACAUSDT,beta_out_of_range (10914.65)
INTERUSDT,PSGUSDT,low_correlation_0.29
ADAUSDT,BABYDOGEUSDT,beta_out_of_range (198795654.93)
HFTUSDT,TWTUSDT,kpss
SHIBUSDC,XRPUSDC,low_correlation_0.36
LUNCUSDC,SHIBUSDC,low_correlation_0.28
FLRUSDT,STXUSDT,kpss
RDNTUSDT,SCRTUSDT,kpss
ENSUSDT,MANABTC,beta_out_of_range (924311.23)
BTCUSDC,RACAUSDT,beta_out_of_range (146638026.50)
BABYDOGEUSDT,GRTUSDT,beta_out_of_range (0.00)
AXLUSDT,UNIUSDT,pvalue_0.539
MANAUSDT,MOVRUSDT,hurst_too_high (0.97)
IMXUSDT,LOOKSUSDT,low_correlation_0.24
MANAUSDT,RPLUSDT,pvalue_0.181
ICPUSDT,MANABTC,beta_out_of_range (487344.01)
ACHUSDT,IDUSDT,hurst_too_high (0.72)
BNBUSDT,RACAUSDT,beta_out_of_range (1157726.67)
ETHWUSDT,XLMUSDC,low_correlation_0.23
ARBUSDC,SFUNDUSDT,kpss
DYDXUSDT,SUIUSDC,low_correlation_0.30
HFTUSDC,SOLUSDT,kpss
DOTUSDT,OPUSDC,low_correlation_0.40
RDNTUSDT,XLMUSDC,kpss
BABYDOGEUSDT,GALAUSDT,beta_out_of_range (0.00)
LUNCUSDC,SHIBUSDT,low_correlation_0.27
COMPUSDT,IDUSDT,beta_out_of_range (330.34)
BTCBRZ,STGUSDT,beta_out_of_range (86686.87)
MANAUSDC,RPLUSDT,pvalue_0.180
THETAUSDT,WAXPUSDT,kpss
FIDAUSDT,FILUSDC,kpss
ARUSDT,USTCUSDT,beta_out_of_range (249.99)
BTCUSDT,RACAUSDT,beta_out_of_range (146659922.89)
ADAUSDT,MNTUSDC,kpss
MXUSDT,UNIUSDT,pvalue_0.565
SOLBTC,WAVESUSDT,low_correlation_0.28
SUIUSDC,THETAUSDT,pvalue_0.212
CRVUSDT,MANABTC,beta_out_of_range (137327.28)
AGLDUSDT,FLOKIUSDT,beta_out_of_range (15867.84)
BTCBRZ,ENJUSDT,beta_out_of_range (188613.55)
SSVUSDT,SUIUSDT,pvalue_0.640
DOTUSDC,MNTUSDT,kpss
BTTUSDT,XEMUSDT,beta_out_of_range (0.00)
NFTUSDT,WBTCUSDT,beta_out_of_range (0.00)
LUNCUSDT,QNTUSDT,beta_out_of_range (0.00)
1INCHUSDT,AGLDUSDT,hurst_too_high (0.96)
SCRTUSDT,UNIUSDT,pvalue_0.250
HOOKUSDT,WAXPUSDT,kpss
BELUSDT,WBTCUSDT,beta_out_of_range (0.00)
BTCBRZ,SPELLUSDT,low_correlation_0.44
DYDXUSDT,SPELLUSDT,low_correlation_-0.18
ALGOBTC,C98USDT,beta_out_of_range (0.00)
FXSUSDT,SUIUSDC,pvalue_0.173
FLRUSDT,LRCUSDT,kpss
INJUSDT,UMAUSDT,kpss
AVAXUSDT,SCUSDT,beta_out_of_range (4901.59)
FXSUSDT,ZILUSDT,beta_out_of_range (139.06)
RDNTUSDT,XLMUSDT,kpss
IMXUSDT,PENDLEUSDT,kpss
BTCBRZ,PEOPLEUSDT,beta_out_of_range (3814675.97)
GLMRUSDT,INJUSDT,hurst_too_high (0.94)
AXLUSDT,ONEUSDT,pvalue_0.196
LUNCUSDC,SANDBTC,hurst_too_high (0.74)
BATUSDT,PERPUSDT,low_correlation_-0.24
ACHUSDT,FILUSDC,kpss
DOTUSDT,OPUSDT,low_correlation_0.40
PENDLEUSDT,SPELLUSDT,beta_out_of_range (1066.79)
KDAUSDT,MXUSDT,low_correlation_0.38
ETHWUSDT,XLMUSDT,low_correlation_0.23
GMTUSDT,MXUSDT,pvalue_0.348
BTTUSDT,ICXUSDT,beta_out_of_range (0.00)
LOOKSUSDT,QTUMUSDT,low_correlation_0.37
ARKMUSDT,DOGEUSDT,kpss
HNTUSDT,STETHUSDT,low_correlation_0.22
BTTUSDT,YFIUSDT,beta_out_of_range (0.00)
BTCDAI,USTCUSDT,beta_out_of_range (589287.83)
BTTUSDT,GLMRUSDT,beta_out_of_range (0.00)
ARKMUSDT,DOGEUSDC,kpss
QNTUSDT,SANDBTC,beta_out_of_range (3276842.28)
DOTUSDC,TRXUSDT,low_correlation_-0.21
LUNCUSDT,NFTUSDT,beta_out_of_range (685.61)
MXUSDT,SLPUSDT,beta_out_of_range (1317.84)
DGBUSDT,FLRUSDT,kpss
FXSUSDT,UNIUSDT,pvalue_0.410
OPUSDC,SANDUSDC,low_correlation_0.39
ETHUSDC,NEXOUSDT,beta_out_of_range (3254.55)
DYDXUSDT,ZRXUSDT,low_correlation_0.16
ARKMUSDT,BICOUSDT,low_correlation_0.39
SHIBUSDT,XRPUSDC,low_correlation_0.36
AGLDUSDT,BICOUSDT,low_correlation_0.45
LOOKSUSDT,PEOPLEUSDT,low_correlation_0.32
LOOKSUSDT,XRPUSDC,low_correlation_0.14
SPELLUSDT,ZENUSDT,low_correlation_0.40
AGLDUSDT,MASKUSDT,hurst_too_high (0.89)
SOLBTC,SUIUSDC,low_correlation_0.40
BICOUSDT,TRXUSDT,low_correlation_-0.05
SOLBTC,UNIUSDT,beta_out_of_range (0.00)
ACHUSDT,FILUSDT,kpss
MANABTC,XRPBTC,kpss
FLRUSDT,WBTCUSDT,beta_out_of_range (0.00)
ANKRUSDT,BABYDOGEUSDT,beta_out_of_range (21488349.11)
SHIBUSDC,XRPUSDT,low_correlation_0.37
COREUSDT,FLOKIUSDT,beta_out_of_range (47871.88)
APTUSDC,BTTUSDT,beta_out_of_range (23481430.17)
FILUSDT,OPUSDC,low_correlation_0.34
QTUMUSDT,TWTUSDT,pvalue_0.209
DOTUSDT,TRXUSDT,low_correlation_-0.21
ETHUSDT,MOVRUSDT,beta_out_of_range (201.08)
AGLDUSDT,PEOPLEUSDT,hurst_too_high (0.83)
FIDAUSDT,SNXUSDT,pvalue_0.220
APEUSDT,LOOKSUSDT,low_correlation_0.33
MOVRUSDT,RDNTUSDT,kpss
CRVUSDT,PERPUSDT,low_correlation_-0.25
AXSUSDT,MXUSDT,pvalue_0.374
ETHUSDT,RUNEUSDT,low_correlation_-0.87
BTTUSDT,FIDAUSDT,beta_out_of_range (0.00)
1INCHUSDT,RPLUSDT,hurst_too_high (0.73)
FXSUSDT,PEOPLEUSDT,beta_out_of_range (185.04)
DOTUSDC,OPUSDC,low_correlation_0.40
FILUSDT,GMXUSDT,pvalue_0.447
FLOKIUSDT,SANDBTC,kpss
OPUSDC,STXUSDT,low_correlation_0.21
JASMYUSDT,XLMUSDC,low_correlation_0.21
ENSUSDT,HBARUSDT,low_correlation_0.15
FILUSDC,GMXUSDT,pvalue_0.445
AVAUSDT,GMTUSDT,pvalue_0.216
FLOKIUSDT,SFUNDUSDT,beta_out_of_range (0.00)
FILUSDT,OPUSDT,low_correlation_0.34
STXUSDT,TWTUSDT,pvalue_0.149
LOOKSUSDT,XRPUSDT,low_correlation_0.14
DYDXUSDT,QNTUSDT,low_correlation_0.38
MAGICUSDT,TWTUSDT,pvalue_0.403
DOTUSDT,MNTUSDT,kpss
1INCHUSDT,MKRUSDT,low_correlation_-0.30
LTCBTC,MANAUSDT,kpss
ACHUSDT,GMXUSDT,beta_out_of_range (0.00)
LOOKSUSDT,LUNAUSDT,low_correlation_0.26
OPUSDT,SANDUSDC,low_correlation_0.38
SCUSDT,SUIUSDC,kpss
AGLDUSDT,CHZUSDT,kpss
ETHUSDC,RUNEUSDT,low_correlation_-0.87
AXLUSDT,LDOUSDT,pvalue_0.157
ANKRUSDT,SCRTUSDT,kpss
FIDAUSDT,FILUSDT,kpss
USTCUSDT,WBTCUSDT,beta_out_of_range (0.00)
ARKMUSDT,PEOPLEUSDT,hurst_too_high (0.94)
FILUSDC,OPUSDC,low_correlation_0.34
ICPUSDT,OPUSDC,low_correlation_0.45
IDUSDT,SSVUSDT,hurst_too_high (0.83)
FLRUSDT,GLMRUSDT,pvalue_0.123
LTCBTC,MANAUSDC,kpss
INJUSDT,QNTUSDT,pvalue_0.336
ANKRUSDT,MANABTC,beta_out_of_range (2944.54)
DYDXUSDT,SUIUSDT,low_correlation_0.30
BTTUSDT,HFTUSDT,beta_out_of_range (0.00)
GMXUSDT,STXUSDT,beta_out_of_range (115.78)
FLOWUSDT,FXSUSDT,kpss
BTCBRZ,LUNCUSDT,beta_out_of_range (586812960.10)
MOVRUSDT,SPELLUSDT,low_correlation_0.20
PENDLEUSDT,ZENUSDT,hurst_too_high (0.97)
RDNTUSDT,SANDBTC,beta_out_of_range (24753.76)
ALGOUSDT,NEXOUSDT,kpss
ETCUSDT,MXUSDT,pvalue_0.295
ENJUSDT,MXUSDT,pvalue_0.237
APEUSDT,GLMRUSDT,pvalue_0.603
APEUSDC,GLMRUSDT,pvalue_0.601
MKRUSDT,STETHUSDT,low_correlation_-0.39
CELOUSDT,DYDXUSDT,low_correlation_0.18
ARBUSDT,SFUNDUSDT,kpss
BTTUSDT,HFTUSDC,beta_out_of_range (0.00)
ARUSDT,DYDXUSDT,low_correlation_0.12
ACHUSDT,SNXUSDT,kpss
SHIBUSDT,XRPUSDT,low_correlation_0.36
ETHWUSDT,SPELLUSDT,low_correlation_0.33
AAVEUSDT,RACAUSDT,beta_out_of_range (537367.26)
NEARUSDT,NFTUSDT,beta_out_of_range (8197619.49)
ICPUSDT,MXUSDT,pvalue_0.179
DYDXUSDT,XEMUSDT,low_correlation_0.23
FTTUSDT,GMTUSDC,kpss
DOTUSDC,OPUSDT,low_correlation_0.40
FIDAUSDT,WAXPUSDT,kpss
MANAUSDC,MOVRUSDT,hurst_too_high (0.97)
BABYDOGEUSDT,QTUMUSDT,beta_out_of_range (0.00)
NFTUSDT,QNTUSDT,beta_out_of_range (0.00)
QNTUSDT,XLMUSDC,low_correlation_0.39
FXSUSDT,SUIUSDT,pvalue_0.180
LUNCUSDT,SHIBUSDC,low_correlation_0.28
IDUSDT,MXUSDT,pvalue_0.211
ICPUSDT,OPUSDT,low_correlation_0.45
HFTUSDT,ZENUSDT,pvalue_0.188
RPLUSDT,UNIUSDT,pvalue_0.142
BTTUSDT,NFTUSDT,kpss
BELUSDT,JASMYUSDT,beta_out_of_range (203.22)
SCUSDT,SUIUSDT,kpss
LUNCUSDT,SHIBUSDT,low_correlation_0.28
KDAUSDT,QNTUSDT,pvalue_0.369
ICPUSDC,MXUSDT,pvalue_0.188
APEUSDC,SANDBTC,beta_out_of_range (256193.68)
APTUSDC,BTCBRZ,beta_out_of_range (0.00)
GLMRUSDT,IDUSDT,hurst_too_high (0.71)
BICOUSDT,TRXUSDC,low_correlation_-0.05
CRVUSDT,ZENUSDT,pvalue_0.607
APTUSDT,JSTUSDT,beta_out_of_range (319.90)
FILUSDC,OPUSDT,low_correlation_0.34
AXLUSDT,VRAUSDT,low_correlation_0.38
GMTUSDT,RUNEUSDT,low_correlation_-0.88
OMGUSDT,SCRTUSDT,hurst_too_high (0.74)
QNTUSDT,XLMUSDT,low_correlation_0.39
AXSUSDT,SCUSDT,beta_out_of_range (2137.43)
COREUSDT,STETHUSDT,pvalue_0.961
BTCBRZ,SCRTUSDT,beta_out_of_range (136740.61)
AXSUSDT,RACAUSDT,beta_out_of_range (61573.89)
STXUSDT,TRXUSDC,low_correlation_-0.10
GRTUSDT,LOOKSUSDT,low_correlation_0.40
ARKMUSDT,XEMUSDT,kpss
OPUSDT,STXUSDT,low_correlation_0.20
GLMRUSDT,LUNCUSDC,beta_out_of_range (2267.10)
CAKEUSDT,ZENUSDT,pvalue_0.193
LUNCUSDT,UNIUSDT,beta_out_of_range (0.00)
HFTUSDT,SCRTUSDT,pvalue_0.455
BONKUSDT,FLOKIUSDT,kpss
MINAUSDT,RPLUSDT,pvalue_0.339
SCRTUSDT,XECUSDT,beta_out_of_range (11281.75)
HBARUSDT,SUIUSDC,low_correlation_0.14
APEUSDT,SANDBTC,beta_out_of_range (256189.15)
BONKUSDT,LRCUSDT,beta_out_of_range (0.00)
JASMYUSDT,XLMUSDT,low_correlation_0.21
FILUSDC,JSTUSDT,beta_out_of_range (217.89)
GMTUSDC,MXUSDT,pvalue_0.346
PENDLEUSDT,WOOUSDT,hurst_too_high (0.88)
DYDXUSDT,QTUMUSDT,low_correlation_0.11
ETHUSDC,MOVRUSDT,beta_out_of_range (200.99)
ARUSDT,FXSUSDT,hurst_too_high (0.75)
MOVRUSDT,XECUSDT,beta_out_of_range (124546.17)
BATUSDT,SANDBTC,beta_out_of_range (10914.13)
SUIUSDT,THETAUSDT,pvalue_0.170
ADAUSDC,PENDLEUSDT,kpss
FXSUSDT,HOOKUSDT,kpss
ADAUSDC,MNTUSDT,kpss
BLURUSDT,JSTUSDT,pvalue_0.718
OPUSDC,YFIUSDT,low_correlation_0.28
SOLBTC,SUIUSDT,low_correlation_0.40
DOGEUSDT,MANABTC,beta_out_of_range (4910.23)
JSTUSDT,LOOKSUSDT,low_correlation_0.07
1INCHUSDT,BTTUSDT,beta_out_of_range (938201.62)
FXSUSDT,STGUSDT,kpss
SFUNDUSDT,SUNUSDT,beta_out_of_range (268.34)
AXLUSDT,WAVESUSDT,pvalue_0.292
1INCHUSDT,ALGOBTC,beta_out_of_range (206254.58)
BCHUSDT,OPUSDC,low_correlation_-0.04
SSVUSDT,WOOUSDT,kpss
KSMUSDT,RPLUSDT,pvalue_0.353
BCHUSDT,XLMUSDC,low_correlation_0.01
RVNUSDT,TRXUSDC,low_correlation_-0.12
BCHUSDT,OPUSDT,low_correlation_-0.04
GMXUSDT,LRCUSDT,beta_out_of_range (392.33)
HFTUSDC,SCRTUSDT,pvalue_0.448
HBARUSDT,QNTUSDT,low_correlation_0.22
INJUSDT,LUNAUSDT,pvalue_0.236
MASKUSDT,USTCUSDT,beta_out_of_range (202.66)
DGBUSDT,FXSUSDT,hurst_too_high (0.81)
AGLDUSDT,XTZUSDT,kpss
JSTUSDT,SCUSDT,kpss
SNXUSDT,STXUSDT,kpss
BELUSDT,FILUSDC,pvalue_0.255
BCHUSDT,XLMUSDT,low_correlation_0.01
HFTUSDC,MXUSDT,kpss
LUNCUSDT,SFUNDUSDT,beta_out_of_range (0.00)
JSTUSDT,LTCUSDC,beta_out_of_range (0.00)
AXSUSDT,FXSUSDT,pvalue_0.163
ETHWUSDT,SHIBUSDT,low_correlation_0.25
ADAUSDT,PENDLEUSDT,kpss
BELUSDT,FILUSDT,pvalue_0.220
GLMRUSDT,LUNCUSDT,beta_out_of_range (2272.22)
BELUSDT,BNBUSDT,kpss
ACHUSDT,DOGEUSDC,pvalue_0.121
INJUSDT,SHIBUSDC,low_correlation_0.12
GALAUSDT,PERPUSDT,low_correlation_-0.43
ETHWUSDT,SHIBUSDC,low_correlation_0.25
GMXUSDT,KSMUSDT,pvalue_0.691
OMGUSDT,TRXUSDC,low_correlation_-0.07
PEPEUSDT,SFUNDUSDT,beta_out_of_range (0.00)
AVAXUSDT,RPLUSDT,hurst_too_high (0.71)
JSTUSDT,XECUSDT,beta_out_of_range (229.20)
BATUSDT,NEXOUSDT,hurst_too_high (0.96)
AXLUSDT,LDOUSDC,pvalue_0.150
BTCBRZ,THETAUSDT,beta_out_of_range (78958.93)
BELUSDT,STGUSDT,pvalue_0.283
ICPUSDC,OPUSDC,low_correlation_0.45
APTUSDT,BTTUSDT,beta_out_of_range (23488576.08)
CAKEUSDT,RPLUSDT,pvalue_0.247
AXSUSDT,SFUNDUSDT,kpss
AGLDUSDT,GRTUSDT,kpss
AXSUSDT,FLRUSDT,beta_out_of_range (446.81)
GMTUSDC,GSTUSDT,hurst_too_high (0.79)
ANKRUSDT,BELUSDT,pvalue_0.125
DGBUSDT,GMXUSDT,beta_out_of_range (0.00)
GALAUSDT,HBARUSDT,low_correlation_0.25
AVAXUSDC,RPLUSDT,hurst_too_high (0.71)
ETHUSDC,HNTUSDT,low_correlation_0.22
FTTUSDT,GMTUSDT,kpss
C98USDT,HBARUSDT,low_correlation_0.12
BABYDOGEUSDT,FIDAUSDT,beta_out_of_range (0.00)
GMTUSDC,RUNEUSDT,low_correlation_-0.88
ALGOBTC,CHZUSDT,beta_out_of_range (0.00)
PEOPLEUSDT,XLMUSDC,low_correlation_0.38
FLRUSDT,LUNAUSDT,pvalue_0.241
MASKUSDT,NEXOUSDT,pvalue_0.245
BELUSDT,DGBUSDT,kpss
CHZUSDC,MXUSDT,pvalue_0.434
ENSUSDT,FLRUSDT,beta_out_of_range (520.14)
GMTUSDC,RACAUSDT,beta_out_of_range (2616.55)
SANDBTC,YFIUSDT,beta_out_of_range (0.00)
APTUSDT,HBARUSDT,low_correlation_0.16
FXSUSDT,STETHUSDT,hurst_too_high (0.82)
ETHWUSDT,NFTUSDT,beta_out_of_range (14052560.91)
FMBUSDT,USDDUSDT,low_correlation_0.21
HFTUSDT,WAXPUSDT,pvalue_0.140
FILUSDT,JSTUSDT,beta_out_of_range (217.84)
OPUSDT,YFIUSDT,low_correlation_0.27
FIDAUSDT,UMAUSDT,pvalue_0.331
FLRUSDT,XTZUSDT,kpss
GALAUSDT,JSTUSDT,low_correlation_0.43
BLURUSDT,NEXOUSDT,pvalue_0.519
APTUSDC,HBARUSDT,low_correlation_0.15
APEUSDC,SOLBTC,low_correlation_0.42
CAKEUSDT,KDAUSDT,pvalue_0.273
ARKMUSDT,CELOUSDT,kpss
QTUMUSDT,RPLUSDT,pvalue_0.173
ANKRUSDT,SOLBTC,pvalue_0.139
CHZUSDT,MXUSDT,pvalue_0.430
RVNUSDT,TRXUSDT,low_correlation_-0.12
ICPUSDC,OPUSDT,low_correlation_0.44
DOGEUSDC,MANABTC,beta_out_of_range (4912.46)
INJUSDT,SHIBUSDT,low_correlation_0.12
BABYDOGEUSDT,ETHWUSDT,beta_out_of_range (0.00)
LINKUSDC,PENDLEUSDT,low_correlation_0.35
OMGUSDT,TRXUSDT,low_correlation_-0.07
ALGOUSDT,BCHUSDT,beta_out_of_range (0.00)
CELOUSDT,PENDLEUSDT,kpss
ETHDAI,USTCUSDT,beta_out_of_range (44260.63)
CRVUSDT,WOOUSDT,pvalue_0.423
ETCUSDT,NFTUSDT,beta_out_of_range (95344135.98)
RUNEUSDT,RVNUSDT,low_correlation_-0.85
ACHUSDT,DOGEUSDT,pvalue_0.122
LUNCUSDC,VRAUSDT,pvalue_0.199
1INCHUSDT,NFTUSDT,beta_out_of_range (2352084.76)
PEOPLEUSDT,XLMUSDT,low_correlation_0.38
FIDAUSDT,SCRTUSDT,kpss
NFTUSDT,WAXPUSDT,beta_out_of_range (0.00)
CHZUSDT,RUNEUSDT,low_correlation_-0.90
GLMRUSDT,ZRXUSDT,kpss
AVAXUSDT,DYDXUSDT,low_correlation_0.26
GRTUSDT,SOLOUSDT,kpss
ALGOBTC,CHZUSDC,beta_out_of_range (0.00)
FIDAUSDT,UNIUSDT,pvalue_0.170
FIDAUSDT,ICPUSDC,pvalue_0.198
CRVUSDT,GMXUSDT,pvalue_0.177
MANAUSDC,RUNEUSDT,low_correlation_-0.88
LINKUSDT,PENDLEUSDT,low_correlation_0.35
CRVUSDT,FXSUSDT,pvalue_0.401
C98USDT,QNTUSDT,low_correlation_0.20
FIDAUSDT,ICPUSDT,pvalue_0.198
ANKRUSDT,BTTUSDT,beta_out_of_range (72939.75)
APEUSDT,SOLBTC,low_correlation_0.42
BTTUSDT,ZILUSDT,beta_out_of_range (0.00)
LUNAUSDT,WAXPUSDT,kpss
HBARUSDT,SUIUSDT,low_correlation_0.15
ETHUSDT,HNTUSDT,low_correlation_0.22
ADAUSDT,MNTUSDT,kpss
ENSUSDT,THETAUSDT,hurst_too_high (0.73)
STGUSDT,UNIUSDT,pvalue_0.255
MXUSDT,XECUSDT,beta_out_of_range (28520.47)
AVAXUSDC,DYDXUSDT,low_correlation_0.26
MANAUSDT,NEXOUSDT,pvalue_0.250
MNTUSDC,SANDUSDC,kpss
AVAXUSDC,FLRUSDT,beta_out_of_range (1095.17)
BONKUSDT,INJUSDT,beta_out_of_range (0.00)
NFTUSDT,SFUNDUSDT,beta_out_of_range (0.00)
GMXUSDT,WAVESUSDT,pvalue_0.206
MXUSDT,XRPUSDT,kpss
COREUSDT,ETHUSDT,pvalue_0.960
MINAUSDT,TWTUSDT,kpss
MANAUSDC,NEXOUSDT,pvalue_0.252
AXLUSDT,CHZUSDC,pvalue_0.432
FXSUSDT,RDNTUSDT,kpss
SOLBTC,WOOUSDT,low_correlation_0.14
FILUSDC,NFTUSDT,beta_out_of_range (32192561.42)
RVNUSDT,TWTUSDT,pvalue_0.203
BTTUSDT,SSVUSDT,beta_out_of_range (0.00)
CHZUSDC,RUNEUSDT,low_correlation_-0.90
ARKMUSDT,HOOKUSDT,hurst_too_high (0.97)
MXUSDT,XRPUSDC,kpss
GMTUSDT,GSTUSDT,hurst_too_high (0.78)
