s1,s2,reason
LDOUSDC,MAGICUSDT,pvalue_0.391
FILUSDT,XEMUSDT,beta_out_of_range (154.22)
SHIBUSDC,ZENUSDT,beta_out_of_range (0.00)
BTCBRZ,FILUSDT,beta_out_of_range (17845.66)
AVAXUSDT,COMPUSDT,kpss
ARUSDT,SPELLUSDT,low_correlation_0.24
ARKMUSDT,SHIBUSDT,beta_out_of_range (26681.71)
BCHUSDT,OPUSDC,low_correlation_0.07
ENJUSDT,JASMYUSDT,hurst_too_high (0.83)
APEUSDT,ROSEUSDT,pvalue_0.715
CRVUSDT,MINAUSDT,low_correlation_0.31
DOTUSDC,LDOUSDC,pvalue_0.367
BTCUSDT,GALAUSDT,low_correlation_0.26
LDOUSDT,MINAUSDT,pvalue_0.154
BTCUSDT,YFIUSDT,low_correlation_0.43
SUSHIUSDT,XRPUSDC,kpss
OMGUSDT,PEPEUSDT,beta_out_of_range (169397.41)
COMPUSDT,MINAUSDT,low_correlation_0.41
FLOWUSDT,ZRXUSDT,pvalue_0.218
FLOKIUSDT,XTZUSDT,beta_out_of_range (0.00)
HFTUSDC,SANDUSDC,pvalue_0.501
STGUSDT,THETAUSDT,pvalue_0.465
ATOMUSDT,YFIUSDT,hurst_too_high (0.73)
LDOUSDC,SHIBUSDC,beta_out_of_range (98743.19)
CRVUSDT,ETCUSDT,pvalue_0.311
ARUSDT,WOOUSDT,pvalue_0.209
APTUSDC,LTCUSDC,pvalue_0.282
APTUSDT,LTCUSDT,pvalue_0.257
FLOWUSDT,UMAUSDT,kpss
BICOUSDT,STGUSDT,low_correlation_0.44
FLOWUSDT,MOVRUSDT,hurst_too_high (0.74)
ARKMUSDT,SHIBUSDC,beta_out_of_range (26779.79)
BATUSDT,RDNTUSDT,pvalue_0.225
SLPUSDT,UNIUSDT,low_correlation_0.34
QTUMUSDT,SCUSDT,beta_out_of_range (688.35)
DOGEUSDT,ENJUSDT,kpss
ANKRUSDT,BNBUSDT,beta_out_of_range (0.00)
HFTUSDC,STGUSDT,pvalue_0.288
CELOUSDT,FLOKIUSDT,beta_out_of_range (3366.25)
ALGOUSDT,XRPUSDC,kpss
APTUSDT,STXUSDT,pvalue_0.285
ALGOUSDT,OMGUSDT,kpss
HFTUSDT,STETHUSDT,beta_out_of_range (0.00)
GRTUSDT,OPUSDC,pvalue_0.649
APTUSDC,LTCUSDT,pvalue_0.282
ALGOUSDT,XRPUSDT,kpss
IDUSDT,SUIUSDC,pvalue_0.737
GALAUSDT,LTCUSDC,beta_out_of_range (0.00)
UNIUSDT,XECUSDT,beta_out_of_range (212448.10)
CRVUSDT,OMGUSDT,pvalue_0.225
ACHUSDT,GALAUSDT,pvalue_0.582
ARKMUSDT,DOGEUSDT,kpss
DGBUSDT,THETAUSDT,kpss
BTCUSDC,OPUSDC,low_correlation_0.21
YFIUSDT,ZILUSDT,beta_out_of_range (246584.78)
BICOUSDT,JASMYUSDT,kpss
BTCDAI,XLMUSDT,low_correlation_0.06
SCUSDT,XEMUSDT,hurst_too_high (0.76)
APTUSDT,LTCUSDC,pvalue_0.252
FLOKIUSDT,RVNUSDT,pvalue_0.885
RVNUSDT,XECUSDT,beta_out_of_range (444.50)
LINKUSDC,NEARUSDT,low_correlation_0.07
LUNAUSDT,PEPEUSDT,beta_out_of_range (190235.55)
AVAXUSDC,COMPUSDT,kpss
BNBUSDT,LDOUSDT,kpss
CRVUSDT,THETAUSDT,pvalue_0.142
INJUSDT,MANAUSDC,half_life_1488.9
GRTUSDT,OPUSDT,pvalue_0.637
BTCUSDT,C98USDT,beta_out_of_range (150870.44)
ENJUSDT,GMTUSDC,kpss
BCHUSDT,SHIBUSDT,low_correlation_0.07
GRTUSDT,XLMUSDC,pvalue_0.837
LUNCUSDC,WAVESUSDT,beta_out_of_range (0.00)
ENSUSDT,HBARUSDT,kpss
DOTUSDC,MOVRUSDT,hurst_too_high (0.92)
INJUSDT,MANAUSDT,half_life_inf
ETCUSDT,LUNCUSDT,beta_out_of_range (122730.29)
FLOKIUSDT,SHIBUSDC,low_correlation_0.34
UNIUSDT,YFIUSDT,pvalue_0.496
PEOPLEUSDT,QTUMUSDT,kpss
CRVUSDT,LUNCUSDC,beta_out_of_range (7596.04)
BELUSDT,LUNCUSDT,beta_out_of_range (4497.38)
CRVUSDT,WAVESUSDT,pvalue_0.145
ATOMUSDT,THETAUSDT,kpss
LDOUSDT,SUIUSDC,pvalue_0.601
IMXUSDT,SLPUSDT,beta_out_of_range (248.99)
LINKUSDT,NEARUSDT,low_correlation_0.07
SHIBUSDT,UMAUSDT,beta_out_of_range (0.00)
IDUSDT,SHIBUSDC,beta_out_of_range (20886.05)
BELUSDT,CHZUSDC,pvalue_0.214
IDUSDT,SHIBUSDT,beta_out_of_range (20812.02)
GMXUSDT,GRTUSDT,beta_out_of_range (569.37)
GRTUSDT,UMAUSDT,kpss
BICOUSDT,LTCUSDC,kpss
IMXUSDT,STETHUSDT,beta_out_of_range (0.00)
WBTCUSDT,XEMUSDT,beta_out_of_range (894834.18)
ICXUSDT,XECUSDT,beta_out_of_range (7898.64)
ETCUSDT,FLOKIUSDT,beta_out_of_range (97792.62)
KSMUSDT,LDOUSDC,pvalue_0.122
1INCHUSDT,APTUSDT,kpss
SHIBUSDC,XECUSDT,kpss
DYDXUSDT,MANAUSDC,kpss
AAVEUSDT,LDOUSDT,pvalue_0.623
BNBUSDT,YFIUSDT,kpss
BCHUSDT,SHIBUSDC,low_correlation_0.07
FLOWUSDT,LINKUSDC,low_correlation_0.43
AAVEUSDT,BTCBRZ,beta_out_of_range (0.00)
APTUSDC,BNBUSDT,pvalue_0.449
DOTUSDC,WOOUSDT,low_correlation_0.35
ARKMUSDT,DOGEUSDC,kpss
FLOKIUSDT,GMXUSDT,beta_out_of_range (0.00)
FILUSDC,PEOPLEUSDT,beta_out_of_range (228.76)
FLOKIUSDT,ROSEUSDT,pvalue_0.791
GRTUSDT,XLMUSDT,pvalue_0.843
CRVUSDT,LUNCUSDT,beta_out_of_range (7586.87)
BTCDAI,OPUSDC,low_correlation_0.21
ENSUSDT,SSVUSDT,pvalue_0.243
FLOWUSDT,SNXUSDT,hurst_too_high (0.91)
FLOKIUSDT,SHIBUSDT,low_correlation_0.33
RVNUSDT,STXUSDT,pvalue_0.391
AAVEUSDT,DGBUSDT,low_correlation_0.22
DOTUSDT,WOOUSDT,low_correlation_0.35
SEIUSDT,SHIBUSDT,beta_out_of_range (30577.48)
ENJUSDT,QTUMUSDT,pvalue_0.615
PEOPLEUSDT,SHIBUSDC,beta_out_of_range (1094.09)
DOGEUSDC,ENJUSDT,kpss
ARKMUSDT,OMGUSDT,kpss
SHIBUSDC,UMAUSDT,beta_out_of_range (0.00)
GMXUSDT,XTZUSDT,pvalue_0.381
APTUSDT,JASMYUSDT,beta_out_of_range (1894.81)
GMTUSDT,LUNCUSDC,beta_out_of_range (2753.26)
BTCUSDC,OPUSDT,low_correlation_0.21
BCHUSDT,MASKUSDT,low_correlation_0.44
ATOMUSDT,LDOUSDT,pvalue_0.175
ONEUSDT,SEIUSDT,low_correlation_0.30
ACHUSDT,ENJUSDT,kpss
SLPUSDT,STGUSDT,low_correlation_0.37
GMTUSDC,LUNCUSDC,beta_out_of_range (2742.17)
ADAUSDT,IDUSDT,pvalue_0.167
APTUSDT,YFIUSDT,pvalue_0.341
ARUSDT,GMXUSDT,pvalue_0.456
DOTUSDT,MOVRUSDT,hurst_too_high (0.91)
PEOPLEUSDT,SHIBUSDT,beta_out_of_range (1089.67)
CELOUSDT,HBARUSDT,low_correlation_0.41
HBARUSDT,SUSHIUSDT,kpss
C98USDT,DGBUSDT,low_correlation_0.39
1INCHUSDT,SOLUSDC,pvalue_0.962
ADAUSDC,IDUSDT,pvalue_0.166
SOLUSDC,XEMUSDT,beta_out_of_range (1278.82)
LDOUSDT,RDNTUSDT,pvalue_0.247
BTCUSDC,C98USDT,beta_out_of_range (150944.29)
FLOKIUSDT,MAGICUSDT,beta_out_of_range (0.00)
ROSEUSDT,SPELLUSDT,kpss
EGLDUSDT,SOLUSDT,pvalue_0.930
FLOWUSDT,LINKUSDT,low_correlation_0.43
BATUSDT,STGUSDT,pvalue_0.717
C98USDT,ICPUSDT,low_correlation_0.41
LUNCUSDT,SHIBUSDT,hurst_too_high (0.72)
BTCUSDC,GALAUSDT,low_correlation_0.26
GALAUSDT,HBARUSDT,hurst_too_high (0.81)
FLOKIUSDT,NEARUSDT,low_correlation_0.43
APEUSDC,MASKUSDT,pvalue_0.591
SEIUSDT,SHIBUSDC,beta_out_of_range (30671.66)
GRTUSDT,SPELLUSDT,low_correlation_0.22
LINKUSDC,SANDUSDT,low_correlation_0.15
ALGOUSDT,AVAXUSDT,pvalue_0.227
SNXUSDT,STGUSDT,pvalue_0.241
BTCUSDC,YFIUSDT,low_correlation_0.43
CHZUSDC,CRVUSDT,kpss
SHIBUSDT,XECUSDT,kpss
CAKEUSDT,HOOKUSDT,pvalue_0.372
COMPUSDT,LUNCUSDT,beta_out_of_range (782054.53)
EGLDUSDT,SOLUSDC,pvalue_0.927
ADAUSDC,HOOKUSDT,kpss
ALGOUSDT,LDOUSDT,kpss
DYDXUSDT,MANAUSDT,kpss
ADAUSDT,STGUSDT,pvalue_0.773
SANDUSDT,SEIUSDT,kpss
1INCHUSDT,SOLUSDT,pvalue_0.962
APTUSDC,YFIUSDT,pvalue_0.347
HBARUSDT,SEIUSDT,kpss
LINKUSDC,SANDUSDC,low_correlation_0.15
BTCBRZ,RVNUSDT,low_correlation_0.30
ARKMUSDT,CHZUSDC,kpss
APTUSDC,DGBUSDT,beta_out_of_range (1103.39)
LINKUSDT,SANDUSDT,low_correlation_0.15
NEARUSDT,SLPUSDT,beta_out_of_range (350.70)
LDOUSDT,SUIUSDT,pvalue_0.616
LRCUSDT,PENDLEUSDT,low_correlation_0.31
GRTUSDT,HOOKUSDT,hurst_too_high (0.81)
ALGOUSDT,SEIUSDT,low_correlation_0.28
ARKMUSDT,CHZUSDT,kpss
OMGUSDT,UMAUSDT,kpss
HOOKUSDT,LDOUSDT,hurst_too_high (0.74)
ARBUSDT,ARKMUSDT,hurst_too_high (0.86)
ONEUSDT,SSVUSDT,beta_out_of_range (0.00)
ALGOUSDT,AVAXUSDC,pvalue_0.224
ICPUSDC,XLMUSDC,pvalue_0.860
GMXUSDT,OMGUSDT,beta_out_of_range (118.45)
ARKMUSDT,ROSEUSDT,low_correlation_0.39
GALAUSDT,LDOUSDT,pvalue_0.493
COMPUSDT,SOLUSDT,low_correlation_0.38
PENDLEUSDT,ZILUSDT,pvalue_0.823
WAVESUSDT,WOOUSDT,pvalue_0.145
FILUSDT,PEOPLEUSDT,beta_out_of_range (229.50)
OPUSDC,SHIBUSDT,beta_out_of_range (115283.84)
ARBUSDC,ARKMUSDT,hurst_too_high (0.86)
DOTUSDT,LUNAUSDT,pvalue_0.120
BELUSDT,CHZUSDT,pvalue_0.224
CELOUSDT,UNIUSDT,pvalue_0.307
ADAUSDT,HOOKUSDT,kpss
CHZUSDT,CRVUSDT,kpss
LDOUSDC,MINAUSDT,pvalue_0.131
LINKUSDT,SANDUSDC,low_correlation_0.16
STGUSDT,YFIUSDT,beta_out_of_range (0.00)
BTCDAI,OPUSDT,low_correlation_0.21
CAKEUSDT,DOTUSDC,kpss
SPELLUSDT,XTZUSDT,low_correlation_0.08
MAGICUSDT,WBTCUSDT,low_correlation_0.39
GRTUSDT,XECUSDT,beta_out_of_range (3229.02)
CAKEUSDT,ROSEUSDT,pvalue_0.902
AXSUSDT,XLMUSDC,pvalue_0.761
QTUMUSDT,SPELLUSDT,low_correlation_0.37
ARBUSDC,YFIUSDT,beta_out_of_range (0.00)
MINAUSDT,UMAUSDT,pvalue_0.370
ADAUSDC,STGUSDT,pvalue_0.773
MINAUSDT,PEOPLEUSDT,kpss
SOLUSDT,XEMUSDT,beta_out_of_range (1280.70)
HFTUSDC,XTZUSDT,pvalue_0.437
COMPUSDT,SOLUSDC,low_correlation_0.38
XRPBTC,XRPUSDT,beta_out_of_range (0.00)
ICPUSDC,XLMUSDT,pvalue_0.864
LUNCUSDT,MINAUSDT,low_correlation_0.36
BCHUSDT,ONEUSDT,low_correlation_0.42
HFTUSDC,RDNTUSDT,pvalue_0.312
ADAUSDC,WOOUSDT,pvalue_0.141
GMXUSDT,IMXUSDT,kpss
AVAXUSDT,ZENUSDT,pvalue_0.389
BTCUSDT,LDOUSDT,beta_out_of_range (12489.70)
APEUSDC,EGLDUSDT,pvalue_0.673
RVNUSDT,XRPUSDC,kpss
LUNCUSDT,SHIBUSDC,hurst_too_high (0.73)
1INCHUSDT,SLPUSDT,pvalue_0.387
APTUSDT,BNBUSDT,pvalue_0.468
SSVUSDT,UNIUSDT,pvalue_0.177
BICOUSDT,NEARUSDT,kpss
AAVEUSDT,GMXUSDT,pvalue_0.243
APEUSDT,MASKUSDT,pvalue_0.599
SANDUSDC,SEIUSDT,kpss
ARBUSDT,YFIUSDT,beta_out_of_range (0.00)
CAKEUSDT,DOTUSDT,kpss
ALGOUSDT,IDUSDT,pvalue_0.214
STGUSDT,UNIUSDT,kpss
NEARUSDT,WBTCUSDT,low_correlation_0.33
LTCUSDC,SUIUSDC,pvalue_0.381
ETCUSDT,SLPUSDT,beta_out_of_range (3100.18)
CRVUSDT,SLPUSDT,beta_out_of_range (159.88)
APTUSDC,JASMYUSDT,beta_out_of_range (1888.76)
GALAUSDT,JASMYUSDT,pvalue_0.394
OPUSDC,SHIBUSDC,beta_out_of_range (115680.57)
DOTUSDT,LUNCUSDT,beta_out_of_range (51794.85)
DOTUSDC,LUNAUSDT,pvalue_0.121
APTUSDC,SNXUSDT,hurst_too_high (0.89)
KSMUSDT,WBTCUSDT,low_correlation_0.34
RVNUSDT,XRPUSDT,kpss
PEPEUSDT,SNXUSDT,beta_out_of_range (0.00)
ACHUSDT,HOOKUSDT,hurst_too_high (0.84)
UNIUSDT,ZENUSDT,pvalue_0.818
FLOKIUSDT,HOOKUSDT,beta_out_of_range (0.00)
GMXUSDT,MASKUSDT,hurst_too_high (0.87)
AVAXUSDT,HOOKUSDT,pvalue_0.226
BLURUSDT,STXUSDT,pvalue_0.228
APEUSDT,EGLDUSDT,pvalue_0.679
RDNTUSDT,SOLUSDT,low_correlation_0.28
CRVUSDT,STGUSDT,pvalue_0.323
GRTUSDT,LUNAUSDT,pvalue_0.151
IDUSDT,SUIUSDT,pvalue_0.748
C98USDT,ZENUSDT,kpss
ADAUSDT,WOOUSDT,pvalue_0.132
LTCUSDT,SUIUSDC,pvalue_0.377
SLPUSDT,WAVESUSDT,beta_out_of_range (0.00)
BTCDAI,GALAUSDT,low_correlation_0.26
AXSUSDT,XLMUSDT,pvalue_0.765
HOOKUSDT,UNIUSDT,pvalue_0.619
ANKRUSDT,GMXUSDT,beta_out_of_range (0.00)
BCHUSDT,ENSUSDT,low_correlation_0.17
QTUMUSDT,SOLUSDC,pvalue_0.476
AAVEUSDT,LDOUSDC,pvalue_0.549
ETHUSDC,IMXUSDT,beta_out_of_range (1143.53)
OPUSDT,SHIBUSDT,beta_out_of_range (115868.09)
PEPEUSDT,SHIBUSDT,pvalue_0.235
ACHUSDT,THETAUSDT,hurst_too_high (0.80)
RDNTUSDT,SOLUSDC,low_correlation_0.28
FILUSDT,LINKUSDC,low_correlation_0.35
AVAXUSDC,ZENUSDT,pvalue_0.382
ARKMUSDT,ARUSDT,pvalue_0.362
ETHUSDT,IMXUSDT,beta_out_of_range (1150.47)
CRVUSDT,LUNAUSDT,kpss
AVAXUSDC,HOOKUSDT,pvalue_0.225
HOOKUSDT,LUNAUSDT,kpss
BTCUSDT,ZENUSDT,beta_out_of_range (2558.49)
APEUSDC,ETCUSDT,pvalue_0.569
XRPBTC,XRPUSDC,beta_out_of_range (0.00)
BATUSDT,HBARUSDT,low_correlation_0.43
BATUSDT,C98USDT,kpss
BNBUSDT,WAVESUSDT,kpss
ETHUSDT,HFTUSDT,beta_out_of_range (1134.86)
ICPUSDC,LINKUSDC,low_correlation_0.21
ANKRUSDT,BLURUSDT,pvalue_0.133
ICPUSDT,LINKUSDC,low_correlation_0.21
LDOUSDC,RDNTUSDT,pvalue_0.219
HBARUSDT,SOLUSDC,low_correlation_0.10
LINKUSDC,SOLUSDC,pvalue_0.139
ADAUSDT,LINKUSDC,low_correlation_0.43
APTUSDC,BTCDAI,beta_out_of_range (0.00)
BATUSDT,BICOUSDT,hurst_too_high (0.83)
BTCUSDT,OMGUSDT,beta_out_of_range (33642.17)
LDOUSDC,WAVESUSDT,kpss
SUIUSDC,UMAUSDT,hurst_too_high (0.73)
DOTUSDC,FLOKIUSDT,low_correlation_0.29
FILUSDT,LINKUSDT,low_correlation_0.36
DOGEUSDT,PEOPLEUSDT,kpss
C98USDT,PEOPLEUSDT,kpss
QTUMUSDT,SOLUSDT,pvalue_0.476
ETHDAI,IMXUSDT,beta_out_of_range (1143.76)
CHZUSDT,SEIUSDT,kpss
APEUSDT,ETCUSDT,pvalue_0.573
LINKUSDC,SOLUSDT,pvalue_0.139
ALGOUSDT,HFTUSDC,pvalue_0.727
HBARUSDT,LRCUSDT,kpss
IDUSDT,YFIUSDT,beta_out_of_range (0.00)
AVAXUSDC,XEMUSDT,beta_out_of_range (454.50)
ACHUSDT,BNBUSDT,beta_out_of_range (0.00)
KSMUSDT,SPELLUSDT,low_correlation_0.15
GRTUSDT,SNXUSDT,hurst_too_high (0.89)
SUIUSDT,UMAUSDT,hurst_too_high (0.85)
APTUSDT,SNXUSDT,hurst_too_high (0.87)
DOGEUSDC,PEOPLEUSDT,kpss
DGBUSDT,HBARUSDT,kpss
BTCUSDT,COMPUSDT,beta_out_of_range (182.92)
GALAUSDT,ICXUSDT,pvalue_0.545
BTCDAI,OMGUSDT,beta_out_of_range (33447.13)
BLURUSDT,SUIUSDC,pvalue_0.449
EGLDUSDT,MAGICUSDT,pvalue_0.391
KSMUSDT,UMAUSDT,kpss
DGBUSDT,HOOKUSDT,kpss
COMPUSDT,LUNCUSDC,beta_out_of_range (783439.31)
C98USDT,SUSHIUSDT,low_correlation_0.41
AVAXUSDT,XEMUSDT,beta_out_of_range (455.56)
DOTUSDC,LUNCUSDT,beta_out_of_range (51543.65)
ENSUSDT,THETAUSDT,kpss
LUNCUSDC,MINAUSDT,low_correlation_0.37
BELUSDT,LUNCUSDC,beta_out_of_range (4506.93)
HBARUSDT,SOLUSDT,low_correlation_0.10
ICPUSDT,LINKUSDT,low_correlation_0.21
APEUSDT,XTZUSDT,pvalue_0.606
ADAUSDC,LINKUSDC,low_correlation_0.43
OPUSDC,WBTCUSDT,low_correlation_0.21
BELUSDT,MAGICUSDT,pvalue_0.404
ROSEUSDT,YFIUSDT,beta_out_of_range (0.00)
1INCHUSDT,HFTUSDT,low_correlation_0.30
PEPEUSDT,SHIBUSDC,pvalue_0.219
OPUSDT,SHIBUSDC,beta_out_of_range (116265.09)
ICPUSDC,LINKUSDT,low_correlation_0.21
ANKRUSDT,HOOKUSDT,hurst_too_high (0.85)
BCHUSDT,OMGUSDT,beta_out_of_range (228.91)
AXSUSDT,MOVRUSDT,hurst_too_high (0.95)
APEUSDC,XTZUSDT,pvalue_0.617
HFTUSDC,ZILUSDT,low_correlation_0.35
APTUSDC,BTCUSDT,beta_out_of_range (0.00)
GMXUSDT,HOOKUSDT,hurst_too_high (0.84)
ALGOUSDT,HBARUSDT,kpss
SOLUSDC,XECUSDT,beta_out_of_range (1115097.05)
SHIBUSDC,XRPUSDC,beta_out_of_range (0.00)
DGBUSDT,IMXUSDT,kpss
ADAUSDT,LINKUSDT,low_correlation_0.43
MANAUSDT,MOVRUSDT,pvalue_0.191
SOLUSDT,XECUSDT,beta_out_of_range (1116731.48)
BTCUSDC,OMGUSDT,beta_out_of_range (33475.66)
LDOUSDT,LTCUSDC,kpss
ARKMUSDT,ZENUSDT,low_correlation_0.41
BTCUSDC,LDOUSDT,beta_out_of_range (12443.72)
LINKUSDT,LRCUSDT,low_correlation_0.12
BTCDAI,LDOUSDT,beta_out_of_range (12434.95)
ENJUSDT,MAGICUSDT,pvalue_0.259
DOGEUSDT,LUNCUSDT,beta_out_of_range (695.92)
FILUSDC,LINKUSDC,low_correlation_0.36
FILUSDC,IMXUSDT,kpss
BATUSDT,SPELLUSDT,low_correlation_0.32
GMXUSDT,STXUSDT,pvalue_0.195
BTCDAI,YFIUSDT,low_correlation_0.43
BLURUSDT,ROSEUSDT,pvalue_0.163
BLURUSDT,SUIUSDT,pvalue_0.464
LINKUSDC,LRCUSDT,low_correlation_0.12
ARBUSDC,SEIUSDT,kpss
GALAUSDT,PEOPLEUSDT,pvalue_0.302
GMXUSDT,SOLUSDT,pvalue_0.760
GMXUSDT,LRCUSDT,beta_out_of_range (282.81)
LINKUSDT,SOLUSDC,pvalue_0.139
ANKRUSDT,FLOKIUSDT,beta_out_of_range (269.48)
LTCUSDC,SUIUSDT,pvalue_0.410
LINKUSDC,OMGUSDT,low_correlation_0.45
COMPUSDT,LDOUSDC,hurst_too_high (0.71)
1INCHUSDT,FLOKIUSDT,beta_out_of_range (3078.71)
CHZUSDT,HOOKUSDT,hurst_too_high (0.84)
CELOUSDT,UMAUSDT,hurst_too_high (0.72)
ANKRUSDT,JASMYUSDT,pvalue_0.168
DOTUSDT,FLOKIUSDT,low_correlation_0.29
KSMUSDT,SUIUSDC,pvalue_0.503
BLURUSDT,RVNUSDT,pvalue_0.135
ETHUSDC,HFTUSDT,beta_out_of_range (1119.21)
GMXUSDT,SOLUSDC,pvalue_0.767
LINKUSDT,SOLUSDT,pvalue_0.139
APTUSDC,BTCUSDC,beta_out_of_range (0.00)
LUNAUSDT,OMGUSDT,hurst_too_high (0.87)
ICPUSDT,XLMUSDC,pvalue_0.811
ROSEUSDT,XECUSDT,beta_out_of_range (1344.49)
BICOUSDT,UNIUSDT,kpss
MANAUSDC,MOVRUSDT,pvalue_0.209
BATUSDT,LUNCUSDC,beta_out_of_range (1808.24)
LTCUSDT,SUIUSDT,pvalue_0.389
ICPUSDT,XLMUSDT,pvalue_0.815
LINKUSDT,OMGUSDT,low_correlation_0.45
LUNAUSDT,QTUMUSDT,pvalue_0.513
ICPUSDT,SNXUSDT,pvalue_0.126
AXSUSDT,BLURUSDT,kpss
ARKMUSDT,GMTUSDT,pvalue_0.177
LINKUSDC,ROSEUSDT,beta_out_of_range (277.34)
AAVEUSDT,BCHUSDT,pvalue_0.222
ARBUSDC,HFTUSDC,pvalue_0.404
SANDUSDT,SCUSDT,beta_out_of_range (120.93)
CAKEUSDT,ENSUSDT,hurst_too_high (0.84)
NEARUSDT,STXUSDT,low_correlation_0.39
CHZUSDC,HOOKUSDT,hurst_too_high (0.83)
SHIBUSDT,XRPUSDC,beta_out_of_range (0.00)
FILUSDC,LINKUSDT,low_correlation_0.36
CAKEUSDT,FILUSDC,pvalue_0.476
HFTUSDT,LDOUSDT,low_correlation_0.29
IDUSDT,WOOUSDT,low_correlation_0.42
ADAUSDC,LINKUSDT,low_correlation_0.44
LDOUSDT,LTCUSDT,kpss
SHIBUSDC,XRPUSDT,beta_out_of_range (0.00)
APTUSDT,BTCUSDT,beta_out_of_range (0.00)
C98USDT,WBTCUSDT,beta_out_of_range (0.00)
MOVRUSDT,XTZUSDT,hurst_too_high (0.87)
ICPUSDC,SNXUSDT,pvalue_0.129
ARBUSDT,SEIUSDT,kpss
APEUSDC,BICOUSDT,pvalue_0.210
APTUSDT,DGBUSDT,beta_out_of_range (1107.11)
AAVEUSDT,SUIUSDT,low_correlation_-0.18
ARBUSDT,HFTUSDC,pvalue_0.393
APEUSDC,ONEUSDT,beta_out_of_range (265.88)
HOOKUSDT,SUIUSDC,pvalue_0.623
OPUSDT,WBTCUSDT,low_correlation_0.21
BICOUSDT,PEOPLEUSDT,kpss
APEUSDT,BICOUSDT,pvalue_0.210
ETHWUSDT,KSMUSDT,hurst_too_high (0.74)
FILUSDT,IMXUSDT,kpss
PEOPLEUSDT,STETHUSDT,beta_out_of_range (0.00)
DOGEUSDT,WOOUSDT,pvalue_0.510
ENJUSDT,STETHUSDT,beta_out_of_range (0.00)
AAVEUSDT,SUIUSDC,low_correlation_-0.18
GMTUSDT,ZENUSDT,pvalue_0.333
ACHUSDT,SUIUSDC,pvalue_0.498
BATUSDT,HFTUSDC,low_correlation_0.22
GMTUSDC,ZENUSDT,pvalue_0.338
HFTUSDT,SUIUSDC,kpss
XECUSDT,ZENUSDT,beta_out_of_range (0.00)
HOOKUSDT,MINAUSDT,pvalue_0.194
COMPUSDT,LINKUSDT,low_correlation_0.29
ARKMUSDT,XTZUSDT,kpss
ACHUSDT,BICOUSDT,hurst_too_high (0.94)
1INCHUSDT,PENDLEUSDT,pvalue_0.664
BTCDAI,COMPUSDT,beta_out_of_range (181.40)
APEUSDC,RVNUSDT,beta_out_of_range (204.05)
COMPUSDT,LINKUSDC,low_correlation_0.28
ANKRUSDT,RDNTUSDT,kpss
COMPUSDT,IMXUSDT,kpss
LINKUSDT,ROSEUSDT,beta_out_of_range (277.60)
AVAXUSDC,ENJUSDT,kpss
IMXUSDT,YFIUSDT,beta_out_of_range (0.00)
ICPUSDC,INJUSDT,low_correlation_0.32
ICXUSDT,MAGICUSDT,pvalue_0.512
SANDUSDC,SCUSDT,beta_out_of_range (120.61)
ANKRUSDT,COMPUSDT,beta_out_of_range (0.00)
BTCUSDC,COMPUSDT,beta_out_of_range (181.53)
AXSUSDT,OPUSDC,pvalue_0.246
AVAXUSDT,ENJUSDT,kpss
BICOUSDT,ICPUSDC,kpss
BTCUSDT,PEPEUSDT,beta_out_of_range (4964709996.69)
APTUSDT,BTCUSDC,beta_out_of_range (0.00)
ALGOUSDT,LINKUSDC,low_correlation_0.31
ACHUSDT,AVAXUSDT,beta_out_of_range (0.00)
SPELLUSDT,STETHUSDT,low_correlation_0.17
ATOMUSDT,XRPUSDC,kpss
BTCUSDC,ZENUSDT,beta_out_of_range (2553.82)
SHIBUSDT,XRPUSDT,beta_out_of_range (0.00)
HBARUSDT,KDAUSDT,low_correlation_0.31
ATOMUSDT,STXUSDT,low_correlation_0.36
CHZUSDC,SEIUSDT,kpss
DGBUSDT,SUIUSDC,pvalue_0.188
LINKUSDC,SUSHIUSDT,low_correlation_0.10
MAGICUSDT,WOOUSDT,pvalue_0.521
APEUSDC,WAVESUSDT,pvalue_0.583
ATOMUSDT,XRPUSDT,kpss
INJUSDT,SANDUSDT,low_correlation_0.19
HOOKUSDT,ICXUSDT,kpss
INJUSDT,SUSHIUSDT,low_correlation_0.09
CAKEUSDT,FILUSDT,pvalue_0.522
AXSUSDT,OPUSDT,pvalue_0.250
BTCDAI,ZENUSDT,beta_out_of_range (2550.91)
LUNCUSDT,STETHUSDT,beta_out_of_range (0.00)
APEUSDT,RVNUSDT,beta_out_of_range (204.53)
ETCUSDT,SNXUSDT,kpss
BELUSDT,LRCUSDT,kpss
BICOUSDT,FLOKIUSDT,beta_out_of_range (1827.83)
APTUSDT,BTCDAI,beta_out_of_range (0.00)
ETHDAI,PEOPLEUSDT,beta_out_of_range (65171.82)
APEUSDT,PEPEUSDT,beta_out_of_range (1117243.17)
DOGEUSDC,LUNCUSDT,beta_out_of_range (692.11)
APEUSDC,PEPEUSDT,beta_out_of_range (1115022.79)
SLPUSDT,XTZUSDT,pvalue_0.740
ETHDAI,HFTUSDT,beta_out_of_range (1123.28)
ALGOUSDT,LINKUSDT,low_correlation_0.31
GMTUSDT,XRPUSDC,hurst_too_high (0.76)
APEUSDT,ONEUSDT,beta_out_of_range (266.44)
ACHUSDT,AVAXUSDC,beta_out_of_range (0.00)
WBTCUSDT,XLMUSDC,low_correlation_0.06
KDAUSDT,SUSHIUSDT,kpss
