s1,s2,reason
LUNAUSDT,MASKUSDT,pvalue_0.139
IMXUSDT,PENDLEUSDT,pvalue_0.621
ACHUSDT,HOOKUSDT,hurst_too_high (0.84)
CYBERUSDT,RVNUSDT,beta_out_of_range (388.92)
GMXUSDT,XLMUSDT,low_correlation_0.31
CAKEUSDT,STGUSDT,pvalue_0.688
BTCBRZ,NEARUSDT,beta_out_of_range (62746.74)
ETHUSDC,SFUNDUSDT,beta_out_of_range (308.68)
LINKUSDT,MASKUSDT,pvalue_0.657
GLMRUSDT,UNIUSDT,hurst_too_high (0.80)
MINAUSDT,RPLUSDT,pvalue_0.217
CAKEUSDT,PEOPLEUSDT,beta_out_of_range (250.81)
BELUSDT,FLOKIUSDT,beta_out_of_range (2501.09)
MASKUSDT,SOLUSDC,pvalue_0.808
SOLUSDT,XLMUSDC,low_correlation_0.35
GLMRUSDT,SEIUSDT,pvalue_0.682
MANAUSDT,SCRTUSDT,kpss
GMTUSDC,MOVRUSDT,kpss
LRCUSDT,NEXOUSDT,kpss
APTUSDT,BLURUSDT,pvalue_0.845
PERPUSDT,XEMUSDT,low_correlation_0.14
ARKMUSDT,VRAUSDT,pvalue_0.208
BTCBRZ,PENDLEUSDT,beta_out_of_range (107623.15)
1INCHUSDT,BABYDOGEUSDT,beta_out_of_range (326801350.90)
PEPEUSDT,VRAUSDT,beta_out_of_range (0.00)
SOLEUR,TRXUSDC,beta_out_of_range (1523.42)
BTCEUR,DYDXUSDT,beta_out_of_range (5767.20)
ICXUSDT,YFIUSDT,beta_out_of_range (0.00)
MASKUSDT,SOLUSDT,pvalue_0.808
AAVEUSDT,DYDXUSDT,pvalue_0.222
CHZUSDC,NFTUSDT,beta_out_of_range (323716.45)
FLOKIUSDT,LDOUSDT,beta_out_of_range (0.00)
LUNCUSDC,UMAUSDT,beta_out_of_range (0.00)
NEXOUSDT,RVNUSDT,hurst_too_high (0.90)
FIDAUSDT,WAVESUSDT,kpss
SOLUSDT,XLMUSDT,low_correlation_0.34
RPLUSDT,SANDUSDC,kpss
AVAUSDT,FIDAUSDT,kpss
C98USDT,LDOUSDC,pvalue_0.130
GLMRUSDT,MINAUSDT,pvalue_0.211
ENJUSDT,UMAUSDT,hurst_too_high (0.86)
BLURUSDT,PEPEUSDT,beta_out_of_range (380158.21)
CELOUSDT,SLPUSDT,beta_out_of_range (104.10)
GMXUSDT,XLMUSDC,low_correlation_0.32
MANAUSDC,TRXUSDT,pvalue_0.518
KAVAUSDT,MANABTC,beta_out_of_range (81758.53)
AVAUSDT,ZILUSDT,kpss
AAVEUSDT,ENJUSDT,beta_out_of_range (399.38)
SANDUSDC,WAXPUSDT,kpss
KAVAUSDT,LDOUSDT,pvalue_0.191
FIDAUSDT,SHIBUSDT,beta_out_of_range (31041.70)
LTCUSDT,ZRXUSDT,pvalue_0.543
ETHDAI,PERPUSDT,low_correlation_0.20
IMXUSDT,SOLEUR,pvalue_0.147
GMTUSDT,MOVRUSDT,hurst_too_high (0.97)
ANKRUSDT,TRXUSDT,hurst_too_high (0.87)
ACHUSDT,KDAUSDT,hurst_too_high (0.92)
SUSHIUSDT,UMAUSDT,pvalue_0.392
STGUSDT,SUSHIUSDT,pvalue_0.514
MASKUSDT,XRPEUR,hurst_too_high (0.95)
HFTUSDT,ICXUSDT,low_correlation_-0.25
HBARUSDT,WAXPUSDT,kpss
ARUSDT,TRXUSDC,beta_out_of_range (148.88)
ARUSDT,ETHWUSDT,pvalue_0.374
BLURUSDT,XTZUSDT,pvalue_0.923
BTCEUR,LINKUSDC,beta_out_of_range (1193.07)
OMGUSDT,SSVUSDT,pvalue_0.599
STXUSDT,USTCUSDT,low_correlation_0.32
AVAUSDT,DOGEUSDC,kpss
MAGICUSDT,RPLUSDT,pvalue_0.169
KAVAUSDT,LDOUSDC,pvalue_0.191
NEARUSDT,PERPUSDT,low_correlation_0.19
QNTUSDT,XECUSDT,beta_out_of_range (1615293.30)
HBARUSDT,MOVRUSDT,kpss
LUNCUSDT,SLPUSDT,pvalue_0.318
LUNCUSDT,SPELLUSDT,pvalue_0.331
GLMRUSDT,IDUSDT,hurst_too_high (0.89)
SANDUSDT,WAXPUSDT,kpss
FLOKIUSDT,QNTUSDT,beta_out_of_range (0.00)
BICOUSDT,XRPEUR,kpss
PENDLEUSDT,XECUSDT,beta_out_of_range (64631.90)
LTCUSDC,ZRXUSDT,pvalue_0.543
BABYDOGEUSDT,MANAUSDC,beta_out_of_range (0.00)
SNXUSDT,XRPEUR,pvalue_0.686
BTCDAI,GLMRUSDT,beta_out_of_range (95294.49)
BTCBRZ,JASMYUSDT,beta_out_of_range (22831813.36)
APEUSDC,LUNAUSDT,kpss
CHZUSDC,SCRTUSDT,kpss
SOLEUR,STGUSDT,beta_out_of_range (179.34)
INJUSDT,LUNCUSDT,beta_out_of_range (268277.21)
CELOUSDT,SCUSDT,pvalue_0.490
IDUSDT,XRPEUR,hurst_too_high (0.96)
BTCEUR,LINKUSDT,beta_out_of_range (1193.87)
CHZUSDT,SCRTUSDT,kpss
APTUSDC,SFUNDUSDT,pvalue_0.977
APTUSDT,BTCBRZ,beta_out_of_range (0.00)
CHZUSDC,FXSUSDT,kpss
CELOUSDT,RPLUSDT,kpss
PEPEUSDT,SUSHIUSDT,beta_out_of_range (0.00)
1INCHUSDT,MOVRUSDT,kpss
BTCBRZ,SUIUSDC,beta_out_of_range (216139.48)
ETHWUSDT,UMAUSDT,pvalue_0.505
MANAUSDT,TRXUSDT,pvalue_0.516
RVNUSDT,SCRTUSDT,kpss
CYBERUSDT,UNIUSDT,low_correlation_0.43
PENDLEUSDT,STXUSDT,pvalue_0.278
DOGEUSDT,LDOUSDT,pvalue_0.124
SCRTUSDT,STETHUSDT,beta_out_of_range (0.00)
C98USDT,TRXUSDT,hurst_too_high (0.97)
FILUSDT,SLPUSDT,beta_out_of_range (1154.44)
ETHWUSDT,SUSHIUSDT,kpss
CRVUSDT,SOLUSDC,pvalue_0.873
AVAUSDT,DOGEUSDT,kpss
ADAUSDC,SCRTUSDT,kpss
LTCBTC,MANABTC,low_correlation_-0.16
ACHUSDT,NEARUSDT,pvalue_0.205
LUNCUSDT,UNIUSDT,beta_out_of_range (0.00)
ADAUSDT,SCRTUSDT,kpss
SPELLUSDT,XRPEUR,beta_out_of_range (0.00)
SSVUSDT,WAVESUSDT,pvalue_0.790
MOVRUSDT,SHIBUSDC,beta_out_of_range (1445390.75)
ATOMUSDT,CYBERUSDT,hurst_too_high (0.93)
BLURUSDT,ICPUSDC,pvalue_0.841
USTCUSDT,XTZUSDT,low_correlation_0.29
ACHUSDT,EGLDUSDT,beta_out_of_range (0.00)
SLPUSDT,SNXUSDT,beta_out_of_range (0.00)
BLURUSDT,UMAUSDT,pvalue_0.771
APEUSDT,LUNAUSDT,kpss
GMXUSDT,YFIUSDT,pvalue_0.131
BTCUSDC,QNTUSDT,beta_out_of_range (473.83)
BABYDOGEUSDT,WBTCUSDT,beta_out_of_range (0.00)
LUNCUSDC,STETHUSDT,beta_out_of_range (0.00)
FLOKIUSDT,LDOUSDC,beta_out_of_range (0.00)
BABYDOGEUSDT,MANAUSDT,beta_out_of_range (0.00)
GRTUSDT,MOVRUSDT,kpss
DGBUSDT,SLPUSDT,pvalue_0.367
IMXUSDT,KDAUSDT,pvalue_0.868
KSMUSDT,TRXUSDT,beta_out_of_range (291.36)
CYBERUSDT,WOOUSDT,hurst_too_high (0.78)
KDAUSDT,SCRTUSDT,kpss
AVAUSDT,MINAUSDT,pvalue_0.296
KAVAUSDT,USTCUSDT,low_correlation_0.35
APEUSDC,AVAUSDT,hurst_too_high (0.76)
BTCUSDT,SUSHIUSDT,beta_out_of_range (17164.75)
FXSUSDT,ONEUSDT,beta_out_of_range (339.39)
FIDAUSDT,ROSEUSDT,pvalue_0.637
AVAUSDT,MASKUSDT,kpss
ADAEUR,LUNCUSDC,beta_out_of_range (3266.73)
DOGEUSDC,LDOUSDT,pvalue_0.123
1INCHUSDT,VRAUSDT,pvalue_0.142
SOLEUR,SUSHIUSDT,pvalue_0.194
CRVUSDT,SOLUSDT,pvalue_0.874
BELUSDT,IMXUSDT,low_correlation_0.43
DYDXUSDT,ETHDAI,pvalue_0.532
BCHUSDT,MKRUSDT,pvalue_0.142
GLMRUSDT,ZILUSDT,kpss
BABYDOGEUSDT,KAVAUSDT,beta_out_of_range (0.00)
LDOUSDC,MASKUSDT,hurst_too_high (0.84)
FXSUSDT,GMTUSDT,pvalue_0.519
BABYDOGEUSDT,BTCUSDT,beta_out_of_range (0.00)
ALGOUSDT,PENDLEUSDT,pvalue_0.279
BABYDOGEUSDT,CAKEUSDT,beta_out_of_range (0.00)
CELOUSDT,INJUSDT,pvalue_0.675
STGUSDT,WBTCUSDT,beta_out_of_range (0.00)
FIDAUSDT,FLOWUSDT,kpss
BCHUSDT,HOOKUSDT,low_correlation_0.43
NEARUSDT,TRXUSDT,pvalue_0.737
NEARUSDT,SLPUSDT,beta_out_of_range (542.72)
BABYDOGEUSDT,BTCUSDC,beta_out_of_range (0.00)
AAVEUSDT,QNTUSDT,pvalue_0.570
FILUSDC,SLPUSDT,beta_out_of_range (1156.09)
FIDAUSDT,LTCEUR,pvalue_0.268
SOLUSDT,SUSHIUSDT,pvalue_0.262
BLURUSDT,ICPUSDT,pvalue_0.835
HOOKUSDT,INJUSDT,pvalue_0.626
ACHUSDT,XRPUSDC,hurst_too_high (0.80)
ICXUSDT,LDOUSDC,hurst_too_high (0.72)
ATOMUSDT,PERPUSDT,low_correlation_0.21
DYDXUSDT,LDOUSDC,hurst_too_high (0.73)
SUSHIUSDT,WOOUSDT,pvalue_0.718
SOLUSDC,SUSHIUSDT,pvalue_0.261
FXSUSDT,GRTUSDT,pvalue_0.496
CHZUSDT,WAXPUSDT,kpss
BLURUSDT,ENSUSDT,pvalue_0.941
SOLEUR,TRXUSDT,beta_out_of_range (1527.92)
APEUSDT,AVAUSDT,hurst_too_high (0.76)
CHZUSDC,TWTUSDT,kpss
ROSEUSDT,USTCUSDT,kpss
BTCUSDT,PERPUSDT,low_correlation_0.08
PENDLEUSDT,STGUSDT,pvalue_0.419
MINAUSDT,XRPEUR,pvalue_0.376
BNBUSDT,SSVUSDT,pvalue_0.965
CHZUSDT,TWTUSDT,kpss
APTUSDC,XRPEUR,pvalue_0.121
SLPUSDT,SUSHIUSDT,hurst_too_high (0.87)
AXSUSDT,VRAUSDT,beta_out_of_range (504.58)
BNBUSDT,SOLEUR,pvalue_0.834
DYDXUSDT,ETCUSDT,pvalue_0.578
HOOKUSDT,LINKUSDC,pvalue_0.552
ETHDAI,SSVUSDT,pvalue_0.821
MOVRUSDT,SHIBUSDT,beta_out_of_range (1446960.80)
BICOUSDT,ENJUSDT,kpss
ORDIUSDT,STETHUSDT,pvalue_0.889
VRAUSDT,XEMUSDT,kpss
ETHDAI,MNTUSDC,beta_out_of_range (2745.58)
SOLUSDC,TRXUSDC,beta_out_of_range (1568.31)
BTCBRZ,CRVUSDT,beta_out_of_range (285185.95)
C98USDT,LDOUSDT,pvalue_0.131
OMGUSDT,TRXUSDC,kpss
BTCDAI,LUNAUSDT,beta_out_of_range (29845.62)
EGLDUSDT,FXSUSDT,pvalue_0.506
GMXUSDT,XRPUSDT,beta_out_of_range (109.85)
AVAUSDT,BNBUSDT,kpss
FIDAUSDT,ICXUSDT,kpss
SOLEUR,XRPEUR,beta_out_of_range (211.06)
MINAUSDT,VRAUSDT,kpss
CAKEUSDT,ZILUSDT,beta_out_of_range (219.68)
SOLEUR,XLMUSDC,low_correlation_0.36
ENSUSDT,RPLUSDT,kpss
INJUSDT,OPUSDC,pvalue_0.713
STXUSDT,TRXUSDT,pvalue_0.225
ARUSDT,TRXUSDT,beta_out_of_range (149.32)
GALAUSDT,XRPEUR,pvalue_0.771
APTUSDT,VRAUSDT,beta_out_of_range (598.28)
ENJUSDT,ETCUSDT,hurst_too_high (0.72)
BNBUSDT,ENJUSDT,beta_out_of_range (369.70)
DYDXUSDT,PEPEUSDT,beta_out_of_range (1950079.86)
LOOKSUSDT,UNIUSDT,pvalue_0.426
AVAUSDT,CHZUSDC,kpss
CHZUSDT,FXSUSDT,kpss
BTCDAI,NEXOUSDT,beta_out_of_range (53107.46)
CHZUSDC,WAXPUSDT,kpss
HOOKUSDT,LINKUSDT,pvalue_0.552
ALGOUSDT,BLURUSDT,pvalue_0.788
CRVUSDT,VRAUSDT,pvalue_0.438
QNTUSDT,WBTCUSDT,pvalue_0.619
ENSUSDT,MANABTC,beta_out_of_range (721541.72)
LUNCUSDC,SPELLUSDT,hurst_too_high (0.94)
ETHUSDT,SCRTUSDT,beta_out_of_range (3701.27)
BTCEUR,PERPUSDT,low_correlation_-0.02
RDNTUSDT,SUSHIUSDT,pvalue_0.764
ETHUSDC,SCRTUSDT,beta_out_of_range (3708.44)
BCHUSDT,USTCUSDT,low_correlation_0.00
ACHUSDT,XRPUSDT,hurst_too_high (0.80)
ACHUSDT,LUNCUSDC,beta_out_of_range (181.20)
APEUSDC,OPUSDC,kpss
AVAUSDT,BTCUSDC,beta_out_of_range (0.00)
BONKUSDT,SOLUSDC,beta_out_of_range (0.00)
BCHUSDT,SSVUSDT,low_correlation_0.09
CYBERUSDT,ROSEUSDT,hurst_too_high (0.73)
ACHUSDT,FILUSDC,kpss
FLOWUSDT,SCUSDT,beta_out_of_range (125.99)
BTCUSDT,STGUSDT,beta_out_of_range (50328.24)
APTUSDT,SFUNDUSDT,pvalue_0.979
APEUSDC,OPUSDT,kpss
BTCEUR,HFTUSDC,low_correlation_-0.35
FIDAUSDT,USTCUSDT,low_correlation_0.45
AVAUSDT,BTCUSDT,beta_out_of_range (0.00)
ACHUSDT,FILUSDT,kpss
GMXUSDT,XRPUSDC,beta_out_of_range (109.67)
ANKRUSDT,VRAUSDT,pvalue_0.187
BLURUSDT,CELOUSDT,pvalue_0.925
KAVAUSDT,SSVUSDT,pvalue_0.778
BABYDOGEUSDT,ICPUSDT,beta_out_of_range (0.00)
AAVEUSDT,LUNCUSDC,beta_out_of_range (963193.78)
UNIUSDT,VRAUSDT,beta_out_of_range (337.65)
SANDUSDC,SSVUSDT,pvalue_0.739
BLURUSDT,STETHUSDT,beta_out_of_range (0.00)
BTCDAI,MXUSDT,beta_out_of_range (13483.83)
DYDXUSDT,PENDLEUSDT,hurst_too_high (0.88)
SOLEUR,XLMUSDT,low_correlation_0.36
INJUSDT,OPUSDT,pvalue_0.713
AVAUSDT,BTCDAI,beta_out_of_range (0.00)
FILUSDT,FLOKIUSDT,beta_out_of_range (69560.16)
ACHUSDT,FXSUSDT,hurst_too_high (0.83)
BELUSDT,EGLDUSDT,pvalue_0.748
BCHUSDT,CYBERUSDT,low_correlation_0.02
APEUSDC,XLMUSDT,pvalue_0.589
BABYDOGEUSDT,DGBUSDT,beta_out_of_range (0.00)
ETHUSDT,LUNCUSDC,beta_out_of_range (12481457.08)
ENJUSDT,LOOKSUSDT,pvalue_0.611
MASKUSDT,QNTUSDT,pvalue_0.278
ETHDAI,MNTUSDT,beta_out_of_range (2743.61)
ARUSDT,FLOKIUSDT,beta_out_of_range (165545.27)
APEUSDT,XLMUSDT,pvalue_0.591
SEIUSDT,SSVUSDT,pvalue_0.121
OPUSDC,STGUSDT,pvalue_0.127
SANDUSDT,SSVUSDT,pvalue_0.744
JASMYUSDT,SOLEUR,beta_out_of_range (0.00)
SOLUSDT,TRXUSDC,beta_out_of_range (1567.21)
SFUNDUSDT,WBTCUSDT,beta_out_of_range (0.00)
BTCUSDC,SUSHIUSDT,beta_out_of_range (17191.14)
ETHUSDT,ORDIUSDT,pvalue_0.681
DYDXUSDT,HFTUSDC,low_correlation_-0.00
LINKUSDC,SEIUSDT,pvalue_0.586
NEARUSDT,SPELLUSDT,beta_out_of_range (2851.62)
PENDLEUSDT,UNIUSDT,pvalue_0.432
FXSUSDT,UNIUSDT,pvalue_0.122
IDUSDT,SCRTUSDT,kpss
HOOKUSDT,PENDLEUSDT,pvalue_0.464
BLURUSDT,ETHUSDT,beta_out_of_range (0.00)
ETHUSDC,ORDIUSDT,pvalue_0.681
ARKMUSDT,BLURUSDT,pvalue_0.735
FILUSDC,FLOKIUSDT,beta_out_of_range (69661.93)
1INCHUSDT,SCUSDT,kpss
PERPUSDT,WBTCUSDT,low_correlation_0.08
APEUSDC,LUNCUSDT,beta_out_of_range (10900.48)
APEUSDT,OPUSDT,kpss
BLURUSDT,ETHUSDC,beta_out_of_range (0.00)
APEUSDC,VRAUSDT,pvalue_0.150
COREUSDT,JASMYUSDT,kpss
LRCUSDT,SCUSDT,pvalue_0.440
LOOKSUSDT,ONEUSDT,pvalue_0.556
BABYDOGEUSDT,XLMUSDC,beta_out_of_range (0.00)
PERPUSDT,SSVUSDT,low_correlation_0.28
APEUSDT,OPUSDC,kpss
FIDAUSDT,QTUMUSDT,kpss
FXSUSDT,GMTUSDC,pvalue_0.522
APTUSDC,BABYDOGEUSDT,beta_out_of_range (7772618478.93)
WAVESUSDT,ZRXUSDT,pvalue_0.272
BTCDAI,QNTUSDT,beta_out_of_range (473.63)
DYDXUSDT,HFTUSDT,low_correlation_-0.00
SUSHIUSDT,XRPEUR,pvalue_0.728
BLURUSDT,BNBUSDT,pvalue_0.954
BELUSDT,SOLEUR,low_correlation_0.44
APEUSDT,LUNCUSDT,beta_out_of_range (10884.44)
FIDAUSDT,LUNCUSDT,beta_out_of_range (1553.05)
BTCBRZ,SUIUSDT,beta_out_of_range (216091.90)
DGBUSDT,QNTUSDT,beta_out_of_range (0.00)
OPUSDT,STGUSDT,pvalue_0.127
BCHUSDT,LDOUSDT,low_correlation_0.41
BABYDOGEUSDT,RVNUSDT,beta_out_of_range (0.00)
AVAXUSDC,EGLDUSDT,pvalue_0.474
BONKUSDT,SOLUSDT,beta_out_of_range (0.00)
NEXOUSDT,RPLUSDT,hurst_too_high (0.70)
BTCUSDC,PERPUSDT,low_correlation_0.08
ALGOUSDT,SANDBTC,low_correlation_0.20
BABYDOGEUSDT,ETHEUR,beta_out_of_range (0.00)
LDOUSDT,VRAUSDT,beta_out_of_range (223.37)
ENJUSDT,LUNAUSDT,kpss
MANAUSDC,SCUSDT,hurst_too_high (0.78)
BTCBRZ,WOOUSDT,beta_out_of_range (595262.91)
ICXUSDT,LDOUSDT,hurst_too_high (0.72)
APEUSDC,AVAXUSDC,pvalue_0.689
KSMUSDT,SANDBTC,low_correlation_0.24
LINKUSDT,SEIUSDT,pvalue_0.588
ALGOUSDT,WAXPUSDT,kpss
ENJUSDT,LDOUSDC,kpss
BABYDOGEUSDT,BTCDAI,beta_out_of_range (0.00)
ATOMUSDT,FLOKIUSDT,beta_out_of_range (104173.66)
JSTUSDT,QTUMUSDT,hurst_too_high (0.89)
APEUSDT,VRAUSDT,pvalue_0.150
QTUMUSDT,TRXUSDC,pvalue_0.250
BTCUSDC,STGUSDT,beta_out_of_range (50376.29)
ETHDAI,LOOKSUSDT,beta_out_of_range (8733.00)
HBARUSDT,PENDLEUSDT,pvalue_0.404
CRVUSDT,SANDBTC,low_correlation_0.24
LRCUSDT,TRXUSDC,kpss
APEUSDC,AVAXUSDT,pvalue_0.683
ETHUSDC,LUNCUSDC,beta_out_of_range (12501387.66)
LUNAUSDT,SPELLUSDT,beta_out_of_range (1178.39)
ETHDAI,SCRTUSDT,beta_out_of_range (3698.08)
LTCUSDT,SCRTUSDT,pvalue_0.738
LDOUSDC,VRAUSDT,beta_out_of_range (223.67)
ICPUSDC,TWTUSDT,pvalue_0.280
ALGOUSDT,FIDAUSDT,hurst_too_high (0.77)
LUNAUSDT,QNTUSDT,pvalue_0.520
ETHEUR,MXUSDT,beta_out_of_range (430.77)
DOGEUSDT,SCUSDT,pvalue_0.207
AVAUSDT,AVAXUSDC,pvalue_0.862
ROSEUSDT,TRXUSDC,pvalue_0.967
BTCBRZ,PEPEUSDT,beta_out_of_range (86982355126.03)
LTCUSDC,SCRTUSDT,pvalue_0.736
LTCEUR,MOVRUSDT,pvalue_0.683
ACHUSDT,XEMUSDT,kpss
APEUSDT,AVAXUSDC,pvalue_0.689
BCHUSDT,KDAUSDT,low_correlation_0.22
APEUSDT,AVAXUSDT,pvalue_0.688
FLRUSDT,XTZUSDT,low_correlation_0.30
LUNCUSDC,XEMUSDT,kpss
BABYDOGEUSDT,MASKUSDT,beta_out_of_range (0.00)
BLURUSDT,STXUSDT,pvalue_0.853
ORDIUSDT,RDNTUSDT,beta_out_of_range (221.03)
BABYDOGEUSDT,ONEUSDT,beta_out_of_range (0.00)
CYBERUSDT,ZILUSDT,beta_out_of_range (244.31)
ACHUSDT,BLURUSDT,pvalue_0.766
GLMRUSDT,IMXUSDT,pvalue_0.577
TWTUSDT,XRPUSDC,pvalue_0.157
SOLUSDC,TRXUSDT,beta_out_of_range (1572.85)
DAIUSDT,USDCUSDT,low_correlation_0.21
APEUSDC,XLMUSDC,pvalue_0.587
ARBUSDC,SCRTUSDT,pvalue_0.237
ARUSDT,BTCBRZ,beta_out_of_range (0.00)
CYBERUSDT,ICXUSDT,low_correlation_0.44
ETHDAI,SFUNDUSDT,beta_out_of_range (307.60)
DOGEUSDC,SCUSDT,pvalue_0.207
FXSUSDT,STETHUSDT,kpss
BNBUSDT,FLOKIUSDT,beta_out_of_range (1534931.26)
ARBUSDT,SCRTUSDT,pvalue_0.240
ETCUSDT,MNTUSDC,pvalue_0.301
ALGOUSDT,CYBERUSDT,hurst_too_high (0.92)
ACHUSDT,IMXUSDT,pvalue_0.750
HNTUSDT,SOLUSDC,pvalue_0.450
AVAXUSDT,EGLDUSDT,pvalue_0.477
BTCEUR,YFIUSDT,pvalue_0.206
AVAUSDT,STETHUSDT,beta_out_of_range (0.00)
ARBUSDT,MXUSDT,pvalue_0.263
MANAUSDT,SCUSDT,hurst_too_high (0.78)
MXUSDT,WBTCUSDT,beta_out_of_range (0.00)
ORDIUSDT,PEPEUSDT,beta_out_of_range (24303154.96)
OPUSDC,USTCUSDT,low_correlation_0.38
APEUSDT,XLMUSDC,pvalue_0.589
NEXOUSDT,WBTCUSDT,beta_out_of_range (0.00)
GLMRUSDT,OPUSDC,kpss
ARUSDT,SLPUSDT,beta_out_of_range (2961.74)
FXSUSDT,OMGUSDT,kpss
FIDAUSDT,STXUSDT,kpss
AVAUSDT,AVAXUSDT,pvalue_0.864
COMPUSDT,TRXUSDC,beta_out_of_range (545.04)
TWTUSDT,XRPUSDT,pvalue_0.157
C98USDT,QNTUSDT,pvalue_0.152
GLMRUSDT,KDAUSDT,kpss
FXSUSDT,STGUSDT,kpss
OPUSDT,USTCUSDT,low_correlation_0.38
MAGICUSDT,VRAUSDT,pvalue_0.124
APTUSDT,XRPEUR,pvalue_0.132
AVAUSDT,AXSUSDT,pvalue_0.171
KAVAUSDT,TRXUSDC,hurst_too_high (0.72)
MINAUSDT,SLPUSDT,beta_out_of_range (255.04)
MOVRUSDT,ZENUSDT,pvalue_0.129
ARBUSDC,MXUSDT,pvalue_0.263
BTCDAI,SUSHIUSDT,beta_out_of_range (17174.37)
ETHEUR,LUNCUSDC,beta_out_of_range (10317269.80)
INJUSDT,XRPUSDC,pvalue_0.813
HFTUSDC,ICXUSDT,low_correlation_-0.24
ARBUSDT,NEXOUSDT,kpss
DOGEUSDT,LDOUSDC,kpss
MASKUSDT,SCRTUSDT,kpss
AVAUSDT,CHZUSDT,kpss
HFTUSDT,VRAUSDT,low_correlation_-0.18
INJUSDT,XRPUSDT,pvalue_0.813
EGLDUSDT,PEPEUSDT,beta_out_of_range (31978210.40)
DOGEUSDC,LDOUSDC,kpss
FXSUSDT,YFIUSDT,beta_out_of_range (0.00)
ADAUSDT,SFUNDUSDT,pvalue_0.971
BTCUSDT,MXUSDT,beta_out_of_range (13476.35)
CELOUSDT,CYBERUSDT,hurst_too_high (0.76)
CHZUSDT,CYBERUSDT,hurst_too_high (0.93)
KDAUSDT,SEIUSDT,pvalue_0.892
BTCBRZ,GMTUSDC,beta_out_of_range (369357.94)
SOLUSDT,TRXUSDT,beta_out_of_range (1571.75)
HFTUSDT,SSVUSDT,low_correlation_0.36
GLMRUSDT,OPUSDT,kpss
HNTUSDT,SOLUSDT,pvalue_0.460
KSMUSDT,SCRTUSDT,kpss
C98USDT,LOOKSUSDT,pvalue_0.519
APTUSDT,BABYDOGEUSDT,beta_out_of_range (7765274791.78)
RDNTUSDT,RPLUSDT,pvalue_0.179
ARBUSDC,NEXOUSDT,kpss
ARBUSDT,COREUSDT,kpss
DGBUSDT,ZRXUSDT,pvalue_0.454
ARBUSDC,COREUSDT,kpss
ETHDAI,LUNCUSDC,beta_out_of_range (12477038.90)
CRVUSDT,RPLUSDT,kpss
SCRTUSDT,XEMUSDT,kpss
INJUSDT,TRXUSDC,beta_out_of_range (429.92)
BTCBRZ,SLPUSDT,beta_out_of_range (41750063.37)
BTCUSDT,KDAUSDT,beta_out_of_range (57558.82)
LTCEUR,USTCUSDT,low_correlation_0.11
COMPUSDT,TRXUSDT,beta_out_of_range (546.63)
ADAUSDT,LUNCUSDC,beta_out_of_range (3773.24)
AVAXUSDC,PERPUSDT,low_correlation_0.15
SUSHIUSDT,WBTCUSDT,beta_out_of_range (0.00)
ROSEUSDT,TRXUSDT,pvalue_0.967
MANAUSDT,VRAUSDT,hurst_too_high (0.77)
OMGUSDT,TRXUSDT,kpss
COMPUSDT,FLOKIUSDT,beta_out_of_range (589685.45)
AVAXUSDT,PERPUSDT,low_correlation_0.15
DGBUSDT,ETHWUSDT,pvalue_0.924
ATOMUSDT,FIDAUSDT,hurst_too_high (0.75)
ADAUSDC,LUNCUSDC,beta_out_of_range (3777.25)
APTUSDC,SCRTUSDT,hurst_too_high (0.84)
ENJUSDT,SCRTUSDT,kpss
GLMRUSDT,YFIUSDT,beta_out_of_range (0.00)
AVAUSDT,XECUSDT,beta_out_of_range (12227.75)
ADAUSDC,SFUNDUSDT,pvalue_0.972
BABYDOGEUSDT,XLMUSDT,beta_out_of_range (0.00)
ETHDAI,ORDIUSDT,pvalue_0.680
MANAUSDC,VRAUSDT,hurst_too_high (0.78)
ICPUSDT,LOOKSUSDT,pvalue_0.307
BATUSDT,LUNAUSDT,pvalue_0.157
BCHUSDT,HFTUSDT,low_correlation_-0.51
PENDLEUSDT,XLMUSDC,low_correlation_0.35
BTCDAI,STGUSDT,beta_out_of_range (50350.03)
CAKEUSDT,XRPEUR,pvalue_0.824
ARBUSDC,FIDAUSDT,hurst_too_high (0.93)
EGLDUSDT,XECUSDT,beta_out_of_range (2717846.67)
DYDXUSDT,PEOPLEUSDT,beta_out_of_range (263.48)
EGLDUSDT,SUSHIUSDT,kpss
ENJUSDT,XRPUSDC,kpss
AVAUSDT,SUIUSDC,kpss
LRCUSDT,USTCUSDT,low_correlation_0.28
ICXUSDT,WAXPUSDT,kpss
LRCUSDT,RPLUSDT,kpss
BICOUSDT,VRAUSDT,pvalue_0.198
BLURUSDT,ETHEUR,beta_out_of_range (0.00)
SCRTUSDT,WAVESUSDT,kpss
ARBUSDT,TRXUSDC,kpss
LDOUSDT,THETAUSDT,kpss
VRAUSDT,WOOUSDT,pvalue_0.150
LUNCUSDC,RDNTUSDT,beta_out_of_range (0.00)
KDAUSDT,XRPUSDC,hurst_too_high (0.88)
BABYDOGEUSDT,LUNCUSDT,beta_out_of_range (0.00)
ETHEUR,MNTUSDC,beta_out_of_range (2329.25)
ETCUSDT,MNTUSDT,pvalue_0.304
AVAUSDT,QTUMUSDT,pvalue_0.162
ICPUSDC,SCUSDT,beta_out_of_range (780.00)
BABYDOGEUSDT,QTUMUSDT,beta_out_of_range (0.00)
C98USDT,YFIUSDT,beta_out_of_range (0.00)
LINKUSDT,XRPEUR,pvalue_0.814
