s1,s2,reason
JASMYUSDT,NEARUSDT,low_correlation_0.43
BEAMUSDT,ONEUSDT,low_correlation_0.37
LTCEUR,QTUMUSDT,pvalue_0.105
LTCUSDC,SANDUSDT,low_correlation_0.45
SCRTUSDT,WAVESUSDT,kpss
APEUSDT,COMPUSDT,low_correlation_0.23
CHZUSDC,JASMYUSDT,low_correlation_-0.10
AVAUSDT,ZENUSDT,low_correlation_-0.03
BTCDAI,XRPUSDT,low_correlation_0.24
GMXUSDT,VRAUSDT,low_correlation_0.26
GMXUSDT,HFTUSDT,low_correlation_0.37
ACHUSDT,DOTBTC,low_correlation_0.31
AVAXUSDC,XECUSDT,low_correlation_0.55
ADAEUR,BEAMUSDT,hurst_too_high (0.58)
ETHWUSDT,LUNAUSDT,low_correlation_0.21
RPLUSDT,WAVESUSDT,low_correlation_0.27
ETHUSDC,LDOUSDC,beta_out_of_range (189.21)
ETHWUSDT,XECUSDT,beta_out_of_range (95529.20)
FETUSDT,XRPEUR,low_correlation_-0.03
ADAEUR,OPUSDT,low_correlation_0.41
FETUSDT,KASUSDT,low_correlation_-0.42
BOBAUSDT,METHUSDT,low_correlation_0.47
APTUSDC,DOGEUSDT,low_correlation_-0.06
GODSUSDT,ONEUSDT,low_correlation_0.12
FETUSDT,WAXPUSDT,low_correlation_0.43
CAKEUSDT,LINKUSDT,low_correlation_0.20
DOGEUSDT,GMTUSDT,low_correlation_-0.18
LOOKSUSDT,RDNTUSDT,low_correlation_-0.62
FETUSDT,UNIUSDT,low_correlation_0.49
FLOKIUSDT,IMXUSDT,low_correlation_0.03
ACHUSDT,JTOUSDT,low_correlation_0.54
CHZUSDT,STETHUSDT,low_correlation_0.36
GMTUSDT,XRPEUR,low_correlation_0.00
CYBERUSDT,HFTUSDC,low_correlation_0.29
NEARUSDT,WBTCUSDT,low_correlation_0.55
ARBUSDC,DOGEUSDT,low_correlation_-0.68
ETHUSDC,FILUSDC,low_correlation_0.49
ETHDAI,ICXUSDT,low_correlation_-0.12
RPLUSDT,WBTCUSDT,low_correlation_0.39
DOTBTC,TWTUSDT,low_correlation_0.54
MOVRUSDT,SHIBUSDT,low_correlation_0.18
FXSUSDT,QTUMUSDT,low_correlation_0.03
SOLUSDT,XLMUSDC,low_correlation_0.12
ATOMUSDT,CRVUSDT,pvalue_0.278
SOLUSDC,XLMUSDT,low_correlation_0.12
C98USDT,OMGUSDT,pvalue_0.082
LDOUSDT,STETHUSDT,pvalue_0.650
BCHUSDT,LUNAUSDT,low_correlation_0.01
ACHUSDT,USTCUSDT,low_correlation_0.59
ARUSDT,AXSUSDT,pvalue_0.073
CRVUSDT,RUNEUSDT,pvalue_0.068
AXSUSDT,LINKUSDC,low_correlation_0.30
CRVUSDT,XRPUSDT,pvalue_0.066
GMXUSDT,LINKUSDC,low_correlation_0.33
BTCBRZ,THETAUSDT,low_correlation_0.36
ACHUSDT,BLURUSDT,low_correlation_-0.42
ETHDAI,SIDUSUSDT,low_correlation_-0.36
ETHEUR,FILUSDT,low_correlation_0.42
CHZUSDC,STETHUSDT,low_correlation_0.36
1INCHUSDT,DYDXUSDT,low_correlation_-0.15
WAVESUSDT,WLDUSDT,pvalue_0.215
BCHUSDT,ETHDAI,low_correlation_0.63
LTCUSDT,ZILUSDT,beta_out_of_range (1208.08)
MANAUSDT,RUNEUSDT,low_correlation_0.39
HBARUSDT,LOOKSUSDT,low_correlation_-0.45
SOLUSDC,SUSHIUSDT,low_correlation_-0.21
FITFIUSDT,ROSEUSDT,low_correlation_-0.07
BELUSDT,ETHEUR,low_correlation_-0.16
ANKRUSDT,WOOUSDT,low_correlation_0.23
AVAUSDT,FIDAUSDT,pvalue_0.105
ADAEUR,BNBUSDT,low_correlation_0.24
LTCUSDC,XRPUSDT,pvalue_0.450
TRXUSDT,YFIUSDT,low_correlation_-0.42
POLUSDT,SIDUSUSDT,low_correlation_0.26
DOGEUSDC,GMTUSDC,low_correlation_-0.18
LUNCUSDT,SANDUSDC,low_correlation_0.10
SOLUSDT,SUSHIUSDT,low_correlation_-0.21
BATUSDT,MEMEUSDT,low_correlation_0.37
BTCUSDT,LTCUSDT,low_correlation_0.13
AXSUSDT,LINKUSDT,low_correlation_0.30
COMPUSDT,TOKENUSDT,low_correlation_0.06
ARBUSDT,WBTCUSDT,low_correlation_0.35
ADAUSDT,BNBUSDT,low_correlation_0.27
CYBERUSDT,NEARUSDT,low_correlation_0.54
ETHWUSDT,STGUSDT,hurst_too_high (0.85)
HFTUSDC,METHUSDT,low_correlation_0.16
APTUSDC,RVNUSDT,low_correlation_0.29
ANKRUSDT,ARBUSDC,low_correlation_-0.46
CYBERUSDT,ETHUSDC,hurst_too_high (0.94)
APTUSDC,HBARUSDT,pvalue_0.062
BTCUSDT,GMTUSDT,low_correlation_0.58
CHZUSDT,ETHUSDT,low_correlation_0.36
BONKUSDT,RUNEUSDT,low_correlation_-0.13
APTUSDC,DOGEUSDC,low_correlation_-0.06
ETHUSDT,GODSUSDT,low_correlation_-0.22
ARKMUSDT,GRTUSDT,low_correlation_0.64
LTCUSDC,XRPUSDC,pvalue_0.449
RDNTUSDT,WAXPUSDT,low_correlation_-0.04
LUNCUSDT,WAVESUSDT,low_correlation_0.01
LUNCUSDT,NEXOUSDT,low_correlation_-0.15
DOGEEUR,FITFIUSDT,kpss
APTUSDC,DOGEEUR,low_correlation_-0.12
ANKRUSDT,FITFIUSDT,kpss
CYBERUSDT,GMTUSDT,low_correlation_0.47
MASKUSDT,SNXUSDT,low_correlation_0.22
KDAUSDT,SUSHIUSDT,low_correlation_-0.19
FLOKIUSDT,XAVAUSDT,low_correlation_-0.02
DOTUSDT,MEMEUSDT,low_correlation_-0.12
APTUSDC,OMGUSDT,low_correlation_0.54
ETCUSDT,FILUSDT,low_correlation_0.39
BCHUSDT,KASUSDT,low_correlation_0.14
BTCEUR,LUNCUSDC,low_correlation_0.22
JSTUSDT,OMGUSDT,low_correlation_0.51
SOLUSDT,XLMUSDT,low_correlation_0.12
COMPUSDT,GMXUSDT,low_correlation_0.33
KDAUSDT,SLPUSDT,low_correlation_0.56
APTUSDT,SUIUSDT,low_correlation_0.43
BTCUSDT,NEARUSDT,low_correlation_0.54
GMXUSDT,LINKUSDT,low_correlation_0.33
KASUSDT,THETAUSDT,low_correlation_0.09
1INCHUSDT,CHZUSDT,low_correlation_0.16
1INCHUSDT,TOKENUSDT,low_correlation_-0.27
CHZUSDC,MASKUSDT,low_correlation_-0.13
FILUSDT,QNTUSDT,pvalue_0.064
APTUSDC,SUIUSDC,low_correlation_0.42
ETHEUR,QNTUSDT,low_correlation_0.25
AVAXUSDT,XECUSDT,low_correlation_0.55
APTUSDT,SUIUSDC,low_correlation_0.43
DOTUSDT,TOKENUSDT,low_correlation_0.08
ORDIUSDT,XTZUSDT,beta_out_of_range (124.36)
COREUSDT,ONEUSDT,pvalue_0.120
GMTUSDT,STGUSDT,low_correlation_0.41
ETHUSDT,LDOUSDT,beta_out_of_range (189.46)
CELOUSDT,ETHUSDT,low_correlation_0.59
ETHUSDC,GODSUSDT,low_correlation_-0.22
CHZUSDT,HOOKUSDT,low_correlation_-0.24
DOTUSDC,MEMEUSDT,low_correlation_-0.12
CHZUSDT,GMXUSDT,low_correlation_-0.28
ICXUSDT,PYTHUSDT,low_correlation_0.29
APTUSDT,DOGEUSDT,low_correlation_-0.07
BTCUSDC,GMTUSDT,low_correlation_0.58
APTUSDC,SUIUSDT,low_correlation_0.42
HBARUSDT,KDAUSDT,low_correlation_0.62
BTCEUR,ORDIUSDT,low_correlation_0.54
KSMUSDT,ZRXUSDT,low_correlation_-0.43
USTCUSDT,WLDUSDT,low_correlation_-0.09
ARUSDT,SOLUSDC,pvalue_0.326
ARBUSDC,DOGEUSDC,low_correlation_-0.68
ARBUSDT,DOGEUSDT,low_correlation_-0.68
CAKEUSDT,KASUSDT,low_correlation_-0.25
APTUSDC,HFTUSDT,hurst_too_high (0.67)
AGLDUSDT,LUNAUSDT,low_correlation_-0.11
1INCHUSDT,CHZUSDC,low_correlation_0.16
HFTUSDC,XECUSDT,low_correlation_0.64
DOGEUSDT,GMTUSDC,low_correlation_-0.18
DOGEEUR,WOOUSDT,low_correlation_-0.27
ANKRUSDT,MINAUSDT,low_correlation_0.03
HOOKUSDT,SLPUSDT,low_correlation_0.34
CAKEUSDT,MASKUSDT,low_correlation_0.33
CAKEUSDT,EGLDUSDT,low_correlation_0.56
GMXUSDT,MNTUSDT,low_correlation_0.38
RUNEUSDT,SNXUSDT,low_correlation_0.57
GMTUSDC,STGUSDT,low_correlation_0.41
CRVUSDT,LUNCUSDT,beta_out_of_range (1339.69)
FLOWUSDT,LINKUSDT,low_correlation_0.38
GMTUSDC,XRPEUR,low_correlation_0.00
BTCUSDC,OMGUSDT,low_correlation_0.40
ARUSDT,FLOWUSDT,hurst_too_high (0.62)
CELOUSDT,XRPUSDT,low_correlation_-0.10
USTCUSDT,WLDUSDC,low_correlation_-0.09
ETHDAI,LUNCUSDT,low_correlation_-0.21
ETHUSDC,LDOUSDT,beta_out_of_range (189.53)
BCHUSDT,OMGUSDT,low_correlation_0.21
CHZUSDT,ETHUSDC,low_correlation_0.36
BTCUSDT,OMGUSDT,low_correlation_0.40
DOTUSDT,IDUSDT,hurst_too_high (0.95)
ARUSDT,SOLUSDT,pvalue_0.325
ACHUSDT,LTCUSDC,beta_out_of_range (0.00)
RPLUSDT,TOKENUSDT,low_correlation_-0.11
AAVEUSDT,LRCUSDT,beta_out_of_range (183.75)
ATOMUSDT,CELOUSDT,low_correlation_0.31
DOTUSDC,TOKENUSDT,low_correlation_0.08
NFTUSDT,SUNUSDT,beta_out_of_range (0.00)
AAVEUSDT,BATUSDT,beta_out_of_range (372.99)
ADAUSDC,BNBUSDT,low_correlation_0.27
KAVAUSDT,RPLUSDT,low_correlation_0.11
CHZUSDC,ETHUSDT,low_correlation_0.36
APTUSDT,HBARUSDT,hurst_too_high (0.61)
FIDAUSDT,OMGUSDT,hurst_too_high (0.99)
BTCUSDC,LTCUSDT,low_correlation_0.13
ATOMUSDT,LADYSUSDT,beta_out_of_range (22282200.05)
SANDUSDC,ZENUSDT,low_correlation_0.25
BTCUSDT,GMTUSDC,low_correlation_0.58
JSTUSDT,KAVAUSDT,kpss
BLURUSDT,ETHEUR,low_correlation_0.55
KASUSDT,NEXOUSDT,low_correlation_-0.25
BTCUSDC,STGUSDT,low_correlation_0.16
FLOKIUSDT,PERPUSDT,low_correlation_-0.58
AGLDUSDT,MEMEUSDT,low_correlation_-0.22
COMPUSDT,MASKUSDT,low_correlation_0.23
AGLDUSDT,AXSUSDT,kpss
MAGICUSDT,MASKUSDT,low_correlation_0.25
CHZUSDC,WBTCUSDT,low_correlation_-0.12
C98USDT,LUNCUSDT,low_correlation_-0.20
ANKRUSDT,ARBUSDT,low_correlation_-0.46
HBARUSDT,RACAUSDT,low_correlation_0.19
ANKRUSDT,BLURUSDT,low_correlation_-0.46
FLOWUSDT,LINKUSDC,low_correlation_0.38
OMGUSDT,VRAUSDT,low_correlation_0.30
LRCUSDT,LTCUSDC,low_correlation_0.49
ORDIUSDT,WAXPUSDT,low_correlation_0.09
BEAMUSDT,RVNUSDT,low_correlation_0.32
DGBUSDT,LTCUSDC,low_correlation_0.55
BTCUSDC,GMTUSDC,low_correlation_0.58
ETHEUR,TOKENUSDT,low_correlation_-0.12
EGLDUSDT,XRPEUR,low_correlation_0.42
1INCHUSDT,C98USDT,hurst_too_high (0.60)
ENJUSDT,UNIUSDT,kpss
LUNAUSDT,SFUNDUSDT,low_correlation_0.35
APTUSDT,RVNUSDT,low_correlation_0.28
DOTUSDC,IDUSDT,hurst_too_high (0.95)
GMXUSDT,HFTUSDC,low_correlation_0.37
LTCUSDT,SANDUSDT,low_correlation_0.45
WAXPUSDT,WLDUSDC,pvalue_0.178
HFTUSDT,XECUSDT,low_correlation_0.64
ETHDAI,LUNCUSDC,low_correlation_-0.22
MANAUSDC,XEMUSDT,low_correlation_0.17
ARBUSDC,RUNEUSDT,low_correlation_-0.73
ARKMUSDT,CELOUSDT,low_correlation_0.59
AVAXUSDC,LINKUSDT,low_correlation_-0.03
APTUSDT,DOGEUSDC,low_correlation_-0.06
ATOMUSDT,LTCEUR,low_correlation_0.48
FITFIUSDT,JASMYUSDT,kpss
LTCUSDC,SNXUSDT,pvalue_0.124
MAGICUSDT,XTZUSDT,hurst_too_high (0.66)
CRVUSDT,XRPUSDC,pvalue_0.066
DYDXUSDT,XLMUSDT,low_correlation_0.60
CHZUSDC,ETHUSDC,low_correlation_0.36
LINKUSDC,WOOUSDT,low_correlation_-0.13
EGLDUSDT,GRTUSDT,beta_out_of_range (377.60)
CELOUSDT,XRPUSDC,low_correlation_-0.09
LUNCUSDC,RDNTUSDT,low_correlation_-0.42
BCHUSDT,LTCEUR,low_correlation_0.36
CELOUSDT,ETHUSDC,low_correlation_0.59
CAKEUSDT,SNXUSDT,low_correlation_0.14
MANAUSDC,RUNEUSDT,low_correlation_0.39
ICXUSDT,NFTUSDT,low_correlation_0.13
HBARUSDT,RDNTUSDT,low_correlation_0.57
ARBUSDT,DOGEUSDC,low_correlation_-0.68
EGLDUSDT,STGUSDT,low_correlation_0.50
FITFIUSDT,MANAUSDC,kpss
GALAUSDT,PENDLEUSDT,low_correlation_-0.73
ACHUSDT,LTCUSDT,beta_out_of_range (0.00)
CRVUSDT,WAVESUSDT,low_correlation_0.44
LUNCUSDC,NEXOUSDT,low_correlation_-0.14
ICXUSDT,XEMUSDT,low_correlation_-0.10
APTUSDT,DOGEEUR,low_correlation_-0.12
AXSUSDT,OPUSDT,pvalue_0.267
LOOKSUSDT,LUNCUSDC,beta_out_of_range (266.24)
ANKRUSDT,RSS3USDT,kpss
DOTBTC,THETAUSDT,beta_out_of_range (0.00)
FETUSDT,ONEUSDT,low_correlation_0.64
C98USDT,ZENUSDT,low_correlation_0.03
ENJUSDT,WAXPUSDT,hurst_too_high (0.55)
NEARUSDT,SCRTUSDT,pvalue_0.126
AAVEUSDT,WBTCUSDT,low_correlation_0.36
BEAMUSDT,GALAUSDT,low_correlation_0.22
BEAMUSDT,EGLDUSDT,low_correlation_0.51
AXSUSDT,OPUSDC,pvalue_0.258
ORDIUSDT,SOLUSDT,kpss
C98USDT,CYBERUSDT,low_correlation_0.50
ARKMUSDT,GALAUSDT,low_correlation_0.43
KASUSDT,ZILUSDT,low_correlation_0.18
LTCEUR,ONEUSDT,low_correlation_0.24
DOGEEUR,RSS3USDT,kpss
CELOUSDT,STETHUSDT,low_correlation_0.59
FIDAUSDT,RUNEUSDT,low_correlation_-0.07
C98USDT,COMPUSDT,kpss
BTCUSDC,FIDAUSDT,low_correlation_0.39
WAXPUSDT,WLDUSDT,pvalue_0.179
BTCBRZ,KAVAUSDT,low_correlation_0.33
BLURUSDT,PEPEUSDT,low_correlation_-0.43
ENSUSDT,STGUSDT,low_correlation_-0.07
ETCUSDT,FIDAUSDT,low_correlation_0.14
BTCDAI,DOGEUSDC,low_correlation_0.20
LINKUSDT,WOOUSDT,low_correlation_-0.13
ATOMUSDT,RUNEUSDT,low_correlation_0.30
OMGUSDT,ZENUSDT,low_correlation_0.38
ARUSDT,BATUSDT,low_correlation_0.55
QTUMUSDT,SOLEUR,low_correlation_0.31
ORDIUSDT,SOLUSDC,kpss
ETCUSDT,JTOUSDT,low_correlation_-0.06
ARUSDT,SANDUSDT,pvalue_0.123
BTCUSDT,FIDAUSDT,low_correlation_0.39
EGLDUSDT,XLMUSDT,beta_out_of_range (925.55)
APTUSDT,OMGUSDT,low_correlation_0.54
NFTUSDT,TWTUSDT,low_correlation_0.29
TOKENUSDT,WAXPUSDT,pvalue_0.230
COMPUSDT,MAGICUSDT,pvalue_0.064
BICOUSDT,YFIUSDT,low_correlation_-0.09
AVAXUSDC,LINKUSDC,low_correlation_-0.03
DOGEUSDC,RSS3USDT,kpss
JSTUSDT,NEXOUSDT,low_correlation_-0.04
IDUSDT,MASKUSDT,low_correlation_0.33
GODSUSDT,STETHUSDT,low_correlation_-0.22
DOGEUSDT,RSS3USDT,kpss
FXSUSDT,POLUSDT,low_correlation_0.10
BICOUSDT,CRVUSDT,low_correlation_0.14
KSMUSDT,MASKUSDT,low_correlation_0.20
MINAUSDT,XECUSDT,low_correlation_0.57
BTCUSDT,STGUSDT,low_correlation_0.15
CAKEUSDT,RUNEUSDT,low_correlation_-0.21
ETHDAI,XLMUSDC,low_correlation_-0.00
QTUMUSDT,TRXUSDC,low_correlation_-0.09
BOBAUSDT,FLOKIUSDT,low_correlation_-0.33
BTCBRZ,LINKUSDC,low_correlation_0.04
ETHUSDT,GMTUSDT,low_correlation_0.46
FXSUSDT,ICXUSDT,low_correlation_-0.20
NEARUSDT,SOLBTC,beta_out_of_range (1766.73)
FILUSDT,LTCUSDC,low_correlation_0.04
GMTUSDT,SOLUSDC,low_correlation_0.53
ARBUSDT,RUNEUSDT,low_correlation_-0.73
JSTUSDT,NFTUSDT,low_correlation_0.21
BELUSDT,RDNTUSDT,low_correlation_-0.09
CELOUSDT,ETHEUR,low_correlation_0.50
HOOKUSDT,JASMYUSDT,beta_out_of_range (175.63)
AVAXUSDT,LINKUSDT,low_correlation_-0.03
CAKEUSDT,SFUNDUSDT,low_correlation_0.28
FILUSDT,LTCUSDT,low_correlation_0.04
RPLUSDT,SCRTUSDT,low_correlation_0.08
GMTUSDT,SOLUSDT,low_correlation_0.53
NEXOUSDT,VRAUSDT,low_correlation_-0.30
MASKUSDT,USTCUSDT,low_correlation_0.08
ETHUSDT,GMTUSDC,low_correlation_0.45
FITFIUSDT,MANAUSDT,pvalue_0.051
SANDUSDC,SCRTUSDT,hurst_too_high (0.97)
ADAUSDC,BEAMUSDT,hurst_too_high (0.59)
AVAUSDT,BTCEUR,low_correlation_0.61
ADAUSDT,BEAMUSDT,hurst_too_high (0.59)
NEXOUSDT,OMGUSDT,low_correlation_0.37
FILUSDC,QNTUSDT,pvalue_0.065
HOOKUSDT,ZENUSDT,pvalue_0.073
CYBERUSDT,GMTUSDC,low_correlation_0.46
ETHEUR,FILUSDC,low_correlation_0.42
ADAEUR,PYTHUSDT,low_correlation_-0.26
GMTUSDC,STETHUSDT,low_correlation_0.45
DYDXUSDT,MXUSDT,low_correlation_0.53
ICXUSDT,RACAUSDT,beta_out_of_range (1090.55)
ACHUSDT,IMXUSDT,low_correlation_0.18
LTCUSDT,XRPUSDT,pvalue_0.309
NFTUSDT,RVNUSDT,low_correlation_0.52
APTUSDC,MANAUSDC,low_correlation_0.45
GRTUSDT,USTCUSDT,low_correlation_-0.21
LRCUSDT,LTCUSDT,low_correlation_0.48
IMXUSDT,OMGUSDT,kpss
KAVAUSDT,ORDIUSDT,low_correlation_0.22
FIDAUSDT,NEARUSDT,pvalue_0.198
CAKEUSDT,ZRXUSDT,low_correlation_-0.26
FLOWUSDT,LUNCUSDT,low_correlation_0.10
ADAEUR,LADYSUSDT,beta_out_of_range (1963327.83)
CHZUSDC,HOOKUSDT,low_correlation_-0.24
ANKRUSDT,ENJUSDT,hurst_too_high (0.59)
CYBERUSDT,SANDUSDT,low_correlation_0.20
APTUSDC,HFTUSDC,hurst_too_high (0.67)
BTCBRZ,LINKUSDT,low_correlation_0.03
CELOUSDT,KSMUSDT,pvalue_0.060
JSTUSDT,ZENUSDT,beta_out_of_range (0.00)
GMTUSDC,SOLUSDC,low_correlation_0.53
ENJUSDT,SPELLUSDT,beta_out_of_range (471.90)
FLOWUSDT,PERPUSDT,low_correlation_0.34
ALGOUSDT,WLDUSDC,pvalue_0.081
BTCUSDC,NEARUSDT,low_correlation_0.54
ENJUSDT,XTZUSDT,low_correlation_0.43
BABYDOGEUSDT,ETHEUR,low_correlation_-0.18
CAKEUSDT,DYDXUSDT,low_correlation_0.06
GMTUSDT,STETHUSDT,low_correlation_0.46
LUNCUSDT,MINAUSDT,low_correlation_-0.53
PERPUSDT,QNTUSDT,low_correlation_0.51
CHZUSDT,WBTCUSDT,low_correlation_-0.13
HOOKUSDT,XECUSDT,low_correlation_0.42
NEARUSDT,SLPUSDT,beta_out_of_range (1681.37)
SNXUSDT,TOKENUSDT,pvalue_0.273
ARUSDT,WOOUSDT,pvalue_0.152
LUNCUSDC,ORDIUSDT,low_correlation_-0.30
DGBUSDT,KASUSDT,low_correlation_0.00
ATOMUSDT,FIDAUSDT,pvalue_0.061
GMTUSDC,SOLUSDT,low_correlation_0.53
APTUSDT,HFTUSDT,hurst_too_high (0.64)
BTCBRZ,POLUSDT,low_correlation_0.39
ENJUSDT,GLMRUSDT,low_correlation_0.60
LTCUSDT,XRPUSDC,pvalue_0.310
JSTUSDT,RPLUSDT,low_correlation_-0.03
APTUSDC,AXSUSDT,kpss
EGLDUSDT,JASMYUSDT,beta_out_of_range (10575.07)
SFUNDUSDT,ZILUSDT,low_correlation_0.55
ETCUSDT,FILUSDC,low_correlation_0.38
ETCUSDT,MNTUSDC,kpss
AVAXUSDT,LINKUSDC,low_correlation_-0.03
CHZUSDC,HBARUSDT,low_correlation_0.12
ANKRUSDT,GODSUSDT,low_correlation_0.61
IDUSDT,LOOKSUSDT,low_correlation_-0.11
RVNUSDT,XAVAUSDT,low_correlation_0.30
BLURUSDT,TWTUSDT,low_correlation_-0.23
FITFIUSDT,ICXUSDT,hurst_too_high (0.88)
FLOWUSDT,LTCUSDC,low_correlation_0.43
APEUSDT,MINAUSDT,low_correlation_-0.26
FETUSDT,PERPUSDT,low_correlation_0.46
SANDUSDT,TOKENUSDT,low_correlation_0.28
AGLDUSDT,SPELLUSDT,low_correlation_0.31
BTCDAI,DOGEUSDT,low_correlation_0.20
LINKUSDC,XECUSDT,low_correlation_0.30
POLUSDT,RACAUSDT,low_correlation_0.54
MAGICUSDT,THETAUSDT,low_correlation_0.42
IMXUSDT,XRPEUR,low_correlation_0.02
BLURUSDT,QTUMUSDT,low_correlation_-0.34
LOOKSUSDT,QNTUSDT,low_correlation_-0.34
ARBUSDC,ETHWUSDT,low_correlation_0.19
ARKMUSDT,DYDXUSDT,low_correlation_0.32
DOTBTC,MANAUSDT,beta_out_of_range (0.00)
METHUSDT,SFUNDUSDT,low_correlation_-0.27
ONEUSDT,RUNEUSDT,low_correlation_0.08
RDNTUSDT,SANDUSDT,low_correlation_0.47
AAVEUSDT,CAKEUSDT,low_correlation_0.64
ICXUSDT,LTCUSDC,pvalue_0.057
ADAEUR,MINAUSDT,low_correlation_0.33
BTCEUR,CHZUSDC,low_correlation_-0.11
LTCUSDC,XECUSDT,low_correlation_0.46
ALGOUSDT,LADYSUSDT,low_correlation_0.55
CHZUSDT,HBARUSDT,low_correlation_0.11
APTUSDC,IDUSDT,hurst_too_high (0.94)
APEUSDC,MINAUSDT,low_correlation_-0.26
MASKUSDT,RACAUSDT,low_correlation_0.31
ANKRUSDT,MAGICUSDT,low_correlation_0.02
MAGICUSDT,SSVUSDT,low_correlation_0.64
FLOWUSDT,WLDUSDC,pvalue_0.315
RDNTUSDT,XRPUSDC,low_correlation_-0.24
APTUSDC,MANAUSDT,low_correlation_0.45
CHZUSDT,COMPUSDT,low_correlation_0.46
KDAUSDT,PEPEUSDT,low_correlation_-0.18
FILUSDC,LTCUSDC,low_correlation_0.04
APTUSDT,IDUSDT,hurst_too_high (0.94)
CRVUSDT,JASMYUSDT,pvalue_0.074
RDNTUSDT,XRPUSDT,low_correlation_-0.24
GMTUSDC,JSTUSDT,low_correlation_-0.04
ETHUSDC,GMTUSDT,low_correlation_0.46
ARBUSDC,XTZUSDT,pvalue_0.573
CELOUSDT,JASMYUSDT,low_correlation_0.31
ETHUSDC,GMTUSDC,low_correlation_0.46
MOVRUSDT,TWTUSDT,low_correlation_0.03
ARBUSDC,FLOWUSDT,low_correlation_0.21
GMXUSDT,RUNEUSDT,low_correlation_0.31
JTOUSDT,QNTUSDT,low_correlation_-0.13
APEUSDC,BICOUSDT,low_correlation_0.15
ENJUSDT,WAVESUSDT,kpss
TOKENUSDT,WLDUSDC,low_correlation_0.26
DYDXUSDT,LUNCUSDT,low_correlation_0.53
ARBUSDC,NEXOUSDT,low_correlation_0.62
BCHUSDT,LUNCUSDT,low_correlation_0.04
CAKEUSDT,RACAUSDT,low_correlation_-0.01
FILUSDC,LTCUSDT,low_correlation_0.04
ARKMUSDT,NEARUSDT,pvalue_0.209
C98USDT,KAVAUSDT,low_correlation_0.52
BTCUSDT,LTCEUR,low_correlation_0.10
LINKUSDT,XECUSDT,low_correlation_0.30
ATOMUSDT,ORDIUSDT,low_correlation_0.27
ROSEUSDT,VRAUSDT,low_correlation_-0.34
QNTUSDT,RDNTUSDT,low_correlation_0.59
JTOUSDT,KASUSDT,low_correlation_0.55
APTUSDC,MEMEUSDT,low_correlation_-0.28
ALGOUSDT,WLDUSDT,pvalue_0.080
TRXUSDC,TWTUSDT,low_correlation_-0.06
ARBUSDT,ETHWUSDT,low_correlation_0.19
QNTUSDT,SNXUSDT,low_correlation_0.39
MINAUSDT,QNTUSDT,pvalue_0.327
APTUSDT,MANAUSDC,low_correlation_0.45
LTCUSDT,SNXUSDT,pvalue_0.124
DGBUSDT,LTCUSDT,low_correlation_0.55
MEMEUSDT,THETAUSDT,low_correlation_0.22
JASMYUSDT,WBTCUSDT,low_correlation_0.39
BTTUSDT,SNXUSDT,low_correlation_0.58
HFTUSDT,XLMUSDT,low_correlation_0.64
COMPUSDT,LRCUSDT,pvalue_0.062
WLDUSDC,XECUSDT,low_correlation_0.48
BNBUSDT,TWTUSDT,low_correlation_-0.09
FETUSDT,LUNCUSDC,low_correlation_-0.23
FITFIUSDT,LUNAUSDT,kpss
EGLDUSDT,NEARUSDT,low_correlation_0.62
ARBUSDT,XTZUSDT,pvalue_0.575
APEUSDC,JTOUSDT,pvalue_0.062
AXSUSDT,RDNTUSDT,low_correlation_0.62
JASMYUSDT,TOKENUSDT,pvalue_0.250
LTCEUR,VRAUSDT,beta_out_of_range (2192.02)
ETHUSDT,ORDIUSDT,low_correlation_0.64
KAVAUSDT,KDAUSDT,low_correlation_0.20
DOTBTC,MANAUSDC,beta_out_of_range (0.00)
MANAUSDT,XEMUSDT,low_correlation_0.18
AVAUSDT,GRTUSDT,kpss
TOKENUSDT,WLDUSDT,low_correlation_0.26
OMGUSDT,SOLEUR,low_correlation_0.47
APTUSDT,MEMEUSDT,low_correlation_-0.28
IMXUSDT,STGUSDT,low_correlation_0.29
ARBUSDC,LINKUSDT,low_correlation_-0.20
ARBUSDT,FLOWUSDT,low_correlation_0.21
MINAUSDT,ORDIUSDT,kpss
ADAEUR,BTTUSDT,beta_out_of_range (255719.01)
JASMYUSDT,MEMEUSDT,low_correlation_0.47
IDUSDT,MINAUSDT,low_correlation_0.60
ETHEUR,NFTUSDT,low_correlation_0.36
SOLEUR,SUSHIUSDT,low_correlation_-0.22
APEUSDC,NFTUSDT,low_correlation_0.23
BATUSDT,XEMUSDT,low_correlation_-0.10
IMXUSDT,XRPUSDC,low_correlation_0.10
CAKEUSDT,CRVUSDT,low_correlation_0.13
SOLEUR,XECUSDT,low_correlation_0.50
APTUSDT,MANAUSDT,low_correlation_0.45
FETUSDT,IDUSDT,low_correlation_0.63
APTUSDT,AXSUSDT,kpss
ETCUSDT,MNTUSDT,hurst_too_high (0.97)
BNBUSDT,SFUNDUSDT,low_correlation_0.15
ANKRUSDT,CYBERUSDT,low_correlation_-0.22
KASUSDT,SANDUSDT,low_correlation_-0.22
BABYDOGEUSDT,QTUMUSDT,beta_out_of_range (0.00)
ARKMUSDT,XRPUSDT,low_correlation_0.24
BICOUSDT,ONEUSDT,low_correlation_0.63
ARBUSDC,ICXUSDT,low_correlation_-0.50
COMPUSDT,ROSEUSDT,low_correlation_0.64
