s1,s2,reason
ACHUSDT,DYMUSDT,pvalue_0.475
IDUSDT,SCRTUSDT,pvalue_0.159
MBOXUSDT,RACAUSDT,beta_out_of_range (1124.93)
AAVEUSDT,CRVUSDT,beta_out_of_range (113.27)
CHZUSDT,ROSEUSDT,low_correlation_0.43
BTTUSDT,MINAUSDT,beta_out_of_range (0.00)
CRVUSDT,MANTAUSDT,pvalue_0.191
MBOXUSDT,RDNTUSDT,pvalue_0.375
SEIUSDT,YFIUSDT,beta_out_of_range (0.00)
GLMRUSDT,MYROUSDT,pvalue_0.437
ETHWUSDT,FIDAUSDT,hurst_too_high (0.76)
KSMUSDT,SATSUSDT,beta_out_of_range (59500731.10)
BNBUSDT,EGLDUSDT,low_correlation_-0.09
SANDUSDC,TNSRUSDT,kpss
BTTUSDT,SUSHIUSDT,beta_out_of_range (0.00)
ADAUSDT,CTCUSDT,pvalue_0.141
STRKUSDT,THETAUSDT,pvalue_0.283
POLUSDT,WLDUSDT,pvalue_0.476
KAVAUSDT,XRPEUR,pvalue_0.142
ENJUSDT,TOKENUSDT,pvalue_0.294
ETCUSDT,PORTALUSDT,kpss
MYROUSDT,STRKUSDC,pvalue_0.608
LTCUSDC,THETAUSDT,pvalue_0.422
ARBUSDC,ONDOUSDT,low_correlation_-0.39
STRKUSDC,ZENUSDT,pvalue_0.605
BEAMUSDT,HOOKUSDT,kpss
AXSUSDT,VANRYUSDT,hurst_too_high (0.73)
SCRTUSDT,UMAUSDT,pvalue_0.237
BNBUSDT,PORTALUSDT,low_correlation_-0.03
BTTUSDT,ETCUSDT,beta_out_of_range (0.00)
ARBUSDT,BOBAUSDT,hurst_too_high (0.75)
NEXOUSDT,SNXUSDT,low_correlation_0.30
ADAEUR,INJUSDT,hurst_too_high (0.81)
DYMUSDT,SEIUSDT,pvalue_0.378
AXLUSDT,GRTUSDT,kpss
MYROUSDT,SWEATUSDT,pvalue_0.410
BNBUSDT,MEMEUSDT,low_correlation_0.07
SEIUSDC,YFIUSDT,beta_out_of_range (0.00)
SATSUSDT,XLMUSDC,beta_out_of_range (0.00)
LUNAUSDT,MAVIAUSDT,pvalue_0.238
CRVUSDT,ROSEUSDT,pvalue_0.691
BLURUSDT,MNTUSDT,pvalue_0.121
RPLUSDT,SCRTUSDT,pvalue_0.208
ADAEUR,SUIUSDT,kpss
BEAMUSDT,OPUSDT,kpss
MANAUSDT,TOMIUSDT,pvalue_0.760
CAKEUSDT,SSVUSDT,hurst_too_high (0.83)
INJUSDT,SEIUSDT,pvalue_0.570
ATOMUSDT,STGUSDT,kpss
CHZUSDT,SLPUSDT,hurst_too_high (1.00)
BLURUSDT,MNTUSDC,pvalue_0.120
ATOMUSDT,MNTUSDT,hurst_too_high (0.79)
BTCUSDC,HFTUSDC,low_correlation_0.44
MNTUSDC,SOLEUR,pvalue_0.682
BEAMUSDT,TOKENUSDT,hurst_too_high (0.72)
BOMEUSDT,LUNAUSDT,kpss
QNTUSDT,WAVESUSDT,pvalue_0.671
OPUSDC,XEMUSDT,pvalue_0.848
ADAUSDC,DYMUSDT,pvalue_0.813
AXLUSDT,HFTUSDT,kpss
ARBUSDT,WBTCUSDT,beta_out_of_range (0.00)
EGLDUSDT,SUIUSDC,kpss
DOGEUSDC,LINKUSDT,pvalue_0.158
LOOKSUSDT,SUIUSDT,kpss
COQUSDT,SANDUSDT,beta_out_of_range (0.00)
NEXOUSDT,RDNTUSDT,low_correlation_0.32
LTCUSDC,XECUSDT,beta_out_of_range (644890.74)
EGLDUSDT,RSS3USDT,beta_out_of_range (105.02)
ICPUSDC,MAVIAUSDT,kpss
LTCUSDC,MANAUSDT,beta_out_of_range (100.59)
MOVRUSDT,SEIUSDC,pvalue_0.316
ACHUSDT,STETHUSDT,low_correlation_0.03
ARBUSDT,QNTUSDT,pvalue_0.191
BONKUSDT,ZENUSDT,low_correlation_0.16
BLURUSDT,FXSUSDT,pvalue_0.157
BCHUSDT,HFTUSDT,beta_out_of_range (1223.04)
LINKUSDT,ZENUSDT,kpss
AGLDUSDT,DYMUSDT,low_correlation_0.43
BEAMUSDT,HBARUSDT,kpss
AVAXUSDC,RATSUSDT,beta_out_of_range (106758.27)
ETHEUR,LUNAUSDT,low_correlation_0.05
MYRIAUSDT,XAIUSDT,hurst_too_high (0.94)
BTTUSDT,MNTUSDT,beta_out_of_range (0.00)
ETHWUSDT,STXUSDT,hurst_too_high (0.73)
SOLUSDT,SUIUSDC,pvalue_0.427
DYMUSDT,SCAUSDT,pvalue_0.142
ARBUSDC,AXLUSDT,kpss
DOGEUSDC,LINKUSDC,pvalue_0.156
HOOKUSDT,USTCUSDT,pvalue_0.335
MYROUSDT,STRKUSDT,pvalue_0.609
STXUSDT,XRPEUR,pvalue_0.191
AAVEUSDT,NEXOUSDT,hurst_too_high (0.98)
ETHWUSDT,WLDUSDT,hurst_too_high (0.83)
COMPUSDT,CTCUSDT,pvalue_0.289
ACHUSDT,ETHEUR,low_correlation_0.02
DYMUSDT,ICPUSDC,pvalue_0.216
CSPRUSDT,MANAUSDT,hurst_too_high (0.80)
INJUSDT,SEIUSDC,pvalue_0.570
LINKUSDC,ZENUSDT,kpss
ADAUSDC,CTCUSDT,pvalue_0.138
DYMUSDT,SEIUSDC,pvalue_0.378
LADYSUSDT,SATSUSDT,pvalue_0.190
RUNEUSDT,STETHUSDT,low_correlation_0.19
BONKUSDT,EGLDUSDT,low_correlation_-0.03
SCUSDT,SWEATUSDT,hurst_too_high (0.74)
LUNCUSDT,PERPUSDT,beta_out_of_range (0.00)
LUNAUSDT,XEMUSDT,pvalue_0.472
FLOWUSDT,LTCUSDT,pvalue_0.629
ETHFIUSDT,SEIUSDC,pvalue_0.226
C98USDT,TOMIUSDT,pvalue_0.338
ETHFIUSDT,KDAUSDT,pvalue_0.218
FIDAUSDT,FLOWUSDT,hurst_too_high (0.73)
EGLDUSDT,LTCEUR,pvalue_0.503
FITFIUSDT,XECUSDT,beta_out_of_range (145.64)
CSPRUSDT,GODSUSDT,kpss
SCRTUSDT,WLDUSDC,pvalue_0.416
DMAILUSDT,LRCUSDT,pvalue_0.134
MANAUSDT,RATSUSDT,beta_out_of_range (1383.83)
BOBAUSDT,STETHUSDT,low_correlation_-0.13
CYBERUSDT,WOOUSDT,pvalue_0.139
ROSEUSDT,WENUSDT,beta_out_of_range (128.22)
BTCEUR,MBOXUSDT,beta_out_of_range (24567.92)
TOKENUSDT,WBTCUSDT,beta_out_of_range (0.00)
BCHUSDT,ETHWUSDT,kpss
THETAUSDT,XAVAUSDT,pvalue_0.315
FLOWUSDT,LTCUSDC,pvalue_0.622
BOBAUSDT,EGLDUSDT,kpss
FILUSDC,LINKUSDC,hurst_too_high (0.88)
BCHUSDT,PYTHUSDT,beta_out_of_range (429.83)
OMGUSDT,STGUSDT,pvalue_0.181
MNTUSDT,SOLEUR,pvalue_0.686
BOMEUSDT,ETHWUSDT,pvalue_0.297
ORDIUSDT,SANDUSDC,pvalue_0.437
QNTUSDT,SPELLUSDT,beta_out_of_range (52410.37)
BLURUSDT,BONKUSDT,low_correlation_0.18
ACHUSDT,ARBUSDT,kpss
BICOUSDT,EGLDUSDT,kpss
ETCUSDT,SCUSDT,beta_out_of_range (1828.55)
DYMUSDT,JUPUSDT,pvalue_0.754
AGIUSDT,MBOXUSDT,hurst_too_high (0.87)
GALAUSDT,XAVAUSDT,pvalue_0.140
OPUSDC,SEIUSDT,kpss
ADAEUR,MEMEUSDT,pvalue_0.174
ARBUSDT,ONDOUSDT,low_correlation_-0.39
BOMEUSDT,IDUSDT,pvalue_0.303
IMXUSDT,YFIUSDT,beta_out_of_range (0.00)
ORDIUSDT,XECUSDT,beta_out_of_range (650835.72)
GMTUSDT,WENUSDT,beta_out_of_range (660.85)
ETHUSDT,RUNEUSDT,low_correlation_0.20
AAVEUSDT,DOGEUSDT,beta_out_of_range (519.72)
GODSUSDT,TOKENUSDT,kpss
LINKUSDC,XTZUSDT,pvalue_0.472
BABYDOGEUSDT,SOLUSDC,beta_out_of_range (0.00)
COMPUSDT,XEMUSDT,beta_out_of_range (488.23)
LADYSUSDT,PYTHUSDT,low_correlation_0.33
BABYDOGEUSDT,SOLUSDT,beta_out_of_range (0.00)
DEGENUSDT,ETHDAI,low_correlation_-0.01
BEAMUSDT,MAVIAUSDT,kpss
OPUSDC,SCRTUSDT,pvalue_0.256
SCRTUSDT,XAIUSDT,pvalue_0.298
AXSUSDT,ONDOUSDT,low_correlation_-0.23
PORTALUSDT,ROSEUSDT,pvalue_0.164
ARBUSDT,TNSRUSDT,kpss
CHZUSDT,PERPUSDT,kpss
ACHUSDT,ETHUSDT,low_correlation_0.04
SCRTUSDT,SWEATUSDT,hurst_too_high (0.71)
ETCUSDT,IMXUSDT,pvalue_0.121
ETHUSDC,RUNEUSDT,low_correlation_0.20
ADAEUR,LINKUSDC,pvalue_0.442
INJUSDT,ZENUSDT,kpss
MOVRUSDT,XEMUSDT,beta_out_of_range (138.55)
SOLUSDT,SUIUSDT,pvalue_0.442
LINKUSDT,XTZUSDT,pvalue_0.471
MNTUSDT,UNIUSDT,low_correlation_0.08
ADAEUR,TIAUSDT,pvalue_0.306
ALGOUSDT,PORTALUSDT,pvalue_0.238
BTCUSDC,SEIUSDC,low_correlation_0.39
CRVUSDT,VRAUSDT,kpss
WENUSDT,XLMUSDC,hurst_too_high (0.96)
LUNCUSDT,MINAUSDT,beta_out_of_range (0.00)
LINKUSDC,SANDUSDT,pvalue_0.304
OPUSDT,SCRTUSDT,pvalue_0.253
SPELLUSDT,WLDUSDC,beta_out_of_range (0.00)
ARKMUSDT,MASKUSDT,low_correlation_0.32
AAVEUSDT,QNTUSDT,pvalue_0.845
APEUSDC,SANDBTC,beta_out_of_range (192821.97)
LINKUSDT,SANDUSDT,pvalue_0.306
DYMUSDT,GODSUSDT,pvalue_0.709
ETHUSDC,STGUSDT,low_correlation_0.33
SPELLUSDT,TNSRUSDT,beta_out_of_range (0.00)
JUPUSDT,YFIUSDT,beta_out_of_range (0.00)
BNBUSDT,SPELLUSDT,low_correlation_0.45
AGLDUSDT,CYBERUSDT,pvalue_0.606
BOBAUSDT,SOLEUR,pvalue_0.448
ARKMUSDT,RVNUSDT,low_correlation_0.31
OPUSDT,XEMUSDT,pvalue_0.851
SNXUSDT,YFIUSDT,beta_out_of_range (0.00)
ENJUSDT,PYTHUSDT,kpss
DGBUSDT,XRPUSDT,pvalue_0.371
FLOKIUSDT,ICXUSDT,low_correlation_0.07
EGLDUSDT,SUIUSDT,kpss
MOVRUSDT,STGUSDT,kpss
KDAUSDT,VICUSDT,pvalue_0.464
FILUSDT,KUBUSDT,hurst_too_high (0.75)
BELUSDT,YFIUSDT,beta_out_of_range (0.00)
CTCUSDT,LUNAUSDT,kpss
LADYSUSDT,XECUSDT,low_correlation_0.41
BOBAUSDT,SOLUSDT,pvalue_0.454
ACHUSDT,FETUSDT,kpss
PORTALUSDT,QTUMUSDT,hurst_too_high (0.94)
DEGENUSDT,MYROUSDT,pvalue_0.165
FILUSDC,LINKUSDT,hurst_too_high (0.88)
LUNCUSDT,VRAUSDT,pvalue_0.288
CHZUSDC,ZRXUSDT,pvalue_0.144
DMAILUSDT,MNTUSDC,hurst_too_high (1.00)
BOBAUSDT,THETAUSDT,kpss
ARBUSDC,TNSRUSDT,kpss
SOLUSDC,SUIUSDC,pvalue_0.425
ACHUSDT,ARBUSDC,kpss
APTUSDC,RSS3USDT,kpss
HOOKUSDT,LUNCUSDC,beta_out_of_range (12878.59)
BEAMUSDT,MASKUSDT,hurst_too_high (0.75)
APTUSDT,UMAUSDT,kpss
BATUSDT,NEXOUSDT,low_correlation_0.32
DOTUSDT,LINKUSDC,pvalue_0.279
MAGICUSDT,SEIUSDC,pvalue_0.240
APEUSDC,SWEATUSDT,beta_out_of_range (125.23)
APTUSDT,RSS3USDT,kpss
LTCUSDT,XECUSDT,beta_out_of_range (643080.89)
GMTUSDT,USTCUSDT,hurst_too_high (0.95)
DYMUSDT,OMGUSDT,pvalue_0.425
AVAXUSDC,ETHDAI,low_correlation_0.10
INJUSDT,STXUSDT,pvalue_0.172
LUNCUSDC,MEMEUSDT,kpss
AAVEUSDT,DOGEUSDC,beta_out_of_range (518.47)
ICPUSDT,LOOKSUSDT,kpss
HOOKUSDT,NEARUSDT,low_correlation_0.44
DMAILUSDT,FILUSDT,kpss
1INCHUSDT,GALAUSDT,pvalue_0.715
ADAEUR,LINKUSDT,pvalue_0.453
BOBAUSDT,GRTUSDT,pvalue_0.222
CHZUSDC,JUPUSDT,kpss
GMTUSDT,UMAUSDT,pvalue_0.149
CRVUSDT,STETHUSDT,low_correlation_0.11
GMTUSDC,RACAUSDT,beta_out_of_range (876.88)
BATUSDT,FITFIUSDT,kpss
DMAILUSDT,GMTUSDC,kpss
AIOZUSDT,FLOWUSDT,pvalue_0.234
MAGICUSDT,SEIUSDT,pvalue_0.242
BOBAUSDT,ETHUSDT,low_correlation_-0.12
BOMEUSDT,PORTALUSDT,pvalue_0.201
ARBUSDC,SFUNDUSDT,pvalue_0.384
APTUSDT,NEARUSDT,low_correlation_0.30
PYTHUSDT,RSS3USDT,pvalue_0.175
AEVOUSDT,APTUSDT,pvalue_0.771
BOMEUSDT,MOVRUSDT,beta_out_of_range (0.00)
ETHUSDT,STGUSDT,low_correlation_0.33
BNBUSDT,VRAUSDT,low_correlation_-0.16
ETHWUSDT,SUIUSDC,hurst_too_high (0.87)
GLMRUSDT,STGUSDT,kpss
CSPRUSDT,KDAUSDT,kpss
DOGEUSDT,NEXOUSDT,hurst_too_high (0.74)
ENAUSDT,GMTUSDT,kpss
BELUSDT,SUSHIUSDT,kpss
ALTUSDT,XECUSDT,beta_out_of_range (9602.76)
BLURUSDT,SCRTUSDT,pvalue_0.253
AVAXUSDT,ETHDAI,low_correlation_0.10
DYMUSDT,ETHDAI,low_correlation_-0.11
AVAXUSDT,OMGUSDT,pvalue_0.670
ICPUSDT,LUNAUSDT,hurst_too_high (0.82)
BICOUSDT,FILUSDC,kpss
KAVAUSDT,UMAUSDT,pvalue_0.223
AGIUSDT,ZENUSDT,hurst_too_high (0.82)
NEARUSDT,ZENUSDT,kpss
OPUSDC,SEIUSDC,pvalue_0.127
DEGENUSDT,ZRXUSDT,kpss
GMXUSDT,MNTUSDC,low_correlation_0.39
GMTUSDC,MBXUSDT,hurst_too_high (0.89)
BNBUSDT,FIDAUSDT,low_correlation_0.11
ALGOUSDT,MYROUSDT,pvalue_0.333
IMXUSDT,WLDUSDC,pvalue_0.143
ACHUSDT,ETHUSDC,low_correlation_0.04
AVAXUSDC,OMGUSDT,pvalue_0.668
GMXUSDT,MNTUSDT,low_correlation_0.39
RDNTUSDT,RUNEUSDT,pvalue_0.495
ATOMUSDT,VANRYUSDT,kpss
BICOUSDT,FILUSDT,kpss
MYRIAUSDT,ZENUSDT,beta_out_of_range (0.00)
ADAUSDT,GLMRUSDT,pvalue_0.236
CYBERUSDT,ENAUSDT,kpss
METHUSDT,PERPUSDT,low_correlation_0.16
ADAEUR,CTCUSDT,pvalue_0.159
LOOKSUSDT,MNTUSDC,hurst_too_high (0.99)
IDUSDT,LUNCUSDT,beta_out_of_range (7903.17)
LTCEUR,RVNUSDT,beta_out_of_range (1076.70)
CYBERUSDT,VRAUSDT,beta_out_of_range (1623.60)
ICPUSDC,INJUSDT,pvalue_0.566
ARBUSDC,WENUSDT,beta_out_of_range (3055.85)
SOLUSDT,XAIUSDT,pvalue_0.594
TIAUSDT,ZRXUSDT,kpss
DOGEEUR,NEXOUSDT,hurst_too_high (0.74)
STRKUSDC,STXUSDT,pvalue_0.303
AAVEUSDT,LOOKSUSDT,beta_out_of_range (311.16)
ARBUSDT,AXLUSDT,kpss
CYBERUSDT,JUPUSDT,pvalue_0.486
AVAXUSDT,WAVESUSDT,pvalue_0.728
WENUSDT,ZILUSDT,kpss
BTCUSDT,LUNAUSDT,beta_out_of_range (11093.05)
BOBAUSDT,SOLUSDC,pvalue_0.453
BOBAUSDT,ETHUSDC,low_correlation_-0.12
BTCEUR,WLDUSDC,low_correlation_0.30
COMPUSDT,TWTUSDT,pvalue_0.148
ATOMUSDT,LINKUSDC,pvalue_0.419
DOGEUSDT,FXSUSDT,pvalue_0.265
DOTUSDT,LINKUSDT,pvalue_0.298
LUNCUSDC,XLMUSDC,hurst_too_high (0.88)
ENSUSDT,MAGICUSDT,low_correlation_0.01
ATOMUSDT,LINKUSDT,pvalue_0.417
STETHUSDT,STGUSDT,low_correlation_0.33
JUPUSDT,SUSHIUSDT,kpss
DMAILUSDT,MNTUSDT,hurst_too_high (0.95)
FETUSDT,QNTUSDT,pvalue_0.197
LOOKSUSDT,MNTUSDT,hurst_too_high (1.00)
BTCUSDC,MAGICUSDT,beta_out_of_range (16601.47)
XAVAUSDT,ZETAUSDT,pvalue_0.220
BTCUSDC,SEIUSDT,low_correlation_0.39
UNIUSDT,ZRXUSDT,low_correlation_0.27
ALGOUSDT,BEAMUSDT,hurst_too_high (0.73)
AGLDUSDT,KDAUSDT,low_correlation_0.43
ICPUSDT,RDNTUSDT,pvalue_0.182
DYMUSDT,LUNAUSDT,pvalue_0.735
HBARUSDT,IMXUSDT,kpss
LUNAUSDT,WBTCUSDT,beta_out_of_range (0.00)
ADAEUR,ORDIUSDT,pvalue_0.382
SPELLUSDT,WLDUSDT,beta_out_of_range (0.00)
ANKRUSDT,BOBAUSDT,hurst_too_high (0.84)
SOLEUR,SUIUSDC,pvalue_0.437
OPUSDT,SEIUSDT,pvalue_0.129
FLOKIUSDT,SCRTUSDT,low_correlation_0.05
AGIUSDT,ROSEUSDT,low_correlation_0.27
FILUSDC,NEARUSDT,low_correlation_0.38
AAVEUSDT,XECUSDT,beta_out_of_range (809086.56)
DGBUSDT,XRPUSDC,pvalue_0.368
AVAXUSDC,WAVESUSDT,pvalue_0.729
BTCDAI,VANRYUSDT,beta_out_of_range (77313.16)
OPUSDC,USTCUSDT,beta_out_of_range (106.05)
DOGEUSDC,NEXOUSDT,hurst_too_high (0.75)
APEUSDC,BTCUSDT,beta_out_of_range (0.00)
MBOXUSDT,XLMUSDT,pvalue_0.171
FXSUSDT,GALAUSDT,beta_out_of_range (104.39)
APTUSDC,NEARUSDT,low_correlation_0.30
APEUSDT,BNBUSDT,low_correlation_0.02
SOLUSDC,SUIUSDT,pvalue_0.424
APTUSDC,UMAUSDT,kpss
CRVUSDT,ETHUSDT,low_correlation_0.11
APEUSDC,MYROUSDT,pvalue_0.368
BEAMUSDT,ETHEUR,low_correlation_0.11
LRCUSDT,SWEATUSDT,hurst_too_high (0.73)
JUPUSDT,LUNCUSDC,beta_out_of_range (12191.65)
ICPUSDT,WAVESUSDT,pvalue_0.295
BICOUSDT,ETHWUSDT,kpss
ARKMUSDT,MANAUSDT,low_correlation_0.32
DOGEEUR,IMXUSDT,kpss
GMTUSDC,ONDOUSDT,low_correlation_-0.44
DOGEEUR,MBOXUSDT,kpss
KSMUSDT,ORDIUSDT,pvalue_0.349
ORDIUSDT,PYTHUSDT,pvalue_0.401
C98USDT,WENUSDT,beta_out_of_range (916.64)
CRVUSDT,ETHUSDC,low_correlation_0.12
LUNCUSDT,WLDUSDC,beta_out_of_range (0.00)
BTTUSDT,MEMEUSDT,beta_out_of_range (0.00)
ETHWUSDT,RACAUSDT,beta_out_of_range (13651.19)
MANTAUSDT,ORDIUSDT,pvalue_0.591
AEVOUSDT,APTUSDC,pvalue_0.776
ARBUSDT,SFUNDUSDT,pvalue_0.388
AXSUSDT,LTCEUR,hurst_too_high (0.85)
SEIUSDT,SLPUSDT,beta_out_of_range (141.84)
FXSUSDT,XECUSDT,beta_out_of_range (87374.21)
CAKEUSDT,TNSRUSDT,kpss
MYRIAUSDT,VANRYUSDT,pvalue_0.303
ENSUSDT,OPUSDC,low_correlation_-0.28
BOBAUSDT,ETHDAI,low_correlation_-0.12
AGLDUSDT,OMGUSDT,low_correlation_0.26
ACHUSDT,GODSUSDT,kpss
SATSUSDT,SPELLUSDT,beta_out_of_range (0.00)
CTCUSDT,OMGUSDT,pvalue_0.375
CRVUSDT,MAGICUSDT,pvalue_0.237
BELUSDT,XEMUSDT,pvalue_0.160
JUPUSDT,WAVESUSDT,pvalue_0.681
FITFIUSDT,XTZUSDT,pvalue_0.128
BICOUSDT,SUSHIUSDT,kpss
ENAUSDT,STRKUSDC,kpss
QNTUSDT,WOOUSDT,beta_out_of_range (180.89)
JUPUSDT,MBOXUSDT,kpss
BTCDAI,KDAUSDT,low_correlation_0.37
ADAEUR,DYMUSDT,pvalue_0.802
MNTUSDC,SEIUSDT,kpss
MNTUSDT,SEIUSDT,kpss
BTCUSDC,HFTUSDT,low_correlation_0.44
BCHUSDT,WLDUSDC,pvalue_0.261
DOTUSDC,MAVIAUSDT,pvalue_0.490
ETCUSDT,PYTHUSDT,kpss
ATOMUSDT,INJUSDT,pvalue_0.150
DGBUSDT,ICPUSDT,beta_out_of_range (0.00)
QTUMUSDT,UMAUSDT,pvalue_0.297
ARBUSDT,WENUSDT,beta_out_of_range (3052.28)
ETHWUSDT,SCUSDT,beta_out_of_range (477.14)
BICOUSDT,ROSEUSDT,pvalue_0.189
GODSUSDT,STETHUSDT,low_correlation_0.15
AGLDUSDT,MOVRUSDT,pvalue_0.266
MAVIAUSDT,XAVAUSDT,hurst_too_high (1.00)
C98USDT,ENJUSDT,kpss
BTCDAI,XRPUSDC,beta_out_of_range (45133.86)
KUBUSDT,ZRXUSDT,kpss
AXSUSDT,XRPEUR,kpss
ETHFIUSDT,MOVRUSDT,kpss
COQUSDT,GMTUSDC,beta_out_of_range (0.00)
ADAUSDC,INJUSDT,hurst_too_high (0.80)
ENSUSDT,OPUSDT,low_correlation_-0.28
ARBUSDC,BTCUSDT,beta_out_of_range (0.00)
ETHUSDC,ORDIUSDT,low_correlation_0.35
MEMEUSDT,SWEATUSDT,hurst_too_high (0.77)
COMPUSDT,DMAILUSDT,pvalue_0.149
LADYSUSDT,XLMUSDT,beta_out_of_range (0.00)
BABYDOGEUSDT,CTCUSDT,beta_out_of_range (0.00)
BELUSDT,STGUSDT,hurst_too_high (0.76)
LTCUSDT,POLUSDT,pvalue_0.134
ROSEUSDT,XRPEUR,pvalue_0.183
IMXUSDT,WLDUSDT,pvalue_0.144
NEARUSDT,TOKENUSDT,kpss
FXSUSDT,XRPUSDT,pvalue_0.183
CAKEUSDT,DMAILUSDT,hurst_too_high (0.96)
KAVAUSDT,KUBUSDT,hurst_too_high (0.80)
KDAUSDT,WAVESUSDT,pvalue_0.543
ETHWUSDT,SUIUSDT,hurst_too_high (0.87)
APEUSDC,XEMUSDT,pvalue_0.892
ORDIUSDT,STETHUSDT,low_correlation_0.35
JTOUSDT,SOLEUR,pvalue_0.227
BELUSDT,GRTUSDT,pvalue_0.240
ADAUSDC,GLMRUSDT,pvalue_0.235
BCHUSDT,WLDUSDT,pvalue_0.262
WBTCUSDT,WLDUSDC,low_correlation_0.30
BEAMUSDT,ICPUSDC,kpss
CYBERUSDT,DOGEEUR,beta_out_of_range (116.46)
ADAUSDT,INJUSDT,hurst_too_high (0.80)
GMTUSDC,TIAUSDT,kpss
DOGEUSDC,FXSUSDT,pvalue_0.266
FIDAUSDT,ZRXUSDT,hurst_too_high (0.86)
CAKEUSDT,LUNCUSDT,beta_out_of_range (30493.70)
SOLUSDC,XAIUSDT,pvalue_0.592
APEUSDT,XAVAUSDT,pvalue_0.557
BTTUSDT,CTCUSDT,beta_out_of_range (0.00)
BABYDOGEUSDT,KSMUSDT,beta_out_of_range (0.00)
MOVRUSDT,RUNEUSDT,hurst_too_high (0.83)
LRCUSDT,TIAUSDT,kpss
RACAUSDT,STETHUSDT,low_correlation_0.27
ALTUSDT,RUNEUSDT,pvalue_0.626
YFIUSDT,ZENUSDT,beta_out_of_range (402.14)
MYRIAUSDT,RUNEUSDT,pvalue_0.323
LUNCUSDT,WLDUSDT,beta_out_of_range (0.00)
DOTUSDC,LINKUSDC,pvalue_0.272
ACHUSDT,BLURUSDT,pvalue_0.418
ANKRUSDT,KUBUSDT,hurst_too_high (0.77)
AGIUSDT,AVAXUSDC,hurst_too_high (0.91)
ARKMUSDT,MANAUSDC,low_correlation_0.32
ETHEUR,GODSUSDT,low_correlation_0.13
APTUSDT,OMNIUSDT,kpss
APTUSDC,LUNCUSDC,beta_out_of_range (117802.49)
BNBUSDT,ETHWUSDT,low_correlation_-0.03
AVAUSDT,SUSHIUSDT,kpss
AAVEUSDT,DOGEEUR,beta_out_of_range (559.79)
AEVOUSDT,IDUSDT,pvalue_0.276
STRKUSDT,STXUSDT,pvalue_0.314
VANRYUSDT,XLMUSDC,hurst_too_high (0.98)
OPUSDT,SEIUSDC,pvalue_0.120
AGLDUSDT,HOOKUSDT,pvalue_0.536
DMAILUSDT,FILUSDC,kpss
MAGICUSDT,WLDUSDC,pvalue_0.544
SOLEUR,SUIUSDT,pvalue_0.435
BEAMUSDT,ZENUSDT,kpss
FXSUSDT,SHIBUSDC,beta_out_of_range (267079.66)
MAVIAUSDT,MYROUSDT,low_correlation_0.45
FXSUSDT,XRPUSDC,pvalue_0.182
LRCUSDT,UMAUSDT,pvalue_0.204
CHZUSDC,SLPUSDT,kpss
BTCEUR,WLDUSDT,low_correlation_0.30
APTUSDT,LUNCUSDC,beta_out_of_range (117708.36)
STGUSDT,XEMUSDT,pvalue_0.525
ADAUSDC,IMXUSDT,pvalue_0.321
ADAUSDC,MYRIAUSDT,pvalue_0.633
BOMEUSDT,RACAUSDT,kpss
ATOMUSDT,IMXUSDT,pvalue_0.142
GRTUSDT,ONDOUSDT,low_correlation_-0.19
LTCUSDC,POLUSDT,pvalue_0.128
SLPUSDT,USTCUSDT,hurst_too_high (0.82)
APEUSDT,BOBAUSDT,pvalue_0.142
CRVUSDT,GLMRUSDT,kpss
DMAILUSDT,MANTAUSDT,pvalue_0.131
ADAUSDT,IMXUSDT,pvalue_0.322
SEIUSDC,SLPUSDT,beta_out_of_range (141.98)
MNTUSDC,SEIUSDC,kpss
DOTUSDT,MAVIAUSDT,pvalue_0.494
BNBUSDT,CYBERUSDT,low_correlation_0.04
CTCUSDT,HBARUSDT,kpss
BABYDOGEUSDT,MEMEUSDT,beta_out_of_range (0.00)
KDAUSDT,WUSDT,hurst_too_high (0.85)
CSPRUSDT,SLPUSDT,kpss
ENAUSDT,STRKUSDT,kpss
ETHUSDC,GODSUSDT,low_correlation_0.16
SATSUSDT,SCUSDT,beta_out_of_range (0.00)
CRVUSDT,SPELLUSDT,beta_out_of_range (469.07)
MINAUSDT,XAVAUSDT,pvalue_0.366
ROSEUSDT,USTCUSDT,pvalue_0.225
ENJUSDT,FITFIUSDT,hurst_too_high (0.91)
ADAUSDT,STETHUSDT,low_correlation_0.01
DOGEUSDC,SFUNDUSDT,pvalue_0.555
CSPRUSDT,THETAUSDT,hurst_too_high (0.71)
C98USDT,ORDIUSDT,pvalue_0.578
CELOUSDT,RACAUSDT,beta_out_of_range (2881.46)
AVAXUSDC,BEAMUSDT,beta_out_of_range (1177.39)
BNBUSDT,QTUMUSDT,low_correlation_-0.09
SWEATUSDT,VRAUSDT,kpss
FXSUSDT,SHIBUSDT,beta_out_of_range (267102.97)
BOBAUSDT,ICXUSDT,kpss
AVAXUSDT,BEAMUSDT,beta_out_of_range (1176.18)
AVAUSDT,AXSUSDT,pvalue_0.172
SANDUSDC,SUIUSDC,kpss
MAGICUSDT,WLDUSDT,pvalue_0.559
OPUSDT,USTCUSDT,beta_out_of_range (106.01)
LUNCUSDT,PYTHUSDT,beta_out_of_range (0.00)
LOOKSUSDT,STRKUSDC,kpss
AGIUSDT,AVAXUSDT,hurst_too_high (0.90)
