s1,s2,reason
IMXUSDT,STETHUSDT,pvalue_0.916
ARKMUSDT,FLOWUSDT,kpss
DOGEEUR,GMTUSDT,pvalue_0.337
LRCUSDT,OPUSDT,pvalue_0.873
BTCBRZ,GMXUSDT,beta_out_of_range (3210.42)
ADAUSDT,FLOKIUSDT,beta_out_of_range (13156.58)
DOGEEUR,GMTUSDC,pvalue_0.336
ARUSDT,WOOUSDT,pvalue_0.359
ALGOUSDT,SANDBTC,beta_out_of_range (35851.27)
ALGOUSDT,ETHWUSDT,pvalue_0.188
AVAXUSDT,HOOKUSDT,pvalue_0.849
LUNCUSDC,VRAUSDT,pvalue_0.414
GMXUSDT,MINAUSDT,pvalue_0.901
AVAXUSDC,HOOKUSDT,pvalue_0.849
FETUSDT,SHIBUSDC,beta_out_of_range (128425.72)
WOOUSDT,YFIUSDT,beta_out_of_range (0.00)
LUNCUSDT,WAVESUSDT,beta_out_of_range (0.00)
XRPEUR,YFIUSDT,beta_out_of_range (0.00)
CHZUSDT,LUNCUSDT,beta_out_of_range (152.85)
SNXUSDT,XRPUSDT,pvalue_0.662
ETHEUR,ICXUSDT,beta_out_of_range (5251.79)
LINKUSDT,SUIUSDT,pvalue_0.220
BTCBRZ,RPLUSDT,beta_out_of_range (5498.45)
PENDLEUSDT,XEMUSDT,hurst_too_high (0.71)
LOOKSUSDT,MANAUSDC,pvalue_0.185
ROSEUSDT,THETAUSDT,pvalue_0.468
ARBUSDT,SOLEUR,pvalue_0.398
1INCHUSDT,MOVRUSDT,pvalue_0.759
ETHWUSDT,XEMUSDT,beta_out_of_range (117.99)
FLOKIUSDT,LTCUSDC,beta_out_of_range (0.00)
ARUSDT,DGBUSDT,beta_out_of_range (1940.25)
ETHWUSDT,UNIUSDT,pvalue_0.370
GRTUSDT,LUNCUSDT,beta_out_of_range (527.62)
BELUSDT,LOOKSUSDT,kpss
ETHUSDT,IMXUSDT,beta_out_of_range (373.46)
CRVUSDT,QNTUSDT,pvalue_0.288
OPUSDC,VRAUSDT,beta_out_of_range (274.68)
LINKUSDC,SUIUSDT,pvalue_0.210
STETHUSDT,UMAUSDT,beta_out_of_range (761.34)
ONEUSDT,WAXPUSDT,pvalue_0.212
ARUSDT,XLMUSDC,beta_out_of_range (231.17)
IMXUSDT,SANDUSDT,pvalue_0.713
APTUSDC,WOOUSDT,pvalue_0.356
BTCEUR,ENSUSDT,beta_out_of_range (4596.26)
OPUSDT,SHIBUSDT,beta_out_of_range (436316.85)
1INCHUSDT,ETHDAI,beta_out_of_range (0.00)
KDAUSDT,UNIUSDT,pvalue_0.392
ATOMUSDT,BTCDAI,beta_out_of_range (0.00)
ICPUSDT,SPELLUSDT,beta_out_of_range (21919.98)
GLMRUSDT,HOOKUSDT,pvalue_0.758
NEXOUSDT,XECUSDT,beta_out_of_range (32233.06)
ETHWUSDT,VRAUSDT,beta_out_of_range (456.18)
PEPEUSDT,SLPUSDT,beta_out_of_range (0.00)
OPUSDT,VRAUSDT,beta_out_of_range (274.60)
FLOKIUSDT,RPLUSDT,beta_out_of_range (0.00)
SHIBUSDC,TRXUSDT,beta_out_of_range (0.00)
ICPUSDC,SUIUSDT,pvalue_0.646
APEUSDT,NEARUSDT,pvalue_0.883
ETHWUSDT,ONEUSDT,beta_out_of_range (210.88)
ANKRUSDT,PENDLEUSDT,kpss
BICOUSDT,DOGEUSDC,pvalue_0.363
COREUSDT,FILUSDT,kpss
ALGOUSDT,LUNCUSDC,beta_out_of_range (680.22)
C98USDT,TWTUSDT,pvalue_0.673
LOOKSUSDT,SPELLUSDT,beta_out_of_range (219.07)
MASKUSDT,OPUSDT,pvalue_0.985
ATOMUSDT,NEXOUSDT,hurst_too_high (0.83)
FILUSDT,SLPUSDT,beta_out_of_range (1093.08)
GMTUSDT,XRPUSDC,pvalue_0.629
FILUSDT,UMAUSDT,kpss
ARBUSDT,TWTUSDT,pvalue_0.295
APEUSDT,DOGEEUR,hurst_too_high (0.83)
UMAUSDT,XECUSDT,beta_out_of_range (84420.30)
GMTUSDC,NEARUSDT,pvalue_0.767
ANKRUSDT,XRPEUR,pvalue_0.429
GLMRUSDT,RDNTUSDT,pvalue_0.843
RDNTUSDT,TWTUSDT,kpss
FXSUSDT,XLMUSDT,beta_out_of_range (133.33)
CYBERUSDT,DOGEEUR,kpss
SCRTUSDT,WAVESUSDT,kpss
FXSUSDT,XLMUSDC,beta_out_of_range (133.00)
GALAUSDT,XECUSDT,beta_out_of_range (1759.44)
JASMYUSDT,QNTUSDT,beta_out_of_range (0.00)
ALGOUSDT,MINAUSDT,pvalue_0.317
BTCEUR,JASMYUSDT,beta_out_of_range (3602461.07)
LRCUSDT,QNTUSDT,pvalue_0.201
EGLDUSDT,QTUMUSDT,pvalue_0.874
ETHDAI,OMGUSDT,beta_out_of_range (1780.12)
APEUSDC,DOGEEUR,hurst_too_high (0.83)
UNIUSDT,YFIUSDT,beta_out_of_range (0.00)
LINKUSDT,RPLUSDT,hurst_too_high (0.86)
LINKUSDC,YFIUSDT,kpss
SUIUSDC,TWTUSDT,pvalue_0.609
ETHWUSDT,HBARUSDT,pvalue_0.471
SANDUSDC,SOLUSDC,pvalue_0.618
FLRUSDT,PEPEUSDT,beta_out_of_range (8221.46)
LINKUSDC,RPLUSDT,hurst_too_high (0.86)
UNIUSDT,XECUSDT,beta_out_of_range (244732.63)
PENDLEUSDT,ZILUSDT,hurst_too_high (0.82)
CHZUSDC,LOOKSUSDT,pvalue_0.207
APEUSDC,NEARUSDT,pvalue_0.885
C98USDT,VRAUSDT,pvalue_0.665
ENSUSDT,LUNAUSDT,pvalue_0.378
BICOUSDT,GMTUSDT,pvalue_0.305
ONEUSDT,SEIUSDT,pvalue_0.961
DGBUSDT,UNIUSDT,beta_out_of_range (0.00)
ENJUSDT,LINKUSDT,pvalue_0.134
FILUSDC,UMAUSDT,kpss
AVAXUSDC,MINAUSDT,pvalue_0.569
SANDUSDT,SOLUSDC,pvalue_0.621
DYDXUSDT,MANAUSDT,pvalue_0.327
BTCUSDC,LRCUSDT,beta_out_of_range (125026.07)
LINKUSDT,YFIUSDT,kpss
ARBUSDC,TWTUSDT,pvalue_0.294
ARUSDT,XLMUSDT,beta_out_of_range (231.57)
LTCUSDC,SOLUSDC,pvalue_0.847
SANDUSDC,SOLUSDT,pvalue_0.627
ARBUSDT,LUNAUSDT,pvalue_0.381
FLOKIUSDT,QNTUSDT,beta_out_of_range (0.00)
ARUSDT,ETCUSDT,pvalue_0.466
FLOWUSDT,ZRXUSDT,pvalue_0.466
ENJUSDT,XEMUSDT,hurst_too_high (0.70)
ENJUSDT,LINKUSDC,pvalue_0.125
CHZUSDC,LUNAUSDT,pvalue_0.330
AVAXUSDC,ETCUSDT,pvalue_0.870
DOGEUSDT,GLMRUSDT,pvalue_0.822
DOGEUSDT,LUNCUSDC,beta_out_of_range (226.47)
DGBUSDT,WAXPUSDT,kpss
GRTUSDT,TWTUSDT,pvalue_0.707
CYBERUSDT,DOGEUSDT,kpss
ARKMUSDT,LRCUSDT,hurst_too_high (0.78)
MASKUSDT,SCUSDT,beta_out_of_range (197.44)
DOGEUSDC,GLMRUSDT,pvalue_0.821
MAGICUSDT,XECUSDT,beta_out_of_range (46023.73)
ETCUSDT,SOLUSDC,pvalue_0.743
FETUSDT,SHIBUSDT,beta_out_of_range (128334.75)
BATUSDT,ICPUSDC,pvalue_0.829
SANDUSDT,SOLUSDT,pvalue_0.621
SHIBUSDT,TRXUSDC,beta_out_of_range (0.00)
BTCEUR,CRVUSDT,beta_out_of_range (56434.91)
ARBUSDC,LUNAUSDT,pvalue_0.383
ATOMUSDT,RPLUSDT,pvalue_0.158
LTCUSDC,SOLUSDT,pvalue_0.847
AVAXUSDT,MINAUSDT,pvalue_0.570
GODSUSDT,RVNUSDT,pvalue_0.257
RPLUSDT,XEMUSDT,beta_out_of_range (711.86)
DYDXUSDT,MANAUSDC,pvalue_0.319
LUNCUSDT,XTZUSDT,beta_out_of_range (0.00)
COREUSDT,JASMYUSDT,pvalue_0.226
BELUSDT,DOGEUSDT,kpss
LTCUSDT,NEXOUSDT,pvalue_0.650
CYBERUSDT,XRPEUR,kpss
CAKEUSDT,KSMUSDT,hurst_too_high (0.81)
ZILUSDT,ZRXUSDT,pvalue_0.258
ADAEUR,FLOKIUSDT,beta_out_of_range (11741.08)
ETHWUSDT,LUNCUSDT,beta_out_of_range (12689.25)
ETHUSDT,UMAUSDT,beta_out_of_range (762.11)
DYDXUSDT,RVNUSDT,beta_out_of_range (135.05)
DOGEUSDC,LUNCUSDC,beta_out_of_range (226.33)
ALGOUSDT,LDOUSDT,pvalue_0.584
BATUSDT,ICPUSDT,pvalue_0.832
CRVUSDT,MINAUSDT,pvalue_0.870
DOGEEUR,GLMRUSDT,pvalue_0.849
LOOKSUSDT,MANAUSDT,pvalue_0.184
BNBUSDT,UMAUSDT,pvalue_0.227
GMTUSDT,XRPUSDT,pvalue_0.628
ETHWUSDT,OPUSDC,pvalue_0.326
ETCUSDT,SOLUSDT,pvalue_0.743
BTCUSDT,TRXUSDC,beta_out_of_range (706875.47)
FIDAUSDT,QTUMUSDT,pvalue_0.760
ETHEUR,KAVAUSDT,beta_out_of_range (2072.41)
GRTUSDT,SLPUSDT,hurst_too_high (0.93)
BELUSDT,LUNCUSDT,beta_out_of_range (979.67)
CHZUSDC,LUNCUSDT,beta_out_of_range (152.60)
FIDAUSDT,SHIBUSDC,beta_out_of_range (52226.21)
DOGEEUR,LUNAUSDT,pvalue_0.221
AAVEUSDT,BATUSDT,beta_out_of_range (495.53)
QTUMUSDT,ROSEUSDT,pvalue_0.896
RPLUSDT,XRPUSDC,pvalue_0.221
COREUSDT,CRVUSDT,kpss
DGBUSDT,HOOKUSDT,hurst_too_high (0.71)
ATOMUSDT,LUNCUSDC,beta_out_of_range (25713.00)
GMTUSDC,XRPUSDC,pvalue_0.647
SOLUSDC,XRPUSDC,beta_out_of_range (293.50)
FLOWUSDT,IMXUSDT,pvalue_0.596
SHIBUSDT,TRXUSDT,beta_out_of_range (0.00)
FLOWUSDT,HFTUSDT,pvalue_0.257
DOGEEUR,LUNCUSDC,beta_out_of_range (196.99)
FLOKIUSDT,LTCUSDT,beta_out_of_range (0.00)
GMTUSDT,SLPUSDT,hurst_too_high (0.91)
FETUSDT,OMGUSDT,pvalue_0.286
NEARUSDT,SUIUSDC,pvalue_0.688
AVAXUSDT,ETCUSDT,pvalue_0.870
HBARUSDT,LUNCUSDC,beta_out_of_range (197.14)
BELUSDT,WOOUSDT,pvalue_0.546
BCHUSDT,SUIUSDC,low_correlation_0.20
SOLUSDT,XRPUSDC,beta_out_of_range (293.42)
SANDUSDC,TRXUSDC,pvalue_0.890
BTCBRZ,VRAUSDT,beta_out_of_range (18234210.11)
OPUSDC,STGUSDT,pvalue_0.985
ETHWUSDT,OPUSDT,pvalue_0.324
AVAUSDT,BTCUSDT,beta_out_of_range (0.00)
CHZUSDT,ETHDAI,beta_out_of_range (0.00)
ADAEUR,FIDAUSDT,kpss
APEUSDC,LDOUSDC,pvalue_0.137
ETHWUSDT,QTUMUSDT,pvalue_0.871
BCHUSDT,LUNAUSDT,low_correlation_0.15
BTCUSDT,PERPUSDT,beta_out_of_range (29964.11)
FLOWUSDT,HFTUSDC,pvalue_0.255
SEIUSDT,UNIUSDT,pvalue_0.978
MAGICUSDT,THETAUSDT,kpss
LTCUSDT,SOLUSDC,pvalue_0.846
BELUSDT,DOGEUSDC,kpss
ALGOUSDT,LDOUSDC,pvalue_0.617
ARKMUSDT,ICXUSDT,pvalue_0.296
JSTUSDT,XLMUSDC,kpss
GMTUSDC,SLPUSDT,hurst_too_high (0.92)
ADAEUR,BABYDOGEUSDT,beta_out_of_range (614677794.53)
AAVEUSDT,BELUSDT,beta_out_of_range (179.47)
LOOKSUSDT,ROSEUSDT,pvalue_0.897
ETHUSDC,UMAUSDT,beta_out_of_range (761.87)
LDOUSDT,QNTUSDT,pvalue_0.220
RPLUSDT,XRPUSDT,pvalue_0.221
ETHWUSDT,KSMUSDT,hurst_too_high (0.74)
APEUSDT,LDOUSDC,pvalue_0.163
LTCUSDT,SOLUSDT,pvalue_0.846
LDOUSDC,SSVUSDT,pvalue_0.213
GALAUSDT,XRPEUR,pvalue_0.728
DYDXUSDT,SHIBUSDC,beta_out_of_range (319376.34)
BTCEUR,MINAUSDT,beta_out_of_range (17946.54)
MINAUSDT,SNXUSDT,pvalue_0.822
XTZUSDT,ZRXUSDT,pvalue_0.276
HOOKUSDT,XEMUSDT,hurst_too_high (0.77)
BELUSDT,LUNAUSDT,pvalue_0.287
PERPUSDT,RPLUSDT,pvalue_0.148
ACHUSDT,KDAUSDT,pvalue_0.874
SUSHIUSDT,XLMUSDT,pvalue_0.544
AAVEUSDT,ACHUSDT,beta_out_of_range (4202.42)
COREUSDT,KSMUSDT,pvalue_0.656
ARUSDT,CHZUSDT,beta_out_of_range (186.94)
ANKRUSDT,ETHDAI,beta_out_of_range (0.00)
ARKMUSDT,DOGEUSDT,pvalue_0.187
AXSUSDT,TWTUSDT,pvalue_0.717
BTCUSDC,TRXUSDC,beta_out_of_range (707107.23)
OPUSDC,YFIUSDT,beta_out_of_range (0.00)
AAVEUSDT,LDOUSDC,kpss
RDNTUSDT,THETAUSDT,pvalue_0.517
CAKEUSDT,RDNTUSDT,pvalue_0.758
DOGEEUR,PENDLEUSDT,kpss
MINAUSDT,OPUSDC,hurst_too_high (0.72)
AXSUSDT,VRAUSDT,beta_out_of_range (919.60)
LUNAUSDT,MANAUSDT,pvalue_0.147
ICXUSDT,NEXOUSDT,kpss
LUNCUSDT,ZILUSDT,pvalue_0.557
ENJUSDT,VRAUSDT,pvalue_0.298
KSMUSDT,VRAUSDT,beta_out_of_range (3964.43)
FLOKIUSDT,XTZUSDT,beta_out_of_range (0.00)
LINKUSDC,PENDLEUSDT,kpss
CYBERUSDT,DOGEUSDC,kpss
DOGEUSDT,SLPUSDT,pvalue_0.156
QNTUSDT,SLPUSDT,beta_out_of_range (16220.82)
BTCDAI,ZENUSDT,beta_out_of_range (3189.47)
CYBERUSDT,UNIUSDT,pvalue_0.378
COMPUSDT,SEIUSDT,pvalue_0.967
FETUSDT,JASMYUSDT,beta_out_of_range (132.21)
AXSUSDT,WOOUSDT,pvalue_0.232
DOGEUSDT,LUNAUSDT,pvalue_0.168
DOTUSDC,EGLDUSDT,kpss
KAVAUSDT,TWTUSDT,kpss
STGUSDT,YFIUSDT,beta_out_of_range (0.00)
AVAUSDT,BTCUSDC,beta_out_of_range (0.00)
SSVUSDT,UNIUSDT,hurst_too_high (0.88)
C98USDT,MANAUSDC,pvalue_0.207
NEARUSDT,SUIUSDT,pvalue_0.683
GMTUSDC,XRPUSDT,pvalue_0.645
ADAEUR,SFUNDUSDT,pvalue_0.520
ARKMUSDT,ZENUSDT,pvalue_0.687
QNTUSDT,XRPEUR,beta_out_of_range (156.59)
BCHUSDT,JSTUSDT,low_correlation_0.31
SANDUSDC,WOOUSDT,pvalue_0.286
BCHUSDT,SOLUSDC,low_correlation_0.17
ETHWUSDT,HOOKUSDT,pvalue_0.663
COREUSDT,PEPEUSDT,beta_out_of_range (201546.77)
DOGEUSDC,SLPUSDT,pvalue_0.153
HBARUSDT,QNTUSDT,beta_out_of_range (0.00)
DOTUSDT,TWTUSDT,pvalue_0.840
SUIUSDT,TWTUSDT,pvalue_0.614
ARUSDT,QTUMUSDT,pvalue_0.628
LTCEUR,LUNAUSDT,pvalue_0.516
OPUSDT,YFIUSDT,beta_out_of_range (0.00)
ETHEUR,SSVUSDT,pvalue_0.414
CYBERUSDT,THETAUSDT,pvalue_0.370
MANABTC,ONEUSDT,beta_out_of_range (0.00)
SOLUSDC,XRPUSDT,beta_out_of_range (293.91)
DYDXUSDT,ONEUSDT,beta_out_of_range (142.04)
BELUSDT,PEPEUSDT,beta_out_of_range (203333.44)
DOTUSDT,EGLDUSDT,kpss
MINAUSDT,OPUSDT,hurst_too_high (0.71)
SOLUSDT,XRPUSDT,beta_out_of_range (293.84)
MINAUSDT,THETAUSDT,pvalue_0.616
FXSUSDT,XECUSDT,beta_out_of_range (340806.93)
CHZUSDT,ROSEUSDT,pvalue_0.868
BICOUSDT,SNXUSDT,pvalue_0.137
BCHUSDT,SUIUSDT,low_correlation_0.20
BTCUSDT,YFIUSDT,pvalue_0.175
DOTUSDC,TWTUSDT,pvalue_0.839
KDAUSDT,UMAUSDT,pvalue_0.744
BICOUSDT,GMTUSDC,pvalue_0.301
ARUSDT,NEARUSDT,pvalue_0.743
BNBUSDT,C98USDT,beta_out_of_range (489.51)
OPUSDT,STGUSDT,pvalue_0.985
MAGICUSDT,TWTUSDT,pvalue_0.760
LUNAUSDT,ZENUSDT,pvalue_0.550
FLOWUSDT,STETHUSDT,beta_out_of_range (0.00)
NEXOUSDT,TRXUSDC,pvalue_0.777
BTCUSDC,PERPUSDT,beta_out_of_range (29961.16)
BTCUSDT,SUIUSDC,beta_out_of_range (42078.64)
COREUSDT,DOTUSDT,pvalue_0.550
LOOKSUSDT,VRAUSDT,kpss
COREUSDT,DOTUSDC,pvalue_0.550
ANKRUSDT,LOOKSUSDT,pvalue_0.208
QNTUSDT,UMAUSDT,pvalue_0.130
LUNAUSDT,MANAUSDC,pvalue_0.148
LOOKSUSDT,SANDUSDC,pvalue_0.532
BCHUSDT,SOLUSDT,low_correlation_0.17
SANDUSDT,WOOUSDT,pvalue_0.284
DOGEUSDC,LUNAUSDT,pvalue_0.169
FLOWUSDT,SNXUSDT,hurst_too_high (0.93)
XEMUSDT,ZRXUSDT,pvalue_0.156
ARKMUSDT,DOGEUSDC,pvalue_0.186
FIDAUSDT,SHIBUSDT,beta_out_of_range (52192.99)
OPUSDT,SUIUSDC,pvalue_0.892
AXSUSDT,ICPUSDT,pvalue_0.493
COREUSDT,FILUSDC,kpss
LINKUSDT,PENDLEUSDT,hurst_too_high (0.84)
LINKUSDT,LUNAUSDT,pvalue_0.174
BTCBRZ,SOLUSDC,beta_out_of_range (930.35)
C98USDT,DOTUSDC,kpss
BTCEUR,SNXUSDT,beta_out_of_range (5305.17)
GODSUSDT,SANDUSDC,pvalue_0.275
AAVEUSDT,FETUSDT,pvalue_0.542
SLPUSDT,VRAUSDT,pvalue_0.290
DGBUSDT,FLOKIUSDT,beta_out_of_range (112.61)
FLOKIUSDT,LOOKSUSDT,beta_out_of_range (0.00)
C98USDT,DOTUSDT,kpss
HFTUSDC,XEMUSDT,pvalue_0.180
OPUSDC,SUIUSDC,pvalue_0.892
AXSUSDT,QNTUSDT,pvalue_0.342
LOOKSUSDT,ZILUSDT,pvalue_0.212
ARKMUSDT,C98USDT,kpss
BTCDAI,GRTUSDT,beta_out_of_range (153441.17)
FLRUSDT,SHIBUSDT,beta_out_of_range (2204.80)
C98USDT,CAKEUSDT,pvalue_0.374
APTUSDC,DOGEUSDC,pvalue_0.178
DOGEUSDT,MINAUSDT,pvalue_0.898
SANDUSDT,TRXUSDC,pvalue_0.883
APTUSDC,WBTCUSDT,beta_out_of_range (0.00)
FLRUSDT,SHIBUSDC,beta_out_of_range (2205.45)
HFTUSDT,LDOUSDT,pvalue_0.181
APTUSDT,BTCUSDT,beta_out_of_range (0.00)
ETHDAI,SPELLUSDT,beta_out_of_range (3193098.41)
APTUSDC,DOGEUSDT,pvalue_0.182
APTUSDC,BTCUSDT,beta_out_of_range (0.00)
ALGOUSDT,FETUSDT,pvalue_0.137
CAKEUSDT,CHZUSDT,pvalue_0.796
LINKUSDC,LUNAUSDT,pvalue_0.175
SANDUSDC,TRXUSDT,pvalue_0.888
AXSUSDT,ICPUSDC,pvalue_0.493
ENSUSDT,SOLUSDC,pvalue_0.694
ETHWUSDT,LINKUSDC,pvalue_0.770
C98USDT,ICXUSDT,pvalue_0.604
ETHWUSDT,LINKUSDT,pvalue_0.770
BELUSDT,FETUSDT,pvalue_0.431
BELUSDT,DOGEEUR,kpss
GLMRUSDT,THETAUSDT,pvalue_0.275
DOGEUSDC,MINAUSDT,pvalue_0.899
CHZUSDC,ROSEUSDT,pvalue_0.859
ETHWUSDT,PEOPLEUSDT,beta_out_of_range (306.21)
GALAUSDT,TWTUSDT,pvalue_0.642
ARKMUSDT,AVAXUSDC,pvalue_0.401
ICPUSDT,JASMYUSDT,beta_out_of_range (1430.53)
ARKMUSDT,SEIUSDT,pvalue_0.953
ENSUSDT,SOLUSDT,pvalue_0.695
ATOMUSDT,XAVAUSDT,pvalue_0.532
BTCBRZ,SOLUSDT,beta_out_of_range (930.55)
ARUSDT,KDAUSDT,pvalue_0.501
APTUSDT,DOGEUSDT,pvalue_0.178
FLOKIUSDT,HOOKUSDT,beta_out_of_range (0.00)
BELUSDT,QNTUSDT,kpss
PENDLEUSDT,XRPUSDC,pvalue_0.383
APEUSDT,DOGEUSDT,hurst_too_high (0.85)
ADAUSDT,MINAUSDT,pvalue_0.413
DYDXUSDT,SHIBUSDT,beta_out_of_range (318952.61)
LOOKSUSDT,PEPEUSDT,beta_out_of_range (54143.15)
FETUSDT,STGUSDT,pvalue_0.606
C98USDT,MANAUSDT,pvalue_0.216
APTUSDT,BTCUSDC,beta_out_of_range (0.00)
BTCBRZ,FLOWUSDT,beta_out_of_range (151459.17)
ICPUSDC,JASMYUSDT,beta_out_of_range (1429.93)
ETHWUSDT,XRPEUR,pvalue_0.924
HFTUSDT,LDOUSDC,pvalue_0.186
LOOKSUSDT,SANDUSDT,pvalue_0.535
APTUSDC,BTCUSDC,beta_out_of_range (0.00)
SCRTUSDT,XTZUSDT,pvalue_0.137
AAVEUSDT,LDOUSDT,kpss
APEUSDT,LDOUSDT,pvalue_0.142
GLMRUSDT,KDAUSDT,kpss
AVAUSDT,LTCUSDC,pvalue_0.615
ADAUSDC,MINAUSDT,pvalue_0.413
APTUSDT,DOGEUSDC,pvalue_0.175
BTCUSDT,TRXUSDT,beta_out_of_range (708075.59)
OPUSDT,SUIUSDT,pvalue_0.886
CELOUSDT,QNTUSDT,pvalue_0.211
ARKMUSDT,AVAXUSDT,pvalue_0.402
SOLUSDC,XEMUSDT,beta_out_of_range (4208.20)
LRCUSDT,SSVUSDT,pvalue_0.318
ETHUSDT,FLOWUSDT,beta_out_of_range (1539.90)
BTCUSDC,SUIUSDC,beta_out_of_range (42077.68)
APEUSDC,LDOUSDT,pvalue_0.126
KDAUSDT,PERPUSDT,kpss
BTCUSDT,SUIUSDT,beta_out_of_range (42096.38)
FIDAUSDT,TRXUSDC,pvalue_0.867
BTCBRZ,TRXUSDC,beta_out_of_range (3209326.01)
LDOUSDC,ZENUSDT,pvalue_0.709
NEARUSDT,SUSHIUSDT,pvalue_0.850
COREUSDT,LTCEUR,pvalue_0.361
HFTUSDT,KDAUSDT,pvalue_0.584
HFTUSDT,XEMUSDT,pvalue_0.182
LDOUSDC,QNTUSDT,pvalue_0.208
BTCBRZ,SPELLUSDT,beta_out_of_range (307172662.42)
ANKRUSDT,C98USDT,pvalue_0.311
APEUSDC,DOGEUSDT,hurst_too_high (0.87)
DYDXUSDT,UNIUSDT,pvalue_0.407
AAVEUSDT,ARUSDT,pvalue_0.322
FXSUSDT,KAVAUSDT,kpss
BTCUSDC,YFIUSDT,pvalue_0.175
STGUSDT,XRPEUR,pvalue_0.179
KDAUSDT,LTCEUR,pvalue_0.943
LUNCUSDC,PEPEUSDT,beta_out_of_range (143.47)
MXUSDT,WBTCUSDT,beta_out_of_range (0.00)
ADAUSDC,SOLEUR,pvalue_0.532
HBARUSDT,SCRTUSDT,kpss
OPUSDC,SUIUSDT,pvalue_0.888
GMTUSDT,GMXUSDT,pvalue_0.447
FLRUSDT,XTZUSDT,hurst_too_high (0.77)
ENJUSDT,XECUSDT,beta_out_of_range (15502.58)
NEXOUSDT,SPELLUSDT,beta_out_of_range (1500.86)
QNTUSDT,YFIUSDT,pvalue_0.339
LDOUSDT,SSVUSDT,pvalue_0.213
ETHEUR,UMAUSDT,beta_out_of_range (631.33)
FXSUSDT,ZENUSDT,pvalue_0.738
CHZUSDT,NFTUSDT,beta_out_of_range (147620.73)
ARKMUSDT,DOGEEUR,pvalue_0.255
OMGUSDT,XAVAUSDT,pvalue_0.498
DOGEEUR,SLPUSDT,pvalue_0.202
ETCUSDT,SOLEUR,pvalue_0.724
SANDUSDT,TRXUSDT,pvalue_0.883
AAVEUSDT,KSMUSDT,pvalue_0.661
AVAUSDT,AVAXUSDC,pvalue_0.634
IDUSDT,QTUMUSDT,hurst_too_high (0.98)
PENDLEUSDT,XRPUSDT,pvalue_0.382
GODSUSDT,SANDUSDT,pvalue_0.275
BELUSDT,SANDBTC,beta_out_of_range (48491.67)
ADAUSDT,SOLEUR,pvalue_0.530
BICOUSDT,GMXUSDT,pvalue_0.798
ETHUSDC,FLOWUSDT,beta_out_of_range (1539.63)
APTUSDT,WBTCUSDT,beta_out_of_range (0.00)
FLOKIUSDT,GMTUSDT,beta_out_of_range (0.00)
MOVRUSDT,ZILUSDT,beta_out_of_range (1390.12)
THETAUSDT,WBTCUSDT,beta_out_of_range (0.00)
FXSUSDT,XEMUSDT,beta_out_of_range (229.73)
KAVAUSDT,PENDLEUSDT,kpss
SUSHIUSDT,XLMUSDC,pvalue_0.545
APEUSDT,DOGEUSDC,hurst_too_high (0.85)
SOLUSDT,XEMUSDT,beta_out_of_range (4207.62)
ACHUSDT,LINKUSDC,beta_out_of_range (0.00)
APTUSDC,XEMUSDT,beta_out_of_range (235.18)
FETUSDT,GMXUSDT,pvalue_0.793
ETHWUSDT,MANAUSDC,pvalue_0.672
BTCEUR,TRXUSDC,beta_out_of_range (601571.79)
CHZUSDC,NFTUSDT,beta_out_of_range (147428.77)
BICOUSDT,YFIUSDT,beta_out_of_range (0.00)
AVAUSDT,LTCUSDT,pvalue_0.613
BTCBRZ,SOLEUR,beta_out_of_range (1042.88)
AXSUSDT,RDNTUSDT,pvalue_0.474
LOOKSUSDT,PENDLEUSDT,kpss
ACHUSDT,LINKUSDT,beta_out_of_range (0.00)
GMTUSDC,GMXUSDT,pvalue_0.456
SPELLUSDT,WAXPUSDT,hurst_too_high (0.81)
APEUSDC,DOGEUSDC,hurst_too_high (0.87)
BTCDAI,SLPUSDT,beta_out_of_range (7902676.55)
ICPUSDT,QTUMUSDT,pvalue_0.919
COMPUSDT,FIDAUSDT,pvalue_0.601
DGBUSDT,LUNCUSDT,pvalue_0.551
SNXUSDT,STGUSDT,pvalue_0.423
BABYDOGEUSDT,FLOKIUSDT,beta_out_of_range (0.00)
CAKEUSDT,RVNUSDT,beta_out_of_range (191.43)
BTCUSDC,TRXUSDT,beta_out_of_range (708299.59)
FLOKIUSDT,XECUSDT,hurst_too_high (0.71)
BTCBRZ,WAVESUSDT,beta_out_of_range (59703.99)
STGUSDT,WOOUSDT,pvalue_0.579
BNBUSDT,LDOUSDT,pvalue_0.256
ROSEUSDT,XRPUSDC,pvalue_0.970
LUNCUSDC,ONEUSDT,pvalue_0.366
ICPUSDC,QTUMUSDT,pvalue_0.920
HBARUSDT,SFUNDUSDT,pvalue_0.513
CYBERUSDT,GALAUSDT,beta_out_of_range (112.24)
AAVEUSDT,JASMYUSDT,beta_out_of_range (10354.48)
BCHUSDT,KSMUSDT,low_correlation_0.27
LDOUSDT,MANAUSDT,kpss
LUNCUSDT,ROSEUSDT,pvalue_0.544
BTCUSDC,SUIUSDT,beta_out_of_range (42095.26)
PEPEUSDT,ROSEUSDT,beta_out_of_range (0.00)
BATUSDT,PENDLEUSDT,pvalue_0.127
STETHUSDT,SUIUSDC,beta_out_of_range (2040.51)
BATUSDT,C98USDT,pvalue_0.592
AVAUSDT,BTCDAI,beta_out_of_range (0.00)
HFTUSDC,LDOUSDC,pvalue_0.179
