s1,s2,reason
SOLUSDC,STETHUSDT,hurst_too_high (0.89)
FILUSDT,SOLUSDT,hurst_too_high (0.98)
SOLUSDT,STETHUSDT,hurst_too_high (0.90)
BNBUSDT,QTUMUSDT,hurst_too_high (0.61)
SOLUSDC,ZENUSDT,hurst_too_high (0.71)
SOLUSDT,ZENUSDT,hurst_too_high (0.70)
AVAXUSDT,STETHUSDT,hurst_too_high (0.97)
FILUSDT,STETHUSDT,hurst_too_high (0.79)
CAKEUSDT,ETHUSDT,hurst_too_high (0.98)
HBARUSDT,QTUMUSDT,hurst_too_high (0.76)
ICXUSDT,ZENUSDT,hurst_too_high (0.85)
ALGOUSDT,SOLUSDC,hurst_too_high (0.92)
ALGOUSDT,SOLUSDT,hurst_too_high (0.96)
SANDUSDT,ZENUSDT,hurst_too_high (0.96)
DOTUSDT,QTUMUSDT,hurst_too_high (0.83)
AVAXUSDT,QTUMUSDT,hurst_too_high (0.94)
COMPUSDT,ZENUSDT,hurst_too_high (0.67)
QTUMUSDT,XRPUSDT,hurst_too_high (0.95)
MINAUSDT,ZENUSDT,hurst_too_high (0.73)
DOTUSDC,QTUMUSDT,hurst_too_high (0.79)
QTUMUSDT,XRPUSDC,hurst_too_high (0.91)
ENJUSDT,OMGUSDT,hurst_too_high (0.89)
ALGOUSDT,AVAXUSDT,hurst_too_high (0.65)
DGBUSDT,QTUMUSDT,hurst_too_high (0.87)
LRCUSDT,SANDUSDT,hurst_too_high (0.69)
DOTUSDT,ZENUSDT,hurst_too_high (0.85)
DOTUSDT,OMGUSDT,hurst_too_high (0.88)
DOTUSDC,ZENUSDT,hurst_too_high (0.94)
AAVEUSDT,FILUSDT,hurst_too_high (0.67)
DOTUSDC,OMGUSDT,hurst_too_high (0.81)
ADAUSDT,LINKUSDT,hurst_too_high (0.75)
ENJUSDT,FILUSDT,hurst_too_high (0.63)
ICXUSDT,LRCUSDT,hurst_too_high (0.77)
ICXUSDT,SCUSDT,hurst_too_high (0.93)
LRCUSDT,SANDUSDC,hurst_too_high (0.65)
ATOMUSDT,QTUMUSDT,hurst_too_high (0.80)
ENJUSDT,ZILUSDT,hurst_too_high (0.89)
QTUMUSDT,ZILUSDT,hurst_too_high (0.98)
RUNEUSDT,STETHUSDT,hurst_too_high (0.75)
QTUMUSDT,ZRXUSDT,hurst_too_high (0.56)
FILUSDT,OMGUSDT,hurst_too_high (0.96)
CELOUSDT,ZENUSDT,hurst_too_high (0.83)
CAKEUSDT,ZENUSDT,hurst_too_high (0.70)
BNBUSDT,BTCUSDT,hurst_too_high (0.90)
SHIBUSDT,SLPUSDT,hurst_too_high (0.57)
ATOMUSDT,SOLUSDC,hurst_too_high (0.73)
ATOMUSDT,SOLUSDT,hurst_too_high (0.85)
ADAUSDT,THETAUSDT,hurst_too_high (0.58)
ANKRUSDT,HBARUSDT,hurst_too_high (0.98)
CAKEUSDT,SOLUSDC,hurst_too_high (0.79)
QTUMUSDT,SANDUSDT,hurst_too_high (0.63)
CELOUSDT,SANDUSDT,hurst_too_high (0.76)
DOGEUSDT,FILUSDT,hurst_too_high (0.58)
GALAUSDT,QTUMUSDT,hurst_too_high (0.76)
SUSHIUSDT,UNIUSDT,hurst_too_high (0.96)
CAKEUSDT,SOLUSDT,hurst_too_high (0.70)
COMPUSDT,STETHUSDT,hurst_too_high (0.66)
ATOMUSDT,FILUSDT,hurst_too_high (0.83)
FLOWUSDT,RUNEUSDT,hurst_too_high (0.91)
ICXUSDT,XLMUSDT,hurst_too_high (0.86)
BNBUSDT,BTCDAI,hurst_too_high (0.95)
CHZUSDT,QTUMUSDT,hurst_too_high (0.68)
CELOUSDT,NEARUSDT,hurst_too_high (0.60)
ENJUSDT,LRCUSDT,hurst_too_high (0.75)
XRPUSDT,ZENUSDT,hurst_too_high (0.64)
DGBUSDT,DOTUSDT,hurst_too_high (0.86)
XRPUSDC,ZENUSDT,hurst_too_high (0.65)
ADAUSDT,DOTUSDT,hurst_too_high (0.65)
FILUSDT,RUNEUSDT,hurst_too_high (0.89)
DOTUSDC,IMXUSDT,hurst_too_high (0.98)
ADAUSDT,XRPUSDT,hurst_too_high (0.81)
QTUMUSDT,SANDUSDC,hurst_too_high (0.63)
FILUSDT,XRPUSDT,hurst_too_high (0.92)
QTUMUSDT,SUSHIUSDT,hurst_too_high (0.63)
ADAUSDT,XRPUSDC,hurst_too_high (0.78)
CELOUSDT,SANDUSDC,hurst_too_high (0.90)
FILUSDT,UNIUSDT,hurst_too_high (0.94)
ICXUSDT,XLMUSDC,hurst_too_high (0.88)
GALAUSDT,SANDUSDC,hurst_too_high (0.94)
DGBUSDT,THETAUSDT,hurst_too_high (0.97)
ADAUSDT,DOTUSDC,hurst_too_high (0.65)
FLOWUSDT,STETHUSDT,hurst_too_high (0.73)
ADAUSDT,OMGUSDT,hurst_too_high (0.59)
ATOMUSDT,SANDUSDT,hurst_too_high (0.63)
ATOMUSDT,ENJUSDT,hurst_too_high (0.86)
LRCUSDT,ZILUSDT,hurst_too_high (0.84)
ZENUSDT,ZRXUSDT,hurst_too_high (0.95)
AAVEUSDT,ETHDAI,hurst_too_high (0.65)
GALAUSDT,SLPUSDT,hurst_too_high (0.94)
QTUMUSDT,XEMUSDT,hurst_too_high (0.65)
COMPUSDT,LTCUSDT,hurst_too_high (0.71)
DOGEUSDT,DOTUSDT,hurst_too_high (0.80)
ENJUSDT,XLMUSDC,hurst_too_high (0.94)
LRCUSDT,MANAUSDT,hurst_too_high (0.75)
OMGUSDT,RVNUSDT,hurst_too_high (0.84)
THETAUSDT,XLMUSDC,hurst_too_high (0.98)
XRPUSDT,ZILUSDT,hurst_too_high (0.86)
OMGUSDT,XTZUSDT,hurst_too_high (0.98)
FILUSDT,SANDUSDT,hurst_too_high (0.61)
ALGOUSDT,DGBUSDT,hurst_too_high (0.93)
BATUSDT,THETAUSDT,hurst_too_high (0.56)
XRPUSDC,ZILUSDT,hurst_too_high (0.88)
DGBUSDT,LINKUSDT,hurst_too_high (0.95)
FILUSDT,IMXUSDT,hurst_too_high (1.00)
DOGEUSDT,XRPUSDT,hurst_too_high (0.85)
DOTUSDT,KSMUSDT,hurst_too_high (0.56)
ALGOUSDT,SLPUSDT,hurst_too_high (0.78)
HBARUSDT,LRCUSDT,hurst_too_high (0.84)
DOGEUSDT,DOTUSDC,hurst_too_high (0.98)
ALGOUSDT,DOGEUSDT,hurst_too_high (0.99)
MANAUSDT,QTUMUSDT,hurst_too_high (0.96)
ATOMUSDT,SANDUSDC,hurst_too_high (0.65)
LRCUSDT,MANAUSDC,hurst_too_high (0.96)
HBARUSDT,OMGUSDT,hurst_too_high (0.87)
ATOMUSDT,XRPUSDT,hurst_too_high (0.62)
ATOMUSDT,STETHUSDT,hurst_too_high (0.96)
GALAUSDT,LRCUSDT,hurst_too_high (0.83)
DOTUSDC,KSMUSDT,hurst_too_high (0.65)
GALAUSDT,SOLUSDC,hurst_too_high (0.97)
DOGEUSDT,OMGUSDT,hurst_too_high (0.88)
GALAUSDT,SOLUSDT,hurst_too_high (0.92)
LINKUSDT,XRPUSDT,hurst_too_high (0.76)
ATOMUSDT,ETHDAI,hurst_too_high (0.91)
ATOMUSDT,XRPUSDC,hurst_too_high (0.62)
OMGUSDT,ZRXUSDT,hurst_too_high (0.61)
SOLUSDT,XAVAUSDT,hurst_too_high (0.72)
LRCUSDT,LTCUSDT,hurst_too_high (0.86)
CAKEUSDT,DOGEUSDT,hurst_too_high (0.97)
AAVEUSDT,BTCUSDT,hurst_too_high (1.00)
JSTUSDT,QTUMUSDT,hurst_too_high (0.90)
GALAUSDT,RUNEUSDT,hurst_too_high (0.72)
FLOWUSDT,NEARUSDT,hurst_too_high (0.75)
SANDUSDT,XRPUSDT,hurst_too_high (0.79)
LINKUSDT,XRPUSDC,hurst_too_high (0.79)
ALGOUSDT,MINAUSDT,hurst_too_high (0.64)
BATUSDT,XLMUSDT,hurst_too_high (0.86)
BNBUSDT,SOLUSDT,hurst_too_high (0.56)
KSMUSDT,ZENUSDT,hurst_too_high (0.81)
ENJUSDT,HBARUSDT,hurst_too_high (0.97)
ALGOUSDT,COMPUSDT,hurst_too_high (0.74)
ICXUSDT,XEMUSDT,hurst_too_high (0.87)
OMGUSDT,XRPUSDT,hurst_too_high (0.91)
FILUSDT,SANDUSDC,hurst_too_high (0.94)
ICPUSDT,LRCUSDT,hurst_too_high (0.61)
AAVEUSDT,SUSHIUSDT,hurst_too_high (0.94)
LRCUSDT,ZRXUSDT,hurst_too_high (0.59)
OMGUSDT,XRPUSDC,hurst_too_high (0.86)
GALAUSDT,OMGUSDT,hurst_too_high (0.90)
LRCUSDT,LTCUSDC,hurst_too_high (0.99)
GRTUSDT,RUNEUSDT,hurst_too_high (0.81)
GALAUSDT,ZILUSDT,hurst_too_high (0.97)
AAVEUSDT,SANDUSDT,hurst_too_high (0.77)
SANDUSDT,XRPUSDC,hurst_too_high (0.76)
DGBUSDT,HBARUSDT,hurst_too_high (0.98)
LRCUSDT,SUSHIUSDT,hurst_too_high (0.65)
DGBUSDT,RVNUSDT,hurst_too_high (0.80)
OMGUSDT,SANDUSDT,hurst_too_high (0.63)
DOTUSDT,LRCUSDT,hurst_too_high (0.60)
FILUSDT,MANAUSDT,hurst_too_high (0.91)
COMPUSDT,SANDUSDT,hurst_too_high (0.94)
1INCHUSDT,ZENUSDT,hurst_too_high (0.66)
ICXUSDT,SANDUSDT,hurst_too_high (0.65)
DOTUSDT,ICPUSDT,hurst_too_high (0.61)
DOGEUSDT,LTCUSDT,hurst_too_high (0.94)
DOTUSDC,ENJUSDT,hurst_too_high (0.56)
BATUSDT,XRPUSDT,hurst_too_high (0.95)
DOGEUSDT,ZILUSDT,hurst_too_high (1.00)
ALGOUSDT,ONEUSDT,hurst_too_high (0.71)
AXSUSDT,FILUSDT,hurst_too_high (0.63)
CAKEUSDT,LRCUSDT,hurst_too_high (0.59)
BATUSDT,XRPUSDC,hurst_too_high (0.89)
AVAXUSDT,YFIUSDT,hurst_too_high (0.92)
GRTUSDT,SLPUSDT,hurst_too_high (0.58)
DOTUSDC,ICPUSDT,hurst_too_high (0.68)
DOTUSDC,LRCUSDT,hurst_too_high (0.61)
ICXUSDT,STXUSDT,hurst_too_high (0.84)
ENJUSDT,LTCUSDT,hurst_too_high (0.78)
ALGOUSDT,XEMUSDT,hurst_too_high (0.96)
ENSUSDT,QTUMUSDT,hurst_too_high (1.00)
DGBUSDT,DOGEUSDT,hurst_too_high (0.79)
ANKRUSDT,LRCUSDT,hurst_too_high (0.84)
ADAUSDT,LRCUSDT,hurst_too_high (0.77)
ENJUSDT,UNIUSDT,hurst_too_high (0.76)
1INCHUSDT,FILUSDT,hurst_too_high (0.62)
GALAUSDT,RVNUSDT,hurst_too_high (0.85)
OMGUSDT,SANDUSDC,hurst_too_high (0.87)
ENJUSDT,IMXUSDT,hurst_too_high (0.95)
ANKRUSDT,FILUSDT,hurst_too_high (0.81)
GLMRUSDT,ZENUSDT,hurst_too_high (0.83)
DGBUSDT,IMXUSDT,hurst_too_high (0.95)
DOGEUSDT,LTCUSDC,hurst_too_high (0.89)
DGBUSDT,LRCUSDT,hurst_too_high (0.94)
ETHUSDC,MOVRUSDT,hurst_too_high (0.80)
FILUSDT,MANAUSDC,hurst_too_high (0.94)
CHZUSDT,LRCUSDT,hurst_too_high (0.83)
ENJUSDT,ZRXUSDT,hurst_too_high (0.81)
ICXUSDT,SANDUSDC,hurst_too_high (0.85)
ETHUSDT,MOVRUSDT,hurst_too_high (0.80)
ONEUSDT,SPELLUSDT,hurst_too_high (0.96)
ADAUSDT,RVNUSDT,hurst_too_high (0.56)
OMGUSDT,ZILUSDT,hurst_too_high (0.94)
ADAUSDT,BATUSDT,hurst_too_high (0.92)
COMPUSDT,SANDUSDC,hurst_too_high (0.93)
GALAUSDT,IMXUSDT,hurst_too_high (0.96)
APEUSDT,GMTUSDT,hurst_too_high (0.91)
ANKRUSDT,ZILUSDT,hurst_too_high (0.91)
ETHDAI,MOVRUSDT,hurst_too_high (0.78)
COMPUSDT,MINAUSDT,hurst_too_high (0.69)
AAVEUSDT,SANDUSDC,hurst_too_high (0.94)
LINKUSDT,XLMUSDC,hurst_too_high (0.94)
ICPUSDT,SOLUSDC,hurst_too_high (0.90)
GRTUSDT,OMGUSDT,hurst_too_high (0.94)
ANKRUSDT,XLMUSDT,hurst_too_high (0.81)
ICPUSDT,SOLUSDT,hurst_too_high (0.67)
ANKRUSDT,RVNUSDT,hurst_too_high (0.75)
CELOUSDT,GALAUSDT,hurst_too_high (0.63)
HBARUSDT,ZRXUSDT,hurst_too_high (0.57)
MANAUSDC,XLMUSDT,hurst_too_high (0.98)
ATOMUSDT,COMPUSDT,hurst_too_high (0.85)
OMGUSDT,XEMUSDT,hurst_too_high (0.81)
LRCUSDT,XRPUSDT,hurst_too_high (0.89)
GALAUSDT,ICXUSDT,hurst_too_high (0.64)
DOGEUSDT,LRCUSDT,hurst_too_high (0.86)
DOGEUSDT,ICXUSDT,hurst_too_high (0.72)
DGBUSDT,ZILUSDT,hurst_too_high (0.98)
SOLUSDT,YFIUSDT,hurst_too_high (0.59)
AVAXUSDT,ZRXUSDT,hurst_too_high (0.86)
SCUSDT,ZRXUSDT,hurst_too_high (0.62)
ANKRUSDT,XLMUSDC,hurst_too_high (0.83)
FILUSDT,GLMRUSDT,hurst_too_high (0.74)
DGBUSDT,ICXUSDT,hurst_too_high (0.88)
SANDUSDT,UNIUSDT,hurst_too_high (0.96)
ANKRUSDT,XRPUSDT,hurst_too_high (0.85)
ANKRUSDT,XRPUSDC,hurst_too_high (0.82)
BATUSDT,LINKUSDT,hurst_too_high (0.94)
1INCHUSDT,COMPUSDT,hurst_too_high (0.58)
APEUSDT,ZENUSDT,hurst_too_high (0.99)
BATUSDT,ZILUSDT,hurst_too_high (0.64)
GALAUSDT,LTCUSDT,hurst_too_high (0.98)
ATOMUSDT,LTCUSDT,hurst_too_high (0.72)
MANAUSDC,XLMUSDC,hurst_too_high (0.92)
RUNEUSDT,XLMUSDC,hurst_too_high (0.98)
QTUMUSDT,STXUSDT,hurst_too_high (0.57)
BATUSDT,MANAUSDT,hurst_too_high (0.96)
DOGEUSDT,SANDUSDT,hurst_too_high (0.86)
KSMUSDT,OMGUSDT,hurst_too_high (0.55)
SANDUSDT,XLMUSDC,hurst_too_high (0.92)
GRTUSDT,SPELLUSDT,hurst_too_high (0.62)
APEUSDT,DOTUSDT,hurst_too_high (1.00)
BATUSDT,DGBUSDT,hurst_too_high (0.67)
ENJUSDT,XEMUSDT,hurst_too_high (0.88)
GALAUSDT,ICPUSDT,hurst_too_high (0.78)
HBARUSDT,RVNUSDT,hurst_too_high (0.84)
RVNUSDT,XLMUSDC,hurst_too_high (0.94)
CRVUSDT,ONEUSDT,hurst_too_high (1.00)
ALGOUSDT,GRTUSDT,hurst_too_high (0.73)
GRTUSDT,LRCUSDT,hurst_too_high (0.82)
ALGOUSDT,RUNEUSDT,hurst_too_high (0.63)
GLMRUSDT,NEARUSDT,hurst_too_high (0.91)
MOVRUSDT,STETHUSDT,hurst_too_high (0.89)
DOTUSDT,XRPUSDT,hurst_too_high (0.88)
AXSUSDT,MANAUSDT,hurst_too_high (0.99)
GALAUSDT,LTCUSDC,hurst_too_high (0.95)
APEUSDT,FILUSDT,hurst_too_high (0.99)
HBARUSDT,XEMUSDT,hurst_too_high (0.93)
ALGOUSDT,FLOWUSDT,hurst_too_high (0.67)
CAKEUSDT,COMPUSDT,hurst_too_high (0.89)
DOTUSDT,XRPUSDC,hurst_too_high (0.84)
CHZUSDT,HBARUSDT,hurst_too_high (1.00)
OMGUSDT,QTUMUSDT,kpss
ENJUSDT,SANDUSDT,kpss
ENJUSDT,SANDUSDC,kpss
FILUSDT,ZENUSDT,kpss
ALGOUSDT,QTUMUSDT,kpss
AVAXUSDT,NEARUSDT,kpss
GALAUSDT,ZENUSDT,kpss
FILUSDT,NEARUSDT,kpss
ALGOUSDT,ZENUSDT,kpss
ENJUSDT,ZENUSDT,kpss
ETHUSDC,ZENUSDT,kpss
ONEUSDT,ZENUSDT,kpss
FILUSDT,QTUMUSDT,kpss
ETHUSDT,ZENUSDT,kpss
OMGUSDT,ZENUSDT,kpss
DOTUSDT,FILUSDT,kpss
ETHDAI,ZENUSDT,kpss
DOTUSDC,FILUSDT,kpss
AVAXUSDT,ZENUSDT,kpss
ALGOUSDT,HBARUSDT,kpss
CAKEUSDT,ETHUSDC,kpss
STETHUSDT,ZENUSDT,kpss
AVAXUSDT,FILUSDT,kpss
BNBUSDT,FILUSDT,kpss
COMPUSDT,QTUMUSDT,kpss
HBARUSDT,ZENUSDT,kpss
CAKEUSDT,ETHDAI,kpss
ANKRUSDT,OMGUSDT,kpss
RUNEUSDT,ZENUSDT,kpss
AVAXUSDT,RUNEUSDT,kpss
RVNUSDT,ZENUSDT,kpss
CAKEUSDT,QTUMUSDT,kpss
ALGOUSDT,OMGUSDT,kpss
LTCUSDT,ZENUSDT,kpss
ALGOUSDT,ICXUSDT,kpss
FILUSDT,ICPUSDT,kpss
ALGOUSDT,XRPUSDT,kpss
SANDUSDT,ZILUSDT,kpss
ENJUSDT,GALAUSDT,kpss
ADAUSDT,FILUSDT,kpss
LTCUSDC,ZENUSDT,kpss
ANKRUSDT,ZENUSDT,kpss
ALGOUSDT,FILUSDT,kpss
NEARUSDT,RUNEUSDT,kpss
ALGOUSDT,XRPUSDC,kpss
SANDUSDC,ZENUSDT,kpss
CAKEUSDT,FILUSDT,kpss
FLOWUSDT,ZENUSDT,kpss
ANKRUSDT,ENJUSDT,kpss
FILUSDT,LRCUSDT,kpss
ICPUSDT,ZENUSDT,kpss
LTCUSDT,QTUMUSDT,kpss
FILUSDT,GRTUSDT,kpss
DGBUSDT,OMGUSDT,kpss
LINKUSDT,THETAUSDT,kpss
GRTUSDT,ONEUSDT,kpss
DOGEUSDT,QTUMUSDT,kpss
ADAUSDT,XLMUSDT,kpss
ATOMUSDT,ZENUSDT,kpss
GRTUSDT,QTUMUSDT,kpss
COMPUSDT,ETHUSDC,kpss
LTCUSDC,QTUMUSDT,kpss
ALGOUSDT,ANKRUSDT,kpss
COMPUSDT,ETHUSDT,kpss
LRCUSDT,OMGUSDT,kpss
AAVEUSDT,QTUMUSDT,kpss
BNBUSDT,BTCUSDC,kpss
BNBUSDT,OMGUSDT,kpss
GALAUSDT,SANDUSDT,kpss
FILUSDT,LINKUSDT,kpss
GRTUSDT,ZENUSDT,kpss
COMPUSDT,ETHDAI,kpss
HBARUSDT,ZILUSDT,kpss
ADAUSDT,XLMUSDC,kpss
ALGOUSDT,ATOMUSDT,kpss
AVAXUSDT,BTCUSDC,kpss
AVAXUSDT,BTCUSDT,kpss
DOGEUSDT,ZENUSDT,kpss
AAVEUSDT,ETHUSDC,kpss
ALGOUSDT,CAKEUSDT,kpss
ENJUSDT,XLMUSDT,kpss
BNBUSDT,DOTUSDT,kpss
ALGOUSDT,THETAUSDT,kpss
THETAUSDT,XRPUSDT,kpss
ADAUSDT,DGBUSDT,kpss
IMXUSDT,OMGUSDT,kpss
AAVEUSDT,ETHUSDT,kpss
FILUSDT,LTCUSDT,kpss
ALGOUSDT,ZRXUSDT,kpss
THETAUSDT,XRPUSDC,kpss
DGBUSDT,DOTUSDC,kpss
SUSHIUSDT,ZENUSDT,kpss
ALGOUSDT,ENJUSDT,kpss
THETAUSDT,XLMUSDT,kpss
ONEUSDT,SLPUSDT,kpss
GRTUSDT,NEARUSDT,kpss
ALGOUSDT,RVNUSDT,kpss
BNBUSDT,DOTUSDC,kpss
FILUSDT,FLOWUSDT,kpss
AVAXUSDT,BNBUSDT,kpss
HBARUSDT,XRPUSDC,kpss
HBARUSDT,XRPUSDT,kpss
FILUSDT,LTCUSDC,kpss
COMPUSDT,FILUSDT,kpss
AXSUSDT,ZENUSDT,kpss
AXSUSDT,SANDUSDT,kpss
CRVUSDT,ZENUSDT,kpss
FILUSDT,SUSHIUSDT,kpss
AVAXUSDT,BTCDAI,kpss
AVAXUSDT,WBTCUSDT,kpss
ALGOUSDT,ZILUSDT,kpss
AAVEUSDT,BNBUSDT,kpss
ATOMUSDT,ETHUSDT,kpss
ATOMUSDT,ETHUSDC,kpss
ALGOUSDT,DOTUSDT,kpss
COMPUSDT,LTCUSDC,kpss
DOGEUSDT,ENJUSDT,kpss
COMPUSDT,FLOWUSDT,kpss
ENSUSDT,ZENUSDT,kpss
AAVEUSDT,OMGUSDT,kpss
ALGOUSDT,DOTUSDC,kpss
AVAXUSDT,FLOWUSDT,kpss
CHZUSDT,ENJUSDT,kpss
MANAUSDT,ZILUSDT,kpss
BNBUSDT,SFUNDUSDT,kpss
ADAUSDT,ENJUSDT,kpss
AAVEUSDT,BTCUSDC,kpss
ICXUSDT,ZILUSDT,kpss
BNBUSDT,SOLUSDC,kpss
LRCUSDT,UNIUSDT,kpss
ALGOUSDT,LTCUSDT,kpss
FILUSDT,ICXUSDT,kpss
ADAUSDT,GALAUSDT,kpss
AXSUSDT,SANDUSDC,kpss
CAKEUSDT,ICXUSDT,kpss
CELOUSDT,QTUMUSDT,kpss
MANAUSDC,QTUMUSDT,kpss
SOLUSDC,WBTCUSDT,kpss
AAVEUSDT,WBTCUSDT,kpss
DOTUSDT,ENJUSDT,kpss
MANAUSDC,ZILUSDT,kpss
ALGOUSDT,LTCUSDC,kpss
ICXUSDT,JSTUSDT,kpss
ALGOUSDT,SANDUSDT,kpss
DOGEUSDT,HBARUSDT,kpss
DOTUSDT,GALAUSDT,kpss
SOLUSDT,WBTCUSDT,kpss
LRCUSDT,RVNUSDT,kpss
LINKUSDT,XLMUSDT,kpss
KSMUSDT,QTUMUSDT,kpss
ANKRUSDT,DOTUSDC,kpss
ANKRUSDT,DOTUSDT,kpss
ENSUSDT,LRCUSDT,kpss
ATOMUSDT,CAKEUSDT,kpss
DOTUSDC,GALAUSDT,kpss
BATUSDT,XLMUSDC,kpss
DOGEUSDT,SOLUSDC,kpss
FLOWUSDT,GALAUSDT,kpss
DOGEUSDT,SOLUSDT,kpss
ICXUSDT,IMXUSDT,kpss
CAKEUSDT,ENJUSDT,kpss
AAVEUSDT,BTCDAI,kpss
MANAUSDT,XLMUSDT,kpss
MOVRUSDT,ZENUSDT,kpss
ALGOUSDT,GALAUSDT,kpss
ENJUSDT,LTCUSDC,kpss
ANKRUSDT,DGBUSDT,kpss
ALGOUSDT,SANDUSDC,kpss
CRVUSDT,NEARUSDT,kpss
CRVUSDT,FILUSDT,kpss
SANDUSDT,XLMUSDT,kpss
ATOMUSDT,OMGUSDT,kpss
ICPUSDT,QTUMUSDT,kpss
IMXUSDT,XLMUSDT,kpss
RUNEUSDT,XLMUSDT,kpss
XLMUSDT,ZILUSDT,kpss
ICXUSDT,XRPUSDT,kpss
ICXUSDT,XRPUSDC,kpss
RVNUSDT,ZILUSDT,kpss
COMPUSDT,SOLUSDT,kpss
COMPUSDT,SOLUSDC,kpss
FLOWUSDT,ONEUSDT,kpss
DOGEUSDT,GRTUSDT,kpss
SOLUSDC,YFIUSDT,kpss
RVNUSDT,XLMUSDT,kpss
ALGOUSDT,MANAUSDT,kpss
AXSUSDT,ENJUSDT,kpss
THETAUSDT,ZILUSDT,kpss
CAKEUSDT,FLOWUSDT,kpss
MANAUSDT,XLMUSDC,kpss
ICXUSDT,SUSHIUSDT,kpss
ENSUSDT,FILUSDT,kpss
GMTUSDT,ZENUSDT,kpss
AVAXUSDT,LTCUSDT,kpss
CHZUSDT,OMGUSDT,kpss
LRCUSDT,XRPUSDC,kpss
LTCUSDT,SOLUSDC,kpss
MOVRUSDT,NEARUSDT,kpss
IMXUSDT,THETAUSDT,kpss
IMXUSDT,XTZUSDT,kpss
LTCUSDT,SOLUSDT,kpss
ICXUSDT,SOLUSDT,kpss
CELOUSDT,FILUSDT,kpss
ANKRUSDT,XEMUSDT,kpss
GRTUSDT,ZILUSDT,kpss
FILUSDT,ZRXUSDT,kpss
ALGOUSDT,SCUSDT,kpss
IMXUSDT,XLMUSDC,kpss
BNBUSDT,ICPUSDT,kpss
UNIUSDT,ZILUSDT,kpss
SANDUSDC,XLMUSDT,kpss
ATOMUSDT,BNBUSDT,kpss
XLMUSDC,ZILUSDT,kpss
AVAXUSDT,LTCUSDC,kpss
ANKRUSDT,CAKEUSDT,kpss
LTCUSDC,SOLUSDC,kpss
GRTUSDT,ICXUSDT,kpss
ALGOUSDT,MANAUSDC,kpss
ATOMUSDT,FLOWUSDT,kpss
ANKRUSDT,SUSHIUSDT,kpss
UMAUSDT,ZENUSDT,kpss
GALAUSDT,HBARUSDT,kpss
ANKRUSDT,DOGEUSDT,kpss
APEUSDT,DOTUSDC,kpss
XEMUSDT,ZRXUSDT,kpss
1INCHUSDT,QTUMUSDT,kpss
LTCUSDC,SOLUSDT,kpss
DGBUSDT,UNIUSDT,kpss
ENSUSDT,ETHUSDT,kpss
ADAUSDT,FTTUSDT,kpss
ALGOUSDT,ENSUSDT,kpss
DYDXUSDT,ZENUSDT,kpss
ENSUSDT,SOLUSDT,kpss
