s1,s2,reason
BATUSDT,WEMIXUSDT,hurst_too_high (0.76)
LINKUSDT,MOVRUSDT,hurst_too_high (0.84)
BCHUSDT,QNTUSDT,hurst_too_high (0.63)
1INCHUSDT,FITFIUSDT,hurst_too_high (0.56)
BOBAUSDT,WOOUSDT,hurst_too_high (0.99)
DYDXUSDT,MOVRUSDT,hurst_too_high (0.89)
MINAUSDT,SNXUSDT,hurst_too_high (0.56)
BOBAUSDT,NEARUSDT,hurst_too_high (0.63)
ENJUSDT,QNTUSDT,hurst_too_high (0.55)
LINKUSDT,PERPUSDT,hurst_too_high (0.72)
BOBAUSDT,OMGUSDT,hurst_too_high (0.94)
IMXUSDT,ZENUSDT,hurst_too_high (0.58)
DYDXUSDT,XEMUSDT,hurst_too_high (0.60)
CRVUSDT,RVNUSDT,hurst_too_high (0.81)
LOOKSUSDT,MOVRUSDT,hurst_too_high (0.89)
BCHUSDT,DYDXUSDT,hurst_too_high (0.61)
NEARUSDT,QNTUSDT,hurst_too_high (0.78)
DOTUSDC,PERPUSDT,hurst_too_high (0.60)
SNXUSDT,WAVESUSDT,hurst_too_high (0.99)
DOTUSDT,PERPUSDT,hurst_too_high (0.60)
ANKRUSDT,DGBUSDT,hurst_too_high (0.90)
AAVEUSDT,UMAUSDT,hurst_too_high (0.95)
GALAUSDT,SCUSDT,hurst_too_high (0.81)
MOVRUSDT,QNTUSDT,hurst_too_high (0.57)
LUNAUSDT,MKRUSDT,hurst_too_high (0.57)
QNTUSDT,UNIUSDT,hurst_too_high (0.88)
BELUSDT,BOBAUSDT,hurst_too_high (0.55)
MOVRUSDT,WAVESUSDT,hurst_too_high (0.71)
AXSUSDT,ZENUSDT,hurst_too_high (0.61)
BCHUSDT,MOVRUSDT,hurst_too_high (0.88)
CRVUSDT,LTCUSDC,hurst_too_high (0.97)
DYDXUSDT,UNIUSDT,hurst_too_high (0.64)
AGLDUSDT,HBARUSDT,hurst_too_high (0.56)
SHIBUSDT,SUNUSDT,hurst_too_high (0.64)
ONEUSDT,UMAUSDT,hurst_too_high (0.71)
MOVRUSDT,STETHUSDT,hurst_too_high (0.59)
AGLDUSDT,FTTUSDT,hurst_too_high (0.60)
CTCUSDT,XLMUSDT,hurst_too_high (0.82)
CTCUSDT,XLMUSDC,hurst_too_high (0.85)
DGBUSDT,IMXUSDT,hurst_too_high (0.71)
MOVRUSDT,UMAUSDT,hurst_too_high (0.98)
AGLDUSDT,ALGOUSDT,hurst_too_high (0.76)
BICOUSDT,FTTUSDT,hurst_too_high (0.95)
IMXUSDT,MOVRUSDT,hurst_too_high (0.59)
THETAUSDT,ZENUSDT,hurst_too_high (0.64)
BOBAUSDT,ICPUSDT,hurst_too_high (0.91)
BCHUSDT,SCRTUSDT,hurst_too_high (0.88)
DYDXUSDT,ZENUSDT,hurst_too_high (0.56)
QTUMUSDT,SNXUSDT,hurst_too_high (0.64)
MOVRUSDT,UNIUSDT,hurst_too_high (0.65)
FILUSDT,FLOWUSDT,hurst_too_high (0.69)
GRTUSDT,SNXUSDT,hurst_too_high (0.74)
UMAUSDT,XEMUSDT,hurst_too_high (0.76)
1INCHUSDT,MOVRUSDT,hurst_too_high (0.70)
FITFIUSDT,IMXUSDT,hurst_too_high (0.81)
ENJUSDT,FITFIUSDT,hurst_too_high (0.55)
BOBAUSDT,STXUSDT,hurst_too_high (0.89)
AGLDUSDT,BICOUSDT,hurst_too_high (0.60)
BOBAUSDT,UNIUSDT,hurst_too_high (0.64)
SCRTUSDT,STXUSDT,hurst_too_high (0.69)
ENSUSDT,SNXUSDT,hurst_too_high (0.92)
CRVUSDT,UMAUSDT,hurst_too_high (0.85)
DGBUSDT,SCUSDT,hurst_too_high (0.86)
HBARUSDT,SCRTUSDT,hurst_too_high (0.56)
ICPUSDT,QNTUSDT,hurst_too_high (0.57)
APEUSDT,BOBAUSDT,hurst_too_high (0.79)
BNBUSDT,MOVRUSDT,hurst_too_high (0.83)
ACHUSDT,XEMUSDT,hurst_too_high (0.96)
LINKUSDT,SCRTUSDT,hurst_too_high (0.84)
AGLDUSDT,WAVESUSDT,hurst_too_high (0.60)
BOBAUSDT,HBARUSDT,hurst_too_high (0.99)
AGLDUSDT,XLMUSDC,hurst_too_high (0.93)
AGLDUSDT,XLMUSDT,hurst_too_high (0.93)
CAKEUSDT,MOVRUSDT,hurst_too_high (0.83)
CELOUSDT,CTCUSDT,hurst_too_high (0.59)
DGBUSDT,XRPUSDT,hurst_too_high (0.96)
FITFIUSDT,XLMUSDC,hurst_too_high (0.88)
MOVRUSDT,SNXUSDT,hurst_too_high (0.59)
DYDXUSDT,SNXUSDT,hurst_too_high (0.63)
BOBAUSDT,KSMUSDT,hurst_too_high (0.85)
1INCHUSDT,CTCUSDT,hurst_too_high (0.61)
FITFIUSDT,XLMUSDT,hurst_too_high (0.81)
BELUSDT,CTCUSDT,hurst_too_high (0.65)
APEUSDT,MOVRUSDT,hurst_too_high (0.84)
DOTUSDC,SCRTUSDT,hurst_too_high (0.75)
AXSUSDT,MOVRUSDT,hurst_too_high (0.87)
BELUSDT,WEMIXUSDT,hurst_too_high (0.63)
SANDUSDC,XAVAUSDT,hurst_too_high (0.70)
DOTUSDT,SCRTUSDT,hurst_too_high (0.74)
AAVEUSDT,QNTUSDT,hurst_too_high (0.63)
WEMIXUSDT,XLMUSDT,hurst_too_high (0.58)
STXUSDT,UMAUSDT,hurst_too_high (0.85)
GRTUSDT,SCRTUSDT,hurst_too_high (0.86)
BNBUSDT,SNXUSDT,hurst_too_high (0.58)
FILUSDT,MOVRUSDT,hurst_too_high (0.86)
GALAUSDT,WEMIXUSDT,hurst_too_high (0.74)
WEMIXUSDT,XLMUSDC,hurst_too_high (0.58)
SANDUSDT,XAVAUSDT,hurst_too_high (0.69)
AAVEUSDT,QTUMUSDT,hurst_too_high (0.99)
C98USDT,LUNAUSDT,hurst_too_high (0.68)
BICOUSDT,XRPUSDC,hurst_too_high (0.84)
AGLDUSDT,TRXUSDT,hurst_too_high (0.98)
ICXUSDT,WEMIXUSDT,hurst_too_high (0.73)
AVAUSDT,RUNEUSDT,hurst_too_high (0.78)
CTCUSDT,XRPUSDC,hurst_too_high (0.60)
ATOMUSDT,SCRTUSDT,hurst_too_high (0.84)
ADAUSDT,AGLDUSDT,hurst_too_high (0.73)
ENSUSDT,STXUSDT,hurst_too_high (0.99)
MOVRUSDT,THETAUSDT,hurst_too_high (0.71)
AGLDUSDT,KSMUSDT,hurst_too_high (0.56)
COMPUSDT,SCRTUSDT,hurst_too_high (0.57)
ALGOUSDT,CTCUSDT,hurst_too_high (0.60)
OMGUSDT,PERPUSDT,hurst_too_high (0.59)
CRVUSDT,FILUSDT,hurst_too_high (0.77)
BICOUSDT,XRPUSDT,hurst_too_high (0.84)
ENJUSDT,PERPUSDT,hurst_too_high (0.63)
ENJUSDT,SNXUSDT,hurst_too_high (0.56)
1INCHUSDT,AGLDUSDT,hurst_too_high (0.89)
ETHUSDT,QNTUSDT,hurst_too_high (0.68)
BOBAUSDT,LTCUSDC,hurst_too_high (0.96)
AAVEUSDT,MOVRUSDT,hurst_too_high (0.86)
CTCUSDT,XRPUSDT,hurst_too_high (0.68)
ETHUSDC,QNTUSDT,hurst_too_high (0.67)
MINAUSDT,XAVAUSDT,hurst_too_high (0.88)
MOVRUSDT,XTZUSDT,hurst_too_high (0.74)
BOBAUSDT,GALAUSDT,hurst_too_high (0.98)
FITFIUSDT,ZILUSDT,hurst_too_high (0.82)
BOBAUSDT,LTCUSDT,hurst_too_high (0.98)
ETHDAI,QNTUSDT,hurst_too_high (0.69)
AGLDUSDT,GLMRUSDT,hurst_too_high (0.57)
PERPUSDT,THETAUSDT,hurst_too_high (0.91)
CRVUSDT,MOVRUSDT,hurst_too_high (0.88)
1INCHUSDT,PERPUSDT,hurst_too_high (0.56)
BICOUSDT,CAKEUSDT,hurst_too_high (0.57)
ICPUSDT,MOVRUSDT,hurst_too_high (0.86)
BOBAUSDT,MOVRUSDT,hurst_too_high (0.83)
DOGEUSDC,WEMIXUSDT,hurst_too_high (0.55)
SCRTUSDT,XEMUSDT,hurst_too_high (0.64)
MOVRUSDT,QTUMUSDT,hurst_too_high (0.80)
SOLBTC,TRXUSDT,hurst_too_high (1.00)
ENSUSDT,MOVRUSDT,hurst_too_high (0.84)
CELOUSDT,XAVAUSDT,hurst_too_high (0.57)
BICOUSDT,DYDXUSDT,hurst_too_high (0.56)
BOBAUSDT,XEMUSDT,hurst_too_high (0.69)
BICOUSDT,SUSHIUSDT,hurst_too_high (0.59)
ATOMUSDT,UMAUSDT,hurst_too_high (0.96)
BICOUSDT,UMAUSDT,hurst_too_high (0.95)
CAKEUSDT,FITFIUSDT,hurst_too_high (0.64)
C98USDT,ZENUSDT,hurst_too_high (0.58)
SCRTUSDT,UMAUSDT,hurst_too_high (0.83)
ICPUSDT,UMAUSDT,hurst_too_high (1.00)
MOVRUSDT,SCRTUSDT,hurst_too_high (0.57)
DYDXUSDT,FITFIUSDT,hurst_too_high (0.66)
FLOWUSDT,MOVRUSDT,hurst_too_high (0.84)
1INCHUSDT,ACHUSDT,hurst_too_high (0.55)
JSTUSDT,WEMIXUSDT,hurst_too_high (0.55)
DGBUSDT,RUNEUSDT,hurst_too_high (0.60)
AGLDUSDT,EGLDUSDT,hurst_too_high (0.55)
ADAUSDT,CTCUSDT,hurst_too_high (0.60)
CAKEUSDT,ICPUSDT,hurst_too_high (0.59)
RVNUSDT,UMAUSDT,hurst_too_high (0.92)
BOBAUSDT,QTUMUSDT,hurst_too_high (0.95)
HNTUSDT,LUNAUSDT,hurst_too_high (0.60)
AGLDUSDT,JSTUSDT,hurst_too_high (0.60)
CAKEUSDT,PERPUSDT,hurst_too_high (0.64)
BOBAUSDT,FILUSDT,hurst_too_high (0.63)
AGLDUSDT,XRPUSDC,hurst_too_high (0.90)
BOBAUSDT,DYDXUSDT,hurst_too_high (0.98)
AGLDUSDT,XRPUSDT,hurst_too_high (0.90)
1INCHUSDT,ETHBTC,hurst_too_high (0.57)
AXSUSDT,PERPUSDT,hurst_too_high (0.60)
AXSUSDT,QNTUSDT,hurst_too_high (0.55)
MINAUSDT,PERPUSDT,hurst_too_high (0.74)
BATUSDT,CTCUSDT,hurst_too_high (0.61)
MOVRUSDT,PERPUSDT,hurst_too_high (0.77)
LRCUSDT,WEMIXUSDT,hurst_too_high (0.59)
ENSUSDT,FLOWUSDT,hurst_too_high (0.72)
CAKEUSDT,FILUSDT,hurst_too_high (0.67)
BICOUSDT,MOVRUSDT,hurst_too_high (0.81)
PERPUSDT,RVNUSDT,hurst_too_high (0.71)
FITFIUSDT,LRCUSDT,hurst_too_high (0.81)
FITFIUSDT,GALAUSDT,hurst_too_high (0.92)
GRTUSDT,PERPUSDT,hurst_too_high (0.67)
BICOUSDT,ZENUSDT,hurst_too_high (0.58)
BOBAUSDT,UMAUSDT,hurst_too_high (0.96)
AVAUSDT,FLOWUSDT,hurst_too_high (0.59)
QNTUSDT,WAVESUSDT,hurst_too_high (0.87)
ACHUSDT,GRTUSDT,hurst_too_high (0.56)
DGBUSDT,RACAUSDT,hurst_too_high (0.89)
FITFIUSDT,SLPUSDT,hurst_too_high (0.92)
AVAUSDT,ZILUSDT,hurst_too_high (0.80)
DGBUSDT,QTUMUSDT,hurst_too_high (0.65)
BOBAUSDT,DGBUSDT,hurst_too_high (0.57)
BOBAUSDT,SNXUSDT,hurst_too_high (0.75)
ACHUSDT,IMXUSDT,hurst_too_high (0.61)
GALAUSDT,SCRTUSDT,hurst_too_high (0.56)
ACHUSDT,OMGUSDT,hurst_too_high (0.81)
BOBAUSDT,RVNUSDT,hurst_too_high (0.60)
ONEUSDT,SPELLUSDT,hurst_too_high (0.57)
AXSUSDT,XAVAUSDT,hurst_too_high (0.68)
BOBAUSDT,QNTUSDT,hurst_too_high (0.62)
DGBUSDT,SUSHIUSDT,hurst_too_high (0.65)
MOVRUSDT,ZENUSDT,hurst_too_high (0.74)
COMPUSDT,PERPUSDT,hurst_too_high (0.56)
BOBAUSDT,ENSUSDT,hurst_too_high (0.59)
LOOKSUSDT,MXUSDT,hurst_too_high (0.96)
DGBUSDT,ICPUSDT,hurst_too_high (0.61)
CRVUSDT,QNTUSDT,hurst_too_high (0.74)
AVAUSDT,NEARUSDT,hurst_too_high (0.69)
QNTUSDT,SNXUSDT,hurst_too_high (0.98)
SCUSDT,UMAUSDT,hurst_too_high (0.95)
AGLDUSDT,CTCUSDT,hurst_too_high (0.64)
DOTUSDC,FITFIUSDT,hurst_too_high (0.57)
CAKEUSDT,SNXUSDT,hurst_too_high (0.60)
ACHUSDT,ENJUSDT,hurst_too_high (0.69)
SANDBTC,SOLBTC,hurst_too_high (0.66)
DOTUSDT,FITFIUSDT,hurst_too_high (0.57)
BOBAUSDT,GMTUSDT,hurst_too_high (0.97)
FLOWUSDT,QNTUSDT,hurst_too_high (0.91)
C98USDT,CTCUSDT,hurst_too_high (0.64)
BOBAUSDT,JSTUSDT,hurst_too_high (0.68)
GODSUSDT,HNTUSDT,hurst_too_high (0.59)
ACHUSDT,DOTUSDC,hurst_too_high (0.84)
ACHUSDT,DOTUSDT,hurst_too_high (0.86)
ACHUSDT,UNIUSDT,hurst_too_high (0.55)
FITFIUSDT,QTUMUSDT,hurst_too_high (0.97)
FITFIUSDT,ZRXUSDT,hurst_too_high (0.91)
AXSUSDT,CTCUSDT,hurst_too_high (0.61)
ENSUSDT,QNTUSDT,hurst_too_high (0.85)
1INCHUSDT,AVAUSDT,hurst_too_high (0.60)
FILUSDT,QNTUSDT,hurst_too_high (0.81)
FILUSDT,LDOUSDT,hurst_too_high (0.68)
FITFIUSDT,SCRTUSDT,hurst_too_high (0.90)
PERPUSDT,XEMUSDT,hurst_too_high (0.66)
ACHUSDT,LINKUSDT,hurst_too_high (0.58)
BOBAUSDT,CRVUSDT,hurst_too_high (0.67)
ACHUSDT,RUNEUSDT,hurst_too_high (0.65)
APEUSDT,QNTUSDT,hurst_too_high (0.65)
COMPUSDT,XAVAUSDT,hurst_too_high (0.62)
FITFIUSDT,UNIUSDT,hurst_too_high (0.75)
AXSUSDT,FITFIUSDT,hurst_too_high (0.57)
OMGUSDT,XAVAUSDT,hurst_too_high (0.55)
ACHUSDT,DOGEUSDT,hurst_too_high (0.93)
ATOMUSDT,MOVRUSDT,hurst_too_high (0.89)
ACHUSDT,DGBUSDT,hurst_too_high (0.90)
ENJUSDT,XAVAUSDT,hurst_too_high (0.81)
BICOUSDT,PERPUSDT,hurst_too_high (0.58)
THETAUSDT,XAVAUSDT,hurst_too_high (0.65)
AVAUSDT,IMXUSDT,hurst_too_high (0.94)
BICOUSDT,DGBUSDT,hurst_too_high (0.71)
XAVAUSDT,ZILUSDT,hurst_too_high (0.86)
BOBAUSDT,ONEUSDT,hurst_too_high (0.65)
AVAUSDT,CTCUSDT,hurst_too_high (0.62)
ACHUSDT,MINAUSDT,hurst_too_high (0.64)
ACHUSDT,LOOKSUSDT,hurst_too_high (0.60)
ACHUSDT,CRVUSDT,hurst_too_high (0.57)
GRTUSDT,SPELLUSDT,hurst_too_high (0.59)
ANKRUSDT,SCRTUSDT,hurst_too_high (0.86)
DOTUSDT,FIDAUSDT,hurst_too_high (0.73)
FILUSDT,GMXUSDT,hurst_too_high (0.75)
DOTUSDC,FIDAUSDT,hurst_too_high (0.74)
ATOMUSDT,NEXOUSDT,hurst_too_high (0.59)
FITFIUSDT,XEMUSDT,hurst_too_high (0.71)
AGLDUSDT,LTCUSDC,hurst_too_high (0.58)
AGLDUSDT,LTCUSDT,hurst_too_high (0.59)
ACHUSDT,DYDXUSDT,hurst_too_high (0.57)
LDOUSDT,SFUNDUSDT,hurst_too_high (0.71)
KSMUSDT,PERPUSDT,hurst_too_high (0.58)
ACHUSDT,ONEUSDT,hurst_too_high (0.56)
ATOMUSDT,CTCUSDT,hurst_too_high (0.62)
ONEUSDT,SCRTUSDT,hurst_too_high (0.84)
ICPUSDT,SCRTUSDT,hurst_too_high (0.99)
COMPUSDT,GALFTUSDT,hurst_too_high (0.63)
AGLDUSDT,WEMIXUSDT,hurst_too_high (0.57)
ACHUSDT,ADAUSDT,hurst_too_high (0.95)
ANKRUSDT,CTCUSDT,hurst_too_high (0.63)
FIDAUSDT,UNIUSDT,hurst_too_high (0.60)
LOOKSUSDT,PERPUSDT,hurst_too_high (0.66)
NEARUSDT,SDUSDT,hurst_too_high (0.94)
BICOUSDT,CTCUSDT,hurst_too_high (0.63)
BCHUSDT,PERPUSDT,hurst_too_high (0.64)
AGLDUSDT,SUNUSDT,hurst_too_high (0.71)
FITFIUSDT,SNXUSDT,hurst_too_high (0.79)
ACHUSDT,ICPUSDT,hurst_too_high (0.58)
PERPUSDT,WOOUSDT,hurst_too_high (0.74)
CRVUSDT,CTCUSDT,hurst_too_high (0.60)
C98USDT,FIDAUSDT,hurst_too_high (0.55)
FITFIUSDT,MOVRUSDT,hurst_too_high (1.00)
ACHUSDT,WOOUSDT,hurst_too_high (0.56)
RVNUSDT,SFUNDUSDT,hurst_too_high (0.58)
HNTUSDT,MXUSDT,hurst_too_high (0.75)
PERPUSDT,QNTUSDT,hurst_too_high (0.62)
DGBUSDT,UMAUSDT,hurst_too_high (0.92)
ACHUSDT,CAKEUSDT,hurst_too_high (0.56)
SHIBUSDT,SPELLUSDT,hurst_too_high (0.57)
PERPUSDT,UMAUSDT,hurst_too_high (0.97)
DOTUSDC,GALFTUSDT,hurst_too_high (0.59)
FITFIUSDT,STXUSDT,hurst_too_high (0.94)
ACHUSDT,QTUMUSDT,hurst_too_high (0.62)
ANKRUSDT,SPELLUSDT,hurst_too_high (0.95)
XAVAUSDT,XTZUSDT,hurst_too_high (0.98)
BOBAUSDT,CTCUSDT,hurst_too_high (0.61)
FITFIUSDT,FLOWUSDT,hurst_too_high (0.62)
PERPUSDT,SDUSDT,hurst_too_high (0.93)
AVAUSDT,NEXOUSDT,hurst_too_high (0.97)
DOTUSDT,GALFTUSDT,hurst_too_high (0.97)
ACHUSDT,AGLDUSDT,hurst_too_high (0.99)
AVAUSDT,WOOUSDT,hurst_too_high (0.77)
ACHUSDT,CTCUSDT,hurst_too_high (0.67)
GMXUSDT,QNTUSDT,hurst_too_high (0.68)
ACHUSDT,SUSHIUSDT,hurst_too_high (0.65)
DYDXUSDT,PERPUSDT,hurst_too_high (0.72)
AVAUSDT,ICPUSDT,hurst_too_high (0.79)
IMXUSDT,SDUSDT,hurst_too_high (0.64)
FITFIUSDT,THETAUSDT,hurst_too_high (0.76)
GENEUSDT,LUNAUSDT,hurst_too_high (0.59)
AVAUSDT,MOVRUSDT,hurst_too_high (0.91)
FIDAUSDT,RVNUSDT,hurst_too_high (0.61)
1INCHUSDT,FIDAUSDT,hurst_too_high (0.69)
FITFIUSDT,JSTUSDT,hurst_too_high (0.99)
FIDAUSDT,ICPUSDT,hurst_too_high (0.87)
AVAUSDT,BICOUSDT,hurst_too_high (0.94)
ACHUSDT,THETAUSDT,hurst_too_high (0.64)
FLOWUSDT,SDUSDT,hurst_too_high (0.95)
GALFTUSDT,XLMUSDT,hurst_too_high (0.99)
ENSUSDT,SFUNDUSDT,hurst_too_high (0.55)
FLOWUSDT,LDOUSDT,hurst_too_high (0.63)
AVAUSDT,CRVUSDT,hurst_too_high (0.67)
ACHUSDT,GALAUSDT,hurst_too_high (0.95)
FILUSDT,SFUNDUSDT,hurst_too_high (0.60)
AVAUSDT,XEMUSDT,hurst_too_high (0.72)
CELOUSDT,SDUSDT,hurst_too_high (0.58)
ENJUSDT,SDUSDT,hurst_too_high (0.66)
ONEUSDT,PERPUSDT,hurst_too_high (0.74)
C98USDT,XAVAUSDT,hurst_too_high (0.64)
AVAUSDT,UNIUSDT,hurst_too_high (0.85)
ACHUSDT,RACAUSDT,hurst_too_high (0.95)
ETHBTC,XEMUSDT,hurst_too_high (0.73)
1INCHUSDT,GALFTUSDT,hurst_too_high (0.64)
ANKRUSDT,NEXOUSDT,hurst_too_high (0.80)
RVNUSDT,SPELLUSDT,hurst_too_high (0.76)
AVAUSDT,FITFIUSDT,hurst_too_high (0.74)
DGBUSDT,SCRTUSDT,hurst_too_high (0.83)
ATOMUSDT,AVAUSDT,hurst_too_high (0.87)
ACHUSDT,FIDAUSDT,hurst_too_high (0.92)
DGBUSDT,GALFTUSDT,hurst_too_high (0.82)
CELOUSDT,FIDAUSDT,hurst_too_high (0.61)
DOTUSDC,SDUSDT,hurst_too_high (0.63)
BICOUSDT,SCRTUSDT,hurst_too_high (0.57)
CAPSUSDT,XRPUSDC,hurst_too_high (0.88)
FIDAUSDT,XEMUSDT,hurst_too_high (0.74)
CAKEUSDT,GALFTUSDT,hurst_too_high (0.62)
XAVAUSDT,XEMUSDT,hurst_too_high (0.61)
CRVUSDT,FIDAUSDT,hurst_too_high (0.81)
DOTUSDT,SDUSDT,hurst_too_high (0.63)
CAPSUSDT,XRPUSDT,hurst_too_high (0.91)
FIDAUSDT,LINKUSDT,hurst_too_high (0.79)
AAVEUSDT,AVAUSDT,hurst_too_high (0.86)
MIXUSDT,WOOUSDT,hurst_too_high (0.55)
AVAUSDT,UMAUSDT,hurst_too_high (0.99)
AVAXUSDT,FIDAUSDT,hurst_too_high (0.94)
AVAUSDT,DGBUSDT,hurst_too_high (0.90)
CAKEUSDT,FIDAUSDT,hurst_too_high (0.98)
ACHUSDT,BOBAUSDT,hurst_too_high (0.56)
FIDAUSDT,GRTUSDT,hurst_too_high (0.69)
AVAUSDT,ONEUSDT,hurst_too_high (0.85)
MINAUSDT,SDUSDT,hurst_too_high (0.72)
OMGUSDT,SDUSDT,hurst_too_high (0.61)
SDUSDT,ZILUSDT,hurst_too_high (0.77)
ONEUSDT,XDCUSDT,hurst_too_high (0.62)
FIDAUSDT,FILUSDT,hurst_too_high (0.61)
BOBAUSDT,FITFIUSDT,hurst_too_high (0.61)
FITFIUSDT,RVNUSDT,hurst_too_high (0.64)
FIDAUSDT,NEARUSDT,hurst_too_high (0.61)
BICOUSDT,FIDAUSDT,hurst_too_high (0.84)
LINKUSDT,SDUSDT,hurst_too_high (0.66)
ENSUSDT,FIDAUSDT,hurst_too_high (0.83)
SPELLUSDT,XEMUSDT,hurst_too_high (0.95)
ANKRUSDT,AVAUSDT,hurst_too_high (0.97)
APEUSDT,FIDAUSDT,hurst_too_high (0.83)
FITFIUSDT,XAVAUSDT,hurst_too_high (0.97)
CAPSUSDT,GLMRUSDT,hurst_too_high (0.58)
AVAUSDT,FILUSDT,hurst_too_high (0.80)
BICOUSDT,FITFIUSDT,hurst_too_high (0.56)
COMPUSDT,FIDAUSDT,hurst_too_high (0.69)
FIDAUSDT,PERPUSDT,hurst_too_high (0.77)
SCRTUSDT,ZENUSDT,hurst_too_high (0.70)
ACHUSDT,UMAUSDT,hurst_too_high (0.99)
DOTBTC,LTCBTC,hurst_too_high (0.90)
XAVAUSDT,ZENUSDT,hurst_too_high (0.61)
GENEUSDT,MXUSDT,hurst_too_high (0.76)
DGBUSDT,PERPUSDT,hurst_too_high (0.64)
DGBUSDT,ETHBTC,hurst_too_high (0.61)
RVNUSDT,SDUSDT,hurst_too_high (0.98)
FIDAUSDT,LOOKSUSDT,hurst_too_high (0.71)
ENJUSDT,FIDAUSDT,hurst_too_high (0.83)
FITFIUSDT,SPELLUSDT,hurst_too_high (0.62)
FIDAUSDT,QTUMUSDT,hurst_too_high (0.71)
FIDAUSDT,FLOWUSDT,hurst_too_high (0.60)
STXUSDT,XDCUSDT,hurst_too_high (0.56)
GALAUSDT,GALFTUSDT,hurst_too_high (0.72)
MANAUSDC,SDUSDT,hurst_too_high (0.56)
WOOUSDT,XDCUSDT,hurst_too_high (0.67)
TELUSDT,XECUSDT,hurst_too_high (0.63)
ADAUSDT,FIDAUSDT,hurst_too_high (0.58)
FIDAUSDT,ONEUSDT,hurst_too_high (0.68)
FORTUSDT,XTZUSDT,hurst_too_high (0.55)
FITFIUSDT,GALFTUSDT,hurst_too_high (0.87)
FITFIUSDT,LDOUSDT,hurst_too_high (0.58)
MANAUSDT,SDUSDT,hurst_too_high (0.56)
BOBAUSDT,SDUSDT,hurst_too_high (0.76)
AGLDUSDT,FIDAUSDT,hurst_too_high (0.56)
MOVRUSDT,SDUSDT,hurst_too_high (0.77)
ETHBTC,SCRTUSDT,hurst_too_high (0.81)
C98USDT,SDUSDT,hurst_too_high (0.58)
SLPUSDT,TELUSDT,hurst_too_high (0.63)
RVNUSDT,XDCUSDT,hurst_too_high (0.74)
ICXUSDT,SDUSDT,hurst_too_high (0.58)
FORTUSDT,XLMUSDC,hurst_too_high (0.98)
AVAUSDT,QNTUSDT,hurst_too_high (0.61)
ETHBTC,UMAUSDT,hurst_too_high (0.89)
MANAUSDC,SISUSDT,hurst_too_high (0.84)
ANKRUSDT,LDOUSDT,hurst_too_high (0.59)
FITFIUSDT,PERPUSDT,hurst_too_high (0.76)
FORTUSDT,XLMUSDT,hurst_too_high (0.98)
GRTUSDT,SDUSDT,hurst_too_high (0.84)
ETHBTC,FITFIUSDT,hurst_too_high (0.56)
CAKEUSDT,SDUSDT,hurst_too_high (0.70)
SLPUSDT,XDCUSDT,hurst_too_high (0.68)
GRTUSDT,XDCUSDT,hurst_too_high (0.63)
RVNUSDT,TELUSDT,hurst_too_high (0.65)
ADAUSDT,FORTUSDT,hurst_too_high (0.76)
ACHUSDT,SCRTUSDT,hurst_too_high (0.97)
MANAUSDT,SISUSDT,hurst_too_high (0.81)
AVAUSDT,ENSUSDT,hurst_too_high (0.63)
BICOUSDT,ETHBTC,hurst_too_high (0.56)
ETHBTC,MOVRUSDT,hurst_too_high (0.84)
ALGOUSDT,FORTUSDT,hurst_too_high (0.57)
AVAUSDT,GMXUSDT,hurst_too_high (0.60)
GMXUSDT,NEXOUSDT,hurst_too_high (0.90)
HBARUSDT,IZIUSDT,hurst_too_high (0.98)
GRTUSDT,MIXUSDT,hurst_too_high (0.57)
TELUSDT,ZILUSDT,hurst_too_high (0.57)
EGLDUSDT,SDUSDT,hurst_too_high (0.56)
BOBAUSDT,CAPSUSDT,hurst_too_high (0.96)
ONEUSDT,TELUSDT,hurst_too_high (0.62)
ANKRUSDT,XDCUSDT,hurst_too_high (0.84)
FIDAUSDT,QNTUSDT,hurst_too_high (0.60)
ACHUSDT,PERPUSDT,hurst_too_high (0.59)
ATOMUSDT,FIDAUSDT,hurst_too_high (0.98)
MIXUSDT,PERPUSDT,hurst_too_high (0.66)
XDCUSDT,ZENUSDT,hurst_too_high (0.59)
GODSUSDT,MXUSDT,hurst_too_high (0.70)
LRCUSDT,SISUSDT,hurst_too_high (0.69)
MIXUSDT,SUSHIUSDT,hurst_too_high (0.60)
FORTUSDT,FTTUSDT,hurst_too_high (0.71)
DAIUSDT,USDCUSDT,hurst_too_high (0.70)
FORTUSDT,HBARUSDT,hurst_too_high (0.69)
TELUSDT,XLMUSDC,hurst_too_high (0.94)
ACHUSDT,FITFIUSDT,hurst_too_high (0.56)
OMGUSDT,XDCUSDT,hurst_too_high (0.68)
GRTUSDT,TELUSDT,hurst_too_high (0.65)
DGBUSDT,IZIUSDT,hurst_too_high (0.94)
SHIBUSDT,TELUSDT,hurst_too_high (0.57)
CELOUSDT,FORTUSDT,hurst_too_high (0.87)
FIDAUSDT,SNXUSDT,hurst_too_high (0.61)
ENJUSDT,FORTUSDT,hurst_too_high (0.88)
BICOUSDT,GALFTUSDT,hurst_too_high (0.62)
THETAUSDT,XDCUSDT,hurst_too_high (0.78)
BOBAUSDT,FIDAUSDT,hurst_too_high (0.84)
1INCHUSDT,XDCUSDT,hurst_too_high (0.72)
FITFIUSDT,SFUNDUSDT,hurst_too_high (0.56)
