s1,s2,reason
DOTUSDC,GLMRUSDT,hurst_too_high (0.77)
SANDUSDC,WAVESUSDT,hurst_too_high (0.87)
CHZUSDC,PEOPLEUSDT,hurst_too_high (0.92)
CHZUSDC,COMPUSDT,hurst_too_high (0.63)
OMGUSDT,RVNUSDT,hurst_too_high (0.99)
DGBUSDT,SPELLUSDT,hurst_too_high (0.63)
ATOMUSDT,MANAUSDT,hurst_too_high (0.87)
FLOWUSDT,RVNUSDT,hurst_too_high (0.93)
CHZUSDT,LTCUSDC,hurst_too_high (0.86)
FLOWUSDT,WAVESUSDT,hurst_too_high (0.95)
ENSUSDT,XLMUSDT,hurst_too_high (0.91)
CHZUSDT,LTCUSDT,hurst_too_high (0.82)
ATOMUSDT,MANAUSDC,hurst_too_high (0.89)
1INCHUSDT,LINKUSDT,hurst_too_high (0.60)
ONEUSDT,WAVESUSDT,hurst_too_high (0.91)
1INCHUSDT,LINKUSDC,hurst_too_high (0.60)
FILUSDT,SANDUSDT,hurst_too_high (0.56)
FILUSDT,SANDUSDC,hurst_too_high (0.56)
OMGUSDT,ZILUSDT,hurst_too_high (0.90)
ENSUSDT,XLMUSDC,hurst_too_high (0.92)
1INCHUSDT,XLMUSDT,hurst_too_high (0.92)
LRCUSDT,XTZUSDT,hurst_too_high (0.65)
MANAUSDC,WAXPUSDT,hurst_too_high (0.98)
CRVUSDT,LTCUSDT,hurst_too_high (0.93)
GLMRUSDT,KSMUSDT,hurst_too_high (0.99)
1INCHUSDT,ANKRUSDT,hurst_too_high (0.76)
BTCDAI,STETHUSDT,hurst_too_high (0.66)
CHZUSDC,LTCUSDC,hurst_too_high (0.89)
FILUSDC,SANDUSDC,hurst_too_high (0.56)
FILUSDC,SANDUSDT,hurst_too_high (0.56)
1INCHUSDT,STGUSDT,hurst_too_high (0.74)
ANKRUSDT,BATUSDT,hurst_too_high (0.94)
DOTUSDC,OMGUSDT,hurst_too_high (0.81)
CHZUSDC,LTCUSDT,hurst_too_high (0.84)
1INCHUSDT,ACHUSDT,hurst_too_high (0.90)
ETCUSDT,RDNTUSDT,hurst_too_high (0.55)
DOTUSDT,OMGUSDT,hurst_too_high (0.81)
ATOMUSDT,OMGUSDT,hurst_too_high (0.58)
BATUSDT,ENSUSDT,hurst_too_high (0.76)
CYBERUSDT,MASKUSDT,hurst_too_high (0.78)
MANAUSDT,SUIUSDT,hurst_too_high (0.55)
PERPUSDT,SUIUSDC,hurst_too_high (0.59)
RVNUSDT,WAVESUSDT,hurst_too_high (0.55)
PERPUSDT,SUIUSDT,hurst_too_high (0.60)
DOGEUSDT,RVNUSDT,hurst_too_high (0.98)
APEUSDC,XLMUSDC,hurst_too_high (0.92)
DOGEUSDC,RVNUSDT,hurst_too_high (0.97)
AXSUSDT,DOTUSDC,hurst_too_high (0.60)
1INCHUSDT,GMTUSDT,hurst_too_high (0.56)
DOGEEUR,RVNUSDT,hurst_too_high (0.99)
GMTUSDT,MANAUSDT,hurst_too_high (0.90)
AXSUSDT,DOTUSDT,hurst_too_high (0.60)
FLOWUSDT,OMGUSDT,hurst_too_high (0.86)
GMTUSDT,MANAUSDC,hurst_too_high (0.92)
ALGOUSDT,HBARUSDT,hurst_too_high (0.93)
APTUSDT,ARBUSDC,hurst_too_high (0.77)
MANAUSDT,PEOPLEUSDT,hurst_too_high (0.91)
MANAUSDC,PEOPLEUSDT,hurst_too_high (0.91)
APTUSDT,ARBUSDT,hurst_too_high (0.77)
GMTUSDC,MANAUSDT,hurst_too_high (0.90)
1INCHUSDT,GMTUSDC,hurst_too_high (0.56)
GMTUSDC,MANAUSDC,hurst_too_high (0.91)
CELOUSDT,FLOWUSDT,hurst_too_high (0.59)
DGBUSDT,OMGUSDT,hurst_too_high (0.55)
ALGOUSDT,OMGUSDT,hurst_too_high (0.86)
OMGUSDT,XLMUSDC,hurst_too_high (0.99)
COMPUSDT,LTCUSDC,hurst_too_high (0.84)
AVAUSDT,CHZUSDC,hurst_too_high (0.94)
LINKUSDT,XTZUSDT,hurst_too_high (0.59)
APTUSDC,ARBUSDC,hurst_too_high (0.77)
OMGUSDT,WAXPUSDT,hurst_too_high (0.82)
AVAUSDT,COMPUSDT,hurst_too_high (0.89)
LINKUSDC,XTZUSDT,hurst_too_high (0.59)
COMPUSDT,LTCUSDT,hurst_too_high (0.83)
DGBUSDT,ICXUSDT,hurst_too_high (0.84)
APTUSDC,ARBUSDT,hurst_too_high (0.77)
ANKRUSDT,QTUMUSDT,hurst_too_high (0.86)
ETCUSDT,PENDLEUSDT,hurst_too_high (0.56)
FLOKIUSDT,RVNUSDT,hurst_too_high (0.57)
1INCHUSDT,POLUSDT,hurst_too_high (0.61)
ALGOUSDT,KSMUSDT,hurst_too_high (0.83)
1INCHUSDT,CRVUSDT,hurst_too_high (0.75)
CHZUSDT,ETCUSDT,hurst_too_high (0.93)
AVAUSDT,CHZUSDT,hurst_too_high (0.94)
ENJUSDT,XTZUSDT,hurst_too_high (0.85)
RVNUSDT,ZILUSDT,hurst_too_high (0.94)
COREUSDT,ETCUSDT,hurst_too_high (0.78)
MANAUSDC,OMGUSDT,hurst_too_high (0.56)
DOGEUSDC,PEOPLEUSDT,hurst_too_high (0.71)
DOGEUSDT,PEOPLEUSDT,hurst_too_high (0.71)
1INCHUSDT,CYBERUSDT,hurst_too_high (0.64)
1INCHUSDT,XEMUSDT,hurst_too_high (0.71)
MANAUSDT,OMGUSDT,hurst_too_high (0.56)
1INCHUSDT,AVAUSDT,hurst_too_high (1.00)
CHZUSDT,CYBERUSDT,hurst_too_high (0.57)
ANKRUSDT,ICXUSDT,hurst_too_high (0.59)
APEUSDC,PEOPLEUSDT,hurst_too_high (0.73)
DGBUSDT,MASKUSDT,hurst_too_high (0.96)
ENSUSDT,ETCUSDT,hurst_too_high (0.56)
APEUSDC,XEMUSDT,hurst_too_high (0.74)
APEUSDT,PEOPLEUSDT,hurst_too_high (0.73)
DOGEEUR,PEOPLEUSDT,hurst_too_high (0.95)
ETCUSDT,LTCUSDC,hurst_too_high (0.83)
BATUSDT,RVNUSDT,hurst_too_high (0.56)
AVAUSDT,RVNUSDT,hurst_too_high (0.58)
APEUSDT,XEMUSDT,hurst_too_high (0.74)
RVNUSDT,UMAUSDT,hurst_too_high (0.60)
KAVAUSDT,XLMUSDT,hurst_too_high (0.87)
1INCHUSDT,ETCUSDT,hurst_too_high (0.99)
PERPUSDT,SANDUSDC,hurst_too_high (0.87)
AVAUSDT,BELUSDT,hurst_too_high (0.77)
CHZUSDT,XEMUSDT,hurst_too_high (0.73)
CELOUSDT,OMGUSDT,hurst_too_high (0.96)
PERPUSDT,SANDUSDT,hurst_too_high (0.84)
ADAEUR,OMGUSDT,hurst_too_high (0.87)
APTUSDT,ATOMUSDT,hurst_too_high (0.56)
KAVAUSDT,XLMUSDC,hurst_too_high (0.90)
CHZUSDC,CYBERUSDT,hurst_too_high (0.57)
DGBUSDT,MANAUSDC,hurst_too_high (0.68)
APEUSDC,ZILUSDT,hurst_too_high (0.66)
DGBUSDT,PEOPLEUSDT,hurst_too_high (0.95)
APEUSDT,ZILUSDT,hurst_too_high (0.67)
CHZUSDC,XEMUSDT,hurst_too_high (0.73)
FILUSDT,WAVESUSDT,hurst_too_high (0.89)
APTUSDC,ATOMUSDT,hurst_too_high (0.59)
ETCUSDT,MASKUSDT,hurst_too_high (0.65)
DGBUSDT,MANAUSDT,hurst_too_high (0.68)
ANKRUSDT,PEOPLEUSDT,hurst_too_high (0.71)
APTUSDT,MANAUSDT,hurst_too_high (0.83)
APTUSDC,MANAUSDC,hurst_too_high (0.84)
APTUSDT,MANAUSDC,hurst_too_high (0.85)
FLOWUSDT,GALAUSDT,hurst_too_high (0.76)
ALGOUSDT,SOLUSDC,hurst_too_high (0.80)
MANAUSDC,XEMUSDT,hurst_too_high (0.72)
ALGOUSDT,SOLUSDT,hurst_too_high (0.80)
APTUSDC,MANAUSDT,hurst_too_high (0.83)
ETCUSDT,ETHUSDC,kpss
ETCUSDT,ETHUSDT,kpss
MANABTC,SANDBTC,kpss
CHZUSDT,XTZUSDT,kpss
AXSUSDT,SANDUSDT,kpss
CHZUSDT,MANAUSDT,kpss
AXSUSDT,SANDUSDC,kpss
CHZUSDT,MANAUSDC,kpss
CHZUSDC,XTZUSDT,kpss
1INCHUSDT,CHZUSDT,kpss
1INCHUSDT,CHZUSDC,kpss
LUNCUSDC,USTCUSDT,kpss
CHZUSDT,ZILUSDT,kpss
CHZUSDC,MANAUSDT,kpss
CHZUSDC,MANAUSDC,kpss
CHZUSDC,ZILUSDT,kpss
1INCHUSDT,ZILUSDT,kpss
1INCHUSDT,MANAUSDT,kpss
ETHEUR,RPLUSDT,kpss
1INCHUSDT,MANAUSDC,kpss
MANAUSDT,WAVESUSDT,kpss
BCHUSDT,ETCUSDT,kpss
MANAUSDC,WAVESUSDT,kpss
1INCHUSDT,ENSUSDT,kpss
CHZUSDT,XLMUSDT,kpss
ICXUSDT,ZILUSDT,kpss
PEOPLEUSDT,RVNUSDT,kpss
CHZUSDT,WAVESUSDT,kpss
CHZUSDT,QTUMUSDT,kpss
ETCUSDT,RPLUSDT,kpss
CHZUSDC,QTUMUSDT,kpss
1INCHUSDT,KAVAUSDT,kpss
MANAUSDC,QTUMUSDT,kpss
MANAUSDT,QTUMUSDT,kpss
ICXUSDT,XTZUSDT,kpss
CHZUSDC,WAVESUSDT,kpss
1INCHUSDT,FLOWUSDT,kpss
BTCUSDT,ETHUSDC,kpss
1INCHUSDT,ICXUSDT,kpss
KAVAUSDT,XTZUSDT,kpss
BTCUSDC,ETHUSDC,kpss
BTCUSDT,ETHUSDT,kpss
BTCEUR,ETHEUR,kpss
BATUSDT,ZILUSDT,kpss
CHZUSDC,XLMUSDT,kpss
BATUSDT,ICXUSDT,kpss
BTCUSDC,ETHUSDT,kpss
BTCUSDT,STETHUSDT,kpss
QTUMUSDT,WAVESUSDT,kpss
BTCUSDC,STETHUSDT,kpss
ENSUSDT,MANAUSDT,kpss
ENSUSDT,MANAUSDC,kpss
QTUMUSDT,XTZUSDT,kpss
BNBUSDT,CAKEUSDT,kpss
1INCHUSDT,QTUMUSDT,kpss
DOTUSDT,FLOWUSDT,kpss
ETCUSDT,ETHDAI,kpss
1INCHUSDT,ONEUSDT,kpss
1INCHUSDT,RVNUSDT,kpss
PEPEUSDT,SHIBUSDC,kpss
PEPEUSDT,SHIBUSDT,kpss
MANAUSDC,ONEUSDT,kpss
MANAUSDT,ONEUSDT,kpss
OMGUSDT,XTZUSDT,kpss
BTCEUR,STETHUSDT,kpss
BATUSDT,CHZUSDT,kpss
BTCEUR,ETHUSDC,kpss
BTCEUR,ETHUSDT,kpss
BTCUSDT,ETHEUR,kpss
RVNUSDT,SLPUSDT,kpss
BTCUSDC,ETHEUR,kpss
QTUMUSDT,SANDUSDC,kpss
GMXUSDT,RPLUSDT,kpss
QTUMUSDT,SANDUSDT,kpss
COMPUSDT,OMGUSDT,kpss
ETHEUR,WBTCUSDT,kpss
1INCHUSDT,WAVESUSDT,kpss
APEUSDT,RVNUSDT,kpss
APEUSDC,RVNUSDT,kpss
BATUSDT,CHZUSDC,kpss
CELOUSDT,ONEUSDT,kpss
1INCHUSDT,WAXPUSDT,kpss
BATUSDT,MANAUSDT,kpss
XLMBTC,XRPBTC,kpss
BATUSDT,MANAUSDC,kpss
COMPUSDT,XTZUSDT,kpss
1INCHUSDT,LRCUSDT,kpss
WAVESUSDT,XTZUSDT,kpss
SPELLUSDT,ZILUSDT,kpss
CHZUSDC,SPELLUSDT,kpss
DGBUSDT,ONEUSDT,kpss
CHZUSDT,SPELLUSDT,kpss
ONEUSDT,QTUMUSDT,kpss
1INCHUSDT,APTUSDT,kpss
1INCHUSDT,APTUSDC,kpss
ACHUSDT,SPELLUSDT,kpss
ETHDAI,RPLUSDT,kpss
ETCUSDT,QTUMUSDT,kpss
GALAUSDT,RVNUSDT,kpss
CHZUSDC,WAXPUSDT,kpss
1INCHUSDT,PEOPLEUSDT,kpss
CRVUSDT,LTCEUR,kpss
BATUSDT,QTUMUSDT,kpss
1INCHUSDT,OMGUSDT,kpss
ATOMUSDT,XTZUSDT,kpss
LRCUSDT,WAVESUSDT,kpss
DGBUSDT,ENSUSDT,kpss
APEUSDC,QTUMUSDT,kpss
OMGUSDT,QTUMUSDT,kpss
SUIUSDT,WAVESUSDT,kpss
SUIUSDC,WAVESUSDT,kpss
APEUSDT,QTUMUSDT,kpss
ARBUSDC,QTUMUSDT,kpss
1INCHUSDT,ARBUSDC,kpss
1INCHUSDT,ARBUSDT,kpss
ARBUSDT,QTUMUSDT,kpss
CHZUSDT,DGBUSDT,kpss
HBARUSDT,QTUMUSDT,kpss
CHZUSDT,RVNUSDT,kpss
PENDLEUSDT,RPLUSDT,kpss
BCHUSDT,LTCUSDC,kpss
FLOWUSDT,QTUMUSDT,kpss
ENSUSDT,XTZUSDT,kpss
PEOPLEUSDT,XTZUSDT,kpss
1INCHUSDT,GRTUSDT,kpss
XRPEUR,ZENUSDT,kpss
PEOPLEUSDT,SPELLUSDT,kpss
PEOPLEUSDT,ZILUSDT,kpss
ENSUSDT,WAVESUSDT,kpss
XRPUSDC,ZENUSDT,kpss
BCHUSDT,LTCUSDT,kpss
CHZUSDT,WAXPUSDT,kpss
WAXPUSDT,XTZUSDT,kpss
COMPUSDT,KAVAUSDT,kpss
APEUSDT,GALAUSDT,kpss
1INCHUSDT,SUIUSDC,kpss
FLOKIUSDT,SHIBUSDC,kpss
1INCHUSDT,SUIUSDT,kpss
CHZUSDC,RVNUSDT,kpss
FLOKIUSDT,SHIBUSDT,kpss
APTUSDT,SUIUSDT,kpss
APEUSDC,GALAUSDT,kpss
XRPUSDT,ZENUSDT,kpss
APTUSDC,SUIUSDT,kpss
APTUSDC,SUIUSDC,kpss
FLOWUSDT,ONEUSDT,kpss
APTUSDT,SUIUSDC,kpss
CHZUSDC,DGBUSDT,kpss
MANAUSDT,XLMUSDT,kpss
COMPUSDT,WAVESUSDT,kpss
ENSUSDT,QTUMUSDT,kpss
GALAUSDT,SLPUSDT,kpss
1INCHUSDT,ATOMUSDT,kpss
APEUSDC,WAXPUSDT,kpss
CHZUSDT,ENSUSDT,kpss
APEUSDT,WAXPUSDT,kpss
FILUSDT,QTUMUSDT,kpss
WAXPUSDT,ZILUSDT,kpss
1INCHUSDT,THETAUSDT,kpss
QTUMUSDT,XEMUSDT,kpss
CRVUSDT,LTCUSDC,kpss
APEUSDT,XLMUSDT,kpss
QTUMUSDT,WAXPUSDT,kpss
APEUSDC,XLMUSDT,kpss
FILUSDC,QTUMUSDT,kpss
MANAUSDT,WAXPUSDT,kpss
RVNUSDT,WAXPUSDT,kpss
CHZUSDT,SUIUSDC,kpss
ENSUSDT,STGUSDT,kpss
1INCHUSDT,RDNTUSDT,kpss
CELOUSDT,WAVESUSDT,kpss
XEMUSDT,XTZUSDT,kpss
1INCHUSDT,UNIUSDT,kpss
BCHUSDT,QTUMUSDT,kpss
1INCHUSDT,XLMUSDC,kpss
1INCHUSDT,AXSUSDT,kpss
CHZUSDT,SUIUSDT,kpss
DOTUSDC,SOLEUR,kpss
QTUMUSDT,RVNUSDT,kpss
BTCDAI,ETHUSDC,kpss
DOTUSDT,SOLEUR,kpss
MASKUSDT,XLMUSDT,kpss
DOTUSDC,SOLUSDC,kpss
CHZUSDC,ENSUSDT,kpss
DOTUSDT,SOLUSDC,kpss
BTCDAI,ETHUSDT,kpss
DOTUSDC,SOLUSDT,kpss
DOTUSDT,SOLUSDT,kpss
COMPUSDT,LINKUSDT,kpss
1INCHUSDT,ENJUSDT,kpss
CHZUSDC,SUIUSDC,kpss
QTUMUSDT,ZILUSDT,kpss
GALAUSDT,MANAUSDT,kpss
1INCHUSDT,JASMYUSDT,kpss
MASKUSDT,XLMUSDC,kpss
MANAUSDC,SUIUSDC,kpss
COMPUSDT,LINKUSDC,kpss
MANAUSDC,SUIUSDT,kpss
MANAUSDT,SUIUSDC,kpss
CHZUSDC,SUIUSDT,kpss
AAVEUSDT,LINKUSDT,kpss
XLMUSDT,ZILUSDT,kpss
COMPUSDT,CRVUSDT,kpss
BATUSDT,WAXPUSDT,kpss
XLMUSDC,ZILUSDT,kpss
ANKRUSDT,RVNUSDT,kpss
LTCUSDC,MASKUSDT,kpss
APEUSDT,XLMUSDC,kpss
1INCHUSDT,UMAUSDT,kpss
GALAUSDT,MANAUSDC,kpss
COMPUSDT,POLUSDT,kpss
ENSUSDT,RDNTUSDT,kpss
AAVEUSDT,LINKUSDC,kpss
MASKUSDT,XEMUSDT,kpss
LTCUSDT,MASKUSDT,kpss
ETCUSDT,XTZUSDT,kpss
COMPUSDT,LRCUSDT,kpss
WAXPUSDT,XLMUSDC,kpss
WAXPUSDT,XLMUSDT,kpss
ENSUSDT,WAXPUSDT,kpss
OMGUSDT,XLMUSDT,kpss
COMPUSDT,MANAUSDT,kpss
1INCHUSDT,HFTUSDT,kpss
CHZUSDT,LTCEUR,kpss
LRCUSDT,ONEUSDT,kpss
COMPUSDT,MANAUSDC,kpss
ANKRUSDT,OMGUSDT,kpss
CHZUSDT,LINKUSDT,kpss
GRTUSDT,MANAUSDT,kpss
CHZUSDT,LINKUSDC,kpss
GRTUSDT,MANAUSDC,kpss
1INCHUSDT,HFTUSDC,kpss
CHZUSDT,SLPUSDT,kpss
ATOMUSDT,POLUSDT,kpss
GMXUSDT,LDOUSDC,kpss
GMXUSDT,LDOUSDT,kpss
ACHUSDT,DGBUSDT,kpss
ENJUSDT,FLOWUSDT,kpss
BCHUSDT,LTCEUR,kpss
SANDUSDC,SUIUSDT,kpss
ARBUSDC,XTZUSDT,kpss
XEMUSDT,ZILUSDT,kpss
SANDUSDC,SUIUSDC,kpss
SANDUSDT,SUIUSDT,kpss
ARBUSDT,XTZUSDT,kpss
AAVEUSDT,COMPUSDT,kpss
KSMUSDT,NEARUSDT,kpss
BTCDAI,ETHEUR,kpss
SANDUSDT,SUIUSDC,kpss
CHZUSDC,LTCEUR,kpss
CHZUSDC,SLPUSDT,kpss
DGBUSDT,QTUMUSDT,kpss
ONEUSDT,SPELLUSDT,kpss
COMPUSDT,QTUMUSDT,kpss
BCHUSDT,XTZUSDT,kpss
CHZUSDC,LINKUSDC,kpss
CHZUSDC,LINKUSDT,kpss
APTUSDT,XTZUSDT,kpss
KAVAUSDT,QTUMUSDT,kpss
ENSUSDT,KAVAUSDT,kpss
CHZUSDT,DOGEUSDC,kpss
ACHUSDT,QTUMUSDT,kpss
CHZUSDT,DOGEUSDT,kpss
ENJUSDT,SANDUSDC,kpss
CYBERUSDT,XTZUSDT,kpss
CHZUSDT,GALAUSDT,kpss
CHZUSDT,LRCUSDT,kpss
DGBUSDT,XLMUSDC,kpss
CHZUSDT,DOGEEUR,kpss
ENJUSDT,SANDUSDT,kpss
GALAUSDT,QTUMUSDT,kpss
PEOPLEUSDT,STGUSDT,kpss
LTCUSDC,XRPUSDC,kpss
DGBUSDT,XLMUSDT,kpss
ICXUSDT,MANAUSDT,kpss
CRVUSDT,LINKUSDT,kpss
XEMUSDT,XLMUSDC,kpss
CHZUSDC,GALAUSDT,kpss
LTCUSDC,XRPUSDT,kpss
ICXUSDT,MANAUSDC,kpss
COMPUSDT,HFTUSDT,kpss
CYBERUSDT,WAVESUSDT,kpss
RDNTUSDT,XTZUSDT,kpss
1INCHUSDT,GALAUSDT,kpss
AAVEUSDT,QTUMUSDT,kpss
CRVUSDT,LINKUSDC,kpss
LTCEUR,XRPEUR,kpss
APEUSDC,OMGUSDT,kpss
CHZUSDC,DOGEUSDC,kpss
LTCEUR,MASKUSDT,kpss
QTUMUSDT,SUIUSDT,kpss
CHZUSDC,DOGEEUR,kpss
CHZUSDC,DOGEUSDT,kpss
APEUSDT,OMGUSDT,kpss
QTUMUSDT,SUIUSDC,kpss
CHZUSDC,ETCUSDT,kpss
ETCUSDT,LTCUSDT,kpss
ARBUSDC,FILUSDT,kpss
APTUSDT,DOTUSDT,kpss
ANKRUSDT,DGBUSDT,kpss
ARBUSDT,FILUSDT,kpss
LTCUSDT,XRPUSDC,kpss
APTUSDT,DOTUSDC,kpss
COMPUSDT,HFTUSDC,kpss
ENSUSDT,UMAUSDT,kpss
LTCUSDT,XRPUSDT,kpss
CHZUSDC,POLUSDT,kpss
OMGUSDT,WAVESUSDT,kpss
ARBUSDC,DOTUSDT,kpss
MANAUSDC,PERPUSDT,kpss
APTUSDC,DOTUSDC,kpss
BATUSDT,DGBUSDT,kpss
APTUSDC,DOTUSDT,kpss
BCHUSDT,MASKUSDT,kpss
CYBERUSDT,SUIUSDC,kpss
IDUSDT,ZILUSDT,kpss
CYBERUSDT,SUIUSDT,kpss
1INCHUSDT,SLPUSDT,kpss
ETCUSDT,NEXOUSDT,kpss
MASKUSDT,TOKENUSDT,kpss
XEMUSDT,XLMUSDT,kpss
JASMYUSDT,XTZUSDT,kpss
SPELLUSDT,WAXPUSDT,kpss
LINKUSDT,STETHUSDT,kpss
ACHUSDT,RVNUSDT,kpss
LINKUSDC,STETHUSDT,kpss
CHZUSDT,POLUSDT,kpss
ONEUSDT,SUIUSDC,kpss
ONEUSDT,SUIUSDT,kpss
HFTUSDT,SUIUSDT,kpss
HFTUSDT,SUIUSDC,kpss
BATUSDT,XLMUSDT,kpss
