s1,s2,reason
ETHWUSDT,SHIBUSDC,beta_out_of_range (895644.45)
ETHUSDC,HBARUSDT,beta_out_of_range (23945.03)
BTCDAI,SANDUSDT,beta_out_of_range (11223.81)
ETHWUSDT,WBTCUSDT,beta_out_of_range (0.00)
BTCUSDT,MANAUSDC,beta_out_of_range (12465.19)
ANKRUSDT,BCHUSDT,beta_out_of_range (0.00)
RUNEUSDT,XECUSDT,beta_out_of_range (22639.86)
BTCUSDC,MANAUSDC,beta_out_of_range (12471.55)
ANKRUSDT,EGLDUSDT,beta_out_of_range (0.00)
LUNCUSDT,SANDUSDC,beta_out_of_range (0.00)
LUNAUSDT,SLPUSDT,beta_out_of_range (859.15)
BTCDAI,SANDUSDC,beta_out_of_range (11227.16)
BTCDAI,XTZUSDT,beta_out_of_range (7402.26)
BTCDAI,FLOWUSDT,beta_out_of_range (4231.08)
BTCDAI,XLMUSDC,beta_out_of_range (118500.74)
AAVEUSDT,GRTUSDT,beta_out_of_range (1002.79)
ANKRUSDT,BTCDAI,beta_out_of_range (0.00)
ETHDAI,ETHWUSDT,beta_out_of_range (111.99)
ADAUSDT,SCUSDT,beta_out_of_range (111.87)
1INCHUSDT,SLPUSDT,beta_out_of_range (156.65)
BTCUSDT,ETHWUSDT,beta_out_of_range (1196.10)
DOGEUSDT,XECUSDT,beta_out_of_range (2838.69)
ONEUSDT,SANDBTC,beta_out_of_range (571.68)
BTCUSDC,ETHWUSDT,beta_out_of_range (1197.91)
BNBUSDT,ONEUSDT,beta_out_of_range (9247.88)
ETHWUSDT,GRTUSDT,beta_out_of_range (104.94)
BTCUSDC,KDAUSDT,beta_out_of_range (9365.18)
ETHDAI,FILUSDC,beta_out_of_range (149.62)
DOGEUSDT,ETHDAI,beta_out_of_range (0.00)
ATOMUSDT,XEMUSDT,beta_out_of_range (525.09)
DOGEUSDC,ETHDAI,beta_out_of_range (0.00)
BATUSDT,SANDBTC,beta_out_of_range (8561.62)
BTCDAI,XLMUSDT,beta_out_of_range (118319.46)
OMGUSDT,SCUSDT,beta_out_of_range (615.82)
BTCUSDT,KDAUSDT,beta_out_of_range (9339.18)
ETHUSDC,XRPUSDC,beta_out_of_range (3299.65)
DOTUSDC,SHIBUSDC,beta_out_of_range (465421.87)
BELUSDT,SLPUSDT,beta_out_of_range (139.60)
ETHWUSDT,SHIBUSDT,beta_out_of_range (894285.69)
LUNCUSDT,MANAUSDC,beta_out_of_range (0.00)
ETHUSDT,XRPUSDC,beta_out_of_range (3292.51)
SHIBUSDC,YFIUSDT,beta_out_of_range (0.00)
DOTUSDT,SHIBUSDC,beta_out_of_range (464891.15)
LUNCUSDT,MANAUSDT,beta_out_of_range (0.00)
GALAUSDT,WBTCUSDT,beta_out_of_range (0.00)
1INCHUSDT,MKRUSDT,beta_out_of_range (0.00)
BTCUSDT,GALAUSDT,beta_out_of_range (215086.23)
BNBUSDT,GRTUSDT,beta_out_of_range (2105.63)
BTCUSDC,GALAUSDT,beta_out_of_range (215010.81)
WBTCUSDT,XRPUSDC,beta_out_of_range (35423.06)
ETHDAI,ICXUSDT,beta_out_of_range (4726.58)
ETCUSDT,SPELLUSDT,beta_out_of_range (23093.41)
KSMUSDT,ZILUSDT,beta_out_of_range (869.51)
ADAUSDT,LUNCUSDT,beta_out_of_range (1372.64)
AXSUSDT,ZILUSDT,beta_out_of_range (214.86)
ETHUSDT,XRPUSDT,beta_out_of_range (3298.33)
BTCUSDC,COMPUSDT,beta_out_of_range (263.18)
ETHUSDC,XRPUSDT,beta_out_of_range (3305.25)
ONEUSDT,QNTUSDT,beta_out_of_range (0.00)
GALAUSDT,SANDBTC,beta_out_of_range (1343.95)
WBTCUSDT,XEMUSDT,beta_out_of_range (468023.79)
BTCUSDT,COMPUSDT,beta_out_of_range (262.76)
AAVEUSDT,SHIBUSDT,beta_out_of_range (8164862.02)
QNTUSDT,ROSEUSDT,beta_out_of_range (2094.75)
LRCUSDT,LUNCUSDC,beta_out_of_range (855.40)
LUNCUSDC,SANDUSDC,beta_out_of_range (0.00)
WBTCUSDT,XRPUSDT,beta_out_of_range (35483.39)
BTCDAI,QTUMUSDT,beta_out_of_range (4796.89)
LUNCUSDC,SANDUSDT,beta_out_of_range (0.00)
ETHDAI,GALAUSDT,beta_out_of_range (20564.86)
BNBUSDT,RVNUSDT,beta_out_of_range (5388.02)
DOTUSDC,SLPUSDT,beta_out_of_range (1515.25)
BTCDAI,GRTUSDT,beta_out_of_range (137459.37)
BATUSDT,YFIUSDT,beta_out_of_range (0.00)
BNBUSDT,OMGUSDT,beta_out_of_range (101.74)
AXSUSDT,XECUSDT,beta_out_of_range (203358.46)
ARUSDT,BTCUSDC,beta_out_of_range (0.00)
ARUSDT,BTCUSDT,beta_out_of_range (0.00)
DOTUSDT,SLPUSDT,beta_out_of_range (1513.30)
BNBUSDT,GALAUSDT,beta_out_of_range (3609.93)
ETHDAI,XRPUSDC,beta_out_of_range (3302.03)
UNIUSDT,XECUSDT,beta_out_of_range (136559.03)
AXSUSDT,RVNUSDT,beta_out_of_range (229.99)
BTCDAI,SPELLUSDT,beta_out_of_range (12294966.50)
BTCDAI,DOTUSDC,beta_out_of_range (1917.68)
SLPUSDT,SOLUSDC,beta_out_of_range (0.00)
SLPUSDT,SOLUSDT,beta_out_of_range (0.00)
BTCUSDC,HBARUSDT,beta_out_of_range (253393.98)
BTCDAI,ONEUSDT,beta_out_of_range (530920.25)
LRCUSDT,MKRUSDT,beta_out_of_range (0.00)
BTCDAI,OPUSDC,beta_out_of_range (10591.26)
ICPUSDC,WBTCUSDT,beta_out_of_range (0.00)
BTCDAI,OPUSDT,beta_out_of_range (10665.97)
AAVEUSDT,ANKRUSDT,beta_out_of_range (2757.98)
BTCDAI,DOTUSDT,beta_out_of_range (1911.91)
CAKEUSDT,XECUSDT,beta_out_of_range (92712.54)
BTCUSDT,ICPUSDT,beta_out_of_range (2580.83)
ICXUSDT,WBTCUSDT,beta_out_of_range (0.00)
BNBUSDT,XLMUSDC,beta_out_of_range (1989.53)
KSMUSDT,XECUSDT,beta_out_of_range (815539.10)
BTCUSDT,HBARUSDT,beta_out_of_range (252989.78)
ENSUSDT,JSTUSDT,beta_out_of_range (590.36)
DOGEUSDC,SPELLUSDT,beta_out_of_range (103.15)
AVAXUSDT,DGBUSDT,beta_out_of_range (2078.55)
QTUMUSDT,SLPUSDT,beta_out_of_range (720.59)
BNBUSDT,XLMUSDT,beta_out_of_range (1990.11)
BTCUSDC,JASMYUSDT,beta_out_of_range (1841243.01)
INJUSDT,WBTCUSDT,beta_out_of_range (0.00)
BTCUSDC,ICPUSDT,beta_out_of_range (2587.98)
CRVUSDT,ETHUSDC,beta_out_of_range (0.00)
1INCHUSDT,ETHUSDT,beta_out_of_range (0.00)
BTCUSDC,INJUSDT,beta_out_of_range (3761.14)
AVAXUSDC,DGBUSDT,beta_out_of_range (2077.66)
ETHDAI,ZRXUSDT,beta_out_of_range (4295.09)
CHZUSDT,XECUSDT,beta_out_of_range (7857.47)
SANDBTC,XTZUSDT,beta_out_of_range (0.00)
1INCHUSDT,BTCUSDC,beta_out_of_range (0.00)
EGLDUSDT,XECUSDT,beta_out_of_range (1559089.84)
ICPUSDT,WBTCUSDT,beta_out_of_range (0.00)
CRVUSDT,ETHUSDT,beta_out_of_range (0.00)
BTCUSDC,LOOKSUSDT,beta_out_of_range (45219.10)
1INCHUSDT,BTCUSDT,beta_out_of_range (0.00)
ETHDAI,XRPUSDT,beta_out_of_range (3307.63)
1INCHUSDT,ETHUSDC,beta_out_of_range (0.00)
BCHUSDT,ZILUSDT,beta_out_of_range (1193.05)
BTCUSDT,LOOKSUSDT,beta_out_of_range (45072.37)
BTCUSDT,ICPUSDC,beta_out_of_range (2569.07)
ICXUSDT,SHIBUSDT,beta_out_of_range (20048.06)
MKRUSDT,SPELLUSDT,beta_out_of_range (922648.07)
BTCUSDT,INJUSDT,beta_out_of_range (3756.78)
SHIBUSDT,SOLUSDT,beta_out_of_range (0.00)
BCHUSDT,XLMUSDT,beta_out_of_range (392.97)
LUNCUSDC,MANAUSDC,beta_out_of_range (0.00)
1INCHUSDT,WBTCUSDT,beta_out_of_range (0.00)
BTCUSDC,LDOUSDT,beta_out_of_range (6326.20)
BTCUSDC,ICPUSDC,beta_out_of_range (2576.31)
BTCUSDT,JASMYUSDT,beta_out_of_range (1838386.67)
BTCUSDT,CRVUSDT,beta_out_of_range (10236.19)
BCHUSDT,XLMUSDC,beta_out_of_range (393.98)
ICPUSDT,JASMYUSDT,beta_out_of_range (720.78)
SHIBUSDT,SOLUSDC,beta_out_of_range (0.00)
GMTUSDT,SHIBUSDT,beta_out_of_range (53019.91)
BTCUSDT,LDOUSDT,beta_out_of_range (6316.66)
CHZUSDC,XECUSDT,beta_out_of_range (7872.10)
ADAUSDT,LUNCUSDC,beta_out_of_range (1369.16)
DOTBTC,DOTUSDT,beta_out_of_range (0.00)
COMPUSDT,SHIBUSDC,beta_out_of_range (3944105.40)
BTCUSDC,CRVUSDT,beta_out_of_range (10259.84)
ARUSDT,RVNUSDT,beta_out_of_range (360.92)
BNBUSDT,SHIBUSDT,beta_out_of_range (17160988.64)
ADAUSDC,SCUSDT,beta_out_of_range (111.87)
LUNCUSDC,MANAUSDT,beta_out_of_range (0.00)
FLOWUSDT,YFIUSDT,beta_out_of_range (0.00)
ADAUSDC,RACAUSDT,beta_out_of_range (1527.64)
BTCUSDT,THETAUSDT,beta_out_of_range (9621.96)
UNIUSDT,ZILUSDT,beta_out_of_range (141.41)
AVAXUSDC,JASMYUSDT,beta_out_of_range (2948.93)
ETCUSDT,SCUSDT,beta_out_of_range (6974.34)
SOLUSDT,XLMUSDC,beta_out_of_range (618.12)
BNBUSDT,ICXUSDT,beta_out_of_range (775.40)
BTCUSDC,THETAUSDT,beta_out_of_range (9630.64)
DOGEUSDT,SPELLUSDT,beta_out_of_range (103.21)
ICXUSDT,SHIBUSDC,beta_out_of_range (20129.07)
SOLUSDC,XLMUSDC,beta_out_of_range (618.21)
CRVUSDT,ETHDAI,beta_out_of_range (0.00)
ETHDAI,HBARUSDT,beta_out_of_range (23971.57)
ENJUSDT,YFIUSDT,beta_out_of_range (0.00)
ICPUSDC,JASMYUSDT,beta_out_of_range (722.96)
ARUSDT,WBTCUSDT,beta_out_of_range (0.00)
MINAUSDT,SLPUSDT,beta_out_of_range (167.15)
JASMYUSDT,WBTCUSDT,beta_out_of_range (0.00)
SHIBUSDC,SOLUSDT,beta_out_of_range (0.00)
EGLDUSDT,XEMUSDT,beta_out_of_range (2055.99)
KSMUSDT,ONEUSDT,beta_out_of_range (1352.60)
DOTBTC,DOTUSDC,beta_out_of_range (0.00)
ARUSDT,ZILUSDT,beta_out_of_range (381.06)
LDOUSDT,WBTCUSDT,beta_out_of_range (0.00)
AAVEUSDT,SHIBUSDC,beta_out_of_range (8180729.54)
SHIBUSDC,SOLUSDC,beta_out_of_range (0.00)
NEARUSDT,SHIBUSDT,beta_out_of_range (441750.99)
SOLUSDT,XLMUSDT,beta_out_of_range (617.74)
ARUSDT,SHIBUSDT,beta_out_of_range (1129789.71)
ADAUSDC,LUNCUSDT,beta_out_of_range (1370.23)
DOTUSDC,JASMYUSDT,beta_out_of_range (853.61)
BTCUSDT,JSTUSDT,beta_out_of_range (495155.48)
BTCDAI,LOOKSUSDT,beta_out_of_range (45179.83)
HBARUSDT,WBTCUSDT,beta_out_of_range (0.00)
DOTUSDT,JASMYUSDT,beta_out_of_range (852.66)
NEARUSDT,SHIBUSDC,beta_out_of_range (441869.87)
KSMUSDT,RVNUSDT,beta_out_of_range (908.94)
ONEUSDT,YFIUSDT,beta_out_of_range (0.00)
AAVEUSDT,ZILUSDT,beta_out_of_range (2587.45)
JASMYUSDT,MKRUSDT,beta_out_of_range (0.00)
BTCUSDC,JSTUSDT,beta_out_of_range (496193.51)
SOLUSDC,XLMUSDT,beta_out_of_range (617.82)
ICPUSDC,SPELLUSDT,beta_out_of_range (4585.49)
BELUSDT,SHIBUSDT,beta_out_of_range (43921.71)
FLOWUSDT,SCUSDT,beta_out_of_range (740.83)
BTCUSDC,LDOUSDC,beta_out_of_range (6323.92)
BNBUSDT,ROSEUSDT,beta_out_of_range (2720.90)
BTCDAI,ROSEUSDT,beta_out_of_range (157594.78)
AVAXUSDT,JASMYUSDT,beta_out_of_range (2949.91)
JSTUSDT,WBTCUSDT,beta_out_of_range (0.00)
BTCUSDT,LDOUSDC,beta_out_of_range (6314.32)
ARUSDT,SHIBUSDC,beta_out_of_range (1130942.66)
ETHDAI,INJUSDT,beta_out_of_range (355.12)
1INCHUSDT,ETHDAI,beta_out_of_range (0.00)
GALAUSDT,MKRUSDT,beta_out_of_range (0.00)
UMAUSDT,WBTCUSDT,beta_out_of_range (0.00)
ARUSDT,SPELLUSDT,beta_out_of_range (13787.03)
ETHUSDC,XEMUSDT,beta_out_of_range (43041.07)
1INCHUSDT,SHIBUSDT,beta_out_of_range (48260.39)
ADAUSDT,RACAUSDT,beta_out_of_range (1529.24)
BTCUSDT,UMAUSDT,beta_out_of_range (6085.97)
ETHDAI,XEMUSDT,beta_out_of_range (43076.34)
ENSUSDT,JASMYUSDT,beta_out_of_range (2421.26)
ETHUSDT,XEMUSDT,beta_out_of_range (42970.02)
SHIBUSDT,WOOUSDT,beta_out_of_range (0.00)
EGLDUSDT,GRTUSDT,beta_out_of_range (596.58)
INJUSDT,SLPUSDT,beta_out_of_range (835.44)
BTCDAI,ZILUSDT,beta_out_of_range (343942.56)
BTTUSDT,ETCUSDT,beta_out_of_range (0.00)
ETHUSDC,JASMYUSDT,beta_out_of_range (176027.99)
BTCDAI,NEARUSDT,beta_out_of_range (2417.52)
ETHWUSDT,SLPUSDT,beta_out_of_range (2781.60)
JASMYUSDT,SHIBUSDC,beta_out_of_range (520.71)
ETHDAI,THETAUSDT,beta_out_of_range (912.22)
ETHWUSDT,ONEUSDT,beta_out_of_range (437.76)
BELUSDT,SHIBUSDC,beta_out_of_range (44121.89)
BTCUSDC,UMAUSDT,beta_out_of_range (6098.61)
EGLDUSDT,LRCUSDT,beta_out_of_range (169.12)
ADAUSDC,LUNCUSDC,beta_out_of_range (1366.75)
UMAUSDT,XECUSDT,beta_out_of_range (53483.31)
ETCUSDT,JASMYUSDT,beta_out_of_range (3540.08)
MANABTC,SANDUSDC,beta_out_of_range (0.00)
ETHUSDT,JASMYUSDT,beta_out_of_range (175805.92)
ETHDAI,LDOUSDT,beta_out_of_range (585.77)
LDOUSDC,WBTCUSDT,beta_out_of_range (0.00)
LOOKSUSDT,WBTCUSDT,beta_out_of_range (0.00)
CRVUSDT,WBTCUSDT,beta_out_of_range (0.00)
MKRUSDT,ZRXUSDT,beta_out_of_range (3194.49)
MANABTC,SANDUSDT,beta_out_of_range (0.00)
BTTUSDT,ETHDAI,beta_out_of_range (0.00)
BTCDAI,UNIUSDT,beta_out_of_range (2169.07)
ETHUSDT,THETAUSDT,beta_out_of_range (909.94)
ETHDAI,LOOKSUSDT,beta_out_of_range (4148.31)
BNBUSDT,SHIBUSDC,beta_out_of_range (17192878.43)
ETHUSDC,THETAUSDT,beta_out_of_range (910.60)
WAVESUSDT,ZILUSDT,beta_out_of_range (135.40)
ICPUSDT,SPELLUSDT,beta_out_of_range (4573.94)
LRCUSDT,RACAUSDT,beta_out_of_range (997.58)
KDAUSDT,WBTCUSDT,beta_out_of_range (0.00)
COMPUSDT,ROSEUSDT,beta_out_of_range (608.98)
GMTUSDC,SHIBUSDT,beta_out_of_range (53120.31)
JASMYUSDT,SHIBUSDT,beta_out_of_range (519.31)
ATOMUSDT,BTTUSDT,beta_out_of_range (28686099.17)
ANKRUSDT,RACAUSDT,beta_out_of_range (130.26)
ICXUSDT,SPELLUSDT,beta_out_of_range (220.32)
JSTUSDT,SHIBUSDT,beta_out_of_range (2181.51)
COMPUSDT,XEMUSDT,beta_out_of_range (1667.90)
CHZUSDT,SHIBUSDT,beta_out_of_range (23849.46)
NEARUSDT,SANDBTC,beta_out_of_range (124255.14)
CHZUSDC,SHIBUSDT,beta_out_of_range (23902.30)
ETHWUSDT,LUNCUSDT,beta_out_of_range (37095.86)
ENSUSDT,HBARUSDT,beta_out_of_range (326.42)
EGLDUSDT,RVNUSDT,beta_out_of_range (1657.82)
ETHDAI,MXUSDT,beta_out_of_range (1738.24)
LUNCUSDT,NEARUSDT,beta_out_of_range (0.00)
ETHDAI,LDOUSDC,beta_out_of_range (585.63)
ETHWUSDT,RVNUSDT,beta_out_of_range (304.74)
FILUSDT,SANDBTC,beta_out_of_range (175411.38)
BTCDAI,WOOUSDT,beta_out_of_range (65033.34)
BTCDAI,XRPUSDC,beta_out_of_range (34864.32)
EGLDUSDT,ONEUSDT,beta_out_of_range (2536.53)
SHIBUSDC,WOOUSDT,beta_out_of_range (0.00)
BTCDAI,FILUSDT,beta_out_of_range (1544.55)
BTCDAI,LDOUSDT,beta_out_of_range (6311.68)
GMTUSDT,SHIBUSDC,beta_out_of_range (53099.64)
INJUSDT,XEMUSDT,beta_out_of_range (106.49)
MINAUSDT,WBTCUSDT,beta_out_of_range (0.00)
THETAUSDT,WBTCUSDT,beta_out_of_range (0.00)
ATOMUSDT,JASMYUSDT,beta_out_of_range (2288.53)
FILUSDC,SANDBTC,beta_out_of_range (175306.42)
ETHUSDT,INJUSDT,beta_out_of_range (354.34)
BTCDAI,RUNEUSDT,beta_out_of_range (8864.08)
ETHUSDC,INJUSDT,beta_out_of_range (354.67)
BICOUSDT,ETHDAI,beta_out_of_range (0.00)
BNBUSDT,XTZUSDT,beta_out_of_range (115.87)
LINKUSDC,ZILUSDT,beta_out_of_range (149.23)
GMTUSDT,SLPUSDT,beta_out_of_range (174.25)
BTCDAI,ZRXUSDT,beta_out_of_range (46084.22)
BTCDAI,XRPUSDT,beta_out_of_range (34921.71)
GRTUSDT,MKRUSDT,beta_out_of_range (0.00)
MKRUSDT,XRPUSDC,beta_out_of_range (2445.79)
JSTUSDT,SHIBUSDC,beta_out_of_range (2185.07)
MANAUSDT,SCUSDT,beta_out_of_range (295.39)
BTCUSDT,XAVAUSDT,beta_out_of_range (36972.78)
ICPUSDC,XEMUSDT,beta_out_of_range (171.34)
ETHWUSDT,LUNCUSDC,beta_out_of_range (37008.08)
RUNEUSDT,SLPUSDT,beta_out_of_range (259.88)
BTCUSDC,MINAUSDT,beta_out_of_range (18382.81)
LINKUSDT,ZILUSDT,beta_out_of_range (149.57)
BTCUSDT,MINAUSDT,beta_out_of_range (18362.95)
MANAUSDC,SCUSDT,beta_out_of_range (295.82)
GALAUSDT,YFIUSDT,beta_out_of_range (0.00)
MKRUSDT,XRPUSDT,beta_out_of_range (2458.04)
SANDBTC,WAVESUSDT,beta_out_of_range (0.00)
ADAUSDT,SANDBTC,beta_out_of_range (10233.69)
BTCUSDC,XAVAUSDT,beta_out_of_range (37020.85)
1INCHUSDT,SHIBUSDC,beta_out_of_range (48235.99)
BTCUSDC,DGBUSDT,beta_out_of_range (1604147.15)
ANKRUSDT,KSMUSDT,beta_out_of_range (0.00)
WBTCUSDT,XAVAUSDT,beta_out_of_range (37751.78)
BTCDAI,LDOUSDC,beta_out_of_range (6309.33)
BTCUSDT,DGBUSDT,beta_out_of_range (1595723.92)
ICPUSDT,XEMUSDT,beta_out_of_range (170.87)
ETHDAI,JASMYUSDT,beta_out_of_range (176263.09)
BCHUSDT,RVNUSDT,beta_out_of_range (1176.91)
ARUSDT,ROSEUSDT,beta_out_of_range (189.60)
SOLUSDT,WOOUSDT,beta_out_of_range (316.31)
BTCUSDT,IMXUSDT,beta_out_of_range (20016.40)
ICPUSDT,YFIUSDT,beta_out_of_range (0.00)
SOLUSDC,WOOUSDT,beta_out_of_range (316.45)
FLOWUSDT,SANDBTC,beta_out_of_range (67791.42)
BTCUSDC,LINKUSDC,beta_out_of_range (1561.55)
BTCUSDT,LINKUSDC,beta_out_of_range (1556.50)
SHIBUSDT,XRPUSDC,beta_out_of_range (0.00)
GMTUSDC,SLPUSDT,beta_out_of_range (174.67)
ATOMUSDT,ETHBTC,beta_out_of_range (691.20)
BTCUSDC,IMXUSDT,beta_out_of_range (20073.07)
ETHUSDC,MXUSDT,beta_out_of_range (1736.09)
CHZUSDC,SHIBUSDC,beta_out_of_range (23867.20)
BTCDAI,DOGEUSDC,beta_out_of_range (67318.32)
INJUSDT,JASMYUSDT,beta_out_of_range (484.93)
ETHUSDT,MXUSDT,beta_out_of_range (1735.95)
BELUSDT,SPELLUSDT,beta_out_of_range (481.01)
ARUSDT,GRTUSDT,beta_out_of_range (145.89)
BTTUSDT,WBTCUSDT,beta_out_of_range (0.00)
APTUSDT,SHIBUSDT,beta_out_of_range (982414.80)
MINAUSDT,XECUSDT,beta_out_of_range (16090.42)
LUNCUSDC,NEARUSDT,beta_out_of_range (0.00)
SHIBUSDT,XRPUSDT,beta_out_of_range (0.00)
ETHDAI,MINAUSDT,beta_out_of_range (1752.27)
AVAXUSDC,HBARUSDT,beta_out_of_range (393.28)
BTCDAI,INJUSDT,beta_out_of_range (3753.57)
ETHWUSDT,XECUSDT,beta_out_of_range (272920.44)
BELUSDT,BTCUSDC,beta_out_of_range (0.00)
CRVUSDT,SHIBUSDT,beta_out_of_range (100727.75)
BTCDAI,FILUSDC,beta_out_of_range (1539.98)
ADAUSDC,YFIUSDT,beta_out_of_range (0.00)
BNBUSDT,MANAUSDC,beta_out_of_range (193.85)
AVAXUSDC,RACAUSDT,beta_out_of_range (76769.82)
GMTUSDC,SHIBUSDC,beta_out_of_range (53203.33)
APTUSDT,BTCUSDC,beta_out_of_range (0.00)
ADAUSDT,YFIUSDT,beta_out_of_range (0.00)
ETHDAI,JSTUSDT,beta_out_of_range (46088.62)
CHZUSDT,SHIBUSDC,beta_out_of_range (23812.16)
BTCDAI,XEMUSDT,beta_out_of_range (459681.21)
BTCDAI,LUNAUSDT,beta_out_of_range (3933.16)
SOLUSDC,ZILUSDT,beta_out_of_range (1741.63)
BNBUSDT,MANAUSDT,beta_out_of_range (193.94)
APTUSDT,BTCUSDT,beta_out_of_range (0.00)
SOLUSDT,ZILUSDT,beta_out_of_range (1741.06)
BELUSDT,BTCUSDT,beta_out_of_range (0.00)
BICOUSDT,ETHUSDC,beta_out_of_range (0.00)
AAVEUSDT,SPELLUSDT,beta_out_of_range (91579.80)
ICPUSDC,YFIUSDT,beta_out_of_range (0.00)
XLMBTC,XLMUSDT,beta_out_of_range (0.00)
BICOUSDT,ETHUSDT,beta_out_of_range (0.00)
BTCUSDT,LINKUSDT,beta_out_of_range (1563.53)
BTCDAI,ICPUSDC,beta_out_of_range (2571.29)
YFIUSDT,ZRXUSDT,beta_out_of_range (25125.68)
BTCUSDC,LINKUSDT,beta_out_of_range (1568.46)
OPUSDC,SLPUSDT,beta_out_of_range (189.77)
QTUMUSDT,SCUSDT,beta_out_of_range (893.83)
BATUSDT,BTTUSDT,beta_out_of_range (634372.05)
ATOMUSDT,SCUSDT,beta_out_of_range (4611.94)
BNBUSDT,SLPUSDT,beta_out_of_range (56149.57)
ADAUSDC,SANDBTC,beta_out_of_range (10210.02)
AAVEUSDT,ICXUSDT,beta_out_of_range (366.79)
QNTUSDT,SHIBUSDT,beta_out_of_range (14097271.31)
APTUSDT,SHIBUSDC,beta_out_of_range (985292.86)
BTCDAI,DOGEUSDT,beta_out_of_range (67414.08)
KSMUSDT,SHIBUSDT,beta_out_of_range (2690554.80)
OMGUSDT,SANDBTC,beta_out_of_range (45641.45)
LOOKSUSDT,XECUSDT,beta_out_of_range (6420.68)
QNTUSDT,RVNUSDT,beta_out_of_range (4808.47)
FLOWUSDT,RACAUSDT,beta_out_of_range (10241.01)
QNTUSDT,XLMUSDC,beta_out_of_range (1579.39)
AAVEUSDT,GALAUSDT,beta_out_of_range (1622.32)
BTCDAI,ICXUSDT,beta_out_of_range (49810.92)
QNTUSDT,XLMUSDT,beta_out_of_range (1577.38)
QNTUSDT,SHIBUSDC,beta_out_of_range (14137827.49)
MKRUSDT,SHIBUSDC,beta_out_of_range (80593819.50)
GMTUSDC,SPELLUSDT,beta_out_of_range (619.41)
LINKUSDC,WBTCUSDT,beta_out_of_range (0.00)
BTCDAI,BTTUSDT,beta_out_of_range (24189715867.85)
BNBUSDT,LRCUSDT,beta_out_of_range (699.89)
SHIBUSDC,XRPUSDC,beta_out_of_range (0.00)
XLMBTC,XLMUSDC,beta_out_of_range (0.00)
AVAXUSDT,RACAUSDT,beta_out_of_range (76826.38)
ETHUSDC,MINAUSDT,beta_out_of_range (1748.32)
ENSUSDT,TRXUSDT,beta_out_of_range (367.73)
DOTUSDT,LUNCUSDT,beta_out_of_range (19678.94)
COMPUSDT,SLPUSDT,beta_out_of_range (12605.34)
ETHUSDT,MINAUSDT,beta_out_of_range (1746.81)
AVAXUSDC,BTTUSDT,beta_out_of_range (37387554.68)
LUNAUSDT,SANDBTC,beta_out_of_range (77529.99)
LUNCUSDT,UNIUSDT,beta_out_of_range (0.00)
GMTUSDT,SPELLUSDT,beta_out_of_range (617.93)
MKRUSDT,SHIBUSDT,beta_out_of_range (80652296.85)
SHIBUSDC,XRPUSDT,beta_out_of_range (0.00)
BICOUSDT,WBTCUSDT,beta_out_of_range (0.00)
BTCDAI,ETHWUSDT,beta_out_of_range (1195.75)
ETCUSDT,ETHBTC,beta_out_of_range (1083.54)
RACAUSDT,XTZUSDT,beta_out_of_range (0.00)
ALGOUSDT,SCUSDT,beta_out_of_range (152.39)
1INCHUSDT,SPELLUSDT,beta_out_of_range (571.23)
FILUSDT,XEMUSDT,beta_out_of_range (222.43)
BELUSDT,WBTCUSDT,beta_out_of_range (0.00)
ETHDAI,SCUSDT,beta_out_of_range (397583.52)
OPUSDT,SLPUSDT,beta_out_of_range (187.92)
BTCDAI,THETAUSDT,beta_out_of_range (9611.93)
BTCUSDC,EGLDUSDT,beta_out_of_range (203.96)
BTCUSDT,EGLDUSDT,beta_out_of_range (203.70)
QNTUSDT,SLPUSDT,beta_out_of_range (44399.56)
ETHUSDC,LDOUSDT,beta_out_of_range (585.22)
ETHDAI,KDAUSDT,beta_out_of_range (876.26)
ENJUSDT,MANABTC,beta_out_of_range (14496.01)
ETHUSDC,JSTUSDT,beta_out_of_range (46020.59)
BNBUSDT,CRVUSDT,beta_out_of_range (168.04)
ETHUSDT,JSTUSDT,beta_out_of_range (45943.92)
SLPUSDT,UNIUSDT,beta_out_of_range (0.00)
BTCDAI,ICPUSDT,beta_out_of_range (2583.01)
GRTUSDT,SANDBTC,beta_out_of_range (2037.45)
KSMUSDT,SHIBUSDC,beta_out_of_range (2701355.55)
BNBUSDT,SANDUSDT,beta_out_of_range (185.97)
ETHUSDC,LOOKSUSDT,beta_out_of_range (4145.91)
DOTUSDC,LUNCUSDT,beta_out_of_range (19690.01)
AXSUSDT,SHIBUSDT,beta_out_of_range (683806.02)
NFTUSDT,SUNUSDT,beta_out_of_range (0.00)
ETHUSDT,LDOUSDT,beta_out_of_range (584.48)
BICOUSDT,BTCUSDC,beta_out_of_range (0.00)
BNBUSDT,OPUSDT,beta_out_of_range (149.27)
LINKUSDC,XECUSDT,beta_out_of_range (137204.03)
LDOUSDT,SPELLUSDT,beta_out_of_range (1881.63)
DOTUSDT,LUNCUSDC,beta_out_of_range (19625.17)
ATOMUSDT,JSTUSDT,beta_out_of_range (558.06)
QNTUSDT,SPELLUSDT,beta_out_of_range (156683.46)
INJUSDT,LUNCUSDT,beta_out_of_range (10324.70)
BICOUSDT,BTCUSDT,beta_out_of_range (0.00)
MKRUSDT,WOOUSDT,beta_out_of_range (4327.22)
BTTUSDT,ETHUSDT,beta_out_of_range (0.00)
GRTUSDT,LUNCUSDT,beta_out_of_range (307.01)
