s1,s2,reason
MANAUSDT,TRXUSDT,pvalue_0.561
FETUSDT,XRPUSDC,pvalue_0.880
FILUSDT,SOLUSDT,pvalue_0.642
GALAUSDT,XRPUSDC,pvalue_0.663
FETUSDT,XRPUSDT,pvalue_0.874
GALAUSDT,XRPUSDT,pvalue_0.661
MASKUSDT,SOLUSDC,pvalue_0.576
MASKUSDT,SOLUSDT,pvalue_0.600
ALGOUSDT,TRXUSDT,pvalue_0.521
LDOUSDT,MASKUSDT,pvalue_0.081
MASKUSDT,TRXUSDT,pvalue_0.067
DYDXUSDT,LINKUSDT,pvalue_0.154
TONUSDT,UNIUSDT,pvalue_0.535
AAVEUSDT,DYDXUSDT,pvalue_0.454
DYDXUSDT,SOLUSDC,pvalue_0.186
DYDXUSDT,SOLUSDT,pvalue_0.187
SOLUSDC,UNIUSDT,pvalue_0.503
SOLUSDT,UNIUSDT,pvalue_0.503
DYDXUSDT,LDOUSDT,pvalue_0.123
OPUSDT,TONUSDT,pvalue_0.328
APEUSDT,AVAXUSDT,pvalue_0.638
DYDXUSDT,XLMUSDT,pvalue_0.741
LUNAUSDT,TRXUSDT,pvalue_0.408
DYDXUSDT,NEARUSDT,pvalue_0.131
MAGICUSDT,SOLUSDC,pvalue_0.396
MAGICUSDT,SOLUSDT,pvalue_0.396
LTCUSDT,TONUSDT,pvalue_0.066
FETUSDT,TRXUSDT,pvalue_0.849
OPUSDT,TRXUSDT,pvalue_0.392
ADAUSDT,TRXUSDT,pvalue_0.648
TRXUSDT,UNIUSDT,pvalue_0.640
ADAUSDT,TONUSDT,pvalue_0.467
APTUSDT,CTCUSDT,pvalue_0.700
APEUSDT,XRPUSDC,pvalue_0.338
APEUSDT,XRPUSDT,pvalue_0.337
APEUSDT,TRXUSDT,pvalue_0.253
CTCUSDT,GALAUSDT,pvalue_0.100
DOGEUSDT,LDOUSDT,pvalue_0.126
LDOUSDT,XRPUSDC,pvalue_0.418
LDOUSDT,XRPUSDT,pvalue_0.400
DOTUSDT,TONUSDT,pvalue_0.267
GALAUSDT,TRXUSDT,pvalue_0.645
DOGEUSDT,TRXUSDT,pvalue_0.138
APEUSDT,DYDXUSDT,pvalue_0.313
BNBUSDT,TONUSDT,pvalue_0.121
DYDXUSDT,XRPUSDC,pvalue_0.599
DYDXUSDT,XRPUSDT,pvalue_0.599
CTCUSDT,LTCUSDT,pvalue_0.894
AAVEUSDT,TONUSDT,pvalue_0.135
TONUSDT,WAVESUSDT,pvalue_0.248
ADAUSDT,CTCUSDT,pvalue_0.213
CTCUSDT,MASKUSDT,pvalue_0.442
CTCUSDT,DOGEUSDT,pvalue_0.355
ALGOUSDT,CTCUSDT,pvalue_0.191
BONKUSDT,SHIBUSDT,pvalue_0.865
CTCUSDT,SANDUSDT,pvalue_0.397
LINKUSDT,TONUSDT,pvalue_0.615
ATOMUSDT,TONUSDT,pvalue_0.263
ATOMUSDT,CTCUSDT,pvalue_0.278
MAGICUSDT,TRXUSDT,pvalue_0.438
AVAXUSDT,TONUSDT,pvalue_0.864
APEUSDT,SOLUSDC,pvalue_0.372
CTCUSDT,FILUSDT,pvalue_0.589
APEUSDT,SOLUSDT,pvalue_0.373
GRTUSDT,TRXUSDT,pvalue_0.736
LUNAUSDT,MVUSDT,pvalue_0.284
TONUSDT,XLMUSDT,pvalue_0.108
DYDXUSDT,TRXUSDT,pvalue_0.621
CTCUSDT,ICPUSDT,pvalue_0.230
LUNAUSDT,TONUSDT,pvalue_0.386
APTUSDT,TONUSDT,pvalue_0.229
MAGICUSDT,TONUSDT,pvalue_0.365
DOGEUSDT,TONUSDT,pvalue_0.079
CTCUSDT,TRXUSDT,pvalue_0.828
SOLUSDC,TONUSDT,pvalue_0.726
SOLUSDT,TONUSDT,pvalue_0.727
CTCUSDT,DOTUSDT,pvalue_0.494
CTCUSDT,MANAUSDT,pvalue_0.307
CHZUSDT,TONUSDT,pvalue_0.100
MAGICUSDT,MVUSDT,pvalue_0.121
CTCUSDT,XRPUSDC,pvalue_0.826
FILUSDT,TONUSDT,pvalue_0.308
CTCUSDT,XRPUSDT,pvalue_0.825
ALGOUSDT,TONUSDT,pvalue_0.395
GALAUSDT,MVUSDT,pvalue_0.236
CTCUSDT,XLMUSDT,pvalue_0.887
SANDUSDT,TONUSDT,pvalue_0.240
LDOUSDT,TRXUSDT,pvalue_0.405
CTCUSDT,WAVESUSDT,pvalue_0.328
CTCUSDT,LINKUSDT,pvalue_0.410
CHZUSDT,CTCUSDT,pvalue_0.655
ADAUSDT,MVUSDT,pvalue_0.101
CTCUSDT,OPUSDT,pvalue_0.300
CTCUSDT,FETUSDT,pvalue_0.273
GRTUSDT,TONUSDT,pvalue_0.630
APEUSDT,CTCUSDT,pvalue_0.116
CTCUSDT,DYDXUSDT,pvalue_0.190
CTCUSDT,NEARUSDT,pvalue_0.157
CTCUSDT,SOLUSDC,pvalue_0.348
CTCUSDT,SOLUSDT,pvalue_0.348
CTCUSDT,TONUSDT,pvalue_0.666
MANAUSDT,TONUSDT,pvalue_0.366
FETUSDT,TONUSDT,pvalue_0.808
CTCUSDT,GRTUSDT,pvalue_0.131
MANAUSDT,MVUSDT,pvalue_0.091
MVUSDT,OPUSDT,pvalue_0.062
GALAUSDT,TONUSDT,pvalue_0.562
APEUSDT,MVUSDT,pvalue_0.108
DOGEUSDT,MVUSDT,pvalue_0.059
CTCUSDT,MVUSDT,pvalue_0.496
ICPUSDT,TONUSDT,pvalue_0.322
MVUSDT,XLMUSDT,pvalue_0.105
ICPUSDT,MVUSDT,pvalue_0.099
APEUSDT,TONUSDT,pvalue_0.266
DYDXUSDT,TONUSDT,pvalue_0.544
LDOUSDT,TONUSDT,pvalue_0.357
FETUSDT,MVUSDT,pvalue_0.688
ALGOUSDT,MVUSDT,pvalue_0.087
NEARUSDT,TONUSDT,pvalue_0.633
FILUSDT,MVUSDT,pvalue_0.058
MVUSDT,UNIUSDT,pvalue_0.209
GRTUSDT,MVUSDT,pvalue_0.321
MVUSDT,TRXUSDT,pvalue_0.105
APEXUSDT,OPUSDT,pvalue_0.700
APEXUSDT,DOTUSDT,pvalue_0.753
APEXUSDT,XLMUSDT,pvalue_0.919
LDOUSDT,MVUSDT,pvalue_0.096
APEXUSDT,CHZUSDT,pvalue_0.829
APEXUSDT,MVUSDT,pvalue_0.753
APEXUSDT,ATOMUSDT,pvalue_0.632
CTCUSDT,LDOUSDT,pvalue_0.054
APEXUSDT,XRPUSDT,pvalue_0.895
APEXUSDT,XRPUSDC,pvalue_0.895
APEXUSDT,UNIUSDT,pvalue_0.398
MVUSDT,NEARUSDT,pvalue_0.357
ADAUSDT,APEXUSDT,pvalue_0.507
APEXUSDT,MANAUSDT,pvalue_0.578
APEXUSDT,LINKUSDT,pvalue_0.318
APEXUSDT,CTCUSDT,pvalue_0.147
APEXUSDT,ICPUSDT,pvalue_0.621
APEXUSDT,SANDUSDT,pvalue_0.699
APEXUSDT,MASKUSDT,pvalue_0.771
APEXUSDT,MAGICUSDT,pvalue_0.223
APEXUSDT,BNBUSDT,pvalue_0.937
APEXUSDT,DOGEUSDT,pvalue_0.746
APEUSDT,APEXUSDT,pvalue_0.415
APEXUSDT,AVAXUSDT,pvalue_0.182
APEXUSDT,GRTUSDT,pvalue_0.162
DYDXUSDT,MVUSDT,pvalue_0.354
APEXUSDT,LDOUSDT,pvalue_0.530
APEXUSDT,WAVESUSDT,pvalue_0.691
APEXUSDT,APTUSDT,pvalue_0.798
APEXUSDT,LTCUSDT,pvalue_0.910
ALGOUSDT,APEXUSDT,pvalue_0.536
APEXUSDT,FILUSDT,pvalue_0.753
APEXUSDT,NEARUSDT,pvalue_0.186
APEXUSDT,DYDXUSDT,pvalue_0.202
APEXUSDT,TRXUSDT,pvalue_0.876
APEXUSDT,TONUSDT,pvalue_0.834
APEXUSDT,SOLUSDC,pvalue_0.145
APEXUSDT,SOLUSDT,pvalue_0.144
ETHUSDC,ETHUSDT,hurst_too_high (0.82)
BTCUSDC,BTCUSDT,hurst_too_high (0.78)
XRPUSDC,XRPUSDT,hurst_too_high (0.68)
DOTUSDT,SANDUSDT,hurst_too_high (0.77)
ALGOUSDT,DOTUSDT,hurst_too_high (0.92)
ALGOUSDT,WAVESUSDT,hurst_too_high (0.65)
ICPUSDT,MANAUSDT,hurst_too_high (0.78)
ATOMUSDT,DOTUSDT,hurst_too_high (0.85)
DOTUSDT,FILUSDT,hurst_too_high (0.64)
CHZUSDT,WAVESUSDT,hurst_too_high (0.57)
MASKUSDT,SANDUSDT,hurst_too_high (0.60)
ADAUSDT,SANDUSDT,hurst_too_high (0.93)
ADAUSDT,ALGOUSDT,hurst_too_high (0.83)
MASKUSDT,WAVESUSDT,hurst_too_high (0.70)
DOGEUSDT,MASKUSDT,hurst_too_high (0.95)
CHZUSDT,MASKUSDT,hurst_too_high (0.97)
ATOMUSDT,FILUSDT,hurst_too_high (0.91)
DOTUSDT,MASKUSDT,hurst_too_high (0.89)
APEUSDT,ICPUSDT,hurst_too_high (0.61)
ADAUSDT,ATOMUSDT,hurst_too_high (0.86)
GALAUSDT,GRTUSDT,hurst_too_high (0.60)
APTUSDT,MASKUSDT,hurst_too_high (0.92)
AAVEUSDT,MASKUSDT,hurst_too_high (0.89)
GALAUSDT,LUNAUSDT,hurst_too_high (0.84)
AAVEUSDT,ICPUSDT,hurst_too_high (0.97)
ALGOUSDT,OPUSDT,hurst_too_high (0.97)
ATOMUSDT,MASKUSDT,hurst_too_high (0.91)
CHZUSDT,XRPUSDC,hurst_too_high (0.97)
CHZUSDT,XRPUSDT,hurst_too_high (0.97)
ICPUSDT,LDOUSDT,hurst_too_high (0.87)
GALAUSDT,NEARUSDT,hurst_too_high (0.97)
GALAUSDT,LINKUSDT,hurst_too_high (0.93)
ALGOUSDT,LDOUSDT,hurst_too_high (0.62)
AAVEUSDT,APEUSDT,hurst_too_high (0.97)
DYDXUSDT,LUNAUSDT,hurst_too_high (0.82)
APEUSDT,DOGEUSDT,hurst_too_high (0.78)
LDOUSDT,LUNAUSDT,hurst_too_high (0.60)
CTCUSDT,MAGICUSDT,hurst_too_high (0.93)
CTCUSDT,LUNAUSDT,hurst_too_high (0.64)
CTCUSDT,UNIUSDT,hurst_too_high (0.95)
MVUSDT,SANDUSDT,hurst_too_high (0.64)
MVUSDT,XRPUSDT,hurst_too_high (0.85)
MVUSDT,XRPUSDC,hurst_too_high (0.86)
MASKUSDT,MVUSDT,hurst_too_high (0.80)
MVUSDT,WAVESUSDT,hurst_too_high (0.80)
CHZUSDT,MVUSDT,hurst_too_high (0.76)
APEXUSDT,LUNAUSDT,hurst_too_high (1.00)
DOTUSDT,MVUSDT,hurst_too_high (0.77)
TONUSDT,TRXUSDT,hurst_too_high (0.95)
APEXUSDT,FETUSDT,hurst_too_high (0.89)
ICPUSDT,SANDUSDT,kpss
MANAUSDT,WAVESUSDT,kpss
DOTUSDT,WAVESUSDT,kpss
ALGOUSDT,SANDUSDT,kpss
ICPUSDT,WAVESUSDT,kpss
LDOUSDT,OPUSDT,kpss
ALGOUSDT,ICPUSDT,kpss
ADAUSDT,WAVESUSDT,kpss
ATOMUSDT,SANDUSDT,kpss
ADAUSDT,MANAUSDT,kpss
ALGOUSDT,FILUSDT,kpss
OPUSDT,WAVESUSDT,kpss
ATOMUSDT,WAVESUSDT,kpss
ATOMUSDT,OPUSDT,kpss
ALGOUSDT,ATOMUSDT,kpss
DOGEUSDT,WAVESUSDT,kpss
DOTUSDT,OPUSDT,kpss
OPUSDT,SANDUSDT,kpss
AAVEUSDT,WAVESUSDT,kpss
AAVEUSDT,APTUSDT,kpss
ADAUSDT,ICPUSDT,kpss
ATOMUSDT,ICPUSDT,kpss
AAVEUSDT,BTCUSDT,kpss
AAVEUSDT,BTCUSDC,kpss
LDOUSDT,WAVESUSDT,kpss
FILUSDT,OPUSDT,kpss
FILUSDT,LDOUSDT,kpss
ADAUSDT,LDOUSDT,kpss
MASKUSDT,XRPUSDC,kpss
MASKUSDT,XRPUSDT,kpss
TONUSDT,XRPUSDT,kpss
TONUSDT,XRPUSDC,kpss
MASKUSDT,TONUSDT,kpss
APEXUSDT,GALAUSDT,kpss
