s1,s2,reason
ADAUSDT,APEXUSDT,pvalue_0.376
FILUSDT,MVUSDT,pvalue_0.133
APEXUSDT,GRTUSDT,pvalue_0.354
ALGOUSDT,APEXUSDT,pvalue_0.509
CTCUSDT,DAIUSDT,pvalue_0.383
ADAUSDT,DAIUSDT,pvalue_0.115
DAIUSDT,LDOUSDT,pvalue_0.198
APEXUSDT,MASKUSDT,pvalue_0.401
DAIUSDT,DOGEUSDT,pvalue_0.224
APEXUSDT,LDOUSDT,pvalue_0.424
APEXUSDT,DOGEUSDT,pvalue_0.371
MASKUSDT,MVUSDT,pvalue_0.188
MVUSDT,SANDUSDT,pvalue_0.182
CTCUSDT,MVUSDT,pvalue_0.109
MANAUSDT,MVUSDT,pvalue_0.070
ALGOUSDT,DAIUSDT,pvalue_0.263
APEXUSDT,XRPUSDC,pvalue_0.463
APEXUSDT,BNBUSDT,pvalue_0.297
DOGEUSDT,MVUSDT,pvalue_0.069
APEXUSDT,XRPUSDT,pvalue_0.460
DAIUSDT,NEARUSDT,pvalue_0.199
HFTUSDT,USDCUSDT,pvalue_0.128
DAIUSDT,SANDUSDT,pvalue_0.219
APEUSDT,APEXUSDT,pvalue_0.288
DAIUSDT,MASKUSDT,pvalue_0.366
DAIUSDT,WAVESUSDT,pvalue_0.312
MVUSDT,XRPUSDT,pvalue_0.071
MVUSDT,XRPUSDC,pvalue_0.069
APEXUSDT,SOLUSDC,pvalue_0.314
BONKUSDT,VINUUSDT,pvalue_0.443
APEXUSDT,FILUSDT,pvalue_0.425
APEXUSDT,MAGICUSDT,pvalue_0.394
APEXUSDT,SOLUSDT,pvalue_0.313
APEXUSDT,UNIUSDT,pvalue_0.498
DAIUSDT,XRPUSDT,pvalue_0.067
DAIUSDT,XLMUSDT,pvalue_0.115
DAIUSDT,XRPUSDC,pvalue_0.065
APEXUSDT,SANDUSDT,pvalue_0.432
DAIUSDT,GALAUSDT,pvalue_0.792
APEXUSDT,WAVESUSDT,pvalue_0.414
APEXUSDT,XLMUSDT,pvalue_0.394
GALAUSDT,MVUSDT,pvalue_0.540
APEXUSDT,OPUSDT,pvalue_0.127
CHZUSDT,DAIUSDT,pvalue_0.262
APEXUSDT,HFTUSDT,pvalue_0.142
DAIUSDT,GRTUSDT,pvalue_0.198
DAIUSDT,MANAUSDT,pvalue_0.211
CHZUSDT,MVUSDT,pvalue_0.094
APEXUSDT,DYDXUSDT,pvalue_0.104
APEUSDT,MVUSDT,pvalue_0.504
TRXUSDT,USDTEUR,pvalue_0.868
APEXUSDT,AVAXUSDT,pvalue_0.255
APEXUSDT,LUNAUSDT,pvalue_0.515
APEXUSDT,MVUSDT,pvalue_0.115
MANAUSDT,USDCUSDT,pvalue_0.173
TONUSDT,USDTEUR,pvalue_0.683
USDCUSDT,XLMUSDT,pvalue_0.117
ADAUSDT,USDCUSDT,pvalue_0.118
SHIBUSDT,USDCUSDT,pvalue_0.578
USDCUSDT,WAVESUSDT,pvalue_0.315
CTCUSDT,USDCUSDT,pvalue_0.383
DOGEUSDT,USDCUSDT,pvalue_0.185
ALGOUSDT,USDCUSDT,pvalue_0.268
CHZUSDT,USDCUSDT,pvalue_0.264
GRTUSDT,USDCUSDT,pvalue_0.161
GALAUSDT,USDCUSDT,pvalue_0.640
SANDUSDT,USDCUSDT,pvalue_0.141
USDCUSDT,XRPUSDT,pvalue_0.068
USDCUSDT,XRPUSDC,pvalue_0.066
APEXUSDT,USDCUSDT,pvalue_0.179
XRPUSDC,XRPUSDT,hurst_too_high (0.57)
BNBUSDT,ETHUSDC,hurst_too_high (0.92)
BNBUSDT,ETHUSDT,hurst_too_high (0.93)
MANAUSDT,WAVESUSDT,hurst_too_high (0.88)
CHZUSDT,MASKUSDT,hurst_too_high (0.58)
AVAXUSDT,UNIUSDT,hurst_too_high (0.55)
ATOMUSDT,GRTUSDT,hurst_too_high (0.79)
ADAUSDT,BNBUSDT,hurst_too_high (0.64)
FILUSDT,MANAUSDT,hurst_too_high (0.81)
SANDUSDT,XRPUSDT,hurst_too_high (0.85)
SANDUSDT,XRPUSDC,hurst_too_high (0.87)
GRTUSDT,MANAUSDT,hurst_too_high (0.61)
DOGEUSDT,NEARUSDT,hurst_too_high (0.84)
LTCUSDT,NEARUSDT,hurst_too_high (0.87)
APTUSDT,CHZUSDT,hurst_too_high (0.75)
MANAUSDT,XRPUSDT,hurst_too_high (0.62)
MANAUSDT,XRPUSDC,hurst_too_high (0.65)
GRTUSDT,SOLUSDC,hurst_too_high (0.95)
DOTUSDT,XRPUSDC,hurst_too_high (0.55)
GRTUSDT,SOLUSDT,hurst_too_high (0.97)
DOTUSDT,XRPUSDT,hurst_too_high (0.55)
LTCUSDT,WAVESUSDT,hurst_too_high (0.92)
LDOUSDT,SOLUSDC,hurst_too_high (0.66)
LDOUSDT,SOLUSDT,hurst_too_high (0.63)
MASKUSDT,UNIUSDT,hurst_too_high (0.66)
FILUSDT,LTCUSDT,hurst_too_high (0.61)
APTUSDT,ICPUSDT,hurst_too_high (0.70)
LTCUSDT,MASKUSDT,hurst_too_high (0.91)
CHZUSDT,FILUSDT,hurst_too_high (0.99)
ATOMUSDT,SOLUSDC,hurst_too_high (0.63)
ATOMUSDT,SOLUSDT,hurst_too_high (0.62)
APTUSDT,LTCUSDT,hurst_too_high (0.71)
SOLUSDC,XRPUSDC,hurst_too_high (0.62)
SOLUSDC,XRPUSDT,hurst_too_high (0.62)
SOLUSDT,XRPUSDC,hurst_too_high (0.62)
SOLUSDT,XRPUSDT,hurst_too_high (0.61)
WAVESUSDT,XRPUSDC,hurst_too_high (0.57)
WAVESUSDT,XRPUSDT,hurst_too_high (0.57)
GRTUSDT,HFTUSDT,hurst_too_high (0.81)
ALGOUSDT,HFTUSDT,hurst_too_high (0.67)
ATOMUSDT,HFTUSDT,hurst_too_high (0.64)
ADAUSDT,HFTUSDT,hurst_too_high (0.66)
DOGEUSDT,HFTUSDT,hurst_too_high (0.77)
AAVEUSDT,BCHUSDT,hurst_too_high (0.57)
FILUSDT,HFTUSDT,hurst_too_high (0.58)
ADAUSDT,DYDXUSDT,hurst_too_high (0.64)
LTCUSDT,OPUSDT,hurst_too_high (0.71)
OPUSDT,XRPUSDT,hurst_too_high (0.55)
CTCUSDT,DOGEUSDT,hurst_too_high (0.93)
CTCUSDT,MANAUSDT,hurst_too_high (0.83)
CTCUSDT,MAGICUSDT,hurst_too_high (0.60)
CTCUSDT,SANDUSDT,hurst_too_high (0.92)
APTUSDT,CTCUSDT,hurst_too_high (0.82)
CTCUSDT,DOTUSDT,hurst_too_high (0.89)
CHZUSDT,CTCUSDT,hurst_too_high (0.86)
CTCUSDT,FILUSDT,hurst_too_high (0.95)
CTCUSDT,GRTUSDT,hurst_too_high (0.96)
APEUSDT,CTCUSDT,hurst_too_high (0.64)
CTCUSDT,HFTUSDT,hurst_too_high (0.73)
CTCUSDT,UNIUSDT,hurst_too_high (0.74)
AVAXUSDT,CTCUSDT,hurst_too_high (0.56)
CTCUSDT,OPUSDT,hurst_too_high (0.98)
ADAUSDT,MVUSDT,hurst_too_high (0.58)
DOTUSDT,MVUSDT,hurst_too_high (0.67)
LDOUSDT,MVUSDT,hurst_too_high (0.60)
MVUSDT,OPUSDT,hurst_too_high (0.59)
MVUSDT,NEARUSDT,hurst_too_high (0.57)
GRTUSDT,MVUSDT,hurst_too_high (0.65)
MVUSDT,XLMUSDT,hurst_too_high (0.57)
BTCUSDC,BTCUSDT,kpss
ETHUSDC,LTCUSDT,kpss
ETHUSDT,LTCUSDT,kpss
CHZUSDT,SANDUSDT,kpss
DOTUSDT,LTCUSDT,kpss
DOGEUSDT,WAVESUSDT,kpss
MASKUSDT,SANDUSDT,kpss
ADAUSDT,XRPUSDT,kpss
ADAUSDT,XRPUSDC,kpss
ADAUSDT,LTCUSDT,kpss
GRTUSDT,XRPUSDC,kpss
GRTUSDT,XRPUSDT,kpss
APTUSDT,SANDUSDT,kpss
ADAUSDT,NEARUSDT,kpss
APTUSDT,UNIUSDT,kpss
DOGEUSDT,GRTUSDT,kpss
CHZUSDT,XRPUSDC,kpss
CHZUSDT,XRPUSDT,kpss
DOGEUSDT,XRPUSDC,kpss
ATOMUSDT,LTCUSDT,kpss
DOGEUSDT,XRPUSDT,kpss
NEARUSDT,XRPUSDC,kpss
NEARUSDT,XRPUSDT,kpss
BNBUSDT,LTCUSDT,kpss
ATOMUSDT,XRPUSDC,kpss
ATOMUSDT,XRPUSDT,kpss
HFTUSDT,LDOUSDT,kpss
FILUSDT,XRPUSDT,kpss
FILUSDT,XRPUSDC,kpss
HFTUSDT,MANAUSDT,kpss
APTUSDT,XRPUSDC,kpss
APTUSDT,XRPUSDT,kpss
ALGOUSDT,XRPUSDC,kpss
ALGOUSDT,XRPUSDT,kpss
LDOUSDT,XRPUSDT,kpss
LDOUSDT,XRPUSDC,kpss
CHZUSDT,UNIUSDT,kpss
LTCUSDT,SOLUSDC,kpss
LTCUSDT,SOLUSDT,kpss
DAIUSDT,USDCUSDT,kpss
DOTUSDT,HFTUSDT,kpss
HFTUSDT,XRPUSDT,kpss
HFTUSDT,XRPUSDC,kpss
HFTUSDT,LTCUSDT,kpss
HFTUSDT,NEARUSDT,kpss
HFTUSDT,SOLUSDC,kpss
HFTUSDT,SOLUSDT,kpss
OPUSDT,XRPUSDC,kpss
DYDXUSDT,HFTUSDT,kpss
HFTUSDT,XLMUSDT,kpss
CTCUSDT,MASKUSDT,kpss
CTCUSDT,LTCUSDT,kpss
CTCUSDT,WAVESUSDT,kpss
BONKUSDT,SHIBUSDT,kpss
CTCUSDT,XLMUSDT,kpss
CTCUSDT,NEARUSDT,kpss
CTCUSDT,XRPUSDC,kpss
CTCUSDT,XRPUSDT,kpss
CTCUSDT,ICPUSDT,kpss
APEXUSDT,CTCUSDT,kpss
MVUSDT,USDCUSDT,kpss
