s1,s2,reason
ATOMUSDT,DYDXUSDT,pvalue_0.104
OPUSDT,XRPUSDC,pvalue_0.086
AAVEUSDT,DYDXUSDT,pvalue_0.108
LINKUSDT,SANDUSDT,pvalue_0.796
DOTUSDT,HFTUSDT,pvalue_0.855
ALGOUSDT,OPUSDT,pvalue_0.257
LINKUSDT,WAVESUSDT,pvalue_0.798
APTUSDT,LINKUSDT,pvalue_0.494
GRTUSDT,LUNAUSDT,pvalue_0.251
LTCUSDT,LUNAUSDT,pvalue_0.074
APEUSDT,DOTUSDT,pvalue_0.107
AAVEUSDT,LINKUSDT,pvalue_0.308
APTUSDT,LDOUSDT,pvalue_0.178
APEUSDT,GRTUSDT,pvalue_0.126
CHZUSDT,TRXUSDT,pvalue_0.109
AVAXUSDT,LINKUSDT,pvalue_0.659
DOGEUSDT,LINKUSDT,pvalue_0.848
ADAUSDT,APEUSDT,pvalue_0.071
DYDXUSDT,LTCUSDT,pvalue_0.199
LINKUSDT,LTCUSDT,pvalue_0.952
LUNAUSDT,MASKUSDT,pvalue_0.050
OPUSDT,XLMUSDT,pvalue_0.228
GALAUSDT,XRPUSDT,pvalue_0.223
GALAUSDT,XRPUSDC,pvalue_0.221
LINKUSDT,MASKUSDT,pvalue_0.860
CHZUSDT,LUNAUSDT,pvalue_0.088
BCHUSDT,LINKUSDT,pvalue_0.895
APEUSDT,OPUSDT,pvalue_0.286
ALGOUSDT,LUNAUSDT,pvalue_0.080
BNBUSDT,DYDXUSDT,pvalue_0.309
MANAUSDT,TRXUSDT,pvalue_0.575
ADAUSDT,TRXUSDT,pvalue_0.298
APTUSDT,BCHUSDT,pvalue_0.586
APEUSDT,AVAXUSDT,pvalue_0.114
ALGOUSDT,DYDXUSDT,pvalue_0.074
MASKUSDT,TRXUSDT,pvalue_0.078
MAGICUSDT,TRXUSDT,pvalue_0.332
LDOUSDT,LUNAUSDT,pvalue_0.070
LUNAUSDT,TRXUSDT,pvalue_0.064
LINKUSDT,XRPUSDT,pvalue_0.867
APTUSDT,XRPUSDC,pvalue_0.373
LDOUSDT,TRXUSDT,pvalue_0.140
LINKUSDT,XRPUSDC,pvalue_0.866
APTUSDT,XRPUSDT,pvalue_0.373
APTUSDT,TRXUSDT,pvalue_0.623
DYDXUSDT,LINKUSDT,pvalue_0.290
APEUSDT,DYDXUSDT,pvalue_0.103
ALGOUSDT,TRXUSDT,pvalue_0.296
LINKUSDT,LUNAUSDT,pvalue_0.773
LTCUSDT,TONUSDT,pvalue_0.104
BONKUSDT,SHIBUSDT,pvalue_1.000
APEUSDT,XLMUSDT,pvalue_0.168
BCHUSDT,TONUSDT,pvalue_0.284
ATOMUSDT,TONUSDT,pvalue_0.128
CTCUSDT,HFTUSDT,pvalue_0.154
APEXUSDT,GRTUSDT,pvalue_0.243
HFTUSDT,MVUSDT,pvalue_0.520
APEXUSDT,NEARUSDT,pvalue_0.497
GALAUSDT,MVUSDT,pvalue_0.078
APEXUSDT,DYDXUSDT,pvalue_0.260
APEXUSDT,MANAUSDT,pvalue_0.190
APEXUSDT,DOTUSDT,pvalue_0.763
APEXUSDT,DOGEUSDT,pvalue_0.703
APEUSDT,APEXUSDT,pvalue_0.514
GRTUSDT,MVUSDT,pvalue_0.084
APEXUSDT,CHZUSDT,pvalue_0.563
APEXUSDT,BNBUSDT,pvalue_0.868
APEXUSDT,ICPUSDT,pvalue_0.183
APEXUSDT,LTCUSDT,pvalue_0.811
APEXUSDT,APTUSDT,pvalue_0.166
ADAUSDT,APEXUSDT,pvalue_0.409
APEXUSDT,MASKUSDT,pvalue_0.422
APEXUSDT,FILUSDT,pvalue_0.517
APEXUSDT,XRPUSDC,pvalue_0.650
HFTUSDT,USDCUSDT,pvalue_0.606
APEXUSDT,XRPUSDT,pvalue_0.652
APEXUSDT,SOLUSDC,pvalue_0.203
APEXUSDT,SOLUSDT,pvalue_0.193
APEXUSDT,SANDUSDT,pvalue_0.488
APEXUSDT,LDOUSDT,pvalue_0.442
APEXUSDT,MVUSDT,pvalue_0.570
APEXUSDT,MAGICUSDT,pvalue_0.106
LUNAUSDT,USDTEUR,pvalue_0.145
APEXUSDT,AVAXUSDT,pvalue_0.311
TRXUSDT,USDTEUR,pvalue_0.840
BTCUSDC,BTCUSDT,hurst_too_high (0.92)
XRPUSDC,XRPUSDT,hurst_too_high (0.58)
DOGEUSDT,SANDUSDT,hurst_too_high (0.56)
ADAUSDT,AVAXUSDT,hurst_too_high (0.57)
GRTUSDT,MANAUSDT,hurst_too_high (0.66)
NEARUSDT,WAVESUSDT,hurst_too_high (0.57)
SANDUSDT,WAVESUSDT,hurst_too_high (0.57)
ADAUSDT,SANDUSDT,hurst_too_high (0.74)
MASKUSDT,SANDUSDT,hurst_too_high (0.62)
CHZUSDT,SANDUSDT,hurst_too_high (0.71)
CHZUSDT,DOGEUSDT,hurst_too_high (0.74)
MASKUSDT,WAVESUSDT,hurst_too_high (0.64)
ADAUSDT,FILUSDT,hurst_too_high (0.60)
FILUSDT,WAVESUSDT,hurst_too_high (0.64)
DOGEUSDT,XRPUSDC,hurst_too_high (0.64)
DOGEUSDT,XRPUSDT,hurst_too_high (0.65)
ADAUSDT,CHZUSDT,hurst_too_high (0.75)
SANDUSDT,XRPUSDT,hurst_too_high (0.84)
SANDUSDT,XRPUSDC,hurst_too_high (0.83)
GALAUSDT,ICPUSDT,hurst_too_high (0.95)
GALAUSDT,MAGICUSDT,hurst_too_high (0.90)
GALAUSDT,GRTUSDT,hurst_too_high (0.92)
ADAUSDT,MASKUSDT,hurst_too_high (0.62)
CHZUSDT,XRPUSDT,hurst_too_high (0.85)
CHZUSDT,XRPUSDC,hurst_too_high (0.85)
AVAXUSDT,WAVESUSDT,hurst_too_high (0.59)
LDOUSDT,WAVESUSDT,hurst_too_high (0.82)
FILUSDT,XRPUSDC,hurst_too_high (0.94)
FILUSDT,XRPUSDT,hurst_too_high (0.91)
DYDXUSDT,FILUSDT,hurst_too_high (0.88)
MASKUSDT,XRPUSDC,hurst_too_high (0.91)
MASKUSDT,XRPUSDT,hurst_too_high (0.92)
APEUSDT,WAVESUSDT,hurst_too_high (0.71)
WAVESUSDT,XRPUSDC,hurst_too_high (0.98)
WAVESUSDT,XRPUSDT,hurst_too_high (0.99)
DYDXUSDT,GALAUSDT,hurst_too_high (0.56)
DYDXUSDT,LDOUSDT,hurst_too_high (0.77)
DYDXUSDT,MAGICUSDT,hurst_too_high (0.57)
DYDXUSDT,ICPUSDT,hurst_too_high (0.79)
APTUSDT,DYDXUSDT,hurst_too_high (0.96)
AVAXUSDT,DYDXUSDT,hurst_too_high (0.56)
DYDXUSDT,XRPUSDT,hurst_too_high (0.90)
DYDXUSDT,XRPUSDC,hurst_too_high (0.90)
LDOUSDT,XRPUSDT,hurst_too_high (0.84)
LDOUSDT,XRPUSDC,hurst_too_high (0.83)
TRXUSDT,WAVESUSDT,hurst_too_high (0.58)
CTCUSDT,GALAUSDT,hurst_too_high (0.56)
CTCUSDT,NEARUSDT,hurst_too_high (0.62)
CTCUSDT,DOTUSDT,hurst_too_high (0.96)
APEUSDT,CTCUSDT,hurst_too_high (0.94)
CTCUSDT,XLMUSDT,hurst_too_high (0.64)
APEXUSDT,GALAUSDT,hurst_too_high (0.93)
ETHUSDC,ETHUSDT,kpss
FILUSDT,MASKUSDT,kpss
FILUSDT,SANDUSDT,kpss
MANAUSDT,WAVESUSDT,kpss
DOGEUSDT,MASKUSDT,kpss
GALAUSDT,MANAUSDT,kpss
GRTUSDT,WAVESUSDT,kpss
DOGEUSDT,WAVESUSDT,kpss
CHZUSDT,MASKUSDT,kpss
CHZUSDT,WAVESUSDT,kpss
ADAUSDT,WAVESUSDT,kpss
DYDXUSDT,MASKUSDT,kpss
ALGOUSDT,ATOMUSDT,kpss
CHZUSDT,LDOUSDT,kpss
ALGOUSDT,WAVESUSDT,kpss
APTUSDT,MANAUSDT,kpss
FILUSDT,LDOUSDT,kpss
OPUSDT,WAVESUSDT,kpss
CHZUSDT,FILUSDT,kpss
ALGOUSDT,MASKUSDT,kpss
DYDXUSDT,MANAUSDT,kpss
LTCUSDT,XRPUSDC,kpss
LTCUSDT,XRPUSDT,kpss
DOGEUSDT,DYDXUSDT,kpss
ADAUSDT,XRPUSDT,kpss
ADAUSDT,XRPUSDC,kpss
DYDXUSDT,NEARUSDT,kpss
LDOUSDT,MASKUSDT,kpss
ADAUSDT,DYDXUSDT,kpss
ADAUSDT,LDOUSDT,kpss
DYDXUSDT,GRTUSDT,kpss
CHZUSDT,DYDXUSDT,kpss
DYDXUSDT,ETHUSDT,kpss
DYDXUSDT,ETHUSDC,kpss
DYDXUSDT,SANDUSDT,kpss
DYDXUSDT,WAVESUSDT,kpss
APTUSDT,ICPUSDT,kpss
ALGOUSDT,XRPUSDC,kpss
ALGOUSDT,XRPUSDT,kpss
LUNAUSDT,XRPUSDT,kpss
LUNAUSDT,XRPUSDC,kpss
MVUSDT,OPUSDT,kpss
ATOMUSDT,MVUSDT,kpss
DOGEUSDT,MVUSDT,kpss
DOTUSDT,MVUSDT,kpss
MVUSDT,UNIUSDT,kpss
MVUSDT,SANDUSDT,kpss
MVUSDT,NEARUSDT,kpss
APEUSDT,MVUSDT,kpss
CTCUSDT,MVUSDT,kpss
DYDXUSDT,MVUSDT,kpss
