pair,period,total_pnl,total_costs,trade_count,avg_pnl_per_trade,win_days,lose_days,total_days,max_daily_gain,max_daily_loss,entry_notional_count,entry_notional_cap_hits,entry_notional_below_min,entry_notional_avg,entry_notional_p50,entry_notional_min,entry_notional_max
ENJUSDT-FILUSDC,11/02-03/01,29.30378,2.1729750633239746,51,0.5745839,27,75,2881,38.861336,-16.64157,51,0,0,12.10943603515625,12.109435081481934,12.109434127807617,12.10943603515625
BTCDAI-BTCEUR,12/02-03/31,81.3107,2.4623217582702637,57,1.4265035,41,73,2881,15.457002,-1.7926823,57,0,0,12.958373069763184,12.958372116088867,12.95837116241455,12.958373069763184
APEUSDC-HFTUSDC,12/02-03/31,31.21563,2.264777421951294,49,0.63705367,30,68,2881,16.635855,-12.9998455,49,0,0,12.95837116241455,12.958372116088867,12.95837116241455,12.958372116088867
BICOUSDT-KASTAUSDT,12/02-03/31,-24.500284,1.7623192071914673,42,-0.5833401,17,67,2881,3.027023,-6.549516,42,0,0,12.958372116088867,12.958372116088867,12.95837116241455,12.958373069763184
IZIUSDT-KAVAUSDT,12/02-03/31,5.204592,2.19148588180542,51,0.102050826,29,72,2881,10.038817,-39.492058,51,0,0,12.958373069763184,12.958372116088867,12.95837116241455,12.958373069763184
ETHDAI-ETHEUR,12/02-03/31,78.44823,2.6777472496032715,58,1.3525556,39,77,2881,26.35108,-13.535774,58,0,0,12.958372116088867,12.958372116088867,12.95837116241455,12.958373069763184
APEUSDT-HFTUSDC,12/02-03/31,51.8441,1.961693525314331,45,1.1520911,29,60,2881,13.737375,-3.6550102,45,0,0,12.958373069763184,12.958372116088867,12.95837116241455,12.958373069763184
1INCHUSDT-AXSUSDT,12/02-03/31,5.2229958,2.2712249755859375,54,0.09672214,26,81,2881,7.186638,-2.5995953,54,0,0,12.958372116088867,12.958372116088867,12.95837116241455,12.958373069763184
FITFIUSDT-IZIUSDT,12/02-03/31,44.537285,1.5253759622573853,35,1.2724938,15,54,2881,26.041338,-2.457859,35,0,0,12.958372116088867,12.958372116088867,12.95837116241455,12.958373069763184
ATOMUSDT-GODSUSDT,12/02-03/31,-35.28223,2.4588189125061035,55,-0.6414951,28,81,2881,22.44355,-59.85103,55,0,0,12.958373069763184,12.958372116088867,12.95837116241455,12.958373069763184
APEUSDC-ATOMUSDT,12/02-03/31,25.89434,2.5203607082366943,52,0.49796808,21,82,2881,27.856417,-8.64707,52,0,0,12.958373069763184,12.958372116088867,12.95837116241455,12.958373069763184
GMTUSDC-KAVAUSDT,12/02-03/31,-21.559254,2.0388917922973633,48,-0.44915113,23,73,2881,7.2773094,-18.78944,48,0,0,12.958373069763184,12.958372116088867,12.95837116241455,12.958372116088867
FITFIUSDT-JUVUSDT,12/02-03/31,4.512535,2.023838520050049,47,0.096011385,17,76,2881,13.524938,-7.5925345,47,0,0,12.958373069763184,12.958372116088867,12.95837116241455,12.958373069763184
ATOMUSDT-KCALUSDT,12/02-03/31,-50.970955,2.1875252723693848,51,-0.9994305,26,75,2881,10.463903,-17.768715,51,0,0,12.95837116241455,12.958372116088867,12.95837116241455,12.958373069763184
APEUSDT-ATOMUSDT,12/02-03/31,4.387784,2.404979705810547,53,0.08278838,22,84,2881,29.92031,-9.931922,53,0,0,12.958373069763184,12.958372116088867,12.95837116241455,12.958372116088867
GMTUSDT-KAVAUSDT,12/02-03/31,-130.15414,2.0464444160461426,46,-2.829438,18,74,2881,4.6170545,-107.59262,46,0,0,12.958373069763184,12.958372116088867,12.95837116241455,12.958373069763184
ERTHAUSDT-IZIUSDT,12/02-03/31,-72.10297,2.064962863922119,46,-1.5674558,24,67,2881,14.018296,-79.99146,46,0,0,12.958373069763184,12.958372116088867,12.95837116241455,12.958373069763184
CAKEUSDT-FIDAUSDT,12/02-03/31,-13.954482,2.2727298736572266,49,-0.28478536,18,80,2881,25.274006,-19.478344,49,0,0,12.958373069763184,12.958372116088867,12.95837116241455,12.958373069763184
AFCUSDT-ANKRUSDT,12/02-03/31,-60.38327,2.18649959564209,49,-1.2323116,26,71,2881,10.660584,-46.544193,49,0,0,12.95837116241455,12.958372116088867,12.95837116241455,12.958373069763184
GMTUSDC-KCALUSDT,12/02-03/31,34.16086,2.2124123573303223,50,0.68321717,30,70,2881,18.1296,-27.883417,50,0,0,12.95837116241455,12.958372116088867,12.95837116241455,12.958373069763184
DOMEUSDT-GODSUSDT,12/02-03/31,-49.34886,1.7588903903961182,41,-1.2036308,21,60,2881,13.600834,-39.847515,41,0,0,12.95837116241455,12.958372116088867,12.95837116241455,12.958373069763184
APEUSDT-GODSUSDT,12/02-03/31,19.259933,2.1975417137145996,52,0.37038332,30,74,2881,8.427684,-6.51608,52,0,0,12.958372116088867,12.958372116088867,12.95837116241455,12.958372116088867
GODSUSDT-KCALUSDT,12/02-03/31,-89.704765,2.4365029335021973,56,-1.6018708,28,83,2881,3.5776837,-43.093967,56,0,0,12.958373069763184,12.958372116088867,12.95837116241455,12.958373069763184
GMTUSDT-KCALUSDT,12/02-03/31,-22.422619,2.1283135414123535,49,-0.45760447,23,75,2881,7.155431,-31.846668,49,0,0,12.95837116241455,12.958372116088867,12.95837116241455,12.958373069763184
AGLDUSDT-HFTUSDC,12/02-03/31,-6.489225,1.9731744527816772,47,-0.13806862,23,71,2881,9.567203,-6.8721666,47,0,0,12.958373069763184,12.958372116088867,12.95837116241455,12.958372116088867
BICOUSDT-ETHWUSDT,12/02-03/31,6.966098,2.06085205078125,49,0.14216526,30,68,2881,3.18869,-1.505506,49,0,0,12.958373069763184,12.958372116088867,12.95837116241455,12.958373069763184
C98USDT-FILUSDT,12/02-03/31,-40.61589,2.217965602874756,53,-0.7663376,21,85,2881,3.1944306,-6.093484,53,0,0,12.958372116088867,12.958372116088867,12.95837116241455,12.958373069763184
AGLDUSDT-HFTUSDT,12/02-03/31,-8.628712,2.027550220489502,49,-0.17609616,23,75,2881,5.1345115,-8.013754,49,0,0,12.958373069763184,12.958372116088867,12.95837116241455,12.958373069763184
AVAUSDT-FITFIUSDT,12/02-03/31,8.748062,2.21872878074646,52,0.16823196,26,78,2881,8.444163,-2.3923457,52,0,0,12.958372116088867,12.958372116088867,12.95837116241455,12.958373069763184
DOGEUSDC-JUVUSDT,12/02-03/31,-25.171375,2.2093701362609863,53,-0.4749316,22,83,2881,2.344547,-10.454135,53,0,0,12.958372116088867,12.958372116088867,12.95837116241455,12.958373069763184
