pair,period,total_pnl,total_costs,trade_count,avg_pnl_per_trade,win_days,lose_days,total_days,max_daily_gain,max_daily_loss
DMAILUSDT-GMTUSDC,05/31-09/28,-1.5067234,0.742723822593689,35,-0.04304924,18,52,2881,0.7939403,-1.4868027
HOOKUSDT-KAVAUSDT,05/31-09/28,4.6504483,1.8236351013183594,53,0.08774431,29,77,2881,4.2050905,-2.1969798
BATUSDT-CBKUSDT,05/31-09/28,-0.7704978,0.9697626233100891,50,-0.015409956,24,76,2881,3.0462027,-4.831176
DOGEUSDC-JUVUSDT,05/31-09/28,-4.843076,1.0793960094451904,51,-0.09496228,28,74,2881,7.341584,-11.913706
DGBUSDT-JUVUSDT,05/31-09/28,9.827907,0.9123109579086304,55,0.17868921,33,76,2881,5.3648295,-2.3136969
INJUSDT-KSMUSDT,05/31-09/28,0.25315332,1.1690735816955566,51,0.0049637905,29,72,2881,2.250287,-3.128497
ARTYUSDT-CRVUSDT,05/31-09/28,9.195158,0.7390692234039307,47,0.19564167,25,69,2881,5.4047275,-4.471909
DMAILUSDT-GMTUSDT,05/31-09/28,-3.6063128,0.7037520408630371,35,-0.10303751,19,51,2881,0.5616608,-1.8548456
ADAUSDC-KUBUSDT,05/31-09/28,18.143522,1.844833493232727,52,0.34891388,28,76,2881,4.664351,-2.926963
CHZUSDT-FILUSDC,05/31-09/28,12.178644,1.629845142364502,60,0.2029774,39,81,2881,1.6826642,-1.5129415
BATUSDT-JUVUSDT,05/31-09/28,1.0573258,0.9725650548934937,60,0.017622096,33,87,2881,0.9626993,-1.5702565
ETCUSDT-JUVUSDT,05/31-09/28,18.652418,0.6793002486228943,52,0.35870034,34,69,2881,2.4460702,-1.3975523
ARTYUSDT-GENEUSDT,05/31-09/28,0.80682373,0.7919137477874756,44,0.018336903,18,70,2881,3.301028,-2.5936105
FLOWUSDT-HVHUSDT,05/31-09/28,5.914898,1.1600544452667236,49,0.120712206,23,75,2881,6.2894044,-3.8398473
ADAUSDT-KUBUSDT,05/31-09/28,-1.092063,1.8707919120788574,54,-0.020223388,22,86,2881,4.6324577,-2.9181485
CHZUSDT-FILUSDT,05/31-09/28,5.446723,1.3239414691925049,53,0.10276836,30,76,2881,3.129275,-1.36067
ADAEUR-ADAUSDC,05/31-09/28,17.47107,1.5580551624298096,66,0.26471317,53,78,2881,0.95864296,-0.7045809
APEXUSDC-AVAUSDT,05/31-09/28,11.278522,1.5833462476730347,37,0.30482492,15,59,2881,9.94532,-4.0108943
CTCUSDT-GALFTUSDT,05/31-09/28,22.239231,1.4608672857284546,39,0.5702367,19,59,2881,10.69747,-1.9978085
CELOUSDT-CGPTUSDT,05/31-09/28,34.008682,2.1647846698760986,57,0.59664357,34,80,2881,29.17942,-8.404098
ADAEUR-KUBUSDT,05/31-09/28,2.7692747,1.4804314374923706,51,0.054299504,26,76,2881,4.750529,-4.668266
CHZUSDC-FILUSDT,05/31-09/28,10.164941,1.432798981666565,50,0.20329882,32,68,2881,6.3210874,-3.8862839
CHRPUSDT-GALFTUSDT,05/31-09/28,-1.478837,2.687256336212158,33,-0.04481324,18,48,2881,7.6294184,-6.6694164
FILUSDC-JUVUSDT,05/31-09/28,8.163571,0.8286197781562805,47,0.173693,28,66,2881,2.2836273,-2.1016977
ARTYUSDT-KUBUSDT,05/31-09/28,-1.5134454,1.3770678043365479,48,-0.031530112,25,71,2881,4.4721212,-6.329723
FLOWUSDT-JUVUSDT,05/31-09/28,16.99316,1.0221514701843262,52,0.32679155,32,72,2881,3.2102334,-2.3497236
CELOUSDT-FITFIUSDT,05/31-09/28,-8.096498,1.7700527906417847,56,-0.14458032,28,84,2881,5.9272366,-3.377504
GMTUSDC-HOOKUSDT,05/31-09/28,7.729089,0.7629407644271851,48,0.16102268,27,68,2881,3.7662117,-1.8175082
AFGUSDT-FXSUSDT,05/31-09/28,51.66045,1.0459094047546387,34,1.519425,20,48,2881,41.490353,-3.2345297
FILUSDT-JUVUSDT,05/31-09/28,12.319999,0.8615777492523193,54,0.22814812,34,74,2881,2.7116034,-1.1373903
ARTYUSDT-KDAUSDT,05/31-09/28,10.272051,0.7667059302330017,47,0.21855427,26,68,2881,4.4465976,-2.965142
AFCUSDT-CITYUSDT,05/31-09/28,-1.8922136,0.9330352544784546,38,-0.049795095,19,56,2881,1.9979631,-4.691866
ALGOUSDT-GALFTUSDT,05/31-09/28,39.002434,1.7269359827041626,43,0.9070333,18,68,2881,40.61943,-4.1474466
GMTUSDT-HOOKUSDT,05/31-09/28,-1.1452365,0.644425630569458,40,-0.028630912,17,63,2881,2.0375345,-2.1742911
CHRPUSDT-ERTHAUSDT,05/31-09/28,-7.693884,1.5652090311050415,48,-0.16028924,21,75,2881,24.659426,-5.583744
CAKEUSDT-CITYUSDT,05/31-09/28,-4.911019,1.1962617635726929,57,-0.08615822,32,82,2881,1.8598579,-5.967879
GODSUSDT-INJUSDT,05/31-09/28,-25.951565,1.329988956451416,51,-0.5088542,21,81,2881,2.4105377,-6.8667607
GENEUSDT-KUBUSDT,05/31-09/28,3.761505,0.3075445294380188,37,0.10166229,16,57,2881,5.7089043,-0.9801293
C98USDT-CHZUSDC,05/31-09/28,-2.1213896,1.675546646118164,57,-0.037217364,30,84,2881,6.1998754,-6.7272925
CGPTUSDT-GRTUSDT,05/31-09/28,34.99079,1.540440320968628,43,0.81373936,25,61,2881,18.297852,-5.731704
CAPSUSDT-GTAIUSDT,05/31-09/28,3.0855618,1.5976459980010986,46,0.06707743,22,70,2881,5.5937204,-1.5439258
