pair,period,total_pnl,total_costs,trade_count,avg_pnl_per_trade,win_days,lose_days,total_days,max_daily_gain,max_daily_loss
ADAUSDC-KDAUSDT,03/02-06/30,-36.693634,6.008822441101074,63,-0.58243865,27,99,2881,3.397972,-10.659446
HFTUSDC-KUBUSDT,03/02-06/30,29.78429,3.5870561599731445,55,0.5415326,36,74,2881,8.274949,-3.2751665
GMTUSDC-HOOKUSDT,03/02-06/30,-4.376301,4.347403526306152,56,-0.07814823,29,82,2881,1.4501991,-1.8510528
CHRPUSDT-DMAILUSDT,03/02-06/30,0.08911204,1.9090783596038818,37,0.0024084337,16,58,2881,3.6322842,-2.9758756
DOMEUSDT-GODSUSDT,03/02-06/30,-7.100145,5.333388328552246,61,-0.116395816,31,90,2881,11.419879,-6.1169505
FILUSDT-GTAIUSDT,03/02-06/30,11.465904,2.482717990875244,34,0.33723247,14,54,2881,16.635519,-2.3876262
AFCUSDT-BICOUSDT,03/02-06/30,14.423136,1.8583219051361084,43,0.33542177,26,60,2881,4.6672006,-2.5473704
AGLDUSDT-KUBUSDT,03/02-06/30,23.112572,2.474440574645996,45,0.5136127,27,63,2881,14.169324,-3.8207319
DMAILUSDT-GMTUSDC,03/02-06/30,21.092196,1.8905320167541504,39,0.54082555,20,58,2881,5.3670864,-1.3617173
CBKUSDT-ENJUSDT,03/02-06/30,-15.652016,7.473528861999512,61,-0.25659043,26,95,2881,6.7059364,-4.0037785
CRVUSDT-HFTUSDC,03/02-06/30,-4.7078156,4.1200127601623535,36,-0.13077265,13,58,2881,13.705583,-10.802277
ADAUSDT-KDAUSDT,03/02-06/30,-23.262524,6.043288230895996,63,-0.3692464,27,99,2881,3.3335247,-4.7722178
HFTUSDT-KUBUSDT,03/02-06/30,25.983807,3.620912551879883,56,0.46399656,34,78,2881,8.519878,-4.593031
GMTUSDT-HOOKUSDT,03/02-06/30,3.3985105,4.532702445983887,53,0.06412284,31,74,2881,2.1179423,-1.632283
FITFIUSDT-JUVUSDT,03/02-06/30,0.20965618,2.7620158195495605,64,0.0032758778,39,89,2881,1.6478597,-3.267852
BTCDAI-BTCEUR,04/01-07/30,142.37227,12.974925994873047,80,1.7796533,68,91,2881,8.369327,-3.0010638
FILUSDC-JUVUSDT,04/01-07/30,22.808216,3.4030935764312744,55,0.41469485,29,80,2881,9.323859,-5.4088836
DOTUSDT-KUBUSDT,04/01-07/30,20.690321,1.383437156677246,57,0.36298808,34,79,2881,4.5394034,-2.68729
FTTUSDT-KSMUSDT,04/01-07/30,-0.7466922,2.174572706222534,63,-0.011852257,32,93,2881,9.063911,-4.8110356
FLOWUSDT-IZIUSDT,04/01-07/30,-9.25416,1.2970411777496338,58,-0.15955448,25,90,2881,12.845011,-5.43115
APEUSDT-HFTUSDC,04/01-07/30,11.28287,4.325936794281006,59,0.1912351,34,83,2881,5.4510117,-2.379997
HOOKUSDT-ICXUSDT,04/01-07/30,8.051307,1.5239691734313965,52,0.15483283,37,67,2881,2.495141,-2.3644607
CHZUSDC-FILUSDC,04/01-07/30,15.395965,2.776874542236328,56,0.27492794,34,78,2881,6.006497,-5.409959
ADAUSDT-APEUSDT,04/01-07/30,-12.209408,3.6020851135253906,59,-0.20693912,29,88,2881,2.2903569,-3.8520813
BATUSDT-JSTUSDT,04/01-07/30,-9.981917,1.2320430278778076,58,-0.17210202,23,92,2881,2.8936355,-3.2755692
FITFIUSDT-IZIUSDT,04/01-07/30,-5.487142,0.47052001953125,55,-0.09976622,24,85,2881,2.1686301,-1.3618135
ERTHAUSDT-IZIUSDT,04/01-07/30,1.7864876,0.5341277122497559,38,0.047012832,12,63,2881,10.701354,-6.127082
ETHDAI-ETHEUR,04/01-07/30,120.10145,11.261861801147461,88,1.3647891,67,108,2881,6.005854,-4.9484572
FILUSDT-JUVUSDT,04/01-07/30,60.943592,3.302485942840576,56,1.0882784,33,78,2881,10.330508,-5.061368
DOTUSDC-KUBUSDT,04/01-07/30,15.980561,1.4828236103057861,60,0.2663427,36,83,2881,4.089804,-3.7173452
AFCUSDT-CITYUSDT,04/01-07/30,-4.251165,0.7445149421691895,50,-0.0850233,24,75,2881,6.0120783,-8.266625
BICOUSDT-KASTAUSDT,04/01-07/30,-13.287023,2.768143653869629,47,-0.2827026,20,73,2881,6.1881948,-8.054769
APEUSDT-HFTUSDT,04/01-07/30,13.872307,4.185969829559326,59,0.23512384,34,83,2881,4.692987,-2.2082844
HOOKUSDT-KAVAUSDT,04/01-07/30,9.931351,1.854343056678772,51,0.19473237,30,71,2881,6.894453,-4.1526265
CHZUSDC-FILUSDT,04/01-07/30,16.986954,2.554882049560547,53,0.32050857,33,73,2881,6.716675,-3.765043
ADAUSDT-APEUSDC,04/01-07/30,-18.368572,3.6018829345703125,58,-0.31669953,26,89,2881,1.5976168,-3.7712336
BATUSDT-CBKUSDT,04/01-07/30,-5.5356426,1.6857699155807495,70,-0.07908061,38,102,2881,3.5108445,-3.4748905
IZIUSDT-KAVAUSDT,04/01-07/30,-8.251583,1.65187668800354,44,-0.18753599,17,71,2881,15.166355,-9.063109
ERTHAUSDT-KASTAUSDT,04/01-07/30,21.620817,0.774730920791626,38,0.5689689,17,58,2881,11.381776,-2.8810616
AAVEUSDT-GALFTUSDT,04/01-07/30,30.541725,1.9749822616577148,44,0.6941301,20,67,2881,15.843275,-8.166235
AXSUSDT-KUBUSDT,04/01-07/30,-5.414649,1.488646388053894,59,-0.09177371,27,91,2881,4.225452,-2.4169004
CAKEUSDT-FIDAUSDT,04/01-07/30,9.871994,5.812941551208496,61,0.16183597,34,88,2881,5.114097,-7.4088926
ARTYUSDT-KUBUSDT,04/01-07/30,-5.699733,1.9040106534957886,51,-0.11175947,22,79,2881,7.0498443,-4.569663
FLOWUSDT-JUVUSDT,04/01-07/30,11.029286,1.6892030239105225,43,0.25649503,21,65,2881,3.6369896,-3.4546187
APEUSDC-HFTUSDC,04/01-07/30,16.18015,4.282350540161133,63,0.25682777,41,84,2881,4.2607603,-2.200853
GENEUSDT-KDAUSDT,04/01-07/30,14.431674,2.4750170707702637,59,0.24460465,31,87,2881,10.44236,-5.898478
ADAEUR-APEUSDT,04/01-07/30,-16.341797,3.1670892238616943,53,-0.30833578,24,81,2881,1.9186287,-4.4851727
ADAEUR-KUBUSDT,04/01-07/30,18.131075,1.706669569015503,64,0.28329805,41,86,2881,4.4302645,-2.680885
ALGOUSDT-FLOWUSDT,04/01-07/30,-33.077587,3.621913194656372,61,-0.5422555,23,98,2881,4.693564,-15.205174
CSPRUSDT-KDAUSDT,04/01-07/30,18.042486,1.1544137001037598,62,0.29100785,35,88,2881,8.426444,-4.708217
ACSUSDT-ICXUSDT,04/01-07/30,54.64769,4.0233540534973145,56,0.9758516,32,80,2881,19.740923,-13.517869
ETCUSDT-JUVUSDT,04/01-07/30,11.858879,3.1940994262695312,61,0.19440785,34,88,2881,7.299393,-6.01061
GALFTUSDT-HVHUSDT,04/01-07/30,39.430862,0.8230467438697815,38,1.0376543,21,55,2881,24.808905,-5.51662
APEXUSDC-AVAUSDT,04/01-07/30,28.014935,2.326321601867676,49,0.57173336,32,65,2881,7.553756,-5.8853507
ARTYUSDT-GENEUSDT,04/01-07/30,-10.751049,1.7892109155654907,42,-0.25597736,13,71,2881,5.840318,-2.9003196
CTCUSDT-DMAILUSDT,04/01-07/30,1.8995905,2.7848191261291504,60,0.03165984,34,86,2881,6.415996,-9.595963
APEUSDC-HFTUSDT,04/01-07/30,11.267405,4.062761306762695,61,0.18471155,36,85,2881,4.687107,-2.239347
CBKUSDT-ENJUSDT,04/01-07/30,1.3756638,1.0760903358459473,36,0.03821288,12,60,2881,6.41933,-2.7022548
ADAEUR-APEUSDC,04/01-07/30,-14.11665,3.201368570327759,54,-0.26141945,24,83,2881,1.6547357,-3.1943088
HFTUSDT-KDAUSDT,04/01-07/30,-8.355703,1.6044400930404663,61,-0.13697875,24,97,2881,3.2046146,-3.250328
AGLAUSDT-ARBUSDT,04/01-07/30,11.99122,1.0599148273468018,35,0.3426063,15,55,2881,6.529264,-2.291887
CAPSUSDT-GTAIUSDT,04/01-07/30,-28.679228,6.080927848815918,45,-0.63731617,11,79,2881,9.7371435,-9.531511
ACSUSDT-HOOKUSDT,04/01-07/30,-16.149387,3.347799062728882,48,-0.33644557,22,74,2881,7.352791,-9.611533
ETHUSDC-ETHUSDT,04/01-07/30,-12.467395,14.99057388305664,74,-0.16847831,20,128,2881,0.3048415,-0.44255042
ATOMUSDT-GODSUSDT,04/01-07/30,7.899848,1.557642936706543,43,0.1837174,15,71,2881,13.083726,-8.504614
APEXUSDT-AVAUSDT,04/01-07/30,29.322952,2.512254238128662,52,0.5639029,34,69,2881,8.521622,-6.1699753
AXLUSDT-FILUSDT,04/01-07/30,5.5204344,2.4244532585144043,55,0.10037153,27,82,2881,7.1754637,-3.7024205
BICOUSDT-ETHWUSDT,04/01-07/30,-16.712847,4.2827630043029785,61,-0.2739811,31,90,2881,2.5703385,-3.356139
DMAILUSDT-GMTUSDC,04/01-07/30,19.173872,1.4541287422180176,36,0.53260756,16,56,2881,16.582445,-2.6415453
CRVUSDT-HFTUSDC,04/01-07/30,9.562544,1.9718642234802246,53,0.18042536,27,78,2881,11.091728,-5.4979634
ADAUSDC-KUBUSDT,04/01-07/30,14.657346,1.880290150642395,62,0.2364088,36,88,2881,4.5374517,-2.6870162
HFTUSDC-KDAUSDT,04/01-07/30,-2.203064,1.6514463424682617,57,-0.038650244,25,89,2881,8.057197,-3.149044
AGLAUSDT-ARBUSDC,04/01-07/30,11.447898,1.0589121580123901,36,0.31799716,16,56,2881,6.5276175,-2.4733856
IZIUSDT-KCALUSDT,04/01-07/30,-1.0611854,4.291564464569092,38,-0.02792593,18,58,2881,9.037213,-9.272211
DOMEUSDT-GODSUSDT,04/01-07/30,8.014677,0.7529540061950684,52,0.1541284,26,78,2881,4.093751,-2.8312535
DOTUSDC-FTTUSDT,04/01-07/30,-17.970562,1.4580589532852173,60,-0.29950938,22,97,2881,3.5055115,-3.7568226
GALFTUSDT-HBARUSDT,04/01-07/30,-6.7566857,1.0623966455459595,36,-0.18768571,15,56,2881,6.730437,-4.3591638
CITYUSDT-KASTAUSDT,04/01-07/30,-4.6780148,0.5229249596595764,37,-0.12643284,13,61,2881,1.7437361,-2.7340558
ARTYUSDT-KDAUSDT,04/01-07/30,35.42897,1.8956637382507324,44,0.80520386,22,65,2881,12.185745,-5.0719533
CELOUSDT-CGPTUSDT,04/01-07/30,12.358978,1.756635308265686,59,0.2094742,31,86,2881,7.719714,-1.8250296
DMAILUSDT-GMTUSDT,04/01-07/30,27.971651,1.5886590480804443,36,0.7769903,17,55,2881,17.584204,-1.4150742
CRVUSDT-HFTUSDT,04/01-07/30,-0.3721993,2.087280035018921,54,-0.0068925796,24,83,2881,9.208091,-4.0844545
ADAUSDT-KUBUSDT,04/01-07/30,10.304917,1.8447484970092773,62,0.16620834,35,89,2881,4.6014533,-2.7450726
HFTUSDC-KUBUSDT,04/01-07/30,4.847829,0.8009536862373352,37,0.13102241,14,60,2881,5.5690484,-1.3941001
AGLAUSDT-APPUSDT,04/01-07/30,21.472775,1.2432551383972168,34,0.6315522,15,53,2881,5.693052,-1.8500456
FITFIUSDT-FLOWUSDT,04/01-07/30,-1.3361888,0.5096139907836914,49,-0.027269159,19,78,2881,0.4717249,-0.6157043
DOTUSDT-FTTUSDT,04/01-07/30,-12.781357,1.4225361347198486,59,-0.21663317,25,92,2881,3.4669726,-3.6709652
CITYUSDT-GRTUSDT,04/01-07/30,-0.27683878,0.957665205001831,54,-0.005126644,29,78,2881,2.7738464,-1.790823
AFCUSDT-ANKRUSDT,04/01-07/30,-6.834974,0.7865760326385498,46,-0.14858639,17,74,2881,5.4498634,-3.7549453
DMAILUSDT-GALFTUSDT,04/01-07/30,1.7625179,1.2233405113220215,40,0.04406295,17,62,2881,3.264164,-7.5739317
APEUSDC-GODSUSDT,04/01-07/30,21.775902,4.20604944229126,58,0.3754466,31,85,2881,10.15549,-3.4369068
CELOUSDT-FITFIUSDT,04/01-07/30,6.5231514,2.4284141063690186,65,0.10035618,37,92,2881,3.8837047,-3.5166771
CHZUSDT-FILUSDC,04/01-07/30,15.0355015,2.3640317916870117,59,0.254839,33,84,2881,6.9849668,-3.6063907
ADAUSDC-APEUSDT,04/01-07/30,-12.989912,2.9713804721832275,51,-0.25470415,21,80,2881,2.2858472,-3.783086
HFTUSDT-KUBUSDT,04/01-07/30,8.5027275,0.8535702228546143,42,0.2024459,18,66,2881,3.9029725,-1.5056587
AFGUSDT-FXSUSDT,04/01-07/30,-28.783905,2.143711805343628,33,-0.87223953,13,53,2881,17.534855,-23.498396
ACSUSDT-AGLDUSDT,04/01-07/30,-5.7193336,4.837768077850342,54,-0.10591359,25,83,2881,17.264685,-13.909959
HNTUSDT-INTERUSDT,04/01-07/30,-5.914099,1.4731742143630981,51,-0.11596273,22,79,2881,4.975518,-4.361022
GALFTUSDT-GRTUSDT,04/01-07/30,21.795763,0.8618706464767456,38,0.5735727,20,55,2881,12.733822,-4.8868413
ARKMUSDT-ARUSDT,04/01-07/30,1.8228843,3.796720504760742,59,0.030896345,30,87,2881,8.679185,-3.2594006
CTCUSDT-GALFTUSDT,04/01-07/30,61.37242,1.7780754566192627,56,1.0959361,30,81,2881,36.51423,-5.3082123
APEUSDT-GODSUSDT,04/01-07/30,2.4977698,4.049223899841309,55,0.045413997,27,83,2881,11.606639,-6.571838
C98USDT-CHZUSDC,04/01-07/30,5.8387775,2.5077524185180664,64,0.0912309,38,89,2881,1.9614723,-1.5924853
CHZUSDT-FILUSDT,04/01-07/30,7.507431,2.7066457271575928,60,0.12512384,35,85,2881,3.7504063,-2.5467246
ADAUSDC-APEUSDC,04/01-07/30,-14.726781,3.6027069091796875,60,-0.24544635,27,92,2881,1.372251,-3.754784
DOGEUSDC-JUVUSDT,04/01-07/30,15.020419,2.9506120681762695,37,0.40595728,15,59,2881,10.709884,-5.733129
JSTUSDT-JUVUSDT,04/01-07/30,-4.2225227,2.760420799255371,51,-0.08279456,25,76,2881,8.727198,-6.895548
ERTHAUSDT-FLOWUSDT,04/01-07/30,25.864939,0.6052660942077637,39,0.66320354,21,57,2881,10.816144,-3.0946596
BTCDAI-BTCEUR,05/01-08/29,18.917173,4.4110331535339355,83,0.22791775,72,94,2881,0.91957074,-0.51312083
AXSUSDT-KUBUSDT,05/01-08/29,18.180763,2.340684413909912,58,0.31346142,34,81,2881,3.1433723,-1.1739227
APEXUSDT-AVAUSDT,05/01-08/29,-10.861191,6.830524921417236,40,-0.27152976,12,67,2881,5.1166754,-3.914623
CTCUSDT-GALFTUSDT,05/01-08/29,1.1666818,2.583183765411377,52,0.022436189,28,76,2881,5.0916805,-5.616916
CELOUSDT-FITFIUSDT,05/01-08/29,0.38824606,4.1501054763793945,64,0.0060663447,31,96,2881,2.5645683,-1.115086
ALGOUSDT-GALFTUSDT,05/01-08/29,-18.640648,1.9794628620147705,56,-0.33286873,24,87,2881,3.4565454,-8.040433
GMTUSDC-KAVAUSDT,05/01-08/29,8.860473,8.124191284179688,54,0.16408283,35,73,2881,9.784813,-4.2486796
ADAEUR-ADAUSDC,05/01-08/29,11.994791,4.678458213806152,73,0.1643122,51,94,2881,1.3986152,-0.9170295
ACSUSDT-ICXUSDT,05/01-08/29,2.752339,4.4019880294799805,58,0.04745412,29,86,2881,3.212238,-2.8657198
BTCUSDC-BTCUSDT,05/01-08/29,-2.772583,3.0203146934509277,62,-0.04471908,4,120,2881,0.016094081,-0.055746082
GALFTUSDT-GRTUSDT,05/01-08/29,24.414932,6.922976970672607,44,0.55488485,25,63,2881,18.190317,-15.305249
CITYUSDT-GRTUSDT,05/01-08/29,5.699651,5.990957260131836,49,0.1163194,24,74,2881,7.9690022,-5.513708
DMAILUSDT-GALFTUSDT,05/01-08/29,15.508593,3.8430709838867188,43,0.36066493,20,66,2881,16.788393,-9.263435
CBKUSDT-ENJUSDT,05/01-08/29,-23.919838,9.878154754638672,58,-0.412411,30,85,2881,6.2785087,-16.072428
HFTUSDT-KDAUSDT,05/01-08/29,-3.0090475,7.365283489227295,59,-0.051000804,26,92,2881,5.834241,-2.9381814
GMTUSDT-KAVAUSDT,05/01-08/29,20.029253,8.468362808227539,56,0.35766524,35,77,2881,8.660826,-1.8374968
HVHUSDT-IZIUSDT,05/01-08/29,-5.762887,0.7099968791007996,33,-0.17463294,11,55,2881,1.9853662,-4.3545976
ACSUSDT-HOOKUSDT,05/01-08/29,-7.5151105,4.0594587326049805,58,-0.12957087,28,88,2881,3.905405,-2.1805696
ETHDAI-ETHEUR,05/01-08/29,26.690882,10.649538040161133,90,0.29656535,74,105,2881,1.6732776,-1.2201426
ATOMUSDT-KDAUSDT,05/01-08/29,-3.723608,4.201353549957275,51,-0.07301192,28,74,2881,4.3115916,-2.4650116
CITYUSDT-KASTAUSDT,05/01-08/29,50.579575,3.633058547973633,41,1.2336482,21,61,2881,17.865992,-7.31508
APEUSDT-HFTUSDT,05/01-08/29,-10.885017,5.712854862213135,61,-0.17844291,27,94,2881,2.9313424,-2.3715448
GENEUSDT-KDAUSDT,05/01-08/29,18.40942,2.047452449798584,48,0.38352957,23,73,2881,8.474892,-2.2013075
HFTUSDC-KDAUSDT,05/01-08/29,4.232371,7.106522560119629,57,0.07425212,27,87,2881,5.2757063,-5.5132227
EGOUSDT-GALFTUSDT,05/01-08/29,3.2166843,2.3017444610595703,41,0.07845572,13,68,2881,12.6329155,-2.3573668
CSPRUSDT-KDAUSDT,05/01-08/29,-1.0171626,1.701899766921997,40,-0.025429064,14,66,2881,1.6012726,-1.2360755
ETCUSDT-JUVUSDT,05/01-08/29,6.143799,3.7478458881378174,55,0.11170543,30,79,2881,4.5464377,-2.5516331
DOTUSDC-KUBUSDT,05/01-08/29,14.49119,3.831385850906372,66,0.21956348,34,97,2881,2.5468698,-1.9257563
FTTUSDT-KSMUSDT,05/01-08/29,6.60202,2.20857572555542,57,0.11582491,30,83,2881,5.1506605,-2.7935004
APEUSDC-HFTUSDC,05/01-08/29,-12.148779,5.457322120666504,57,-0.21313648,32,82,2881,2.2752912,-12.588255
GENEUSDT-KUBUSDT,05/01-08/29,17.327698,1.6494516134262085,48,0.3609937,28,67,2881,9.551108,-7.941923
ALGOUSDT-IZIUSDT,05/01-08/29,-6.830323,1.9513039588928223,40,-0.17075808,10,70,2881,7.752713,-2.269202
GMTUSDC-HOOKUSDT,05/01-08/29,-15.182991,6.391111373901367,46,-0.330065,15,76,2881,2.3289416,-4.447233
IZIUSDT-KAVAUSDT,05/01-08/29,2.452232,0.7704262137413025,38,0.06453242,11,65,2881,2.853545,-0.5929511
ETHUSDC-ETHUSDT,05/01-08/29,-8.59935,9.125161170959473,75,-0.114658,3,146,2881,0.022422744,-0.10187196
DOTUSDT-KUBUSDT,05/01-08/29,8.981176,4.148930549621582,72,0.12473856,36,107,2881,2.4102056,-1.8719823
ARTYUSDT-KUBUSDT,05/01-08/29,9.580105,2.6626505851745605,39,0.24564372,20,58,2881,4.1838813,-1.6737036
APEUSDC-HFTUSDT,05/01-08/29,-14.833127,5.449865818023682,59,-0.25140893,29,88,2881,2.7756155,-6.7371597
DMAILUSDT-GMTUSDC,05/01-08/29,2.8960001,6.73076057434082,60,0.048266668,30,90,2881,15.745153,-3.1977134
HFTUSDT-KUBUSDT,05/01-08/29,32.338318,5.912149906158447,60,0.53897196,35,85,2881,6.5474277,-2.3344266
GMTUSDT-HOOKUSDT,05/01-08/29,-14.893976,6.5990095138549805,46,-0.3237821,13,79,2881,3.5066526,-3.575653
FITFIUSDT-JUVUSDT,05/01-08/29,0.9262608,5.957545757293701,63,0.014702553,36,90,2881,4.153791,-3.9214828
CYBERUSDT-GALFTUSDT,05/01-08/29,8.295021,4.3141889572143555,55,0.15081857,24,85,2881,12.672087,-7.828544
FILUSDT-JUVUSDT,05/01-08/29,18.227415,3.409579038619995,56,0.32548955,32,79,2881,6.2427564,-3.0546875
ARTYUSDT-KDAUSDT,05/01-08/29,-0.2641542,2.6528406143188477,36,-0.0073376168,16,55,2881,1.8856,-2.7490563
FLOWUSDT-HVHUSDT,05/01-08/29,14.463942,3.243664264678955,43,0.33637074,17,69,2881,6.089566,-1.8869196
DMAILUSDT-GMTUSDT,05/01-08/29,-21.705324,6.8145318031311035,61,-0.35582498,27,95,2881,7.5360045,-4.133223
HFTUSDC-KUBUSDT,05/01-08/29,20.511494,6.137734889984131,60,0.34185824,30,89,2881,8.050701,-3.2114086
AGLAUSDT-APPUSDT,05/01-08/29,24.680605,2.6662960052490234,51,0.48393342,24,78,2881,9.269264,-3.6472452
DGBUSDT-JUVUSDT,05/01-08/29,-17.79202,2.6689281463623047,53,-0.33569852,21,85,2881,3.0979111,-6.957117
DOTUSDC-FTTUSDT,05/01-08/29,-2.6399536,2.990414619445801,52,-0.05076834,23,80,2881,5.013515,-5.371727
FILUSDC-JUVUSDT,05/01-08/29,12.350151,3.3182573318481445,55,0.2245482,37,73,2881,5.0262556,-3.1149485
ARTYUSDT-GENEUSDT,05/01-08/29,2.0879693,3.4126358032226562,39,0.053537674,16,62,2881,4.4201818,-2.8842144
CELOUSDT-CGPTUSDT,05/01-08/29,14.1115055,2.1340298652648926,49,0.2879899,30,68,2881,6.021975,-2.826148
CELOUSDT-FLOWUSDT,05/01-08/29,-3.198932,3.1058778762817383,50,-0.06397864,25,74,2881,1.089101,-1.1486489
DOGEUSDC-JUVUSDT,05/01-08/29,15.754845,3.180326223373413,62,0.2541104,39,84,2881,2.4457908,-2.7488344
AFGUSDT-FXSUSDT,05/01-08/29,2.6589646,0.42252078652381897,37,0.07186391,19,55,2881,0.8853666,-0.83156407
ERTHAUSDT-FLOWUSDT,05/01-08/29,-33.174313,7.913199424743652,47,-0.7058364,22,71,2881,40.54909,-27.686447
DOTUSDT-FTTUSDT,05/01-08/29,-1.568085,3.302302122116089,57,-0.027510263,27,86,2881,4.9778633,-5.3551197
APEXUSDC-AVAUSDT,05/01-08/29,10.966584,7.2790608406066895,43,0.25503683,20,66,2881,10.408879,-4.785319
FLOWUSDT-IZIUSDT,05/01-08/29,24.726551,3.6527137756347656,45,0.5494789,23,67,2881,9.035115,-3.5185235
FLOWUSDT-JUVUSDT,05/01-08/29,14.468278,5.499597549438477,61,0.23718488,37,84,2881,3.3995824,-2.5386822
ALGOUSDT-APEXUSDC,05/01-08/29,-2.244703,3.4796743392944336,54,-0.041568574,26,81,2881,3.30683,-2.348626
BATUSDT-CBKUSDT,05/01-08/29,4.724292,3.2764012813568115,60,0.0787382,34,85,2881,2.5054183,-4.247816
CHRPUSDT-GALFTUSDT,05/01-08/29,6.030061,1.6066839694976807,36,0.16750169,17,55,2881,4.2950506,-1.7304338
ERTHAUSDT-KASTAUSDT,05/01-08/29,-44.765503,10.570003509521484,56,-0.799384,22,90,2881,24.000122,-23.492966
BTCDAI-BTCEUR,05/31-09/28,28.255632,2.232501983642578,63,0.4485021,47,79,2881,1.7845708,-1.2720535
GALFTUSDT-HVHUSDT,05/31-09/28,0.10235405,1.270684838294983,36,0.002843168,18,53,2881,4.8104477,-3.425332
CBKUSDT-ENJUSDT,05/31-09/28,-13.740989,1.9236881732940674,51,-0.26943114,24,78,2881,3.7638202,-5.8226204
GENEUSDT-KDAUSDT,05/31-09/28,6.2765894,0.3633880317211151,47,0.13354446,25,68,2881,2.955568,-1.100233
C98USDT-CHZUSDT,05/31-09/28,5.250279,1.6775604486465454,59,0.088987775,34,84,2881,5.056222,-4.0357776
GMTUSDC-KAVAUSDT,05/31-09/28,-4.2834873,1.3741750717163086,60,-0.071391456,23,96,2881,5.577672,-2.1916213
FITFIUSDT-JUVUSDT,05/31-09/28,49.77583,1.2168149948120117,49,1.0158333,35,62,2881,20.203642,-6.1009173
ETHDAI-ETHEUR,05/31-09/28,24.428337,1.614217758178711,76,0.3214255,65,87,2881,1.8318716,-0.8257099
FTTUSDT-KCSUSDT,05/31-09/28,15.653214,0.5299462080001831,57,0.2746178,35,78,2881,2.355257,-1.2989166
DMAILUSDT-GMTUSDC,05/31-09/28,-4.697016,0.7320817708969116,36,-0.13047266,15,57,2881,1.2020587,-1.7554563
HOOKUSDT-KAVAUSDT,05/31-09/28,3.3595128,2.0386226177215576,62,0.054185692,29,95,2881,4.2050905,-2.4325187
BATUSDT-CBKUSDT,05/31-09/28,-3.9516687,1.0731394290924072,58,-0.06813222,26,90,2881,3.0462027,-4.831176
DOGEUSDC-JUVUSDT,05/31-09/28,9.4602585,1.2435755729675293,58,0.1631079,34,82,2881,7.2138457,-14.59212
DGBUSDT-JUVUSDT,05/31-09/28,5.8881617,0.9962352514266968,63,0.093462884,38,87,2881,1.9939398,-2.3136969
INJUSDT-KSMUSDT,05/31-09/28,-3.7332373,1.259221076965332,56,-0.06666495,28,83,2881,2.2271836,-3.128497
ARTYUSDT-CRVUSDT,05/31-09/28,0.9506445,0.9203009605407715,57,0.016677974,26,88,2881,5.5326657,-4.2149506
DMAILUSDT-GMTUSDT,05/31-09/28,-3.9057074,0.695456326007843,35,-0.11159164,15,55,2881,0.51982915,-1.8548456
ADAUSDC-KUBUSDT,05/31-09/28,42.111294,2.161663293838501,57,0.7387946,32,82,2881,19.904606,-2.8047872
CHZUSDT-FILUSDC,05/31-09/28,15.092399,1.774834156036377,64,0.23581873,40,88,2881,5.45178,-1.5363772
BATUSDT-JUVUSDT,05/31-09/28,0.9382961,0.9330629110336304,60,0.015638268,31,89,2881,1.7958947,-1.5702565
ACSUSDT-ICXUSDT,05/31-09/28,-25.393492,1.9871068000793457,54,-0.47024986,22,85,2881,4.379913,-6.4885163
ETCUSDT-JUVUSDT,05/31-09/28,14.236174,0.7751502990722656,63,0.22597101,38,87,2881,2.5502088,-1.6019804
ARTYUSDT-GENEUSDT,05/31-09/28,3.4416776,0.8058475852012634,44,0.07821994,18,70,2881,3.301028,-2.892591
FLOWUSDT-HVHUSDT,05/31-09/28,7.0543265,1.3430854082107544,55,0.12826048,29,81,2881,6.05159,-5.99213
ADAUSDT-KUBUSDT,05/31-09/28,-4.710209,2.0275044441223145,56,-0.08411087,23,89,2881,4.917107,-4.2169633
CHZUSDT-FILUSDT,05/31-09/28,4.1502,1.6697182655334473,66,0.06288182,37,95,2881,2.0646503,-1.9427379
ADAEUR-ADAUSDC,05/31-09/28,20.270767,1.779907464981079,74,0.2739293,62,85,2881,0.91939163,-0.47652504
ACSUSDT-HOOKUSDT,05/31-09/28,4.1180325,1.5378000736236572,53,0.07769872,27,78,2881,9.927899,-4.161769
APEXUSDC-AVAUSDT,05/31-09/28,3.1462803,1.715599536895752,40,0.07865701,14,66,2881,9.098131,-6.337715
CTCUSDT-GALFTUSDT,05/31-09/28,20.426641,1.5544652938842773,39,0.52376,14,64,2881,13.875611,-2.8486798
CELOUSDT-CGPTUSDT,05/31-09/28,9.782896,2.2714121341705322,62,0.15778865,36,87,2881,29.931072,-8.404098
ADAEUR-KUBUSDT,05/31-09/28,11.782557,1.9525026082992554,58,0.20314753,32,84,2881,4.750529,-2.3752813
CHZUSDC-FILUSDT,05/31-09/28,23.516205,1.4738798141479492,55,0.42756736,40,70,2881,6.3210874,-3.695161
CHRPUSDT-GALFTUSDT,05/31-09/28,-10.640478,2.2569308280944824,38,-0.28001258,18,58,2881,7.763194,-12.299227
FILUSDC-JUVUSDT,05/31-09/28,10.273959,1.0001494884490967,56,0.18346356,33,79,2881,1.8127348,-1.7849476
ARTYUSDT-KUBUSDT,05/31-09/28,-11.456497,1.6598868370056152,56,-0.2045803,24,88,2881,4.4721212,-2.8296206
FLOWUSDT-JUVUSDT,05/31-09/28,17.423864,1.117871642112732,57,0.30568182,34,80,2881,3.2102334,-2.3497236
