pair,period,total_pnl,total_costs,trade_count,avg_pnl_per_trade,win_days,lose_days,total_days,max_daily_gain,max_daily_loss
ADAUSDC-KDAUSDT,03/02-06/30,-24.712881,4.998863697052002,58,-0.42608416,26,89,2881,5.7325015,-7.649532
HFTUSDC-KUBUSDT,03/02-06/30,5.4865184,3.904564380645752,59,0.09299184,34,84,2881,8.154913,-5.8372507
GMTUSDC-HOOKUSDT,03/02-06/30,-14.535726,4.89815616607666,62,-0.23444718,32,91,2881,1.0566145,-2.3185973
CHRPUSDT-DMAILUSDT,03/02-06/30,-7.7887726,2.6907308101654053,53,-0.14695798,25,80,2881,3.0104084,-2.5460956
DOMEUSDT-GODSUSDT,03/02-06/30,14.687252,5.827731132507324,60,0.24478753,34,85,2881,12.832463,-5.563172
FILUSDT-GTAIUSDT,03/02-06/30,41.246433,3.9799132347106934,58,0.7111454,37,78,2881,15.890408,-7.9464006
AFCUSDT-BICOUSDT,03/02-06/30,-4.204879,2.8610007762908936,68,-0.06183645,45,91,2881,1.870987,-6.2994194
AGLDUSDT-KUBUSDT,03/02-06/30,39.082176,2.9502882957458496,52,0.7515803,32,72,2881,13.547132,-4.27683
DMAILUSDT-GMTUSDC,03/02-06/30,6.374447,3.1695399284362793,63,0.10118169,38,88,2881,5.1074123,-3.5216255
CBKUSDT-ENJUSDT,03/02-06/30,3.5146627,8.179105758666992,61,0.057617422,27,94,2881,14.425698,-6.422462
CRVUSDT-HFTUSDC,03/02-06/30,-8.059832,6.549188137054443,55,-0.1465424,28,81,2881,11.273998,-11.881599
ADAUSDT-KDAUSDT,03/02-06/30,-28.958664,6.095245838165283,67,-0.43221888,30,103,2881,5.8903403,-6.4528866
HFTUSDT-KUBUSDT,03/02-06/30,18.999151,3.9829599857330322,59,0.32201952,39,79,2881,6.7322397,-5.305908
GMTUSDT-HOOKUSDT,03/02-06/30,-2.404615,4.503638744354248,57,-0.042186227,30,83,2881,2.1447072,-1.4771357
FITFIUSDT-JUVUSDT,03/02-06/30,3.8987732,3.1180286407470703,71,0.0549123,46,95,2881,1.7913448,-3.267852
BTCDAI-BTCEUR,04/01-07/30,98.44127,18.0006103515625,109,0.9031309,79,139,2881,5.6925836,-5.1530952
FILUSDC-JUVUSDT,04/01-07/30,21.938505,3.1300406455993652,48,0.4570522,25,70,2881,10.303968,-5.4566965
DOTUSDT-KUBUSDT,04/01-07/30,6.925357,1.411487102508545,60,0.115422614,34,85,2881,6.9379563,-4.5679197
FTTUSDT-KSMUSDT,04/01-07/30,-12.655233,2.496277332305908,67,-0.18888408,37,96,2881,12.106324,-14.240718
FLOWUSDT-IZIUSDT,04/01-07/30,19.79926,1.7069616317749023,63,0.31427395,29,96,2881,24.683949,-5.8361106
APEUSDT-HFTUSDC,04/01-07/30,7.817581,4.646914958953857,64,0.122149706,36,91,2881,5.4510117,-2.6032033
HOOKUSDT-ICXUSDT,04/01-07/30,0.1830759,1.95357346534729,67,0.0027324762,45,88,2881,7.9919524,-5.328344
CHZUSDC-FILUSDC,04/01-07/30,20.665663,2.6228840351104736,55,0.37573934,37,73,2881,6.4414544,-5.489958
ADAUSDT-APEUSDT,04/01-07/30,-28.468903,3.6951966285705566,60,-0.4744817,21,98,2881,2.0201,-4.133527
BATUSDT-JSTUSDT,04/01-07/30,-13.756412,1.354709267616272,60,-0.22927353,26,93,2881,5.8770523,-2.9259248
FITFIUSDT-IZIUSDT,04/01-07/30,-0.97413075,0.4460696280002594,53,-0.018379826,28,77,2881,2.0489576,-1.3618135
ERTHAUSDT-IZIUSDT,04/01-07/30,-24.639048,0.917616605758667,49,-0.5028377,21,76,2881,11.733212,-17.33912
ETHDAI-ETHEUR,04/01-07/30,144.78052,15.224807739257812,118,1.2269535,95,140,2881,6.603692,-4.9484572
FILUSDT-JUVUSDT,04/01-07/30,51.932804,3.871992349624634,60,0.86554676,40,79,2881,10.734233,-6.317207
DOTUSDC-KUBUSDT,04/01-07/30,-2.0012703,1.5661756992340088,60,-0.033354506,30,89,2881,6.030783,-4.488014
AFCUSDT-CITYUSDT,04/01-07/30,0.8772161,0.7983438968658447,54,0.016244743,26,81,2881,6.0120783,-3.1463413
BICOUSDT-KASTAUSDT,04/01-07/30,-12.556366,3.6242713928222656,59,-0.21281976,29,88,2881,9.714339,-8.054769
APEUSDT-HFTUSDT,04/01-07/30,17.553732,4.211113929748535,61,0.2877661,40,81,2881,4.13568,-2.2082844
HOOKUSDT-KAVAUSDT,04/01-07/30,8.004886,1.7275991439819336,54,0.14823863,38,69,2881,3.978823,-5.022379
CHZUSDC-FILUSDT,04/01-07/30,13.640274,2.064934253692627,51,0.26745635,29,72,2881,10.495575,-3.7165928
ADAUSDT-APEUSDC,04/01-07/30,-27.739304,3.6570956707000732,61,-0.45474267,26,95,2881,1.35355,-4.3571754
BATUSDT-CBKUSDT,04/01-07/30,19.366985,1.7618873119354248,70,0.27667123,42,98,2881,19.659937,-3.9269953
IZIUSDT-KAVAUSDT,04/01-07/30,-32.966187,1.9618700742721558,53,-0.6220035,18,87,2881,16.951149,-15.540031
ERTHAUSDT-KASTAUSDT,04/01-07/30,5.2183037,1.2344884872436523,55,0.09487825,29,81,2881,11.649663,-15.345349
AAVEUSDT-GALFTUSDT,04/01-07/30,-43.803722,3.158231258392334,65,-0.6739034,25,104,2881,19.914988,-15.721617
AXSUSDT-KUBUSDT,04/01-07/30,-1.5406706,1.3510947227478027,55,-0.028012194,30,79,2881,5.4867163,-2.618824
CAKEUSDT-FIDAUSDT,04/01-07/30,3.4063559,5.906905174255371,63,0.05406914,32,93,2881,16.80618,-4.379983
ARTYUSDT-KUBUSDT,04/01-07/30,0.85478973,1.996036410331726,49,0.017444689,22,75,2881,13.413818,-12.611569
FLOWUSDT-JUVUSDT,04/01-07/30,-10.785215,2.6516342163085938,69,-0.15630747,37,100,2881,4.3385167,-3.8075333
APEUSDC-HFTUSDC,04/01-07/30,13.616373,3.890016555786133,57,0.23888373,33,80,2881,4.037403,-2.5785708
GENEUSDT-KDAUSDT,04/01-07/30,-2.2155514,2.759678363800049,62,-0.0357347,32,91,2881,9.469289,-7.367942
ADAEUR-APEUSDT,04/01-07/30,-16.237942,3.5350751876831055,58,-0.2799645,29,86,2881,2.1301517,-5.045774
ADAEUR-KUBUSDT,04/01-07/30,4.563632,1.7924213409423828,62,0.07360697,34,89,2881,3.2300231,-3.359501
ALGOUSDT-FLOWUSDT,04/01-07/30,-74.04995,3.663931369781494,65,-1.13923,23,106,2881,1.8497856,-16.714977
CSPRUSDT-KDAUSDT,04/01-07/30,14.85658,1.0773049592971802,53,0.28031284,32,73,2881,8.492611,-4.708217
ACSUSDT-ICXUSDT,04/01-07/30,-45.848583,4.361257553100586,60,-0.76414305,26,94,2881,14.813615,-18.112616
ETCUSDT-JUVUSDT,04/01-07/30,15.991435,2.7906079292297363,57,0.2805515,34,79,2881,5.486937,-6.2585726
GALFTUSDT-HVHUSDT,04/01-07/30,-4.999845,1.664017677307129,45,-0.11110767,19,70,2881,11.634542,-8.662577
APEXUSDC-AVAUSDT,04/01-07/30,9.724588,2.727048873901367,51,0.19067821,30,71,2881,6.779915,-7.7052283
ARTYUSDT-GENEUSDT,04/01-07/30,-27.548021,3.457819938659668,60,-0.45913368,25,94,2881,7.9079857,-11.182007
CTCUSDT-DMAILUSDT,04/01-07/30,-18.462105,3.1403675079345703,71,-0.26002964,36,106,2881,6.179833,-6.6861267
APEUSDC-HFTUSDT,04/01-07/30,-1.2785077,4.731340408325195,68,-0.018801585,38,97,2881,3.8639276,-2.650056
CBKUSDT-ENJUSDT,04/01-07/30,23.816128,2.04616641998291,60,0.39693546,37,82,2881,6.7770243,-2.7022548
ADAEUR-APEUSDC,04/01-07/30,-21.046404,3.3625028133392334,58,-0.36286902,24,91,2881,2.37867,-4.3815203
HFTUSDT-KDAUSDT,04/01-07/30,-7.08887,1.868072271347046,68,-0.10424809,32,103,2881,5.9714317,-3.8518867
AGLAUSDT-ARBUSDT,04/01-07/30,-16.90778,2.149655342102051,63,-0.26837745,33,93,2881,7.753444,-7.6011767
CAPSUSDT-GTAIUSDT,04/01-07/30,-33.61406,8.091463088989258,58,-0.57955277,26,89,2881,15.305092,-20.283312
ACSUSDT-HOOKUSDT,04/01-07/30,20.76754,4.027535438537598,57,0.3643428,30,83,2881,19.555698,-10.418297
ETHUSDC-ETHUSDT,04/01-07/30,-12.08481,15.217836380004883,80,-0.15106013,28,132,2881,0.29774505,-0.44255042
ATOMUSDT-GODSUSDT,04/01-07/30,-6.977952,2.0249838829040527,55,-0.12687185,24,85,2881,6.3396807,-9.648253
APEXUSDT-AVAUSDT,04/01-07/30,26.978497,3.141472816467285,58,0.46514648,39,76,2881,8.521622,-8.481682
AXLUSDT-FILUSDT,04/01-07/30,23.558819,2.9221882820129395,62,0.37998095,34,89,2881,13.387633,-3.941016
BICOUSDT-ETHWUSDT,04/01-07/30,-10.676947,3.4588170051574707,52,-0.2053259,29,74,2881,2.913756,-4.80869
DMAILUSDT-GMTUSDC,04/01-07/30,-26.346664,2.3027491569519043,59,-0.44655365,29,89,2881,3.310337,-5.337207
CRVUSDT-HFTUSDC,04/01-07/30,17.982315,1.9289177656173706,54,0.33300585,32,75,2881,11.287795,-8.061348
ADAUSDC-KUBUSDT,04/01-07/30,26.654861,2.110535144805908,66,0.40386152,40,91,2881,5.8277593,-3.0924032
HFTUSDC-KDAUSDT,04/01-07/30,-11.673801,1.6542872190475464,61,-0.1913738,28,93,2881,4.520798,-4.2074976
AGLAUSDT-ARBUSDC,04/01-07/30,-17.682377,2.1558995246887207,63,-0.28067264,32,94,2881,7.7567325,-6.6324883
IZIUSDT-KCALUSDT,04/01-07/30,-21.145184,5.542160987854004,45,-0.46989298,20,70,2881,13.088191,-16.284801
DOMEUSDT-GODSUSDT,04/01-07/30,-5.329781,0.8435187339782715,58,-0.09189278,29,87,2881,4.1946054,-6.842584
DOTUSDC-FTTUSDT,04/01-07/30,-28.800846,1.4545879364013672,54,-0.533349,20,87,2881,3.9236264,-4.3841686
GALFTUSDT-HBARUSDT,04/01-07/30,-18.03708,2.1429543495178223,52,-0.34686694,24,79,2881,15.993797,-14.150585
CITYUSDT-KASTAUSDT,04/01-07/30,-0.5580349,0.8765531778335571,51,-0.01094186,26,76,2881,5.204016,-4.386803
ARTYUSDT-KDAUSDT,04/01-07/30,-26.209726,2.3287272453308105,53,-0.49452314,27,78,2881,7.7658634,-12.760051
CELOUSDT-CGPTUSDT,04/01-07/30,-2.5012422,2.0661911964416504,66,-0.03789761,34,97,2881,6.1534758,-4.0298324
DMAILUSDT-GMTUSDT,04/01-07/30,-5.6700277,2.589505434036255,63,-0.09000044,37,88,2881,5.5629606,-4.5329523
CRVUSDT-HFTUSDT,04/01-07/30,1.6792946,2.4515113830566406,62,0.027085397,32,91,2881,10.595616,-3.9471638
ADAUSDT-KUBUSDT,04/01-07/30,11.330739,2.2940080165863037,70,0.1618677,39,100,2881,5.9569273,-3.2200902
HFTUSDC-KUBUSDT,04/01-07/30,11.325387,1.7585331201553345,66,0.17159677,36,96,2881,4.750133,-3.8938515
AGLAUSDT-APPUSDT,04/01-07/30,-0.72744083,2.2332065105438232,60,-0.012124014,30,90,2881,5.2675962,-5.6881595
FITFIUSDT-FLOWUSDT,04/01-07/30,-6.55249,0.6317864656448364,63,-0.10400778,29,96,2881,0.85196245,-1.0399189
DOTUSDT-FTTUSDT,04/01-07/30,-6.8330183,1.4134119749069214,60,-0.11388364,28,91,2881,6.970724,-4.1484475
CITYUSDT-GRTUSDT,04/01-07/30,12.528273,0.9215529561042786,55,0.22778678,38,71,2881,3.3815153,-1.790823
AFCUSDT-ANKRUSDT,04/01-07/30,-2.8186965,1.081775188446045,54,-0.052198082,28,79,2881,5.4498634,-3.6235516
DMAILUSDT-GALFTUSDT,04/01-07/30,-13.018213,2.011845111846924,63,-0.2066383,35,90,2881,4.71251,-15.181634
APEUSDC-GODSUSDT,04/01-07/30,-25.402203,4.730843544006348,61,-0.41642955,27,95,2881,12.98141,-9.851303
CELOUSDT-FITFIUSDT,04/01-07/30,0.867753,2.982969284057617,67,0.012951538,37,96,2881,3.8837047,-3.5166771
CHZUSDT-FILUSDC,04/01-07/30,17.422762,1.9610600471496582,56,0.31112075,36,75,2881,7.1243095,-4.172821
ADAUSDC-APEUSDT,04/01-07/30,-20.862965,3.480323314666748,59,-0.35360956,24,93,2881,2.1067514,-4.2756543
HFTUSDT-KUBUSDT,04/01-07/30,-5.16303,1.8567781448364258,73,-0.07072644,41,105,2881,3.2319546,-3.9318817
AFGUSDT-FXSUSDT,04/01-07/30,113.6342,4.726570129394531,45,2.5252044,31,59,2881,43.07085,-19.648521
ACSUSDT-AGLDUSDT,04/01-07/30,-18.731136,5.046855926513672,60,-0.31218562,27,93,2881,18.626518,-10.619301
HNTUSDT-INTERUSDT,04/01-07/30,0.8116045,1.620539665222168,54,0.015029713,27,80,2881,5.9588165,-4.361022
GALFTUSDT-GRTUSDT,04/01-07/30,15.788945,1.7886285781860352,51,0.30958715,24,77,2881,8.201959,-9.324415
ARKMUSDT-ARUSDT,04/01-07/30,15.683495,3.49055552482605,56,0.2800624,30,81,2881,6.74847,-3.4853902
CTCUSDT-GALFTUSDT,04/01-07/30,-18.771313,1.5229160785675049,61,-0.30772644,31,90,2881,8.737141,-14.020043
APEUSDT-GODSUSDT,04/01-07/30,-32.6979,4.792536735534668,62,-0.5273855,30,94,2881,18.76113,-11.095765
C98USDT-CHZUSDC,04/01-07/30,-5.4642076,3.031912326812744,70,-0.07806011,40,99,2881,3.3843348,-3.4861407
CHZUSDT-FILUSDT,04/01-07/30,7.043789,2.446723222732544,57,0.12357524,33,81,2881,5.707297,-2.6192229
ADAUSDC-APEUSDC,04/01-07/30,-20.762453,3.424384355545044,56,-0.3707581,26,85,2881,1.724035,-4.384659
DOGEUSDC-JUVUSDT,04/01-07/30,-33.436035,5.164532661437988,56,-0.59707206,29,82,2881,9.53288,-10.861794
JSTUSDT-JUVUSDT,04/01-07/30,-52.420853,3.6726205348968506,61,-0.85935825,28,93,2881,16.450964,-22.674942
ERTHAUSDT-FLOWUSDT,04/01-07/30,-2.2688494,1.2760388851165771,62,-0.036594346,32,91,2881,25.138079,-14.038046
BTCDAI-BTCEUR,05/01-08/29,21.140114,5.67529296875,106,0.19943504,85,127,2881,0.90428144,-0.4715421
AXSUSDT-KUBUSDT,05/01-08/29,22.33283,2.291700839996338,55,0.40605146,35,74,2881,4.09867,-1.1888037
APEXUSDT-AVAUSDT,05/01-08/29,-28.173513,11.448980331420898,62,-0.4544115,25,98,2881,22.694174,-31.919151
CTCUSDT-GALFTUSDT,05/01-08/29,-14.732072,3.178694009780884,63,-0.23384242,33,92,2881,6.398107,-7.949725
CELOUSDT-FITFIUSDT,05/01-08/29,-9.873556,5.069778919219971,79,-0.124981724,40,117,2881,2.5645683,-2.1401393
ALGOUSDT-GALFTUSDT,05/01-08/29,-10.69254,2.2501955032348633,63,-0.16972286,34,91,2881,4.900508,-13.243542
GMTUSDC-KAVAUSDT,05/01-08/29,18.389845,8.287141799926758,55,0.3343608,39,71,2881,8.6107855,-5.027374
ADAEUR-ADAUSDC,05/01-08/29,11.664344,5.934742450714111,90,0.12960382,68,112,2881,1.3688413,-1.1869786
ACSUSDT-ICXUSDT,05/01-08/29,-10.995262,4.96436882019043,66,-0.16659488,32,99,2881,4.4881983,-5.822802
BTCUSDC-BTCUSDT,05/01-08/29,-3.2807236,3.53302001953125,70,-0.04686748,5,134,2881,0.016094081,-0.09039917
GALFTUSDT-GRTUSDT,05/01-08/29,-176.90614,10.072195053100586,50,-3.538123,22,78,2881,23.198662,-158.09534
CITYUSDT-GRTUSDT,05/01-08/29,-31.340128,6.858993053436279,53,-0.5913232,26,80,2881,7.697355,-12.040129
DMAILUSDT-GALFTUSDT,05/01-08/29,-24.195145,5.469979763031006,57,-0.42447624,28,85,2881,8.742637,-14.580136
CBKUSDT-ENJUSDT,05/01-08/29,-24.790379,10.132949829101562,61,-0.40639964,36,85,2881,9.95092,-17.660007
HFTUSDT-KDAUSDT,05/01-08/29,12.604579,8.007341384887695,62,0.20329966,31,93,2881,5.6918583,-3.9757152
GMTUSDT-KAVAUSDT,05/01-08/29,-12.73432,8.731457710266113,58,-0.21955724,31,85,2881,4.174567,-9.986286
HVHUSDT-IZIUSDT,05/01-08/29,-22.367983,1.1388109922409058,57,-0.39242074,18,96,2881,1.9197557,-4.3545976
ACSUSDT-HOOKUSDT,05/01-08/29,-22.754683,4.252842903137207,61,-0.3730276,25,96,2881,3.3134427,-5.2597404
ETHDAI-ETHEUR,05/01-08/29,16.896969,13.286844253540039,115,0.14693016,81,149,2881,1.4293951,-0.85838467
ATOMUSDT-KDAUSDT,05/01-08/29,-2.6217098,4.786388397216797,54,-0.04855018,33,74,2881,4.646027,-3.365071
CITYUSDT-KASTAUSDT,05/01-08/29,114.40023,3.1009228229522705,36,3.1777842,20,51,2881,69.51404,-6.551581
APEUSDT-HFTUSDT,05/01-08/29,-13.410065,5.837699890136719,62,-0.21629137,32,91,2881,4.1812043,-6.6056952
GENEUSDT-KDAUSDT,05/01-08/29,3.604086,2.26119327545166,48,0.075085126,23,72,2881,5.248133,-3.4461734
HFTUSDC-KDAUSDT,05/01-08/29,22.52156,9.021395683288574,66,0.34123576,37,94,2881,9.977494,-5.1304517
EGOUSDT-GALFTUSDT,05/01-08/29,15.587388,2.614809513092041,45,0.3463864,26,63,2881,13.388858,-3.1571457
CSPRUSDT-KDAUSDT,05/01-08/29,-13.058728,2.5282626152038574,59,-0.22133438,25,93,2881,1.927711,-2.4538846
ETCUSDT-JUVUSDT,05/01-08/29,3.2101383,5.435611248016357,74,0.04338025,44,103,2881,4.5464377,-3.726109
DOTUSDC-KUBUSDT,05/01-08/29,23.707012,4.776885032653809,78,0.30393606,49,106,2881,4.6380763,-2.455916
FTTUSDT-KSMUSDT,05/01-08/29,7.0677695,2.6632351875305176,69,0.10243144,40,97,2881,6.6263456,-4.1275644
APEUSDC-HFTUSDC,05/01-08/29,11.46938,4.937662124633789,53,0.21640341,31,74,2881,7.053225,-2.554115
GENEUSDT-KUBUSDT,05/01-08/29,-2.149473,1.9305500984191895,54,-0.039805055,27,80,2881,9.933616,-8.445775
ALGOUSDT-IZIUSDT,05/01-08/29,4.011078,2.805542230606079,56,0.07162639,28,83,2881,17.299318,-4.936183
GMTUSDC-HOOKUSDT,05/01-08/29,-19.152298,7.2410359382629395,56,-0.3420053,27,84,2881,4.863826,-4.4264507
IZIUSDT-KAVAUSDT,05/01-08/29,5.1444316,1.2610595226287842,54,0.09526725,30,78,2881,3.2295723,-1.9800358
ETHUSDC-ETHUSDT,05/01-08/29,-9.971119,10.212915420532227,82,-0.12159901,5,158,2881,0.009468447,-0.12553665
DOTUSDT-KUBUSDT,05/01-08/29,13.010438,4.918084144592285,80,0.16263047,44,115,2881,2.8068645,-2.4550025
ARTYUSDT-KUBUSDT,05/01-08/29,3.401554,4.271704196929932,62,0.054863777,36,87,2881,10.248987,-4.558917
APEUSDC-HFTUSDT,05/01-08/29,1.7652316,5.499882221221924,59,0.02991918,28,89,2881,9.575372,-2.013084
DMAILUSDT-GMTUSDC,05/01-08/29,32.335938,7.3906097412109375,66,0.48993844,36,95,2881,30.04463,-3.914839
HFTUSDT-KUBUSDT,05/01-08/29,48.218666,6.8343706130981445,70,0.68883806,44,95,2881,12.374752,-4.9263873
GMTUSDT-HOOKUSDT,05/01-08/29,11.316776,7.557864189147949,53,0.21352407,24,81,2881,14.38542,-3.8685904
FITFIUSDT-JUVUSDT,05/01-08/29,15.943115,5.5946149826049805,60,0.26571858,35,84,2881,6.720606,-4.3044524
CYBERUSDT-GALFTUSDT,05/01-08/29,18.630787,5.162548065185547,63,0.29572678,34,91,2881,20.49898,-12.538412
FILUSDT-JUVUSDT,05/01-08/29,18.425165,3.9744629859924316,62,0.2971801,43,81,2881,6.9694133,-3.1750424
ARTYUSDT-KDAUSDT,05/01-08/29,-11.498613,4.295474052429199,57,-0.20173006,32,81,2881,2.5075667,-4.132091
FLOWUSDT-HVHUSDT,05/01-08/29,-16.031424,4.472523212432861,61,-0.26281023,30,91,2881,8.621635,-13.452706
DMAILUSDT-GMTUSDT,05/01-08/29,12.324307,6.299458026885986,58,0.21248806,29,86,2881,15.913154,-5.622371
HFTUSDC-KUBUSDT,05/01-08/29,45.297928,7.5100932121276855,71,0.637999,45,96,2881,7.0492125,-5.0559335
AGLAUSDT-APPUSDT,05/01-08/29,70.192764,5.063307762145996,56,1.2534422,30,81,2881,70.8844,-12.124691
DGBUSDT-JUVUSDT,05/01-08/29,-29.739382,3.0398812294006348,62,-0.47966745,28,95,2881,5.0298505,-7.1270967
DOTUSDC-FTTUSDT,05/01-08/29,-7.244219,3.3878328800201416,55,-0.13171306,26,83,2881,4.914391,-7.8626876
FILUSDC-JUVUSDT,05/01-08/29,12.589763,3.590941905975342,58,0.21706487,39,77,2881,4.1546235,-3.2108274
ARTYUSDT-GENEUSDT,05/01-08/29,6.1295166,6.454277038574219,70,0.08756452,38,101,2881,15.914034,-3.6680968
CELOUSDT-CGPTUSDT,05/01-08/29,2.0533895,2.3472771644592285,52,0.03948826,36,68,2881,3.0752444,-7.6151295
CELOUSDT-FLOWUSDT,05/01-08/29,-3.7056842,2.926156997680664,50,-0.07411368,22,77,2881,1.4384621,-1.7337977
DOGEUSDC-JUVUSDT,05/01-08/29,2.6884894,3.8176896572113037,75,0.035846528,44,105,2881,2.6966195,-3.260524
AFGUSDT-FXSUSDT,05/01-08/29,-16.764963,0.9626362323760986,55,-0.3048175,28,82,2881,2.6878333,-7.6550717
ERTHAUSDT-FLOWUSDT,05/01-08/29,-170.3398,8.415102005004883,50,-3.406796,19,80,2881,17.990765,-71.62321
DOTUSDT-FTTUSDT,05/01-08/29,-9.09268,3.6151790618896484,58,-0.15677035,27,88,2881,4.880415,-7.893747
APEXUSDC-AVAUSDT,05/01-08/29,38.05511,9.523237228393555,52,0.73182905,27,76,2881,25.63372,-15.630652
FLOWUSDT-IZIUSDT,05/01-08/29,-44.245056,5.296321868896484,65,-0.68069315,30,99,2881,9.536748,-15.521165
FLOWUSDT-JUVUSDT,05/01-08/29,-0.9896426,6.1476898193359375,69,-0.014342647,40,97,2881,4.9809995,-4.9416347
ALGOUSDT-APEXUSDC,05/01-08/29,-19.425768,3.461512327194214,58,-0.33492702,23,92,2881,2.7487874,-5.8243513
BATUSDT-CBKUSDT,05/01-08/29,9.049299,3.7290027141571045,66,0.13711059,40,91,2881,5.0262504,-4.4610205
CHRPUSDT-GALFTUSDT,05/01-08/29,1.2009397,2.309957504272461,52,0.023094993,30,73,2881,3.49351,-2.3381793
ERTHAUSDT-KASTAUSDT,05/01-08/29,-108.323456,12.171049118041992,55,-1.9695174,22,88,2881,27.469284,-49.688328
BTCDAI-BTCEUR,05/31-09/28,22.638073,2.6121084690093994,75,0.30184096,54,95,2881,1.9607219,-1.4062285
GALFTUSDT-HVHUSDT,05/31-09/28,14.379657,1.4907324314117432,43,0.33441064,23,62,2881,11.979127,-5.6490746
CBKUSDT-ENJUSDT,05/31-09/28,5.019108,2.172046184539795,60,0.083651796,32,88,2881,8.180263,-5.812844
GENEUSDT-KDAUSDT,05/31-09/28,16.658834,0.41134113073349,49,0.33997622,26,71,2881,7.1725287,-1.2046782
C98USDT-CHZUSDT,05/31-09/28,-9.2654,1.9964706897735596,65,-0.14254461,34,95,2881,2.3963354,-4.133577
GMTUSDC-KAVAUSDT,05/31-09/28,-3.3493948,1.9120006561279297,76,-0.044070985,34,117,2881,5.54584,-2.9527218
FITFIUSDT-JUVUSDT,05/31-09/28,18.008703,1.6430500745773315,59,0.30523226,32,85,2881,16.008886,-7.457843
ETHDAI-ETHEUR,05/31-09/28,19.954456,1.9581987857818604,95,0.2100469,73,117,2881,1.4292641,-0.9200363
FTTUSDT-KCSUSDT,05/31-09/28,-1.6473818,0.6121740937232971,66,-0.02496033,38,93,2881,1.8647168,-3.496906
DMAILUSDT-GMTUSDC,05/31-09/28,7.1381025,1.0580694675445557,51,0.13996279,25,77,2881,7.6580186,-3.0217276
HOOKUSDT-KAVAUSDT,05/31-09/28,-5.2580605,2.090958595275879,63,-0.08346128,31,94,2881,5.738229,-4.281061
BATUSDT-CBKUSDT,05/31-09/28,1.11996,1.1203519105911255,60,0.018666,32,88,2881,3.0379033,-3.3115287
DOGEUSDC-JUVUSDT,05/31-09/28,4.842621,1.4319489002227783,65,0.07450186,36,93,2881,11.050815,-4.901233
DGBUSDT-JUVUSDT,05/31-09/28,10.62886,1.199588656425476,69,0.15404145,47,90,2881,3.1153188,-3.2800925
INJUSDT-KSMUSDT,05/31-09/28,7.479028,1.2891823053359985,55,0.13598233,31,78,2881,3.9078846,-2.6568012
ARTYUSDT-CRVUSDT,05/31-09/28,-5.1801553,1.0640586614608765,63,-0.08222469,30,95,2881,4.5024486,-7.005808
DMAILUSDT-GMTUSDT,05/31-09/28,-17.475546,1.2711870670318604,64,-0.2730554,27,100,2881,1.324583,-5.948175
ADAUSDC-KUBUSDT,05/31-09/28,-3.9579275,2.6995606422424316,68,-0.058204815,30,105,2881,5.8097477,-5.437667
CHZUSDT-FILUSDC,05/31-09/28,7.5715094,2.0948781967163086,72,0.10515985,43,101,2881,4.8742423,-2.9782996
BATUSDT-JUVUSDT,05/31-09/28,3.3689756,1.0852956771850586,67,0.05028322,38,96,2881,1.7958947,-2.1181996
ACSUSDT-ICXUSDT,05/31-09/28,-16.418058,2.1379051208496094,57,-0.2880361,30,83,2881,5.2619305,-6.4885163
ETCUSDT-JUVUSDT,05/31-09/28,6.553752,0.8745884895324707,66,0.099299274,39,92,2881,4.5601087,-1.7931018
ARTYUSDT-GENEUSDT,05/31-09/28,-5.030897,1.1525778770446777,60,-0.08384828,28,92,2881,14.639337,-9.087177
FLOWUSDT-HVHUSDT,05/31-09/28,13.296083,1.4954659938812256,62,0.21445295,37,87,2881,5.573334,-3.2850094
ADAUSDT-KUBUSDT,05/31-09/28,-9.407169,2.711989402770996,67,-0.1404055,28,105,2881,5.320164,-5.46723
CHZUSDT-FILUSDT,05/31-09/28,6.5564294,2.0069289207458496,70,0.093663275,41,99,2881,2.8084579,-2.4058135
ADAEUR-ADAUSDC,05/31-09/28,12.791621,1.9153907299041748,80,0.15989527,65,94,2881,0.79029083,-1.3767397
ACSUSDT-HOOKUSDT,05/31-09/28,-4.926854,1.7853940725326538,57,-0.08643604,27,86,2881,9.927899,-3.7847455
APEXUSDC-AVAUSDT,05/31-09/28,11.915524,2.764735460281372,59,0.20195803,26,91,2881,58.36472,-14.186388
CTCUSDT-GALFTUSDT,05/31-09/28,-19.409893,2.671177387237549,62,-0.3130628,32,91,2881,9.149676,-18.322924
CELOUSDT-CGPTUSDT,05/31-09/28,-24.557068,3.191319465637207,69,-0.35589954,38,99,2881,11.390242,-16.566507
ADAEUR-KUBUSDT,05/31-09/28,3.3064904,2.3094260692596436,60,0.055108175,33,86,2881,6.821096,-3.1590402
CHZUSDC-FILUSDT,05/31-09/28,12.466743,1.7187747955322266,62,0.20107651,40,84,2881,5.3945036,-3.695161
CHRPUSDT-GALFTUSDT,05/31-09/28,-36.375355,5.621838569641113,53,-0.68632746,30,75,2881,7.819671,-11.899512
FILUSDC-JUVUSDT,05/31-09/28,8.685625,1.14883553981781,64,0.13571289,39,88,2881,3.092146,-1.7849476
ARTYUSDT-KUBUSDT,05/31-09/28,-0.63224864,2.6583597660064697,65,-0.0097269025,34,95,2881,5.3372617,-5.841317
FLOWUSDT-JUVUSDT,05/31-09/28,3.8271487,1.2090580463409424,60,0.063785814,36,84,2881,2.7872238,-2.8893921
