pair,period,total_pnl,total_costs,trade_count,avg_pnl_per_trade,win_days,lose_days,total_days,max_daily_gain,max_daily_loss,entry_notional_count,entry_notional_cap_hits,entry_notional_below_min,entry_notional_avg,entry_notional_p50,entry_notional_min,entry_notional_max
DOTUSDT-FTTUSDT,01/16-05/31,64.43179,0.8695478439331055,15,4.295453,8,22,1441,54.37646,-25.291147,15,0,0,16.638273239135742,16.63827133178711,16.63827133178711,16.638273239135742
FLOWUSDT-JSTUSDT,01/16-05/31,71.44671,1.387625813484192,23,3.1063786,15,30,1441,36.49136,-36.752247,23,0,0,16.638273239135742,16.63827133178711,16.63827133178711,16.638273239135742
ENJUSDT-FILUSDC,01/16-05/31,-78.04693,1.2092359066009521,21,-3.7165203,10,31,1441,6.227109,-52.068096,21,0,0,16.63827133178711,16.63827133178711,16.63827133178711,16.638273239135742
ETHUSDC-ETHUSDT,01/31-06/15,9.393319,2.078644037246704,22,0.42696905,13,31,1441,3.4110618,-0.22829932,22,0,0,19.959753036499023,19.95975685119629,19.959754943847656,19.95975685119629
DOTUSDT-FTTUSDT,01/31-06/15,8.740585,1.2204807996749878,19,0.4600308,10,28,1441,22.44034,-9.357258,19,0,0,19.959753036499023,19.959754943847656,19.959754943847656,19.95975685119629
CTCUSDT-ERTHAUSDT,01/31-06/15,114.25631,1.3484110832214355,19,6.01349,10,27,1441,115.831406,-15.876027,19,0,0,19.959753036499023,19.959754943847656,19.959754943847656,19.95975685119629
ETCUSDT-JUVUSDT,01/31-06/15,-53.730263,1.3724365234375,20,-2.6865132,11,28,1441,10.361515,-23.625137,20,0,0,19.959753036499023,19.95975685119629,19.959754943847656,19.95975685119629
FTTUSDT-KSMUSDT,01/31-06/15,-94.98735,1.6287364959716797,22,-4.317607,10,34,1441,12.499603,-108.10134,22,0,0,19.959753036499023,19.959754943847656,19.959754943847656,19.95975685119629
AGLDUSDT-HFTUSDT,01/31-06/15,-16.419636,1.5260076522827148,25,-0.6567854,9,40,1441,19.220837,-11.501221,25,0,0,19.959754943847656,19.959754943847656,19.959754943847656,19.95975685119629
AXSUSDT-CRVUSDT,01/31-06/15,-242.79866,1.8461064100265503,22,-11.036303,8,36,1441,9.492719,-170.81293,22,0,0,19.959753036499023,19.959754943847656,19.959754943847656,19.95975685119629
DOTUSDT-KDAUSDT,01/31-06/15,6.5941725,1.315381646156311,19,0.34706172,13,25,1441,2.4217389,-3.7016394,19,0,0,19.959753036499023,19.959754943847656,19.959754943847656,19.95975685119629
FLOWUSDT-JSTUSDT,01/31-06/15,-31.248898,1.0697249174118042,16,-1.9530561,3,29,1441,2.3379915,-17.005833,16,0,0,19.959754943847656,19.95975685119629,19.959754943847656,19.95975685119629
ATOMUSDT-GODSUSDT,01/31-06/15,-34.669792,1.4524202346801758,23,-1.5073823,8,37,1441,6.3107657,-26.252184,23,0,0,19.959753036499023,19.95975685119629,19.959754943847656,19.95975685119629
DOTUSDC-KDAUSDT,01/31-06/15,-1.2875961,1.310361385345459,20,-0.064379804,12,28,1441,2.6657736,-6.0989466,20,0,0,19.959753036499023,19.95975685119629,19.959754943847656,19.95975685119629
CRVUSDT-KDAUSDT,01/31-06/15,-3.6001258,1.3915467262268066,22,-0.16364208,11,33,1441,10.899032,-10.276952,22,0,0,19.959753036499023,19.95975685119629,19.959754943847656,19.95975685119629
ATOMUSDT-KDAUSDT,01/31-06/15,-16.143318,1.2695724964141846,19,-0.8496483,7,31,1441,3.3863974,-6.8979445,19,0,0,19.959753036499023,19.959754943847656,19.959754943847656,19.95975685119629
DYDXUSDT-KSMUSDT,01/31-06/15,-78.36993,1.3541269302368164,20,-3.9184964,9,30,1441,32.299126,-42.125473,20,0,0,19.959753036499023,19.959754943847656,19.959754943847656,19.95975685119629
FIDAUSDT-GALFTUSDT,01/31-06/15,96.547264,1.174351692199707,15,6.4364843,6,23,1441,132.51868,-40.399315,15,0,0,19.959754943847656,19.95975685119629,19.959754943847656,19.95975685119629
CITYUSDT-IZIUSDT,01/31-06/15,-58.519657,1.111948847770691,17,-3.4423327,3,31,1441,17.204765,-24.756626,17,0,0,19.959754943847656,19.95975685119629,19.959754943847656,19.95975685119629
CRVUSDT-HFTUSDC,01/31-06/15,16.347582,1.3260763883590698,19,0.86039907,11,27,1441,18.469204,-21.799925,19,0,0,19.959753036499023,19.95975685119629,19.959754943847656,19.95975685119629
APEXUSDC-AVAUSDT,01/31-06/15,13.244993,0.9403475522994995,15,0.88299954,5,25,1441,14.520044,-5.8059793,15,0,0,19.959754943847656,19.95975685119629,19.959754943847656,19.95975685119629
AFCUSDT-C98USDT,01/31-06/15,124.82015,1.3543288707733154,19,6.569482,9,29,1441,125.66814,-8.491928,19,0,0,19.959753036499023,19.959754943847656,19.959754943847656,19.95975685119629
CRVUSDT-HFTUSDT,01/31-06/15,15.782481,1.3698256015777588,22,0.71738553,11,33,1441,5.949163,-2.926134,22,0,0,19.959753036499023,19.95975685119629,19.959754943847656,19.95975685119629
APEXUSDT-AVAUSDT,01/31-06/15,-19.867313,1.0196151733398438,16,-1.2417071,4,28,1441,11.253808,-7.247417,16,0,0,19.959754943847656,19.959754943847656,19.959754943847656,19.95975685119629
DOTUSDC-FTTUSDT,01/31-06/15,3.956606,1.2801234722137451,20,0.19783029,9,31,1441,14.246866,-5.4349265,20,0,0,19.959753036499023,19.95975685119629,19.959754943847656,19.95975685119629
AGLDUSDT-HFTUSDC,01/31-06/15,-8.161251,1.4657126665115356,24,-0.34005213,8,39,1441,18.63621,-10.431329,24,0,0,19.959754943847656,19.959754943847656,19.959754943847656,19.95975685119629
AVAUSDT-KASTAUSDT,01/31-06/15,73.35091,1.012180209159851,15,4.8900604,10,20,1441,48.238625,-2.202513,15,0,0,19.959754943847656,19.95975685119629,19.959754943847656,19.95975685119629
BTCUSDC-BTCUSDT,02/15-06/30,-0.83619,1.1730533838272095,21,-0.03981857,7,34,1441,0.11259932,-0.3751153,21,0,0,17.308218002319336,17.30821418762207,17.30821418762207,17.308216094970703
DOTUSDC-FTTUSDT,02/15-06/30,6.6883125,0.9426426291465759,17,0.39343014,7,27,1441,6.7823715,-3.1857688,17,0,0,17.308216094970703,17.30821418762207,17.30821418762207,17.308216094970703
FLOWUSDT-HVHUSDT,02/15-06/30,-9.583593,1.1470867395401,21,-0.4563616,10,32,1441,4.2786126,-11.890846,21,0,0,17.308218002319336,17.30821418762207,17.30821418762207,17.308216094970703
ETHUSDC-ETHUSDT,02/15-06/30,-4.539073,1.7629204988479614,23,-0.197351,11,35,1441,0.8641524,-5.756019,23,0,0,17.30821990966797,17.30821418762207,17.30821418762207,17.308216094970703
DOTUSDT-FTTUSDT,02/15-06/30,12.814083,0.9323124289512634,17,0.7537696,8,26,1441,7.1850615,-3.2250705,17,0,0,17.308216094970703,17.30821418762207,17.30821418762207,17.308216094970703
1INCHUSDT-ACSUSDT,02/15-06/30,-9.842936,0.745516300201416,14,-0.7030668,4,23,1441,7.311128,-10.834224,14,0,0,17.30821418762207,17.30821418762207,17.30821418762207,17.308216094970703
ETCUSDT-JUVUSDT,02/15-06/30,95.42062,1.2771031856536865,20,4.7710314,11,29,1441,92.56926,-17.275188,20,0,0,17.308218002319336,17.30821418762207,17.30821418762207,17.308216094970703
AXSUSDT-DOTUSDT,02/15-06/30,-34.15004,1.281497836112976,22,-1.5522746,11,33,1441,4.2550836,-24.945633,22,0,0,17.30821990966797,17.30821418762207,17.30821418762207,17.308216094970703
CRVUSDT-HFTUSDC,02/15-06/30,-8.187296,1.2077620029449463,20,-0.4093648,10,30,1441,14.695448,-10.983516,20,0,0,17.308218002319336,17.30821418762207,17.30821418762207,17.308216094970703
GALFTUSDT-HVHUSDT,02/15-06/30,61.600445,0.8576043844223022,15,4.106696,9,21,1441,19.461435,-16.33125,15,0,0,17.308216094970703,17.30821418762207,17.30821418762207,17.308216094970703
APEUSDT-HFTUSDC,02/15-06/30,19.529423,0.983283281326294,18,1.084968,8,27,1441,12.373784,-6.4887342,18,0,0,17.308218002319336,17.30821418762207,17.30821418762207,17.308216094970703
CRVUSDT-HFTUSDT,02/15-06/30,204.78644,1.4826924800872803,20,10.239322,8,32,1441,218.91524,-10.685152,20,0,0,17.308218002319336,17.30821418762207,17.30821418762207,17.308216094970703
ATOMUSDT-KCALUSDT,02/15-06/30,12.928768,0.9655798077583313,18,0.7182649,7,28,1441,9.892762,-9.0903425,18,0,0,17.308218002319336,17.30821418762207,17.30821418762207,17.308216094970703
APEUSDC-HFTUSDC,02/15-06/30,38.41291,1.1570684909820557,21,1.8291862,10,31,1441,19.46298,-6.2807846,21,0,0,17.308218002319336,17.30821418762207,17.30821418762207,17.308216094970703
GMTUSDC-KCALUSDT,02/15-06/30,7.861372,0.9162898063659668,17,0.46243364,6,27,1441,10.38213,-5.75263,17,0,0,17.308216094970703,17.30821418762207,17.30821418762207,17.308216094970703
CITYUSDT-IZIUSDT,02/15-06/30,23.576794,0.7839314341545105,14,1.6840566,8,20,1441,6.847752,-3.0949934,14,0,0,17.30821418762207,17.30821418762207,17.30821418762207,17.308216094970703
DYDXUSDT-KCALUSDT,02/15-06/30,32.279274,0.9410550594329834,16,2.0174546,6,25,1441,30.719799,-6.01218,16,0,0,17.308216094970703,17.30821418762207,17.30821418762207,17.308216094970703
GMTUSDT-KCALUSDT,02/15-06/30,2.2514386,0.8531075716018677,16,0.14071491,4,27,1441,10.395573,-5.632034,16,0,0,17.308216094970703,17.30821418762207,17.30821418762207,17.308216094970703
AFCUSDT-C98USDT,02/15-06/30,41.546013,0.6421544551849365,12,3.4621677,8,16,1441,12.456653,-5.20142,12,0,0,17.30821418762207,17.30821418762207,17.30821418762207,17.308216094970703
FTTUSDT-KSMUSDT,02/15-06/30,-12.525288,0.8799025416374207,16,-0.7828305,5,27,1441,2.5789971,-6.310073,16,0,0,17.308216094970703,17.30821418762207,17.30821418762207,17.308216094970703
CRVUSDT-KDAUSDT,02/15-06/30,24.70891,1.0584150552749634,18,1.3727173,8,28,1441,23.020773,-7.1303368,18,0,0,17.308218002319336,17.30821418762207,17.30821418762207,17.308216094970703
AXSUSDT-CRVUSDT,02/15-06/30,13.487053,1.1751799583435059,21,0.64224064,12,30,1441,12.443989,-10.0807,21,0,0,17.308218002319336,17.30821418762207,17.30821418762207,17.308216094970703
DYDXUSDT-KSMUSDT,02/15-06/30,3.0489142,1.2867399454116821,22,0.13858701,10,34,1441,12.8949795,-10.363749,22,0,0,17.30821990966797,17.30821418762207,17.30821418762207,17.308216094970703
FIDAUSDT-GALFTUSDT,02/15-06/30,-143.86584,1.442521572113037,23,-6.255037,5,40,1441,25.861193,-70.888626,23,0,0,17.30821990966797,17.30821418762207,17.30821418762207,17.308216094970703
BTCUSDC-BTCUSDT,03/02-07/15,10.959695,2.5795750617980957,25,0.43838778,20,29,1441,3.8661351,-1.6907548,25,0,0,22.969369888305664,22.969371795654297,22.969371795654297,22.96937370300293
DOTUSDC-FTTUSDT,03/02-07/15,-31.945946,1.503652811050415,20,-1.5972973,6,34,1441,11.608699,-17.008545,20,0,0,22.969369888305664,22.969371795654297,22.969371795654297,22.96937370300293
1INCHUSDT-ACSUSDT,03/02-07/15,-7.555748,1.6029367446899414,21,-0.35979754,11,31,1441,10.716686,-12.012485,21,0,0,22.969369888305664,22.969371795654297,22.969371795654297,22.96937370300293
ETHUSDC-ETHUSDT,03/02-07/15,2.5435882,1.8044917583465576,22,0.11561764,19,25,1441,0.76751685,-0.121818624,22,0,0,22.96936798095703,22.969371795654297,22.969371795654297,22.96937370300293
DOTUSDT-FTTUSDT,03/02-07/15,-34.17216,1.5775011777877808,21,-1.6272458,6,36,1441,12.506068,-17.201052,21,0,0,22.969369888305664,22.969371795654297,22.969371795654297,22.96937370300293
CRVUSDT-HFTUSDC,03/02-07/15,25.207779,1.5843703746795654,21,1.2003704,12,30,1441,11.748996,-3.7793026,21,0,0,22.969369888305664,22.969371795654297,22.969371795654297,22.96937370300293
AAVEUSDT-ICXUSDT,03/02-07/15,-29.199879,1.336961030960083,18,-1.6222155,2,33,1441,2.5711524,-6.479754,18,0,0,22.969369888305664,22.969371795654297,22.969371795654297,22.96937370300293
AXSUSDT-CRVUSDT,03/02-07/15,-24.965532,1.719775676727295,23,-1.0854579,10,36,1441,2.7487519,-13.4134035,23,0,0,22.96936798095703,22.969371795654297,22.969371795654297,22.96937370300293
CRVUSDT-HFTUSDT,03/02-07/15,-10.565832,1.7091130018234253,23,-0.459384,8,38,1441,8.6387825,-10.24243,23,0,0,22.96936798095703,22.969371795654297,22.969371795654297,22.96937370300293
ETCUSDT-JUVUSDT,03/02-07/15,-7.763621,1.1254127025604248,15,-0.5175747,3,27,1441,3.3135922,-3.508405,15,0,0,22.969369888305664,22.969371795654297,22.969371795654297,22.96937370300293
APEUSDT-HFTUSDC,03/02-07/15,25.002754,1.7023212909698486,23,1.0870763,11,34,1441,19.139437,-14.780005,23,0,0,22.96936798095703,22.969371795654297,22.969371795654297,22.969371795654297
GMTUSDT-KCALUSDT,03/02-07/15,-75.50028,1.1360750198364258,14,-5.392877,4,24,1441,18.313316,-81.11502,14,0,0,22.969371795654297,22.969371795654297,22.969371795654297,22.96937370300293
FILUSDC-JUVUSDT,03/02-07/15,-14.299092,0.973336398601532,13,-1.0999302,4,22,1441,1.689144,-8.027592,13,0,0,22.969371795654297,22.969371795654297,22.969371795654297,22.96937370300293
APEUSDC-HFTUSDC,03/02-07/15,73.55619,1.8361026048660278,23,3.1980953,12,34,1441,69.24602,-15.010058,23,0,0,22.96936798095703,22.969371795654297,22.969371795654297,22.96937370300293
GMTUSDC-KCALUSDT,03/02-07/15,-108.12758,1.1278915405273438,14,-7.7233987,2,26,1441,14.974086,-63.29002,14,0,0,22.969371795654297,22.969371795654297,22.969371795654297,22.96937370300293
ATOMUSDT-KCALUSDT,03/02-07/15,140.03699,1.283359169960022,16,8.752312,8,24,1441,77.13368,-14.625828,16,0,0,22.969371795654297,22.969371795654297,22.969371795654297,22.96937370300293
FTTUSDT-KSMUSDT,03/02-07/15,-33.70645,0.9412319660186768,12,-2.808871,3,21,1441,26.161367,-24.874132,12,0,0,22.96937370300293,22.969371795654297,22.969371795654297,22.96937370300293
AVAUSDT-KASTAUSDT,03/02-07/15,-20.45589,1.6541088819503784,22,-0.9298132,11,33,1441,7.3136363,-12.320406,22,0,0,22.96936798095703,22.969371795654297,22.969371795654297,22.96937370300293
FILUSDT-JUVUSDT,03/02-07/15,-3.2480474,0.9631408452987671,13,-0.2498498,5,21,1441,1.8198235,-2.2144992,13,0,0,22.969371795654297,22.969371795654297,22.969371795654297,22.96937370300293
FLOWUSDT-JUVUSDT,03/02-07/15,-5.3788457,1.1200127601623535,15,-0.3585897,3,27,1441,3.9207816,-5.7144823,15,0,0,22.969369888305664,22.969371795654297,22.969371795654297,22.96937370300293
CRVUSDT-KDAUSDT,03/02-07/15,1.8296852,1.6839494705200195,22,0.08316751,11,33,1441,4.4293876,-8.014927,22,0,0,22.96936798095703,22.969371795654297,22.969371795654297,22.96937370300293
ATOMUSDT-GODSUSDT,03/02-07/15,7.5211334,1.5799611806869507,19,0.39584914,9,28,1441,71.87626,-44.69182,19,0,0,22.969369888305664,22.969371795654297,22.969371795654297,22.96937370300293
1INCHUSDT-ICXUSDT,03/02-07/15,-0.2980225,1.6370737552642822,21,-0.014191548,10,32,1441,5.2641225,-8.613764,21,0,0,22.969369888305664,22.969371795654297,22.969371795654297,22.96937370300293
GLMRUSDT-KCALUSDT,03/02-07/15,9.220644,1.0823513269424438,15,0.6147096,2,27,1441,27.363115,-9.716017,15,0,0,22.969369888305664,22.969371795654297,22.969371795654297,22.96937370300293
