adf_stat,pvalue,half_life,crossings,hurst,beta,beta_drift,pair,symbol1,symbol2,verdict,score
-4.709019430813564,8.093028707103415e-05,7.626325099325194,546,0.1569073201688057,-9.833340261387946e-06,0.3386809225585673,USDCUSDT/QNTUSDT,USDCUSDT,QNTUSDT,FAIL,0.30578608433645305
-3.2295688995145024,0.01833565801124093,53.598799296378225,252,0.28990157611766065,0.41280197218943626,0.40264544544196595,SANDUSDC/ADAUSDT,SANDUSDC,ADAUSDT,FAIL,0.3034161926777612
-2.923690544960174,0.04266165434922601,348.3225015707427,116,0.4646842848995258,0.08472820128422805,0.2545162537880521,DOGEUSDT/FILUSDT,DOGEUSDT,FILUSDT,FAIL,0.30080218756747934
-2.950956216034876,0.03973528932215599,149.46281948898684,119,0.4115968060166003,550389.927746084,0.26079250887983096,AVAXUSDT/LUNCUSDT,AVAXUSDT,LUNCUSDT,FAIL,0.2986845623792851
-3.4817713736234888,0.008467772512906455,126.32588136912062,160,0.3770133836446776,1090815.1145594465,0.3238221159254138,FILUSDT/ALGOBTC,FILUSDT,ALGOBTC,FAIL,0.2962116952438665
-3.2977499915136113,0.014979349998480586,193.142274457224,131,0.4792739083548681,5.068059872609567,0.3111977622767706,SOLUSDC/AVAXUSDT,SOLUSDC,AVAXUSDT,FAIL,0.29421768863134123
-2.817489874984548,0.05581856799594783,176.88981496664363,154,0.4083289649951963,0.0014495934111255213,0.23075697846663457,XECUSDT/SUNUSDT,XECUSDT,SUNUSDT,FAIL,0.28802942770734896
-2.5654047119986583,0.10036026464960618,190.44317749816588,91,0.426831478512903,531.4685657651978,0.1058340847011977,JASMYUSDT/LUNCUSDT,JASMYUSDT,LUNCUSDT,FAIL,0.2872269299979495
-3.852382397954618,0.002414618057716573,101.07051905919751,232,0.4106685470613818,220741.12229037553,0.33923803555985765,AVAUSDT/ALGOBTC,AVAUSDT,ALGOBTC,FAIL,0.27966364162354607
-2.50114246713989,0.11519659757675621,185.5010693643743,101,0.37583773247983476,0.00337810220744261,0.11396973796667631,RSS3USDT/AVAXUSDT,RSS3USDT,AVAXUSDT,FAIL,0.27818533439905657
-2.531321389913866,0.1080382691217392,274.7591181438336,113,0.4533648277327965,2697934.6676080106,0.1288466104373999,SOLUSDC/LUNCUSDT,SOLUSDC,LUNCUSDT,FAIL,0.2753842565956086
-2.9942180454143807,0.03543790153087277,156.26266367764407,153,0.4305457574398694,12.885767680285515,0.27505225054009697,LTCBTC/LUNCUSDT,LTCBTC,LUNCUSDT,FAIL,0.27035973199078756
-3.0207501309585583,0.033001515015512295,129.34494110994615,177,0.4065370784808985,0.02232136192977118,0.28016769143126335,AVAUSDT/AVAXUSDT,AVAUSDT,AVAXUSDT,FAIL,0.2691463926885602
-2.3501201115741033,0.15631210548890406,240.63054669925006,138,0.45276413045838876,0.0030565282550805714,0.033890708202227005,TRVLUSDT/ATOMUSDT,TRVLUSDT,ATOMUSDT,FAIL,0.2674254040998243
-3.213075597926196,0.019240178755648887,101.14763275156118,131,0.41139899764872445,7.63620463166593e-07,0.30973899856102205,NFTUSDT/RSS3USDT,NFTUSDT,RSS3USDT,FAIL,0.2589032196384007
-4.305061391754594,0.00043533235612477396,54.2351358584646,186,0.37509385715569055,0.0015391334160155862,0.44756515491471555,XECUSDT/DGBUSDT,XECUSDT,DGBUSDT,FAIL,0.2578209018651747
-4.478611293899884,0.0002148992530807161,79.29602019249661,112,0.3971129883999959,12.695048180011549,0.44853574152546694,WAVESUSDT/RSS3USDT,WAVESUSDT,RSS3USDT,FAIL,0.25517229984185796
-3.2400318611911345,0.01778130904267878,147.29659172260534,115,0.43189419295816256,27585.587068007848,0.31368150711199166,WAVESUSDT/LUNCUSDT,WAVESUSDT,LUNCUSDT,FAIL,0.2537793740132539
-4.64851713122727,0.0001050305276620613,117.90301521757395,80,0.4863093717680479,0.03638028804615966,0.26931888957488814,LOOKSUSDT/ADAUSDT,LOOKSUSDT,ADAUSDT,FAIL,0.25235524684893873
-2.8220073410504436,0.05519828868730882,70.89793092577564,126,0.3072133801660375,13.168987318360706,0.339242456133247,SANDUSDC/JASMYUSDT,SANDUSDC,JASMYUSDT,FAIL,0.25180483246067675
-3.467458339478407,0.008863237216523382,84.99689117070403,231,0.4220367111640072,3.991148135341302e-06,0.431928624284318,NFTUSDT/ONEUSDT,NFTUSDT,ONEUSDT,FAIL,0.2517245064131761
-2.6175757411559415,0.08941885416944267,157.8791954773012,153,0.3782264976729644,1.0476706095657953,0.1711314825627751,ANKRUSDT/ONEUSDT,ANKRUSDT,ONEUSDT,PASS,0.25015404549169773
-2.6727241215320583,0.07887827764039801,195.01063757871188,102,0.4015275681654473,9.282942444532155,0.19341757126169692,1INCHUSDT/ONEUSDT,1INCHUSDT,ONEUSDT,PASS,0.24412936728753531
-3.02759291133623,0.03239668998957337,179.7021723456381,100,0.45948135693990727,0.06175496639820337,0.2877254728127142,TRVLUSDT/1INCHUSDT,TRVLUSDT,1INCHUSDT,FAIL,0.23740573604069515
-3.9064953370002553,0.0019875616267029665,93.28879798359901,192,0.4316796908474544,2.643259210522886,0.4527107865311773,AVAUSDT/HBARUSDT,AVAUSDT,HBARUSDT,FAIL,0.21657045107708361
-3.4123519360841534,0.01054493323757376,322.28945060845933,82,0.48172767711120174,0.9964462389429178,0.2645638416921807,DOGEUSDT/ALGOUSDT,DOGEUSDT,ALGOUSDT,FAIL,0.21173145916335878
-3.0313755996630367,0.03206639774672668,154.60747405775763,217,0.43021621417820805,4793.123344133301,0.29486505177559325,HBARUSDT/LUNCUSDT,HBARUSDT,LUNCUSDT,FAIL,0.2050107636547669
-2.573339446942288,0.09863359830223578,212.80228388912394,91,0.43227073930266885,0.2084682923363225,0.12581113702279492,UMAUSDT/FILUSDT,UMAUSDT,FILUSDT,PASS,0.20460833186366778
-2.6485839112224006,0.08336582573700585,243.01056893187777,57,0.4421069823184675,4.13685069844837,0.022323954849942707,DOGEUSDT/SISUSDT,DOGEUSDT,SISUSDT,PASS,0.19472196838022793
-2.6989545572792766,0.07421935106965107,231.40215829611935,129,0.45013136277446913,0.8788902547008344,0.21401813258259428,JASMYUSDT/GALAUSDT,JASMYUSDT,GALAUSDT,FAIL,0.1877158263905181
-2.9757758458093586,0.037219397483820346,191.60839093186334,135,0.4330715012525961,26.432452629338375,0.2898360695921526,YFIUSDT/SOLUSDC,YFIUSDT,SOLUSDC,FAIL,0.1786256772010335
-5.005786542378772,2.1615312297209596e-05,134.97180123802505,121,0.4813698055847767,0.00020728593608453332,0.36478956307344135,JSTUSDT/LTCUSDC,JSTUSDT,LTCUSDC,FAIL,0.1758360315098213
-3.442753658066171,0.009584931020727978,106.5549805081408,117,0.4157762963665974,5.6623682288366785e-05,0.34716248472233396,ALGOUSDT/YFIUSDT,ALGOUSDT,YFIUSDT,FAIL,0.1683382661810504
-3.102239046048797,0.026387932176943074,128.04572477311538,136,0.42785086031588543,5.577958000903702e-06,0.3149180006782675,JASMYUSDT/YFIUSDT,JASMYUSDT,YFIUSDT,FAIL,0.161530674839232
-3.3508900059003714,0.012751389944372363,68.27043646494047,240,0.30130374691566675,0.007217204653507922,0.4451648555833164,XECUSDT/SLPUSDT,XECUSDT,SLPUSDT,FAIL,0.14666182263969452
-3.3677769759047633,0.012107644119347559,139.1781544672984,150,0.41281238848809365,8.684823623676776,0.3467695157690072,XLMUSDT/ANKRUSDT,XLMUSDT,ANKRUSDT,FAIL,0.14507597996148847
-2.3516604368030247,0.15584704478303146,277.5431219525926,90,0.4553953816553608,830.0076441925426,0.02095298794207007,TRVLUSDT/SHIBUSDT,TRVLUSDT,SHIBUSDT,FAIL,0.13676461245933513
-3.8306249611986463,0.0026090726149273287,124.39062841879841,122,0.4490639343552474,1593662.5849159,0.36773892658128365,AVAXUSDT/SHIBUSDT,AVAXUSDT,SHIBUSDT,FAIL,0.13521464094430846
-3.8420600591082525,0.0025051409600093237,116.31163880970574,135,0.4514312697259895,0.16857485061958255,0.36819966782297603,ATOMUSDT/AVAXUSDT,ATOMUSDT,AVAXUSDT,FAIL,0.13395025128502658
-3.0387268090558406,0.03143268627576096,129.31275598394365,129,0.35822880369577165,0.08223467953428266,0.3104996788827511,RSS3USDT/IMXUSDT,RSS3USDT,IMXUSDT,FAIL,0.13317474282863495
-3.21408115714587,0.019183938540000365,120.43044734990562,210,0.4208411950247529,154.49275695836826,0.3351444644429088,YFIUSDT/AVAXUSDT,YFIUSDT,AVAXUSDT,FAIL,0.13243829238545257
-3.3859149378229736,0.01144850491113819,81.41777580308195,142,0.3557672797402733,0.029244288091120188,0.45149270213140624,TRVLUSDT/NEXOUSDT,TRVLUSDT,NEXOUSDT,FAIL,0.12805144023158688
-2.9705687612098775,0.03773582444200293,189.11439595866588,139,0.4009554811970867,37.44570459623526,0.29958505028445787,ATOMUSDT/RSS3USDT,ATOMUSDT,RSS3USDT,FAIL,0.12471650415768121
-3.2080342462545253,0.019524310230329474,153.72326364042294,148,0.47466149282056797,17.506374401228715,0.33842157188246996,1INCHUSDT/SUNUSDT,1INCHUSDT,SUNUSDT,FAIL,0.11264903828435546
-3.319015666580335,0.014049578033788774,110.66022791422431,123,0.3671561635580555,38347.72152062977,0.34990495569547403,GALAUSDT/BTTUSDT,GALAUSDT,BTTUSDT,FAIL,0.10997944118474212
-2.501677563013632,0.11506668894501909,435.2481884786572,143,0.4903585403558221,-476.7242546859367,0.14802148367522555,AAVEUSDT/HBARUSDT,AAVEUSDT,HBARUSDT,FAIL,0.10922569217368117
-3.5756723328063234,0.006243519521881591,118.52004592704363,221,0.4124575879712947,192.4410619712878,0.36609711146457824,ATOMUSDT/ONEUSDT,ATOMUSDT,ONEUSDT,FAIL,0.10707924745829267
-3.9158173100314126,0.0019214754856199487,116.20491190583907,130,0.47010278789558846,1.9022305475323862,0.3760606001820424,SOLUSDC/LTCUSDC,SOLUSDC,LTCUSDC,FAIL,0.10048224423358865
-3.0215905767693867,0.032926717236481315,173.4843252578252,160,0.41945622320751913,9.298603646329692,0.31437984659203216,XLMUSDT/KASTAUSDT,XLMUSDT,KASTAUSDT,FAIL,0.09883359467502606
-2.704376912427562,0.07328392965000494,150.77163525418908,106,0.4279685026581952,1.4781540798158073e-11,0.23379222313763257,NFTUSDT/STETHUSDT,NFTUSDT,STETHUSDT,FAIL,0.09819958781178784
-3.4799015852767656,0.008518518305812498,103.71632129266224,184,0.38987041383141496,0.4665107141062118,0.3639536396707696,DGBUSDT/ANKRUSDT,DGBUSDT,ANKRUSDT,FAIL,0.09504661858802699
-2.3711315507478523,0.15005061312432433,248.21401567047883,141,0.4554405217009256,0.0001855247404074895,0.08185736132683054,TRVLUSDT/LTCUSDC,TRVLUSDT,LTCUSDC,FAIL,0.0902070621226041
-3.3642129726802814,0.0122410532132346,216.44415264808572,136,0.44988901775282375,0.010521369934941507,0.3604588901956027,DOGEUSDT/AVAXUSDT,DOGEUSDT,AVAXUSDT,FAIL,0.07529501688964046
-3.232188372948518,0.018195474131101397,85.95846206906673,113,0.33701077870898555,0.30254834871429404,0.4493230533335731,SANDUSDC/IMXUSDT,SANDUSDC,IMXUSDT,FAIL,0.07142999202112055
-3.2320461043411703,0.01820306365822323,125.78798160941392,76,0.42395086655963526,0.03666944034132692,0.25731819575776627,JASMYUSDT/AVAUSDT,JASMYUSDT,AVAUSDT,FAIL,0.0513783846289364
-3.094445196606474,0.02696700922894851,126.51027179105681,158,0.35473806932535396,35359.548992211414,0.3361827917829741,JASMYUSDT/BTTUSDT,JASMYUSDT,BTTUSDT,FAIL,0.04941594879564448
-3.2283058806807317,0.018403586364602542,118.38687241397864,94,0.3309611776000583,134605.64720092772,0.3305516762538961,RSS3USDT/BTTUSDT,RSS3USDT,BTTUSDT,FAIL,0.04320575508449398
-3.886029366252958,0.0021401031822212246,64.30047871780742,346,0.42746730055542287,1.42105709220655e-09,0.4881709905107587,NFTUSDT/LTCUSDC,NFTUSDT,LTCUSDC,FAIL,0.0377440156239941
-3.6188927975258576,0.0054099422313391024,128.83556316261024,144,0.4320707563749781,4.376175220161064,0.3843127426461902,WAVESUSDT/ZRXUSDT,WAVESUSDT,ZRXUSDT,FAIL,0.02433686445565786
-2.80401559425229,0.05770245447755881,225.24370707141802,142,0.47620354790681374,0.2963570559294191,0.28287225478109246,ALGOUSDT/ADAUSDT,ALGOUSDT,ADAUSDT,FAIL,0.008614181318949532
-3.402298538590227,0.010880763712891596,86.17619103024253,122,0.3449099102053308,0.11164850936730358,0.47982123184178077,DGBUSDT/RSS3USDT,DGBUSDT,RSS3USDT,FAIL,-0.007913796337819967
-4.119203749215697,0.0009001068526958188,9.725305420902748,634,0.14794309304301007,1.841813750187628e-05,0.4014246158673729,USDCUSDT/AVAXUSDT,USDCUSDT,AVAXUSDT,FAIL,-0.016124147863822547
-2.788652439366701,0.05991305767317786,102.28962234543414,160,0.3406111623082473,3.201357014970228,0.2847660287401295,SANDUSDC/RSS3USDT,SANDUSDC,RSS3USDT,FAIL,-0.02296072043242603
-2.9273417969766036,0.04225965380782305,141.20113803690185,237,0.4040625453381934,5.2403910063654376e-06,0.32026851092119474,ANKRUSDT/YFIUSDT,ANKRUSDT,YFIUSDT,FAIL,-0.023939092684204244
-6.05458271912762,1.254014765868178e-07,21.11714819766399,466,0.3161288921643101,0.28606168115219605,0.6057784793671406,NEXOUSDT/IMXUSDT,NEXOUSDT,IMXUSDT,FAIL,-0.02889365085046869
-3.630465601843223,0.005204601747234539,96.5678782924594,197,0.4214776696107199,0.035343824133625086,0.49643850298311154,ANKRUSDT/AVAUSDT,ANKRUSDT,AVAUSDT,FAIL,-0.034238532387902865
-3.269477659784853,0.01629918557980125,104.33344447515533,168,0.41441606518256097,26.542147799128603,0.3743873772852251,AVAUSDT/ONEUSDT,AVAUSDT,ONEUSDT,FAIL,-0.034928742224138
-3.496221122916814,0.008084675654881001,121.85721370886378,146,0.441726768355434,0.7501960686179369,0.39098869152433324,XLMUSDT/ZRXUSDT,XLMUSDT,ZRXUSDT,FAIL,-0.03579021417047645
-5.309715840262632,5.227531006254123e-06,68.96102847143173,196,0.47159482490616633,48.08585826216679,0.509657779034177,LOOKSUSDT/LTCBTC,LOOKSUSDT,LTCBTC,FAIL,-0.048341170480947326
-3.462644568576771,0.008999915930117048,153.70258120157746,138,0.45563487200681807,0.16289169420561425,0.3919214285389172,WAVESUSDT/HNTUSDT,WAVESUSDT,HNTUSDT,FAIL,-0.04960630199575666
-2.727897331317791,0.06933396539443218,190.37403331017288,179,0.4129933769053178,170588831.76117212,0.2723836909544359,SOLUSDC/BTTUSDT,SOLUSDC,BTTUSDT,FAIL,-0.05525810871650094
-2.923600312542293,0.04267162906504332,198.97224883364063,175,0.45174632125832015,0.003125004755544527,0.3265691056853965,JASMYUSDT/HNTUSDT,JASMYUSDT,HNTUSDT,FAIL,-0.059561819077415645
-3.2309261108443468,0.018262908044072837,92.18277893406969,225,0.41619831975043975,3.8171742697165927e-07,0.4759089813997691,NFTUSDT/HBARUSDT,NFTUSDT,HBARUSDT,FAIL,-0.0621739874395737
-3.3453590258196297,0.012968735226232368,144.15952505024333,194,0.45996713927340555,5509175.250170145,0.3870213783318519,YFIUSDT/LTCBTC,YFIUSDT,LTCBTC,FAIL,-0.0647942439215834
-2.518474376169399,0.11104377090905804,276.82439969750465,82,0.4326820461228606,5.675167189665269e-05,0.12115172543488241,DOGEUSDT/YFIUSDT,DOGEUSDT,YFIUSDT,FAIL,-0.07619633626499245
-4.469082000525422,0.00022354329658408667,106.13217031485301,142,0.4416161953019388,44933.94420177219,0.4154763978840695,LOOKSUSDT/BTTUSDT,LOOKSUSDT,BTTUSDT,FAIL,-0.07961742238618807
-3.7249252103373434,0.0037759096508197215,75.41315354009043,179,0.4165197226532121,0.0026216933007814085,0.5120839611002055,DGBUSDT/ATOMUSDT,DGBUSDT,ATOMUSDT,FAIL,-0.09817890200922452
-2.401741232865544,0.14124556158136298,252.17961996077833,84,0.42767615311189244,0.021296154966304492,0.07319191506427469,KASTAUSDT/ADAUSDT,KASTAUSDT,ADAUSDT,FAIL,-0.0984151911350033
-2.670533389940506,0.07927754331181941,222.03536788215675,130,0.44239498597344745,17.080221914729385,0.26194811533078144,XLMUSDT/SUNUSDT,XLMUSDT,SUNUSDT,FAIL,-0.1025160097721014
-3.478925382049574,0.008545120670755114,99.96054840649111,145,0.3967416669270064,4.004949423717108e-06,0.5039891971157872,NFTUSDT/JSTUSDT,NFTUSDT,JSTUSDT,FAIL,-0.1053971922864867
-2.6891228835140497,0.07593947212297232,182.11428779869905,120,0.4258903571984598,23276.187465425483,0.2699262546126272,IMXUSDT/LUNCUSDT,IMXUSDT,LUNCUSDT,FAIL,-0.10902599429285953
-2.596004000599708,0.09382597502265738,304.8424971479734,82,0.4361844640057386,0.0014037156129998176,0.16223412789063035,SISUSDT/AVAXUSDT,SISUSDT,AVAXUSDT,FAIL,-0.10943038967972574
-3.0025350520390224,0.034658335561805365,189.67658610152665,104,0.46177098200023126,8.974986922828958,0.35259855858311373,1INCHUSDT/KASTAUSDT,1INCHUSDT,KASTAUSDT,FAIL,-0.10957614853362241
-4.173848660650274,0.0007293773798597323,51.919212019327915,235,0.36657415114112907,2.2691286391845005e-07,0.5205023696650548,NFTUSDT/NEXOUSDT,NFTUSDT,NEXOUSDT,FAIL,-0.10980562212387124
-3.0560343239766357,0.029982610239175693,238.3876395940829,205,0.40753706454382677,1413512.0534908762,0.36235885850395877,ATOMUSDT/ALGOBTC,ATOMUSDT,ALGOBTC,FAIL,-0.11162039491155085
-3.745732399030511,0.003513986174736575,187.03466002281425,52,0.4700165100678224,0.12163975579511488,0.22485981050943177,LOOKSUSDT/1INCHUSDT,LOOKSUSDT,1INCHUSDT,FAIL,-0.11943891429452447
-3.279805241544202,0.01580566990458007,110.28667571142014,156,0.41077338862627394,0.36997827177042714,0.394232624290718,ALGOUSDT/AVAUSDT,ALGOUSDT,AVAUSDT,FAIL,-0.12921982049939063
-3.691882822609264,0.004228789068403947,122.12670997929338,172,0.4244163990912869,6.639965438146581,0.41784264556097866,PERPUSDT/XEMUSDT,PERPUSDT,XEMUSDT,FAIL,-0.13150111848893253
-2.9794401358752745,0.03685955476367243,218.4847502110809,147,0.4470291542259858,1.3974830448780489,0.35310631356436767,ATOMUSDT/FILUSDT,ATOMUSDT,FILUSDT,FAIL,-0.1341271154585626
-3.783381889190984,0.0030819904047531153,85.3143118546666,187,0.38344487273339195,2.45437775925506e-08,0.5209916945552797,BTTUSDT/AVAXUSDT,BTTUSDT,AVAXUSDT,FAIL,-0.13577837682392957
-3.0456551322027297,0.03084520581199799,235.16989522461623,86,0.4428784346121826,8.788036161307131,0.3119913188629237,ALGOUSDT/GALAUSDT,ALGOUSDT,GALAUSDT,FAIL,-0.14840865243459844
-2.779585273032245,0.06124955623897371,226.77496602931464,141,0.4541575579057373,0.3586235635461188,0.3087058797696708,FILUSDT/HNTUSDT,FILUSDT,HNTUSDT,FAIL,-0.15602496123809084
-2.5710416171025856,0.09913128730586829,222.85576698104947,110,0.4396481924513776,165913.6164308348,0.232948022372995,UMAUSDT/ALGOBTC,UMAUSDT,ALGOBTC,FAIL,-0.15605298492365804
-4.114579847874814,0.0009161538853451077,82.80098233800916,162,0.408102492923993,860890.2115702501,0.5304689983794014,AVAUSDT/BTTUSDT,AVAUSDT,BTTUSDT,FAIL,-0.16150653075045796
-2.5948760528773556,0.09406091432236169,340.1036505657905,153,0.4688830028463852,531.3838550819353,0.2452477412378754,SOLUSDC/HBARUSDT,SOLUSDC,HBARUSDT,FAIL,-0.1668478494129939
-3.955289418223565,0.0016636000702123443,141.7125317602609,84,0.39735809886413626,572344.5874083213,0.3688233634186654,PERPUSDT/BTTUSDT,PERPUSDT,BTTUSDT,FAIL,-0.18075281779545027
-3.4379854304571746,0.00973013087271683,150.490629229131,226,0.3552511260072538,0.0001074763759756752,0.416960809662677,ALGOBTC/ONEUSDT,ALGOBTC,ONEUSDT,FAIL,-0.18210535704055308
-2.210549998315485,0.2024387228786425,228.6520547598387,94,0.33836923267207986,3.9355045326266853,0.010130978478783614,RSS3USDT/KASTAUSDT,RSS3USDT,KASTAUSDT,FAIL,-0.19504212118034348
-3.2878408695829364,0.015430814106838319,91.8537989932906,223,0.41288876699760474,2.790163433478042e-08,0.50896221230533,NFTUSDT/FILUSDT,NFTUSDT,FILUSDT,FAIL,-0.19911920259503324
-2.3042776772264992,0.17059204699666003,291.5308734300117,86,0.45334833039392397,1.024902835453275,0.04445684241256483,JASMYUSDT/KASTAUSDT,JASMYUSDT,KASTAUSDT,FAIL,-0.20820468202942433
-2.174158871420678,0.21575759833698216,287.15089016410377,120,0.4628791169604448,0.0006792292848350507,0.015350122460226873,KASTAUSDT/AVAXUSDT,KASTAUSDT,AVAXUSDT,FAIL,-0.23432659567095593
-2.798812010183226,0.058443664438183315,163.46769854105557,57,0.4337057143334495,4.133734784890782e-11,0.15862521523998555,NFTUSDT/QNTUSDT,NFTUSDT,QNTUSDT,PASS,-0.23756272058176098
-3.35776885563439,0.01248558724649022,132.58994504424797,141,0.44877051632029397,4.700815311205661e-05,0.42303358828688287,LUNCUSDT/ADAUSDT,LUNCUSDT,ADAUSDT,FAIL,-0.2400238138993167
-3.7721948309833477,0.0032049593422007494,180.4780243376832,72,0.3591338037578654,2.747042517237807e-06,0.3304039784456804,ALGOBTC/ADAUSDT,ALGOBTC,ADAUSDT,FAIL,-0.24406948565040976
-3.453071890460214,0.009277342674730554,86.49640998265627,219,0.41761102065779104,7.820202687156784e-08,0.5303043751442498,NFTUSDT/IMXUSDT,NFTUSDT,IMXUSDT,FAIL,-0.2442953024685548
-2.674733495575056,0.07851345322798196,319.5628312066037,52,0.3855546213859163,17088.02083855736,0.10142834650436111,DOGEUSDT/SHIBUSDT,DOGEUSDT,SHIBUSDT,FAIL,-0.25227626480162524
-4.16262539772502,0.0007617448618221411,73.74002488578775,289,0.42362600119453464,0.00016690033267550028,0.5514312196924713,DGBUSDT/LTCUSDC,DGBUSDT,LTCUSDC,FAIL,-0.2647735470805781
-4.0461981564327125,0.001187015554447351,104.09055790468496,193,0.3813047275625659,9410.035933197667,0.45144553486924677,JASMYUSDT/ALGOBTC,JASMYUSDT,ALGOBTC,FAIL,-0.2690978298907072
-3.816151091430484,0.002746324186537942,105.19908841578828,221,0.43280259752625955,0.008325458791018614,0.45186928780473434,AVAUSDT/LTCUSDC,AVAUSDT,LTCUSDC,FAIL,-0.2868096808890508
-4.138308775703637,0.0008365548035255844,100.04344930413846,160,0.4519810171643878,0.17274253085459934,0.45815381658473997,ALGOUSDT/WAVESUSDT,ALGOUSDT,WAVESUSDT,FAIL,-0.29913463095895576
-2.7091863362217534,0.07246207711867556,234.17758816875426,98,0.43498881515271354,0.025634439398315705,0.3070360341970233,XLMUSDT/HNTUSDT,XLMUSDT,HNTUSDT,FAIL,-0.29980094217187236
-2.700959273621064,0.07387241985970114,223.45955215694013,177,0.38217618913210144,360491.77720050665,0.3142172052363884,DOGEUSDT/BTTUSDT,DOGEUSDT,BTTUSDT,FAIL,-0.30981022477895337
-3.073604457431284,0.02856925232321534,144.8770818138414,136,0.4923387765898703,1.83964303170535e-05,0.40584158433250417,SHIBUSDT/ADAUSDT,SHIBUSDT,ADAUSDT,FAIL,-0.31490044489467417
-2.5900610439580736,0.09506889605559282,301.6584354615501,66,0.4357393399783815,1.3350021215186345,0.13725861373005388,SISUSDT/GALAUSDT,SISUSDT,GALAUSDT,FAIL,-0.31698202920619756
-3.343710180861885,0.01303416006070073,85.14947516625693,229,0.4191405809341452,3.4553462159698505e-09,0.5373518086449088,NFTUSDT/AVAXUSDT,NFTUSDT,AVAXUSDT,FAIL,-0.31710064383155157
-3.092639475566481,0.02710271728637926,217.4910709483512,61,0.493394045549316,0.008399266520359744,0.2549025436525471,HBARUSDT/AVAXUSDT,HBARUSDT,AVAXUSDT,FAIL,-0.32553989112652815
-4.047320950608557,0.0011820196869894634,80.40081330372928,174,0.3827513429414957,5839830625.885972,0.5634358161425368,YFIUSDT/BTTUSDT,YFIUSDT,BTTUSDT,FAIL,-0.32899927758257874
-2.726670951499007,0.0695356437474317,201.84320614387698,168,0.46765116901799364,0.029497930177726426,0.32789121349194583,JASMYUSDT/ADAUSDT,JASMYUSDT,ADAUSDT,FAIL,-0.334812504934046
-2.5204813575567218,0.1105701833649278,247.1829759835931,100,0.4404717745361147,142637.73099350344,0.25024227046337594,YFIUSDT/KASTAUSDT,YFIUSDT,KASTAUSDT,FAIL,-0.3569131859661576
-3.9959707902161252,0.0014317569533921135,57.73693558719292,297,0.34402240728970096,0.014529002089671039,0.5708508282913136,BTTUSDT/LUNCUSDT,BTTUSDT,LUNCUSDT,FAIL,-0.36857171099048935
-3.032701541353943,0.03195129947763146,234.93457924483113,177,0.47993127604180524,108.43324789011197,0.4106064230620915,SOLUSDC/IMXUSDT,SOLUSDC,IMXUSDT,FAIL,-0.37254511008677227
-2.550970509877064,0.10355986597657607,244.94388275711478,114,0.47068024044561235,0.0005184824629255625,0.26808469399803914,TRVLUSDT/AVAXUSDT,TRVLUSDT,AVAXUSDT,FAIL,-0.37602212975595606
-2.946556076571336,0.04019585526868545,109.92698059433707,130,0.4184957716784603,5.030102087073271e-05,0.3969832528226146,XLMUSDT/YFIUSDT,XLMUSDT,YFIUSDT,FAIL,-0.3868748167999274
-3.329045710958215,0.013629013118949452,108.95858752338006,174,0.435321436320245,17828.296958677613,0.4505557180688964,YFIUSDT/HBARUSDT,YFIUSDT,HBARUSDT,FAIL,-0.38906872153397654
-3.344539448256599,0.013001218953197198,87.28862110586837,185,0.4243347021503578,6.989517119746734e-06,0.5519860345624807,NFTUSDT/DGBUSDT,NFTUSDT,DGBUSDT,FAIL,-0.38994236234437585
-2.739820017836319,0.06739747549586834,133.30848297907676,141,0.41799823071627673,7.91417380672539e-05,0.3432155221249538,DGBUSDT/SOLUSDC,DGBUSDT,SOLUSDC,FAIL,-0.39005236558345224
-3.497694516532454,0.008046501549287278,114.93027417296173,126,0.4198777542567512,0.6980100871145462,0.462454330797014,AVAUSDT/ADAUSDT,AVAUSDT,ADAUSDT,FAIL,-0.39273666947794306
-3.6664839371485476,0.004610062568325563,142.16344525827245,128,0.4351550662907069,11.895538246260502,0.47269965068465697,ALGOUSDT/JSTUSDT,ALGOUSDT,JSTUSDT,FAIL,-0.40959887910654036
-4.2479748925906,0.0005459574010209985,85.69063429044873,150,0.4440448738631285,0.15379328221449023,0.5823421794422962,XLMUSDT/WAVESUSDT,XLMUSDT,WAVESUSDT,FAIL,-0.41717047122169104
-2.9485290197513843,0.03998879652403047,113.04043948100275,331,0.2779757462801081,94194.27936690056,0.40442773429978496,ALGOUSDT/ALGOBTC,ALGOUSDT,ALGOBTC,FAIL,-0.4220266367392296
-2.5773336323845744,0.09777301713878767,258.41528101979503,116,0.46735819875549733,0.015856402969130032,0.2892872948963693,TRVLUSDT/ADAUSDT,TRVLUSDT,ADAUSDT,FAIL,-0.4241666458697231
-2.765142552154789,0.06342799407264779,213.383421861241,87,0.4664362191914115,11.904060648982718,0.308392502603367,DOGEUSDT/KASTAUSDT,DOGEUSDT,KASTAUSDT,FAIL,-0.4362424537433125
-6.386935024819952,2.1526756163410274e-08,18.039742764068425,503,0.31056517088583946,0.3967544214483514,0.5875586928657287,NEXOUSDT/ADAUSDT,NEXOUSDT,ADAUSDT,FAIL,-0.4377936795962052
-3.305222818195707,0.01464662243330898,132.91348698766038,181,0.3970994070130809,6001796.361052892,0.45872765823472655,ATOMUSDT/BTTUSDT,ATOMUSDT,BTTUSDT,FAIL,-0.44010451550672247
